,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8,zgv50_cluster9,zgv50_cluster10
1970-01-01,-0.042039644,0.39839432,-0.021478176,0.10581942,-0.19723275,0.093901634,0.12847629,0.16842051,-0.078709744,-0.004190862
1970-02-01,-0.023835564,0.17994538,-0.16501543,-0.092330076,0.039289393,-0.14982347,0.1170824,0.2064002,-0.035753347,0.060112763
1970-03-01,0.08276965,0.40088272,0.02475233,0.1362032,0.09023464,-0.039027404,0.11131992,0.19107738,-0.048718832,-0.066137135
1970-04-01,0.034312725,0.09717579,-0.12192807,-0.0041908743,-0.047540165,0.052385855,0.2572145,0.13921538,0.048064016,0.007072079
1970-05-01,-0.00039291382,0.015715742,-0.021609163,-0.010870075,-0.05002848,-0.0031431436,0.10712906,0.004452801,0.05081427,0.010346198
1970-06-01,0.0129655,-0.016239608,0.017287325,0.01597767,0.016501546,-0.017287325,-0.044658937,0.047278214,0.045051835,0.009167528
1970-07-01,0.017156363,0.064827465,-0.01846602,-0.004976654,0.023311686,0.066922925,-0.0995331,-0.08276965,0.04937365,0.015846705
1970-08-01,0.017680217,-0.03077669,0.00039288998,-0.043087363,0.031300545,0.05670768,0.0052385805,0.05264777,0.04334929,0.009822344
1970-09-01,-0.00013096332,0.013096404,-0.04413507,-0.07399502,-0.016632508,-0.026585817,0.14851388,0.031169582,0.025145208,0.015584802
1970-10-01,-0.0047147274,0.0451828,-0.047016285,-0.090758465,-0.026192904,0.01584673,0.052254893,0.0013096333,-0.00026193858,0.0043218373
1970-11-01,-0.0055005075,0.027895546,-0.06941128,0.038503647,-0.03077669,-0.06770873,0.12598796,-0.009953308,-0.055136096,-0.0192518
1970-12-01,-0.013227415,0.16946821,-0.067970656,0.03758688,-0.03667011,0.004976654,0.004583764,0.124809265,-0.118261054,0.024621343
1971-01-01,0.0059022903,0.19146445,0.017706871,0.11675012,-0.15072426,0.055423927,-0.05787121,0.17188612,-0.08795849,0.024616849
1971-02-01,0.0027352094,0.014107895,-0.05225687,-0.20226128,-0.03685329,-0.11516657,0.28906813,0.2573973,0.050097466,-0.023321223
1971-03-01,0.010940814,0.15288363,-0.12250843,0.15101223,-0.079321004,0.06996367,0.15605077,0.13085803,-0.1271151,0.0064781187
1971-04-01,-0.0064781187,0.13071407,-0.015979385,0.15187594,-0.18757758,0.009933114,0.059454728,-0.020586014,-0.07672975,-0.026344359
1971-05-01,0.019002486,0.11934139,-0.034981847,0.13618448,-0.033542264,0.025912475,-0.02907958,-0.016699146,0.035125814,0.0008637548
1971-06-01,-0.0060462477,-0.01453979,0.030519152,-0.00791769,0.032966435,0.04880185,0.017994786,-0.07169119,0.015835404,0.024041032
1971-07-01,0.032390606,-0.032822467,0.001151681,0.009213353,0.05412831,0.02173767,-0.056143712,-0.074858285,0.030519139,0.036277484
1971-08-01,0.03339832,-0.014683748,-0.0070539475,-0.028791642,0.021737695,-0.03483789,-0.048082054,0.01713103,0.04765017,0.005470419
1971-09-01,0.013244152,0.05268874,-0.061902035,-0.034981847,-0.05527996,0.0071979044,0.05139308,-0.027064156,0.036853302,0.0061902045
1971-10-01,0.056719553,0.122076556,-0.041603945,0.07212307,-0.15000448,0.003167081,0.04836998,0.05470412,-0.029223513,-0.005326462
1971-11-01,0.00043187142,0.027496004,-0.04793811,-0.023177242,-0.052400805,-0.07759349,0.095876195,0.065069154,-0.035701632,-0.01453979
1971-12-01,0.034118105,0.286189,-0.15677051,-0.0017274857,-0.05139313,-0.11847763,0.3253456,0.23997839,-0.037717056,-0.054416217
1972-01-01,0.02880385,0.041956235,-0.087595224,-0.12771025,0.009206724,-0.028277779,0.085227825,0.115083836,-0.039851855,-0.061158847
1972-02-01,-0.03945732,0.16401091,-0.02222762,-0.06247406,-0.05037384,-0.2000486,0.05155754,0.16138041,-0.083518006,0.013283968
1972-03-01,0.050110795,0.050768424,0.0093382355,0.022885274,0.047480296,-0.012231779,0.04064102,0.1274471,-0.043666076,-0.032749556
1972-04-01,0.062342573,0.14809647,0.02906685,0.11390014,-0.12928848,-0.0018413544,-0.024463559,0.028540801,-0.02577877,-0.049190115
1972-05-01,0.014599204,0.051557563,-0.05984361,0.06655133,0.010258913,0.017492747,-0.06273713,-0.042613886,0.043534566,-0.015782928
1972-06-01,-0.0034196377,0.081282064,0.03722141,0.0071023228,-0.024595046,0.020123243,-0.068129614,-0.09811719,0.02604183,-0.0055240393
1972-07-01,0.018150378,-0.05103147,0.026831007,-0.063657805,0.055766344,0.049453188,-0.11995025,0.10600865,0.04182477,-0.0074969055
1972-08-01,-0.004866409,0.047611833,-0.02459507,0.03735292,-0.013283944,0.050768424,-0.06273713,0.038799692,0.054714132,-0.0064446926
1972-09-01,-0.0148622515,0.17150779,-0.09298775,-0.06142192,-0.04050951,-0.00605011,0.013941574,0.0061816694,0.0706286,0.015125299
1972-10-01,0.0040772436,0.15533027,-0.044718266,-0.11442618,-0.16401091,-0.0014467717,0.09482906,0.02709403,0.041298628,-0.021964574
1972-11-01,-0.00052609446,0.1461236,-0.07878308,-0.056686975,-0.02577877,-0.037221383,0.14007346,0.09627585,-0.11192725,-0.020386267
1972-12-01,-0.02327981,0.06457853,-0.07904615,-0.03288112,-0.048532534,-0.042350866,0.24976477,0.19531369,-0.13376029,0.010653472
1973-01-01,-0.035875484,-0.006925774,-0.03102746,0.093774915,0.0031858683,-0.032966636,0.038784314,0.062470436,-0.15195139,-0.015236693
1973-02-01,-0.016344815,-0.13962355,-0.10637982,-0.042662762,0.06787255,-0.1522284,-0.006648755,0.19752294,-0.07230504,-0.014821145
1973-03-01,0.014405596,0.10928865,0.1827018,0.08823428,0.07022724,0.007341313,-0.11122785,-0.099454045,-0.17148204,-0.004293978
1973-04-01,0.009973109,0.19032015,-0.1566609,-0.007756853,-0.018699598,-0.06427114,0.20140135,0.0721665,0.11164336,-0.026594961
1973-05-01,-0.014959669,0.046956718,-0.0067872643,0.073413156,-0.009419048,0.021746922,0.041000534,-0.023686131,-0.020500278,0.00013849736
1973-06-01,0.005263579,0.05720687,0.072028,0.034074783,0.013851548,-0.03850727,-0.038368773,-0.0001385212,0.018284028,-0.011496782
1973-07-01,0.036845088,-0.01565224,0.013020468,-0.121616505,0.08241665,-0.029642295,0.07784565,0.06537926,0.036706578,0.0558217
1973-08-01,0.033520736,-0.060669743,0.02022326,-0.08878837,0.044878982,-0.016206289,0.031442992,0.013158965,0.056237243,0.013574514
1973-09-01,0.020223249,0.13962351,-0.048895933,-0.022162449,-0.0013851642,0.04834187,-0.0020777225,0.017729962,0.062054895,0.030196358
1973-10-01,0.02313207,0.18519506,-0.06316302,-0.054990627,-0.021608401,-0.062470436,0.045156024,0.022300983,-0.044463445,0.010250139
1973-11-01,-0.0015236735,0.234368,-0.0315815,0.15486023,-0.121616505,0.04335531,-0.040723514,0.055129122,-0.13574508,-0.035459936
1973-12-01,-0.017175902,0.17092796,0.09765329,0.1835329,-0.19544521,0.17716117,0.010804176,0.07313611,-0.22716522,-0.01662184
1974-01-01,0.002666104,0.08026383,0.18255807,-0.14874062,-0.07605419,-0.07282679,-0.08671856,0.13723429,-0.0140321255,-0.03536098
1974-02-01,0.04293833,0.16445664,0.0797025,-0.07815905,-0.0665123,-0.050655983,0.08587668,0.16080827,-0.061039783,-0.0827896
1974-03-01,-0.025678802,0.17961136,0.1286747,-0.11337967,-0.040973853,-0.0697397,0.12614891,0.052059222,-0.07030103,-0.043780267
1974-04-01,-0.0617414,0.27980074,-0.08517505,-0.12067635,-0.06314461,-0.0063144444,0.1511261,0.036202908,0.004349947,-0.017259527
1974-05-01,-0.016417598,0.10594261,0.026240086,0.038448047,-0.015295029,-0.00112257,-0.040833473,-0.060057543,-0.06356557,-0.0112257125
1974-06-01,0.031712614,0.089244366,-0.04434154,0.06496878,0.030590057,0.02189014,-0.05388341,-0.021048212,0.06959938,0.013891811
1974-07-01,0.024836874,-0.022872388,0.007156396,-0.042797994,0.06931875,0.0360626,0.036202896,-0.018803049,0.02750299,0.009401524
1974-08-01,0.023994952,0.017540168,0.027923942,-0.043780256,0.005332208,0.04644637,-0.05135762,-0.083210565,0.03985126,0.0023854612
1974-09-01,-0.0012628913,0.057531714,-0.010383773,-0.07310741,-0.061320435,-0.01782081,0.13793588,-0.039289974,0.027643299,-0.0043499647
1974-10-01,-0.0037886738,0.1832597,-0.0145934345,-0.08349123,-0.07605417,-0.045885086,0.11941347,0.017680502,0.06637199,0.01894338
