,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5,zgv250_cluster6,zgv250_cluster7,zgv250_cluster8,zgv250_cluster9,zgv250_cluster10
1970-01-01,-0.38145587,0.0055029993,-0.3063449,-0.46701008,-0.5603843,0.24148203,0.44019625,0.30784038,-0.030708283,-0.21927303
1970-02-01,-0.288225,0.238873,-0.13278435,-0.10345081,-0.21136892,0.27551666,0.049727373,-0.137568,-0.015197614,-0.20715618
1970-03-01,0.07313665,-0.10564156,-0.30953404,-0.27966905,-0.16551034,0.08944232,0.00607452,0.08557358,-0.060624786,-0.15405816
1970-04-01,-0.26584074,0.18206492,0.15324832,0.1575231,-0.1366191,0.2818288,0.19248712,-0.0348758,-0.0011462088,-0.1810911
1970-05-01,0.015611771,-0.3275274,0.37492302,-0.36790565,-0.29476833,-0.017025549,0.33616745,-0.07876739,0.007917421,0.03757278
1970-06-01,0.11995235,-0.25329322,0.5267092,0.05386687,-0.31129697,0.35610133,0.08606495,-0.3116347,0.062258013,-0.04810123
1970-07-01,0.25520918,-0.32165614,0.42206132,-0.22187567,0.07244206,0.8216719,0.24079712,-0.6761421,0.10108366,-0.20953135
1970-08-01,-0.16914015,0.046430152,-0.28932014,0.000651421,0.30419824,0.06109812,0.038899705,-0.17884263,0.0723971,-0.10821627
1970-09-01,-0.11579007,0.09217098,0.16074969,-0.445418,0.051446065,0.07501034,0.07795083,-0.37697977,0.034171823,-0.029417077
1970-10-01,-0.3700141,-0.17719126,-0.53133297,-0.49549446,0.46552292,0.24943203,0.1273552,0.038647607,-0.023383452,-0.033923965
1970-11-01,-0.18443199,-0.18834823,0.7588572,0.26780075,0.023778832,-0.17947431,0.02888509,0.20683244,-0.02816776,-0.29899752
1970-12-01,-0.015741082,0.3381136,0.4758684,-0.13558283,-0.23295553,0.26963285,-0.046791542,-0.04321635,-0.012597301,-0.3311065
1971-01-01,-0.19358635,-0.22999494,-0.4680688,-0.9506714,-0.9820106,0.0034026294,0.42112392,0.79800004,-0.027075931,-0.1590136
1971-02-01,-0.13580737,0.19991918,-0.032750513,0.30005524,0.15260899,0.27074376,-0.024176592,-0.12283526,-0.0596055,-0.20528089
1971-03-01,0.15840062,-0.16069898,-0.48337477,-0.81594086,-0.5325212,-0.030491069,0.27199376,0.4454761,-0.13282941,-0.09834447
1971-04-01,-0.23918287,-0.11343311,0.046231333,-0.22813858,-0.24376494,-0.24854347,0.27884388,0.57311296,-0.0206504,-0.24740838
1971-05-01,-0.3953658,-0.48543578,0.08838643,0.060216352,-0.39788365,-0.1586598,0.439354,0.43544477,0.058318574,-0.071778014
1971-06-01,0.26990372,0.4068005,-0.44449946,0.10683398,0.07283517,0.2980254,-0.34330076,-0.21825042,0.038451616,-0.019028027
1971-07-01,0.038407996,0.105037495,-0.11285424,-0.43371752,0.3143702,0.30803058,-0.18578336,-0.071436055,0.03572833,-0.03464699
1971-08-01,-0.4107134,0.13105063,-0.020256292,0.043484706,0.24049315,0.34067547,-0.01890697,-0.1989509,0.050982278,-0.034665536
1971-09-01,-0.41323757,-0.27003402,0.10721257,-0.07774375,-0.22272512,0.031558298,0.6541598,-0.2266198,0.0027970842,-0.008235884
1971-10-01,-0.53705573,-0.13793848,-0.15570693,-0.07312126,-0.64046544,0.10833465,0.6384669,0.2882223,-0.026621314,0.0126663875
1971-11-01,-0.40834403,0.39646947,0.23954147,-0.0024067946,-0.57933885,0.31846628,0.037203267,0.12948558,-0.03597536,-0.2907309
1971-12-01,-0.93856514,1.0209782,0.8019298,0.028173896,-0.58590895,1.1632453,0.39978573,-0.51073116,0.029683273,-0.45252797
1972-01-01,-0.313525,0.34028217,0.24032986,0.06119712,-0.014892626,0.6178994,0.16142635,-0.29434422,0.055007976,-0.4539501
1972-02-01,-0.24858725,0.028495632,0.026258608,0.14069565,-0.19868042,0.20414601,0.15889604,-0.013341386,-0.0060484093,-0.294402
1972-03-01,0.014894433,0.1326624,-0.14098792,-0.16081461,-0.17051679,-0.0036872984,0.14393154,0.25068706,-0.089670315,-0.134254
1972-04-01,-0.12536104,-0.2092002,0.55397505,0.29975653,-0.5702814,0.07387673,0.28966594,0.25607592,-0.034617376,-0.023798581
1972-05-01,-0.504743,-0.14009614,0.049316827,-0.18243831,-0.14301762,0.19714172,0.45695594,0.32629716,0.040540602,-0.028555963
1972-06-01,-0.19659576,-0.25558376,-0.18045905,-0.2794599,-0.18158549,0.28494528,0.48098278,-0.015372043,0.033244506,-0.043518864
1972-07-01,0.3687391,-0.4048727,0.172988,-0.2709285,-0.24513483,0.5375141,0.049479373,-0.53966135,0.078017905,4.209671e-05
1972-08-01,-0.57288957,-0.06764215,0.19081791,0.3653498,-0.08856015,0.17652142,0.36016443,0.10238695,0.081130855,-0.04858692
1972-09-01,-1.1167449,-0.31862065,0.33088484,0.046271425,-0.30223763,0.1372854,0.97892463,0.15386342,0.055271093,-0.083564654
1972-10-01,-0.8078855,-0.39337096,-0.044895183,-0.7382855,-1.2837778,0.105261214,0.90237886,0.3046245,0.06471873,-0.057034858
1972-11-01,-0.2977022,0.15195473,-0.0477508,-0.3670239,-0.43356365,0.029221635,0.2666141,0.037604753,-0.023714947,-0.046922423
1972-12-01,-0.5581201,0.33771276,-0.066045895,-0.5908159,-0.73533016,0.578097,0.39265254,0.20697415,0.03967449,-0.23390175
1973-01-01,-0.10019158,0.02457334,0.1455523,-0.3851197,-0.3005421,0.17972904,0.27541915,0.1994755,-0.042254344,-0.08674571
1973-02-01,0.112182304,0.13865902,-0.116147384,-0.04007362,0.12725316,-0.060338438,-0.24933597,-0.1245607,-0.07112775,-0.12981199
1973-03-01,0.58929604,-0.0903057,-0.60211045,-0.33520433,0.1780745,-0.3745441,-0.34544927,0.18978788,-0.118841685,-0.1403952
1973-04-01,-0.6410258,0.18778248,0.21921347,-0.047785442,-0.3447818,0.37190062,0.29058486,-0.057039283,0.0043704542,-0.108281165
1973-05-01,0.15881285,-0.2913879,0.42590758,-0.11115423,-0.42055357,-0.22274409,0.13425986,0.25039995,0.011661606,0.00060816813
1973-06-01,-0.010127065,-0.21700203,0.098653905,-0.21124934,-0.2220811,0.06356926,0.3079758,0.22747812,0.01926158,-0.025572969
1973-07-01,0.93365693,0.5528346,-0.1398954,0.20130083,-0.21374238,0.39929304,-0.5339607,-0.80396795,0.05423937,0.028054003
1973-08-01,-0.14530967,0.13498653,-0.056910686,0.00870904,0.021137614,0.22830902,-0.0690028,-0.40781313,0.03400594,0.03098817
1973-09-01,-0.49148196,-0.06023598,0.13379644,-0.11529945,-0.32829976,0.20342554,0.791543,-0.0048718713,0.008085615,0.02661435
1973-10-01,-0.21393943,-0.32862857,-0.048125654,-0.2586616,-0.44117114,0.15020469,0.4341903,0.22655547,-0.005749003,-0.03202334
1973-11-01,-0.39697695,-0.096965946,0.29524583,-0.14736295,-0.5658823,-0.04522218,0.4790621,0.37894508,-0.01896074,-0.29304743
1973-12-01,-0.32205403,-0.4734103,-0.3174074,-0.9676365,-1.1282076,-0.05292907,0.8984168,1.1660472,-0.026491506,-0.14369641
1974-01-01,0.3205268,0.1719493,-0.38876054,-0.2534902,0.06398466,-0.21361391,-0.3875417,0.12184313,-0.10230334,-0.18976453
1974-02-01,-0.12183613,-0.10396077,0.0031187674,0.14786926,-0.1243475,0.07158791,0.10705236,0.15382363,-0.06661751,-0.24584965
1974-03-01,0.07609256,0.2859183,-0.3875568,0.023386065,0.050880212,0.05912703,-0.06080243,0.056715023,-0.09552454,-0.20386012
1974-04-01,-0.5379633,0.20339735,0.3591095,-0.07895486,-0.3710903,0.60618776,0.7220594,-0.21506372,0.050266944,-0.26439488
1974-05-01,-0.18169133,-0.42373112,0.056868322,-0.08656363,-0.21969719,-0.09177009,0.32837117,0.29069883,0.042955704,-0.00081740273
1974-06-01,-0.83640563,-0.6441256,0.20012991,0.40961382,0.10533657,-0.00651446,1.2236478,-0.18424623,0.08604453,-0.14235911
1974-07-01,-0.06410207,0.2875628,0.21705204,0.006730018,0.49880722,0.3088932,0.04607758,-0.48596865,0.067202166,-0.14861348
1974-08-01,-0.21186967,-0.05627552,0.1868415,0.099540204,-0.29074705,0.73556036,-0.21277657,-0.27610713,0.065975636,-0.003309511
1974-09-01,-0.52622837,-0.16575679,0.14479178,-0.25042695,-0.24281749,-0.16556266,0.5568813,0.09213803,-0.03770247,0.12546471
1974-10-01,-0.25607172,-0.14205484,0.052295048,-0.20731376,-0.21363837,0.51147294,0.2784896,-0.32552743,0.006669359,-0.11801093
1974-11-01,0.05757702,-0.5550059,0.18546918,-0.338628,-0.54532725,-0.41409013,0.18654938,0.54276365,-0.010716427,-0.08556166
1974-12-01,-0.24218759,0.6137036,0.03515183,0.20610066,0.14227398,0.12366605,-0.5512906,-0.6297811,-0.07263403,-0.22025599
1975-01-01,-0.108745225,0.0090634385,-0.17951179,-0.42954424,-0.4912965,-0.28515425,-0.049129922,0.39621672,-0.07259601,-0.23547246
1975-02-01,0.27556628,-0.23137806,-0.1920467,-0.4149883,-0.15215999,-0.22060373,0.087581515,0.49385542,-0.14119598,-0.18653089
1975-03-01,0.18215896,-0.122862466,0.02284608,-0.24636605,-0.010909377,-0.09446839,0.064429045,0.45817333,-0.09663877,-0.24355175
1975-04-01,0.2274734,0.28724346,-0.11631246,-0.32205275,-0.18033932,0.16938695,-0.23174416,-0.14012818,-0.04030502,-0.12579103
1975-05-01,-0.11574059,-0.3551343,0.099468455,-0.41159472,-0.34555337,-0.3379809,0.18745191,0.6001921,-0.007882057,0.08952682
1975-06-01,-0.68780917,-0.44831717,0.38197803,-0.24490212,-0.30048198,-0.06763781,0.74772465,0.47529885,0.034534134,0.0047313934
1975-07-01,-0.2159295,-0.041485317,0.08647368,-0.21923408,-0.013757561,0.026722712,-0.0002713455,0.035324343,0.04704985,0.00478141
1975-08-01,-0.07625489,0.28976932,0.23937401,0.08535559,-0.3640059,0.10078014,-0.32644182,0.33497044,0.0498653,-0.03331034
1975-09-01,-0.20941348,0.13392122,0.15607047,-0.6457839,0.06822621,-0.091338046,-0.09884909,0.17302822,0.019845007,-0.05739212
1975-10-01,0.13929257,-0.053889193,0.08744245,-0.29253122,-0.09144883,0.2826749,0.12482531,-0.17156272,-0.010713956,-0.085502766
1975-11-01,-0.6404408,-0.19437344,0.3029606,-0.36790818,-1.1293132,0.08327295,0.58472985,0.8403837,0.019710066,-0.02869529
1975-12-01,-0.018763926,0.3187165,-0.65384275,-0.6764174,-0.23058416,0.20908223,0.038237277,0.1454375,-0.08909814,-0.11551008
1976-01-01,-0.49267444,0.22928458,-0.3363824,-0.45274404,-0.5424993,0.33219847,0.36776817,0.19686738,-0.050992202,-0.34479842
1976-02-01,0.11416802,0.27003464,-0.49549675,-0.19861542,-0.09875732,0.22555931,-0.057950318,0.058578257,-0.08700576,-0.16491196
1976-03-01,0.1422025,0.009449889,-0.17556874,-0.38890633,-0.0759156,0.07877464,-0.051837273,0.020922268,-0.09032828,-0.22028823
1976-04-01,-0.037127748,0.2281838,0.16729972,-0.14759913,0.019963358,0.2403779,0.020919234,-0.091819726,-0.008661034,-0.22766761
1976-05-01,-0.36145437,-0.36853915,0.38204986,0.15952149,-0.28753436,-0.18211643,0.39714608,0.19848272,0.029875608,-0.064592496
1976-06-01,-0.28668636,-0.38411996,0.33702466,-0.018322084,-0.49966756,0.3286193,0.6079031,-0.39213297,0.07244141,0.016997976
1976-07-01,-0.121155426,0.1922977,0.27588373,-0.046560485,0.061037906,-0.010207566,-0.21036246,0.06596559,0.08001614,-0.06444277
1976-08-01,0.002784145,0.02142367,0.09512273,-0.080414414,0.120422095,-0.039710045,-0.34378493,0.06172681,0.068894506,-0.09015385
1976-09-01,-0.58054966,-0.4285556,0.23913355,0.08794251,-0.53982747,0.22374548,0.76219606,0.14236982,0.052230626,-0.020387005
1976-10-01,-0.42581114,-0.13937908,-0.13541509,-0.36644274,-0.460335,0.09798352,0.6360346,0.39583445,0.029325781,-0.03808536
1976-11-01,-0.9077501,0.009422494,-0.060151476,-0.63167816,-1.0286425,0.6263598,1.1911323,0.36002663,0.0838577,-0.25164428
1976-12-01,-0.17042261,-0.13101801,-0.28317526,-0.2180998,-0.2015036,0.050976858,0.15204321,0.058353238,-0.06574395,-0.1645155
1977-01-01,-0.6209188,0.561503,-0.19495517,-0.054530244,-0.38955554,0.77245724,0.2246163,-0.32769254,-0.033748392,-0.28304288
1977-02-01,-0.20318297,0.028689776,-0.35019577,-0.49690214,-0.5088301,0.25174135,0.4058776,0.21234111,-0.023619099,-0.18338035
1977-03-01,-0.20970052,0.054778315,0.18913552,-0.052484035,-0.03409307,-0.03981953,0.13987735,-0.006478697,-0.020628557,-0.20427379
1977-04-01,0.10074527,0.08878356,-0.07379865,-0.34073898,-0.24517806,-0.18855847,-0.18970655,0.27460855,-0.02652574,0.053043876
1977-05-01,0.6822831,-0.042627443,-0.34896895,-0.51795304,0.1937297,-0.34925953,-0.5091046,-0.10349992,-0.0040573906,0.048675887
1977-06-01,-0.3927936,-0.028018394,0.15482543,0.35027355,0.037862066,0.22874722,0.30654144,-0.1466838,0.020528136,0.022794368
1977-07-01,0.5462676,-0.03287673,0.4361252,-0.1049832,-0.37146476,0.41225743,-0.75599277,-0.17812464,0.059842043,0.035459306
1977-08-01,0.017374067,-0.069028966,0.09223602,-0.23967707,0.15369728,0.5980819,0.065919735,-0.51078784,0.052868582,-0.101527736
1977-09-01,-0.1831078,-0.11325105,0.29833248,-0.12802385,-0.4750949,0.032153495,0.38478348,-0.10041735,0.05674775,-0.049178064
1977-10-01,-0.14716119,0.121677056,-0.0028235922,-0.5506184,-0.7022285,-0.06868259,0.20664896,0.51277596,0.010655225,-0.03483672
1977-11-01,-1.1552855,0.2964092,0.5663503,-0.16026923,-1.1570722,1.0497357,1.0994425,-0.32258898,0.08444614,-0.3658827
1977-12-01,-0.026207736,0.38485324,-0.2565501,-0.03748486,0.04337454,0.11968425,-0.18029359,-0.1464197,-0.1178397,-0.0858447
1978-01-01,-0.09427993,0.068517625,-0.27968818,-0.42881897,-0.29296795,0.06864095,0.13094966,0.21924424,-0.07175592,-0.17191704
1978-02-01,0.112270944,-0.077989526,-0.39671594,-0.54952216,-0.37532854,-0.061438162,0.14073491,0.49227244,-0.031206874,-0.08907251
1978-03-01,0.25235838,-0.18058799,-0.24300109,-0.17811687,0.029004373,-0.12921658,-0.038648654,0.23251167,-0.08080003,-0.08152023
1978-04-01,-0.07174099,0.0627799,-0.34797922,-0.117140256,-0.07084511,0.22490974,0.30147108,0.039284617,-0.02088109,-0.11828038
1978-05-01,-0.5175119,-0.110283986,-0.07803972,-0.2019355,-0.16249849,-0.12111377,0.4477967,0.37682706,0.025611,-0.052570015
1978-06-01,-0.0314173,-0.014207376,0.38623425,-0.31337482,-0.6024124,0.17916256,0.12837316,-0.16688068,0.034165595,0.008488574
1978-07-01,0.114743605,0.17583765,0.40580902,0.21868908,-0.36962506,0.29006281,-0.31019744,-0.28752774,0.047609247,-0.08524231
1978-08-01,0.020813178,-0.025128696,0.33675605,0.0010049292,-0.24814998,-0.0031221083,-0.02560578,-0.15553088,0.06399124,-0.050299283
1978-09-01,-0.3418965,-0.04125428,0.03619756,0.20188846,-0.101047814,0.29210567,0.2864628,-0.32566112,0.03362455,-0.06668904
1978-10-01,-0.34575188,-0.16459705,0.021858335,-0.3278655,-0.7315195,0.29665583,0.53389704,0.12605684,0.011616523,-0.07578346
1978-11-01,-0.5494039,0.6649492,-0.119102366,-0.30258808,-0.5078538,0.5236541,0.08645147,0.007081611,-0.032460693,-0.2707612
1978-12-01,-0.21335526,0.022256367,0.31314683,-0.19893605,-0.5394222,0.28743997,0.41520533,0.22955902,-0.0012951571,-0.27743575
1979-01-01,-0.16515793,0.10972231,-0.33896995,-0.28611457,-0.2753306,0.25721332,0.15943493,0.040385492,-0.040153395,-0.16064417
1979-02-01,-0.1465203,-0.1881714,-0.10260965,-0.38158944,-0.47863668,-0.114318505,0.23050903,0.49138972,-0.053689964,-0.17636019
1979-03-01,-0.026784856,0.19409531,-0.35055414,-0.27550313,-0.16618331,0.16790478,-0.090720005,0.025732202,-0.03700233,-0.19571748
1979-04-01,-0.26700047,-0.0744349,-0.082689464,-0.12803699,-0.17714785,0.23359522,0.48188233,-0.00017139409,0.015302001,-0.17984356
1979-05-01,-0.4498034,-0.7206503,-0.07314868,-0.45227045,-0.65553194,-0.046661437,0.9062645,0.8602338,0.07062057,0.0026022142
1979-06-01,-0.75861484,-0.39498863,0.40303487,0.6337732,-0.43763536,0.3779929,0.7407485,-0.3915147,0.07190244,-0.04055105
1979-07-01,0.39734584,-0.008106689,0.12898415,-0.07276602,-0.36376396,-0.1598721,-0.39308673,0.19557354,0.043054238,-0.02833454
1979-08-01,-0.0068978537,-0.2156828,-0.2506535,-0.015352577,-0.20751262,-0.12575158,0.24048185,-0.20853485,0.06720891,-0.031497277
1979-09-01,-0.5107583,-0.26524478,0.22277333,0.19177386,-0.08352271,0.20101064,0.45896614,-0.4289304,0.062015455,-0.1348534
1979-10-01,-1.165094,-0.12626863,-0.063509606,0.69104224,-0.47289586,0.439295,1.3390696,-0.30653983,0.061159406,-0.27226344
1979-11-01,-1.3625802,0.006078302,0.8002416,0.95969397,-0.5682758,1.0362873,1.3274724,-0.3387764,0.0665787,-0.40101528
1979-12-01,-0.38685834,0.36099976,0.36029086,0.45617568,-0.28866246,0.32936713,0.117483675,-0.064265296,-0.06797224,-0.33724034
1980-01-01,-0.5629378,0.2663014,0.059079304,0.09721781,-0.31478468,0.2646046,0.19477236,-0.089622945,-0.023862908,-0.31995374
1980-02-01,-0.23090038,0.47555423,-0.21477053,-0.46118364,-0.46982744,0.3628514,0.041103605,0.07601815,-0.03872893,-0.257706
1980-03-01,0.04974035,0.18420403,-0.4084633,-0.13601501,0.01204629,0.080676526,-0.32302824,-0.15358025,-0.064179994,-0.17627718
1980-04-01,-0.31341875,-0.2449126,-0.0603752,-0.04531999,-0.34520218,0.22986534,0.5824566,0.2813972,-0.010416253,0.09025248
1980-05-01,-0.20309472,-0.047609787,-0.37165844,-0.22905716,-0.1163232,0.09489065,0.4762253,-0.17349648,0.024253203,-0.03325398
1980-06-01,-0.09006225,-0.23742178,0.07237105,0.2820353,-0.22954193,0.1686215,0.11874507,-0.0094262725,0.087888405,-0.10960067
1980-07-01,-0.2859665,0.1053275,0.11702841,-0.24751805,0.03946557,-0.04371952,0.12928581,0.013912072,0.065377206,-0.03284046
1980-08-01,0.06587792,-0.07123959,0.35087878,-0.31691504,-0.14202657,0.37467757,0.433949,-0.68750435,0.057652075,-0.102602564
1980-09-01,-0.78915584,-0.28504887,0.15969498,0.14377849,-0.7047953,0.43033516,0.91567117,-0.13945082,0.047650825,-0.13332136
1980-10-01,-0.019649643,-0.15361366,0.13664979,-0.58886003,-0.45686424,-0.07717913,0.32495123,0.20260632,-0.0074926363,-0.0028154852
1980-11-01,-0.48324805,0.34677792,0.045780618,-0.40037346,-0.6410617,0.53165925,0.37594718,-0.004395323,-0.008172232,-0.15047474
1980-12-01,-0.6697283,-0.30687636,-0.23330255,-0.5738943,-0.94035506,0.30643302,0.98568714,0.6122576,-0.013408317,-0.19813368
1981-01-01,-0.006497872,-0.029533906,-0.24431287,-0.28612956,-0.21943699,-0.1598545,-0.05198315,0.3241917,-0.09293419,-0.23895556
1981-02-01,-0.12671006,0.12720372,-0.26017255,-0.12347343,-0.19126074,0.09591822,-0.11804535,0.048383012,-0.09272698,-0.18033616
1981-03-01,0.18313372,0.21507332,-0.37882546,-0.3032496,0.03217054,0.18412435,-0.04668404,0.04498753,-0.0678093,-0.0457653
1981-04-01,0.124156326,0.2818115,-0.057178725,-0.23348808,-0.13264003,-0.026864251,-0.12158753,0.18580459,-0.08091852,-0.07427684
1981-05-01,-0.537779,-0.2918392,-0.022521518,0.06185044,-0.20736866,0.15149084,0.6927396,-0.028224908,-0.0067498833,-0.03900373
1981-06-01,-0.028151477,-0.38591236,-0.07331423,-0.09935938,-0.3395594,0.2561797,0.3086677,0.14933358,0.08237255,-0.029707178
1981-07-01,-0.11877346,0.065233566,0.5074894,-0.3408392,0.06737287,0.119069666,-0.25433394,0.15721846,0.060697403,-0.064103104
1981-08-01,-0.16708906,-0.16830276,0.14486013,-0.28895956,-0.28240806,-0.25684488,0.15807596,0.24583659,0.038939714,0.004413767
1981-09-01,-0.33611596,-0.250182,0.04586293,-0.1506002,0.059385944,-0.19138904,0.38758248,0.4337516,-0.00022374434,-0.014378363
1981-10-01,-0.57671195,-0.19510853,0.6267617,0.061113406,-0.6479571,0.0046077436,0.46100608,0.29715037,0.015997669,-0.15885285
1981-11-01,-0.076426946,-0.14162377,0.14313522,-0.46353325,-0.50539,-0.162419,0.086371176,0.19932145,-0.069646455,-0.1168936
1981-12-01,-0.16964272,-0.15310335,-0.06987187,-0.24818362,-0.68827397,-0.040892687,0.2812203,0.48667696,-0.043316323,-0.12557977
1982-01-01,-0.37489748,-0.14493243,-0.122881874,-0.5035277,-0.7420405,0.080425225,0.4997462,0.48843396,-0.0657878,-0.28809655
1982-02-01,-0.2083853,0.7316658,-0.22301511,-0.103720166,-0.17056315,0.30220157,-0.28085327,-0.22968145,-0.09101225,-0.4130817
