,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5,zgu200_cluster6,zgu200_cluster7,zgu200_cluster8,zgu200_cluster9,zgu200_cluster10
1978-03-01,0.17037812,-0.04046936,-0.19010238,-0.13398972,0.5257584,0.045570374,0.28940544,-0.7128006,-0.08229828,-0.23533325
1978-04-01,0.03604736,0.27614212,-0.60907745,0.163237,0.7600708,-0.19486389,0.18568154,-0.8410095,0.06767502,-0.5488838
1978-05-01,-0.17615966,0.29484636,-0.56452715,0.50807494,-0.046930693,-0.19044265,0.18330117,0.04148941,0.1479332,-0.55364454
1978-06-01,-0.24791603,0.47916755,-0.38530675,-0.07005577,-0.015983582,-0.003740692,0.23329239,-0.41795427,0.4403984,-0.16935806
1978-07-01,0.19520378,0.55976564,-0.103723146,-1.0069666,-0.1792202,0.23465271,0.5743893,0.036388397,0.3057289,0.16017608
1978-08-01,0.15201417,0.30334854,-0.4193142,-0.24723549,-0.4781475,0.06359444,0.061893843,0.062914275,0.02550583,0.085019685
1978-09-01,-0.42645568,0.38496628,-0.18330117,0.23669282,-0.07923813,-0.26389924,0.4036705,-0.009182358,0.28022307,-0.62948114
1978-10-01,-0.35095826,0.16153641,-0.23669282,0.37748414,0.1373909,0.17343903,0.106443785,-0.454002,0.02652588,-1.1807454
1978-11-01,-0.029586792,0.1115448,-0.758371,1.0419937,0.7984993,-0.81142235,0.23567276,-0.75735015,0.05271225,-0.5060337
1978-12-01,0.24009399,0.34075698,-0.7716339,0.49991304,0.5410614,-0.29450685,0.4155735,-0.97669905,-0.041829683,-0.62676084
1979-01-01,0.2827484,0.020812225,-0.3948349,0.32318267,0.4991928,-0.30861434,0.40107918,-0.54557496,-0.26461107,-0.27799073
1979-02-01,0.3398323,0.23517685,-0.73972166,0.115953825,0.43973008,-0.032109834,0.49651757,-0.8637039,-0.05143547,-0.5473587
1979-03-01,0.22774354,0.288694,-0.29999083,0.15965882,0.591362,-0.06838302,0.32704735,-0.6865021,0.059760284,-0.26758423
1979-04-01,-0.11952057,0.15192834,-0.6237686,0.45192033,0.46173173,-0.28363952,0.39483565,-0.649041,0.15668564,-0.386808
1979-05-01,0.39186248,0.414756,-0.538736,0.8366474,-0.887191,0.43021622,0.34221038,-0.30355948,0.17720032,-1.1402069
1979-06-01,0.33983308,0.26431388,-0.20931053,0.29880294,-0.6597439,-0.8494318,0.2586647,-0.17125396,0.42724305,-0.05232773
1979-07-01,-0.11476364,0.43437845,-0.855378,-0.51108664,0.09573593,-0.07254486,0.05827408,-0.21525688,0.27561188,0.105250165
1979-08-01,-0.4094042,0.39156494,-0.69304353,-0.00089187623,-0.55092657,-0.77242696,-0.05143585,0.18671456,0.07878876,0.3062355
1979-09-01,-0.4218914,0.337751,-0.12635937,-0.45786667,-0.17868729,-0.8196999,0.075221255,0.29315338,0.3392376,-0.14806327
1979-10-01,-0.28066635,0.111493684,-0.9074081,0.93535614,-0.17244339,-0.7890766,0.020514678,0.5396286,0.33329123,-0.29374808
1979-11-01,-0.81078035,0.16738892,-1.1993729,1.2091843,-0.1879036,-1.0322807,0.102574155,-0.40762025,0.099600986,-0.9573574
1979-12-01,-0.27263793,-0.113277055,-0.8226738,0.47867888,0.8669731,-0.59671324,0.29404563,-0.25896224,0.023190688,-0.35321197
1980-01-01,-0.41090393,0.32210618,-0.8440918,0.2181137,0.9494354,-0.23904724,0.3251446,-1.0284424,0.25930557,-0.19447784
1980-02-01,0.35181886,0.16983184,-0.33223572,0.5739838,0.9109451,-0.17219467,0.47978288,-0.30083466,0.05976181,-0.09183731
1980-03-01,-0.0503067,0.39503556,-0.48248443,0.23398285,0.74145126,-0.29610825,0.33459854,-0.7863571,-0.0043891906,0.0550354
1980-04-01,-0.28530425,0.37410203,-0.6529907,0.23871002,0.33426055,-0.5695938,-0.11142006,-0.386932,0.20427093,-1.0443112
1980-05-01,-0.4375778,0.22486648,-0.2856411,0.3548561,0.36127168,-0.36802444,0.25592917,0.1624035,0.11716004,-0.65434057
1980-06-01,-0.5381935,0.41124192,-0.43285066,-0.069552615,0.0023635863,0.053009033,0.05098305,-0.10871925,0.17590865,-0.30454865
1980-07-01,-0.43183786,0.29914704,0.074618146,-0.2815895,0.4139431,0.18232346,-0.009791565,-0.45581016,0.14923553,0.05571022
1980-08-01,-0.4142807,0.4439926,0.0037139892,0.4379154,-0.7360489,0.13302918,0.040516663,-0.8515209,0.18603821,0.27990112
1980-09-01,-0.24343643,0.057735443,0.08913612,-0.37579042,-0.14315796,-0.2211525,0.13708076,0.16577987,0.37579042,-0.20156936
1980-10-01,-0.41191712,0.42913666,-0.1654419,-0.14687195,0.4453438,-0.101966284,0.25727957,-0.25086442,0.14079514,-0.71781635
1980-11-01,0.08103333,-0.094876096,-0.52570117,0.7431389,0.49463806,-0.6303684,0.16645508,-0.22655487,-0.18502502,-0.5756714
1980-12-01,0.8751556,0.060437012,-0.39334717,0.30589905,0.2181137,-0.09859009,0.21338654,-0.5304276,0.061112978,-0.60673445
1981-01-01,0.53332675,0.3516365,-0.1952713,0.18426056,1.0571105,-0.012846375,0.17875442,-0.45440978,0.120026395,0.011378479
1981-02-01,0.106077574,0.27712402,-0.5377304,0.089193724,0.6955635,0.07010727,0.46432036,-0.65004885,-0.0253273,-0.019820403
1981-03-01,0.355307,-0.09213028,0.052488707,0.5685631,0.75319064,-0.3101593,-0.09983826,-0.23564759,-0.218396,-0.15489502
1981-04-01,0.19453736,0.07304306,-0.51130295,0.26207504,0.91763,-0.23454666,0.38136673,-0.8181591,0.23381233,-0.25803757
1981-05-01,-0.15452881,0.2896042,-0.4536766,0.64123994,0.39935303,-0.46725732,0.051753998,-0.14168206,0.48230666,-0.8067802
1981-06-01,0.0025688172,0.5131386,-0.028630067,0.103508756,-0.10754623,0.06533547,0.53662986,-0.38687286,-0.117456816,-0.05542488
1981-07-01,-0.12332954,0.25289917,-0.009176254,-0.17985573,-0.39274558,0.26427764,0.35860977,-0.4478035,0.17838745,0.06239891
1981-08-01,-0.81375426,0.1827919,0.43055192,-0.8210953,0.10607834,0.50579756,0.5091011,-0.24555779,-0.1383789,-0.09726906
1981-09-01,-0.8548645,0.09873657,-0.34833258,-0.18059006,0.233078,-0.14975739,0.0025688172,-0.18499413,0.18315887,-0.22683792
1981-10-01,-0.5494766,0.218396,-0.78108674,-0.07708053,0.12259521,-0.3802658,0.14425163,-0.31823406,0.37365875,-0.4650549
1981-11-01,-0.13801117,0.07010727,-0.7377739,-0.1721466,0.8266014,-0.33475152,0.59058684,-0.6812485,0.2932747,-0.4599163
1981-12-01,0.38980865,0.26464462,-0.78732604,0.4279831,0.38173446,-0.39568177,0.39678305,-0.6867546,-0.033768464,-0.35934448
1982-01-01,0.34165192,0.17276688,-0.55971223,0.3144745,0.527359,-0.02394104,0.30638617,-1.1462799,0.056295015,-0.35523987
1982-02-01,-0.49533004,0.15400162,-1.0275421,0.5124771,1.1207199,0.048854064,0.33550414,-1.2653389,-0.13459015,0.008735657
1982-03-01,-0.1481781,0.42447585,-0.93145293,-0.113237,0.9088051,-0.007118225,0.6425377,-1.4232242,0.07214813,-0.066971585
1982-04-01,0.068913266,0.25850335,-0.7751862,0.14850159,0.17503166,-0.22291413,0.4047405,-0.7366856,-0.10158958,-0.54450685
1982-05-01,0.025882721,0.17373733,-0.03753052,0.33550414,0.08153038,-0.5115067,0.20285568,0.0074409484,0.24588546,-0.81659853
1982-06-01,-0.21256104,0.17082557,-0.81659853,0.702068,-1.1106904,0.12811927,0.16661987,0.14106064,0.24167939,-0.77550983
1982-07-01,0.010029602,0.33421022,-0.29279786,0.276297,-0.4458294,0.12488403,0.13879585,-1.0776899,0.28309172,-0.10579529
1982-08-01,0.106119156,0.18732604,0.65968496,-0.2775921,-0.25170898,0.52574193,0.24620895,-0.8013924,-0.0993248,-0.08897171
1982-09-01,-0.73280334,0.14526673,0.14720765,-0.4597412,-0.27823868,-0.07117729,0.29473877,0.2937685,-0.16370773,-0.0032352447
1982-10-01,-0.105471805,0.0074409484,-0.85833436,0.6994797,0.057912447,-0.23035565,0.2452385,-0.48141748,0.0831482,-0.6910675
1982-11-01,-0.5040649,0.00744133,-0.5047127,0.7117737,0.6962444,-0.7515682,0.28115082,-0.4924179,-0.22485581,-0.24944457
1982-12-01,0.27759093,0.19606133,-0.7515686,0.9696304,0.49759445,-0.68136215,-0.26335603,-0.52315366,0.00744133,-1.069278
1983-01-01,0.10834961,0.03611679,-0.4262375,0.7444542,1.1059433,-0.32211915,-0.050107576,-0.23426971,-0.3527046,-0.18025665
1983-02-01,0.4135498,-0.19457321,-0.007809448,0.37808305,0.843692,-0.3035736,0.03969574,-0.194899,-0.17439994,-0.3533554
1983-03-01,0.46593398,0.23817292,-0.0852478,0.8723259,0.3862179,-0.17928162,-0.12819748,-0.21767578,-0.17895547,-0.1545517
1983-04-01,-0.31496125,0.6705936,-0.3185402,-0.266481,0.5014,-0.62113726,-0.29608956,-0.57493436,0.18578796,-0.7369701
1983-05-01,-0.18481216,-0.0035793304,-0.6735222,0.08264466,0.15064773,-0.32602388,-0.45064202,-0.44999105,0.6842594,-0.68295825
1983-06-01,0.17309876,0.22060318,-0.6927193,-0.014967347,-0.24533081,0.15715523,-0.05043297,-0.80497324,0.2830742,-0.44771346
1983-07-01,-0.2515133,0.39305037,-0.74835813,-0.5619194,0.08589859,0.059868623,0.12201538,-0.31300887,0.36832199,0.14479065
1983-08-01,0.281773,0.26875764,-0.19197007,-0.42981777,-0.31170732,-0.97579384,0.08850174,-0.18416099,0.20010452,-0.37743264
1983-09-01,-0.15455246,0.10119095,-0.008459854,-0.08947754,-0.18578796,-0.29218522,0.05336113,-0.8863163,0.0013008118,-0.23003884
1983-10-01,-0.39044723,0.46886253,-0.7821968,-0.16301194,0.50205004,-0.045877457,-0.2895817,-0.52319986,0.026355743,-0.22906265
1983-11-01,0.5404434,0.4275402,-0.4773224,0.89998245,0.4935913,-0.367997,0.19847755,-0.5326355,-0.02993393,-0.7913071
1983-12-01,0.7942368,0.1571556,-0.55313414,0.57330704,0.3276512,-0.15325089,0.3543312,-0.8459694,0.1776535,-0.5339378
1984-01-01,-0.12039719,0.14634399,-0.48262328,-0.24425201,0.90124357,0.060890198,0.14807358,-0.9140442,0.01418457,-0.10067596
1984-02-01,0.158107,0.24598236,0.2231491,-0.86318815,0.497847,0.3348961,0.2975319,-0.6109772,0.14669037,-0.04151535
1984-03-01,0.45425415,-0.0598526,-0.17540589,0.10379028,0.8583435,0.01902771,0.39820784,-0.68432313,-0.09410324,-0.07230683
1984-04-01,0.41723555,0.15672302,-0.099292755,-0.061235808,0.21519165,-0.1297371,0.47051507,-0.6338116,0.25532302,-0.40443498
1984-05-01,0.6895119,0.38090935,-0.157415,0.020412445,0.3528862,-0.22245674,0.07161522,-0.41204682,0.380217,-0.33973923
1984-06-01,-0.57499695,0.38817483,-0.053278923,-0.3587677,-0.1269699,0.10206032,0.013146591,-0.020412063,0.44871902,-0.17678909
1984-07-01,-0.51791227,-0.027677154,0.29268798,-0.46774712,-0.30791053,0.6438438,0.59160346,0.2300682,0.1895897,0.91404456
1984-08-01,0.35669175,0.8503868,0.84658086,-0.29337996,-0.57326734,-0.038056184,0.18405457,-0.8202877,0.04359131,-0.070230864
1984-09-01,-0.58572197,0.31828994,-0.40270558,-0.35115662,-0.020411681,-0.12350998,0.18474655,-0.2490963,0.13942489,0.2497879
1984-10-01,-0.49196547,0.1511879,-0.561158,0.38194734,-0.31794357,0.051548958,0.3096405,-0.40408936,0.22453232,-0.57707274
1984-11-01,-0.24771118,0.08233948,-0.5417839,0.47016907,0.89916766,-0.33178216,0.44214553,-0.449411,-0.2006607,-0.30306703
1984-12-01,-0.17748109,0.41446838,-1.020948,0.2701996,0.4369568,-0.57949525,0.78119314,-1.1617562,0.023525238,-0.26189727
1985-01-01,0.5973007,0.09673538,-0.2902069,0.5677506,0.9286636,-0.4164917,0.11643448,-0.4523712,-0.21457748,-0.13402328
1985-02-01,-0.5642334,0.56458586,-0.91353834,0.0404541,0.7373024,-0.25678864,0.42950708,-0.94730836,0.011256409,-0.024271393
1985-03-01,-0.123118594,0.10728874,-0.9381622,0.22759323,0.33558503,-0.41895446,0.56141967,-1.050375,-0.020050813,-0.4108635
1985-04-01,0.18538055,0.5835808,-1.120377,0.022512818,0.21704026,-0.45202026,0.5283535,-0.55156976,0.17095871,-0.5621231
1985-05-01,-0.04537811,-0.007738876,-0.39503366,0.54172057,0.049951173,-0.26699066,0.21774368,-0.39608917,0.1642746,0.078092195
1985-06-01,0.23005524,0.4200096,-0.1850296,0.50197065,-0.76544416,0.087589644,0.108695604,-0.48473454,0.3471939,-0.37850076
1985-07-01,-0.23638725,0.40664214,0.006332016,-0.01794014,-0.53363,0.28352356,0.3383995,-0.57443506,0.0671875,0.19734116
1985-08-01,0.16568223,0.63177264,0.44287413,-0.79534453,-0.52413255,0.31764525,0.020050813,-0.52483594,0.17834625,-0.36443025
1985-09-01,0.23392487,0.3974968,-0.02603073,-0.033769988,-0.13648605,0.014422608,0.21668854,-0.23779412,0.11502762,-0.38905412
1985-10-01,-0.46573943,0.30955428,-0.95680505,0.052764893,0.3777977,-0.050302505,-0.098846436,-0.24377441,-0.0066833496,0.0147743225
1985-11-01,0.4358383,0.19874802,-0.6177017,0.44604033,0.44533616,-0.5554398,0.2627697,-1.137262,0.078092195,-0.76157457
1985-12-01,0.41719666,0.070352934,-0.32925415,1.0099227,0.687352,-0.48297578,0.29302138,-0.080905914,-0.27086028,-0.5888565
