,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7,r400_cluster8,r400_cluster9,r400_cluster10
1970-01-01,39.79417,43.85972,25.592485,19.528,55.940903,38.96959,35.926765,20.014994,11.671838,62.266315
1970-02-01,40.66349,44.605183,14.56362,17.967169,54.733677,29.365023,22.140615,13.72839,9.561309,49.781414
1970-03-01,41.066532,50.154644,19.85002,12.297733,59.904617,29.588732,43.656986,19.797739,7.0397353,55.717976
1970-04-01,43.13059,53.485138,27.959856,17.357782,55.0297,30.907503,50.325615,33.81692,10.618515,59.566193
1970-05-01,36.53347,54.48061,32.993057,29.470795,52.248623,50.18378,54.24338,49.238384,23.84334,68.640755
1970-06-01,36.895065,58.612537,38.214012,45.207394,58.43394,64.31624,48.390015,56.52499,29.171885,67.8968
1970-07-01,25.705385,52.160484,53.37679,48.827225,47.877785,60.19725,48.019146,53.088715,51.214184,69.31231
1970-08-01,35.364277,49.350376,54.279297,59.834087,53.554073,62.90654,47.9294,59.043007,57.10702,70.92541
1970-09-01,20.110247,50.669876,45.281185,52.24671,43.439777,57.478973,39.274323,57.17104,46.128,65.79923
1970-10-01,29.883852,46.868374,36.467674,54.150345,53.549294,64.62019,44.762733,46.61402,35.509502,71.44635
1970-11-01,23.54436,46.912956,32.80138,33.604786,51.538708,55.56743,43.906067,37.07612,22.049887,68.49701
1970-12-01,26.616348,46.04386,23.720158,23.480179,43.609333,49.830357,32.4768,22.473063,14.321859,74.31988
1971-01-01,18.998188,45.205532,20.201828,22.639936,44.28214,42.921913,23.610706,13.632787,13.091359,70.10491
1971-02-01,15.673546,48.480915,27.260923,23.667068,50.348522,48.56122,31.066618,14.706905,11.374006,74.65752
1971-03-01,23.090832,45.863693,29.611526,29.002422,52.746826,42.86258,30.394392,20.32708,22.374872,61.999004
1971-04-01,29.373405,51.11434,35.399033,36.926334,60.11066,33.580006,48.362072,35.376026,33.85345,46.77302
1971-05-01,24.276278,54.701336,44.417805,43.586033,54.764126,53.739517,57.12998,51.005367,28.88261,67.66263
1971-06-01,26.587341,59.19887,44.934788,49.354298,53.12281,69.29405,56.372578,61.624283,40.815655,74.619
1971-07-01,38.854237,54.70287,44.66743,56.52096,60.22248,63.353336,51.136612,57.44932,44.7639,65.17805
1971-08-01,35.515877,51.604507,50.695797,46.851334,48.042683,52.006096,43.818604,62.000416,42.018963,71.978836
1971-09-01,16.62401,53.82599,44.6426,47.529354,43.140182,45.46921,46.22119,55.88091,46.941246,57.93438
1971-10-01,31.19106,52.52679,31.088099,47.814663,60.172615,64.781845,44.237694,46.757088,35.91064,73.208015
1971-11-01,36.977478,46.645744,30.044273,36.01483,57.35736,54.222786,42.073666,29.198906,23.090117,67.8532
1971-12-01,37.862835,50.86533,25.733128,18.771648,34.82114,41.12055,50.100365,25.231749,12.065747,63.40266
1972-01-01,37.11039,51.020153,26.894451,23.121712,50.45356,35.435257,31.106941,11.6583185,15.380288,46.289978
1972-02-01,36.564445,52.328197,30.468632,16.448591,48.66962,32.65123,43.52046,14.177213,11.853314,54.7052
1972-03-01,25.938839,49.996662,25.585302,28.940197,59.8332,46.27079,31.849924,23.248945,19.299658,62.39841
1972-04-01,53.295124,50.747242,33.816704,29.590853,53.070847,33.73277,57.07901,44.387016,21.379333,51.11643
1972-05-01,62.469368,53.165955,30.311178,40.3957,59.85762,43.503326,55.76221,50.01431,21.385538,52.33658
1972-06-01,49.973923,55.542145,32.59426,46.308216,54.140766,55.912228,49.507977,57.629963,37.21108,48.59825
1972-07-01,68.632675,55.48703,48.53724,65.26664,70.47136,64.73679,49.905098,62.641335,46.193207,42.601124
1972-08-01,55.235626,50.82426,43.940117,60.42162,54.582367,67.82961,47.64141,65.85743,40.03887,55.678146
1972-09-01,65.04401,51.97554,34.420372,55.121628,57.838844,51.292313,44.27464,56.024345,44.233295,40.18103
1972-10-01,70.584564,48.185287,25.005642,40.637238,38.810314,34.3967,38.55701,40.219006,38.48065,34.26745
1972-11-01,58.663654,51.2477,22.181158,33.54929,41.47183,47.947063,47.897083,44.151966,16.639128,52.58225
1972-12-01,63.112408,46.78893,25.140074,21.078146,51.471035,29.167767,34.04472,21.669186,13.405744,52.420288
1973-01-01,46.08571,46.85812,13.125834,6.8767743,38.669785,13.611333,36.453754,8.882305,5.021543,47.371284
