,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8,r50_cluster9,r50_cluster10
1970-01-01,2.768033,9.842049,8.062171,2.041778,3.3584561,9.23434,4.9156737,1.3568839,7.5664196,4.765694
1970-02-01,3.3422823,8.704636,7.8170047,2.1688151,3.2681632,8.175531,5.385319,1.4214633,7.517944,5.3683443
1970-03-01,2.6208053,7.833002,6.4176803,1.9075557,3.2820475,6.9262733,4.485803,1.1044846,5.957217,4.1408176
1970-04-01,2.4476728,6.3124795,4.7589326,2.0115874,2.8627584,5.3094244,3.65752,1.4933188,4.164343,3.2453408
1970-05-01,2.3651404,5.1603045,3.6579332,2.130929,3.0516126,4.238839,3.6682322,1.6270006,3.0759826,2.7115905
1970-06-01,1.8532486,5.1128225,3.4767907,1.801166,2.6359508,4.2286534,3.0642161,1.2956473,2.8511362,2.308527
1970-07-01,1.6423981,4.450978,3.1045682,1.6435608,2.21781,3.7558393,2.606546,1.2922475,2.5947804,2.0614462
1970-08-01,1.7502935,4.6257734,3.1530948,1.7826877,2.3227453,3.8514009,2.7333314,1.4993448,2.6074116,2.1246321
1970-09-01,2.1910062,5.956934,3.850837,1.9303433,2.531421,4.8315554,3.169573,1.5672235,3.239636,2.6571355
1970-10-01,2.874591,7.7047706,4.6344724,2.4524293,2.9332602,6.163614,3.4509742,1.9973756,3.7880821,3.1469784
1970-11-01,3.4740102,8.593071,5.2455735,2.6332514,3.2762961,7.0730557,3.738244,2.0113938,4.2831583,3.9217854
1970-12-01,3.4890203,7.5942144,4.9809756,2.2818024,2.9778442,6.284422,3.7019997,1.5379863,4.83645,4.6016717
1971-01-01,4.2494864,10.163741,6.4545045,2.4333534,3.2790608,8.09564,4.714055,1.7250948,6.44876,5.890416
1971-02-01,2.8563633,8.772446,5.8650045,2.357441,3.3313627,7.2902646,3.9982696,1.6529562,5.2297597,3.8721325
1971-03-01,3.906949,5.521496,4.8390317,3.015646,3.8737876,5.2745657,3.893951,2.0935276,5.427967,4.8873205
1971-04-01,3.7397866,3.8407276,4.2265477,3.3647304,4.6024446,4.0489516,4.5998135,2.2123861,4.673173,4.662049
1971-05-01,2.6215644,3.4026558,3.7303758,2.2633371,3.296459,3.6213517,3.7177238,1.625609,3.4397712,3.108161
1971-06-01,2.133951,3.1237228,3.3803446,2.0696566,2.9961224,3.3609142,3.3242068,1.4885504,3.066644,2.555017
1971-07-01,1.809728,2.743335,2.8714037,1.8412038,2.4196613,2.8203757,2.7789457,1.4194659,2.6308851,2.2001648
1971-08-01,1.9242464,2.7228255,2.8854227,1.7843496,2.2465878,2.7560906,2.7357712,1.4387023,2.7208323,2.3106892
1971-09-01,2.3291965,3.174972,3.3987026,1.9764485,2.4702656,3.2630754,3.1262243,1.6024877,3.2662737,2.7401226
1971-10-01,3.1168664,3.6795323,3.8290024,2.3106835,2.8189318,3.7374363,3.5235593,1.7922817,3.7934766,3.5057802
1971-11-01,3.9026253,4.021984,3.9303858,2.549159,2.902738,3.9485788,3.6723278,1.9410897,4.4039154,4.5738344
1971-12-01,3.3714626,4.519113,4.651787,2.039736,2.6902454,4.5942607,3.7389238,1.3911363,5.362604,4.7777095
1972-01-01,3.1840887,5.1124954,5.4607697,2.1287107,3.0982814,5.166493,4.566641,1.3616791,6.0255494,4.840186
1972-02-01,2.648206,5.980063,6.029772,1.8039473,2.9977047,5.9284663,4.699924,1.1866206,5.9670706,4.1982036
1972-03-01,3.020408,5.4604034,5.6038713,2.531911,3.8316622,5.451007,4.737614,1.6757096,5.342779,4.2275243
