,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8,r200_cluster9,r200_cluster10
1970-01-01,50.14007,33.832268,80.77471,23.273737,59.657646,11.285336,64.52483,8.741688,43.028786,75.3796
1970-02-01,55.563316,29.752836,82.47599,17.309326,67.11316,11.998615,73.426765,13.168659,37.92991,74.641495
1970-03-01,42.39825,26.651474,78.20624,25.6221,47.521954,20.614243,70.12515,19.864555,25.61879,79.67087
1970-04-01,41.65187,62.982426,83.66258,45.279507,50.777225,65.49959,67.03703,49.234818,47.83639,65.84051
1970-05-01,57.33245,77.29106,89.36883,47.606354,55.450783,79.735405,71.126396,60.513252,64.951805,65.65516
1970-06-01,77.615425,69.304306,71.46897,31.95722,57.554214,81.39366,79.8347,64.79955,50.47768,64.372574
1970-07-01,73.238106,63.315067,80.85249,39.753654,76.902145,85.420135,78.03413,72.913734,75.89594,56.72178
1970-08-01,79.45241,70.186386,85.95799,49.13552,85.35228,77.55419,82.61666,67.545105,83.3498,71.4789
1970-09-01,82.89138,50.279087,71.93566,21.86538,85.646866,62.85996,72.662186,60.4123,68.13757,54.5025
1970-10-01,73.5724,56.931953,82.58191,23.425991,74.83843,46.136765,75.425934,29.729668,68.034966,57.70316
1970-11-01,71.9158,47.624557,82.24596,15.728855,41.838882,30.38999,71.65763,10.510822,30.388334,52.589386
1970-12-01,52.089592,31.844683,89.54756,10.843464,28.665539,18.23278,64.97994,11.617977,20.596039,48.75654
1971-01-01,36.793793,13.704594,91.511024,9.402206,42.839108,9.878937,78.63599,4.180176,24.402239,55.376045
1971-02-01,51.097324,13.7215,89.92531,9.870483,32.16175,8.810524,72.81719,5.0913696,18.292683,43.606606
1971-03-01,55.88489,23.496117,84.745544,17.700996,54.343132,14.012272,77.711266,8.7733345,23.709126,44.012333
1971-04-01,44.90324,27.65312,80.39075,41.386948,45.975033,50.387306,74.28964,33.875946,47.854897,45.67919
1971-05-01,68.91039,72.002365,82.8792,50.720337,65.11009,77.54729,80.82183,59.227062,54.928055,47.777134
1971-06-01,77.7586,72.989624,85.06505,40.85612,73.1367,88.06066,82.45826,76.01228,61.423054,58.014954
1971-07-01,84.530846,73.37507,75.741806,57.337055,81.28673,83.1463,86.202774,81.60962,68.88165,63.874313
1971-08-01,74.6717,71.27374,80.16929,37.710052,73.40042,73.90251,76.18472,81.39492,70.558655,79.584366
