,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8,r900_cluster9,r900_cluster10
1970-01-01,81.85952,44.883392,77.56267,50.906586,50.275837,83.92291,68.934395,74.199005,80.674286,75.32947
1970-02-01,79.504684,47.63802,74.68337,39.4825,56.817596,82.58324,58.969955,62.344315,78.56203,81.14168
1970-03-01,80.9164,46.746727,74.80886,32.60072,60.108227,83.458694,58.303978,61.374767,75.57,91.10748
1970-04-01,78.67518,42.28407,66.204544,33.356205,60.152126,84.24878,69.684006,46.917603,75.32728,80.64927
1970-05-01,78.20434,49.01196,62.885567,30.02056,63.366394,85.769066,77.21786,56.138374,77.062256,83.69884
1970-06-01,77.026306,57.106354,74.00729,30.892336,68.87212,85.668594,83.6357,64.94051,80.57752,83.948265
1970-07-01,78.26232,71.15441,78.296135,33.27906,78.63839,82.499054,85.3098,74.238304,82.12157,80.90828
1970-08-01,78.74437,75.00032,78.71672,50.10276,79.7769,82.82445,85.32828,74.28471,83.8508,82.57489
1970-09-01,79.82661,58.895203,78.047,42.292217,74.17336,82.39018,84.50766,70.624794,83.58616,85.96878
1970-10-01,80.491104,56.546814,74.97917,38.87256,64.12407,82.8071,79.79513,63.02978,83.382286,78.211205
1970-11-01,81.72045,46.286366,75.23321,37.465042,54.076187,84.4644,77.203026,67.906075,83.614395,70.9886
1970-12-01,81.41691,46.818443,78.10516,49.036434,56.54422,84.868774,77.886185,71.716064,80.67885,80.308525
1971-01-01,81.63377,52.08511,76.79751,52.226604,53.38764,83.59482,70.35779,72.88603,81.19241,67.01804
1971-02-01,81.342865,62.879017,76.74878,47.43805,62.058727,84.891464,65.290344,74.62552,81.30963,78.820854
1971-03-01,80.09045,53.62658,71.1002,37.171265,60.873196,83.380585,63.60546,60.772823,81.36667,81.35721
1971-04-01,77.99599,40.80661,61.876602,26.593096,60.992775,84.36817,66.67351,45.13754,79.95474,86.033485
1971-05-01,77.112366,40.06356,65.36155,24.508533,58.955,84.78606,79.19146,53.002556,80.76817,84.2533
1971-06-01,78.06274,58.563683,76.488,31.017693,75.28177,84.2724,84.5718,72.43645,82.01702,86.81648
1971-07-01,77.993835,71.68433,79.21862,39.560585,76.44855,83.86185,84.4847,75.09818,82.66782,78.73469
1971-08-01,80.15853,72.88435,79.019455,46.425423,80.247635,84.187744,85.60989,75.20863,81.53275,81.52605
1971-09-01,80.315994,60.95448,81.77614,54.616577,73.474655,81.08466,84.72427,72.94909,83.0839,85.04473
1971-10-01,81.38444,50.28447,77.72309,43.326878,61.408653,82.48629,79.71188,66.777115,82.89727,72.61548
1971-11-01,81.721886,57.279545,75.1489,52.862617,61.864864,84.91891,72.91614,68.68665,82.55736,64.81409
1971-12-01,82.577774,56.462208,75.59235,70.63974,54.07774,84.53658,74.74943,74.35253,81.79776,74.08649
1972-01-01,82.12321,65.224106,80.27562,72.54084,62.601696,82.72685,67.93177,79.75476,81.90304,80.40987
1972-02-01,81.88647,64.00219,81.767975,57.80988,67.3049,84.33017,64.60069,81.327126,78.728134,85.33674
1972-03-01,80.43945,54.906826,72.39172,33.53264,64.884094,84.3971,63.89443,61.615234,81.49224,76.49401
1972-04-01,82.51799,43.426163,70.147766,29.593616,61.71741,84.62064,73.82259,56.243008,79.59291,85.04574
1972-05-01,77.26543,43.452744,66.95733,26.012459,63.990925,84.746895,73.8943,55.18467,79.46944,87.07706
1972-06-01,78.231346,44.515182,73.25419,28.772057,65.3008,84.78525,83.08186,59.80364,81.559784,83.024765
1972-07-01,79.63209,62.62222,80.33064,38.71671,78.5372,82.73484,85.83398,73.02938,84.84709,80.626175
1972-08-01,78.8328,65.41899,77.6037,46.469627,77.29295,83.511604,85.00813,72.63031,83.93288,85.219864
1972-09-01,81.346855,55.178272,77.23433,33.44455,67.77882,82.45184,86.17256,68.85856,85.59983,82.94942
1972-10-01,82.60412,50.83626,74.247696,31.659748,58.206985,80.23243,83.5642,63.78301,82.82988,78.81867
1972-11-01,80.97065,58.063404,74.990105,45.439133,58.208847,85.47521,82.21285,72.418945,80.455696,77.902985
1972-12-01,82.43157,51.304073,78.5635,58.369892,54.655804,84.45351,75.307755,74.732254,79.68906,77.09678
