,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8,mgu600_cluster9,mgu600_cluster10
1965-01-01,1.1523231,-0.8877056,1.8334191,-0.62504387,-0.54715765,2.8954723,1.0187107,0.7922222,-0.8098198,-1.4716889
1965-02-01,1.4394261,-1.0698745,1.8066963,-0.2391983,-0.26005477,2.5715442,0.8730408,1.1106102,-1.9608395,-0.8564209
1965-03-01,1.1431984,-0.996225,1.7242482,-0.044971846,-1.4850498,2.5255947,1.2256466,0.16326752,-1.9843028,-1.5948722
1965-04-01,1.4426849,-0.53412247,1.2002277,0.279282,-0.655677,1.5925913,0.655677,0.99524724,-1.1053957,-0.94147646
1965-05-01,2.0155876,-0.04399414,0.19487801,0.32164687,1.4452919,0.7563747,-0.32295036,1.6678703,-0.9114952,-0.6136381
1965-06-01,2.4868147,0.41093904,0.18053932,0.07169457,-0.11634006,0.52564925,0.0866848,1.8682884,-0.9082363,-0.9567932
1965-07-01,1.8278786,0.36857414,-0.44222337,0.056052018,0.69543475,0.2835186,0.2831928,2.4991984,-0.35162812,-1.0431521
1965-08-01,0.80460584,0.4057247,0.20693588,0.118621446,0.8479479,0.051815413,0.35977516,0.9949215,-0.21182403,0.8248104
1965-09-01,1.2794174,0.5742062,-0.29916078,0.12709427,0.6618687,-0.63579786,0.046601485,2.0208015,-0.77038765,-0.452326
1965-10-01,1.1076771,-0.1472992,0.10232735,-0.19292259,2.1439853,0.96754724,-0.0736496,0.3086113,-0.9418026,0.8013468
1965-11-01,1.9911464,-0.16978493,0.43668327,-0.6256958,1.4211766,1.2764847,0.12839814,2.1130264,-0.5347744,0.522065
1965-12-01,2.2544599,-0.73030436,1.2758331,-0.6931534,0.23235436,2.3140965,0.30437508,1.0343533,-1.4544169,-0.5077259
1966-01-01,1.5981514,-0.7828285,2.3192725,-0.99026984,-0.97910994,3.2537434,1.1563542,0.39125022,-1.4284565,-0.5796539
1966-02-01,1.4865532,-0.77462274,1.9073436,0.42046243,1.2091992,1.9293354,0.37024346,0.9945366,-1.3559177,0.3915783
1966-03-01,2.4144592,-0.6548187,0.92560846,0.14474945,-1.1218901,1.5961819,0.6896111,1.7346954,-1.6194865,-1.0726554
1966-04-01,1.5892891,-0.40241012,0.45558318,-0.10207977,-0.6607269,1.7169708,-0.44836196,0.80285037,-1.6011055,-0.06203537
1966-05-01,1.3250643,0.1897171,0.44869003,0.5199162,0.5376406,1.4005569,0.23698196,0.4608349,-0.74278414,-0.5973784
1966-06-01,1.4793323,0.14934464,0.33610725,0.15755081,-0.42965317,0.9718887,0.4874218,0.82287234,-0.18052635,-0.6981451
1966-07-01,1.2544949,0.35612947,0.27308732,-0.23337097,1.3398346,0.08271408,0.55044174,1.9487011,0.05711174,0.19004516
1966-08-01,0.3498928,0.27669793,0.4703533,0.14343643,1.564344,0.27275926,0.7198082,-0.08435516,0.027571488,1.3995724
1966-09-01,0.36564827,0.6968323,0.31280327,0.30952072,1.6513249,-0.7546005,-0.05054741,1.1468353,-0.25569114,1.775396
1966-10-01,1.1353474,-0.07221069,0.19332771,0.42341653,0.25405008,0.58457756,0.04004402,1.0785637,-1.2233131,-0.11750622
1966-11-01,1.9007794,-0.17527466,0.5442047,-0.18019828,-0.17921333,1.5571228,0.32133713,1.2226565,-1.6864452,0.1027359
1966-12-01,2.2460775,-0.7204647,1.5246277,-0.55273896,-0.04201355,2.659319,0.7549286,0.6669632,-2.106908,-0.13949776
1967-01-01,2.0222878,-1.1971108,1.8955886,-0.20278397,-0.24850006,3.0381665,0.48589784,0.4398548,-2.388017,-0.360178
1967-02-01,1.3770363,-0.82289124,1.771828,0.25176543,0.1874363,2.6521912,0.99759215,0.45683518,-1.4247118,-0.13388291
1967-03-01,1.6647217,-1.023063,0.92150766,0.22988701,0.1831913,1.6402309,0.23380546,0.9636318,-1.6784366,-0.3337284
1967-04-01,1.906691,-0.32164612,0.414711,0.06236992,0.14237309,0.99138796,-0.114617154,1.4168749,-1.045921,-0.21911106
1967-05-01,0.39773065,-0.22564201,0.8117889,0.28931808,-0.38140336,0.86436236,0.14139366,0.40654737,-1.0410225,-0.20539646
1967-06-01,1.3933637,0.19690628,0.120168306,0.05518608,-0.5998615,1.2686237,0.24490814,0.4839384,-0.67006874,-0.121801
1967-07-01,0.8010124,0.5544716,0.09012604,0.069554135,0.8395451,-0.3931591,0.6152092,1.1641296,-0.08457527,0.30956382
1967-08-01,0.48328513,0.5074493,0.27103195,0.18286476,1.3871593,0.2661335,0.23543815,1.0785751,0.5988819,0.55936986
