,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8,r850_cluster9,r850_cluster10
1970-01-01,80.17728,40.705246,64.811134,78.39987,44.75158,74.19466,70.27576,75.71224,80.491714,66.06393
1970-02-01,79.88601,48.29481,64.25507,75.14459,33.491352,74.49586,61.59062,75.57488,82.60838,68.0482
1970-03-01,75.44414,57.05111,59.97374,78.71927,27.844688,68.238525,61.914986,94.21119,88.28815,60.08462
1970-04-01,79.32829,57.004772,63.57324,67.92078,32.93033,49.48637,69.48635,76.922005,85.31422,64.96504
1970-05-01,81.878555,53.456577,68.66384,67.05524,28.740011,49.137177,73.535995,81.76602,79.70562,66.07386
1970-06-01,86.10693,64.167366,61.241425,74.6084,30.6614,60.812794,80.789604,80.3709,80.71017,72.29975
1970-07-01,80.13756,73.458206,75.43918,74.39325,30.022593,68.27659,79.5815,73.18184,64.12599,77.36553
1970-08-01,81.33574,74.56206,72.64233,72.13095,45.133873,61.944775,81.41849,82.48096,66.85002,78.6597
1970-09-01,82.03743,54.092075,71.26541,63.377956,38.310543,61.984493,77.89677,82.82518,61.99939,79.05026
1970-10-01,80.079636,57.749496,70.48262,71.11812,33.171947,61.30597,80.056465,82.293945,66.40981,79.546745
1970-11-01,83.07839,41.441696,71.10488,72.01013,34.71932,68.06806,79.7834,68.46856,62.181435,75.28693
1970-12-01,81.514465,45.461548,68.10447,72.84092,44.950172,71.561646,70.53558,77.784225,63.240597,67.75859
1971-01-01,77.24468,42.445217,63.355324,76.95391,50.686527,73.27533,74.35219,60.053726,70.48596,77.0807
1971-02-01,83.595985,61.330074,61.106926,69.409096,47.109375,67.67293,64.37302,80.24367,71.69637,63.390823
1971-03-01,74.551674,59.145916,68.97125,66.511536,35.81836,69.09973,60.765438,82.219894,62.141525,78.835464
1971-04-01,67.997505,54.796196,67.79971,59.056316,21.981407,49.457516,64.12789,88.363266,62.606422,76.11034
1971-05-01,83.68558,42.74275,63.945316,63.165985,22.211319,57.22717,72.30496,85.37103,68.01272,73.54581
1971-06-01,81.4169,65.02218,70.59923,72.37259,30.45939,61.02916,81.031456,82.97049,72.44359,74.330215
1971-07-01,79.20231,71.82147,71.55606,75.518654,35.15567,72.918625,79.920784,80.11012,74.92359,76.15767
1971-08-01,79.30712,76.654686,72.310036,72.69717,43.075783,70.049805,77.64195,78.39931,71.88571,73.74191
1971-09-01,79.08904,62.266624,75.79083,71.03031,47.545532,71.042145,81.613,84.97714,66.26134,75.87535
1971-10-01,81.55383,46.95723,70.19181,72.81212,34.03485,64.84806,78.31478,67.76591,74.61084,71.18753
1971-11-01,78.59372,49.85479,66.88852,77.04689,47.77037,67.2317,79.23274,53.117504,75.92607,72.75972
1971-12-01,79.3105,53.763283,76.07315,75.444275,65.66796,71.32446,78.56329,74.39276,77.89553,65.09825
1972-01-01,76.761826,52.78708,72.115105,72.160614,64.32506,74.572556,76.4579,73.61688,75.90692,70.48656
1972-02-01,77.899536,58.48699,59.159866,76.022316,51.540478,76.35876,64.55423,86.7314,73.30645,66.14214
1972-03-01,76.7277,65.600914,67.491135,70.52069,28.353996,72.60107,74.018326,74.39377,78.63742,78.392
1972-04-01,80.18796,51.841156,71.43248,76.86422,27.185408,56.393612,71.02779,87.42865,80.727554,63.385635
1972-05-01,82.708786,49.523483,64.80452,72.97001,22.94176,52.54166,76.56842,87.96337,81.80675,66.67849
1972-06-01,81.14688,48.824608,72.11998,74.748085,26.0477,62.862293,80.49838,80.39274,79.0925,75.75252
1972-07-01,79.2079,73.39421,75.69076,67.21646,35.157486,74.23775,83.65308,82.135056,81.59546,78.36275
1972-08-01,75.28606,66.624855,73.43322,69.0563,42.955658,73.451096,82.19357,85.367775,82.744545,80.93559
1972-09-01,80.516266,50.742455,78.63092,77.63949,29.581095,64.59648,81.415054,84.83793,80.54714,81.658844
1972-10-01,78.87959,47.839676,73.51449,71.365845,29.925657,66.45419,75.39495,76.859344,78.42451,75.04064
1972-11-01,80.293594,50.86598,63.086582,73.61038,43.583023,72.4873,73.76153,83.96839,81.87663,71.512115
1972-12-01,78.104324,44.694725,71.39347,73.47223,49.585243,71.29596,66.914154,77.14377,80.56665,66.48183
1973-01-01,66.80239,49.32407,68.60886,76.88737,51.01557,76.63118,63.37176,87.969185,80.526566,58.85397
1973-02-01,73.01662,63.32578,60.39767,77.28315,39.83851,69.32159,65.30139,79.76621,71.37766,71.43022
1973-03-01,77.779106,56.996597,65.83676,75.86919,32.514133,70.54834,58.962357,80.85501,85.50911,63.70185
1973-04-01,80.8156,56.461227,65.19629,61.18266,23.19444,49.529346,61.74923,83.18535,82.75015,58.977135
1973-05-01,81.43144,53.684208,66.72521,61.85762,26.684193,53.534763,71.73732,84.15427,79.73008,68.29519
1973-06-01,80.761406,66.72849,62.590057,80.19647,26.845133,57.89983,78.16667,85.08377,79.754715,75.42906
1973-07-01,80.55612,75.231995,71.27749,72.89181,39.06009,71.94095,78.84492,81.5661,67.82715,79.161865
1973-08-01,78.21594,68.93402,72.082184,63.956398,49.42096,76.48502,81.3444,86.658676,65.39664,78.153534
1973-09-01,82.58101,65.13388,71.67162,71.063995,50.966305,66.91242,80.38369,85.06899,49.02518,77.43916
1973-10-01,77.93347,62.363426,74.05615,75.50132,43.866917,71.92946,78.76937,74.093925,53.119278,81.354256
1973-11-01,83.06218,40.960155,68.559586,77.555756,36.419373,70.91127,78.038574,64.35546,65.36708,67.23595
1973-12-01,81.188385,29.05394,68.10961,77.78239,43.801228,73.499435,78.63799,44.75044,71.46306,71.76195
1974-01-01,78.47848,53.736282,68.07393,74.64453,41.644466,70.38257,75.56996,68.85559,56.315933,80.8466
1974-02-01,81.03665,49.63792,69.508354,75.84099,36.78262,72.12602,70.551125,72.471405,72.76225,69.777725
1974-03-01,73.45303,48.85295,71.0502,78.10169,28.460304,71.34105,67.71202,81.20026,68.38957,80.38388
1974-04-01,80.831726,43.764706,71.55258,58.5155,23.557146,52.513382,66.827896,79.93769,75.5617,69.237335
1974-05-01,81.40517,47.783745,67.64922,67.393074,22.711033,53.463608,74.79326,80.87635,75.781494,76.10539
1974-06-01,80.651596,46.818645,63.405437,75.92692,27.54313,67.30549,76.75155,82.36035,75.421234,78.28017
1974-07-01,81.196945,76.62595,76.83583,73.38032,45.901474,69.43399,75.77818,76.09713,73.026665,78.26695
1974-08-01,77.12999,69.6323,77.26715,73.74388,45.670113,69.28195,81.94556,76.70032,72.05165,80.63838
1974-09-01,80.64003,53.364452,77.569565,73.980194,27.462156,63.830147,71.20885,82.48099,68.39949,79.17751
1974-10-01,83.6758,47.783745,70.85024,67.11049,31.223392,69.80086,81.99513,81.828224,61.367825,80.4599
1974-11-01,82.49917,58.960037,73.99177,77.17295,38.493027,75.61954,74.16528,71.821945,75.55509,78.89988
1974-12-01,81.25148,53.91641,66.10077,73.56871,47.649887,70.366035,74.67097,84.38144,84.880516,71.41046
1975-01-01,75.27462,44.973763,65.484375,74.37577,51.280544,72.48917,72.102295,83.76103,83.06961,70.38856
1975-02-01,78.23293,46.58215,65.364204,74.22102,33.338078,76.22945,63.377182,77.747284,78.49633,66.83266
1975-03-01,79.31616,49.818676,64.37481,69.548965,27.630533,72.41673,65.18476,91.467125,83.06467,65.38231
1975-04-01,81.22087,53.330124,70.84292,70.91206,27.674982,61.457653,72.75092,76.859955,78.86344,68.02125
1975-05-01,86.23864,46.84061,62.280777,73.80287,28.908022,60.227905,76.30353,85.94725,73.27113,70.28813
1975-06-01,82.470375,55.89498,59.36692,70.09058,29.261965,67.94058,82.567505,85.31674,75.79648,71.508
1975-07-01,80.666084,71.98377,70.8528,62.891537,45.2882,80.84059,78.80089,74.71983,72.75586,77.13488
1975-08-01,76.092804,73.52301,73.80452,73.73702,43.258373,68.96949,79.83473,84.33393,60.325035,78.66096
1975-09-01,83.97834,68.077225,75.712524,68.29946,43.530006,62.68411,77.2814,76.42206,61.404976,75.27956
1975-10-01,80.405975,62.41742,71.90311,76.741425,48.954395,67.754555,80.243,87.39595,60.675686,79.98618
1975-11-01,78.58194,49.84337,71.77141,77.07891,49.65899,76.62784,73.65471,67.85333,57.121433,74.99805
1975-12-01,82.504944,46.944324,70.21405,73.60532,49.26224,67.67389,83.07455,51.947273,67.60804,71.572205
1976-01-01,83.70275,35.035965,72.40774,78.78752,43.629814,67.14974,75.93712,67.02674,72.26669,72.21749
1976-02-01,76.375015,63.769604,79.71743,72.00921,39.7593,74.52504,70.22319,80.030685,76.96379,76.166725
1976-03-01,75.57139,55.74977,71.43191,65.941025,25.914017,64.51091,73.01456,86.28418,82.87781,70.42164
1976-04-01,78.154465,61.280014,67.641754,65.752426,32.633293,55.123272,65.339134,85.416595,81.80193,72.46514
1976-05-01,81.19183,48.269512,66.959496,72.09613,22.435476,49.196136,77.73461,84.33417,81.82326,78.88101
1976-06-01,81.160675,57.220894,66.05255,65.64582,36.905617,63.728603,77.177,82.38087,84.27512,76.7309
1976-07-01,79.76335,76.014206,73.63777,76.61774,46.08825,66.724976,78.4546,80.61946,85.04103,79.38614
1976-08-01,81.69861,69.6869,74.18719,71.79272,44.02015,74.21835,78.95645,79.59115,83.91103,80.873665
1976-09-01,79.40254,62.10988,74.021545,77.831375,36.736694,67.22027,77.33444,83.74211,77.48041,79.14014
1976-10-01,82.28247,59.86301,66.78401,69.80498,39.32469,60.63711,74.92029,82.28247,82.336586,71.45487
1976-11-01,84.83274,47.654495,69.96735,77.4558,34.87524,76.56362,78.58088,61.95571,77.52961,76.94903
1976-12-01,83.914314,37.31071,63.831924,73.94939,46.262093,70.20187,72.15025,79.14342,82.61047,70.84149
1977-01-01,82.63923,55.33775,62.60742,82.68796,56.950886,65.56565,79.502304,86.890564,85.847626,58.73622
1977-02-01,82.75456,33.967354,68.7042,79.88406,35.976868,68.07064,75.947876,65.20501,87.69957,65.955536
1977-03-01,80.01565,39.610893,73.76779,61.29482,20.9388,66.324295,70.74783,67.33799,82.1665,69.22891
1977-04-01,79.31873,54.125866,69.21267,61.798416,23.64523,61.20872,69.86572,76.894966,84.92329,64.5747
1977-05-01,81.40298,51.633873,61.95437,65.50717,26.036505,64.09385,72.89543,77.08341,82.41505,71.37976
1977-06-01,82.61486,57.594193,65.52504,71.39276,40.592094,63.45379,76.41574,77.94602,83.0486,75.00566
1977-07-01,83.683784,78.64131,69.08596,79.042564,43.972694,76.15744,81.14143,78.78752,85.24332,78.86063
1977-08-01,80.97898,72.27649,73.43802,80.5956,47.8374,76.894966,78.8525,81.247025,81.36399,80.09363
1977-09-01,80.50137,59.122852,71.36839,70.42618,55.020973,63.924896,80.991974,81.71813,78.44312,80.79866
1977-10-01,83.91122,58.95228,73.91237,77.245865,42.73157,57.681915,68.86665,75.03328,81.05858,81.95531
1977-11-01,82.89915,55.86734,68.311066,76.19643,53.42408,74.45983,76.49534,58.82882,80.68657,77.6796
1977-12-01,79.20989,51.34471,72.43894,72.53154,52.73691,72.19039,73.01564,66.12936,78.37814,72.8272
1978-01-01,78.14573,33.731026,68.76667,73.476,45.41644,74.66086,63.732613,75.51782,84.005066,69.4193
1978-02-01,78.28354,44.762234,60.73404,75.4703,41.619514,64.11278,68.40551,78.83954,79.02645,78.76667
1978-03-01,77.06859,57.329952,63.55362,68.68113,29.452555,71.73831,62.74101,92.77744,81.45477,56.552193
1978-04-01,79.77095,36.90226,64.74639,63.187706,18.239185,62.47489,69.37177,81.21083,83.32235,68.00633
1978-05-01,82.248375,52.33708,65.45446,65.698395,24.97291,54.172974,74.30762,87.84793,76.644066,73.42214
1978-06-01,80.36971,55.345158,72.5937,67.24917,28.13464,69.75035,76.81989,83.12276,76.58546,76.63298
1978-07-01,81.30746,74.62918,72.04404,73.28592,39.463642,66.26548,79.23554,78.41185,77.69745,79.23554
1978-08-01,77.44875,65.197845,77.410736,69.11357,47.055912,68.04594,84.18407,83.94646,75.1028,81.19658
1978-09-01,80.70236,51.28845,77.82734,71.31221,38.7635,65.16616,80.78314,85.62078,77.03849,79.45097
1978-10-01,81.07936,52.893074,75.928085,72.18026,33.002373,66.26073,80.73563,72.81546,67.562805,79.826385
1978-11-01,81.88088,56.72485,71.06827,75.54791,44.656105,71.922066,74.33296,72.02027,76.789795,77.42341
1978-12-01,80.33486,46.99889,66.84524,70.505936,49.329002,74.10961,77.417076,65.19626,81.27103,67.78932
1979-01-01,76.69615,43.48113,71.72255,78.46134,40.830917,71.225845,62.951614,84.957436,75.25455,68.48664
1979-02-01,76.08133,39.643337,65.16983,67.34598,36.46567,75.29176,61.463093,74.77078,78.5746,66.75219
