,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10
1971-02-01,-6.79703,1.6166289,-14.072744,-1.1517504,-21.528645,-8.933917,-3.907196,-16.342516,-11.063425,0.24890678
1971-03-01,-6.7859287,1.4225752,-14.756969,-1.2392182,-21.302109,-9.330528,-3.8669155,-17.149525,-11.548813,0.23995347
1971-04-01,-5.3891873,1.4775099,-13.918727,-0.8971441,-19.321241,-7.928201,-2.9386568,-17.105429,-10.608328,0.65697855
1971-05-01,-3.39675,1.737423,-12.23557,0.29685193,-14.879665,-6.162755,-1.2565753,-15.46063,-9.148214,1.4843632
1971-06-01,-0.017944612,2.229658,-8.699518,1.7068002,-9.526359,-2.765186,1.401803,-12.551483,-5.952323,2.0662777
1971-07-01,2.116145,2.5189605,-4.3043475,2.448424,-4.035634,0.4391485,2.5046558,-8.364721,-1.6774391,2.4467487
1971-08-01,2.202342,2.6809733,-1.8135991,2.6161277,-1.9693733,1.8478899,2.393244,-5.5316906,0.41800454,2.7950387
1971-09-01,1.2896936,2.6543555,-3.2559595,2.4556525,-3.6875725,0.60226536,1.915725,-6.719599,-0.79084575,2.8340423
1971-10-01,0.24893223,2.4764433,-5.839371,1.8483267,-7.992264,-1.0372937,1.1816027,-9.183359,-3.0720654,2.213929
1971-11-01,-1.7604382,2.4556115,-8.16058,0.8655948,-12.201849,-3.2340379,-0.37116414,-11.456373,-5.476965,1.7498885
1971-12-01,-3.6214018,2.1886702,-10.501473,0.009595849,-16.562975,-5.454057,-1.7013328,-13.70933,-7.831213,1.1530544
1972-01-01,-5.47432,1.7793541,-12.195275,-1.0805707,-19.075241,-7.4702024,-3.1761606,-14.994757,-9.501306,0.2683301
1972-02-01,-6.5476837,1.4527565,-13.993568,-1.6060889,-20.84762,-8.735862,-3.960994,-16.269058,-11.1075325,0.0055222716
1972-03-01,-7.118915,1.3322154,-14.384697,-2.0413432,-20.346624,-9.415425,-4.45905,-16.957617,-11.735912,-0.22967666
1972-04-01,-6.5190744,1.3161662,-13.836512,-1.9190353,-18.33085,-9.120234,-3.971941,-16.786213,-11.411226,0.016499838
1972-05-01,-3.7999833,1.7058799,-11.545297,-0.5364143,-14.376937,-6.4662642,-1.7384177,-14.941683,-8.9360075,0.9188943
1972-06-01,-1.1502777,1.8182203,-8.455002,0.6100086,-9.408193,-3.5101442,0.24404104,-11.7801285,-6.051689,1.4898548
1972-07-01,0.90296143,1.984666,-4.6797805,1.3501812,-4.2219515,-0.27594236,1.358443,-8.266729,-2.339083,1.6795655
1972-08-01,1.0907261,1.9770442,-2.4098022,1.7069432,-1.9312154,0.51121986,1.415679,-5.548338,-0.79847544,1.865253
1972-09-01,1.0878968,2.0889845,-3.415059,1.8862207,-4.275254,0.21536042,1.582175,-5.9126816,-1.5760212,2.1120944
1972-10-01,-0.9044557,2.0904367,-6.414368,1.1429131,-8.471961,-2.452462,0.30128044,-9.268806,-4.1619062,1.9166007
1972-11-01,-2.469809,1.8516847,-9.027159,0.1952897,-12.499624,-4.228945,-0.85194993,-11.997393,-6.329513,1.2008489
1972-12-01,-4.3630586,1.5064684,-11.444985,-0.8796092,-17.186037,-6.281541,-2.5204794,-14.259024,-8.738445,0.38957652
1973-01-01,-5.7966866,1.0903038,-13.284577,-1.4795865,-20.062586,-7.827177,-3.4845002,-15.956989,-10.385039,-0.1725289
1973-02-01,-6.402406,1.0198376,-14.143454,-1.8024396,-20.9995,-8.859952,-3.878537,-16.71851,-11.189628,-0.4635869
1973-03-01,-6.604694,0.86355025,-15.098991,-1.7909383,-21.248384,-9.367598,-3.967767,-17.962921,-11.868444,-0.35237396
1973-04-01,-5.0316353,1.1612854,-14.237311,-1.0842327,-19.176792,-7.8595695,-2.5843685,-17.687754,-10.977808,0.1686257
1973-05-01,-3.3587096,1.6532402,-11.993584,-0.11309479,-14.455718,-6.303201,-1.1681602,-15.703133,-9.138564,1.1080744
1973-06-01,-1.2313843,2.1093166,-8.820899,1.1933743,-8.937076,-4.117508,0.4552906,-12.377352,-6.488684,1.9993933
1973-07-01,1.03341,2.5114214,-4.3593197,1.94681,-3.1487238,-0.93104595,1.7582772,-8.3180275,-2.4661317,2.4047725
1973-08-01,1.9110311,2.801245,-1.1973379,2.4003272,-0.44053337,1.1743926,2.154585,-4.8599606,0.11513449,2.7043338
1973-09-01,1.9979477,2.8181396,-2.5686653,2.4093132,-3.2315645,1.4439665,2.279521,-6.2727947,-0.2614869,2.7431788
1973-10-01,0.51899517,2.5427344,-5.3540673,1.8737687,-7.559742,-0.5702212,1.3427094,-8.323994,-2.9181664,2.300201
1973-11-01,-1.7430129,2.4773958,-7.810505,1.1085248,-12.260846,-3.316754,-0.255686,-10.69128,-5.732799,1.8190285
1973-12-01,-3.7599175,2.2133784,-10.85413,0.19766423,-17.479366,-5.697168,-1.6803665,-13.573631,-8.018339,1.2707256
1974-01-01,-5.5770197,2.0605466,-13.056688,-0.6972072,-20.03679,-7.8681216,-3.0587204,-15.486872,-10.234064,0.5964167
1974-02-01,-6.7386994,1.8024054,-14.637849,-1.1077707,-21.610554,-9.038361,-3.8288763,-16.95497,-11.451899,0.32026052
1974-03-01,-6.8966784,1.5085315,-15.242357,-1.4233681,-21.73723,-9.603374,-4.0363946,-17.652817,-11.882929,0.07751568
1974-04-01,-5.77756,1.4779098,-14.360497,-0.8641772,-19.286068,-8.728682,-2.954191,-17.516632,-11.405879,0.6081515
1974-05-01,-3.6887686,1.7337841,-12.307122,0.10658431,-15.1710005,-6.832023,-1.3649681,-15.868937,-9.691694,1.2893263
1974-06-01,-1.1042832,2.0151212,-9.218003,1.2047205,-9.813185,-3.9874773,0.59860426,-13.344959,-6.9545608,1.7756782
1974-07-01,0.98554975,2.4961083,-6.0255733,2.2526484,-5.242965,-1.0668827,1.9337606,-10.011719,-3.5930011,2.469962
1974-08-01,1.844971,2.7289603,-1.8937511,2.4692743,-1.0529889,0.99421597,2.1071575,-5.8417053,-0.3852473,2.723827
1974-09-01,1.5509578,2.6235173,-2.8078322,2.5308194,-3.844446,0.93348265,1.9101928,-5.843218,-1.0551473,2.824985
1974-10-01,0.5830413,2.468655,-5.7888594,2.101014,-7.99797,-0.8343477,1.5020869,-9.088184,-3.299535,2.505469
1974-11-01,-1.2836056,2.2084904,-8.595535,1.1769869,-13.057038,-3.2052872,0.2571009,-12.10597,-5.7261987,1.7625191
1974-12-01,-3.2813303,1.9740995,-11.3223,0.4335672,-17.111464,-5.360048,-1.2386075,-14.778423,-8.153566,1.185658
1975-01-01,-5.2876797,1.6302583,-13.08971,-0.5801482,-19.89705,-7.507241,-2.640626,-15.960741,-10.349278,0.48416767
1975-02-01,-6.276227,1.3863686,-14.374986,-1.1879528,-20.981825,-8.703245,-3.5130427,-17.074377,-11.339054,0.2601777
1975-03-01,-6.502591,1.0835268,-14.844149,-1.1382197,-20.935059,-9.192327,-3.580176,-17.58822,-11.684248,0.21104589
1975-04-01,-5.0177183,1.1345956,-13.929823,-0.81480753,-18.626642,-8.1877575,-2.4876792,-16.95343,-11.082995,0.38208672
1975-05-01,-3.14196,1.5932182,-11.731426,0.37475285,-14.201503,-6.4778934,-0.7942142,-14.958525,-9.24151,1.4698663
1975-06-01,-0.5989387,2.0151455,-8.630484,1.4575567,-8.344264,-3.5875044,1.011002,-12.64587,-6.5315742,1.9427338
1975-07-01,1.6720152,2.4181726,-5.362436,2.3655393,-3.9836712,-0.21129668,2.4070072,-9.372751,-2.9426613,2.5307162
1975-08-01,1.8387238,2.6404145,-1.4093754,2.4288595,-0.27516443,1.2688661,2.2262511,-4.678318,-0.15748829,2.6819
1975-09-01,1.8142977,2.8090007,-1.8589715,2.506376,-2.2741766,1.2029544,2.2989895,-5.0161858,-0.43194494,2.9320772
1975-10-01,0.8395298,2.5600343,-5.0775385,2.184196,-6.357298,-0.5480714,1.5482934,-8.489281,-2.8046381,2.6811051
1975-11-01,-1.4681065,2.3898351,-7.882986,1.3686426,-11.2238,-3.0871701,0.0022524912,-11.035566,-5.338065,2.0940764
1975-12-01,-3.396498,2.1683757,-10.391445,0.41234338,-15.88855,-5.180887,-1.5706002,-13.140596,-7.6646366,1.4646127
1976-01-01,-5.3563447,2.009708,-12.584588,-0.5013861,-19.161682,-7.31171,-2.9340742,-15.122974,-9.79776,0.6730857
1976-02-01,-6.5555964,1.5263557,-14.183144,-1.308408,-21.11965,-8.756066,-3.7066286,-16.628567,-11.158309,0.17722687
1976-03-01,-6.425727,1.4343147,-14.531514,-1.2653456,-20.260965,-8.822349,-3.6973016,-17.600513,-11.219637,0.36009383
1976-04-01,-5.448542,1.3956715,-14.010085,-0.8806145,-18.416782,-8.291816,-2.7510355,-17.231161,-10.915605,0.6425726
1976-05-01,-3.3343298,1.5598677,-11.807269,0.023659188,-14.484354,-6.36154,-1.1299274,-15.547192,-9.229949,1.1756186
1976-06-01,-1.4410119,1.8255135,-8.964785,0.93009263,-9.135222,-4.154328,0.26261216,-12.628777,-6.7987547,1.57717
1976-07-01,0.14612988,2.0525258,-5.863055,1.6511405,-4.6958346,-1.464003,1.2015237,-9.546976,-3.5381331,2.0831022
1976-08-01,1.5186498,2.3710222,-3.199947,1.93817,-1.9430151,0.70384294,1.8217001,-7.17766,-1.0305768,2.3415055
1976-09-01,1.0679368,2.3087542,-3.6829505,2.036243,-3.85465,0.18428098,1.6375687,-7.1560764,-1.4644253,2.222417
1976-10-01,-0.30503023,2.2905903,-6.47735,1.5686419,-7.9777265,-1.7374282,0.8717774,-10.085127,-3.726151,2.0573468
1976-11-01,-2.1374543,2.1564808,-8.952471,0.5922698,-13.235025,-3.5563748,-0.63502735,-12.3270645,-6.1464095,1.4644738
1976-12-01,-3.9599235,1.7645426,-11.334655,-0.30525702,-17.266663,-5.882284,-1.9695528,-14.757063,-8.575453,0.6574165
1977-01-01,-5.867484,1.4310993,-13.9952965,-1.2045269,-20.733177,-8.231307,-3.2669263,-16.767801,-10.909199,0.013995006
1977-02-01,-7.0874176,1.2139478,-15.295828,-1.6571078,-22.584085,-9.392857,-4.065007,-18.1443,-12.101598,-0.38065368
1977-03-01,-6.665605,1.0796086,-15.566935,-1.6068615,-21.754356,-9.466971,-3.8844585,-18.627007,-12.461307,-0.2712437
1977-04-01,-5.4066987,1.3593515,-14.505583,-1.1483935,-19.477104,-8.545269,-2.861665,-17.505573,-11.48149,0.20611918
1977-05-01,-3.3049963,1.7478412,-12.376601,-0.007759411,-15.121273,-6.7178555,-0.9946093,-15.715036,-9.540388,1.2415272
1977-06-01,-1.0383321,2.2966282,-9.200302,1.2821672,-9.724766,-4.417984,0.7581259,-12.541176,-7.3958497,2.0393937
1977-07-01,1.3392873,2.4976454,-5.1911144,2.113894,-4.606228,-0.7804926,1.9497421,-8.922514,-3.7012913,2.420366
1977-08-01,1.5672423,2.598501,-1.9981438,2.3113294,-3.3241951,0.42081025,2.034464,-4.2714825,-1.0787259,2.6292195
1977-09-01,1.5242829,2.6390755,-2.6905606,2.3478718,-4.8555856,0.35681227,1.9093659,-4.7686214,-1.4279934,2.518546
1977-10-01,0.19642074,2.5363958,-5.237622,1.6226794,-8.882112,-1.2266426,0.9292621,-8.308321,-3.3765392,2.288791
1977-11-01,-2.2818017,2.1281788,-7.930282,0.48926067,-12.904411,-3.9075387,-0.7818513,-11.160418,-5.9105015,1.4134706
1977-12-01,-4.3896637,1.938073,-10.669133,-0.5758478,-17.047316,-6.1299214,-2.3694859,-13.650671,-8.347296,0.60795987
1978-01-01,-5.761868,1.582149,-13.094235,-1.3202428,-20.00973,-7.7924914,-3.416623,-16.13857,-10.378021,0.03409759
1978-02-01,-6.6215324,1.1821865,-14.985533,-1.6729088,-22.042612,-9.049532,-3.9370053,-17.619772,-11.7211,-0.3198535
1978-03-01,-7.1619596,1.0699879,-15.587804,-1.5592989,-21.495024,-9.842169,-3.9788756,-18.307322,-12.392718,-0.10826843
1978-04-01,-6.3967476,1.2475541,-15.178876,-0.93649465,-19.271282,-9.398378,-3.2291162,-18.357296,-12.201205,0.49351037
1978-05-01,-3.9035761,1.8141195,-12.525527,0.04006317,-14.409235,-7.1317134,-1.4707091,-15.984037,-10.2755165,1.370839
1978-06-01,-0.8623928,2.4045632,-8.866916,1.2107395,-8.982357,-3.4375992,0.7946989,-13.0194645,-6.2552733,1.931806
1978-07-01,1.1829841,2.6239128,-3.242812,1.7645918,-2.719232,0.009571396,1.7267185,-7.144026,-1.7990758,2.3383062
1978-08-01,1.7235456,2.7102034,-1.087402,1.9893051,-0.48697725,1.4521399,1.811689,-4.43503,0.0758041,2.3856907
1978-09-01,1.8524708,2.8178737,-2.6337569,2.2423282,-3.1575258,1.1917859,1.9919337,-5.845272,-0.5739234,2.4306118
1978-10-01,0.4372332,2.5796351,-5.5102777,1.7284578,-7.5325303,-0.84086245,1.1608362,-8.89167,-2.882526,2.1485417
1978-11-01,-2.0173633,2.316909,-8.644174,0.5915564,-12.2928915,-3.482921,-0.70104337,-12.05665,-5.7259912,1.5466822
1978-12-01,-3.9331343,2.1427035,-10.901695,-0.29004192,-16.132616,-5.618132,-2.1893637,-14.246971,-7.954496,0.7710304
1979-01-01,-5.344731,1.8058994,-12.757588,-1.3276324,-19.860596,-7.336712,-3.2828908,-15.832668,-9.779873,0.12912948
1979-02-01,-6.015082,1.6488867,-13.843771,-1.7829365,-21.211248,-8.1542225,-3.8122194,-16.61411,-10.5226345,-0.0796656
1979-03-01,-6.6333094,1.2928786,-14.581858,-1.6209041,-21.39159,-9.136027,-3.8714929,-17.7467,-11.469748,-0.003895957
1979-04-01,-5.9250884,1.3418282,-14.565777,-1.3396723,-19.117203,-8.942297,-3.1366265,-17.838997,-11.613466,0.33512235
1979-05-01,-4.461182,1.6176267,-12.501116,-0.42128712,-14.95169,-7.501439,-2.0129256,-16.277657,-10.467188,0.9909603
1979-06-01,-1.6778805,2.1938188,-8.7364435,0.78882444,-9.306983,-4.0596213,-0.14454249,-12.77882,-6.9357533,1.8736542
1979-07-01,0.8748799,2.489972,-5.298047,1.9238665,-5.3940187,-0.87890446,1.688489,-9.013718,-3.1416438,2.3524256
1979-08-01,1.9488726,2.4879174,-1.8523428,2.2804265,-2.1302176,1.1743048,1.9970903,-4.934366,-0.28797415,2.4888983
1979-09-01,1.5226374,2.4505787,-3.300501,2.3004966,-4.5762424,0.5078897,1.9802672,-6.3096676,-1.3768927,2.6731353
1979-10-01,-0.11134359,2.30992,-5.4439893,1.5267802,-7.8415112,-1.0302143,0.59430087,-8.624277,-3.3726733,1.8256507
1979-11-01,-2.465858,2.18034,-8.171056,0.51598173,-12.098671,-3.6431518,-1.0118911,-11.0166645,-6.0682206,1.3310984
1979-12-01,-4.357141,1.7987708,-10.419016,-0.66836447,-16.929712,-5.8096113,-2.5383468,-13.268179,-8.091829,0.41408652
1980-01-01,-6.268756,1.5790536,-12.731014,-1.5933626,-20.521812,-7.9176173,-3.8689551,-15.237291,-10.257566,-0.062459305
1980-02-01,-7.605316,1.4047049,-14.658512,-2.3077698,-21.920914,-9.382634,-4.907342,-17.010408,-11.83315,-0.45912156
1980-03-01,-7.0864177,1.2766438,-15.2091255,-2.017749,-21.50757,-9.439499,-4.325792,-17.774542,-11.995194,-0.24436057
1980-04-01,-5.912193,1.1636002,-14.433305,-1.422384,-19.85281,-8.611303,-3.3361268,-17.653656,-11.6357975,0.18999103
1980-05-01,-3.8082836,1.6165268,-12.202051,-0.5519987,-15.467377,-6.519431,-1.6492091,-16.130579,-9.486121,0.8882174
1980-06-01,-0.60904723,2.1168015,-8.371941,0.9015181,-9.907979,-2.7810938,0.724412,-12.732882,-5.6160874,1.8259262
1980-07-01,1.8049681,2.451046,-5.137979,1.959225,-4.8970523,0.1683324,2.1499531,-9.349785,-2.3723109,2.3153298
1980-08-01,2.129689,2.6470942,-2.7381651,2.424884,-2.673881,0.8318492,2.5034478,-6.446354,-0.9614164,2.61941
1980-09-01,1.6431065,2.6186419,-4.138821,2.4163291,-4.90456,0.6731155,2.114725,-7.259758,-1.5787776,2.5282948
1980-10-01,0.1421877,2.3671484,-6.396343,1.7423611,-8.186065,-1.2834824,1.1371055,-9.4790535,-3.6319683,2.178272
1980-11-01,-1.6639863,2.2856302,-8.789129,0.90961105,-13.194562,-3.353262,-0.32198897,-12.0512905,-5.7984276,1.7000694
1980-12-01,-3.7124708,2.140015,-11.0507765,-0.16997445,-18.936136,-5.544751,-1.8515648,-14.112696,-8.2007,1.0013157
1981-01-01,-5.8115845,1.8736255,-13.650763,-1.0898201,-22.715479,-7.9582515,-3.3159196,-15.844164,-10.630574,0.25824428
1981-02-01,-6.6564226,1.5509449,-15.430932,-1.5111922,-23.511192,-9.213956,-3.9237173,-17.570084,-11.779726,0.06448047
1981-03-01,-6.658568,1.1918055,-16.236101,-1.6751624,-23.610922,-9.43828,-3.890008,-18.517776,-12.562344,-0.027402207
1981-04-01,-5.5311007,1.3820091,-15.281235,-0.8785424,-21.787855,-8.797239,-2.7407076,-18.289303,-11.598579,0.67229074
1981-05-01,-3.7863522,1.7205559,-13.227285,0.08316767,-16.079155,-6.86767,-1.3652159,-16.492035,-10.019967,1.3672973
1981-06-01,-1.0472225,2.0569162,-10.16101,1.4366013,-10.244734,-3.953937,0.63232434,-14.669584,-7.242225,2.0244133
1981-07-01,1.600353,2.5943365,-5.412588,2.048848,-4.6200027,-0.23765232,2.121437,-9.829206,-2.784118,2.5168471
1981-08-01,1.826343,2.8689988,-1.9077523,2.3673651,-2.123136,0.6810296,2.2837808,-4.7704334,-0.5009806,2.7009602
1981-09-01,1.3232282,2.8240547,-3.0423932,2.405672,-4.549208,0.6551565,1.8961877,-5.7837124,-0.7728221,2.6383529
1981-10-01,-0.439989,2.5532837,-6.1027536,1.7470016,-8.808848,-1.6992829,0.6141033,-9.037643,-3.4185584,2.4274158
1981-11-01,-2.2302392,2.4450965,-9.155187,0.7148241,-14.11342,-3.77669,-0.8166844,-12.295755,-6.114547,1.7192408
1981-12-01,-4.1200743,2.1163414,-11.808771,-0.1282223,-18.761675,-5.7569027,-2.0395577,-15.202862,-8.531263,0.85562795
1982-01-01,-5.918494,1.8219568,-13.560665,-1.2150667,-21.19771,-7.6051607,-3.457314,-16.533669,-10.453327,0.20097308
1982-02-01,-7.2548094,1.6078566,-15.269539,-1.7679322,-22.61393,-9.319249,-4.422471,-17.750061,-11.990631,-0.19828342
1982-03-01,-7.0468063,1.4373459,-15.457579,-1.7674174,-21.641478,-9.451199,-4.1097045,-18.336418,-12.031104,-0.18908074
1982-04-01,-6.7073574,1.6193188,-14.5180235,-2.0222123,-19.70795,-9.240028,-3.945181,-17.306192,-11.582727,0.13414283
1982-05-01,-4.1647873,1.8079116,-11.975821,-0.8684052,-14.955481,-6.8574147,-2.0804577,-15.48057,-9.696438,0.77840817
1982-06-01,-1.725147,2.214496,-8.430886,0.15305668,-9.289595,-3.4999378,-0.43597496,-12.03343,-6.0719004,1.4470236
1982-07-01,0.5841922,2.2470639,-5.8386664,1.472631,-4.0831823,-1.3203441,1.3740747,-9.494495,-3.5643437,1.9853724
1982-08-01,1.2976532,2.3065395,-3.1363828,1.9479388,-2.2594423,0.40484202,1.6623416,-6.259098,-1.3119848,2.169428
1982-09-01,0.45428246,1.9430616,-3.8957863,1.8650723,-4.0606155,-0.40603733,1.2654135,-6.598793,-2.2658763,1.9844693
1982-10-01,-0.6584096,1.8698599,-6.36355,1.2852448,-7.6411996,-1.9499509,0.30146822,-9.278204,-4.23863,1.785522
1982-11-01,-2.4131331,1.8281074,-8.819154,0.3452667,-12.5723295,-4.0456157,-1.035541,-11.705923,-6.3722243,1.2436962
1982-12-01,-4.225439,1.4580977,-11.22614,-1.0127264,-17.42342,-6.0339446,-2.4886577,-14.424479,-8.528048,0.18068841
1983-01-01,-6.2553144,0.76073205,-13.539311,-2.0420723,-20.136215,-7.930626,-3.817735,-16.505035,-10.543706,-0.6334336
1983-02-01,-7.3302007,0.3817113,-15.255667,-2.3297212,-21.740108,-9.3161335,-4.53586,-17.861168,-12.055611,-0.9521158
1983-03-01,-7.590829,0.39446595,-16.226772,-2.3063138,-21.974014,-10.027052,-4.5736237,-18.688627,-12.853853,-0.8166483
1983-04-01,-6.563656,0.5153869,-15.148751,-1.7301104,-19.399672,-9.297035,-3.579495,-18.186403,-12.2951765,-0.21721913
1983-05-01,-4.103775,1.1798824,-12.724092,-0.80734515,-15.0436,-6.7372465,-1.8885354,-16.43407,-10.091824,0.55229527
1983-06-01,-1.5602679,1.7829571,-10.38772,0.5761014,-9.64442,-4.439136,0.039104406,-14.876389,-7.6175466,1.4467984
1983-07-01,0.88615584,2.0733147,-6.8862605,1.670255,-5.1393766,-1.2364508,1.8037033,-11.398493,-3.8394613,2.0967863
1983-08-01,1.6830084,2.332472,-2.575058,1.9557574,-1.2528027,0.66396594,2.0727692,-6.1945896,-0.92301476,2.384425
1983-09-01,1.4758582,2.6398313,-3.9554565,2.46783,-2.9072614,-0.0011918619,2.2617352,-8.1888275,-2.0101001,2.721292
1983-10-01,0.6021183,2.333566,-7.025242,1.9826429,-7.566223,-1.1599418,1.4881643,-11.045925,-3.9828553,2.2700021
1983-11-01,-1.772557,2.0251148,-9.745402,0.9027392,-12.840988,-3.5633776,-0.23485173,-13.466621,-6.2314563,1.6035333
1983-12-01,-4.4501867,1.8435411,-12.3246765,-0.3694044,-17.324842,-6.359623,-2.3100562,-15.587732,-8.997324,0.5132927
1984-01-01,-6.7545385,1.6208501,-14.306816,-1.3286029,-20.90319,-8.4550085,-3.9348042,-17.295097,-11.009728,-0.016953541
1984-02-01,-7.8364563,1.327415,-15.932736,-1.5319154,-22.684795,-9.818087,-4.4808016,-18.397299,-12.117525,-0.117258966
1984-03-01,-7.6963115,1.0302557,-16.778131,-1.4266605,-22.465118,-10.221886,-4.296106,-19.53948,-13.129478,-0.06931607
1984-04-01,-6.5817876,1.1192515,-16.191273,-0.84689486,-19.771458,-9.4581175,-3.26051,-19.605503,-12.47694,0.50693923
1984-05-01,-3.980339,1.4961662,-13.131108,0.38692284,-14.338558,-7.239274,-1.3839359,-17.469011,-10.1680355,1.6658155
1984-06-01,-1.0521305,2.0398602,-9.006461,1.5832093,-8.640183,-3.9995275,0.7575103,-13.041428,-6.6618595,2.1546926
1984-07-01,1.4732112,2.538173,-4.9818897,2.2639248,-3.7565382,-0.0026128106,1.9596125,-9.118895,-2.6658647,2.638023
1984-08-01,1.7289464,2.7295153,-1.8863592,2.4854372,-0.922518,0.9671501,2.0116916,-5.414459,-0.9097327,2.6447768
1984-09-01,1.3238777,2.7352266,-3.5471635,2.5748036,-3.7912745,0.24955073,2.0602088,-6.9746284,-1.5125288,2.700534
1984-10-01,-0.32300007,2.549218,-6.1025443,1.8389924,-8.051679,-1.8213067,0.86881244,-9.49947,-3.420795,2.3826313
1984-11-01,-1.929165,2.3620484,-9.30213,0.97892725,-12.587033,-3.7464564,-0.6175814,-12.981806,-5.8678465,1.7931097
1984-12-01,-4.1302295,2.1586854,-11.651238,0.16898906,-16.768005,-6.024129,-2.2592716,-15.491667,-8.330113,1.284781
1985-01-01,-5.982505,1.8179449,-14.101917,-0.87807816,-20.94547,-7.900425,-3.4311562,-17.551517,-10.498914,0.432993
1985-02-01,-6.996561,1.6331031,-15.685647,-1.3150343,-22.250235,-9.168247,-4.1076555,-18.978216,-11.82611,0.3151819
1985-03-01,-6.62071,1.4038796,-15.6809225,-1.57288,-21.824224,-9.204559,-3.760273,-18.944216,-12.045569,0.1788349
1985-04-01,-6.150651,1.5695261,-14.495747,-1.1403939,-19.326914,-8.726154,-3.4327123,-18.008242,-11.459397,0.49998367
1985-05-01,-3.8937626,2.0259047,-12.106245,-0.19679809,-14.782493,-6.4738317,-1.5987722,-16.215252,-9.309823,1.2518185
1985-06-01,-0.96048534,2.451425,-8.893047,0.9538553,-8.939034,-3.241077,0.28189856,-13.558294,-6.269136,1.9858948
1985-07-01,0.8206489,2.4992502,-5.2915797,1.884917,-3.6626742,-0.91015315,1.5351524,-9.694893,-2.985397,2.2176218
1985-08-01,1.5054638,2.726621,-1.8358457,2.1848896,-1.0570786,0.73604274,1.8113433,-6.0676403,-0.43981186,2.4616253
1985-09-01,1.5779724,2.7236145,-3.5688481,2.3212924,-2.9038079,0.54509807,1.936243,-7.553406,-1.4742173,2.451055
1985-10-01,0.42929995,2.533074,-6.603519,2.1152072,-7.8738422,-1.3136528,1.3910372,-10.48745,-4.042773,2.244339
1985-11-01,-2.0764675,2.5545638,-9.225806,1.1284642,-12.822396,-3.7244968,-0.43168867,-12.6805,-6.141712,1.8552238
1985-12-01,-4.06736,2.2810884,-11.63985,-0.18466772,-17.988178,-5.7258463,-2.0960543,-15.098307,-8.434667,1.0060387
1986-01-01,-5.4738364,1.7874076,-13.409098,-0.8610016,-21.201328,-7.3734565,-3.1940055,-16.998768,-10.058776,0.21948099
1986-02-01,-7.0618205,1.4189637,-15.273721,-1.5886756,-22.653076,-9.057487,-4.314191,-18.734453,-11.891193,-0.19986773
1986-03-01,-7.462538,1.3329318,-16.156502,-1.7263895,-22.15117,-9.853516,-4.674559,-19.01675,-12.859357,-0.19650018
1986-04-01,-6.302102,1.5011375,-15.271864,-1.0045723,-19.793661,-9.335232,-3.3935223,-18.556402,-12.011048,0.38442257
1986-05-01,-4.2878838,2.1030636,-12.761103,-0.46746862,-15.3432045,-7.290763,-2.0709221,-16.566387,-10.281422,1.209337
1986-06-01,-1.4438677,2.3712997,-9.091244,0.87148786,-9.419094,-3.8371205,0.051011804,-13.849739,-6.288249,1.833019
