,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9,r500_cluster10
1970-01-01,32.73835,35.71063,23.611345,22.154995,15.090046,46.916245,38.43466,18.20134,64.03001,47.62125
1970-02-01,30.05569,45.201725,21.016396,31.085066,10.363533,53.698196,21.928268,7.957245,52.806183,44.056503
1970-03-01,23.641134,48.543053,6.6531487,12.70031,11.204243,61.11896,38.548855,8.508339,57.979534,51.26874
1970-04-01,15.661003,43.349842,6.8947716,30.07555,32.020107,56.71185,45.779297,12.228653,74.2592,46.327084
1970-05-01,46.51409,49.66345,24.117758,47.560017,42.717655,51.045326,49.367214,25.66182,82.654724,52.907135
1970-06-01,65.92657,49.37549,36.05651,55.513668,54.07387,41.506237,40.41563,23.154581,77.976204,64.923676
1970-07-01,66.54386,49.78095,48.862457,50.524017,40.956795,36.058167,52.940235,58.34693,71.76024,60.167366
1970-08-01,71.76686,53.552563,62.480976,58.042423,58.31383,44.538094,36.817787,55.000637,76.85249,49.53602
1970-09-01,61.91168,37.675045,59.829758,52.900517,66.43298,25.716433,36.897224,39.929077,67.4938,73.27286
1970-10-01,69.19839,39.841366,49.224888,64.97001,47.263783,27.159542,26.20795,31.018867,66.99897,50.401554
1970-11-01,60.946846,45.344048,27.03873,38.639877,41.425144,26.886477,45.88687,16.054878,70.64812,37.81241
1970-12-01,51.34156,42.901352,12.751614,26.305592,28.665539,35.859573,31.67919,14.5224,82.45613,35.204216
1971-01-01,35.11679,47.11783,39.275482,21.563847,13.21265,20.583344,30.050285,17.782143,75.0994,51.8158
1971-02-01,43.03183,52.30267,22.214699,40.519707,17.68071,34.070354,38.516434,28.483168,78.11699,46.627575
1971-03-01,38.746346,45.425613,36.105743,43.466293,16.642727,38.041397,40.392918,30.844831,66.099045,38.81566
1971-04-01,24.430979,40.321915,34.60963,68.2477,33.209877,37.703293,44.54316,42.74613,47.99014,48.206528
1971-05-01,44.45356,51.14635,40.181602,62.756878,51.102398,28.855083,62.24127,28.246494,70.78857,64.107605
1971-06-01,70.497795,48.948666,44.5719,57.992977,61.752705,33.44486,58.19077,27.377563,81.12274,60.527077
1971-07-01,63.329967,52.826733,56.890755,65.56315,56.80623,52.42439,60.074013,33.73563,66.4997,41.990463
1971-08-01,50.55805,44.23548,53.122574,52.825043,68.51988,50.879246,39.850258,51.322166,70.33043,54.179153
1971-09-01,51.110847,51.827633,39.928024,56.07254,56.36162,22.939934,33.28595,47.063732,58.8095,71.85021
1971-10-01,59.691956,36.418495,41.966797,59.598976,53.153004,28.97004,31.412848,28.674196,71.54254,62.98341
1971-11-01,52.5292,49.709404,31.162651,42.75458,36.188583,47.35281,44.272675,23.252682,74.31331,40.77498
1971-12-01,45.521973,49.01967,8.237434,15.241283,25.445293,45.248108,46.240444,13.026695,67.485275,43.81285
1972-01-01,38.75102,40.79564,20.149498,19.600147,5.603096,42.282787,27.112268,16.450325,51.139027,34.65202
1972-02-01,32.376602,49.581993,19.193825,36.425217,12.531734,45.629272,47.77954,17.233715,66.50133,39.428764
1972-03-01,30.413246,40.376312,30.130445,53.26329,22.13561,34.791794,29.290167,19.403488,73.603874,41.060562
1972-04-01,24.92787,45.890945,14.44471,47.24319,40.972797,56.266838,54.912968,14.379696,52.00856,52.910603
1972-05-01,46.290768,48.966007,25.079023,65.50828,56.955963,70.73523,44.111244,13.25824,68.17051,62.218674
1972-06-01,57.97015,46.949013,35.87262,62.86717,66.96616,64.47621,36.150543,33.08036,58.171684,61.49217
1972-07-01,61.31501,54.51802,61.692078,74.37264,68.038864,79.18189,51.680252,36.145668,41.605038,55.124256
1972-08-01,70.97415,49.648632,56.572395,56.227833,75.28768,67.84545,57.47931,35.430534,52.284863,47.452854
1972-09-01,58.573135,41.437634,52.923603,66.94016,65.376625,77.12264,40.920788,30.02155,42.77688,71.45848
1972-10-01,35.81248,44.125874,27.835526,57.300526,62.135784,72.82536,32.6269,19.283215,43.52289,56.07018
1972-11-01,48.07697,49.14154,25.727516,36.509735,59.250885,70.46543,37.35814,14.062763,47.007523,53.650112
1972-12-01,23.42122,43.505013,16.921661,26.600302,26.94324,68.77837,28.1037,10.238441,55.82313,43.75368
1973-01-01,9.785576,38.321083,3.0836105,16.357807,6.100399,55.6319,37.580433,7.1974106,54.00773,39.864784
1973-02-01,13.117676,46.957603,4.9508324,10.127163,10.734791,68.736946,27.047127,5.6914825,40.858337,37.537735
1973-03-01,21.419182,44.7488,3.8488922,9.575371,23.224,61.49961,30.104973,7.867443,67.436295,39.974815
1973-04-01,20.50774,44.704456,5.9131813,52.17499,26.992933,59.972332,24.874449,14.175278,65.050125,46.8213
1973-05-01,40.42643,43.903046,19.215302,62.345364,60.694916,50.81522,49.74941,25.666006,67.70727,60.22195
1973-06-01,67.82058,53.005962,38.711937,59.65045,65.73494,42.49893,51.613346,27.904375,73.2104,65.65447
1973-07-01,69.46774,55.37571,58.04106,56.53349,60.607876,35.525993,45.415546,31.293951,72.45826,65.95993
1973-08-01,72.61591,51.789066,69.41026,61.897034,66.654594,32.757187,36.693626,50.820145,77.777466,53.697346
