,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10
1971-07-01,2.4266217e-05,-7.7055065e-06,-6.2757863e-06,-5.959436e-06,5.6301873e-05,3.3860629e-06,2.3414123e-05,-5.6674817e-06,9.919743e-07,3.9765923e-06
1971-08-01,1.5840746e-05,-4.8019256e-06,-3.0674835e-06,-7.6545375e-06,-1.0534786e-06,-5.7766447e-06,1.960555e-05,-1.2653508e-06,-1.4981991e-06,-1.8027733e-06
1971-09-01,1.5762376e-05,-4.8273405e-06,-3.5075584e-06,-2.546837e-05,1.0721076e-05,-9.195928e-06,1.5821572e-05,-2.463321e-06,-2.012564e-06,1.9114545e-06
1971-10-01,1.1938418e-05,-2.9502712e-06,-4.4527263e-07,-4.8875012e-05,6.208135e-05,-9.98815e-06,1.1453825e-05,-6.187466e-06,3.0241172e-06,1.7140508e-06
1971-11-01,-1.5223243e-06,-2.6517089e-06,7.902816e-06,-5.076133e-05,7.6940516e-05,-2.3526489e-05,1.9350198e-05,-6.7749743e-06,6.7959936e-06,-2.3316608e-07
1971-12-01,-8.386837e-08,-3.1335223e-06,1.4844695e-05,-5.3901284e-05,0.0001494867,-2.7296383e-05,2.6685182e-05,-9.772336e-06,5.7064426e-06,-3.4021841e-06
1972-01-01,-1.2587808e-06,1.3762227e-06,1.2341019e-05,-4.5814075e-05,3.9669354e-05,-2.2236545e-05,2.3521898e-05,-7.1841446e-06,5.9365866e-06,-2.3493194e-06
1972-02-01,3.6373979e-06,5.576174e-06,1.2395824e-05,-5.1311028e-05,4.2166233e-05,-2.8882067e-05,2.7573144e-05,-8.232534e-06,2.3322125e-06,-4.7790645e-06
1972-03-01,-2.3861096e-06,1.0588528e-06,1.068188e-05,-3.878587e-05,3.018121e-05,-1.891204e-05,2.9234014e-05,-6.7262904e-06,3.8130538e-06,-3.7505529e-06
1972-04-01,2.7029787e-06,-2.3781517e-06,8.952764e-06,-2.5785885e-05,6.48165e-05,-2.0692096e-05,2.027515e-05,-4.5106253e-06,3.7442512e-06,-2.886576e-06
1972-05-01,1.6736572e-05,-6.3617074e-07,1.2233316e-07,-2.4544084e-05,2.8674163e-05,-1.753256e-05,2.4502662e-05,-7.5518183e-06,6.4005867e-06,2.8308773e-07
1972-06-01,2.415449e-05,-1.2360696e-06,-4.749715e-06,-1.7184972e-05,3.8777613e-05,-8.001459e-06,1.4975615e-05,-8.602794e-06,3.1883785e-06,3.1696013e-06
1972-07-01,3.284229e-05,-7.322094e-06,-1.19561755e-05,-1.033312e-05,2.5276626e-05,-1.040492e-06,1.4936474e-05,-2.1331398e-06,1.40882e-06,7.162782e-06
1972-08-01,2.6056647e-05,-7.2806924e-06,-7.838166e-06,-4.640383e-06,7.566901e-05,5.5638798e-06,1.2915648e-05,-4.593207e-06,2.3607843e-06,4.0171562e-06
1972-09-01,1.4947971e-05,-4.7147455e-06,-4.829083e-06,-3.8196762e-05,3.6726604e-05,-1.0647307e-05,9.915051e-06,-3.4327384e-06,4.3659566e-06,4.7613908e-06
1972-10-01,5.1329454e-07,-5.422838e-06,-1.0379713e-06,-5.2198433e-05,9.133694e-05,-2.352513e-05,9.726082e-06,-5.0048607e-06,3.336094e-06,4.3985433e-06
1972-11-01,-3.340861e-06,-3.2160406e-06,7.4081854e-06,-5.371588e-05,9.354846e-05,-2.8259368e-05,1.6753072e-05,-9.702206e-06,7.966622e-06,-1.1283969e-06
1972-12-01,-2.4814228e-06,2.817497e-07,1.1827118e-05,-4.768835e-05,0.00012338617,-3.331946e-05,2.4324076e-05,-9.374522e-06,6.405095e-06,-4.2345505e-06
1973-01-01,-5.934993e-07,8.77342e-07,1.0396605e-05,-4.1483847e-05,6.214903e-05,-2.4249666e-05,2.5847728e-05,-8.821565e-06,3.8519624e-06,-5.4509e-06
1973-02-01,-1.5889992e-06,1.2260181e-06,1.2952361e-05,-3.838168e-05,0.000110167464,-3.0240413e-05,3.7053545e-05,-1.1630593e-05,5.6805757e-06,-5.9828753e-06
1973-03-01,-3.7246882e-06,3.722651e-06,1.2714949e-05,-3.9669907e-05,7.743848e-05,-2.352852e-05,3.0483696e-05,-9.868328e-06,2.3913633e-06,-5.705648e-06
1973-04-01,6.2335953e-06,-1.2964059e-06,8.794758e-06,-3.0244793e-05,7.441245e-05,-2.0917098e-05,2.9205366e-05,-1.06701955e-05,2.8078184e-06,-3.6545773e-06
1973-05-01,6.6439125e-06,2.0980988e-07,6.0719244e-06,-2.720117e-05,5.7441863e-05,-2.6594884e-05,2.4869221e-05,-8.300396e-06,1.6031124e-06,-3.7499856e-06
1973-06-01,1.6726843e-05,6.8064355e-06,-7.799326e-07,-1.5678961e-05,-4.644986e-06,-1.5691434e-05,2.3031671e-05,-8.779211e-06,2.528613e-06,-2.3131088e-06
1973-07-01,2.0782329e-05,-4.0847326e-06,-4.9064292e-06,-1.5605965e-05,4.3753913e-05,-5.2100595e-06,1.8847008e-05,-4.883837e-06,6.863041e-07,8.091328e-07
1973-08-01,2.1078191e-05,-8.908805e-06,-3.883497e-06,-1.4304094e-05,4.048013e-05,1.7384311e-06,1.9161813e-05,-3.268496e-06,-1.9333806e-06,1.52804e-06
1973-09-01,1.0920593e-05,-2.837717e-06,-1.3062989e-06,-3.1976513e-05,-4.9723676e-06,-2.856556e-06,1.6401898e-05,-7.2504176e-06,3.4107748e-07,1.8088975e-06
1973-10-01,1.4309578e-05,-2.7287974e-06,-2.421524e-06,-5.3821695e-05,5.457509e-05,-1.738225e-05,9.19798e-06,-5.903042e-06,9.54516e-07,3.7285995e-06
1973-11-01,1.0536847e-06,-5.079418e-07,9.501646e-06,-6.1522245e-05,0.00011552939,-2.354358e-05,2.1609081e-05,-6.390263e-06,4.461726e-06,-1.4042412e-06
1973-12-01,-1.5182893e-06,-5.7232498e-08,1.199277e-05,-6.3849664e-05,0.00014066673,-2.8806515e-05,2.5010766e-05,-1.0792297e-05,6.132396e-06,-2.68557e-06
1974-01-01,-3.0557262e-06,4.729863e-06,9.760292e-06,-4.2622043e-05,7.744005e-05,-2.0315427e-05,3.1775166e-05,-7.1649574e-06,2.7017127e-06,-5.168412e-06
1974-02-01,1.1842318e-06,3.1197608e-06,1.3258676e-05,-5.0218114e-05,7.826386e-05,-2.343247e-05,2.584999e-05,-8.444535e-06,2.4270582e-06,-6.5886356e-06
1974-03-01,-4.223961e-06,2.8318218e-06,1.085118e-05,-4.6139627e-05,4.8154252e-05,-2.373309e-05,2.3524059e-05,-7.933067e-06,4.8749807e-06,-3.984007e-06
1974-04-01,1.7461297e-06,-4.43781e-06,6.4939886e-06,-2.749936e-05,6.816002e-05,-1.5087024e-05,2.5259249e-05,-8.996433e-06,4.029512e-06,-2.0605246e-06
1974-05-01,1.0642768e-05,-6.2315403e-06,1.3003748e-06,-2.6771642e-05,6.37825e-05,-1.4500845e-05,1.8989937e-05,-5.436872e-06,2.2015179e-06,-6.2806265e-07
1974-06-01,2.2722028e-05,1.2167117e-06,-2.5265972e-06,-1.662041e-05,3.638663e-05,-5.9037025e-06,1.6804259e-05,-6.840343e-06,1.2939946e-06,1.2808223e-06
1974-07-01,2.0692169e-05,-2.4678338e-06,-3.934969e-06,-1.8507953e-06,-2.1134998e-05,-4.443892e-06,2.8043982e-05,-4.207193e-06,3.7229853e-07,1.2723874e-06
1974-08-01,2.518353e-05,-5.4680145e-06,-8.724964e-06,-1.7013717e-05,1.2609085e-05,1.1061544e-06,1.458531e-05,-1.1924869e-06,-3.778548e-06,4.270403e-06
1974-09-01,1.0955412e-05,-4.3259615e-06,-1.033663e-06,-3.4815996e-05,4.0093793e-05,-1.2410175e-05,2.0864822e-05,-2.5209667e-06,-2.7199019e-06,2.7641252e-07
1974-10-01,1.256678e-05,-4.7242925e-06,-4.2068277e-06,-6.571534e-05,7.795695e-05,-1.2014157e-05,1.2965869e-05,-9.053559e-06,2.5907384e-06,5.360124e-06
1974-11-01,5.1038887e-06,-4.6585355e-06,4.212778e-06,-6.1094936e-05,9.694506e-05,-1.9256e-05,2.4638175e-05,-7.845793e-06,6.2600593e-06,2.9922394e-06
1974-12-01,-3.1115228e-06,1.4710879e-06,1.47567725e-05,-6.568282e-05,8.512898e-05,-2.6161395e-05,3.2159154e-05,-1.1787972e-05,8.9024825e-06,-3.8624394e-06
1975-01-01,-3.6031997e-06,4.3186033e-06,1.5478337e-05,-5.5702563e-05,0.00011158084,-3.0899748e-05,2.9560906e-05,-1.048583e-05,5.7668944e-06,-6.2995605e-06
1975-02-01,-1.4866358e-06,4.6209234e-06,1.3113797e-05,-4.0606265e-05,8.961403e-05,-2.3149269e-05,3.2045224e-05,-1.0904753e-05,2.1214112e-06,-5.4015677e-06
1975-03-01,1.9544877e-06,3.922179e-06,1.3366328e-05,-3.4385466e-05,5.0412087e-05,-1.9151015e-05,3.0271582e-05,-7.5722833e-06,1.5817293e-06,-6.005173e-06
1975-04-01,3.7643156e-06,2.4264128e-07,8.537593e-06,-3.9759136e-05,2.8545763e-05,-2.7567743e-05,2.4024705e-05,-9.252175e-06,3.3261156e-06,-4.3563473e-06
1975-05-01,1.0453307e-05,-4.141898e-07,3.453132e-06,-2.7193195e-05,1.3839803e-05,-1.7882294e-05,1.7797494e-05,-6.1573974e-06,1.0678096e-06,-3.6922575e-06
1975-06-01,2.3333254e-05,8.844585e-07,-3.5849532e-06,-1.9008967e-05,2.0901061e-06,-5.150801e-06,2.2734534e-05,-9.356725e-06,3.1479015e-06,-3.518302e-07
1975-07-01,1.5436694e-05,-4.247716e-06,-3.3673455e-06,-6.8516265e-06,4.4482804e-05,-4.6134573e-06,2.5883663e-05,-6.023822e-06,-2.6939992e-08,1.7061009e-06
1975-08-01,2.867899e-05,-6.1812057e-06,-6.3324665e-06,-8.761778e-06,3.3202094e-05,2.4474325e-06,1.1805494e-05,-2.2627255e-06,-2.1584704e-06,2.0346076e-06
1975-09-01,8.694677e-06,-4.184506e-06,-2.4250246e-06,-2.5652027e-05,-2.984958e-06,-9.532913e-06,2.4587853e-05,-4.217102e-06,-1.0906568e-06,8.77317e-07
1975-10-01,1.3758321e-05,-1.7890909e-06,-1.7822606e-06,-4.3294884e-05,1.8378885e-05,-8.676304e-06,1.6008562e-05,-5.7472666e-06,4.4254944e-07,3.4505922e-06
1975-11-01,-2.4378735e-06,-1.7675527e-06,7.718168e-06,-5.272151e-05,4.1543288e-05,-2.4158735e-05,2.0386156e-05,-6.629717e-06,4.0809014e-06,8.106976e-08
1975-12-01,-7.677391e-07,3.2150028e-06,1.1783763e-05,-6.0556173e-05,0.00010160658,-3.10035e-05,2.3252373e-05,-1.0203902e-05,4.575807e-06,-3.5250175e-06
1976-01-01,-5.101377e-06,7.059006e-07,1.3677384e-05,-6.172421e-05,0.0001425874,-2.6110896e-05,2.8647155e-05,-1.0874729e-05,4.4939193e-06,-3.688733e-06
1976-02-01,-1.2000281e-06,-4.0741918e-07,1.2857649e-05,-2.8910777e-05,3.369741e-05,-1.9057687e-05,3.0116675e-05,-7.3085275e-06,2.8150803e-06,-2.397311e-06
1976-03-01,5.572626e-07,1.1625617e-06,1.4344257e-05,-3.793563e-05,6.158042e-05,-2.4173773e-05,2.9758674e-05,-9.779187e-06,4.4065205e-06,-4.265111e-06
1976-04-01,4.376654e-06,-2.5359875e-06,9.209334e-06,-2.8052546e-05,5.508048e-05,-2.2408856e-05,2.7107111e-05,-8.213754e-06,5.942056e-06,-2.362294e-06
1976-05-01,1.7875227e-05,-2.5814743e-06,-2.971318e-06,-4.4064058e-05,6.5465756e-05,-1.0975301e-05,1.767057e-05,-6.524054e-06,5.0603676e-06,-9.294972e-08
1976-06-01,2.2193673e-05,-1.0236978e-06,-4.0833506e-06,-1.3320607e-05,1.368564e-05,-4.524573e-06,1.7791303e-05,-7.4459404e-06,4.3113578e-06,9.89094e-07
1976-07-01,2.2312484e-05,-3.730621e-06,-6.5142913e-06,-1.8504328e-05,1.0860771e-05,-6.998371e-06,1.7534414e-05,-5.9416043e-06,3.3404485e-06,4.717071e-06
1976-08-01,1.824553e-05,-6.217063e-06,-4.9707737e-06,-2.2872639e-05,9.782023e-06,-1.2819197e-05,2.6535809e-05,-5.1434763e-06,2.5890797e-06,4.6250034e-06
1976-09-01,1.744772e-05,-4.0071914e-06,-7.982574e-06,-2.6910337e-05,-1.8099963e-06,-8.3936254e-07,8.253536e-06,-3.7462728e-06,2.03587e-06,6.433922e-06
1976-10-01,4.26611e-06,-3.3639494e-06,4.5045217e-06,-4.1554442e-05,6.390248e-05,-1.8198865e-05,1.9380584e-05,-7.030454e-06,4.543811e-06,-1.7442154e-06
1976-11-01,3.0424017e-06,-4.574861e-06,6.484057e-06,-5.8233847e-05,0.000110828216,-3.0358042e-05,1.7171598e-05,-9.550102e-06,6.376725e-06,-1.9817762e-07
1976-12-01,-4.970763e-06,7.5114275e-07,1.3189504e-05,-5.6330024e-05,0.00011106591,-3.4742552e-05,3.0255318e-05,-9.829585e-06,7.2504367e-06,-3.823932e-06
1977-01-01,1.0706984e-07,4.1956564e-06,1.3964836e-05,-4.8444745e-05,0.00011900047,-2.259064e-05,2.695734e-05,-1.0556267e-05,3.2641474e-06,-6.813762e-06
1977-02-01,-1.2715168e-06,3.244709e-06,1.4000747e-05,-5.492285e-05,0.00011716101,-3.0300745e-05,2.2521614e-05,-1.1044998e-05,2.6648454e-06,-6.201256e-06
1977-03-01,-4.1433145e-06,-3.4260057e-07,1.43193365e-05,-5.0940525e-05,6.433534e-05,-2.9633695e-05,2.0144973e-05,-1.002221e-05,6.381705e-06,-3.656725e-06
1977-04-01,4.2636616e-06,-1.4085264e-06,1.1814501e-05,-3.1606563e-05,3.0536306e-05,-2.0564043e-05,2.876856e-05,-1.0143513e-05,4.9925206e-06,-2.625395e-06
1977-05-01,1.2188684e-05,-2.5552911e-08,2.6869614e-06,-2.8041526e-05,2.2983993e-05,-1.8732006e-05,2.081952e-05,-6.009257e-06,2.6471844e-06,-3.572118e-06
1977-06-01,1.85959e-05,4.7726944e-06,9.885702e-07,-1.1281027e-05,1.591788e-05,-1.852552e-05,2.31388e-05,-1.02515905e-05,4.898927e-06,-1.3307018e-06
1977-07-01,2.7258724e-05,-3.4056818e-06,-7.3958245e-06,-7.445032e-06,4.423095e-05,-3.5092025e-06,2.4899746e-05,-6.009131e-06,4.201833e-06,1.4261364e-06
1977-08-01,2.6510212e-05,-2.277673e-06,-6.6473895e-06,-4.8808383e-06,-2.2516266e-05,-1.6580937e-06,1.4141633e-05,-2.9182504e-06,2.388035e-06,4.152898e-07
1977-09-01,2.1483478e-05,-6.619025e-06,-7.931442e-06,-3.298102e-05,7.5795433e-06,7.604832e-07,5.7769553e-06,-2.415382e-06,2.5495044e-07,6.7305978e-06
1977-10-01,2.643078e-06,-3.9041356e-06,-8.615878e-07,-4.006715e-05,6.724444e-05,-1.4543332e-05,1.0670835e-05,-4.9851255e-06,1.4028342e-06,3.1834709e-06
1977-11-01,2.815459e-06,-3.7943946e-06,3.9797146e-06,-5.611501e-05,7.7551886e-05,-2.136063e-05,9.546308e-06,-6.905103e-06,6.309065e-06,1.2136758e-06
1977-12-01,-4.3794103e-06,1.9152147e-07,1.31778515e-05,-5.1909617e-05,9.993331e-05,-2.608018e-05,2.7487566e-05,-8.378418e-06,6.5639215e-06,-3.736899e-06
1978-01-01,-4.3301748e-06,5.6294016e-06,1.4837364e-05,-5.6471814e-05,0.00011370251,-3.2779026e-05,2.530483e-05,-1.1384818e-05,4.373779e-06,-5.3297213e-06
1978-02-01,8.074494e-09,6.03131e-06,1.5874235e-05,-4.290764e-05,7.320713e-05,-2.135601e-05,3.0914944e-05,-1.1198141e-05,5.478256e-06,-5.9218596e-06
1978-03-01,4.8573315e-06,1.28107e-06,1.1712035e-05,-3.540228e-05,6.2087915e-05,-2.5118194e-05,3.0570223e-05,-9.119018e-06,2.975003e-06,-7.176876e-06
1978-04-01,6.577308e-06,5.2953084e-07,9.067552e-06,-3.3763077e-05,7.3028474e-05,-2.2946128e-05,1.7337035e-05,-8.472322e-06,3.4134496e-06,-4.4475037e-06
1978-05-01,1.2545255e-05,-2.2897786e-06,2.9285038e-06,-2.0847832e-05,4.162754e-05,-1.2498331e-05,2.4919213e-05,-6.1657024e-06,1.622434e-06,-3.1707366e-06
1978-06-01,1.5034636e-05,-4.4612284e-06,-1.3938717e-06,-1.6628048e-05,2.9300269e-05,-7.6314345e-06,2.007448e-05,-6.168483e-06,1.2672076e-06,3.2447994e-07
1978-07-01,1.4454097e-05,-6.490718e-06,-4.5271527e-06,-1.2663631e-05,5.9773894e-05,-6.575611e-06,2.2265947e-05,8.782652e-09,-2.5407494e-06,8.845988e-07
1978-08-01,2.9706061e-05,-9.213782e-06,-7.911692e-06,-1.6100037e-05,4.474126e-05,2.0207667e-06,1.800909e-05,-3.17845e-06,-6.037233e-08,4.1819376e-06
1978-09-01,2.1521115e-05,-2.9653067e-06,-5.3833105e-06,-3.6539775e-05,1.670927e-05,-4.3625105e-06,9.773334e-06,-4.5475954e-06,-1.4621372e-07,4.5997213e-06
1978-10-01,9.461055e-06,-5.0339777e-06,-4.295339e-06,-4.9037197e-05,5.2049145e-05,-1.0994881e-05,9.950183e-06,-6.607721e-06,3.5899093e-06,6.5115905e-06
1978-11-01,-9.682805e-07,-2.240261e-06,4.752394e-06,-4.9653456e-05,6.051404e-05,-2.1249309e-05,2.2532337e-05,-8.309147e-06,7.304912e-06,8.522337e-07
1978-12-01,-2.2243669e-06,-1.8251669e-06,1.3226234e-05,-4.847122e-05,0.0001188325,-2.5885198e-05,2.3090695e-05,-8.97261e-06,6.637973e-06,-3.4638826e-06
1979-01-01,-6.1595993e-06,1.6928266e-06,1.4325843e-05,-5.5611534e-05,9.926401e-05,-3.2884265e-05,2.561252e-05,-9.841529e-06,6.3262855e-06,-4.5966804e-06
1979-02-01,-3.134789e-07,3.4737744e-07,1.2544266e-05,-4.7449965e-05,9.7810684e-05,-2.8286988e-05,3.148231e-05,-7.849909e-06,4.607394e-06,-4.562472e-06
1979-03-01,4.110912e-07,3.1078946e-06,1.299096e-05,-3.7421494e-05,6.197624e-05,-2.5483712e-05,3.1120013e-05,-1.0396114e-05,3.41239e-06,-4.5484067e-06
1979-04-01,2.80455e-06,-7.168403e-07,9.431474e-06,-3.8489903e-05,5.1862153e-05,-2.0101843e-05,2.809601e-05,-9.4812085e-06,5.454042e-06,-2.7292454e-06
1979-05-01,1.8460185e-05,-5.02356e-07,2.3751045e-06,-3.2451007e-05,2.486591e-05,-1.0726981e-05,2.0603617e-05,-7.693685e-06,3.828299e-06,-2.3307782e-06
1979-06-01,1.9855455e-05,-5.6982462e-06,-2.230769e-06,-1.5722624e-05,4.7299407e-05,-3.9897377e-06,1.2761548e-05,-5.9696504e-06,3.7050047e-06,7.0667954e-07
1979-07-01,2.2194115e-05,-2.8893471e-06,-6.1953856e-06,-1.5827303e-05,2.0142626e-05,-1.0030867e-05,2.6817512e-05,-6.9117928e-06,3.1822324e-06,2.9433882e-06
1979-08-01,2.6421449e-05,-7.0743445e-06,-8.629042e-06,-1.7239801e-05,2.1612843e-05,-7.9432875e-06,2.2079445e-05,-2.3567932e-06,-8.406685e-07,4.7018752e-06
1979-09-01,1.5144207e-05,-6.081258e-06,-2.789599e-06,-3.629535e-05,2.253384e-05,-7.979693e-06,1.7286835e-05,-4.845038e-06,9.537863e-07,2.8836002e-06
1979-10-01,5.548838e-06,-5.8754918e-06,-2.6980701e-06,-3.460614e-05,4.119885e-05,-8.878335e-06,7.0769524e-06,-5.0312683e-06,5.014918e-06,5.1977627e-06
1979-11-01,2.3862342e-06,-7.930883e-06,4.730964e-06,-6.295475e-05,0.000117793825,-2.7308033e-05,1.7634278e-05,-6.584133e-06,5.1260913e-06,1.092374e-06
1979-12-01,-6.5776826e-06,-1.6688222e-06,1.0941006e-05,-5.0591552e-05,0.0001101301,-2.0707168e-05,2.0824045e-05,-7.674086e-06,8.21234e-06,-2.263949e-06
1980-01-01,-4.0778577e-06,4.774754e-06,1.4357593e-05,-5.2505336e-05,0.000114031674,-3.0951323e-05,3.0460737e-05,-8.902084e-06,3.0060496e-06,-5.80156e-06
1980-02-01,-1.1122463e-06,4.961908e-06,1.4689084e-05,-4.868355e-05,0.00010097767,-2.268103e-05,3.0820713e-05,-1.1788067e-05,3.5228984e-06,-7.88515e-06
1980-03-01,-1.1779781e-06,2.501179e-06,1.2872473e-05,-3.907907e-05,4.824808e-05,-2.3171217e-05,3.3499316e-05,-1.0982811e-05,7.786649e-06,-4.015318e-06
1980-04-01,4.457025e-06,-5.204033e-06,9.642636e-06,-3.471845e-05,5.8063437e-05,-2.5316926e-05,2.6636902e-05,-8.511223e-06,6.207236e-06,-3.361823e-06
1980-05-01,1.540356e-05,-4.839922e-06,-1.6660674e-06,-3.6033896e-05,7.810002e-05,-1.723241e-05,1.7211087e-05,-8.817063e-06,5.8929636e-06,-7.5607446e-08
1980-06-01,1.6868154e-05,-3.358776e-06,-3.5627852e-06,-3.04479e-05,3.5492256e-05,-4.1507e-06,1.7246035e-05,-9.4217385e-06,6.685162e-06,1.6122444e-06
1980-07-01,2.1378233e-05,-1.529182e-06,-6.3801936e-06,-1.678565e-05,3.5033008e-06,-5.138989e-06,2.201576e-05,-7.96277e-06,5.781406e-06,3.022296e-06
1980-08-01,2.5376827e-05,-9.9534276e-08,-6.7466344e-06,-1.29859745e-05,-6.607391e-05,-4.174971e-06,1.6524185e-05,-4.956678e-06,3.8096578e-06,2.693921e-06
1980-09-01,2.1189066e-05,-5.6888766e-06,-7.10324e-06,-3.9157167e-05,2.7383197e-05,-1.9340105e-06,8.968604e-06,-4.318314e-06,1.8115684e-06,6.5233985e-06
1980-10-01,5.251754e-06,-5.9425615e-06,-1.973048e-06,-4.7087124e-05,6.9535396e-05,-1.257033e-05,2.1592641e-05,-6.480759e-06,4.8454576e-06,3.0788615e-06
1980-11-01,9.2733524e-07,-4.2384822e-06,6.152072e-06,-5.6685734e-05,9.290174e-05,-2.6942527e-05,2.3902334e-05,-7.6067486e-06,5.506276e-06,-4.7945963e-07
1980-12-01,-7.563956e-06,4.742614e-06,1.3019322e-05,-5.846645e-05,0.000118744705,-2.9453779e-05,2.805753e-05,-1.0012798e-05,5.8726173e-06,-4.2967586e-06
1981-01-01,-4.45124e-06,6.157196e-06,1.2842751e-05,-5.404262e-05,0.00010309236,-2.2536711e-05,3.139551e-05,-1.1500059e-05,5.933671e-06,-4.0825253e-06
1981-02-01,-3.9887368e-07,5.6217395e-06,1.5079491e-05,-4.4103544e-05,8.281896e-05,-2.7949594e-05,3.2486932e-05,-1.0193332e-05,5.5224004e-06,-7.6263486e-06
1981-03-01,2.1366072e-06,2.843105e-07,1.14635795e-05,-3.0227753e-05,4.822168e-05,-2.3122884e-05,2.938412e-05,-1.0822957e-05,6.276219e-06,-4.9849878e-06
1981-04-01,6.719577e-06,-2.756467e-07,1.0693347e-05,-3.112624e-05,3.209795e-05,-2.020967e-05,2.7741671e-05,-9.830383e-06,5.9499052e-06,-3.6400147e-06
1981-05-01,1.1523714e-05,1.4928853e-06,3.3890149e-06,-2.599506e-05,3.8172468e-05,-1.1581652e-05,1.828756e-05,-7.912003e-06,1.3127146e-06,-2.5875675e-06
1981-06-01,2.5202444e-05,2.0388711e-06,-4.5765214e-06,-1.3957611e-05,5.3471267e-05,-4.5206878e-07,2.4771818e-05,-9.286743e-06,3.3084823e-06,1.6010998e-06
1981-07-01,2.5086509e-05,-8.153309e-06,-4.867425e-06,-8.18426e-06,4.2480464e-05,9.591762e-07,2.3353845e-05,-4.886984e-06,1.6804009e-06,2.6223154e-06
1981-08-01,2.634781e-05,-6.6977627e-06,-9.527941e-06,-1.9192286e-05,3.548935e-05,-8.9515615e-06,2.2136406e-05,2.6325458e-07,-2.347984e-06,4.4147773e-06
