,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5,vws850-250_cluster6,vws850-250_cluster7,vws850-250_cluster8,vws850-250_cluster9,vws850-250_cluster10
1970-01-01,8.746619969384081,59.74549547646841,27.892736456108448,56.16850957763946,29.98248129313244,12.263970807559632,47.03680081718844,64.05197355609765,7.03276052633262,41.104979910032405
1970-02-01,8.39008649141364,52.67672315906438,23.242264643347553,60.056674700804,36.1679946971048,11.837185296583346,39.03364673100574,60.35822186532949,7.589735424220462,44.87313882470032
1970-03-01,7.4032169888726305,49.70648363944947,22.47510640574476,60.1868821298016,44.18661455834634,14.484814652376096,37.524681754983924,57.591649612197266,7.856275837777363,46.11484995330042
1970-04-01,5.672386816918413,30.94844662847037,21.63986596299097,37.59849211562748,25.054617585988787,21.999367159183763,25.75799707610202,37.009008959682426,10.582625623609214,32.12599349611287
1970-05-01,5.726168797892067,14.782731288568066,8.037743511977908,30.357738466601454,25.638278725531823,20.021360094208827,9.258975580682385,21.50951148508442,11.875531615194522,26.066955318961462
1970-06-01,9.278349301367669,8.631123219695196,6.473338433465215,24.48591983864945,26.231938872726275,15.222331609999824,5.8700591569301865,13.745277747782485,8.898635662062532,31.66073419631278
1970-07-01,13.289904816203503,7.58779154001945,9.949582770383516,10.659613870316909,17.922363718974275,10.09255568245793,7.808156528532717,7.301630069610569,4.2187303462712515,10.398464044636187
1970-08-01,13.95334544195335,6.329157789539237,10.363455491539868,5.175801245244336,17.986029131217506,10.191171496644486,8.532123213042713,6.315719189270118,5.2710062815147225,7.439723553315333
1970-09-01,10.323633254579434,4.820053316081739,6.4696444797953365,13.598195029508412,35.86853129760135,9.966569245616252,4.865841515105891,5.83070669888237,4.792118193588372,19.89297935488176
1970-10-01,7.714285392926846,15.337723235322548,6.9993742399072065,36.60977749373064,32.01158960818828,13.46938149227023,10.778026922498201,24.964857550825382,8.249013490817784,29.479971463668146
1970-11-01,5.504194113043016,29.214080038555252,12.1879327776622,55.33091409125074,35.62747385578996,12.244969718138671,20.318095512200177,45.41954301334662,8.66997673300914,36.920344077254775
1970-12-01,7.9605793538245875,40.59053534693005,17.23822329083679,61.20561928127731,36.954372396853685,13.597973536192457,29.282336152135876,54.192506312393334,7.540848875010806,43.78215104737603
1971-01-01,8.957377865682947,53.74663455708995,24.577345934325773,54.11818109998335,25.883915167467553,10.020084685114838,42.2828110007684,61.6919433675707,5.670576380399969,35.80187712730359
1971-02-01,9.409628588871088,50.22355767249355,22.1107300303003,63.07671323105293,35.19647132338689,11.770651818339342,38.53493763119921,59.47408927954174,5.378152019045643,38.58411259740469
1971-03-01,9.96874781338245,41.18392370714103,18.686924165394547,50.645872849742204,36.458196228716005,12.418478864959697,31.17533690181213,48.62663768795637,6.410733984968033,40.939702482609434
1971-04-01,5.707372221224352,22.398327204561777,16.646000524098014,34.330118598119896,30.52713942405343,21.035810929848925,20.486879533153903,30.224278120113514,7.307505186534879,29.592517166206733
1971-05-01,7.104081800724853,17.866905520410526,8.706059351365065,27.597188224026546,26.513338360662225,15.735567360165023,11.042349964602726,23.595818322781454,8.198038571346984,29.92630442747039
1971-06-01,10.989569095830676,7.241771735831958,8.328793318185612,20.493832737456266,30.412579146179784,13.60256775036381,7.228575024511746,10.857324365446619,8.602047711089838,26.396566353209575
1971-07-01,14.260305570858335,6.474151431006909,7.691828169520294,6.5225631211092505,17.146844912176057,13.289688633600445,6.224496478095181,7.606475145569422,4.900588630249725,9.329229771572647
1971-08-01,8.887891644345261,6.139123141713672,7.438298486676401,5.3606145279069635,18.41132466539206,6.634469582212564,6.859242003285476,5.448648261490155,4.688848200017963,11.002917720064998
1971-09-01,10.746739387755571,5.3459222347306135,5.526647956001381,19.554127152677843,35.72999489451417,7.09825409208794,5.24741980245362,7.844234377746942,5.262155496166011,23.39842544428374
1971-10-01,7.123617064737612,13.22730755914775,5.317041551161077,38.700454844201076,34.176648928428165,9.344756686666562,7.217661460250469,22.059820064235417,10.430521573613136,36.25733105637656
1971-11-01,7.59224824007779,30.127808432746924,11.671324803988966,51.68324348424298,31.523706542306627,8.051257287801448,18.89999287802988,40.91522194791921,6.470090827207046,44.357314137911835
1971-12-01,7.143453169006182,40.655022736621596,20.205478784129514,57.25936624491784,32.9773869664738,13.484222102195401,30.779071551601483,52.936232399672114,9.545984943105003,43.09855444985607
