,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8,r900_cluster9,r900_cluster10
1970-01-01,81.26623,40.041615,74.825195,47.852943,50.002712,85.185135,66.94767,71.91746,77.90338,72.5695
1970-02-01,83.603004,49.435066,74.704384,35.194286,56.941887,76.85416,54.98409,59.21743,77.60053,78.45448
1970-03-01,79.500404,50.58525,72.00186,28.531488,61.627026,82.65141,56.993187,61.64854,68.83099,90.86986
1970-04-01,76.17397,43.704002,71.068474,34.30558,66.581924,84.51323,70.9278,40.99817,72.321266,79.895935
1970-05-01,81.62866,49.170277,66.21619,29.186846,70.0391,86.545494,78.31381,54.798737,73.458206,87.591415
1970-06-01,75.73541,60.849205,81.69982,31.068516,71.52689,85.33739,81.8736,65.21991,78.13508,86.45613
1970-07-01,76.60757,80.7532,83.886,29.94812,76.538055,82.25919,80.127625,72.1988,83.04695,81.39862
1970-08-01,80.47682,80.78464,86.156586,45.426796,78.84008,81.8918,82.27078,77.06599,84.65555,82.53061
1970-09-01,76.06309,56.294804,81.77429,39.939007,80.22196,83.391174,84.19217,70.085434,85.353935,89.73953
1970-10-01,82.50413,60.491737,72.92697,35.66429,64.43381,84.91703,82.66135,63.227356,84.79953,82.8649
1970-11-01,72.274925,44.86908,75.89594,36.543064,61.153713,86.38993,75.008896,61.50787,81.61708,74.20459
1970-12-01,76.93193,45.041195,77.24803,48.400726,54.35521,84.74326,75.53351,68.31796,74.12846,78.01758
1971-01-01,83.4506,42.00737,76.42985,54.613617,53.87486,82.539406,66.04833,70.77504,82.67972,61.22695
1971-02-01,80.071236,54.20282,75.948044,49.193794,64.609695,80.98074,62.075596,79.04847,75.716446,77.58447
1971-03-01,74.240616,54.552757,73.498474,36.978058,64.98668,81.68907,60.273495,59.409637,83.477646,81.19375
1971-04-01,76.751045,46.64786,62.6453,22.490253,57.31846,86.27209,67.83353,41.997227,82.334854,86.81812
1971-05-01,77.13649,42.46043,68.724434,22.948387,61.325005,85.6635,80.253815,52.309433,79.82442,88.40722
1971-06-01,73.13163,63.821907,81.41859,30.572657,82.962036,85.17325,79.99855,69.16735,79.5252,88.75378
1971-07-01,76.09682,79.39165,90.278625,35.21822,76.382515,83.5757,79.96304,76.15091,81.69583,79.70439
1971-08-01,82.03901,80.350174,85.722664,43.29386,77.64195,85.07012,81.37971,75.01318,79.54211,83.09559
1971-09-01,80.62573,62.14322,83.02797,49.391586,74.25245,79.251335,83.724464,72.25256,82.539406,87.62282
1971-10-01,78.89463,44.538086,75.49667,37.547764,64.17523,84.42434,79.99516,63.66976,78.55145,73.86363
1971-11-01,76.72738,53.736237,74.000565,51.592648,60.330975,84.72525,69.153824,65.78799,80.36708,62.432297
1971-12-01,81.99168,48.461796,77.352875,68.1953,53.866405,82.42614,73.20264,64.06027,75.10786,72.23227
1972-01-01,82.128555,58.15056,78.3985,68.89864,64.694,79.79788,59.61495,78.73819,77.97917,83.0436
1972-02-01,78.39037,56.41149,78.32211,53.102386,74.48316,77.91091,64.87766,82.30897,78.30423,86.75415
1972-03-01,84.01065,56.1937,72.52956,29.192648,61.462914,83.84812,66.48508,70.1615,84.41698,73.18292
1972-04-01,81.30616,44.491566,72.040344,28.352371,67.4115,85.88461,75.72002,53.37381,75.04552,88.05113
1972-05-01,74.569305,46.871,71.955826,23.413094,64.503845,85.13373,69.55201,52.223103,74.73996,89.21973
1972-06-01,76.194595,47.777916,78.32211,26.247612,70.76936,87.93411,81.658844,56.151443,82.30084,84.28045
1972-07-01,75.22592,68.69873,86.250305,35.25988,80.30985,84.129295,81.84576,66.70124,84.304825,79.394806
1972-08-01,72.89362,68.37855,85.14348,43.218956,81.985535,87.01095,79.76537,68.91002,87.28562,87.68382
1972-09-01,78.54478,54.308357,80.67392,31.050364,68.463066,85.9285,88.509476,65.01093,87.44653,84.76967
1972-10-01,79.8824,51.395824,74.50592,30.986977,57.49069,76.25636,89.46677,64.35757,81.871765,78.31074
1972-11-01,77.433075,54.92597,74.10122,46.251762,58.048164,87.73746,85.51893,67.89096,78.639046,77.30468
1972-12-01,82.245575,46.872623,78.99824,52.892723,55.98566,84.55675,72.805855,68.032364,75.6485,76.41077
1973-01-01,81.646576,59.36142,76.55071,55.49067,70.751976,78.57066,60.059372,78.30298,72.08054,83.147575
1973-02-01,79.86803,60.22852,78.96809,40.905964,71.34482,79.76949,56.030964,66.772835,78.618286,91.09929
1973-03-01,80.43788,51.64619,76.50801,34.062763,60.878845,79.285034,64.21587,62.317444,75.524315,90.66574
1973-04-01,77.56233,44.558296,64.11734,23.774149,65.98949,86.732574,62.168003,47.998783,71.472916,90.51958
1973-05-01,74.632576,46.100357,62.575275,27.163727,63.864433,84.29714,77.8103,52.383556,75.53088,95.27385
1973-06-01,71.01801,67.70234,81.10299,26.999502,72.52559,85.3843,80.68751,70.13449,81.23273,88.149826
1973-07-01,79.53794,81.6827,79.59706,39.17669,81.81572,82.51531,81.25079,71.44336,85.05093,86.62091
1973-08-01,79.38521,72.80477,84.2216,49.657444,77.48843,80.0224,80.61853,67.82222,85.287415,86.26618
1973-09-01,74.00524,62.829823,78.4245,52.772766,77.34884,78.444214,87.29422,70.68957,84.30535,84.08365
1973-10-01,76.92842,60.86899,74.693344,47.25321,69.60241,81.63672,81.67285,65.61177,86.238266,78.33418
1973-11-01,80.10287,40.96837,73.975685,39.92719,49.716564,85.03287,75.89546,62.961205,75.527596,66.05025
1973-12-01,77.71506,30.364445,74.220375,49.81017,38.475452,86.28589,68.69753,63.0778,78.95495,49.074448
1974-01-01,84.75162,48.631508,80.020325,44.95951,71.73271,82.11908,61.921432,75.72696,87.1561,73.79181
1974-02-01,76.75155,46.10639,78.69992,38.149292,59.614452,81.09614,63.907814,70.04214,78.53136,76.10539
1974-03-01,85.32506,43.13012,74.069435,29.265104,59.138515,86.617355,71.06507,60.351498,85.24077,78.89988
1974-04-01,79.954216,40.091057,65.42156,23.81164,55.57889,88.14102,73.4679,51.031033,76.34667,80.66647
1974-05-01,76.41608,40.73886,63.385605,23.416677,60.189545,85.9332,77.95627,47.31772,81.628265,88.96565
1974-06-01,77.577835,48.38693,71.000626,27.681948,63.359165,81.14241,79.261795,62.509747,84.431015,87.79398
1974-07-01,81.3936,79.82532,86.427315,45.937828,84.89043,85.488655,77.37787,84.73509,84.75162,83.639435
1974-08-01,76.464005,77.84059,81.90094,45.998974,75.91701,80.2616,82.99163,67.4724,86.19595,76.17149
1974-09-01,79.43201,55.41694,75.60963,28.144665,71.608765,82.310776,85.48039,55.582195,85.79934,75.51047
1974-10-01,75.67077,46.855003,72.4995,32.57519,68.199524,84.25915,84.867294,59.553307,85.96955,80.70118
1974-11-01,74.55859,54.379128,73.80502,40.1522,64.18875,86.10837,81.79683,63.248444,84.236015,73.58193
1974-12-01,80.67143,54.833584,79.68485,52.138252,72.51272,85.57459,74.917206,77.986015,77.468765,85.18623
1975-01-01,78.25598,52.702904,77.506935,56.545246,61.404976,80.91961,75.799774,70.22558,78.02386,80.98216
1975-02-01,79.722786,43.762123,75.821175,34.93,63.71631,82.48354,67.1438,75.22194,74.316505,81.615974
1975-03-01,80.15904,42.165264,69.95559,28.02234,51.280544,83.00376,69.290504,64.45053,73.00115,88.309616
1975-04-01,76.93404,45.5055,72.05291,27.966368,65.75766,84.56111,66.381584,44.69555,75.2845,83.88121
1975-05-01,82.38148,42.616337,73.9,29.385435,63.874348,84.806404,79.87918,54.587856,78.17202,93.737305
1975-06-01,76.47803,57.108265,82.84242,29.662004,74.48607,86.86421,83.50751,68.91351,76.87807,88.8216
1975-07-01,78.58852,77.10196,84.63025,45.69482,83.909195,84.287834,79.81333,72.383804,83.56513,81.79541
1975-08-01,80.71218,75.29932,81.854675,43.65018,78.59346,84.253265,80.94101,68.08545,84.7422,86.90043
1975-09-01,77.00648,60.022125,78.642845,44.178627,78.49633,82.49342,88.13512,67.11087,82.12631,85.23772
1975-10-01,76.79905,61.724346,77.551384,51.833683,75.949585,81.905716,84.75372,71.40264,85.433624,90.764175
1975-11-01,76.23768,49.589848,76.67558,52.995934,67.16191,88.79197,79.95985,72.61428,80.988754,76.40889
