,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5,vws_v850-200_cluster6,vws_v850-200_cluster7,vws_v850-200_cluster8,vws_v850-200_cluster9,vws_v850-200_cluster10
1970-01-01,7.084044220371986,-2.9545234442362633,0.9519090961808738,4.765139576234198,6.631282911066593,5.890060768771074,-4.748079794369682,9.227010088842377,5.743350242384491,9.181238289805677
1970-02-01,7.843836908579252,-0.3077265968900652,3.3164759217327804,6.072878397770344,9.167629141654459,4.897359129090476,-3.782247851231807,10.011794878969702,8.308456389241083,6.089309963450046
1970-03-01,6.42463758718388,-0.7435424841821496,-1.68497194748012,3.9829957416762043,4.627347163566838,1.0905535587482644,-7.792692281129807,5.01895554600584,5.588170584320311,4.231795793754063
1970-04-01,3.4500087680480513,-3.1857148714794343,-1.097241386557579,1.0339811915421109,2.825459489718087,-2.039293865102759,-8.009127095637258,0.30757793740773276,4.97476349034649,3.3356355776858786
1970-05-01,-0.04320468061655214,-3.593629927884324,1.269535093687873,-4.253755147863101,-0.9250539360905072,-5.528498121815041,-4.376163583083393,-7.084604804385628,2.317306259273208,-0.31775343023607006
1970-06-01,-4.715120905132891,-4.672647824068444,2.65360845675219,-5.162850325190909,-0.8807838142152113,-3.256682002298989,-6.981166833881492,-6.17342130451757,0.18775315996169673,-2.874862571561045
1970-07-01,-6.57454873523524,-9.372760046902803,-2.112932131878016,-9.759915885898359,0.534760280036858,-6.767696312268622,-10.467954561413695,-4.19153995839778,-2.4832207105358393,-4.41631473059659
1970-08-01,-8.010395815069485,-4.916529535406088,-2.7154782241804747,-4.516493928204784,-3.2486563380488622,-9.032383036485932,-5.1006924941405,-4.67175152683194,-4.742515347702546,-6.750341778233146
1970-09-01,-5.049529313125145,-3.5217365575710184,-1.2059229627051071,-2.216728046494502,-0.27310875733020445,-3.9455766100760457,-6.716592248073946,-5.024325862320297,-1.9146057686951763,-1.625231602684815
1970-10-01,-4.235486586937812,-0.7791831141690154,-1.5594530355361027,1.8408433974359146,3.4320629443457,-5.5272120046359134,-4.498906400311245,0.11109187257945252,-1.22565633057713,3.519406180967136
1970-11-01,-0.23397157815926606,1.6913784573331088,-1.8416327367818563,5.557071819784351,3.8893187593618057,-5.734231110735318,-9.353827720761814,2.677886207903635,0.3326462108016382,3.568102669502678
1970-12-01,4.839589225519991,-0.02585348152161715,-2.4951251934422496,7.857090958261218,7.092737077989467,-3.069209207549169,-11.640283772553047,5.508662128791007,3.7714445465568036,4.335277857275691
1971-01-01,7.9377854560391,-3.5816815016324943,-2.3188671632760793,4.256209388843946,2.937156226192525,4.583921812383174,-10.152598256648739,9.047092728499386,3.5679485690540496,10.751173058159488
1971-02-01,6.621225060303562,-0.1424936189739382,-2.3771242011116382,5.8709866206188295,5.024938918460033,-1.371760598294009,-2.637259318140667,7.072580890580536,2.0177855592590332,2.2292103143096247
1971-03-01,6.487165486563093,-2.5568721378808004,-6.791918061429162,6.649748154049109,1.6717205732580753,1.7240038611247719,-9.681352259114703,8.269270783241204,3.357414418579641,5.165649213445289
1971-04-01,2.3900520065776805,-3.0283437173903636,-5.194993433156192,3.2531661759186417,-1.717210697732322,-4.330495925384886,-11.63094582099404,3.769764866587027,1.083744105762049,4.058611842716559
1971-05-01,-2.2395092649224835,-3.713778988735263,-1.6634697086791788,-3.2932175129318213,-4.463511871861192,-1.7251275349214485,-6.863322390391269,-4.24989684594183,-0.31475570536294073,4.012061085453901
1971-06-01,-4.98138691673976,-1.9959203093912135,-1.4013122107904676,-5.221000811360824,-1.7662951028706102,-6.671678227494037,-7.337296605391601,-7.120365795923898,-0.7117065715301895,-5.2013220389753005
1971-07-01,-8.225231708094316,-5.396080982315386,-0.3738561474174754,-6.06781328432291,-5.55900429029791,-8.165094581524684,-5.033180563142848,-4.932840266758181,-3.2603147867272417,-6.662413953402236
1971-08-01,-5.434260051732098,-6.425832199848224,-1.383691217545549,-6.129582613115333,1.2479571137514855,-6.300338163246454,-7.8413353513836,-3.7742546112263002,-2.382929968016928,-4.477396333922247
1971-09-01,-4.278983662244322,-5.54822283795967,-6.036304430544789,-3.5426863691233974,0.5812634466699533,-2.0077500270754447,-8.397536823102396,-4.667602318430264,-4.037321379832157,3.135855626363165
1971-10-01,-3.9850407731895126,-5.316917970410044,-0.9781357787351113,1.6067069454158915,4.742652379209837,-2.0987629160367396,-5.366287101637117,-1.43908178265298,-1.505028418598859,8.69770765625919
1971-11-01,0.9484786509277604,-2.131291972490431,-1.9637767237941937,11.038885592129994,9.887933191596794,-3.6530930553239154,-9.387291230129005,7.9894970070305185,0.817532100045932,8.187811391953382
1971-12-01,4.605919883119766,-5.745847165646699,-0.4751548529942231,6.934184279278578,15.78810036419383,-2.7013788355541806,-12.454176688521066,9.266548716484056,5.486101634466386,8.265258278325561
1972-01-01,6.107323775368388,-2.422890606521852,0.7557478153567269,5.518875712225804,8.31763984059106,-2.560317328045107,-7.535916303543381,10.760575312347111,6.260146218479676,4.95112157154931
1972-02-01,5.762826949393212,-1.62903971462998,-2.300808417570394,0.982054686183794,5.273336573192529,-2.1674229516891046,-9.909529361941866,3.03441616307891,3.7029872564446076,4.192104664029065
1972-03-01,6.847348388659616,-2.714078837806645,-1.4443177636589837,6.626721812937166,0.38104312916730354,1.0275185736560295,-3.9325447253671095,8.768261757008881,4.548877091774084,1.1171988340422014
1972-04-01,1.456879181895016,-3.767224367902288,2.8655713431416983,0.1939211756079926,-0.6306399423203013,-2.0463964133589716,-2.550517367059543,-3.1156168356867227,4.3973344394909795,1.9731619160298162
1972-05-01,-1.6670084725947798,-6.117094315607184,3.552327825196814,-3.7084356282252227,-1.649836032942352,-4.441736125587845,-5.806286458643687,-4.472327970145033,2.6996100411219355,2.6071508081551773
1972-06-01,-7.327816625002325,-6.458868203959967,-0.8731910088538437,-5.1062366489125655,-0.513057154367599,-5.820759402815263,-6.209621678053952,-6.413085391913082,-0.7532866642186987,0.603626032342861
1972-07-01,-13.463775614667817,-8.178402404933287,-1.054963702108148,-7.876036291361392,-3.4575854695458514,-3.961314699590344,-7.810196748464309,-6.705473638510394,-4.293194816671166,-8.577885491992937
1972-08-01,-9.347255755895652,-8.49616395357229,1.7993441129325023,-4.751836869583826,-6.805632779503493,-3.92992975351773,-4.428590553375217,-7.018704027655656,-2.1209716507104437,-2.599371106360242
1972-09-01,-6.9385649801805815,-8.364376580092532,0.45562033838065075,-5.669400791944369,2.7273025453202604,-1.17788967279527,-7.11004745806874,0.008319626349566844,-2.52257136098477,7.754789418582632
1972-10-01,-2.257778824531061,-8.844098329352844,0.05272671349422997,-3.214335607747727,4.533362212737775,2.9432971846872107,-10.841067659630058,2.3640531141498418,-1.0291021755928336,13.875576445029187
1972-11-01,-1.5585572021694607,-1.3519131043986887,4.063278759624096,4.7294610466855875,5.758917511194369,-0.8375784609629917,-5.450097335636614,0.32936239345931023,2.7633177488842255,5.587929646181178
1972-12-01,3.5354034370359715,-4.664457492500921,2.7042512360287487,2.865824837501289,8.25734306259852,1.8770851931742054,-8.060558373314269,5.38532760135526,5.267436045177606,10.75165185160232
1973-01-01,7.846149656516588,-0.4221615057157536,1.8321756203213577,4.5500218270194175,4.202353016059667,1.0704297452962308,-2.2789933031801497,3.487446357703906,4.3236371029128025,5.542122243644249
1973-02-01,7.83752456220284,0.8861411837371179,3.732963675927756,8.316035471860747,4.5378512652715255,0.6246898641946058,-2.5354749190819006,3.929425931280082,8.443170850284073,1.026449347569264
1973-03-01,8.721333084315676,2.651036060428188,-2.6674313159797793,9.352820405546577,0.21303999334856982,0.3324039866294266,-6.906429721776908,6.002981334070965,4.727487572264413,0.16600814862693314
1973-04-01,2.4730936640909644,-4.923768075525157,3.3509877319984227,-0.8196544484305051,4.548566426280765,-4.5951776411192835,-6.753730082879824,-4.0084435187414496,4.290423106056324,3.119635800383182
1973-05-01,0.512063423458813,-2.277470068502735,2.6156507875954578,-2.0903052637862656,-2.6524193305358117,-5.097368737277871,-7.316996420172477,-7.655836101074294,1.3321806177220006,0.9918923788569987
1973-06-01,-3.8074290344420985,-2.2788217884972877,-1.4817429863279272,-4.784994387147514,-2.297313882351606,-6.381329370669361,-7.812804254961446,-7.050007999928093,0.09318040689635702,3.133157932590933
1973-07-01,-7.562579883869343,-3.795572185037183,1.5473778105862972,-4.800747374266906,-1.9923079539995556,-5.852087977366739,-6.851737429894402,-7.576044449806137,-3.122726748933197,-11.356100728130011
1973-08-01,-6.51395417461317,-4.9956523392165755,0.4108652745249699,-4.042692511457236,-3.3277653040429875,-5.386649713266582,-5.240834460661524,-6.103430065520116,-3.7666673209688932,-5.7670000502998
1973-09-01,-3.4009214669152064,-8.52814885842816,0.11814249194002768,-5.198089163111848,0.9319843877913772,-3.7617275431047528,-3.4357232868470144,-5.045130046046581,-3.142344411555787,5.361887663314017
1973-10-01,-4.880291921359825,-3.613892185975031,-1.0611458051066847,0.9954173781037681,2.1057376820779705,-3.86912289850663,-5.080915627632879,-1.1787848899273463,-2.4749987949309413,5.565394310039922
1973-11-01,1.4693535862162983,-1.522370216966543,-5.053965232854076,6.9471720683060365,5.364508238913634,-4.060607225786215,-10.86214197600266,4.826450468877806,1.1999438761423817,7.779821005802943
1973-12-01,3.3045331874741417,-3.7145719520058997,-4.42767412619245,5.480101580142182,3.517795520943567,1.6411403438601129,-10.286536847857978,7.882854205787011,1.9588927257377247,14.735931108410995
1974-01-01,10.718269474685995,2.5949783218673024,-5.0799859317135585,12.641315352734091,3.0943666572898714,2.460289205608145,-5.389749603293225,12.296941839157272,2.082159374346237,3.148311711773182
1974-02-01,7.538744183600347,-1.1667624376935197,-4.7989023401033934,7.2066023322179955,4.036824523483103,-2.1014070226585977,-7.745735447751944,6.829944741924444,3.2957757455929926,4.735736095634093
1974-03-01,8.307459735267654,0.6711328909007098,-3.719077386831089,9.5602493213996,4.18451877667736,1.5784707980716763,-3.052709746559832,10.652101432024558,3.126368212698132,2.157780917530462
1974-04-01,1.585875784079459,-7.907831489609847,-1.1054126971192306,-2.619707408850523,5.671571977189866,-5.032927628918681,-9.721605806907375,1.8968926867787563,-0.02584544239182124,4.477289841435748
1974-05-01,-1.576765631720886,-1.8993764579587833,-1.573926811345446,-3.615738674418265,-2.6251143915127035,-2.4412750579783093,-4.175806349746219,-3.461373813903707,-0.5325722410665895,0.7752361287724554
