,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6,mgv500_cluster7,mgv500_cluster8,mgv500_cluster9,mgv500_cluster10
1970-01-01,0.13465512,-0.67627573,0.04043264,-0.52441496,0.3697332,-0.22189972,-0.29469693,0.030719243,-0.057850115,-0.06585144
1970-02-01,0.11126344,-0.66762805,0.07336405,-0.30993637,0.13804752,-0.20192598,-0.35402817,0.024255324,-0.060382757,-0.053469304
1970-03-01,0.09541885,-0.8666122,0.10025973,-0.33363113,0.15649948,-0.24346004,-0.26520282,0.3763071,-0.06169193,0.039846543
1970-04-01,0.058980867,-0.28256428,0.33956134,-0.29314727,0.18300655,0.062782094,-0.5170383,0.35469958,-0.14244889,-0.41591197
1970-05-01,0.0479478,-0.37718317,0.19080412,-0.10069348,-0.03127394,0.2580436,-0.21245894,-0.02543469,-0.059564456,-0.10230962
1970-06-01,0.092309244,-0.31400153,0.17120603,-0.07329306,0.1534025,-0.045466963,-0.4880335,0.042128332,-0.025559818,-0.4292749
1970-07-01,0.07625618,-0.40291616,0.030573983,0.07477309,0.2686853,0.17307164,0.056505643,0.18882164,0.015699113,-0.082362115
1970-08-01,0.021667238,0.03443371,-0.071957156,0.046790898,-0.003010563,0.09146013,-0.021061853,0.034209333,0.03632097,0.2842983
1970-09-01,0.043996904,-0.28019792,-0.06591681,0.3450984,-0.028401121,-0.00027053885,-0.0010854587,0.0717013,0.0021983087,0.11261498
1970-10-01,0.03393974,-0.3670098,0.14052,0.041152902,0.17184485,0.39816672,-0.24398339,0.15515292,-0.004623537,0.37527198
1970-11-01,0.09291025,-0.6226364,0.29289544,-0.23389941,0.6879247,0.071706675,-0.075016335,0.3698573,-0.14511831,0.3969526
1970-12-01,0.13302197,-0.7435717,0.44993007,-0.5315567,0.777691,0.054549057,-0.33466285,0.53848064,-0.17098002,0.4236575
1971-01-01,0.021700231,-0.36747342,0.28099787,-0.19381836,0.3395058,-0.3210404,-0.19496877,0.21818808,-0.08584226,0.024887918
1971-02-01,0.105624914,-0.5490988,0.035438024,-0.38524938,0.18879125,-0.4424291,-0.16093707,0.08058149,-0.049554367,0.08275823
1971-03-01,0.030946977,-0.56952375,0.35299915,-0.26861846,0.45391178,-0.19850418,-0.2631988,0.40089384,-0.121922284,-0.0840941
1971-04-01,0.034950674,-0.44379333,0.3907185,-0.14006126,0.300708,0.093315125,-0.39216784,0.29112056,-0.12858519,0.14230183
1971-05-01,0.09119176,-0.51191455,0.20383875,-0.10201607,-0.10431513,0.06505802,-0.27682006,0.12572862,-0.057695087,-0.15351893
1971-06-01,0.08614318,-0.4314958,0.20532505,-0.14464822,0.25445688,0.07530298,-0.1493274,0.21817182,-0.03110427,-0.19854793
1971-07-01,0.071030386,-0.3607372,-0.014749681,0.02712378,0.18183404,-0.054331306,0.049680874,0.027202863,0.036023743,0.010443083
1971-08-01,0.055048928,-0.115758814,-0.10072785,0.04917419,0.2944392,0.15024802,-0.11048503,0.040072843,0.024549669,0.030246567
1971-09-01,0.020072678,-0.3027086,0.13276301,0.19307569,0.19851606,0.25189513,-0.13064758,-0.110036716,-0.006950999,0.21402638
1971-10-01,0.06651167,-0.5106312,0.35901773,-0.06797894,0.32238293,0.48851818,-0.6134579,-0.20206295,-0.042035934,0.35614634
1971-11-01,0.09872848,-0.501118,0.31643605,-0.4844066,0.40296352,0.103811085,-0.4702267,0.116405725,-0.08380892,-0.04514313
1971-12-01,0.23109137,-0.7328815,0.35307524,-0.63341236,0.96421593,-0.04666598,-0.31803596,0.2771821,-0.29882285,0.40773726
1972-01-01,0.08238103,-0.42087865,0.13165812,-0.25439826,0.5582366,-0.0737242,-0.24691916,0.39208865,-0.16249236,0.14038607
1972-02-01,0.067842685,-0.5550759,0.21285592,-0.118925735,0.357057,0.041933116,-0.25473103,0.20966518,-0.12107793,0.24346808
1972-03-01,0.022202583,-0.5088624,0.07052219,-0.22566761,0.24936059,-0.2840626,-0.1948641,0.03286767,-0.027684612,0.03202691
1972-04-01,0.03532564,-0.49860975,0.34883848,-0.074775346,0.5005688,0.4265524,-0.087336265,-0.18456458,-0.0926101,0.42692095
1972-05-01,0.055225987,-0.56165636,0.2809563,-0.19141626,0.026316067,0.25654095,-0.26257986,0.05423264,-0.06444427,-0.05077696
1972-06-01,0.057482086,-0.5022955,0.23645708,-0.20298253,0.27900106,0.36985654,-0.1982161,-0.08304791,0.0009949808,0.004000876
1972-07-01,0.04340134,0.019249447,0.047675177,0.06794013,0.2577855,-0.13471743,-0.13374059,-0.058969043,0.014676278,-0.14735836
1972-08-01,0.035085287,-0.29088432,-0.051798675,0.029424217,-0.19444364,0.21066253,-0.016867489,0.0029462047,0.024530845,0.30074298
1972-09-01,0.039027367,-0.3457291,0.050268285,0.10277145,0.051823054,0.36655232,-0.12828818,-0.15591009,-0.011039784,-0.040146157
1972-10-01,-0.015544823,-0.4548073,0.22737299,0.15621133,0.08996906,0.43554902,-0.15864544,-0.32909086,-0.064386964,-0.061634835
1972-11-01,0.11387861,-0.78815585,0.34664097,-0.4254779,0.4071234,0.27469936,-0.4550932,0.10194208,-0.08939115,-0.1873268
1972-12-01,0.11208015,-0.5450776,0.28716442,-0.4053926,0.31359106,0.06863669,-0.23320653,0.010225558,-0.13451743,0.12063552
1973-01-01,0.057871953,-0.50792414,0.2618876,-0.27914357,0.13811208,-0.056631755,-0.31416285,0.3088151,-0.063504584,-0.19814429
1973-02-01,0.062996,-0.73268914,0.26721454,-0.26194382,0.46475837,0.068901226,-0.3015609,0.26827297,-0.10436593,0.08717922
1973-03-01,0.047691293,-0.7269056,0.12909101,-0.36663967,0.5140217,-0.20507108,-0.30000645,0.8384435,-0.11750748,-0.18206213
1973-04-01,0.082811765,-0.5694955,0.27473217,-0.20185654,0.10487303,0.34072295,-0.4044152,-0.031345267,-0.14577617,0.114305936
1973-05-01,0.062852465,-0.50366575,0.3758755,-0.17163998,0.2885594,0.23106468,-0.13844053,0.17224966,-0.055757888,-0.20396823
1973-06-01,0.06992506,-0.27474406,0.3634052,-0.4090134,0.15277794,0.012925902,-0.18935235,0.24387066,-0.052106448,-0.6919137
1973-07-01,0.04081988,0.100985266,0.07273158,0.006990625,0.482406,-0.28892824,-0.14426643,0.21569754,0.02220544,-0.30208972
1973-08-01,0.03655473,0.015952023,-0.006809033,0.0970623,0.11094093,0.01326368,0.016573079,-0.12834565,0.03763505,-0.010416705
1973-09-01,0.056071173,-0.35816655,0.21828483,0.104552284,0.10304323,0.4066238,-0.455434,-0.11671692,-0.011594148,-0.012354716
1973-10-01,0.005750789,-0.43079507,0.24516737,-0.068004794,0.35955244,0.44864455,-0.37125844,-0.12328061,0.007373916,0.2909476
1973-11-01,0.1212039,-0.7557424,0.2672562,-0.6395509,0.6964733,0.18830684,-0.23347417,0.33444354,-0.1879566,0.38274226
1973-12-01,0.09370235,-0.69267946,0.76773393,-0.9395303,0.31877145,-0.041700166,-0.39474413,0.22552133,-0.05257119,-0.25911978
1974-01-01,0.033694282,-0.49402866,-0.19131051,-0.29654565,0.37610283,-0.5746256,-0.22154607,0.36416966,0.020904733,0.15612546
1974-02-01,0.01849159,-0.59279716,0.37334913,-0.1292879,0.32860476,0.04843531,-0.22399564,0.3382901,-0.11140056,0.29717538
