,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10
1966-10-01,-0.0033873916,-0.058644533,0.12472528,0.0853796,-0.017475247,-0.037626803,-0.020028353,-0.055635512,0.3329881,-0.021943212
1966-11-01,0.03782749,-0.053264737,0.3566958,0.10721803,0.03367865,-0.042915404,-0.00037837029,-0.48387825,0.52160096,-0.056137025
1966-12-01,0.03066957,-0.032246947,0.2447682,0.08765918,0.041885138,0.00053346157,0.009104729,-0.37290812,0.87470865,-0.019070983
1967-01-01,-0.028599977,-0.09221387,0.32891417,0.16496193,0.029154718,-0.04675293,-0.00024580956,-0.5717766,0.7352373,-0.04659605
1967-02-01,0.011054039,-0.06841099,0.12494171,0.059758425,0.01890117,-0.031372666,0.018796504,-0.16414571,0.7891208,0.011315584
1967-03-01,0.014506757,-0.06835866,0.13074857,0.067605495,-0.023054719,-0.014370561,0.013983607,-0.28535736,0.5333051,0.0060842037
1967-04-01,-0.017404795,-0.027919888,0.052486777,0.016860902,0.05860752,-0.023891687,-0.027396798,-0.06396425,0.30573905,0.012937307
1967-05-01,-0.016515493,-0.05758202,0.015709996,0.01351279,0.026695967,0.013879001,-0.019706607,-0.09053981,0.116048336,-0.023107052
1967-06-01,-0.0589422,-0.033779144,-0.043404818,0.030357897,0.0072351694,-0.022845507,-0.007203579,0.017593324,0.056305707,-0.028913856
1967-07-01,-0.032052755,-0.062708735,-0.002390623,-0.0050063133,-0.00861609,-0.0030183792,-0.042358637,-0.051775098,0.024080217,-0.024781108
1967-08-01,-0.006471157,-0.043928027,-0.04256785,0.01612848,-0.023682475,-0.021694541,-0.050519586,-0.09200466,-0.07165444,-0.013271928
1967-09-01,0.014402151,-0.02812922,0.045529008,0.059392214,-0.0873487,-0.04031837,-0.06171477,-0.035871625,0.014872968,-0.0031753778
1967-10-01,-0.04309094,-0.031686544,0.08513075,0.05965376,0.018639565,-0.00652349,-0.0015013218,-0.028547645,0.28716755,-0.022217631
1967-11-01,0.014977574,-0.009871602,0.15502226,0.022877038,0.016965508,-0.00019347668,0.005351782,-0.22095871,0.6241746,-0.0033323765
1967-12-01,0.006345749,-0.06678927,0.31672496,0.11840248,0.038989723,-0.023263931,0.026120484,-0.31177592,0.855455,0.01926732
1968-01-01,0.059060156,-0.052415013,0.5222939,0.093949616,0.04470265,-0.017674327,0.029006124,-0.41983294,0.96023476,-0.04129353
1968-02-01,0.132819,-0.08194828,0.3768964,0.12616098,0.029378086,0.012156516,0.02975005,-0.17032498,0.7769349,-0.0039491653
1968-03-01,-0.030544013,-0.057771146,0.2020028,0.044405103,0.062668115,-0.007817507,0.021901757,-0.35939014,0.4797794,0.0077302456
1968-04-01,0.00438264,-0.00045278668,0.14847833,0.022571295,0.036073297,-0.005771756,-0.0063296854,-0.06480116,0.16186875,0.018814534
1968-05-01,-0.056655288,-0.042483777,0.0072095096,0.033209234,0.025584131,0.020265162,-0.012318164,-0.03288731,0.14710209,-0.0306184
1968-06-01,-0.09868634,-0.0053626,-0.027717143,0.055675358,0.006614387,0.010371149,-0.036011755,0.0001423657,0.021009088,-0.05963093
1968-07-01,-0.041888654,-0.017897516,-0.021245092,-0.07354212,-0.0026845038,-0.06294137,-0.015702963,-0.07160795,-0.0037259758,-0.0256342
1968-08-01,0.018070638,-0.037462384,0.03960687,0.015243769,-0.026861638,-0.07335609,-0.02507624,-0.07964218,-0.0733189,-0.073839664
1968-09-01,-0.042335004,-0.030915946,0.045483768,0.025100589,-0.01317367,0.037598312,-0.054795504,0.004643023,0.028262228,-0.042149037
1968-10-01,-0.047691166,-0.04557103,0.07066518,0.055749744,-0.042335004,-0.04330209,-0.028089106,0.03633365,0.27799335,-0.029762894
1968-11-01,-0.06799996,-0.06837189,0.14092764,0.067317575,0.015206575,0.033990324,0.021306634,-0.27941966,0.654859,-0.015851736
1968-12-01,0.01639682,-0.03891301,0.2920161,0.04325202,0.0040479004,0.010333955,0.02353838,-0.27105063,0.9823661,-0.02507624
1969-01-01,0.032115042,0.0031884909,0.32525152,0.08543575,0.060634255,-0.045701563,0.017448068,-0.405909,1.104589,-0.002871871
1969-02-01,0.015920222,-0.042900562,0.1980356,0.01704067,0.047953427,-0.05043775,0.022031486,-0.24564141,1.0186241,0.035374403
1969-03-01,0.02305007,-0.05741477,0.17893791,0.08451909,0.048870087,-0.059553742,0.014341533,-0.29020256,0.51042247,0.0028828979
1969-04-01,-0.022529721,-0.07961899,0.17919254,-0.012955427,0.04637468,-0.05670184,0.01495266,-0.1294257,0.21183681,0.0063459277
1969-05-01,-0.05323875,-0.03174752,0.054573894,0.026869595,0.03527254,0.01867032,-0.014890671,-0.24839145,0.101325035,-0.041372776
1969-06-01,-0.0011403561,-0.040201426,0.03644389,0.0385319,0.025952876,0.015920222,-0.032053113,-0.034701288,0.08309311,-0.09601754
1969-07-01,-0.049011827,-0.12407833,-0.07040119,-0.0336318,0.018110096,-0.007404387,-0.08211446,-0.12224501,-0.009848893,-0.06805855
1969-08-01,0.006702423,-0.070503056,0.048411727,0.0062950253,0.013934076,-0.05278045,-0.042798698,-0.040914416,-0.05512309,-0.03220588
1969-09-01,-0.0067422986,-0.09494805,0.060888886,-0.05787313,-0.009899795,-0.054919362,-0.0993278,-0.007659018,-0.016061962,-0.046720088
1969-10-01,-0.007862687,-0.054766595,0.08339864,0.06613439,0.0058876276,0.048768222,-0.041627407,-0.042085707,0.2048598,0.0025773644
1969-11-01,-0.029812276,-0.08751273,0.344451,0.07738924,0.026156604,0.029721498,0.02167499,-0.27349848,0.58716965,-0.06973916
1969-12-01,-0.04794234,-0.032562375,0.58757704,0.10320932,0.023610234,-0.020288944,0.02722609,-0.63059944,0.8437404,-0.0050107837
1970-01-01,0.025385618,-0.07816732,0.20738906,0.119463384,0.023903668,-0.03981769,0.029067874,-0.34540206,0.84595037,-0.0067220926
1970-02-01,0.073973715,-0.058633268,0.2989521,0.04451549,0.035354674,-0.03936869,0.029921055,-0.5096229,0.896694,0.00549227
1970-03-01,0.041731298,-0.116651654,0.34156775,0.055068374,0.032256186,-0.038829803,0.015102148,-0.32047933,0.87181616,-0.01273948
1970-04-01,-0.03308183,-0.071161985,0.032390893,0.030684471,0.042494714,0.0034266114,0.0040103793,-0.039862633,0.4138662,-0.03137541
1970-05-01,-0.036404848,-0.03411466,0.013799906,0.05520308,0.0338279,0.00612098,0.012722135,-0.062495172,0.18300515,-0.06810844
1970-06-01,-0.0046115518,-0.06712049,-0.0045217276,0.03441167,0.025744855,-0.019295752,-0.02490896,0.0071986914,0.08555943,-0.07825714
1970-07-01,0.007827401,-0.015164375,-0.036539614,-0.0022764206,-0.020867467,-0.059172153,-0.041434348,-0.056657434,-0.08229864,-0.06222576
1970-08-01,0.010925889,-0.064875185,-0.02701956,-0.0047462583,-0.030342579,-0.0023662448,-0.03667432,-0.07964921,-0.018487453,-0.040760756
1970-09-01,0.0033367872,-0.018756866,0.09166664,-0.050370574,0.0133059025,-0.021855354,-0.04588002,-0.10187763,0.022601426,-0.042062998
1970-10-01,0.019457996,-0.02387613,0.065172195,0.044605315,0.006165862,-0.0073058605,-0.043949068,-0.0040277243,0.21668455,-0.045790195
1970-11-01,-0.0013334155,-0.045161545,0.23738617,0.08178735,0.051161528,-0.057465732,0.008500993,-0.34338135,0.5427909,-0.037347913
1970-12-01,0.028843343,-0.0383358,0.16167486,0.09355271,0.072312236,-0.05661249,0.020311236,-0.47535962,0.78056747,-0.043724537
1971-01-01,-0.0005001426,-0.051263332,0.11992794,0.119413316,0.03997004,-0.0034476519,0.0091846585,-0.19952929,0.8209748,-0.030303061
1971-02-01,0.09063971,-0.11330205,0.1434147,0.090125024,-0.008032739,-0.020197213,0.012459695,-0.073346496,0.7636147,-0.07231718
1971-03-01,0.005348146,-0.05566126,0.36957997,0.07253337,0.031127453,-0.02913338,0.01316148,-0.44038546,0.49973965,0.0019327402
1971-04-01,-0.03746134,-0.08691454,0.081703484,0.0015584826,0.014237583,-0.03900534,0.009137869,-0.15133935,0.2546259,0.0031492114
1971-05-01,-0.01626712,-0.03170663,0.09162223,0.0803467,0.03164208,-0.020244002,-0.041157484,-0.10197973,0.108371735,-0.03774208
1971-06-01,-0.008032739,-0.040689647,0.02177018,-0.06543958,0.0023070574,-0.047754347,-0.02632618,-0.08494949,0.080159545,-0.09131247
1971-07-01,-0.024548352,-0.065065324,0.042122245,0.00024843216,0.0062370896,-0.07460976,-0.02211541,-0.13098729,-0.05187154,-0.050889075
1971-08-01,0.011523962,-0.032548785,-0.011354566,-0.021507204,-0.0011083484,-0.008126318,-0.056316257,0.01755941,-0.05009365,-0.041344643
1971-09-01,0.0085296035,0.0059563518,-0.021226466,-0.009108841,-0.03755492,-0.008126318,-0.080504835,-0.056690574,0.0868032,-0.024454772
1971-10-01,-0.012290299,-0.084668815,0.07552773,0.09456974,-0.017483592,0.022331595,-0.074656546,0.023922324,0.23628563,-0.061041713
1971-11-01,0.012506485,-0.081955194,0.045116544,0.085680366,0.041139722,-0.032595575,0.009652495,-0.1707089,0.49211347,-0.06450391
1971-12-01,0.0075003505,-0.02758944,0.32812726,0.11712077,0.07360947,-0.089066744,0.01737225,-0.2948799,0.58100754,-0.013693869
1972-01-01,0.026248455,-0.0120770335,0.06149155,0.079164445,0.053220212,-0.090320766,0.025118232,-0.14780903,0.9781706,-0.036223173
1972-02-01,0.009551704,-0.054152966,0.25414672,0.052192688,0.039194882,-0.058828056,0.00061249733,-0.12890315,0.9786843,-0.039254308
1972-03-01,0.042277396,-0.077014685,0.16953254,0.06272453,0.017566144,-0.0343737,-0.007864356,-0.036171794,0.4831752,-0.023328125
1972-04-01,-0.048707247,-0.04172027,0.08687067,0.04679835,0.041044414,0.001177609,-0.057440937,-0.058982193,0.227175,0.00646919
1972-05-01,-0.109791756,-0.038226783,0.18283862,0.052449584,0.037807763,-0.038637757,0.0038490891,0.0043628216,0.0726912,-0.023225367
1972-06-01,-0.012179792,-0.072236836,0.007342577,0.033132672,-0.018858492,-0.026924372,-0.047422886,-0.04706323,0.04253429,-0.048655868
1972-07-01,-0.029390335,-0.06643152,0.01448369,-0.015621901,-0.029236197,-0.030726075,-0.04577887,0.012428701,-0.03976804,-0.005860746
1972-08-01,0.008113205,-0.052817225,0.038989425,-0.02301985,0.030204356,-0.041566133,-0.056002438,-0.19795078,-0.0083780885,0.006982982
1972-09-01,-0.0032919645,-0.064941645,0.13254279,0.07947266,-0.004011214,-0.036891043,-0.08251178,-0.11462098,0.071869254,-0.00072324276
1972-10-01,-0.0774771,0.0022565126,0.22630161,0.08163041,-0.008840442,-0.010022044,-0.0584684,-0.27208453,0.36588672,0.030358434
1972-11-01,-0.08395028,-0.005346954,0.3760589,0.107369125,0.039451778,-0.010176182,-0.056002438,-0.21433932,0.49493998,-0.02096486
1972-12-01,-0.015981555,-0.04711461,0.25748608,0.07525998,0.054196298,-0.022711635,0.023371518,-0.39086288,0.79363257,0.01982665
1973-01-01,0.009216011,-0.010085821,0.14403063,0.07060391,0.04005921,-0.033665955,0.028119922,-0.27240223,0.8487478,0.023742199
1973-02-01,0.020160377,-0.020930707,0.23735613,0.047620773,0.047819793,-0.05953443,0.027473211,-0.38055235,1.131361,0.022448778
1973-03-01,0.045382142,-0.12967783,0.24228114,0.05826664,0.04130292,-0.08933294,0.015185654,-0.37965697,0.72030085,0.0024006963
1973-04-01,-0.029238462,-0.0884375,0.15233839,0.04518318,0.052147746,0.023891449,0.018767476,-0.2162875,0.41221714,-0.038640678
1973-05-01,-0.05878824,-0.035456836,0.13159388,0.051451325,0.04105419,-0.017547905,-0.033267975,-0.067095995,0.23745567,-0.031825304
1973-06-01,-0.15972507,-0.05784303,-0.038789928,-0.00033539534,0.02458787,-0.027646542,-0.04281944,-0.02560693,0.09209466,-0.04436159
1973-07-01,-0.030133903,-0.019289076,-0.051375926,0.0077236295,0.004788518,-0.04391384,-0.052370846,-0.05978316,-0.001827836,-0.05968368
1973-08-01,0.018966436,-0.014762044,-0.029188693,-0.00844419,-0.00854367,-0.046003222,-0.07371235,-0.116345584,-0.00884217,-0.051176906
1973-09-01,-0.04341638,0.0046393275,-0.001827836,0.06339061,0.0004107952,-0.015657485,-0.08938271,0.020558357,0.06468403,-0.08764154
1973-10-01,-0.010135591,0.0038930774,0.118261635,0.045630872,-0.02575618,0.00016206503,-0.0803287,-0.08590037,0.22750622,-0.0447098
1973-11-01,-0.085054696,-0.020632207,0.44141868,0.12796229,0.05911237,0.018966436,-0.051574886,-0.52422196,0.48987234,-0.08794004
1973-12-01,-0.068837166,-0.06416094,0.40565053,0.18745983,0.033592105,-8.666515e-05,0.014737964,-0.56600946,0.6309551,-0.04416257
1974-01-01,0.046765745,-0.010243893,0.10637379,0.043508053,0.030516088,-0.06279355,0.019114137,-0.31720388,0.89465797,-0.04770738
1974-02-01,-0.025562763,-0.077724636,0.41818154,0.063480794,0.047153592,-0.021141648,0.010349393,-0.23037088,0.87515056,-0.11014646
1974-03-01,0.030748785,-0.08272755,0.32506582,0.07243949,0.0046096444,-0.051895797,-0.005318582,-0.2720616,0.5371649,-0.057868242
1974-04-01,-0.04379034,-0.10518235,0.28783506,0.01480931,0.014692962,-0.038671136,-0.020210862,-0.28443307,0.21837637,-0.02692014
1974-05-01,-0.040299952,-0.060854495,0.13906705,-0.004232645,0.0086042285,-0.024205446,0.00918591,-0.12445706,0.13549912,-0.045535564
1974-06-01,-0.03688717,-0.061319828,0.09407985,0.06576896,0.0053465366,-0.026765049,-0.016991973,-0.17495131,0.0038728118,-0.05433911
1974-07-01,-0.018388093,-0.05996245,-0.07198495,-0.03297019,-0.03998971,-0.063375294,-0.02889806,0.013645887,-0.04379034,-0.043867946
1974-08-01,-0.011678815,-0.11134869,0.024155796,-0.029440999,-0.021684587,0.0037564635,-0.077492,-0.06826186,-0.034405112,-0.034443855
1974-09-01,0.01593399,-0.02187848,0.09683341,0.06735903,-0.02509743,-0.005202234,-0.037236214,0.014343977,0.026288807,-0.041773677
1974-10-01,-0.011950314,-0.05220604,0.29815108,0.061076343,0.015740097,0.002205193,-0.061668873,-0.17157727,0.16675746,-0.07039487
1974-11-01,-0.081951916,-0.040299952,0.22275874,0.109282434,0.021867692,0.007285595,-0.03929162,-0.27663785,0.5706338,-0.033474326
1974-12-01,0.062937856,-0.06531441,0.2523107,0.019889772,0.04882121,-0.047048032,-0.0073739886,-0.37983698,0.9998737,-0.04786247
1975-01-01,0.021584928,-0.056455612,0.30370915,0.11572391,0.050415695,-0.03124702,0.018255532,-0.51525956,0.972963,0.013901651
1975-02-01,-0.015038848,-0.09304285,0.3233931,0.12099248,0.028060913,-0.015038848,0.026158333,-0.32277417,0.83817554,-0.013026595
1975-03-01,-0.004611492,-0.1190564,0.2864034,0.07639265,0.03958589,-0.023636878,0.003437698,-0.25303888,0.5660031,-0.031283617
1975-04-01,-0.012038708,-0.07423705,0.17697096,0.011743009,0.04079324,-0.028356612,0.0035840273,-0.020526946,0.40988535,-0.0053798556
1975-05-01,-0.091067135,-0.055870235,0.08023429,0.07390469,0.02989024,0.013023555,-0.024441779,-0.060553372,0.23690087,-0.07734692
1975-06-01,-0.022758782,-0.13570356,0.0015351176,0.046354532,0.027987719,-0.02769804,-0.052760303,0.023963153,0.050013244,-0.1073485
1975-07-01,0.0062915087,-0.031612873,0.040207863,-0.04705268,0.009767294,-0.02674681,-0.011855781,-0.059382617,-0.07372481,-0.07855433
1975-08-01,0.006181717,-0.019758642,0.008340359,-0.04050362,0.0028888583,-0.035564303,-0.044820905,-0.0410524,-0.0039895177,-0.03355199
1975-09-01,0.0004375577,-0.03545457,0.039366364,-0.03984505,-0.04694295,0.019975126,-0.07273698,-0.030807972,-0.03819859,-0.11594647
1975-10-01,-0.008233666,0.0058158636,0.06347734,-0.0104289055,-0.0012089014,-0.050821185,-0.06578535,-0.008306801,0.17188534,-0.12670314
1975-11-01,-0.06604147,-0.099262714,0.11019924,0.03453684,0.008779407,0.008706272,0.011340499,-0.10932422,0.60910285,-0.017782927
1975-12-01,-0.016319454,-0.036113143,0.08297837,0.05524522,0.010352671,-0.053126216,0.018401861,-0.16574174,0.69449747,-0.102409184
1976-01-01,0.063966155,-0.15050781,0.3702444,0.12620872,0.055819213,-0.045668364,0.018017411,-0.6693979,0.7452828,-0.0944103
1976-02-01,0.022440016,-0.0054457784,0.1183877,0.040782273,0.023603857,-0.050835848,0.01717943,-0.18691295,0.56665546,-0.007913113
1976-03-01,-0.016944587,-0.08351672,0.267174,0.050139606,-0.011823654,-0.08128214,0.018576026,-0.21368146,0.8064547,0.001118362
1976-04-01,-0.028815866,-0.060705304,0.11494267,-0.014989316,0.04757917,-0.044271767,0.013315439,-0.017736018,0.3870504,0.01452589
1976-05-01,-0.05283767,-0.072250664,0.2193166,0.018250167,0.03137839,0.015875936,-0.026767492,-0.0706678,0.1451562,-0.04161817
1976-06-01,-0.015222073,-0.08738071,0.029562771,0.01452589,0.02835238,0.016620815,-0.05013752,-0.008657992,0.06554896,-0.07555598
1976-07-01,0.0018631816,-0.078861296,-0.04473728,0.0062392354,-0.0021870136,-0.07671982,-0.032586694,-0.07020229,0.0148983,-0.05558437
1976-08-01,-0.0030249953,-0.09743631,-0.005957842,-0.018713653,-0.01010114,-0.10549015,-0.047204673,-0.123506546,-0.05442053,-0.05172038
1976-09-01,-0.008564889,-0.032726347,0.021136522,0.06959915,0.01103431,-0.06717628,-0.052278996,0.037290752,0.056238174,-0.030771136
1976-10-01,-0.05898279,-0.10330212,0.0960418,0.082773924,0.0260247,0.0018631816,-0.03011936,-0.12243581,0.201114,-0.04701841
1976-11-01,-0.10684025,-0.02630192,0.19701725,0.08538091,0.026117802,0.036732078,0.012943029,-0.2832796,0.512746,-0.057772398
1976-12-01,-0.007354498,-0.042363048,0.42308313,0.094738305,0.036638975,-0.0060509443,0.017784655,-0.27080315,1.0057521,-0.03672999
1977-01-01,0.07573697,-0.039545506,0.17328368,0.051700354,0.038351834,-0.072823405,0.031910956,-0.40527567,0.9789542,-0.0277839
1977-02-01,0.046146244,-0.14675352,0.5294459,0.13113791,0.03811848,-0.056301147,0.028130442,-0.21863005,0.7405948,-0.026337028
1977-03-01,0.03895861,-0.017889202,0.2626626,0.06280854,0.0644421,-0.03553161,0.023696512,-0.2627361,0.48211938,0.0044671893
1977-04-01,-0.055274338,-0.06675589,0.1444864,0.028457165,0.036344916,-0.038425356,0.025890142,-0.17569086,0.2444601,0.0057273805
1977-05-01,-0.03553161,-0.079404294,0.046472967,0.037698418,0.042039007,-0.0071077347,0.0031603575,-0.06442225,0.16427578,-0.026150346
1977-06-01,-0.036838472,-0.06782937,0.0152953565,0.051933706,0.02911058,-0.0731968,-0.031937808,-0.00066682696,0.09463957,-0.06964964
1977-07-01,-0.071749926,-0.0745503,-0.01107493,-0.0048674047,0.025516748,-0.04906681,-0.050280303,-0.016208977,-0.10008046,-0.0655424
1977-08-01,-0.033898056,-0.082671404,0.02462995,-0.0051941276,-0.012848496,0.016088784,-0.110628575,-0.029277414,0.012541652,-0.08309147
1977-09-01,-0.0024870932,-0.10316089,0.030930817,0.010441363,-0.0210163,-0.04757327,-0.0686695,-0.023489982,0.008061022,-0.011494994
1977-10-01,-0.09531981,-0.09037247,-0.0046340525,0.032984436,-0.0098614395,-0.028997391,-0.02881071,0.008247703,0.19311973,-0.047153205
1977-11-01,-0.05900818,-0.05868146,0.23722579,0.09711325,0.031630933,0.029250592,0.0027402937,-0.23048499,0.51390374,-0.048040003
1977-12-01,0.069762826,0.00021994114,0.1661427,0.06700912,0.04894662,0.0008266866,0.019635946,-0.2727708,0.7238859,-0.011354983
1978-01-01,0.037880182,-0.07839537,0.4699729,0.10750747,0.022065401,-0.0140218735,0.01601541,-0.38487244,0.83859444,-0.0054246187
1978-02-01,0.0141580105,-0.037425637,0.28502536,0.07672715,0.03129947,-0.04814565,0.018191338,-0.44765377,0.9176151,0.0039155483
1978-03-01,0.013786554,-0.03312695,0.20552707,0.055764556,0.031936407,-0.020655632,0.016599178,-0.2789985,0.6784304,-0.010094762
1978-04-01,-0.025113463,-0.06878972,0.3662749,0.07211006,0.045150638,-0.015136361,-0.009404898,-0.2110163,0.2621523,0.0033317804
1978-05-01,-0.043051004,-0.03631115,-0.05695522,0.058895707,0.01575017,0.0037033558,-0.05504477,-0.07457435,0.12634718,-0.040397525
1978-06-01,-0.040875196,-0.038540125,0.034908295,0.047273517,0.025674105,-0.049313188,-0.053558826,-0.029889703,0.04430163,-0.0527097
1978-07-01,0.0032256842,-0.0071228743,0.029707432,-0.017259121,-0.03678882,-0.010200977,-0.057538986,-0.11235988,-0.14871264,-0.03180027
1978-08-01,0.00280118,-0.054089546,-0.019169688,-0.014234185,-0.033180118,-0.07139015,-0.038274765,-0.12912989,-0.02203548,-0.06401348
1978-09-01,-0.0053715706,-0.047827244,0.055446148,0.031777143,-0.027554631,-0.06316435,-0.09580219,-0.03180027,-0.07096565,-0.06422579
1978-10-01,-0.026174903,-0.10891044,0.03745556,0.059426427,0.006834388,0.013680458,-0.050746083,-0.026227951,0.1934272,-0.048835635
1978-11-01,-0.07961595,-0.15173757,0.07884991,0.05040455,0.033581495,-0.0362581,-0.010837793,-0.07372522,0.50818306,-0.051754475
1978-12-01,0.011133075,-0.01858592,0.17984134,0.06223905,0.060753107,-0.010837793,0.015325546,-0.2506063,0.6410163,-0.024582744
1979-01-01,0.05239576,-0.030208945,0.32948172,0.070747316,0.044873893,-0.10216522,0.028334796,-0.46375895,0.7801599,0.019816041
1979-02-01,-0.06378549,-0.024318337,0.34298483,0.114111364,0.038258255,-0.030979276,0.018048882,-0.3894918,0.71780986,-0.0051057935
1979-03-01,-0.030118287,-0.10701364,0.11950356,0.04913324,0.022942603,-0.02173549,0.021220744,-0.18730736,0.6889005,-0.0153464675
1979-04-01,-0.01847303,-0.077923,0.30206764,0.057923853,0.040614486,-0.05585581,-0.026221454,-0.11231518,0.36400983,0.014061391
1979-05-01,-0.091335535,-0.08431208,0.07047546,0.06132233,0.03209573,-0.023502707,-0.026402712,-0.039951146,0.22911453,-0.02255112
1979-06-01,-0.0040183067,-0.065326154,-0.075883925,-0.039452672,0.02076763,-0.037776113,-0.0680449,-0.04049486,0.0072191954,-0.09636521
1979-07-01,-0.03623551,-0.101123035,-0.0046073794,-0.044844866,0.014559805,-0.033244908,-0.101077676,-0.068452716,-0.05676204,-0.04942143
1979-08-01,0.015964508,-0.09110892,0.027926981,0.03195983,-0.052412093,0.00019574165,-0.013216734,-0.0862152,-0.053001106,-0.012129247
1979-09-01,0.0061317086,-0.029710531,0.021356702,-0.0057401657,-0.0057401657,0.013427019,-0.077923,0.029512942,0.09408325,-0.052955806
1979-10-01,-0.0289402,-0.057169855,0.04768324,0.080534816,0.020495772,0.030600429,-0.005694866,0.0045457482,0.15638793,-0.027263641
1979-11-01,-0.012174547,-0.07601988,0.1695739,0.09716451,-0.0094105005,0.055295765,0.016327024,-0.22002304,0.4235958,-0.03460425
1979-12-01,0.01338166,-0.06432927,0.19648951,0.048680127,0.04519105,-0.02327615,0.020405114,-0.38908398,0.68359894,-0.007733941
1980-01-01,0.045652032,-0.08874434,0.4150262,0.111100376,0.029108167,0.020836234,0.021108925,-0.5146585,0.8862998,-0.04338497
1980-02-01,0.068968,-0.059247136,0.2372703,0.098147094,0.01479131,-0.02756828,0.020108998,-0.5292936,0.8854362,-0.013206005
1980-03-01,-0.005297661,-0.10201579,0.11959958,0.02347231,0.037561893,-0.07747269,0.012246132,-0.14469355,0.66359353,0.01260972
1980-04-01,-0.061383307,-0.09092593,0.20686406,0.045879304,0.032016993,0.00056540966,0.010473549,-0.18759865,0.39011943,-0.006433964
1980-05-01,-0.018841863,-0.055974722,0.1054191,0.041561544,0.026290238,-0.018387377,-0.03938538,-0.049157143,0.1067372,0.007882893
1980-06-01,-0.02725017,-0.129695,-0.011751592,-0.008570075,0.022790551,-0.05320221,-0.07560921,-0.057701826,0.030607998,-0.092380345
1980-07-01,-0.009706378,-0.091107726,0.012518823,-0.021659791,0.020699859,0.00829196,-0.040748894,-0.0033433437,-0.018796384,-0.02756828
1980-08-01,-0.054702103,-0.10842425,-0.02570486,0.010791719,0.015927613,-0.03347683,-0.066700935,-0.0141150355,0.0073829293,-0.038930833
1980-09-01,-0.014205933,-0.062655866,0.08273947,0.05683279,-0.007842898,0.013518751,-0.034522176,-0.06406486,0.031335235,2.002716e-05
