,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7,abs_vo1000_cluster8,abs_vo1000_cluster9,abs_vo1000_cluster10
1965-01-01,2.6369611e-05,9.240288e-05,5.542032e-05,1.594492e-05,-5.2829266e-05,8.251217e-05,3.8645394e-05,7.56973e-05,1.2683071e-05,0.0001253357
1965-02-01,2.6279877e-05,8.517021e-05,5.2611613e-05,2.4424895e-05,-3.5644967e-05,0.000112887545,3.7586524e-05,7.544604e-05,1.1480617e-05,0.00011400215
1965-03-01,2.5346626e-05,9.3156654e-05,5.3921744e-05,1.7264028e-05,-4.623502e-06,0.000103187165,4.1983545e-05,7.490763e-05,5.306836e-06,0.00010947052
1965-04-01,2.5355597e-05,9.1344e-05,5.9027683e-05,1.8125487e-05,1.3790172e-05,0.000111182584,4.282706e-05,7.5957534e-05,5.2619653e-06,9.0724825e-05
1965-05-01,2.6665735e-05,9.5588475e-05,6.0140395e-05,1.9336912e-05,3.2607655e-05,7.501927e-05,4.1157986e-05,7.1327195e-05,3.207031e-06,8.7279e-05
1965-06-01,3.0560244e-05,8.520611e-05,6.1728715e-05,8.25461e-06,5.0689305e-05,3.655875e-05,4.0754177e-05,7.4782e-05,-1.6835402e-06,8.867886e-05
1965-07-01,3.5262376e-05,9.137092e-05,5.9467384e-05,-1.3470635e-06,8.699618e-05,-2.7682709e-05,4.252196e-05,6.833901e-05,2.4532565e-06,8.135647e-05
1965-08-01,2.8693748e-05,8.8113535e-05,5.760987e-05,7.617484e-06,6.296508e-05,3.231427e-05,4.584216e-05,6.85813e-05,7.526978e-08,8.8337874e-05
1965-09-01,3.3709955e-05,8.360882e-05,5.9485334e-05,1.4706238e-06,5.960899e-05,-2.1544813e-05,4.385004e-05,6.973888e-05,-2.6616544e-06,8.835582e-05
1965-10-01,3.20678e-05,7.634924e-05,5.720606e-05,9.789081e-06,1.8330777e-05,6.635982e-05,4.693693e-05,6.862616e-05,-7.45352e-06,9.842411e-05
1965-11-01,3.5854624e-05,8.4604886e-05,5.608437e-05,1.9211278e-05,1.6168158e-05,8.408254e-05,4.2845004e-05,7.383081e-05,3.0006413e-06,0.00011120241
1965-12-01,2.8173285e-05,8.9648005e-05,4.8851703e-05,1.8475454e-05,-1.4009807e-05,0.00012820536,3.772112e-05,8.01033e-05,7.989918e-06,0.0001287636
1966-01-01,2.8573386e-05,9.562495e-05,5.062678e-05,1.862316e-05,-2.5325522e-05,0.00013228251,3.653732e-05,8.143202e-05,1.5704649e-05,0.0001218658
1966-02-01,2.5722007e-05,9.111977e-05,5.3869207e-05,1.6146532e-05,-8.331293e-06,0.00011998085,4.0675895e-05,7.387179e-05,8.893923e-06,0.00010406504
1966-03-01,2.599085e-05,9.148638e-05,5.483053e-05,1.747446e-05,1.9473742e-05,0.00011365078,3.810965e-05,7.1916555e-05,5.521146e-06,0.00010479825
1966-04-01,2.874447e-05,9.32135e-05,5.4374308e-05,2.0928706e-05,2.3571587e-05,9.762602e-05,3.7914127e-05,7.1688446e-05,6.5476415e-06,9.357196e-05
1966-05-01,2.708252e-05,9.1844835e-05,5.9612703e-05,1.6692367e-05,4.5380577e-05,0.00010046111,3.8688075e-05,7.190841e-05,3.6962629e-06,8.750259e-05
1966-06-01,3.1571413e-05,8.464306e-05,6.2089326e-05,1.2016102e-05,4.6708505e-05,6.7482855e-05,3.8419228e-05,6.930143e-05,1.1951925e-06,8.409722e-05
1966-07-01,2.8597826e-05,9.02562e-05,6.005263e-05,6.46813e-06,5.36007e-05,6.279844e-05,4.4594504e-05,6.9537695e-05,-2.446428e-06,8.29974e-05
1966-08-01,2.711511e-05,8.804028e-05,5.9832666e-05,5.441634e-06,5.3951015e-05,-4.3149157e-06,4.3062908e-05,6.9586575e-05,-1.4443685e-06,9.02562e-05
1966-09-01,2.550204e-05,9.3115734e-05,5.8488444e-05,5.0467133e-07,7.527119e-05,-3.6845096e-05,4.7502916e-05,7.509381e-05,-2.8619143e-06,9.95843e-05
1966-10-01,3.308671e-05,8.908307e-05,5.765747e-05,1.159247e-05,2.5665313e-05,6.390641e-05,5.1217856e-05,7.1639566e-05,-2.5604822e-06,9.902217e-05
1966-11-01,2.6968466e-05,8.6541266e-05,5.2973057e-05,1.9674098e-05,1.8879027e-05,8.622865e-05,4.4260487e-05,7.114261e-05,1.1218726e-06,0.00011465588
