,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6,mgv850_cluster7,mgv850_cluster8,mgv850_cluster9,mgv850_cluster10
1965-01-01,0.009272004,0.13230982,1.0097641,0.14835188,-0.5841354,-0.33084822,0.23798113,0.52806205,-0.15821254,-0.42724752
1965-02-01,0.29537916,0.28404674,0.7046714,0.082270525,-0.8259432,-0.28169194,0.13186832,0.3851556,-0.21973148,-0.42636442
1965-03-01,-0.05725088,0.12421522,0.63064265,0.030465126,-0.35454333,-0.34085608,0.08006291,0.26918212,-0.160273,-0.26241207
1965-04-01,0.1211246,0.039295577,0.45506343,-0.012804175,-0.5258544,-0.3153949,0.1326042,0.115090445,-0.12980786,-0.18911919
1965-05-01,-0.024430966,-0.023695087,0.16130324,-0.06269634,-0.45035392,-0.26270646,0.06505112,0.03267274,-0.21207842,-0.07682507
1965-06-01,-0.24077745,0.14673297,0.18279071,-0.053718686,-0.14378946,-0.24798898,0.5614706,-0.0061813355,-0.1424649,-0.041208863
1965-07-01,-0.23621503,0.14688012,0.37823838,-0.02060442,-0.3676418,-0.2000101,0.13289857,-0.05430739,-0.09904842,0.002060461
1965-08-01,-0.32378384,0.13348725,0.29552633,-0.017955303,-0.5345377,-0.24460399,0.06828897,-0.04297495,-0.10508259,0.015600515
1965-09-01,-0.21443322,-0.059311293,-0.054601766,-0.017955279,-0.3396787,-0.1770509,0.21708235,0.056515,-0.15512192,-0.07976856
1965-10-01,-0.15070666,0.17057522,0.2687406,0.007947421,-0.4871475,-0.24990225,-0.16027299,0.09787102,-0.061813284,-0.08521402
1965-11-01,-0.08094597,-0.02899332,0.32790476,0.13775532,-0.4624222,-0.1585069,-0.19927423,0.41812268,-0.17116392,-0.25387597
1965-12-01,0.32231212,0.10302214,0.6669947,0.08918772,-0.56618017,-0.251374,-0.016925097,0.42283225,-0.13245702,-0.2864015
1966-01-01,0.36007586,0.20701829,0.73201424,0.13786753,-0.6016695,-0.29338437,0.075805426,0.44181257,-0.076239444,-0.32709175
1966-02-01,0.37989515,0.18213558,0.709591,0.09533548,-0.9302079,-0.3234751,0.13859086,0.35125116,-0.18401627,-0.25258833
1966-03-01,0.14379887,0.274867,0.48275328,0.0729121,-0.8037691,-0.3732405,0.1681029,0.16000155,-0.22466764,-0.1592782
1966-04-01,0.10792146,0.08622146,0.40665856,0.010994673,-0.75125504,-0.3829332,0.1129848,0.18011025,-0.18850093,-0.26922503
1966-05-01,-0.36629647,-0.043834068,0.118916154,-0.0743588,-0.31465045,-0.25620502,0.2191703,0.054684065,-0.20137629,-0.12600484
1966-06-01,-0.22929695,0.13237019,0.3780145,-0.038481425,0.03356271,-0.2664764,0.16000156,-0.0004339695,-0.13454017,0.01837268
1966-07-01,-0.44036594,0.08578749,0.4151939,-0.032405376,-0.049042035,-0.29367375,0.37164918,0.13121286,-0.24448702,-0.245789
1966-08-01,-0.34575382,0.14784953,0.11877148,0.046582747,-0.13063422,-0.21772364,0.13945885,0.015045357,-0.13584217,-0.11515482
1966-09-01,-0.27428836,0.06307475,0.0033273697,-0.06293011,0.03674538,-0.17461291,0.0056420327,0.087089464,-0.22596964,-0.18343762
1966-10-01,-0.3046684,-0.14669223,0.28079838,0.019095993,-0.7732444,-0.12976618,0.002314663,0.1358422,-0.19370894,-0.15363622
1966-11-01,-0.21627696,-0.14307547,0.49895597,0.02878871,-0.45150524,-0.19602361,-0.17345557,0.23812166,-0.11153813,-0.14510086
1966-12-01,-0.060181428,0.1484282,0.65519625,0.11906085,-0.5345441,-0.22539096,-0.0010127068,0.4370386,-0.0510674,-0.32014778
1967-01-01,0.40716118,0.27393872,1.1813504,0.057618715,-0.33921775,-0.23780212,-0.12972541,0.39766914,-0.16219836,-0.27810192
1967-02-01,0.3512078,0.066944286,1.1535401,0.1415489,-0.4213161,-0.32706124,-0.022148227,0.40566248,-0.09975032,-0.2772693
1967-03-01,0.09625324,0.034637846,0.71856874,0.07094096,-0.7780193,-0.1873441,0.090424754,0.2909246,-0.12356385,-0.2707747
1967-04-01,-0.090258226,-0.011323905,0.5130731,0.0044962643,-0.70791095,-0.32173234,0.15154056,0.077935144,-0.23080797,-0.08875947
1967-05-01,-0.25661978,0.042464662,0.36036682,-0.03880105,-0.7705255,-0.3010828,0.3045799,0.0469609,-0.15836823,-0.11590354
1967-06-01,-0.322898,0.14887612,0.24263144,-0.10574535,-0.55770266,-0.21815185,0.3089096,-0.08709419,-0.11723578,0.024146581
1967-07-01,-0.31840172,0.11490438,0.16403021,-0.024146568,-0.46444687,-0.27210695,0.02081604,0.0024979115,-0.13288942,-0.041298963
1967-08-01,-0.23880132,0.23463812,0.29425517,0.035470486,0.20649485,-0.1493757,0.37135762,0.28026682,-0.34704456,-0.35087472
1967-09-01,-0.2536223,0.13971706,0.13838485,-0.05228982,-0.23263974,-0.12822665,-0.021482134,0.07060792,-0.1623649,-0.1327229
1967-10-01,-0.33971733,-0.085262395,0.3375524,0.006661117,-0.105578825,-0.19716927,-0.15487114,0.14437987,-0.2559537,-0.142215
1967-11-01,-0.17851812,-0.044463,0.59833544,0.12406345,-0.7960043,-0.17968382,0.07427154,0.26378053,-0.15437154,-0.17252313
1967-12-01,-0.014321411,-0.04979186,1.2005011,0.11990023,-0.19267303,-0.2436306,0.11690273,0.4681105,-0.26644498,-0.310908
1968-01-01,0.15770292,0.059881784,1.0021353,0.12259488,-0.80635154,-0.28227967,0.22537069,0.46560574,-0.2494367,-0.37259784
1968-02-01,0.104333065,-0.11268542,1.0658394,0.0025481463,0.001274085,-0.39496502,0.18672362,0.36424556,-0.20640111,-0.26331005
1968-03-01,0.1833261,0.14099827,0.68064225,0.018120265,-0.68050075,-0.30705348,0.33933017,0.2722286,-0.24802105,-0.22183163
1968-04-01,0.06285465,0.06993289,0.47225928,0.018828083,-0.5676738,-0.31073415,0.11070347,0.12570931,-0.07432137,-0.105465576
1968-05-01,0.051246356,0.113817886,0.078709885,-0.0918754,-0.45583782,-0.31795397,0.16251609,0.011325168,-0.13986579,-0.091025986
1968-06-01,-0.10249271,0.13023937,0.09767952,-0.07078228,-0.07573704,-0.27619243,0.23046708,0.023358155,-0.16421488,-0.068941936
1968-07-01,-0.07205635,0.07517077,0.11056192,-0.04331875,-0.5386531,-0.24688856,0.08890247,-0.004388499,-0.173275,-0.06540282
1968-08-01,-0.19819035,0.12146237,0.30365592,-0.0077860355,-0.0050963163,-0.10914626,0.20088005,0.05676738,-0.16081731,-0.11226068
