,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6,zgu250_cluster7,zgu250_cluster8,zgu250_cluster9,zgu250_cluster10
1971-07-01,-0.045640506,0.07733488,0.08726344,-0.17339613,0.31588238,-0.16421258,0.117902674,-0.041288443,-0.11549268,0.086665414
1971-08-01,0.2000264,-0.013779261,0.11738592,-0.34270224,0.22792768,0.06012369,0.026850889,-0.19570419,0.014121495,-0.01982181
1971-09-01,0.002365788,0.26216194,0.08003101,-0.3936721,0.20628339,-0.17264858,-0.09842837,-0.3858115,-0.19454889,-0.11318491
1971-10-01,0.047563203,0.0993263,0.12216979,-0.3833024,0.28515688,-0.5257841,0.3312215,-0.5341203,0.57345474,-0.45947528
1971-11-01,0.029578678,0.265138,-0.15388827,-0.72959054,0.2563688,-0.5883556,0.8907707,0.058292117,0.7537388,-0.32892042
1971-12-01,-0.45200366,0.48739713,-0.14398584,-1.5911001,0.29055923,-0.55694515,1.3236651,0.107950956,0.9856603,-0.55766034
1972-01-01,-0.4849004,0.38280067,-0.17578837,-0.8362501,0.20210758,-0.4845414,0.8824946,0.14239717,0.59272426,-0.080571994
1972-02-01,-0.33676037,0.2603135,0.018568162,-0.7886482,0.245496,-0.42830345,0.38895464,0.05318541,0.2117781,-0.086984895
1972-03-01,-0.13509604,0.33836108,-0.12555254,-0.29567364,0.13978834,-0.24741913,0.822847,0.2949251,0.0955188,-0.04799473
1972-04-01,0.1649186,0.18333724,0.013576575,-0.536521,0.21551225,-0.5448951,0.51025313,-0.30598104,0.15405911,-0.26636365
1972-05-01,0.13717136,0.17954886,0.11262074,-0.14434132,0.18534793,-0.44983777,0.5929549,-0.1052072,0.26466113,-0.2216266
1972-06-01,0.26486772,0.10006404,0.12929766,-0.36206135,0.18780127,-0.44354114,0.39239898,-0.27893612,0.40722874,-0.17596942
1972-07-01,0.08194253,0.0006631281,0.037143875,-0.2716685,0.32482916,0.043546345,-0.22898288,0.108538695,-0.15375055,0.16268416
1972-08-01,0.3718238,0.104881205,0.098961,0.1932073,0.20158923,-0.10067737,0.23266621,-0.22992775,-0.32350463,-0.0790914
1972-09-01,0.24448535,0.09653519,0.08549027,-0.21906562,0.2043635,-0.15569185,-0.2028465,-0.18388686,0.12801655,-0.2826523
1972-10-01,0.20788246,0.27851948,0.046309657,-0.4048656,0.067620166,-0.09953334,-0.0074150907,-0.18064593,0.35027468,-0.49578136
1972-11-01,-0.058549188,0.27353305,-0.061548673,-0.60937864,0.12471483,-0.41038305,0.71991384,0.046375796,0.6332614,-0.43688586
1972-12-01,0.010083727,0.23575549,-0.08324951,-0.5739626,0.1195339,-0.42801404,0.7106137,0.31307343,0.5980981,-0.42887622
1973-01-01,-0.2976747,0.1222901,-0.043500345,-0.3635978,0.06283841,-0.25789332,0.540716,0.3867104,0.4395319,-0.24305886
1973-02-01,-0.24289101,0.38785374,-0.1966163,-0.35565224,0.09312614,-0.37656415,1.0000964,0.06657653,0.25863048,-0.09083398
1973-03-01,-0.6173706,0.4234545,-0.13843636,-0.7713681,0.12840436,-0.24637865,1.0563622,0.17028584,0.0743313,0.17346951
1973-04-01,-0.009184811,0.21491463,0.04036368,-0.23108657,0.28781533,-0.4030529,0.5953319,-0.15186371,0.49363324,-0.45445925
1973-05-01,-0.045639575,0.05533964,0.16076598,-0.50501347,0.3096338,-0.6960328,0.36167243,-0.090737194,-0.21221927,-0.18981327
1973-06-01,-0.20162827,0.16139753,0.15032667,-0.5441621,0.27984023,-0.41612196,0.20343345,0.40228006,0.40309578,-0.26884663
1973-07-01,0.18804462,-0.11856997,0.13802549,-0.5796453,0.3693669,0.1453627,-0.533629,0.24252431,-0.12734182,0.009757595
1973-08-01,0.52565026,-0.055793114,0.1870626,-0.12593387,0.30335337,-0.060652867,-0.3598735,-0.058836095,-0.22061661,-0.04791658
1973-09-01,0.1569222,0.057117905,0.20815685,-0.07442858,0.20429383,-0.36284173,0.27905232,-0.5068312,0.48067635,-0.2527375
1973-10-01,0.088735566,0.20100877,0.10353116,-0.3903368,0.18391764,-0.6135492,0.3444176,-0.51134795,0.3431637,-0.36511534
1973-11-01,-0.5467518,0.5376459,-0.03052127,-1.1372907,0.22737196,-0.6987872,0.73895127,0.15674986,0.51186436,-0.34571695
1973-12-01,-0.29548335,0.33518913,-0.0028792203,-0.63748324,0.11151671,-0.8297668,0.44049966,0.7764594,0.81961906,-0.4493684
1974-01-01,-0.29320505,0.28765523,-0.115577936,-0.4351009,0.09714148,-0.08593723,0.95392984,0.20029278,0.027760087,0.09653923
1974-02-01,-0.3836156,0.26013696,-0.04301706,-0.54707605,0.20107718,-0.5308372,0.6344506,-0.0005066488,0.2011031,-0.08784808
1974-03-01,-0.34966803,0.457381,-0.17617106,-0.4278897,0.10530233,-0.2687777,1.0714798,0.2619895,0.11712748,-0.09318826
1974-04-01,-0.28374338,0.40224123,0.030090954,-0.3577874,0.26352194,-0.49034286,0.683367,-0.031320542,0.6608115,-0.42117986
1974-05-01,-0.20982404,0.2927793,0.13260959,-0.26011994,0.11318114,-0.28941944,0.19603203,-0.17561199,0.36071756,-0.121235915
1974-06-01,-0.12671469,0.2732826,0.12514292,-0.2781551,0.2669777,-0.11835458,0.2689255,-0.17199147,0.4924661,-0.22834703
1974-07-01,-0.1485114,0.03910161,0.10516032,-0.65191126,0.22393475,0.12887809,-0.030127987,-0.057561956,0.26563907,0.11209145
1974-08-01,0.22147453,0.046314836,0.10931108,-0.16387212,0.26390433,-0.003670306,-0.24825037,-0.07102516,-0.10146067,-0.03088188
1974-09-01,0.23567368,0.112525,0.09935785,-0.101895444,0.11887595,-0.18177009,0.055780526,-0.6929885,-0.32291496,-0.09261997
1974-10-01,0.05545327,0.1634897,0.050347257,-0.06571249,0.21131259,-0.2405285,0.22398977,-0.27636304,0.21625428,-0.08114263
1974-11-01,-0.34985694,0.32273614,-0.032780576,-0.7670745,0.2637501,-0.5961282,0.22291322,0.072061285,0.29695553,-0.14852053
1974-12-01,-0.25138873,0.3492933,-0.21320945,-0.48299095,0.11440735,-0.10022725,1.2294828,-0.14974706,0.75700724,-0.24037527
1975-01-01,-0.37203038,0.49925235,-0.19306011,-0.86445653,0.13490315,-0.26938787,0.9766306,0.3017837,0.23352498,-0.14661372
1975-02-01,-0.6798419,0.3930514,-0.020817531,-0.558727,0.13029744,-0.47101155,0.70885885,0.3650838,0.10867569,-0.02230931
1975-03-01,-1.0919632,0.5621084,0.007089447,-0.70297027,0.1703932,-0.533368,0.679317,0.07297865,0.1076341,0.0951491
1975-04-01,-0.44335446,0.3766911,0.0379129,-0.69136465,0.1532743,-0.22349775,0.36937973,0.0810872,0.07413686,-0.15391962
1975-05-01,-0.10170833,0.20363796,0.17152347,-0.37358528,0.2207599,-0.6034392,0.24755992,-0.07987643,0.16652352,-0.29070395
1975-06-01,-0.08095813,0.17878333,0.21207899,-0.32115948,0.23783997,-0.1571888,0.19184497,0.02172564,0.5352442,-0.22604832
1975-07-01,0.16047454,0.020926317,0.16261329,-0.11102635,0.22292593,-0.0052588577,-0.14030719,0.061524563,-0.26411182,0.08217166
1975-08-01,0.04450943,0.045858115,0.10426206,0.16511756,0.3280708,-0.09862668,-0.11723596,0.08580518,-0.23532379,0.10093479
1975-09-01,-0.058473997,-0.043134592,0.1354853,0.13970424,0.28296924,-0.16473915,-0.26964003,-0.2131747,-0.4650567,0.08018233
1975-10-01,-0.109290116,0.16584775,0.107530065,-0.58463067,0.28132236,-0.4185526,0.16423365,-0.2919802,0.2229053,-0.1880402
1975-11-01,-0.11093241,0.24887547,0.10833881,-0.6934784,0.14621556,-0.57435614,0.07281408,-0.13499936,0.4899199,-0.6773107
1975-12-01,-0.119938314,0.29375246,-0.064633,-0.4516113,0.1576311,-0.49022353,0.95217407,0.21765517,0.70369875,-0.35105324
1976-01-01,-0.31035912,0.5383462,-0.18751568,-0.74968606,0.062255647,-0.34474432,1.0753973,0.60368603,0.75861204,-0.3573924
1976-02-01,-0.2731435,0.43529648,-0.14880112,-0.36522144,0.16061024,-0.4037901,0.7679201,0.1693091,0.18189332,-0.14949858
1976-03-01,-0.44070968,0.5458591,-0.112660706,-0.84898865,0.32123265,-0.7091078,0.6848816,0.03359397,0.1537326,-0.19764999
1976-04-01,-0.73204327,0.52160686,-0.11034007,-0.5782699,0.26786035,-0.57077366,0.6404805,-0.15483066,0.22613183,-0.16671623
1976-05-01,-0.04585792,0.28562203,0.117323,-0.36332035,0.25867563,-0.4831781,0.26480383,-0.13020413,0.21167804,-0.23689383
1976-06-01,0.080135435,0.15282068,0.15460512,-0.17529085,0.13941285,-0.090806104,0.10399083,-0.30602393,0.44290435,-0.1598594
1976-07-01,0.21118061,-0.0520143,0.06809366,-0.48142996,0.33663929,-0.114490345,-0.3927763,0.14771166,-0.06715056,0.069083944
1976-08-01,0.33690295,-0.038131215,0.11332234,-0.65669596,0.19441326,-0.12762971,-0.12273759,-0.11879524,0.00979551,0.1056487
1976-09-01,0.22160901,0.07778748,0.061133824,-0.08250624,0.1835433,-0.44896775,-0.015502516,-0.3548471,-0.03252756,-0.1983874
1976-10-01,0.15307027,0.12854454,0.088392235,-0.0030302028,0.20425792,-0.6215229,0.24573632,0.071053274,0.531102,-0.55062133
1976-11-01,0.14034346,0.14675201,0.0189617,-0.19849989,0.20482573,-0.69066596,0.18745354,0.22742108,0.81067216,-0.7123287
1976-12-01,-0.2594543,0.3227155,-0.11488077,-0.42668954,0.07020485,-0.13261282,0.6939838,0.10453503,0.38528717,-0.19327939
1977-01-01,0.18961473,0.39273855,-0.17394975,-0.587172,0.05310195,0.013904868,1.2561939,0.40879267,0.76328915,-0.305864
1977-02-01,-0.07497147,0.25910467,-0.04482379,-0.426344,0.080024935,-0.17408058,0.7784301,0.6720124,0.66080314,-0.19943887
1977-03-01,-0.35159054,0.44628295,-0.115999036,-0.77290165,0.16902521,-0.40527394,0.7682689,0.1262691,0.37836254,-0.13553971
1977-04-01,0.055424854,0.2234622,-0.041352835,-0.46904984,0.28842464,-0.54380405,0.50361747,-0.11252194,0.29213086,-0.3465684
1977-05-01,-0.4264184,0.29081962,-0.01318779,-0.5328922,0.2326662,-0.138484,0.27956158,-0.024767932,-0.39836112,0.0952844
1977-06-01,0.02148055,0.09680374,0.13661578,-0.03043654,0.1793658,-0.098612204,0.19262554,-0.15709317,0.4540306,-0.2540688
1977-07-01,0.343253,-0.12998953,0.13825226,-0.5314703,0.3108966,0.020247286,-0.23151386,0.057845388,-0.32722893,0.19087216
1977-08-01,0.018947922,0.03293205,0.113328665,-0.0577307,0.243183,-0.026345778,0.15103042,-0.69626486,-0.13283119,0.04364143
1977-09-01,0.6364812,-0.031250894,0.019905554,-0.15945551,0.2240496,-0.28861874,0.17036569,-0.4160939,-0.045911446,-0.027274404
1977-10-01,-0.062507704,0.16831473,-0.076601505,-0.27719128,0.14981152,-0.47353685,0.3040053,-0.18436998,0.3493537,-0.36749065
1977-11-01,0.39740276,0.20499268,-0.07864524,-0.6171058,0.24819049,-0.38307238,0.4847009,0.079563946,0.9127799,-0.7689037
1977-12-01,-0.032431085,0.21969207,-0.1937304,-0.2801129,0.11374281,-0.21561679,1.1614796,0.045238834,0.53430283,-0.3127229
1978-01-01,-0.15500261,0.38831255,-0.17567684,-0.39741609,0.027186556,-0.36681762,0.93823844,0.35296103,0.59813374,-0.3282506
1978-02-01,-0.19025408,0.24581447,-0.19281565,-0.20656367,-0.059521705,-0.059091505,0.9667982,0.72694975,0.65675783,-0.15085247
1978-03-01,-0.6531841,0.33638677,-0.013077389,-0.31036395,0.05981986,-0.32889375,0.72978413,0.21341029,0.010770727,0.005471387
1978-04-01,-0.31315294,0.41514805,-0.118237615,-0.60118955,0.24614911,-0.38547108,0.8568266,0.21939579,0.1626391,-0.16704541
1978-05-01,0.14202453,0.1731787,0.12081132,0.007638045,0.32097533,-0.4902607,0.25314283,-0.08596839,0.40113154,-0.34008622
1978-06-01,0.19409339,0.16563074,0.10952062,-0.39455995,0.34142795,-0.3266944,-0.064200334,-0.28792396,0.026043566,-0.10575297
1978-07-01,0.26396018,0.10834845,0.06838034,-0.036446646,0.28233063,0.06905789,-0.36750394,-0.12723203,-0.76874584,0.2058002
1978-08-01,0.40125343,-0.06403309,0.1473488,-0.2747631,0.31651515,-0.10616369,-0.26875135,0.06391847,-0.21391106,-0.02360728
1978-09-01,0.1974202,0.06362286,0.13239565,-0.37483713,0.21081498,-0.12402778,0.0035819514,-0.3530845,0.40388805,-0.2498226
1978-10-01,0.08573257,0.11478537,-0.019888112,-0.3420314,0.21731275,-0.38711336,0.26123115,-0.29854012,0.49415123,-0.29975882
1978-11-01,-0.092305616,0.2849935,-0.14627308,-0.72352546,0.16984522,-0.38299054,0.87757397,0.082247384,0.94030607,-0.4992478
1978-12-01,-0.53048086,0.45261538,-0.10257346,-0.8940555,0.123372085,-0.56410193,0.77902746,0.37521848,0.46380055,-0.32445642
1979-01-01,-0.10349544,0.33957297,-0.2064853,-0.5371024,0.09862533,-0.1062337,0.7811788,0.4369095,0.38931185,-0.27738452
1979-02-01,-0.5054519,0.52986145,-0.10242949,-0.7022624,0.2201467,-0.6227817,0.5994727,0.17903405,0.2644131,-0.24596122
1979-03-01,-0.30779678,0.32681176,-0.1198265,-0.5031395,0.14870663,-0.11174628,0.75402737,0.28470218,0.32019526,-0.095679365
1979-04-01,-0.35565603,0.37736204,-0.015698388,-0.6042329,0.24795279,-0.48497307,0.6372388,0.0058693727,0.35964522,-0.23154409
1979-05-01,-0.05270681,0.26465458,0.08037749,-0.33158743,0.27358735,-0.5685597,0.1320229,0.34676746,0.7071398,-0.27845687
1979-06-01,0.4442861,0.10352658,0.18617582,-0.5140919,0.27029294,-0.034873866,0.040995743,-0.31255463,0.73015165,-0.38319898
1979-07-01,0.08816371,-0.025791803,0.045939025,-0.56774646,0.3159234,-0.32724693,-0.009390958,-0.020534784,-0.23937716,0.12492528
1979-08-01,0.3676162,-0.01947712,0.050313693,-0.08938864,0.2662724,-0.14789215,-0.059833553,-0.22459373,-0.15648706,0.048297
1979-09-01,-0.07780219,0.10768406,0.116967134,0.09876425,0.15079439,-0.16892746,-0.30062905,-0.4627597,-0.3277348,-0.14771026
1979-10-01,0.052492898,0.12529473,-0.07910514,0.08737614,0.2335911,-0.4998384,0.26098308,-0.28168276,1.0229112,-0.6265863
1979-11-01,0.477956,0.06098886,0.062842116,-0.4579105,0.2950368,-0.77615076,0.19756532,-0.34944004,1.0189,-0.7930355
1979-12-01,0.060130417,0.28141215,-0.19368404,-0.4524774,0.11440031,-0.6162519,1.0525029,0.092140995,0.5420924,-0.35783693
1980-01-01,0.2185972,0.314481,-0.12481352,-0.86983085,0.19380252,-0.32909214,1.0322374,0.14376378,0.32110316,-0.24159148
1980-02-01,0.0007551168,0.3663777,-0.22345617,-0.44360834,0.027949851,-0.01706696,1.3781673,0.5042337,0.6748033,-0.23390456
1980-03-01,-0.19078241,0.42025277,-0.18906757,-0.57799375,0.1657049,-0.15385073,0.94727176,0.13306527,0.32472998,-0.081644125
1980-04-01,0.10747105,0.05671437,0.06248552,-0.32518137,0.25238365,-0.5903146,0.46314216,-0.138457,0.3118514,-0.50243735
1980-05-01,0.00019333325,0.19763826,0.053583838,0.06404491,0.19418378,-0.4549813,0.29259568,-0.20002094,0.23135284,-0.20334822
1980-06-01,0.20393166,-0.018461434,0.13978656,-0.4017952,0.24499774,-0.25437447,-0.011605482,-0.16412851,0.08822561,-0.025105376
1980-07-01,0.050336305,-0.0030823764,0.06330239,-0.35040027,0.25760046,0.040983915,0.11327438,-0.19159856,-0.022208929,0.041547503
1980-08-01,0.13849042,0.004232945,0.109420754,-0.51692754,0.28870144,0.042808834,-0.05803108,-0.47601128,0.42066061,-0.015104526
1980-09-01,0.37094796,0.11357632,0.090793565,0.02571192,0.23359585,-0.21669604,0.026694737,-0.45712903,0.011009172,-0.3342072
1980-10-01,-0.007105671,0.12385451,-0.0004676147,-0.13170725,0.16843896,-0.48668668,0.15561673,-0.3146398,0.049630396,-0.3283111
1980-11-01,0.019215213,0.1997102,-0.13349529,-0.17087129,0.098323785,-0.23431477,0.7153555,0.14220783,0.7738476,-0.4779057
1980-12-01,0.17712297,0.3027329,-0.034599744,-0.5406318,0.05644905,-0.24042222,0.58968997,0.767019,0.27257887,-0.3314885
1981-01-01,-0.13934186,0.30086863,-0.22238669,-0.2775676,0.07650345,-0.06225632,1.2094725,0.6235918,0.28107277,0.037806507
1981-02-01,-0.06849318,0.43129244,-0.13594232,-0.6617931,0.07833389,-0.07946957,0.9311556,0.17397662,0.23272876,-0.016629789
1981-03-01,-0.18267429,0.22603352,-0.21082374,-0.15559077,-0.003879236,-0.15219894,0.9492974,0.39920083,0.67927074,-0.16719003
1981-04-01,-0.37964994,0.4104698,-0.080791764,-0.58463603,0.15668008,-0.43817446,0.95400244,0.09832084,0.35385355,-0.13467933
1981-05-01,0.1573255,0.21015641,0.06677085,-0.12974529,0.22220337,-0.29763144,0.5328151,-0.13049044,0.51792383,-0.4367496
1981-06-01,-0.18223917,0.28704998,0.0879098,-0.2054198,0.2747471,-0.14580129,0.24897234,0.29097736,0.3101508,-0.089058615
1981-07-01,-0.06588156,0.03650973,0.17147525,-0.31305823,0.27926746,0.036886893,-0.13977757,0.0786515,-0.061449412,0.18358567
1981-08-01,0.049830806,0.21388575,0.012330177,-0.09952359,0.17810205,0.05248816,0.043422326,-0.5546118,-0.7438893,0.28137797
1981-09-01,-0.10795057,0.029182883,0.10624687,-0.15569067,0.22575396,-0.4150452,0.28247952,-0.6546896,-0.006825721,-0.06336231
1981-10-01,0.16176398,0.106826566,0.03737488,-0.5725532,0.2629891,-0.5273886,0.06377119,-0.43268123,0.042823594,-0.3129383
1981-11-01,-0.44577634,0.43667766,-0.016952323,-0.71200067,0.14860572,-0.55010283,0.42778844,-0.2563693,0.41586784,-0.33062494
1981-12-01,-0.031081485,0.31923968,-0.12030016,-0.61424375,0.17219555,-0.49119553,0.632617,0.36045286,0.43773732,-0.31682184
1982-01-01,-0.27835518,0.36637753,-0.080091976,-0.88547957,0.1295275,-0.28001857,0.8050905,0.4384486,0.29157364,-0.14110152
1982-02-01,-0.19112228,0.4464551,-0.22712047,-1.1932117,0.11195572,-0.15767892,1.3936036,0.11706807,0.5391889,-0.05272774
1982-03-01,-0.7460088,0.5230712,-0.11678612,-1.1410687,0.2999388,-0.62876445,0.9976143,-0.09296734,0.15118949,0.030927168
1982-04-01,-0.3027174,0.26620358,0.01183139,-0.59064716,0.20870611,-0.57052714,0.36724532,0.114340104,0.24003482,-0.20923029
1982-05-01,0.21032543,0.070003934,0.050645545,-0.06021559,0.26307613,-0.3280699,0.25513792,0.14015134,0.36838174,-0.3197311
1982-06-01,-0.09085946,0.08823581,0.16006806,-0.1318594,0.19925599,-0.8369034,-0.0207759,0.015424763,0.70174193,-0.19927052
1982-07-01,-0.023553543,0.060028404,0.0148864165,-0.6812706,0.33815426,-0.14847471,0.16359203,0.17428169,0.1467862,-0.039916456
1982-08-01,0.085709035,-0.04155648,0.089166686,-0.109479845,0.21013963,0.284928,-0.47802415,-0.032734588,-0.48463842,0.19446039
1982-09-01,0.31504852,0.027170533,0.037648458,-0.012421675,0.1728533,-0.094221786,-0.047307365,-0.64916986,0.017078977,-0.1585052
1982-10-01,0.18162549,0.14630814,-0.023869518,-0.646136,0.033957366,-0.41167513,0.16969131,0.0983295,0.40961543,-0.3334631
1982-11-01,0.056685623,0.06352812,-0.13638617,-0.3885825,0.106462166,-0.3549667,0.8686264,-0.08663911,0.7974897,-0.37727875
1982-12-01,0.03591916,0.10521002,-0.11927031,-0.53042156,0.28260544,-0.67557204,0.7003875,0.40696165,1.0845146,-0.79736316
1983-01-01,0.07600552,0.24199373,-0.30475712,-0.30872798,-0.016978372,-0.049642973,1.4766784,0.5072664,0.85306865,-0.35654852
1983-02-01,-0.06332673,0.2063313,-0.22590068,-0.19933602,-0.08319113,-0.07213311,1.1171631,0.60097677,0.6775459,-0.31686378
1983-03-01,-0.12540339,0.12025809,-0.19504483,-0.15757671,0.042678893,0.013797558,0.727429,0.50495535,0.87962765,-0.2182357
1983-04-01,0.290671,-0.043667853,-0.058822148,-0.36938986,0.39126462,-0.3781367,0.54086125,-0.3325773,0.0067883655,-0.48875543
1983-05-01,0.39829907,-0.09099207,0.11066092,-0.34254992,0.31153113,-0.54621065,0.22752534,0.08283649,0.22843763,-0.3232307
1983-06-01,-0.071849614,0.02656043,0.1528201,-0.5376093,0.24538162,-0.38945833,0.038740627,0.36297593,0.09485793,0.05147237
1983-07-01,0.31023014,-0.049786713,0.11485385,-0.5941837,0.32244802,-0.2765886,-0.062131606,0.054366343,-0.22748534,0.1488204
1983-08-01,0.36220616,-0.14512968,0.11900181,-0.44628662,0.30817726,0.15568921,-0.3277404,-0.09811838,-0.06553272,-0.07806204
1983-09-01,-0.341296,0.047396313,0.11396282,-0.4815347,0.17784482,0.07839036,-0.09835972,-0.10264995,0.037152894,-0.028740814
1983-10-01,0.12850435,0.062384717,0.048873562,-0.52953994,0.29021657,-0.6137007,0.33448523,-0.24771549,0.13633525,-0.17274424
1983-11-01,-0.29355547,0.3006341,-0.0907607,-0.40576974,0.13065921,-0.44360045,0.6631249,0.43262714,0.8403871,-0.4143938
1983-12-01,-0.06518306,0.32391545,-0.07483229,-0.65890247,0.004890266,-0.3612748,0.61311805,0.6984542,0.62742823,-0.3014686
1984-01-01,-0.17231165,0.24341114,-0.066833675,-0.51702636,0.110652,-0.09941021,0.73372704,0.0537132,-0.013404921,-0.02849431
1984-02-01,-0.43904194,0.26086313,-0.010129548,-0.2615844,0.12941895,-0.26942936,0.47860223,-0.061265916,-0.3059696,0.22282523
1984-03-01,-0.40019435,0.4152879,-0.07418076,-0.38256937,0.0016754551,-0.13606584,0.9623854,0.47300285,0.20106731,0.009074641
1984-04-01,-0.6192627,0.30395994,0.117443204,-0.21410817,0.13268842,-0.2705391,0.19195704,0.20625503,-0.016824123,-0.1763742
1984-05-01,-0.23711018,0.16472974,0.065468594,-0.230843,0.30319312,-0.2761423,0.41064793,0.378429,0.14801086,-0.16830465
1984-06-01,-0.033834103,0.062742844,0.17951766,0.16935065,0.31595647,-0.10837405,0.028497383,-0.39211023,-0.20717695,-0.010575768
1984-07-01,-0.22094816,0.103607304,0.12148587,-0.018212635,0.2043207,0.23107162,-0.28283435,-0.45545024,-0.5092439,0.25366932
1984-08-01,-0.04637755,-0.03943662,0.07527676,-0.44573304,0.41130507,0.42953956,-0.60710496,-0.04211057,-0.3114357,0.012181342
1984-09-01,-0.14318073,0.16220163,0.08045814,-0.19603571,0.09199628,-0.117130846,0.043674342,-0.52803653,-0.07226762,-0.12251838
1984-10-01,0.10415872,0.24631147,0.08413157,-0.43434688,0.16034316,-0.5224417,0.20334612,-0.32882023,0.5739113,-0.31374687
1984-11-01,-0.194841,0.31050852,-0.15647838,-0.35700774,0.12839745,-0.4681394,0.6947734,0.011469772,0.5968592,-0.23755495
1984-12-01,-0.3833078,0.4238873,-0.08460588,-1.0756472,0.18727411,-0.5106071,0.74666065,0.08108845,0.43100655,-0.2976961
1985-01-01,0.011876779,0.34514642,-0.23959403,-0.47001466,0.034756493,-0.060843956,1.1491096,0.6870432,0.59444726,-0.28719285
1985-02-01,-0.41092348,0.4577989,-0.047445294,-0.7607364,0.27531552,-0.52405906,1.0744194,-0.09727393,0.19913754,-0.12880765
1985-03-01,-0.43619034,0.3893777,-0.02603633,-0.8701912,0.29448774,-0.5715407,0.52928114,-0.13145423,0.36110905,-0.3202524
1985-04-01,-0.21760024,0.3384162,0.06480236,-0.34479964,0.30057746,-0.5928527,0.36729118,-0.032972656,0.033295482,-0.3065359
1985-05-01,-0.2878417,0.19738795,0.09842347,-0.45101264,0.053418733,-0.1440173,0.1547826,-0.06757546,0.4146614,-0.0127224
1985-06-01,0.047199536,0.16281642,0.15937601,-0.397208,0.22584946,-0.3123461,0.03736504,0.11475629,0.4116316,-0.16973086
1985-07-01,0.21560729,-0.018018754,0.10219189,-0.44678763,0.2665285,0.046432417,-0.3104898,-0.12855524,-0.11225188,0.088476434
1985-08-01,0.48721862,-0.059843756,0.14147635,-0.39826617,0.34966618,0.1756711,-0.39272833,-0.07541602,-0.46298224,-0.010550714
1985-09-01,0.41829568,-0.0062105437,0.0987683,-0.5092913,0.21794467,0.049589604,-0.1697395,-0.022143858,0.08598648,-0.17340125
1985-10-01,0.15478674,0.041089457,0.015237264,-0.5803242,0.29221374,-0.3770515,0.311978,-0.36398637,0.1714848,-0.18955903
1985-11-01,0.098882,0.22884843,-0.059936482,-0.89691836,0.25090995,-0.6021708,0.6413635,0.2141852,0.56191415,-0.57225335
1985-12-01,0.07335899,0.3304492,-0.17400575,-0.2709853,0.052796613,-0.39230382,1.0223093,0.39527708,1.0005087,-0.46003112
