,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8,vo500_cluster9,vo500_cluster10
1972-08-01,-8.868206e-06,-1.5476027e-05,-3.606925e-06,8.886389e-06,-7.512761e-06,-1.9961488e-05,-7.646522e-06,-3.2948155e-06,-1.7625127e-05,3.7856225e-06
1972-09-01,-2.893532e-06,-5.97896e-06,-8.128067e-06,8.6070213e-07,-5.399328e-06,-1.5520614e-05,5.560192e-06,-3.7317732e-06,-2.0879983e-05,-1.4619953e-05
1972-10-01,-4.769099e-07,3.6072743e-06,-1.9622632e-05,5.6315257e-06,-1.5202459e-06,-1.4976649e-05,4.383088e-06,1.5422862e-05,-2.454505e-05,-1.7295177e-05
1972-11-01,3.848043e-06,1.8972001e-05,-3.2169453e-05,-8.805786e-06,3.4349068e-07,5.8366277e-06,-3.437497e-06,-2.7327289e-05,-1.693848e-05,-2.263672e-05
1972-12-01,-6.017508e-07,1.9328698e-05,-1.6849306e-05,-1.8427694e-05,3.393252e-06,7.308008e-06,-8.279661e-06,-3.112611e-05,-8.101313e-06,-2.3674074e-06
1973-01-01,-2.326793e-06,1.6183349e-05,-1.8386025e-05,-2.6552785e-05,1.7344646e-06,8.167008e-06,-1.7757819e-05,-2.021758e-05,3.893394e-06,2.568413e-07
1973-02-01,-1.3004174e-06,1.390055e-05,-1.1449149e-05,-2.7393355e-05,8.839459e-06,2.1952288e-05,-1.3369179e-05,-2.781806e-05,1.8760329e-06,-2.032375e-05
1973-03-01,-1.9286308e-06,2.6137419e-05,-1.5165329e-05,-2.6924405e-05,1.2033608e-05,2.0483509e-05,-2.126165e-05,-2.6950955e-05,2.3120232e-05,-1.5342295e-05
1973-04-01,-4.202586e-06,1.2113243e-05,-1.877534e-05,-1.1440301e-05,2.2034146e-06,-1.721808e-05,2.0618463e-06,-2.1182015e-05,-1.8846127e-05,1.1681914e-06
1973-05-01,-5.025453e-06,7.0786955e-06,-1.039623e-05,-4.8307993e-06,-2.5745394e-06,7.706905e-06,5.3444746e-06,-1.3139128e-05,-7.591392e-06,-7.4321288e-06
1973-06-01,-2.7338028e-06,2.2934422e-05,-2.4747787e-05,-1.3623576e-06,-3.8132712e-06,1.6926588e-05,6.0191087e-07,-1.1157164e-05,-6.573864e-06,-6.3261177e-06
1973-07-01,-5.2289615e-06,-1.7917082e-05,-1.2732118e-05,-5.9279555e-06,-9.4317875e-06,1.42456265e-05,-1.9817235e-06,-1.946326e-06,-1.2561795e-06,5.211754e-06
1973-08-01,-1.02369595e-05,-2.10316e-05,-5.954498e-06,1.1148804e-05,3.8956205e-07,-1.9571671e-05,-5.3616823e-06,2.6900525e-06,-1.9368163e-05,3.984096e-07
1973-09-01,-3.945992e-06,2.8429069e-05,-2.2535765e-05,-1.8666979e-06,-4.149493e-06,-1.1334123e-05,2.362678e-06,-5.0608433e-06,-2.2049127e-05,-8.741641e-06
1973-10-01,5.222828e-07,1.4661484e-05,-2.119971e-05,3.9464794e-06,-2.1321393e-06,-1.20685145e-05,5.6541576e-06,-4.768859e-06,-2.434077e-05,-1.6350976e-05
1973-11-01,1.6723083e-05,1.3927096e-05,-1.50149135e-05,-2.1226253e-05,3.9907245e-06,5.9461418e-06,-7.644478e-06,-2.5889181e-05,-5.1404786e-06,-2.0509564e-05
1973-12-01,8.043135e-06,2.5296853e-05,-3.165812e-05,-2.116432e-05,9.087205e-06,2.5314552e-05,-1.1794218e-05,-3.5108867e-05,-1.0467011e-05,-8.210758e-06
1974-01-01,-4.8310176e-07,1.438594e-05,1.798811e-05,-2.7782044e-05,6.2608706e-06,2.3714427e-05,-2.5641748e-05,-2.7588205e-05,2.9513434e-05,-4.198344e-06
1974-02-01,-3.5387347e-07,1.1761043e-05,-8.575866e-06,-2.4357563e-05,1.2657547e-05,2.209103e-05,-1.08615495e-05,-2.3065302e-05,-7.819326e-07,-5.8378937e-06
1974-03-01,3.4421319e-06,2.5887035e-05,-6.387105e-06,-2.1110769e-05,1.2124488e-05,1.9312673e-05,-1.19599645e-05,-2.066655e-05,-3.1806921e-06,-9.504678e-06
1974-04-01,-2.9949297e-06,1.069493e-05,-1.9608517e-05,-2.4134133e-06,5.8033038e-08,-6.871698e-06,-4.7556314e-06,-7.7359e-06,-2.2758395e-05,-4.618327e-06
1974-05-01,-9.5424184e-08,8.441555e-06,-1.0530406e-05,3.8540384e-06,-1.3876779e-06,-1.885739e-05,-3.5360572e-06,-7.2512994e-06,-9.787356e-06,-1.0748474e-05
1974-06-01,-7.1463073e-06,1.2625242e-05,-1.5618672e-05,-1.8722785e-06,-6.265953e-06,-4.0610394e-06,-3.1645322e-06,-9.335068e-06,-1.4722165e-05,-5.3856056e-06
1974-07-01,-6.564791e-06,1.1349137e-05,-9.108924e-06,-4.8606234e-06,-6.7828587e-06,3.5794365e-06,-4.925234e-06,-2.3487955e-06,-8.099341e-06,-1.5473292e-05
1974-08-01,-6.4113337e-06,-2.0537329e-05,-1.5069461e-05,4.376343e-07,-6.5567147e-06,-1.8413179e-05,1.1483717e-06,-1.2746095e-06,-1.00700345e-05,3.5471312e-06
1974-09-01,-1.91266e-06,9.88727e-06,-1.4916004e-05,-4.707166e-06,-3.6491329e-06,-1.2694938e-05,6.960836e-07,1.5522091e-06,-4.2952597e-06,-2.3493369e-05
1974-10-01,-6.023656e-06,9.523821e-06,-2.9696203e-05,9.033829e-08,-1.0627322e-05,-8.583942e-06,4.265945e-06,-1.6620172e-05,-2.6885544e-05,-1.6377875e-05
1974-11-01,9.38652e-06,1.7269293e-05,-2.2653396e-05,-8.180112e-06,-3.3987599e-06,-7.138231e-06,1.9398794e-06,-1.9479288e-05,-1.75409e-05,-2.510869e-05
1974-12-01,6.5677814e-06,2.04434e-05,-2.2992615e-05,-1.9511594e-05,9.370364e-06,2.0265714e-05,-1.2832243e-05,-3.1844582e-05,-1.6232494e-05,-3.025349e-05
1975-01-01,-1.8543724e-06,2.7013193e-05,-1.6845075e-05,-2.5320263e-05,6.0345883e-06,1.2156488e-05,-1.7515045e-05,-3.5068402e-05,1.6461081e-05,-2.7841048e-05
1975-02-01,-2.3652283e-06,1.549799e-05,-1.0982789e-05,-2.6819329e-05,3.2625649e-06,1.7893153e-05,-1.1845383e-05,-2.5462632e-05,1.86385e-05,-9.475345e-06
1975-03-01,1.4452562e-06,3.052219e-05,-8.135394e-06,-2.2020631e-05,5.289239e-06,1.9735586e-05,-1.5647489e-05,-1.750667e-05,1.3144701e-05,-6.4185806e-06
1975-04-01,2.4753426e-06,6.6459397e-06,-1.4089801e-05,-1.1309403e-05,-3.2194475e-06,1.4132915e-05,-5.3549957e-06,-1.39055555e-05,-7.070412e-07,-6.4604537e-06
1975-05-01,-2.214485e-06,1.3412693e-05,-1.8754505e-05,-1.862747e-06,2.3915964e-06,4.954254e-06,-2.021865e-06,-9.894076e-06,-1.4181922e-05,-1.8092902e-05
1975-06-01,-1.41232995e-05,2.4174173e-05,-2.01447e-05,-1.1509001e-06,-3.4790646e-06,1.1367956e-07,-8.2428596e-07,-1.171976e-05,-1.5689362e-05,-1.1301025e-05
1975-07-01,-5.8141813e-07,-1.2917342e-05,-1.6970695e-05,5.758222e-06,-5.966347e-06,-7.750157e-06,-9.0803223e-07,2.8773284e-06,-1.7590424e-05,2.1236046e-06
1975-08-01,-8.277762e-06,-1.1937504e-05,2.6930866e-06,-6.569324e-06,-5.4052434e-06,-1.7037692e-05,-1.4607613e-06,-7.2560506e-06,-1.2833596e-05,3.2876887e-06
1975-09-01,-3.2361968e-06,-8.838866e-06,-2.0314474e-08,-3.671681e-06,-3.696805e-06,-1.6903698e-05,1.4368816e-06,-5.8979276e-07,-1.5538619e-05,5.3241456e-07
1975-10-01,-3.412064e-06,7.3745396e-06,-1.7230308e-05,-2.8509603e-06,-6.962935e-06,-4.7254798e-07,5.4567354e-06,-9.935953e-06,-1.9240233e-05,-1.3051336e-05
1975-11-01,5.0547496e-06,1.146139e-05,-2.773217e-05,-4.6347704e-06,5.1468705e-06,-9.416719e-06,-6.567934e-07,-1.6937196e-05,-2.2615237e-05,-2.4357174e-05
1975-12-01,4.0665363e-06,2.8403392e-05,-2.1233409e-05,-1.874613e-05,6.972554e-06,1.4099416e-05,-1.26493505e-05,-2.7087324e-05,-1.3686404e-06,-1.3109959e-05
1976-01-01,-5.4393604e-06,2.2196815e-05,-9.242423e-06,-2.5039742e-05,3.5014891e-06,1.8128638e-05,-1.60989e-05,-4.0343395e-05,8.072471e-06,4.2694082e-06
1976-02-01,-4.5160195e-06,8.045048e-06,-2.1208252e-06,-2.0075655e-05,6.106944e-06,3.4557743e-06,-1.3575715e-05,-1.0458301e-05,1.2771445e-05,5.84183e-06
1976-03-01,-1.8175342e-08,6.6463253e-06,-1.7835875e-05,-1.2067292e-05,6.6463253e-06,1.1409291e-05,4.582398e-08,-1.5157275e-05,-1.2981487e-05,-1.714108e-05
1976-04-01,4.1149906e-07,1.3347388e-05,-1.5221267e-05,-1.300891e-05,2.8798313e-06,-7.2677576e-06,-1.4351754e-06,-1.8713501e-05,-5.695336e-06,-1.1518772e-05
1976-05-01,-3.4007026e-06,1.09796165e-05,-1.5614372e-05,-5.484035e-07,-5.0005474e-06,-3.8760845e-06,8.22889e-07,-1.7616461e-05,-1.4901299e-05,-2.0130508e-05
1976-06-01,-2.2762397e-06,1.2789729e-05,-2.1940614e-05,-3.4372715e-06,-7.2677576e-06,4.625952e-06,6.7377405e-06,-7.084913e-06,-2.8970797e-05,-1.1299366e-05
1976-07-01,-6.271279e-06,-1.2003293e-05,-1.8484949e-05,-2.3128086e-06,-6.5364e-06,-2.2853783e-06,-1.1426382e-06,-4.781141e-06,-1.279865e-05,-1.104339e-05
1976-08-01,-9.964635e-06,2.7975548e-06,-1.287178e-05,-8.409479e-07,-3.684101e-06,-1.5193844e-05,-7.148912e-06,7.3247065e-08,-1.9746542e-05,-5.6496283e-06
1976-09-01,-9.780779e-07,1.19943725e-05,-1.2405544e-05,-2.0202642e-06,-8.959018e-06,-2.1318963e-05,3.8407597e-07,-7.797986e-06,-1.60349e-05,-1.33745925e-05
1976-10-01,4.5985216e-06,1.8695442e-05,-2.3037654e-05,-2.2579552e-06,-5.392649e-07,-7.4688796e-06,-1.0603544e-06,-1.7113656e-05,-1.727821e-05,-3.7023856e-06
1976-11-01,5.3115946e-06,1.07053565e-05,-2.6191628e-05,-3.245288e-06,-1.5905898e-06,-9.800082e-06,-1.0055082e-06,-1.8055282e-05,-2.4546076e-05,-5.667913e-06
1976-12-01,6.410846e-08,1.0805918e-05,-1.5925201e-05,-1.75799e-05,1.0531658e-05,3.5471967e-06,-1.4974437e-05,-3.1110016e-05,-1.0120049e-05,-2.618249e-05
1977-01-01,-3.8137514e-06,1.989662e-05,-5.09408e-06,-3.1203046e-05,7.660576e-06,2.9458562e-05,-2.4347617e-05,-3.2183547e-05,-7.419738e-06,-4.8671864e-06
1977-02-01,7.2411785e-07,1.7530445e-05,-1.4712747e-05,-2.5068817e-05,1.0512951e-05,2.2838132e-05,-2.027164e-05,-3.4849545e-05,4.313897e-06,-4.9725313e-06
1977-03-01,5.091817e-06,1.7627684e-05,-1.5069294e-05,-1.7929771e-05,1.023744e-05,1.6047534e-05,-1.22412275e-05,-2.4963469e-05,-1.8108047e-05,-1.5725662e-05
1977-04-01,-5.4911434e-06,8.786941e-06,-2.1754546e-05,-1.9986037e-06,2.271856e-06,5.1485404e-06,7.741612e-06,-1.588773e-05,-1.1592958e-05,-1.52151515e-05
1977-05-01,-7.4602576e-06,1.3162744e-05,-1.2273642e-05,-8.772997e-06,-4.1054736e-06,1.3908251e-05,-2.4523906e-06,-1.6236172e-05,5.691465e-06,-1.0734006e-05
1977-06-01,-2.8880095e-07,1.1217944e-05,-1.51908425e-05,-1.4232683e-06,-2.3875655e-06,7.514718e-06,3.7790778e-06,-1.004522e-05,-1.579049e-05,-5.450627e-06
1977-07-01,-8.983683e-06,-8.351624e-06,-1.5312391e-05,-1.2044766e-06,-5.9125196e-06,1.0286058e-05,-6.372429e-07,-8.384039e-06,-1.9337785e-06,-1.0353149e-05
1977-08-01,-2.160672e-06,-1.2387089e-05,-1.5288082e-05,-1.3140696e-05,-3.2060016e-06,3.0821902e-06,-7.281982e-06,3.584595e-06,-2.2397217e-07,-4.7294307e-06
1977-09-01,-3.838064e-06,-5.580281e-06,-7.857321e-06,6.461283e-06,-3.7813406e-06,-1.6179449e-05,-3.6273777e-06,-2.2984277e-06,-1.4364301e-05,-1.4639816e-05
1977-10-01,1.6235899e-06,2.9687435e-06,-1.9412684e-05,1.1760865e-05,-3.5949633e-06,-1.1098655e-05,1.1833796e-05,-5.474936e-06,-2.3367116e-05,-2.0028536e-05
1977-11-01,-1.1396514e-06,1.4175663e-05,-2.2929533e-05,-9.040406e-06,-2.2173954e-06,-8.772997e-06,-3.3923789e-06,-8.918858e-06,-2.7118956e-05,-2.5415284e-06
1977-12-01,-1.9742947e-06,1.3430155e-05,-1.5914702e-07,-2.2735054e-05,9.143489e-06,8.292638e-06,-1.4907226e-05,-2.6721893e-05,2.0206535e-06,-1.5255668e-05
1978-01-01,-2.1006672e-06,1.5007779e-05,-7.775121e-06,-2.764849e-05,6.993778e-06,1.9048814e-05,-1.2377644e-05,-3.8810238e-05,9.418396e-06,-7.800645e-06
1978-02-01,-4.4742374e-06,1.5594793e-05,-3.172605e-06,-2.7121027e-05,1.0218097e-05,2.6935202e-05,-2.4585814e-05,-3.2991153e-05,9.001535e-06,-4.1169296e-06
1978-03-01,-5.0527487e-06,2.1762684e-05,-3.5639423e-06,-2.90352e-05,1.2597702e-06,1.848732e-05,-1.464062e-05,-2.626178e-05,1.0022424e-05,-1.5278678e-05
1978-04-01,-2.058132e-06,6.4322885e-06,-1.3815403e-05,-1.7941504e-05,4.0757295e-06,1.435271e-05,-9.238403e-06,-2.2722681e-05,3.2760327e-06,-6.77125e-06
1978-05-01,-4.95066e-06,1.1774955e-05,2.3887696e-07,-6.3969237e-06,-4.593345e-06,-5.0867784e-06,3.8885664e-06,-1.3543166e-05,-1.3857938e-05,-4.2470128e-07
1978-06-01,-7.247665e-06,6.1260216e-06,-1.4130175e-05,-6.8052796e-06,-3.0194678e-06,-1.1943765e-05,2.5699155e-06,-9.901985e-06,-1.8851799e-05,-9.212879e-06
1978-07-01,-7.4093077e-06,-1.5831665e-05,-4.9251357e-06,-9.77685e-07,-1.2694363e-07,-6.7372202e-06,-3.3682772e-06,1.6862403e-05,-2.0070838e-06,-4.4402077e-06
1978-08-01,-5.4525917e-06,-2.9579674e-05,-4.457226e-06,1.1451673e-05,-6.133192e-06,-2.2688651e-05,-5.8864716e-06,-2.6706657e-06,-2.0042844e-05,6.687511e-06
1978-09-01,-4.261554e-06,1.0235111e-05,-1.4938381e-05,1.9233485e-06,-4.2955835e-06,-9.663778e-06,3.088866e-06,-3.1385753e-06,-3.0141167e-05,-1.2028842e-05
1978-10-01,5.870799e-06,1.0796601e-05,-2.8524755e-05,-5.554688e-06,-3.1811105e-06,-9.291398e-08,7.1979593e-06,-2.0587318e-05,-2.2458957e-05,-1.8060611e-05
1978-11-01,1.2464057e-05,1.8572395e-05,-2.3020442e-05,9.707652e-06,-2.38141e-06,9.0185495e-06,-6.966915e-06,-1.4691668e-05,-1.6937633e-05,-1.3806897e-05
1978-12-01,-1.2414166e-06,6.6449757e-06,-1.7584196e-05,-2.1489108e-05,8.133775e-06,1.1638836e-05,-1.5465845e-05,-3.205534e-05,-4.0403647e-06,6.02231e-08
1979-01-01,-3.9723272e-06,4.223715e-06,-6.938113e-06,-2.7808444e-05,1.00707875e-05,1.5672824e-05,-1.6756461e-05,-3.313165e-05,6.6571774e-06,-8.332285e-06
1979-02-01,-7.216946e-06,1.5681275e-05,-5.383401e-06,-2.78169e-05,1.1008684e-05,-6.864502e-08,-1.1238921e-05,-2.0524956e-05,1.6888553e-06,-6.9634625e-06
1979-03-01,-8.554707e-08,1.9534258e-05,-7.639424e-06,-2.2958415e-05,1.0079239e-05,1.4202607e-05,-1.613965e-05,-2.531584e-05,3.1590753e-06,-8.19709e-06
1979-04-01,8.5235297e-07,2.021022e-05,-2.0474257e-05,-8.4336825e-06,4.3504588e-06,1.5317946e-05,1.3424251e-06,-1.9967283e-05,-1.9342016e-05,-2.7217975e-06
1979-05-01,-8.045001e-06,2.309151e-05,-3.2176857e-05,-4.7665853e-06,3.20033e-07,1.1608601e-05,2.9562834e-06,-2.0989679e-05,-1.6798713e-05,-1.5100359e-05
1979-06-01,-1.1923334e-05,7.3406045e-07,-1.6688868e-05,6.7491055e-07,-3.4062105e-06,-1.826149e-06,2.6859016e-06,-5.0707677e-06,-2.8230923e-05,-5.6453355e-06
1979-07-01,-2.6373018e-06,3.2942662e-06,-1.7702809e-05,-4.411704e-06,-2.2232744e-06,-1.9782383e-06,-3.389312e-06,-9.599713e-06,-1.45004415e-05,-9.050495e-06
1979-08-01,-3.7357422e-06,-8.670268e-06,-4.453952e-06,-4.9186747e-06,-4.445501e-06,-4.935573e-06,-9.946143e-06,-4.791931e-06,-1.3782232e-05,2.7365968e-06
1979-09-01,-8.019651e-06,-3.279467e-06,-1.7322582e-05,-1.5135156e-06,-4.1413186e-06,-2.1462849e-05,-4.884878e-06,4.063171e-06,-2.7428217e-05,-8.551975e-06
1979-10-01,1.1862088e-05,1.539399e-05,-1.5184854e-05,-7.816863e-06,-9.253283e-06,-1.6528324e-05,-1.9106446e-06,-1.5598878e-05,-2.0888281e-05,-6.9465605e-06
1979-11-01,3.835037e-06,1.2622546e-05,-2.1302312e-05,-7.047958e-06,3.7420905e-06,-2.2079668e-05,2.026838e-06,-2.7968988e-05,-2.0381314e-05,-6.6170323e-06
1979-12-01,-2.1228698e-07,4.7306858e-06,-7.842213e-06,-1.5683374e-05,4.0885207e-06,6.5219865e-06,-9.025145e-06,-2.9954626e-05,1.0213444e-06,-1.0884043e-05
1980-01-01,-6.295486e-06,1.6250844e-05,8.8587694e-07,-2.3673223e-05,8.266026e-06,2.0748514e-05,-2.1552776e-05,-3.0539835e-05,1.0808908e-05,-1.2594246e-06
1980-02-01,-1.8640858e-06,2.9826682e-05,-5.2352625e-06,-2.7599366e-05,7.1312606e-06,3.638682e-05,-2.5147601e-05,-2.864303e-05,7.802184e-06,-1.2996439e-05
1980-03-01,-1.0026488e-06,1.1363874e-05,-1.6723789e-05,-2.1163476e-05,5.085356e-06,1.4445148e-05,-1.5564168e-05,-2.2579872e-05,-2.642686e-06,-1.7079954e-05
1980-04-01,-2.4889596e-07,2.2587337e-05,-1.80325e-05,-1.1629745e-05,4.927977e-06,-9.956573e-06,8.610223e-07,-1.1273572e-05,-2.7292896e-05,-3.520683e-06
1980-05-01,-5.3512267e-06,6.6839784e-06,-1.934122e-05,-1.1712575e-05,-6.2706386e-06,-1.3261495e-05,-1.1848751e-06,-1.0354161e-05,-9.153126e-06,-3.131383e-06
1980-06-01,-7.065806e-06,1.620943e-05,-1.4503945e-05,4.4475673e-06,-2.6841008e-06,-1.1020456e-06,-2.5515692e-06,-4.117057e-06,-2.0757609e-05,-1.1961063e-05
1980-07-01,-7.4551062e-06,1.8288461e-05,-1.4238889e-05,-7.1237882e-06,-2.7374335e-07,6.4354826e-06,-2.6675334e-06,-6.618524e-06,-2.0558815e-05,-1.3174067e-06
1980-08-01,-4.1419116e-06,9.185445e-06,-1.7212486e-05,-9.3105045e-06,-3.2473472e-06,4.530397e-06,-2.319648e-06,-2.7752103e-06,-1.695571e-05,-9.633535e-06
1980-09-01,-7.1817703e-06,1.0030308e-05,-1.9921026e-05,1.5008391e-05,-6.245791e-06,-2.8112918e-05,-2.9859802e-07,-5.0102244e-08,-2.532154e-05,-8.854935e-06
1980-10-01,1.5568003e-06,6.783368e-06,-2.701128e-05,-2.4107576e-06,-7.397124e-06,-9.741219e-06,-1.8806459e-06,-1.3551398e-05,-1.8562612e-05,-1.17705495e-05
1980-11-01,1.1840602e-06,1.5124355e-05,-2.2762099e-05,-1.8475184e-06,1.6159902e-08,7.636518e-06,-4.8542497e-06,-1.7767445e-05,-1.8347258e-05,-1.6293074e-05
1980-12-01,1.6230624e-06,3.7223403e-05,-8.225426e-06,-2.4021116e-05,3.6938145e-06,2.570175e-05,-2.3350192e-05,-3.360455e-05,4.2570537e-06,1.1397002e-05
1981-01-01,1.4003672e-06,4.483028e-05,-1.11653135e-05,-2.558918e-05,6.124992e-06,3.2431257e-05,-2.2039458e-05,-3.8546495e-05,1.6265862e-05,-1.1931923e-05
1981-02-01,-1.4077523e-06,2.3565288e-05,-1.0411095e-06,-3.2305317e-05,1.2491157e-05,2.3015331e-05,-2.3289358e-05,-3.060545e-05,-1.0827716e-06,-1.5773287e-05
1981-03-01,-7.5405987e-06,1.2749471e-05,-1.50733395e-05,-2.0931213e-05,8.19983e-06,1.0816289e-05,-1.2327655e-06,-1.8298088e-05,-1.5914942e-05,-1.3740115e-05
1981-04-01,-4.4575063e-06,1.834903e-05,-1.2923512e-05,-1.5814949e-05,8.8831075e-06,9.374737e-06,-5.4074335e-06,-1.759814e-05,-3.1659438e-06,-9.907082e-06
1981-05-01,-1.4951365e-07,1.2282842e-05,-9.998737e-06,-1.6577324e-06,5.3376425e-07,7.2165712e-06,6.587579e-07,-1.5814949e-05,-1.6231585e-05,-9.873751e-06
