,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8,mgu600_cluster9,mgu600_cluster10
1970-01-01,0.9159033,-0.81605864,2.2378397,-0.23445714,-1.1551572,2.3343322,1.2167174,-0.17639259,-1.91745,-0.7440202
1970-02-01,1.3524395,-0.87952036,1.8221536,-0.1468818,-0.7008272,2.224394,0.60321826,0.61491305,-1.9049628,-0.50538605
1970-03-01,1.9962269,-0.9289879,1.8671509,-0.22141512,-1.1332244,2.487424,0.5853624,0.7287267,-2.2768114,-1.6667393
1970-04-01,1.643655,-0.60976326,0.753875,-0.03442797,0.36325398,1.6711075,-0.015774962,0.4540431,-1.2902532,-0.2429088
1970-05-01,1.009766,-0.28254446,0.3433861,0.1322353,0.7559628,1.0006204,0.43002486,0.6290655,-1.015544,-0.1845095
1970-06-01,1.6330191,0.18271774,-0.0026489838,-0.011796443,-0.11531411,0.7270918,0.07983182,1.4049217,-0.46660686,-1.0115062
1970-07-01,0.66627187,0.23949213,0.01842303,0.069199696,1.2855062,0.037963193,0.44276962,0.98782235,-0.77976036,-0.0051448517
1970-08-01,-0.066564016,0.3477998,0.1394545,0.35321775,1.2667288,-0.5299749,0.5974822,0.3698853,0.50085866,1.040512
1970-09-01,0.6186033,0.42824754,0.10588178,0.48498663,1.3934834,-0.1089953,0.34617344,1.1516777,0.21454388,1.0367088
1970-10-01,1.1123695,0.024268199,-0.01898301,0.024352945,1.4283911,0.57691365,-0.10355343,1.1295835,-0.33332682,0.5474316
1970-11-01,1.9181439,-0.3610723,0.4863956,0.014759505,-0.15609762,1.7188421,-0.032058746,0.69250476,-1.1248412,-0.15015478
1970-12-01,2.294669,-1.2385007,1.1001761,-0.35143158,0.25447127,2.3300195,0.13193232,0.8419955,-1.7812302,-0.22256486
1971-01-01,0.80212456,-0.7505678,1.7956524,-0.1753745,-1.0459925,1.8785303,1.0220464,-0.4474552,-2.184059,-0.7114011
1971-02-01,0.8827765,-0.7211943,2.0696619,-0.11301523,-1.0557126,2.2611747,0.90271366,-0.21807122,-1.6670551,-0.8113922
1971-03-01,1.5174745,-0.9263354,1.0395107,-0.047149062,0.29245302,1.8371104,0.25782576,0.91995007,-1.1114554,-0.5441335
1971-04-01,1.2689494,-0.5285156,0.4877659,-0.11930748,1.3061852,1.1778164,-0.005640455,0.8898297,-1.0127419,0.5688372
1971-05-01,1.2740471,-0.24653094,0.38245842,0.09776767,0.73632675,1.0880278,0.028086156,1.1382086,-1.3614053,0.006336234
1971-06-01,1.6104628,0.21477231,-0.2570417,0.028148023,0.24563432,0.65018195,-0.060643073,1.4948739,-0.3740285,-0.93307424
1971-07-01,0.64109284,0.5082285,-0.22616269,0.36560604,1.6392001,-0.21263397,0.055336706,1.3284035,0.18810888,0.48344263
1971-08-01,-0.022793151,0.331797,0.4654945,0.25147885,1.3207885,-0.11609987,0.482582,0.699331,0.11412796,1.0568368
1971-09-01,0.7728287,0.33740032,-0.2190777,0.34921315,1.5545107,-0.112753004,0.28847918,1.1333013,0.10449466,0.6268796
1971-10-01,1.6124523,0.16644539,-0.24499048,-0.1101801,1.4495982,0.71081835,-0.27461082,1.5992169,-0.23079364,-0.2492647
1971-11-01,1.9709607,-0.36754355,0.42543134,-0.40396255,0.4431108,1.5230258,-0.13807237,1.2661409,-0.6274513,-0.008732457
1971-12-01,1.7135996,-1.0395589,1.279711,-0.29459095,0.5816976,2.0567203,0.35331917,0.76633036,-0.6941546,0.18231781
1972-01-01,1.1661344,-1.0251215,1.199098,-0.2462639,0.26998737,1.642463,0.40715465,0.35864377,-1.4290454,-0.112831295
1972-02-01,1.2874187,-0.6835853,1.2941787,-0.116830334,-0.9619333,1.8298249,0.7019403,0.50011384,-2.0760534,-0.9207248
1972-03-01,0.83859193,-0.6194561,1.2815167,-0.073424004,-0.5704925,1.4268146,0.75085616,0.053927712,-1.1791451,-0.85865575
1972-04-01,0.70410836,-0.4801602,0.44962868,0.07735888,0.4526723,0.9974066,0.44551584,0.42528164,-1.6657747,0.10406323
1972-05-01,1.1458884,-0.16711101,0.19210665,-0.13388476,0.48668614,0.8240509,-0.19554247,0.9742646,-0.9388545,-0.24211116
1972-06-01,1.221413,0.26916146,-0.16113889,0.15129632,0.6997928,0.40789565,0.023135904,1.2380874,-0.45862994,-0.20610036
1972-07-01,0.19092496,0.631202,-0.15314908,0.22507858,1.2752497,-0.6733948,0.08271986,0.572311,-0.16957366,0.68921983
1972-08-01,0.17513807,0.38552144,-0.119751245,0.35742065,1.2854346,-0.33260778,0.23446204,0.77391064,0.7101966,1.0605623
1972-09-01,1.0834124,0.1395937,-0.33718702,-0.025482869,0.974966,0.33615717,-0.05639205,1.0920557,-0.48016647,0.44433162
1972-10-01,1.6394722,0.062651664,-0.035704177,-0.0019183918,0.9945811,0.7653755,-0.44848543,1.4247487,-0.81145155,0.6129918
1972-11-01,2.3524709,-0.19902703,0.5427875,-0.33061656,0.71407646,1.8421335,-0.22704895,1.6174635,-1.0908867,-0.30235636
1972-12-01,1.6649139,-0.76822025,1.3972201,-0.41668952,-0.19316038,2.220181,0.24753992,0.51585734,-1.7747563,-0.41609576
1973-01-01,1.1613816,-0.5423241,1.664412,-0.28622857,-0.37806588,2.0142975,0.46857774,0.24770115,-1.978456,-0.8163979
1973-02-01,1.7381682,-0.88258594,1.5741501,-0.30173162,-0.23235892,2.1858735,0.45967087,0.90469205,-1.905537,-0.60990644
1973-03-01,1.6721656,-0.919252,1.5854017,-0.002144427,-0.5657793,2.004943,0.69091636,0.5434183,-1.4311851,-1.0709203
1973-04-01,1.6589458,-0.3970944,0.5368928,0.11941284,0.91412723,1.3212866,0.18316083,1.3455132,-1.3648827,0.36181632
1973-05-01,1.3521308,-0.133137,0.20129432,0.1328606,0.90101415,1.0426538,0.32590422,0.9834468,-1.0076176,-0.44491333
1973-06-01,1.6516262,0.15382883,0.15993074,-0.11282089,-0.3790915,0.9170346,0.11821419,0.91987795,-0.5310784,-1.1776175
1973-07-01,0.55718786,0.29989934,0.09390754,0.1625362,1.1323324,0.11724839,0.17067839,0.62819105,0.08580586,0.52680707
1973-08-01,0.09397259,0.38319173,0.05054073,0.5064685,1.6242144,-0.6191583,0.57850033,0.7917894,0.45567954,1.5257314
1973-09-01,1.2355863,0.26555386,-0.047959328,0.005837146,1.5211382,0.2648298,0.043223735,1.7030832,0.15651184,-0.1063026
