,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8,r300_cluster9,r300_cluster10
1970-01-01,36.172764,64.98616,24.237722,33.071106,57.876816,31.640112,40.4997,27.483267,26.8374,47.292004
1970-02-01,37.005516,57.048,18.457783,23.285282,59.87645,23.790504,31.58318,16.740942,22.38741,40.305454
1970-03-01,45.974346,61.363266,12.563328,40.990894,64.617165,18.497969,31.463995,21.464603,20.395056,51.609917
1970-04-01,59.69255,58.759563,23.54896,59.656315,63.513374,26.17073,31.168863,42.176964,41.635323,46.295322
1970-05-01,62.50629,66.53995,32.34682,63.90589,59.574203,39.712704,46.53772,52.080006,44.8738,37.72503
1970-06-01,64.54833,65.41166,37.365124,60.260345,62.997997,48.40337,65.394066,57.078545,44.349674,38.9518
1970-07-01,62.240837,67.310234,55.523655,54.84543,52.107967,49.52585,60.33153,54.83366,56.42555,30.873539
1970-08-01,56.9883,67.08199,63.57786,52.56209,55.12798,58.709816,67.533714,62.325127,57.407658,41.475677
1970-09-01,56.12125,63.624943,54.64227,49.33804,45.03193,54.18103,63.225952,60.894077,50.84764,28.75631
1970-10-01,51.0587,72.09488,43.142685,47.91731,49.691288,57.89021,64.5246,45.80378,43.728054,29.702038
1970-11-01,43.554413,66.72418,26.931261,36.80263,51.970177,36.416767,55.80607,34.65876,41.021008,27.961061
1970-12-01,40.273674,69.757965,18.709435,25.388924,48.180557,22.248936,47.100224,22.02615,28.46676,29.303825
1971-01-01,33.08471,67.04079,17.296059,13.273415,45.86737,22.761642,38.82797,15.265644,15.974409,23.843018
1971-02-01,37.57906,69.45228,14.605305,16.051884,54.89189,19.73929,44.946384,13.285095,19.177008,20.2253
1971-03-01,39.532898,66.50282,24.048904,22.67915,51.78308,27.790897,43.484516,19.188082,26.268536,24.805916
1971-04-01,61.08368,59.448814,39.39855,57.149364,61.904617,51.55858,35.421005,35.565228,42.19827,31.666847
1971-05-01,61.571,69.856964,38.347633,63.652477,57.352745,49.34149,55.140858,50.65388,52.291702,26.149586
1971-06-01,66.82575,72.04889,45.456173,58.185753,56.982777,50.445698,67.82524,62.70142,50.912674,31.754763
1971-07-01,59.83323,68.43535,50.67851,53.564434,57.98473,61.204132,68.21491,60.75847,52.705906,46.55177
1971-08-01,59.124805,69.63937,49.953255,51.615124,53.421673,52.938553,57.9209,65.41134,55.449554,44.526253
1971-09-01,58.089806,56.205154,53.430786,54.377537,51.94601,57.497673,53.255222,60.307224,49.808556,23.494898
1971-10-01,53.193253,71.66289,41.4188,52.338123,55.660015,57.486664,65.30548,47.504128,40.232994,34.331627
1971-11-01,40.96285,70.93648,30.086939,30.14963,56.515713,37.24835,54.388714,28.253798,37.892437,40.99528
1971-12-01,46.61933,62.965374,13.613189,37.8131,50.074467,16.792362,43.400436,24.35899,32.664745,48.17235
1972-01-01,47.11834,56.40524,21.600891,29.63331,58.073154,26.436945,38.682426,18.400509,30.818619,45.637344
1972-02-01,50.476757,56.762924,15.104191,27.075712,58.51884,18.781868,30.874027,10.773967,25.447647,44.67908
1972-03-01,45.23571,69.20166,22.352285,34.93698,61.49979,28.603254,43.942863,23.910482,25.919651,31.96521
1972-04-01,57.284813,53.952408,23.020916,67.44872,62.711887,41.08658,37.170467,45.10416,44.85555,54.947037
1972-05-01,59.569267,59.862713,25.585127,67.61556,68.03959,53.343174,45.481396,55.17955,39.796764,62.482075
1972-06-01,62.891117,59.475723,39.47692,60.079937,62.0815,52.798508,62.651703,59.035435,39.069515,51.74622
1972-07-01,59.516697,58.73684,50.217068,54.86906,67.37133,65.02375,75.82293,64.731964,54.80166,66.56156
1972-08-01,57.39624,67.59443,46.9061,54.20367,58.137104,56.111298,73.8444,70.51856,50.232952,60.92939
1972-09-01,57.73225,49.09121,47.550995,54.056377,60.50868,61.665142,64.38796,57.555267,41.562893,67.945244
1972-10-01,53.219395,37.785545,40.520626,43.36601,56.21824,63.023888,46.348614,43.467487,34.02336,72.88646
1972-11-01,52.344177,53.80223,25.754997,47.517326,44.23265,39.71229,50.89739,40.264942,31.085789,64.58837
1972-12-01,43.7621,51.33902,14.956546,34.61036,56.50133,32.99883,32.342365,22.94032,29.4875,71.00045
1973-01-01,39.632168,48.261055,6.4607544,21.089527,43.949635,12.090691,17.559961,10.624385,13.430141,49.941624
1973-02-01,44.483974,41.5841,12.658169,35.139877,56.678307,19.3245,20.179441,22.675415,21.228653,59.00547
1973-03-01,45.40512,64.237404,11.89252,33.305607,61.850197,14.385337,34.213753,27.337736,21.489487,43.604885
1973-04-01,63.9001,59.01781,20.762512,66.24401,64.15385,35.697628,31.005322,40.13272,43.108025,46.18345
1973-05-01,61.88211,60.391933,34.18464,70.700676,66.01153,50.68441,45.159367,56.34657,46.44596,46.21797
1973-06-01,66.52119,64.82652,34.615116,71.035576,65.98845,49.410656,59.30663,58.72823,44.461952,39.186527
1973-07-01,60.49935,68.73996,53.78228,58.50325,55.601532,61.249348,73.17419,65.37378,58.43196,39.624264
1973-08-01,56.580193,69.4416,58.77429,49.660343,53.048973,61.168713,69.528,72.137146,53.311897,31.467089
1973-09-01,57.695602,68.97486,50.585262,57.970512,46.963436,63.48793,69.84483,62.529114,44.713264,29.018908
1973-10-01,54.924374,62.896004,48.27441,47.850227,47.293476,60.430885,66.53819,46.349323,41.83998,32.1635
1973-11-01,44.229446,71.779594,23.030577,39.53042,48.97393,28.820927,54.870747,33.731983,41.951717,46.760925
1973-12-01,30.47609,64.91739,22.153982,19.878992,43.88691,26.024162,56.80551,20.696114,30.172379,29.010475
1974-01-01,22.27495,70.82059,17.606274,5.5886283,41.450523,27.80984,55.902954,13.511228,11.938375,15.143397
1974-02-01,40.383736,71.9148,12.308818,16.78293,52.416435,18.088476,44.83606,15.155101,19.80634,23.105982
1974-03-01,41.915695,64.08275,26.16243,36.185646,60.11992,36.889233,46.974464,33.34947,29.236086,23.757366
1974-04-01,61.241837,59.73308,32.19707,61.88179,64.877686,51.68486,41.523808,42.97501,42.099457,38.849403
1974-05-01,61.19475,63.685917,39.665993,60.78277,64.27228,52.341473,55.558895,53.970604,39.90173,38.416084
1974-06-01,63.1118,67.23546,42.02366,63.224518,61.273956,54.862595,59.07264,62.361954,42.6802,37.123238
1974-07-01,63.284317,69.47827,50.97001,54.115654,64.47263,59.39521,63.495506,56.67538,48.04191,51.033733
1974-08-01,53.414417,70.451035,60.525135,54.119957,55.62636,66.51315,76.3216,69.272095,53.30351,35.668545
1974-09-01,57.307747,65.694435,54.204838,52.494286,52.899315,60.371822,54.489475,59.32557,49.717014,28.248817
1974-10-01,57.947113,74.52052,44.543995,46.580315,49.3033,62.18328,72.05378,48.93006,36.98453,28.94722
1974-11-01,46.77908,71.42328,35.605553,34.752296,49.59599,53.158615,56.661144,32.46263,41.240154,38.968315
1974-12-01,32.220547,71.0896,13.43473,27.608482,60.625008,32.439125,52.588837,26.338829,25.975363,54.282387
1975-01-01,33.20781,62.431297,13.210313,25.778608,57.2052,20.191359,41.92477,27.153578,21.171774,45.137203
1975-02-01,40.662624,62.103912,13.218307,31.407894,51.44317,12.782127,32.39498,21.224178,24.255331,24.649815
1975-03-01,54.10943,67.77329,14.322094,39.770107,57.451477,14.002061,35.766037,20.408558,28.168293,22.904121
1975-04-01,59.9438,56.93823,22.982311,58.994144,56.958584,28.839916,37.68021,36.626278,40.678066,36.977543
1975-05-01,60.83255,69.75776,34.56355,70.90471,60.694878,47.793884,54.79653,60.592754,46.19879,29.433495
1975-06-01,63.741783,73.40805,35.899094,66.23314,65.08217,52.64144,70.20811,66.42183,44.533504,37.740444
1975-07-01,58.986164,71.58169,53.789165,54.230286,59.42969,61.364326,66.487885,62.524082,45.6728,36.373943
1975-08-01,54.140007,62.618282,54.882862,53.006763,47.21498,62.92224,73.4848,70.5021,56.980194,24.702244
