,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6,mgu500_cluster7,mgu500_cluster8,mgu500_cluster9,mgu500_cluster10
1970-04-01,0.5374619,-0.9048668,2.289622,1.2130337,-1.1318321,0.9557842,0.043595888,-0.08918915,-0.47822493,1.1993897
1970-05-01,0.41798934,-0.13378295,1.4167035,1.2013859,-0.08918877,0.9817421,0.5154978,0.09251709,-1.0666044,0.15541497
1970-06-01,-0.48288423,0.37306213,0.6369675,1.8297011,1.4173692,1.8703018,-0.7990383,0.3114952,-2.2250602,0.2006752
1970-07-01,0.75477713,0.35043222,0.45626068,1.4942448,1.6643022,0.54145586,1.0027081,0.3930294,-0.49785957,0.12413216
1970-08-01,1.2503067,0.109156035,-0.5554333,0.31382483,0.45293275,0.8602722,1.7841079,0.914518,1.0067017,-0.14942436
1970-09-01,0.078206256,0.38371125,-0.3950264,0.73214686,2.2054253,1.30788,1.7295303,0.8249962,0.90886,0.36374396
1970-10-01,0.05990257,0.05357971,1.2286755,1.6067291,0.72449243,1.2353312,1.5767772,0.13877487,-0.34044838,0.14776039
1970-11-01,-0.2832077,-0.645953,2.4254022,2.6580248,-0.035276033,0.13178635,-0.5897106,-0.28187674,-0.6782341,1.5228649
1970-12-01,0.5381271,-1.0775864,3.007791,2.6077733,-0.44893914,0.44794044,-0.29984742,-0.5031845,-0.89554864,2.2084205
1971-01-01,1.796746,-0.6258076,3.037256,0.15873794,-1.2480221,-0.8893913,-1.6533592,0.33086777,-0.83353883,2.3810725
1971-02-01,1.5347954,-0.39521256,3.2688305,0.3579777,-0.7486172,-1.2996277,-1.8045852,0.2534584,-1.3698517,3.1244638
1971-03-01,0.64703786,-1.16408,2.9987144,1.4939678,0.2639103,1.4456279,-0.8227604,-0.3707157,-1.7121513,1.8561916
1971-04-01,0.18454131,-0.75286293,1.8653368,1.2000086,0.0058792112,1.2904828,1.3055073,-0.47556114,0.36059037,1.0219994
1971-05-01,0.07283668,-0.41970864,1.3251045,0.9945631,0.257378,1.4472611,0.5193287,-0.31257707,0.21785697,0.76200867
1971-06-01,0.16853675,0.14371338,0.810675,2.4065492,1.5184647,1.4541203,-0.283181,-0.06205826,-1.1323974,-0.18650131
1971-07-01,0.42166862,0.5500313,-0.72542685,1.2026215,1.7640842,1.2179725,1.6674042,0.38672027,0.48764628,-0.16918984
1971-08-01,0.44943124,0.1414276,-0.46543616,-0.013391495,0.73587877,1.4348495,1.4926615,0.6894989,1.1885765,0.47360152
1971-09-01,0.17800903,0.39782524,0.08459511,1.6860214,1.5674579,2.0322404,1.7451398,0.7780129,0.3955391,-0.37038916
1971-10-01,-0.49319878,0.1985859,1.3224914,2.4957166,1.276438,2.2736142,1.5282634,0.078388974,-1.3884693,-0.20969161
1971-11-01,0.014370727,-0.26227722,1.8891804,3.1966472,0.5709351,1.9329475,-0.07512321,-0.41546288,-1.0014225,0.91323435
1971-12-01,0.90474164,-0.9991363,2.9663792,2.8785179,0.08524819,0.8155743,-0.062384795,-0.07936897,-0.5252075,2.064576
1972-01-01,1.2578446,-1.2810848,2.5676217,0.97695315,-0.35061264,-0.020944977,-0.2332634,-0.26683274,-0.6326523,2.0738368
1972-02-01,1.4176575,-0.8682114,2.6551313,1.3074814,-0.20744094,0.2963856,-1.3295739,0.18620911,-1.0194165,1.8606577
1972-03-01,1.4279865,-0.48288155,1.9082857,1.0561421,0.18047066,-1.2962917,-1.3221142,0.060539626,-1.6093181,2.1627815
1972-04-01,0.5901886,-0.4217682,1.7054355,0.65216273,-0.6728207,0.98670805,0.69778234,0.31675643,0.025248718,0.36524543
1972-05-01,-0.29408988,0.09554367,1.2096426,1.8004049,0.32794648,0.98527354,0.33454552,-0.09123955,-0.9072317,0.3417183
1972-06-01,-0.16268234,-0.0017215728,1.1356179,2.1811442,0.39221573,1.6695707,0.44443473,0.34889108,-0.95371246,-0.54973334
1972-07-01,-0.10759392,0.68974876,-1.343346,0.063121796,0.8707935,1.4509399,1.3599873,1.1161076,0.7078245,0.057670213
1972-08-01,0.8050896,0.6254795,-0.1314083,0.7904568,1.5100448,1.1628754,1.5654199,0.73393404,1.291127,-0.2478962
1972-09-01,-0.11132393,0.36151543,0.8423885,1.5129141,1.0377792,1.7938058,1.5109059,0.3061405,0.13284263,-0.21490097
1972-10-01,-1.0581505,0.007460022,1.734127,2.2310677,0.85386544,2.1679459,1.0334755,-0.273719,0.06340866,-0.9356369
1972-11-01,-0.20198974,-0.08951835,2.7150967,3.0484943,0.8842785,2.2293458,-0.017215729,-0.2691284,-1.125576,0.9933071
1972-12-01,0.5764164,-0.42664567,3.1380126,1.8876278,-0.5422737,0.824313,-0.7035206,-0.042464066,-1.18755,2.0359638
1973-01-01,1.1996746,-0.26280746,3.00301,0.9856064,-0.41889876,0.49471474,-0.82696646,0.35582504,-1.6243076,2.506384
1973-02-01,1.3341049,-0.88143957,3.1237419,1.1515732,-0.6361526,0.575309,-0.77599794,0.27140808,-0.86837846,2.8580678
1973-03-01,1.6892922,-1.02224,3.009381,1.21847,0.003822708,-0.44342726,-1.417566,-0.12232437,-1.8371017,3.1170523
1973-04-01,-0.27204514,-0.45776254,2.1062799,2.013262,0.4733715,1.7307047,0.803075,0.17966461,0.07677154,0.5338966
1973-05-01,-0.0060523986,0.18253136,1.8339164,1.9243853,0.21343136,1.2261149,0.99516314,0.17520484,-0.9489727,0.47846833
1973-06-01,-0.2937069,0.3453129,1.4057792,2.3499737,-0.22362499,1.3239111,-0.9008713,0.2800091,-1.8788322,-0.078682706
1973-07-01,0.16437416,0.43227807,0.07677154,0.21056405,0.033129882,1.1850216,0.53899366,0.37812385,1.4143807,0.28383178
1973-08-01,0.7489208,0.24241981,-0.55523986,0.39341432,0.6734234,1.6223961,2.024093,0.8874916,1.9581522,-0.31632423
1973-09-01,0.008600998,0.23668556,0.49503326,1.9737613,1.876284,2.4875891,1.5819397,0.31186447,-1.18311,-0.3134571
1973-10-01,0.10098152,0.29912224,1.0579185,2.6239305,1.0560068,1.8632233,1.0403979,0.24592361,-0.23796006,-0.62118036
1973-11-01,0.028988648,-0.39532584,2.7644129,3.24097,-0.61098707,0.38991052,-0.8929073,-1.0088608,-0.70304906,1.9622933
1973-12-01,0.622773,-0.5845467,3.8643804,3.125335,-0.99388963,1.6259003,-1.4835068,-0.2927513,-1.7345272,1.9485958
1974-01-01,2.0469117,-0.5736084,2.9321423,0.09105377,-0.8056816,-2.020614,-2.420004,0.035829924,-1.6116921,3.227
1974-02-01,1.2583233,-0.9325657,3.1911702,1.3122323,-0.29124182,0.31655312,-1.2461605,-0.25639802,-0.60976714,2.2096257
1974-03-01,1.3309689,-1.512091,2.6925087,1.3996708,0.41056556,0.35106772,-1.7504101,-0.3967598,-1.661657,1.884526
1974-04-01,0.013477325,-0.15055199,2.0548005,1.9384353,0.30833548,2.4219759,1.347076,-0.05785408,-0.41944084,0.9808868
1974-05-01,0.14364854,0.089739226,1.0255924,1.1932373,0.92796403,1.4184074,2.0659769,0.08710976,-0.025968552,0.13247223
1974-06-01,0.18375167,0.3967598,0.9887764,1.9624316,0.8576187,1.2244651,-0.47959596,0.28499603,-0.7714952,-0.021366501
1974-07-01,0.37473527,0.5561867,0.355999,1.0469589,1.3677852,1.125193,0.3030758,0.66663516,-0.86222076,0.33233148
1974-08-01,0.48091087,0.56440467,-0.49570313,-0.6998356,-0.009532547,1.2382714,1.6254982,0.8270481,1.7783508,-0.16205673
1974-09-01,0.6094387,0.21300736,-0.13904648,1.2793605,1.685982,0.8277054,1.6675737,0.6406662,0.041418076,-0.4342331
1974-10-01,-0.7162712,0.6436249,-0.029584503,2.841088,3.0988007,3.0291133,0.50490725,0.0792202,-0.37670785,-0.099600986
1974-11-01,-0.8977219,0.10518875,1.7280571,3.268418,1.074242,2.031133,0.93026507,-0.5972759,-0.77445376,0.994693
1974-12-01,0.45428467,-0.98844755,2.4341385,3.6165276,1.1945522,1.7753922,-1.4903961,-0.55881655,-0.7129837,2.1070664
1975-01-01,1.1657394,-0.8613995,3.2622323,1.9451153,-0.70052034,-0.8325798,-1.9682335,-0.025019074,-2.0822425,2.583247
1975-02-01,1.2198932,-0.52697337,3.0456157,1.5381676,-0.27298775,-0.37147826,-1.6518593,0.053204346,-1.4843299,2.479056
1975-03-01,1.2388947,-0.79711115,2.4502373,0.5257069,-0.31510735,-0.2850216,-1.1891743,0.10260811,-2.2418544,2.105044
1975-04-01,0.07347222,-0.49118766,2.2675064,1.4460102,0.17322998,0.8737499,-0.3743286,-0.49340478,-0.30180606,0.9063694
1975-05-01,0.12350921,0.031035995,1.9330807,1.5296166,0.063971326,1.5020645,0.62578124,-0.27932128,-1.2243267,0.37559548
1975-06-01,-0.1447277,-0.019318009,1.3091999,2.3830986,0.6479496,1.729132,-0.07442208,-0.4069477,-1.9508156,-0.13111
1975-07-01,0.22200012,0.443367,0.43323326,1.2214768,1.0092938,1.6426754,1.018161,0.26507035,0.79457724,-0.63211477
1975-08-01,0.49783784,0.29642257,-0.80154455,0.30782357,0.75245744,0.820546,1.8342731,0.92442054,1.7389495,0.20679931
1975-09-01,0.40789756,0.2831211,0.24385186,0.5415413,1.2322441,1.2616962,1.8535916,0.3195408,1.8178055,0.12667656
1975-10-01,-0.18241386,0.38699645,0.7347229,2.1604648,1.8102051,2.331161,1.0498298,0.42911643,-0.2159832,0.09785728
1975-11-01,0.1523281,-0.6903858,2.830266,1.7284985,-1.018478,2.2551556,1.2901981,-0.5763775,-0.443367,0.29388922
1975-12-01,0.29388922,-0.7872936,3.5944412,2.7165742,-0.62388116,0.70907056,-1.3798218,-0.5038551,-1.3681046,1.9682335
1976-01-01,0.95469666,-0.74747545,3.3770947,2.510198,0.32428703,-0.12076721,-1.4586197,-0.10024605,-2.2047493,2.3393085
1976-02-01,1.2238144,-0.892799,2.701945,1.2147312,-0.07097969,-0.25835305,-0.18871918,0.31251374,-0.28761977,1.9289033
1976-03-01,0.24321556,-1.085891,2.4526744,1.9945011,0.023884583,1.7546494,0.35557213,-0.20284805,-0.6122433,0.8127365
1976-04-01,0.1029377,-0.6993702,2.2380526,1.3341525,0.36431846,1.4068143,1.1060749,-0.26609078,-0.78044206,0.98429906
1976-05-01,-0.08779983,0.29569322,1.2870567,1.8636421,0.5873501,1.2877296,0.72930986,-0.095536806,-0.7659769,0.14532356
1976-06-01,-0.0026908875,0.6024879,0.71047133,1.790644,0.24994335,2.2632823,0.08611755,0.26339912,-0.90860975,0.014128876
1976-07-01,-0.113702394,0.49013138,0.39392167,0.82114637,0.3888752,1.4414631,0.7343559,0.51502454,0.83460236,0.2644085
1976-08-01,0.46187362,0.29838485,-0.22874984,1.5736672,2.1388156,2.114931,1.6984707,0.59273225,0.4258791,0.2438881
1976-09-01,-0.016147232,0.6021515,0.65160215,1.3206966,1.076472,1.8306751,1.7808883,-0.09755516,-0.1614708,0.0013454438
1976-10-01,-0.45951882,-0.018164825,2.1182952,2.0315049,0.29367504,2.0994568,1.0414867,0.025229644,-0.8709332,0.16449814
1976-11-01,-0.17021713,0.022201538,2.4062514,3.1345515,0.4760025,2.472858,1.6480118,-0.11168365,-0.07064362,0.30242157
1976-12-01,0.9701706,-0.880352,3.3370633,1.9911369,-0.8194645,0.61829835,-1.1114578,-0.16214295,-1.4397808,1.9877732
1977-01-01,1.692736,-1.0034695,3.5298355,2.138919,-0.20663834,0.37400132,-2.841277,0.061566927,-2.0214467,3.2082012
1977-02-01,1.6870743,-1.0547749,3.687291,1.7263496,-0.3329563,0.38992387,-1.840992,-0.4076149,-1.6559372,2.866399
1977-03-01,0.57745516,-1.3562412,2.8515382,1.4553143,-0.09978104,1.8979588,-0.09588852,-0.48262787,-1.2483219,2.1520104
1977-04-01,-1.0176227,-0.3676323,2.086198,2.372802,0.27068216,1.9011433,0.74906385,-0.65600586,-0.33118743,-0.007784271
1977-05-01,0.12419548,0.096596144,1.2511528,1.3208576,0.6315918,-0.5077499,-0.8382298,-0.03396835,-1.1566792,1.0374374
1977-06-01,0.05873642,0.008491516,1.4061314,2.1212273,0.31172675,1.6240921,-0.69032747,-0.22999115,-0.62062246,-0.15745544
1977-07-01,0.47024384,0.41539994,0.10827255,0.7412796,1.3824246,0.87042844,0.14153329,0.4546753,0.54313356,0.16984025
1977-08-01,0.9093502,0.42318422,0.11782646,-0.1765625,1.4807899,0.54490244,0.70660365,0.22503738,0.64609873,0.7603863
1977-09-01,0.25546724,0.3764782,-0.57250136,0.5187187,0.8598137,1.3031658,1.7090118,0.65812874,1.3817167,-0.17443924
1977-10-01,-0.2434372,0.06758194,1.4673443,1.4995434,0.01415329,2.396155,1.7065353,-0.539595,0.42353764,-0.4893505
1977-11-01,0.0031845092,-0.032198332,1.9556335,2.6696682,0.71615756,2.0101237,0.61319196,0.014507294,-0.27386665,0.62097627
1977-12-01,1.0508835,-0.89979666,2.7280502,1.6311687,-0.16913223,-0.014860916,-1.0080693,0.0010612488,-1.0381451,2.2553298
1978-01-01,0.302668,-1.0239704,3.7435615,1.2712059,-1.0630786,-0.018363953,-1.4327424,-0.18534164,-1.5963192,2.8933704
1978-02-01,1.8333519,-1.1902679,3.084153,0.7947586,-0.8172035,-0.3512993,-1.8472946,0.065294646,-1.1266731,3.1385655
1978-03-01,1.3058933,-0.21458893,2.6121273,0.7865971,-0.05339203,-0.36728248,-1.3548645,0.5461632,-1.9115696,2.7532587
1978-04-01,0.7267437,-0.60261536,2.2812328,1.4320621,-0.26389924,0.60431594,-0.5094345,-0.09828186,-0.4781475,1.5847561
1978-05-01,0.15711518,0.1373909,1.2970517,1.3926132,-0.4244156,0.884539,0.76619226,0.1846611,-0.08807983,0.09590149
1978-06-01,0.0683548,0.2468956,0.6770924,1.6364479,1.0198891,2.0924904,1.7486728,0.3917679,-0.6424044,-0.3883667
1978-07-01,0.55534476,0.04148941,-0.33157462,-0.43563804,0.50773394,0.47066575,0.9212669,0.6451248,1.6157029,0.18126068
1978-08-01,0.5009327,0.67403185,-0.7750343,0.5090946,0.52575797,1.7207867,2.251986,0.787957,2.0037303,-0.40571135
1978-09-01,-0.024485778,0.35946122,0.1095047,1.5718334,1.8136276,2.8719454,1.0331522,0.58833236,0.06563492,-0.23329239
1978-10-01,-0.6206398,0.38938752,1.1977494,2.2346425,1.1651016,2.5121448,0.6015953,-0.11698647,-0.007821655,0.4244156
1978-11-01,-0.19146347,0.08739968,2.246205,3.082793,0.6281212,1.9452374,0.00068016053,-0.62506026,-1.170203,1.1736038
1978-12-01,0.67063063,-0.71382064,3.11408,1.664334,-0.75939065,0.649546,-0.44073907,-0.104063414,-0.37068328,2.0564423
1979-01-01,1.0917442,-1.0617154,2.9695919,0.86727107,-1.0994747,-0.10822296,-0.5396286,0.2122837,-0.45162314,2.6785197
1979-02-01,0.9882782,-1.1523972,2.9270759,0.33269653,-1.2368348,0.18998489,-0.05411148,0.61484987,-0.4801651,2.1629736
1979-03-01,1.3022438,-0.9870888,2.5465114,1.4208733,-0.57352257,0.020217896,-1.4544697,0.03627243,-1.3004601,2.1534598
1979-04-01,-0.11654778,-0.5426014,2.026803,1.9804218,1.3278134,2.2301674,0.14687423,-0.26163825,-1.5362316,0.7914551
1979-05-01,0.15817222,-0.052624892,1.4140346,1.4812282,-0.016649628,1.9423653,-0.2726387,0.4337841,-1.4776605,0.2601513
1979-06-01,-0.0939518,0.40048447,1.1416935,1.635535,0.3960247,2.2194638,0.21198615,0.51465416,-0.123980716,-0.44835243
1979-07-01,0.12873764,0.18047103,0.068977356,1.7419745,1.8846861,1.5707203,0.804537,0.43051377,-0.5107889,0.30355987
1979-08-01,0.9481403,0.24082604,-0.48194924,0.69750327,1.2380238,1.0414982,1.3682482,0.47986794,0.76588595,0.005351639
1979-09-01,0.4218914,0.29612654,0.1584694,0.8241596,1.7449474,2.192408,2.359797,0.672826,1.0409033,-0.0722477
1979-10-01,-0.5955242,0.6936382,1.2246444,2.122836,-0.10197945,1.8109515,1.3301919,-0.21852723,-0.6175253,0.2726391
1979-11-01,-0.096924976,-0.20009346,2.1549463,2.8304482,0.03835373,1.9982609,2.1787314,-0.16619988,-0.18522759,0.33715668
1979-12-01,0.7037468,-0.93030167,2.886938,2.1808124,-0.17898408,0.19682351,-0.31010056,-0.612471,-0.47927362,1.5516922
1980-01-01,1.5092376,-0.772514,3.0856655,0.8579361,-0.7779156,-0.9328915,-1.6601616,0.11209564,-1.2229217,2.6349204
1980-02-01,1.6318004,-0.8944008,2.6274922,2.0339265,0.06685181,-0.057061005,-2.819945,0.025322724,-2.6301937,2.9070559
1980-03-01,0.97003174,-0.885622,2.625466,2.2695968,0.61888885,0.9882641,-0.67493665,-0.33797455,-0.9339043,2.2186139
1980-04-01,0.14248276,-0.56351626,2.4390903,1.3924156,0.40347672,2.5255256,1.9883446,-0.24647446,-0.7404381,0.817757
1980-05-01,0.08913612,0.4716789,1.0324943,1.7027042,0.6111231,1.5534687,1.3718193,0.18367462,-0.030387497,0.24579963
1980-06-01,0.49869004,0.5847877,0.85118294,1.9512047,1.4018692,1.8543031,0.6286806,-0.05908661,-1.0189888,0.1583519
1980-07-01,0.15058593,0.10601807,0.0972393,1.3400818,1.9390501,1.6240345,-0.5105074,0.30353585,-1.3269138,0.41225472
1980-08-01,0.1661171,0.3271702,0.6097725,0.42305908,1.2327131,0.95146143,0.16409187,0.5736454,-1.0524147,0.5236748
1980-09-01,-0.40313873,0.4787693,-0.11851044,1.6196449,1.6527338,2.278713,2.0737672,0.6074093,0.038828276,-0.94538385
1980-10-01,-0.07225418,0.29306906,1.3768841,2.1439958,0.96733034,2.294582,1.9532306,-0.11547203,-0.17658424,0.34033814
1980-11-01,-0.53144073,-0.18164864,1.6966263,2.8638377,0.30117226,1.5892582,-0.24276122,0.030049896,-0.5385311,0.99096453
1980-12-01,1.4984337,-0.40448952,3.557345,1.858017,0.19008979,-0.85962373,-2.9364305,-0.48923644,-2.8037388,2.7824676
1981-01-01,1.7600143,-0.83137286,3.1404967,1.5170257,0.21435814,-1.3731415,-2.7055402,-0.6001297,-3.3346667,3.185644
1981-02-01,1.7945175,-1.0626156,3.2913551,1.0038872,0.0069740294,0.05285568,-1.9075692,0.034870148,-2.1127515,3.2972279
1981-03-01,0.5369972,-0.9290085,2.225069,1.4685749,-0.32741052,1.6605431,-0.2514305,0.26060715,-0.8108177,1.8176415
1981-04-01,0.34429473,-0.8555981,2.083387,1.7787338,-0.25436705,1.0259101,-0.48891336,-0.38467103,-0.96791613,1.2178783
1981-05-01,-0.11231766,-0.25730363,1.5757542,1.6620114,-0.18939896,1.11437,-0.19086686,0.16994552,-1.1606182,0.16480637
1981-06-01,-0.18536147,0.20408097,0.36888734,1.9684998,0.78732646,1.7992885,-1.4384769,0.42211,-0.7939331,-0.048083495
