,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10
1970-01-01,6.543957e-05,1.3669838e-05,2.8616509e-05,0.00010672391,4.560694e-05,2.0553925e-05,7.6580975e-05,8.759677e-05,1.986379e-05,0.00018830426
1970-02-01,6.082093e-05,1.3057859e-05,3.0418785e-05,0.00010711909,4.354728e-05,2.1555936e-05,7.66501e-05,8.982318e-05,2.2200225e-05,0.00019163458
1970-03-01,6.6102206e-05,1.302039e-05,2.8131117e-05,0.00010886794,4.2612493e-05,2.1670568e-05,7.853555e-05,8.990701e-05,2.3744406e-05,0.00017854013
1970-04-01,6.5479246e-05,1.0524024e-05,3.295553e-05,9.0614856e-05,4.417419e-05,2.13516e-05,7.9809186e-05,8.4993575e-05,2.1098502e-05,0.0001239583
1970-05-01,6.6903325e-05,6.325509e-06,3.1952102e-05,9.115257e-05,4.8610233e-05,1.8142946e-05,8.0473044e-05,8.647246e-05,2.2700022e-05,0.000111957765
1970-06-01,6.011339e-05,1.7555519e-06,3.523634e-05,9.390468e-05,4.785049e-05,1.4693188e-05,8.173017e-05,8.8222e-05,2.6915099e-05,8.756772e-05
1970-07-01,6.379518e-05,4.791914e-07,3.6138368e-05,9.3628536e-05,5.3772652e-05,9.489084e-06,7.7834266e-05,9.289427e-05,2.416294e-05,0.00012145448
1970-08-01,6.500811e-05,-1.897887e-07,3.781501e-05,9.019357e-05,5.831398e-05,7.600434e-06,7.4545766e-05,8.365846e-05,2.2361035e-05,8.205768e-05
1970-09-01,6.272622e-05,1.3437111e-06,3.8690203e-05,9.3503244e-05,5.2960633e-05,1.0173373e-05,7.561336e-05,8.568966e-05,2.2133032e-05,0.000105791376
1970-10-01,6.3321124e-05,1.5430121e-06,3.8230664e-05,9.067198e-05,5.2885265e-05,1.581566e-05,7.203263e-05,8.163783e-05,2.6932674e-05,0.00013730396
1970-11-01,6.384072e-05,4.6424293e-06,3.6435777e-05,9.6821226e-05,4.792343e-05,2.1359156e-05,7.525368e-05,8.59959e-05,2.4522615e-05,0.00019896781
1970-12-01,5.9469156e-05,1.4904039e-05,3.3451135e-05,0.00010137506,4.4885117e-05,2.5074638e-05,7.402627e-05,8.629968e-05,2.5275627e-05,0.00022510809
1971-01-01,6.3918116e-05,1.1384837e-05,3.178166e-05,0.000106465064,4.7222966e-05,2.1183316e-05,7.582671e-05,8.927577e-05,2.1743484e-05,0.0001563326
1971-02-01,6.4793174e-05,1.1258748e-05,3.0153573e-05,0.00010290827,4.4380973e-05,2.1774955e-05,7.9880825e-05,9.044672e-05,2.0087436e-05,0.00014595108
1971-03-01,6.073409e-05,9.308027e-06,3.3898756e-05,0.000103637554,4.7161262e-05,2.1183705e-05,7.448247e-05,8.655143e-05,2.3726569e-05,0.00018695471
1971-04-01,6.469143e-05,4.623664e-06,3.620136e-05,9.659736e-05,4.680261e-05,2.0359039e-05,7.658833e-05,8.385667e-05,2.7368016e-05,0.00015419326
1971-05-01,6.322527e-05,2.4084272e-06,3.541086e-05,9.578161e-05,4.7515685e-05,1.5843265e-05,7.60321e-05,8.6948174e-05,2.6004484e-05,0.00016239399
1971-06-01,5.8460704e-05,1.2943358e-06,3.7448004e-05,9.52778e-05,4.829017e-05,1.0495286e-05,8.250537e-05,9.3348586e-05,2.5178824e-05,0.00011826429
1971-07-01,6.116355e-05,-1.4085801e-06,4.024216e-05,0.000100490724,5.4700595e-05,8.064144e-06,7.1441675e-05,9.0539186e-05,2.4504816e-05,0.0001500473
1971-08-01,6.822884e-05,8.042856e-07,3.366991e-05,9.369027e-05,5.501882e-05,1.03411e-05,7.800964e-05,8.460112e-05,2.1847427e-05,9.2691946e-05
1971-09-01,6.141131e-05,6.956598e-07,3.8669135e-05,9.597028e-05,5.5336728e-05,9.890221e-06,7.4468735e-05,8.659637e-05,2.1444028e-05,0.0001044665
1971-10-01,5.9149177e-05,1.7871486e-06,4.0100855e-05,9.567494e-05,5.0947143e-05,1.6683694e-05,7.2163064e-05,8.582903e-05,2.6735275e-05,0.00015582677
1971-11-01,5.8505433e-05,7.297963e-06,3.6983558e-05,9.722258e-05,4.8913476e-05,2.6411028e-05,7.279401e-05,8.4727224e-05,2.8443768e-05,0.00017068593
1971-12-01,5.928332e-05,1.551765e-05,3.4957797e-05,0.00010228901,4.4962206e-05,2.5079524e-05,7.060518e-05,8.277363e-05,2.419253e-05,0.00024323212
1972-01-01,6.128402e-05,1.4186466e-05,3.422687e-05,9.904647e-05,4.784547e-05,2.2857672e-05,7.687567e-05,8.953669e-05,2.4571267e-05,0.00013341478
1972-02-01,6.593813e-05,1.0037287e-05,3.0675666e-05,0.00010299204,4.4865195e-05,2.1750915e-05,8.237193e-05,9.0198235e-05,2.1277048e-05,0.00013591166
1972-03-01,6.421867e-05,1.0882825e-05,3.052262e-05,0.00010251008,4.7569854e-05,2.2794766e-05,7.962103e-05,8.891275e-05,2.2342816e-05,0.00012392664
