,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8,r600_cluster9,r600_cluster10
1970-01-01,20.476883,57.4152,33.009766,49.92493,36.14919,72.41394,11.611359,51.738747,17.3176,27.646095
1970-02-01,12.546402,58.1864,23.91089,47.49051,43.475616,61.06269,7.642807,29.360615,20.276638,20.470264
1970-03-01,19.71561,75.985306,40.301437,68.5,51.795013,65.59724,6.2642403,31.111544,29.66016,7.1876984
1970-04-01,35.076786,69.18018,35.596436,53.632,39.942318,79.64935,15.495506,34.222836,57.075935,9.828983
1970-05-01,45.569122,59.26708,30.979149,62.1715,44.89556,85.41848,24.548042,59.051937,74.366776,37.79255
1970-06-01,51.513676,55.563316,33.218285,68.576126,51.081734,83.79663,26.055695,75.70065,75.248856,44.984924
1970-07-01,46.838463,40.822746,60.41561,59.584827,60.541386,75.326645,58.274113,76.1508,79.52026,56.408993
1970-08-01,64.44705,59.720535,44.220345,61.54097,49.150417,82.884766,56.516563,77.176865,75.123085,69.08254
1970-09-01,62.07386,41.703175,44.587738,68.94187,43.341568,72.70355,44.16904,67.894295,73.52441,67.30183
1970-10-01,66.103645,40.607605,35.32337,63.447464,34.28407,79.20748,36.96342,74.41145,60.60262,62.15661
1970-11-01,56.99153,44.45038,38.807026,47.000645,38.30558,78.66631,27.290281,67.59475,54.487606,38.2278
1970-12-01,51.725506,56.15579,22.312214,43.277023,42.31054,86.854965,24.695332,55.899273,37.655186,26.9113
1971-01-01,24.1419,38.007587,41.07082,55.485928,43.819614,76.63778,22.713406,33.510788,26.231388,48.09326
1971-02-01,33.301163,56.476578,32.758507,53.132717,48.57675,83.97297,29.352097,54.666023,28.931156,29.918423
1971-03-01,29.52453,57.404675,36.12603,49.15153,45.464493,66.92064,24.246712,42.531433,45.860077,51.519955
1971-04-01,28.462881,53.97798,44.120525,63.815147,42.406334,60.50848,43.598152,26.304081,63.940247,45.15175
1971-05-01,54.091244,48.875977,55.438595,73.18742,43.22455,75.67757,26.23984,55.71584,68.81572,47.05359
1971-06-01,57.36579,49.038265,67.50218,65.11178,57.604156,83.090515,39.091213,81.060196,74.2609,58.57452
1971-07-01,60.456074,62.912407,47.881947,58.31925,56.730156,73.02344,45.209225,69.015205,77.141556,68.85291
1971-08-01,53.96953,62.70109,55.80713,65.49553,60.750225,77.30892,44.340294,63.62581,85.32877,59.913414
1971-09-01,70.84435,33.882706,48.43813,72.0852,56.997257,67.45823,54.131817,62.12124,67.62052,51.998375
1971-10-01,61.7358,45.273464,26.706425,52.767563,43.61506,75.290436,40.65664,72.71069,61.068043,46.876083
1971-11-01,58.25839,64.52517,34.79897,47.22095,48.57675,80.740685,30.26329,63.576782,41.413994,39.011757
1971-12-01,61.625916,55.07682,30.5828,43.789185,50.864033,77.00632,14.619171,58.96503,20.551224,10.452023
1972-01-01,31.74924,60.538116,22.919004,41.72856,35.66133,59.663708,14.51622,43.942215,9.342903,28.337744
1972-02-01,39.17847,53.928036,39.149216,56.668285,44.304657,69.18144,12.180672,40.12602,18.620094,25.893297
1972-03-01,19.829315,48.73034,30.770811,44.863758,31.515198,79.20465,27.473085,41.10932,38.90217,45.82756
1972-04-01,47.17493,68.99616,23.765783,69.81043,47.9697,63.494534,11.293259,38.53973,59.36303,22.719093
1972-05-01,57.70035,77.08363,37.23299,64.4047,41.3905,74.61319,12.6325035,60.346333,69.92583,34.944572
1972-06-01,51.052887,68.560585,42.076374,59.25901,46.09086,67.69105,48.59544,71.606384,69.67716,45.884445
1972-07-01,70.91076,83.60921,51.37307,55.76787,61.004578,55.38268,61.25975,69.53251,78.68943,67.247345
1972-08-01,73.992325,77.95967,55.92065,61.24837,56.09131,59.49793,40.86878,75.17554,83.64008,63.84397
1972-09-01,46.136364,82.00016,41.07194,70.73523,45.203445,61.948875,48.666954,70.723854,68.20789,61.089092
1972-10-01,42.906902,71.13667,25.404083,61.41578,42.07475,58.89657,39.597797,51.48034,67.30748,41.13533
1972-11-01,44.998657,70.04773,30.31573,61.21424,42.570465,59.301266,18.58434,57.24689,56.068554,30.307602
1972-12-01,35.724716,74.99026,26.387386,52.933357,37.402023,68.625595,14.014004,35.441914,30.84395,19.465248
1973-01-01,19.594658,50.153397,37.55744,54.94873,38.05504,58.79649,5.1183395,22.96617,9.304401,5.7867317
1973-02-01,12.953453,66.657875,25.577326,43.740463,40.589012,48.887234,3.89159,14.129292,17.385849,7.317295
1973-03-01,16.714172,74.05615,30.03107,54.756588,41.122738,70.29543,5.5436783,30.717527,40.048714,5.7785187
1973-04-01,27.79763,65.95828,16.90303,60.377964,39.835224,71.49591,10.524582,34.88388,55.79284,11.063236
1973-05-01,36.700195,61.755802,51.754578,77.35213,46.39596,73.501076,19.655418,50.752815,74.55047,30.295471
1973-06-01,54.970078,58.23813,40.104553,62.1056,52.132294,74.06601,28.95869,71.66177,76.57535,49.46694
1973-07-01,67.86821,45.965694,54.124325,65.468895,59.23825,72.93286,36.18946,72.241486,74.52255,66.59383
1973-08-01,74.397736,45.922997,43.632076,59.895145,57.66499,81.38217,52.81875,77.667435,78.43272,72.13638
1973-09-01,57.13619,29.507198,38.843315,68.797714,49.576973,82.11625,37.815273,79.761284,79.61513,66.721924
1973-10-01,61.555447,30.783216,28.82567,63.48836,36.898903,69.44147,47.143177,71.04101,62.361786,70.03103
1973-11-01,56.099937,59.034615,23.112328,52.491943,32.013252,84.31685,17.348076,69.218124,48.31902,25.035387
1973-12-01,24.89744,40.66948,45.223404,44.745514,33.852554,74.7771,16.237926,71.14447,15.398743,36.141834
1974-01-01,15.254662,27.914959,34.523567,48.07955,39.438293,70.09171,25.469162,50.649292,12.142883,39.117695
1974-02-01,22.643276,47.24005,22.322681,46.625298,42.450916,85.71671,13.859898,54.582394,13.124504,23.028324
1974-03-01,21.81369,50.931877,24.571821,54.45845,53.914757,66.87417,36.78923,26.61439,47.682938,41.69239
1974-04-01,43.913437,57.70409,24.041348,47.92917,39.94728,73.67778,26.460701,44.52654,66.50896,38.06997
1974-05-01,45.351166,61.723125,33.66423,70.18591,36.295113,75.66912,37.379196,59.733437,64.72088,56.547295
1974-06-01,54.666676,64.466385,49.085964,60.28374,36.08028,71.34105,39.948936,66.42963,82.315735,53.392548
1974-07-01,53.30331,62.326313,51.68049,68.53665,59.647503,78.399155,55.754063,72.84323,78.10335,61.420708
1974-08-01,67.95495,50.67573,55.725967,58.978214,44.473656,67.388115,55.830082,72.44827,74.447876,73.534004
1974-09-01,60.163105,47.19378,48.152264,51.83418,40.142284,73.14731,62.58246,60.9332,77.303505,54.96579
1974-10-01,63.306282,48.892612,22.441666,73.11426,31.581999,80.410324,33.99309,80.19384,71.98059,66.64281
1974-11-01,50.80298,60.805954,44.833916,57.59502,25.57658,80.3591,34.01127,51.53837,55.982117,52.548088
1974-12-01,48.436504,76.01946,20.341255,31.894335,43.32182,84.68881,12.29657,60.53493,17.43274,23.917404
1975-01-01,38.561623,51.61967,21.653004,45.513733,36.44455,67.873085,8.073097,47.14517,36.69972,17.756332
1975-02-01,22.946955,48.68441,39.983986,56.13698,33.90768,63.50559,6.412033,28.937654,20.20266,17.374401
1975-03-01,31.983215,55.409336,42.145508,62.29724,37.881725,76.761185,12.308895,48.52308,38.754234,19.277466
1975-04-01,39.249756,60.85348,44.81408,65.43499,48.481922,69.58518,11.149937,48.646545,48.465458,23.389795
1975-05-01,61.072433,55.13935,46.919632,76.25085,42.636093,82.2827,27.729307,65.71156,75.691124,50.222008
1975-06-01,65.21933,61.770443,44.95401,69.77121,49.65405,80.35659,25.74393,79.02972,78.28232,43.227097
1975-07-01,58.764393,58.375877,41.217026,64.23488,61.80995,79.444565,49.700146,72.62416,73.35345,61.13005
1975-08-01,73.56581,43.054237,50.32572,65.35268,55.633224,72.770676,45.63391,73.37156,79.01819,73.05712
1975-09-01,48.272846,37.022385,46.689156,72.00517,53.407497,80.03393,54.522007,79.604256,67.34464,69.731705
1975-10-01,57.429283,29.984669,46.42411,62.90471,33.96859,83.46965,42.24593,78.71364,63.57967,63.708076
1975-11-01,31.280266,59.22205,44.144054,54.43311,37.294014,78.73833,33.792442,45.847923,34.971157,54.451218
1975-12-01,51.260788,49.767643,33.27223,31.095886,45.86109,80.45866,22.248947,69.01394,17.820538,37.801056
1976-01-01,30.866962,40.784332,22.173069,47.1592,39.564137,77.0786,6.694294,65.180046,10.190876,26.538876
1976-02-01,17.475971,56.261467,21.741734,54.155643,37.018784,63.31695,29.80421,36.93022,15.443951,36.074112
1976-03-01,31.240892,81.1738,30.435629,60.49115,36.454605,56.13354,32.25444,38.311142,35.732986,33.384438
1976-04-01,21.126717,75.18762,42.776993,61.990154,50.849308,69.17848,20.700306,35.408257,58.665775,32.272484
1976-05-01,64.409225,69.631134,22.540438,63.869648,38.563705,74.68085,16.872433,62.63797,77.01135,52.07934
1976-06-01,60.427185,71.0301,39.245968,77.28032,46.806587,71.10554,21.94674,69.555695,77.65753,58.347607
1976-07-01,55.497204,76.21429,47.57741,65.216125,58.431248,71.784515,44.50888,69.6541,74.221634,61.48174
1976-08-01,62.690453,70.6824,48.123547,64.55683,54.33605,61.694946,46.373615,75.0105,75.195816,67.17271
1976-09-01,63.20871,70.78901,40.39564,59.690804,41.048378,63.825367,46.783627,75.845276,70.38228,68.85047
1976-10-01,56.249985,63.864727,32.302002,52.238426,28.354408,73.37701,19.757278,65.416214,67.63192,42.890152
1976-11-01,49.727516,55.600525,29.126871,53.844036,39.798664,74.141266,18.604324,63.48916,44.587605,48.50076
1976-12-01,32.164238,70.041145,27.788591,40.851574,38.827755,68.73403,7.5487595,66.149315,16.380417,27.434341
1977-01-01,33.79353,65.588394,32.77334,49.486275,43.847607,66.457504,7.3286743,49.029785,13.984283,9.516888
1977-02-01,30.050663,56.028168,31.221933,50.145824,38.009125,82.55638,6.695114,52.935104,15.309879,5.5189705
1977-03-01,15.753372,75.460526,16.295956,53.487434,38.373016,63.08665,18.208004,29.075958,41.553802,8.62178
