,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5
1965-01-01,32.8555,50.292305,59.49311,38.917843,28.7031
1965-02-01,23.548227,53.383266,60.7462,33.01439,17.351566
1965-03-01,31.0291,43.333965,59.660187,43.551823,34.00048
1965-04-01,45.676346,44.99984,59.869858,20.183716,40.03989
1965-05-01,52.0237,53.525772,64.53496,18.509651,15.76268
1965-06-01,43.836838,44.98182,62.54803,18.668541,21.379478
1965-07-01,44.241432,33.82849,47.987602,6.4488525,16.902748
1965-08-01,28.591715,43.46992,43.23896,11.333454,33.715466
1965-09-01,37.79907,60.428425,58.333385,20.399937,20.889706
1965-10-01,34.4018,61.588146,53.20636,33.98574,15.584133
1965-11-01,44.14151,52.842716,49.06051,33.482864,12.36705
1965-12-01,40.179123,50.934414,60.690506,29.474611,14.6095085
1966-01-01,42.901512,54.420593,57.91391,43.36444,31.976685
1966-02-01,27.590338,45.055283,74.19034,26.41003,14.373844
1966-03-01,50.648205,57.487095,58.15851,33.624847,22.713154
1966-04-01,41.19425,50.86982,58.60174,18.763474,24.809473
1966-05-01,49.89307,58.368633,65.52271,22.519447,12.963711
1966-06-01,31.131262,46.317673,58.36371,19.093433,22.25515
1966-07-01,51.67256,30.868607,57.815414,12.092022,12.113365
1966-08-01,40.726395,39.081512,46.844624,15.119129,22.916712
1966-09-01,37.292175,35.217194,51.227688,19.241177,25.810846
1966-10-01,44.122856,59.673702,56.32813,32.030857,18.52216
1966-11-01,35.617744,51.751358,62.114758,40.962784,16.337193
1966-12-01,31.95206,54.524014,60.271244,53.672028,23.836006
1967-01-01,31.8294,65.08734,64.4438,37.182087,29.968037
1967-02-01,21.515892,42.24594,54.550873,53.27562,28.069513
1967-03-01,32.63509,39.2833,57.445953,54.892067,33.12661
1967-04-01,29.2468,44.860634,52.917534,36.393288,23.507313
1967-05-01,51.714912,55.385277,54.07962,24.113693,14.411629
1967-06-01,39.548485,58.47291,50.25386,14.202183,24.676155
1967-07-01,40.463966,45.429855,63.82391,14.401497,17.45028
1967-08-01,43.27797,30.699406,48.943134,20.539604,15.431831
1967-09-01,38.26985,38.317146,53.189476,16.51622,19.44677
1967-10-01,40.624428,65.59238,63.66345,30.040667,12.63979
1967-11-01,43.590446,55.537292,60.319073,38.945484,18.560005
1967-12-01,39.1904,50.716667,62.774994,49.584984,25.361921
1968-01-01,41.487858,61.62209,60.84949,32.75911,26.571886
1968-02-01,27.418526,44.333595,58.892242,35.760975,12.837345
1968-03-01,36.01851,59.674496,56.147907,43.2761,28.353691
1968-04-01,43.422573,50.32284,44.47524,46.944332,23.484713
1968-05-01,48.83559,59.708298,66.81942,29.074783,20.516647
1968-06-01,36.718674,35.75454,41.14019,30.714945,12.758476
1968-07-01,46.826836,33.586433,52.84666,21.496883,20.078842
1968-08-01,33.077805,32.07665,47.90847,14.931408,19.076077
1968-09-01,48.265797,34.455605,48.98367,21.314999,15.993732
1968-10-01,45.943176,50.007362,53.598335,27.89174,20.397541
1968-11-01,43.77668,57.29393,57.329338,42.807716,23.048517
1968-12-01,31.03686,55.005108,61.478836,25.779974,18.86039
1969-01-01,46.77489,48.696712,55.513332,44.53889,16.88136
1969-02-01,26.43198,47.100765,53.33248,55.331177,17.554832
1969-03-01,38.606308,58.12367,57.247986,21.811253,29.684038
1969-04-01,34.767677,47.946365,59.034447,24.795925,22.49308
1969-05-01,47.67731,47.3247,55.939476,19.127384,11.436752
1969-06-01,42.939598,50.317726,53.655014,21.161175,14.648701
1969-07-01,48.94237,54.311775,56.62632,11.572117,18.622696
1969-08-01,34.64234,36.980278,51.96381,14.013664,21.102684
1969-09-01,43.850376,39.971638,61.8637,32.670383,9.899296
1969-10-01,46.587723,65.008804,56.766697,32.73723,17.698551
1969-11-01,28.545986,61.27379,57.03241,28.455744,18.138065
1969-12-01,30.952442,47.15591,65.48174,30.83379,22.722027
1970-01-01,30.52404,43.078434,58.43133,45.587326,27.253874
1970-02-01,36.3875,56.998154,57.10407,39.470657,15.384628
1970-03-01,38.025894,51.563324,66.075516,41.100777,28.647335
1970-04-01,36.961765,51.04036,55.73212,22.924543,22.097073
1970-05-01,26.36186,47.47727,57.946434,36.3875,15.038742
1970-06-01,43.902596,42.989067,62.12351,33.771034,17.32753
1970-07-01,36.869087,34.894745,52.672134,21.213333,20.025085
1970-08-01,34.762344,23.209194,51.62952,20.756569,27.52694
1970-09-01,34.449562,46.43631,57.77101,21.961369,25.511219
1970-10-01,37.112366,62.65971,69.094124,20.382553,11.354843
1970-11-01,40.5894,51.861214,58.777218,39.9026,18.638245
1970-12-01,41.006447,56.759842,59.058556,37.41853,33.021347
1971-01-01,27.10877,65.20645,59.06308,62.18379,51.60448
1971-02-01,19.70934,53.443775,53.94755,60.560886,18.55471
1971-03-01,18.73898,37.267136,51.14804,61.857517,31.68164
1971-04-01,29.61751,47.241238,60.887157,30.87019,26.280413
1971-05-01,43.954857,64.80411,63.879387,26.162077,15.925945
1971-06-01,31.720524,55.22897,53.48604,18.028957,12.713947
1971-07-01,49.76012,55.83756,61.879494,14.855843,23.357494
1971-08-01,33.916515,33.877632,47.07218,15.71463,18.028957
1971-09-01,23.50626,50.98068,54.539234,23.668552,27.478996
1971-10-01,41.998917,43.19919,53.768356,30.273434,15.455978
1971-11-01,44.855904,54.094627,57.541607,40.88993,24.643984
1971-12-01,37.792892,58.151886,65.05937,55.46564,32.9208
1972-01-01,19.975594,53.638733,65.548904,44.390797,24.521547
1972-02-01,24.895365,53.16902,52.42626,47.904686,27.549475
1972-03-01,33.559822,47.873806,45.479744,37.25412,42.134884
1972-04-01,41.75619,38.154533,62.24793,41.598537,22.088478
1972-05-01,44.247772,41.96748,55.628098,14.183037,9.931259
1972-06-01,50.245113,43.1832,53.945915,17.86921,9.251884
1972-07-01,36.079033,29.821638,49.523483,12.109158,14.8575325
1972-08-01,46.321648,36.851044,49.425964,9.323399,16.54134
1972-09-01,47.543873,50.302002,54.298603,17.659546,8.255577
1972-10-01,47.287075,52.328747,59.676712,32.46112,10.438351
1972-11-01,50.5718,52.375877,69.293594,35.91,9.586697
1972-12-01,48.346767,51.631493,60.1708,41.20359,15.385754
1973-01-01,31.670023,47.50447,51.26848,62.345364,28.316576
1973-02-01,38.84003,53.419807,49.54577,65.44098,23.562302
1973-03-01,27.662966,50.422726,53.68585,25.75797,28.9357
1973-04-01,36.44565,48.169575,65.37693,26.375452,11.518139
1973-05-01,51.306248,48.571922,56.040817,20.987274,12.000954
1973-06-01,34.184288,44.121464,51.119034,25.500141,13.006004
1973-07-01,39.671,39.83851,49.340492,14.88308,15.508774
1973-08-01,33.072495,46.451797,45.840885,24.752922,14.452812
1973-09-01,36.690342,43.16404,47.39937,20.208855,15.00132
1973-10-01,26.84349,66.823746,58.152733,36.19603,16.809425
1973-11-01,42.40204,56.472725,63.204254,35.42418,29.970308
1973-12-01,24.271748,43.99501,55.298527,60.19075,34.254906
1974-01-01,31.44649,41.19497,42.566597,54.266754,49.236347
1974-02-01,23.890965,34.883823,49.74534,57.966846,22.170643
1974-03-01,26.741638,54.800533,65.097664,48.57367,35.369675
1974-04-01,31.803444,66.310646,51.37807,26.992828,29.744349
1974-05-01,42.735157,51.991173,64.77872,16.285862,10.490318
1974-06-01,33.548553,50.568314,74.647835,17.092312,19.019203
1974-07-01,32.021584,34.43763,45.23714,15.4480095,21.8517
1974-08-01,44.420773,34.710304,51.96969,17.419521,19.718239
1974-09-01,42.622784,41.870865,42.931812,24.353682,18.44411
1974-10-01,38.015434,55.362404,63.217045,27.338213,13.260014
1974-11-01,56.337418,51.33841,60.414295,43.74157,21.025417
1974-12-01,42.32367,51.13349,66.510605,41.65438,29.14612
1975-01-01,36.126823,35.64612,51.70857,34.43942,24.328157
1975-02-01,24.619543,42.85175,58.37423,40.10087,16.946377
1975-03-01,30.364952,58.03675,61.882385,35.621426,36.360588
1975-04-01,39.809483,55.873577,57.00126,23.773373,19.934319
1975-05-01,42.374336,54.131847,63.01336,20.507214,15.56353
1975-06-01,38.117138,50.83112,64.14927,17.65591,13.667049
1975-07-01,28.400978,49.16676,49.528934,14.809547,26.106106
1975-08-01,22.60289,34.938232,53.87503,16.974365,19.782864
1975-09-01,33.11748,48.14773,52.1761,19.82402,13.974899
1975-10-01,31.836699,48.830925,55.374763,31.446537,17.789257
1975-11-01,35.670815,51.19494,61.974575,31.179846,20.93853
1975-12-01,25.20067,45.851215,53.52438,44.83383,33.678852
1976-01-01,31.895271,42.883595,56.865,50.211327,32.116676
1976-02-01,37.21067,49.59959,51.836617,52.65828,45.49947
1976-03-01,35.800224,40.874535,56.200783,44.049667,42.494904
1976-04-01,35.286892,45.12226,50.129326,21.823738,25.243238
1976-05-01,49.373264,50.081764,58.82486,20.131207,11.881767
1976-06-01,32.482407,50.50654,52.459835,16.667427,18.015545
1976-07-01,42.673668,47.031277,52.32699,14.072872,11.768604
1976-08-01,36.63173,37.89129,47.864418,21.471127,23.94596
1976-09-01,38.940918,31.593504,48.018585,12.293419,4.975525
1976-10-01,43.47565,58.672337,55.11835,19.47683,12.188454
1976-11-01,31.619743,48.62376,50.60658,21.062756,9.495495
1976-12-01,42.253815,46.002964,58.370567,37.822403,18.402596
1977-01-01,32.992645,47.22983,52.683304,40.55473,16.09127
1977-02-01,17.09684,44.321964,49.335194,58.430813,42.112633
1977-03-01,34.839714,41.29713,45.17483,32.107292,48.81048
1977-04-01,35.4619,47.1811,56.648727,27.220772,16.174118
1977-05-01,52.150467,55.186672,61.278576,22.16368,11.180382
1977-06-01,34.522934,42.179237,55.230534,21.112621,11.705097
1977-07-01,31.816504,29.40086,50.149075,21.578857,12.512478
1977-08-01,30.650106,44.615997,55.76987,29.379742,13.36372
1977-09-01,42.12888,38.19107,42.333565,20.051819,15.923943
1977-10-01,44.04742,51.9539,57.350517,35.910263,9.5672455
1977-11-01,34.329617,55.96481,59.3779,35.785175,12.965717
1977-12-01,39.529667,50.082466,56.05091,60.409462,13.664253
1978-01-01,20.901945,55.755424,54.945984,24.551556,21.299538
1978-02-01,44.766987,36.808804,50.537617,49.878662,36.552193
1978-03-01,30.461584,56.18628,64.81609,38.09187,22.70299
1978-04-01,35.38951,50.567715,72.37351,39.585613,22.671309
1978-05-01,39.365433,64.62284,64.89371,24.789162,12.76952
1978-06-01,39.731346,42.083633,70.4299,16.637726,17.662598
1978-07-01,44.7258,24.063675,37.005226,12.772686,18.511639
1978-08-01,31.985424,36.762867,54.52146,20.878183,14.48978
1978-09-01,40.933624,39.111988,45.47188,17.277676,14.014568
1978-10-01,45.4402,48.573418,57.2159,28.023756,10.745125
