,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5
1965-01-01,5.2010955810546875,-4.795370101928711,18.26575469970703,4.7530059814453125,33.5447883605957
1965-02-01,7.009746551513672,-4.106128692626953,15.870511054992676,0.8815135955810547,23.502696990966797
1965-03-01,14.511579513549805,-2.2176361083984375,18.097923278808594,4.3130645751953125,22.868852615356445
1965-04-01,16.670555114746094,-3.237649917602539,24.98546600341797,3.4820613861083984,17.13167953491211
1965-05-01,19.621427536010742,3.2343902587890625,28.294809341430664,9.861225128173828,14.788578987121582
1965-06-01,24.677505493164062,1.2562789916992188,25.198915481567383,10.618905067443848,6.843545913696289
1965-07-01,21.738039016723633,-0.6631717681884766,32.897911071777344,5.104959487915039,9.40987777709961
1965-08-01,17.843734741210938,-1.6913337707519531,24.741050720214844,9.517419815063477,-6.9478302001953125
1965-09-01,23.458702087402344,-1.7288093566894531,24.87792205810547,10.180591583251953,7.22808837890625
1965-10-01,20.18683624267578,-5.232053756713867,25.106040954589844,10.482032775878906,21.146560668945312
1965-11-01,16.843273162841797,-2.7830429077148438,25.106040954589844,8.31002140045166,9.880779266357422
1965-12-01,9.641254425048828,1.756509780883789,14.343748092651367,10.928492546081543,15.833035469055176
1966-01-01,12.658186912536621,-3.608888626098633,12.165843963623047,3.559652328491211,22.52313804626465
1966-02-01,14.007211685180664,1.657562255859375,14.407651901245117,6.297090530395508,13.544408798217773
1966-03-01,12.379191398620605,2.0465126037597656,14.538944244384766,4.948066711425781,15.57451057434082
1966-04-01,15.024724960327148,-3.384052276611328,25.147335052490234,6.215034484863281,14.781834602355957
1966-05-01,23.238677978515625,5.786693572998047,31.68075180053711,9.392298698425293,12.449761390686035
1966-06-01,21.82400894165039,0.06400299072265625,31.306568145751953,10.89887523651123,6.0804595947265625
1966-07-01,24.15443992614746,1.173421859741211,31.29344367980957,9.489126205444336,12.705780029296875
1966-08-01,23.891857147216797,2.148265838623047,28.098121643066406,8.891748428344727,14.305902481079102
1966-09-01,18.792802810668945,-1.3047142028808594,24.582780838012695,9.518669128417969,8.973806381225586
1966-10-01,18.676280975341797,1.0913639068603516,23.379817962646484,12.134660720825195,18.809215545654297
1966-11-01,13.467273712158203,2.015331268310547,16.64617919921875,14.730958938598633,20.086030960083008
1966-12-01,8.596342086791992,1.6805362701416016,16.391803741455078,9.43989372253418,15.311925888061523
1967-01-01,8.2452392578125,-1.5804729461669922,13.768731117248535,8.663213729858398,41.12659454345703
1967-02-01,3.9560813903808594,-1.9266109466552734,8.55382251739502,3.203397750854492,28.54975128173828
1967-03-01,10.643704414367676,-6.183111190795898,14.962249755859375,4.380588531494141,22.66705894470215
1967-04-01,11.244545936584473,-2.5764312744140625,20.985355377197266,3.3062572479248047,21.179651260375977
1967-05-01,16.48884391784668,3.662191390991211,20.22124481201172,12.034782409667969,15.066743850708008
1967-06-01,24.226306915283203,3.131559371948242,22.209896087646484,11.327815055847168,14.954086303710938
1967-07-01,26.392925262451172,3.600147247314453,25.695755004882812,14.377737045288086,12.24377155303955
1967-08-01,19.18936538696289,1.8433418273925781,23.51443862915039,10.248586654663086,16.07086753845215
1967-09-01,19.145278930664062,-2.973184585571289,21.186182022094727,10.433083534240723,8.33177375793457
1967-10-01,14.9459228515625,3.0825748443603516,21.8817195892334,13.18421745300293,18.903636932373047
1967-11-01,16.092092514038086,0.34613609313964844,15.342674255371094,10.802079200744629,21.04413414001465
1967-12-01,6.377407073974609,-0.5551242828369141,14.748364448547363,10.04612922668457,21.804983139038086
1968-01-01,6.307090759277344,0.4357891082763672,22.360177993774414,3.889280319213867,28.891544342041016
1968-02-01,1.4732952117919922,-7.072914123535156,10.486289978027344,4.463647842407227,28.86054801940918
1968-03-01,7.576168060302734,0.24980545043945312,9.698587417602539,1.717630386352539,31.838134765625
1968-04-01,16.711328506469727,2.7441940307617188,18.12627601623535,7.432119369506836,19.9970703125
1968-05-01,20.243227005004883,7.377416610717773,21.90615463256836,10.307598114013672,15.256267547607422
1968-06-01,26.065298080444336,5.869478225708008,30.528945922851562,12.285972595214844,15.929098129272461
1968-07-01,24.730581283569336,1.5699348449707031,22.062965393066406,15.380258560180664,19.54851531982422
1968-08-01,15.978328704833984,1.9182014465332031,26.97516632080078,8.93094253540039,11.985113143920898
1968-09-01,16.421409606933594,1.8890266418457031,29.259868621826172,8.396690368652344,12.984329223632812
1968-10-01,14.986406326293945,1.1797294616699219,17.491737365722656,11.67878532409668,9.973918914794922
1968-11-01,13.146610260009766,-3.3440895080566406,22.566221237182617,13.73374080657959,20.50397300720215
1968-12-01,12.935096740722656,-1.5535221099853516,20.642547607421875,9.880926132202148,26.471912384033203
1969-01-01,6.745683670043945,-4.420270919799805,26.39557456970215,5.825138092041016,17.762361526489258
1969-02-01,5.881532669067383,-4.828296661376953,17.591522216796875,2.351949691772461,28.248275756835938
1969-03-01,12.720100402832031,-1.3932571411132812,24.466577529907227,5.354085922241211,20.79932975769043
1969-04-01,20.706445693969727,-2.6687488555908203,18.651390075683594,4.284263610839844,13.376921653747559
1969-05-01,20.00815773010254,-2.7268009185791016,18.759204864501953,12.514430046081543,17.508590698242188
1969-06-01,27.926498413085938,3.4201126098632812,27.845224380493164,11.587248802185059,15.551397323608398
1969-07-01,18.060916900634766,1.8493824005126953,33.0218391418457,9.58361530303955,12.292171478271484
1969-08-01,17.387510299682617,0.19903564453125,30.910390853881836,11.403141021728516,-1.8311386108398438
1969-09-01,16.55653190612793,0.8774204254150391,25.017248153686523,10.560552597045898,8.933427810668945
