,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5
1973-02-01,-0.024771662092352487,61.79213523864746,0.024116981222149086,-0.12352736592292786,-2.7412984520196915
1973-03-01,-0.017468934284006973,58.936649560928345,0.028318525805446134,-0.09637466073036194,-3.0479684472084045
1973-04-01,-0.012848787886337433,94.89384293556213,0.030705968038437486,-0.10004561245441437,-6.485941261053085
1973-05-01,-0.009450115044657365,156.62002563476562,0.03410041218928058,-0.07925049960613251,-8.222437649965286
1973-06-01,-0.005492258687918803,237.56847381591797,0.023917580986600864,-0.060111844539642335,-6.2530770897865295
1973-07-01,-0.008436634811202446,138.53695392608643,0.03079005053174813,-0.07915567010641097,-11.853975802659988
1973-08-01,-0.0008890008503369179,123.37404489517212,0.02912634544556132,-0.0457276776432991,-7.497869431972504
1973-09-01,0.0011518572636666786,109.14140939712524,0.03301443765825192,-0.05390668660402298,-11.56313642859459
1973-10-01,0.004349272201645625,138.58174085617065,0.03350688172893833,-0.08711425513029099,-7.889160513877869
1973-11-01,-0.01597814093601991,71.54753804206848,0.02901469544992701,-0.08335515558719635,-6.163432449102402
1973-12-01,-0.020480727754443522,41.98284447193146,0.02823104062064519,-0.07064849436283112,-2.660706639289856
1974-01-01,-0.013199062479368175,121.25158309936523,0.02124798572675357,-0.0825173020362854,-1.8060557544231415
1974-02-01,-0.016658816105091425,38.33940625190735,0.027121529301819693,-0.10847212672233582,-3.7332169711589813
1974-03-01,-0.023385897637849828,47.844886779785156,0.028978407510446506,-0.09121839106082916,-0.4444260150194168
1974-04-01,-0.01212899491796831,39.48347568511963,0.023972669336590705,-0.07335352301597595,-4.656113684177399
1974-05-01,-0.0005764132772336703,93.93737316131592,0.021283261605428653,-0.06944409012794495,-7.342898845672607
1974-06-01,-0.008466488580746822,190.01216888427734,0.033640254558039255,-0.08590711653232574,-9.745652228593826
1974-07-01,-0.0013435410450672706,176.18248462677002,0.028338499841751255,-0.057090571522712706,-10.1722851395607
1974-08-01,-0.009505748636571757,124.80013370513916,0.025584389005890364,-0.01919161230325699,-8.309540897607803
1974-09-01,-0.0020924051634473614,84.58701372146606,0.028042241527270455,-0.03201944828033447,-11.11188530921936
1974-10-01,-0.010275249481650001,80.31710386276245,0.032189467518161916,-0.0482232466340065,-7.659561187028885
1974-11-01,-0.01379304829177009,128.5736322402954,0.031473477700364,-0.07715017199516297,-4.022208973765373
1974-12-01,-0.02165918488122792,59.0141236782074,0.027282698745679946,-0.11020947098731995,-3.462706133723259
1975-01-01,-0.026093055269714577,14.945736527442932,0.027379021756775933,-0.13073087334632874,-2.275463193655014
1975-02-01,-0.01500660912638687,80.69300651550293,0.027724567928241687,-0.10819940567016602,-2.5189341977238655
1975-03-01,-0.0186531584014196,49.674344062805176,0.02697931882348124,-0.12285124063491822,-3.792005032300949
1975-04-01,-0.0074730400299002605,108.56516361236572,0.028261749123439137,-0.09672363996505737,-4.890336096286774
1975-05-01,-0.014516826836863554,138.71304988861084,0.029801247955610653,-0.09609359800815583,-9.369122236967087
1975-06-01,-0.014019288930548242,179.42733764648438,0.023113656966121932,-0.07088686227798462,-7.366400957107544
1975-07-01,-0.006769194929714662,160.94346046447754,0.03581414948228195,-0.07009582221508026,-8.296535164117813
1975-08-01,4.778694675629397e-06,137.57152557373047,0.02886983973218461,-0.04499010592699051,-11.15192025899887
1975-09-01,0.0019767456505649598,93.05949211120605,0.0339777531109382,-0.04563664197921753,-9.414996206760406
1975-10-01,0.0041645620556839975,111.32750511169434,0.022422694052240243,-0.030215927213430405,-6.884279847145081
1975-11-01,-0.01500198884070458,115.95945358276367,0.034719322075068726,-0.06546469330787659,-6.404450535774231
1975-12-01,-0.01333173184868801,94.98032331466675,0.028012579257384,-0.06116176545619965,-1.765940710902214
1976-01-01,-0.01500824758087296,49.01207685470581,0.025031536272213488,-0.1345292329788208,-1.4009011909365654
1976-02-01,-0.020638586113829703,37.52722442150116,0.02662936303438796,-0.11202720403671265,-1.8480727449059486
1976-03-01,-0.01229098552335839,57.72697329521179,0.022470749942975352,-0.10151481628417969,-1.966763474047184
1976-04-01,-0.008593642837311847,47.387346625328064,0.02908517248900218,-0.0686224266886711,-3.3349860459566116
1976-05-01,-0.00453665031327765,100.21674633026123,0.026279875916559888,-0.06646811068058014,-7.578357309103012
1976-06-01,0.0019469182287533597,230.21392822265625,0.028265509294069766,-0.07360574007034301,-4.858577251434326
1976-07-01,-0.00863055717157963,216.59224033355713,0.0257208962843332,-0.0657237708568573,-9.102185815572739
1976-08-01,-0.006533996202051639,110.49119234085083,0.0375049652623813,-0.05758516490459442,-9.721806645393372
1976-09-01,-0.02147195322147335,62.8758430480957,0.033538831759088394,-0.03336748778820038,-11.079028248786926
1976-10-01,-0.0027529569342732425,149.5545744895935,0.020064725628000518,-0.06938557028770446,-8.667079359292984
1976-11-01,-0.007236171289380774,77.86620259284973,0.025534902844478877,-0.04684009999036789,-4.6936821192502975
1976-12-01,-0.016568227199815124,121.66879177093506,0.0213701885278574,-0.11075906157493591,-2.173283137381077
1977-01-01,-0.024078042549361665,40.31485319137573,0.027354959285191258,-0.11745366752147675,-1.8746977671980858
1977-02-01,-0.01904127847246197,35.14814376831055,0.02614568738344731,-0.10631372630596161,-2.8263360261917114
1977-03-01,-0.021765525130195966,62.52656579017639,0.022155851809159206,-0.13644988536834718,-1.2958708219230175
1977-04-01,-0.023317294621683027,70.77836394309998,0.025537459555120975,-0.06485954225063324,-4.79884035885334
1977-05-01,-0.003277809409626636,137.50218152999878,0.01707111729641831,-0.06212744265794754,-2.070873975753784
1977-06-01,-0.008717232400618762,192.3383593559265,0.02571202025787742,-0.09096257388591766,-5.286340415477753
1977-07-01,-0.015773838554250904,176.60021781921387,0.04000050465473658,-0.10228250622749328,-14.32923823595047
1977-08-01,-0.017210652894643415,143.38297843933105,0.04077910803286748,-0.07184445410966873,-6.610727310180664
1977-09-01,-0.005936732807432312,117.95550584793091,0.025087868008663448,-0.051822584867477414,-5.963072553277016
1977-10-01,-0.005496988544263035,108.34552049636841,0.02913599038857811,-0.08160609900951385,-4.900169372558594
1977-11-01,-0.006181221589984663,124.49907064437866,0.02859578620174992,-0.07249215841293336,-2.2106269374489784
1977-12-01,-0.015947770380628216,72.9533314704895,0.018143812070526327,-0.06055517345666885,-2.634456381201744
1978-01-01,-0.013609160052006502,32.23332762718201,0.02579207358591457,-0.10837192237377166,-2.680298686027527
1978-02-01,-0.027384312980505355,19.00838017463684,0.022728533303443016,-0.104807448387146,-0.8595099672675133
1978-03-01,-0.01083642331299832,45.548492670059204,0.027708033234334264,-0.10055449903011322,-4.516780376434326
1978-04-01,-0.017692693284746392,29.85580563545227,0.024222570096103638,-0.08999190926551819,-4.246218875050545
1978-05-01,-0.005553302296201687,118.28039884567261,0.022305061194351643,-0.055400654673576355,-3.267737105488777
1978-06-01,-0.006668551948415227,160.1682424545288,0.02205258256582253,-0.05286981463432312,-9.408596903085709
1978-07-01,-0.00938692870718169,289.55726623535156,0.022052320463973728,-0.07294846922159196,-6.857535243034363
1978-08-01,-0.012899270640259764,114.1250491142273,0.036896767356776466,-0.06608101427555084,-8.094417303800583
1978-09-01,-0.003896479169467845,140.44756889343262,0.023342422391164044,-0.06754873394966125,-8.080673217773438
1978-10-01,-0.011595401194799376,180.69556951522827,0.029359563491077025,-0.09072102904319763,-3.4910835325717926
1978-11-01,-0.0024719364206160764,92.98210740089417,0.02217685153969907,-0.08605364263057709,-5.2786920219659805
1978-12-01,-0.011069026820541145,19.43293660879135,0.025565970419930868,-0.0767179936170578,-2.3395242169499397
1979-01-01,-0.02690020059403705,33.93145203590393,0.01946141298846147,-0.09935204088687896,-0.1883914228528738
1979-02-01,-0.013322806131678171,23.283016681671143,0.024458791833980004,-0.07521018832921982,-2.048444002866745
1979-03-01,-0.014532554574894257,44.79285776615143,0.020054301039843393,-0.08852985799312592,-2.883361279964447
1979-04-01,-0.009418965278036264,39.894577860832214,0.023732101898852866,-0.04597754254937172,-6.6955313086509705
1979-05-01,-0.0014455225360748098,175.70068836212158,0.0212877201351971,-0.06623583436012268,-3.939032182097435
1979-06-01,-0.005320816199822598,95.1758325099945,0.033935553043684126,-0.04205683767795563,-9.29977297782898
1979-07-01,-0.008580601291663674,140.30709266662598,0.02425721414500543,-0.06814543008804322,-6.3767291605472565
1979-08-01,-0.0014944978623583642,232.10115432739258,0.020817807652481157,-0.06435023844242097,-4.132656008005142
1979-09-01,-0.00829935267410544,120.52364349365234,0.03277047363750835,-0.0729412704706192,-9.324148297309875
1979-10-01,-0.0042889915380054655,156.6875457763672,0.0262281708702615,-0.07394813597202302,-5.479130148887634
1979-11-01,-0.0078038329325885655,160.86084842681885,0.02710359585347511,-0.09035704433917999,-3.999040648341179
1979-12-01,-0.014024863380052328,114.68286514282227,0.027147959209553645,-0.08912451267242431,-3.3276770263910294
1980-01-01,-0.020909576549851164,3.9379894733428955,0.02472842618568089,-0.061598455905914305,-1.8893644213676453
1980-02-01,-0.023694920342370685,87.4028205871582,0.026972456073862974,-0.09608744978904724,-2.605949155986309
1980-03-01,-0.018626922371247447,61.62344217300415,0.02760133146531455,-0.10965031087398529,-1.3250385411083698
1980-04-01,-0.016671019909252602,190.42034149169922,0.030865666134275865,-0.0825551837682724,-9.183168411254883
1980-05-01,-0.00281736456665648,238.50669860839844,0.024067988564320505,-0.07605615556240082,-4.930149018764496
1980-06-01,-0.01065732103334852,186.5025281906128,0.026469560651668125,-0.06827939152717591,-8.06681290268898
1980-07-01,-0.015742809522941888,178.5805344581604,0.029963257540187343,-0.06866355538368225,-10.371571034193039
1980-08-01,-0.00023566922088748358,160.26411056518555,0.03382493423106779,-0.08769600093364716,-7.356591522693634
1980-09-01,-0.007371841537126575,83.57590436935425,0.030615162670952288,-0.0720049649477005,-7.275949418544769
1980-10-01,-0.0033251654233289766,80.86707592010498,0.030970111659271184,-0.06478887200355529,-7.724124938249588
1980-11-01,-0.008537277315619839,109.50073003768921,0.031570992485651955,-0.07025026977062225,-4.7591134905815125
1980-12-01,-0.015544235167733157,78.18096280097961,0.02475518966978947,-0.053652945160865786,-3.4712783992290497
1981-01-01,-0.017317114173468335,60.371506214141846,0.019047371593849317,-0.10241056680679321,-0.7962253876030445
1981-02-01,-0.021107109314032705,28.372937440872192,0.02113595877565132,-0.13777973651885986,-0.8562218397855759
1981-03-01,-0.02268763393702277,62.08370327949524,0.022124943054305964,-0.06768412292003631,-1.496068574488163
1981-04-01,-0.013290550559759138,84.66007113456726,0.026827096273350625,-0.10586794018745423,-3.1763218343257904
1981-05-01,-0.01154787322304335,265.5939817428589,0.02310076797515607,-0.08504961282014847,-5.862019211053848
1981-06-01,-0.003842021372303905,143.82308721542358,0.01727008781335653,-0.04557781666517258,-8.817653357982635
1981-07-01,-0.0054240703066608985,161.9600534439087,0.021788513309148782,-0.05532347112894058,-7.122639566659927
1981-08-01,-0.016382447477564753,96.91713452339172,0.02490230517270674,-0.05407127290964127,-8.298029750585556
1981-09-01,-0.013918017138199632,127.45471000671387,0.03717553380437677,-0.07549251317977905,-9.305664151906967
1981-10-01,-0.0031832622992525616,94.64103579521179,0.034391024847560965,-0.07481989562511444,-10.126738250255585
1981-11-01,-0.0026116291964314426,88.89442682266235,0.024532165180027713,-0.05781285166740417,-6.130257993936539
1981-12-01,-0.015623596670801739,90.74503183364868,0.025928541026414575,-0.11266196966171264,-0.9482702240347862
1982-01-01,-0.01285056056207921,50.26158690452576,0.027089623358993023,-0.11135358214378357,-2.200578898191452
1982-02-01,-0.015603362257222093,44.409891963005066,0.02801335335287758,-0.11301451921463013,-3.752288967370987
1982-03-01,-0.01303370447313211,53.510236740112305,0.029237942323938525,-0.11079697012901306,-1.5706239268183708
1982-04-01,-0.01164545204086476,57.146239280700684,0.02432799678536649,-0.048129945248365405,-3.2176125794649124
1982-05-01,-0.006673455091771187,161.75367832183838,0.028489334880597465,-0.09013610482215881,-5.979231745004654
1982-06-01,-0.022962542183427925,245.1648712158203,0.03365009063465287,-0.09749926626682281,-10.013610124588013
1982-07-01,-0.019089127778558125,223.13191890716553,0.026519825246482522,-0.09273826777935028,-10.555334389209747
1982-08-01,-0.006235398138951824,166.10243320465088,0.03232665770747362,-0.09497967064380645,-6.1485424637794495
1982-09-01,-0.0042494190071361605,129.90248203277588,0.023677338886529762,-0.07371987253427506,-9.079941362142563
1982-10-01,-0.012526464233376892,147.43691682815552,0.03594347884871434,-0.06508716195821762,-5.626416951417923
1982-11-01,0.00048637726759336074,145.10760307312012,0.02289993472453986,-0.0787477046251297,-4.109150916337967
1982-12-01,-0.0012701179787337061,40.08697271347046,0.00754334847000162,-0.0336190402507782,-2.0964019000530243
1983-01-01,-0.012817067958145256,53.86844277381897,0.008455464641205938,-0.09366610050201415,-2.155275084078312
1983-02-01,-0.009423392005713589,37.81103193759918,0.006369921686871424,-0.08390765488147736,-1.469174213707447
1983-03-01,-0.004935355742001928,87.19377517700195,-0.005803172106539456,-0.07845739126205445,-3.314310312271118
1983-04-01,0.0015927223679441285,127.08476781845093,-0.0041715244358908315,-0.05023277997970581,-7.342327386140823
1983-05-01,0.008665020745920847,142.9337501525879,0.009644542866786624,-0.058221754431724546,-12.935103476047516
1983-06-01,-0.010518302950946367,154.87056970596313,0.026264785480873215,-0.072472682595253,-16.37122929096222
1983-07-01,0.006344684130366308,177.2491455078125,0.03187854529956901,-0.0572561651468277,-12.726272642612457
1983-08-01,0.001657637963856918,109.77275371551514,0.032316552680481524,-0.06467315256595611,-14.020004868507385
1983-09-01,-0.008527653583561081,142.6692008972168,0.0312404315777038,-0.06791417598724366,-11.428403109312057
1983-10-01,0.00865678347826722,109.25968885421753,0.01921335876186311,-0.06078271865844727,-6.670656800270081
1983-11-01,-0.004366889753075967,34.64043736457825,0.021878297762952376,-0.05256403833627701,-3.210657462477684
1983-12-01,-0.01855498998908393,34.98916029930115,0.025591322268667446,-0.08689801096916198,-2.704421430826187
1984-01-01,-0.011387447186981339,61.997056007385254,0.02355878595475235,-0.07244661003351212,-3.599660098552704
1984-02-01,-0.021003255317638435,73.09995889663696,0.028766548799301284,-0.07704090774059295,-2.9070252552628517
1984-03-01,-0.0170600316655564,57.71406888961792,0.018815728463940747,-0.11459701657295226,-3.9300210773944855
1984-04-01,-0.008754816904933337,69.2432165145874,0.025557527874557465,-0.07439388036727905,-5.9330955147743225
1984-05-01,0.003745777936405446,185.63880920410156,0.0352924902119564,-0.10564500987529754,-11.105605959892273
1984-06-01,-0.0072762851479900885,183.11216831207275,0.031590812658968986,-0.09826380908489227,-15.325769782066345
1984-07-01,0.006718955294464726,176.96499824523926,0.017224179586119413,-0.06948396861553192,-14.199705421924591
1984-08-01,-0.020339871274240043,104.26716804504395,0.023511038534188317,-0.049848081171512605,-12.514343857765198
1984-09-01,-0.007017979970628238,171.59844636917114,0.022141629265189287,-0.06475109457969666,-10.945795476436615
1984-10-01,-0.009071442062955303,222.63994216918945,0.037803817469584174,-0.0926196426153183,-5.004948377609253
1984-11-01,-0.007251759297466915,106.75787925720215,0.03151867446620655,-0.09722661674022674,-3.0871976166963577
1984-12-01,-0.014837594164243663,68.37018728256226,0.021315187732813025,-0.08471782207489013,-3.0721742659807205
1985-01-01,-0.01988917712615915,49.704694747924805,0.02787646557781633,-0.09360572695732117,-2.164635807275772
1985-02-01,-0.008388731224709246,45.40696442127228,0.026977123664302518,-0.08324999511241912,-2.7272777631878853
1985-03-01,-0.019617889760937316,99.31606650352478,0.028845324878626906,-0.13500978350639342,-1.4429010450839996
1985-04-01,-0.007448084266710443,142.0625925064087,0.02875810917537702,-0.06294002532958984,-4.681339859962463
1985-05-01,-0.02386662514364145,211.78221702575684,0.03019021292829695,-0.07294583022594452,-6.0485828667879105
1985-06-01,-0.010391444035143737,130.58276176452637,0.017561610635837447,-0.06516533195972443,-7.016634941101074
1985-07-01,-0.009864601923758725,96.53469324111938,0.026108830558143187,-0.06288858354091645,-7.832932472229004
1985-08-01,-0.004614796713892235,85.78007221221924,0.03447382650674523,-0.06116950362920761,-9.519239515066147
1985-09-01,-0.009628419079873935,149.0757703781128,0.03073709421992982,-0.05721759498119354,-9.415195137262344
1985-10-01,-0.003505135151411754,176.93065404891968,0.017953383361835728,-0.08366961181163787,-8.65342989563942
1985-11-01,-0.009126311100750083,78.00871729850769,0.023983568023932752,-0.0855790376663208,-2.2450359538197517
1985-12-01,-0.01669128588120262,84.24310684204102,0.023452734340959628,-0.07786209285259246,-1.9170712679624557
1986-01-01,-0.012230880738022814,54.327476024627686,0.026297899664241554,-0.10812308192253113,-1.5757521614432335
1986-02-01,-0.02290834947657513,36.18974685668945,0.023512730636977425,-0.10626438856124878,-3.5928506404161453
1986-03-01,-0.011050753654485724,71.1368978023529,0.03302885828532647,-0.07617028057575226,-3.3042386174201965
1986-04-01,-0.018594421906374302,163.53518962860107,0.025952611288530294,-0.12923585176467894,-4.015926644206047
1986-05-01,-0.004444296460553824,189.14568424224854,0.01839427206622784,-0.08712201714515685,-5.710198730230331
1986-06-01,-0.014168320739843757,173.1589436531067,0.027008551020642653,-0.07379005551338196,-7.652329653501511
1986-07-01,-0.01205652483727738,125.85431337356567,0.019381831612786768,-0.05441300570964813,-3.8356881588697433
1986-08-01,-0.003693992249577878,200.2948522567749,0.015139957547308205,-0.058570434153079984,-9.973537176847458
1986-09-01,-0.00896865426259766,152.83595323562622,0.031159220426254852,-0.07473435997962952,-8.613035082817078
