,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5
1965-01-01,-0.2794866532403252,0.7347376745881385,-1.867617170015971,-0.4651021177523604,0.19639326035078747
1965-02-01,-0.2874662224269166,0.37226466398722335,-1.0900153716405234,0.31732875053013593,0.05681247085736817
1965-03-01,-0.26963667503094085,0.13457945032605848,-0.7978546122709911,0.03213135299281539,0.17305600176374594
1965-04-01,-0.075710542226875,0.14108906599503118,-1.229461431503296,-0.24393109656939996,0.21178533794380813
1965-05-01,-0.28655448987711446,0.27831742919764474,-0.6934414803981781,0.21194840920653854,0.13514845934977013
1965-06-01,-0.11134094331584633,-0.20420146717246873,0.46307141582171124,-0.45631115681657164,0.21027524517961294
1965-07-01,-0.04689105565893355,-0.19955640134302158,0.31454811493555707,-0.8963397451650316,0.2190426656280655
1965-08-01,-0.09885084529015706,-0.0633263219039417,0.3782898932695389,-0.40485152243593026,0.1365781826786248
1965-09-01,-0.13759074857715162,0.13859934960175485,-0.03408975899219513,-0.8383224222147576,0.2707315873668854
1965-10-01,-0.31636408382085524,0.4741305901298245,-0.7092511157194774,-0.23157174620672918,0.1120307591620339
1965-11-01,-0.02902964979094246,-0.09074471890926361,-0.8436424533526103,-0.2296993639494214,0.1526749098157308
1965-12-01,0.04330162944555177,0.439044887435089,-1.2839982906977336,-0.4160638585268894,0.13240471661808978
1966-01-01,-0.198629982901125,0.5030684534785816,-1.5966475009918213,0.11877856939752525,0.1232564332614462
1966-02-01,-0.06023522716528956,0.5660545985096866,-1.2567491332689922,-0.26365487235728824,0.06596488631274326
1966-03-01,-0.1657747021833494,0.45794926366759736,-1.0653225580851238,-0.009817093889289927,0.11830808886562484
1966-04-01,-0.17995099033568016,0.3493788046310249,-0.8070280651251476,-0.5421668848144674,0.20155510046036845
1966-05-01,-0.16614141818070158,-0.23785496799691208,-0.02959979698061943,-0.1371293163327413,0.1413420076111713
1966-06-01,-0.212639588665204,0.41160233391141426,0.005928749839464824,-0.11542183390566121,0.08714524223974131
1966-07-01,-0.02992343118039121,-0.04178725716486139,-0.10043730338414511,-0.4930342887049523,0.13866494578051278
1966-08-01,-0.1482625047646647,0.08554635117354902,-0.323424314459165,-0.3264130554466604,0.14226485043764114
1966-09-01,-0.15608173113829676,0.3628850055551066,-0.2718624472618103,-0.3163546114881462,0.14324043072859688
1966-10-01,-0.2851881797659102,0.3968279193905951,-0.9411179025967916,0.22427370928436796,0.04525911377136965
1966-11-01,-0.2240596253543355,0.5715632178251026,-1.857064167658488,0.32248451748741,0.05150835545935544
1966-12-01,-0.20632911407694798,0.6229909878332638,-2.002297838528951,-0.17786005111498251,0.12936355658324367
1967-01-01,-0.33406698451025324,0.40737010032227894,-2.2464245557785034,0.4669597215741594,0.09770301237971667
1967-02-01,-0.2698615667255523,0.3047644657996094,-1.821775237719218,0.3425051675778683,0.12166587119720067
1967-03-01,-0.2843688633753638,0.25312928754149133,-0.9922573963801067,0.0518738736059064,0.07177803351218441
1967-04-01,-0.2650871978210476,0.2434803010190575,-1.559271216392517,0.37914336632902373,0.06201349198818206
1967-05-01,-0.23764299867220565,0.42558587653544344,-0.9833972652753195,0.10228143117138158,0.09924354951783834
1967-06-01,-0.1724030072192,0.16069743167428135,-0.15922367572784424,-0.4185908447916262,0.19339792834347988
1967-07-01,-0.11913485746080378,0.17749356519593631,-0.21738355358441672,-1.099675810225656,0.2465429614825421
1967-08-01,-0.07419227605994935,-0.1363311867112095,-0.27695412437121075,-0.43528072327096884,0.21563384816589123
1967-09-01,-0.2581472636954102,0.23755356669425964,-0.22667087614536285,-0.40062136042897944,0.17890280628778846
1967-10-01,-0.22073817758593878,0.2812368126170149,-0.4508656760056814,-0.2552318064687408,0.22594510431749273
1967-11-01,-0.11959763592629045,0.0870025382169242,-1.1685166756312053,-0.023462835734135636,0.06136941443006676
1967-12-01,-0.1649889976523369,0.4717478329695544,-1.2185690800348918,-0.9875962667376081,0.17999673015381915
1968-01-01,-0.10957805038340943,0.45790178791701214,-2.110357880592346,-0.3721335293533646,0.20641925868140645
1968-02-01,-0.2973104376253728,0.6875135366199085,-1.7117544015248618,0.08130234744504233,0.1651860257408705
1968-03-01,-0.3467869790198525,0.9727131394506658,-1.458484729131063,-0.6610670379389112,0.123202504073999
1968-04-01,-0.09470538371127402,0.15865922950714537,-0.9626622001330059,-0.6564379295456075,0.07956768599260283
1968-05-01,-0.17497750927197217,-0.16833907626207592,-0.1723470538854599,-0.25438202945428473,0.02616453242589192
1968-06-01,-0.29505411748751315,0.32837286012843975,-0.2281520515680313,-0.5443096021625483,0.10911593976688672
1968-07-01,-0.32126907483006534,0.08262331027863094,-0.2708592017491659,-0.12331072972199626,0.14212269560400262
1968-08-01,-0.14499347350912253,0.09219511186034934,-0.2890655895074209,-0.3165481942836369,0.11804721172315527
1968-09-01,-0.1055588899673927,-0.221769374261782,0.09422220910588901,-0.07584903424031265,0.09921163253216858
1968-10-01,-0.20929354871540945,0.543195001997994,-0.6278600792090099,0.0016652987660648667,0.09034038846751292
1968-11-01,-0.13492021696516987,0.40474468209211106,-1.3677723209063213,-0.3234854115447395,0.16898238156215253
1968-12-01,-0.13933542444512195,0.3523638499086922,-1.8059511979420981,-0.44485561758558323,0.23328016680407235
1969-01-01,-0.25271134905174847,0.5859858058031323,-1.7331784963607788,-0.01951678891048253,0.1724591969052352
1969-02-01,-0.38688021708714243,0.9499131765180421,-1.839824914932251,0.25723985283174244,0.13804051172302428
1969-03-01,-0.3030889078500835,0.5152239889195822,-1.1145945390065513,-0.16702630287297418,0.1233813166618347
1969-04-01,-0.05251136427422715,0.24857165526996539,-0.9312171737353008,-0.04956147972946969,0.0546030035938125
1969-05-01,-0.02015425968428172,0.1854745725404869,-0.15439593543608984,-0.5661664165069009,0.20816884800253144
1969-06-01,-0.19747576949453186,0.21008386556963318,-0.05879307786623637,0.17156109004934256,0.07902016896889151
1969-07-01,-0.14418524693263293,-0.29927484184792896,0.45345877607663476,0.33893448030837225,0.13739034353968607
1969-08-01,-0.0056348352729221115,-0.05550244461419513,0.5721364915370941,-0.017697274250796535,0.10841072593108717
1969-09-01,-0.062173845858540217,-0.21721987433514547,0.21987227102120718,0.019073597738675983,0.1903389304517263
1969-10-01,-0.07351275118785275,0.0653007085823897,-0.16609933227300644,0.002565308012694956,0.14362681612192865
1969-11-01,-0.31961311089276423,0.47865840561181594,-1.019305189450582,-0.6544214264254703,0.20211965608668614
1969-12-01,-0.1290379533076876,0.2819825940340468,-1.633561650911967,-0.3706333375422754,0.14911588864872252
1970-01-01,-0.08088657533743356,0.7723384401173268,-1.7409720023473105,-0.2366117088594169,-0.04216288308983287
1970-02-01,-0.34028647645202204,0.569979864561442,-1.4715933799743652,-0.05152770709768634,0.1311702882669058
1970-03-01,-0.06809137998537124,0.3364946005992519,-0.8645758032798767,-0.40866915032128304,0.11803884486280695
1970-04-01,-0.1438659698086998,0.13257479204714875,-0.5435775220394135,-0.1340018254574214,0.0769105472837586
1970-05-01,-0.2723174623802778,0.45378314493929295,-0.48681437969207764,-0.1465271148726205,0.07685750543353069
1970-06-01,-0.3606961388470006,0.10830078599522415,-0.1691533625125885,-0.8887338721863577,0.20304954195597083
1970-07-01,-0.11901199264787532,-0.06598266818135687,0.09413881227374077,-0.7641923483287062,0.17331980797181645
1970-08-01,-0.25227225711404644,0.3856570541279987,-0.3607158362865448,-0.08783100225101007,0.1772288439503635
1970-09-01,-0.18971208680434276,0.04586758616479855,-0.19849666704734167,0.35100287505399397,-0.008965490991810718
1970-10-01,-0.33413240218752266,0.4643663691664205,-0.8338711659113567,-0.26286006948658236,0.08952467407784367
1970-11-01,-0.36247423175366944,0.6790216397313238,-1.7518305778503418,-0.08963773453555932,0.10018990786762974
1970-12-01,-0.328394254610311,0.6819080235888657,-1.8905957539876304,0.16880925988482537,0.024980690375149966
1971-01-01,-0.5293440903033468,0.8686615136063215,-2.5991870959599814,0.5586238107948659,0.09661814040807355
1971-02-01,-0.4064828368042046,0.6771700474822405,-0.8810849984486898,0.521614284158867,-0.02212942454470209
1971-03-01,-0.36911650596996076,0.4135239182166683,-1.5071171522140503,0.32931190227793755,0.13185114566102085
1971-04-01,-0.37341414829025,0.3849764689079766,-1.3124572237332663,0.05697063475011665,0.033883539488516655
1971-05-01,-0.2010492680350799,-0.04431017430372609,-0.6967702011267345,-0.13822612361373188,0.23414284619222203
1971-06-01,-0.17184362657921054,0.11533944352159221,-0.07714750866095225,-0.8718625407352625,0.19819813679499798
1971-07-01,-0.12682643932925516,-0.19377828801719887,0.04667404728631179,-0.44790864269310066,0.21158107702272483
1971-08-01,-0.06361443141323939,-0.10755781572565291,-0.2379694829384486,-0.37450794583169095,0.10663150327212838
1971-09-01,-0.2647051541628349,0.2293198143394248,-0.01998653169721365,0.160424244181018,0.03927046545298703
1971-10-01,-0.2556641141854411,0.013313370132909237,-0.4609781503677368,-0.08640491281784025,0.07082539733993001
1971-11-01,-0.31706667620385914,0.5097067630081211,-1.668106516202291,-0.28305185836887803,0.15013811997620455
1971-12-01,-0.38106895377694927,0.7202457600426905,-2.087692419687907,0.4889475203458672,0.03919562049973083
1972-01-01,-0.09362105898848692,0.40235363163994353,-1.9752556085586548,-0.2751688882012233,0.08699591035943433
1972-02-01,-0.23960923453523075,0.35200012775445444,-1.4942913254102073,0.771078523074355,-0.03228125846888645
1972-03-01,-0.2210158499306588,0.7131286905807198,-1.5220069885253906,-0.04229665881840982,0.05850112155438905
1972-04-01,-0.2128942010680694,0.15588744172772157,-1.1101749539375305,-0.4705923322205231,0.08811573486730276
1972-05-01,-0.13706501402197793,0.11027782649091146,-0.3253225733836492,0.2962860983805122,0.13131620833672672
1972-06-01,-0.23937376459580006,0.3326206061157208,0.17906532933314642,0.038333543550188295,0.10212174201586159
1972-07-01,-0.1997075461562025,0.3344305221316884,-0.5490447084108989,-0.2771620577740892,0.23362091506820126
1972-08-01,-0.19944452683938266,-0.10568582751218555,0.43007825811704004,-0.33053884404563455,0.14730857438351733
1972-09-01,-0.004008680897972188,0.3756399185044094,-0.5706567565600078,-1.004937486113789,0.260398366365088
1972-10-01,0.03418752548446082,-0.0012529380981204578,-0.699467013279597,-0.26703213698396056,0.10314197335616651
1972-11-01,0.13281265701506248,0.25117498668796806,-0.8266060054302216,-0.4718605045960328,0.03715375864721206
1972-12-01,-0.263891482311087,0.4261395206801521,-1.2442647417386374,-0.2395584900802541,0.10222454207489289
