,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5
1965-01-01,-0.1756463572382927,-0.2395113737418734,-0.08832191550495601,-0.022130889139768017,0.3032272391849094
1965-02-01,-0.017697189801505635,-0.19826599089382907,-0.03829484823906776,0.04555566096409208,0.05857600675274928
1965-03-01,-0.21881570906511377,-0.14851528949338227,-0.14019242238880383,0.014361267844807206,0.07442176962892215
1965-04-01,-0.10175636345853231,-0.19197433159269137,0.08028707199610106,0.06960513447019381,0.10105157477988137
1965-05-01,-0.17748271780354638,0.02044850749335266,0.07734726192337452,0.061648159497821264,0.035838267455498375
1965-06-01,-0.32436829592500416,-0.1129613744250953,-0.2540556289771996,0.10594605290562431,0.13291218628485998
1965-07-01,-0.3813341366393226,-0.2441749307028766,-0.488188235771538,0.1794687359233123,0.2020407219727834
1965-08-01,-0.15406510659626552,-0.14367655396755108,-0.2765018419168963,0.10401526455245266,0.1780122849676344
1965-09-01,-0.48768863081932073,-0.0764949825303308,-0.05553770478409115,0.08890602974533346,0.2052645840578609
1965-10-01,-0.10396757828337806,-0.11131853103784506,-0.060025335169664705,0.10118448105506125,0.12150295906596713
1965-11-01,-0.10494082101753781,-0.0756385378319348,-0.09585035098071146,0.032901829458514734,0.07454028973976771
1965-12-01,-0.06595245695539884,0.06107376897569948,-0.05504903890708886,0.006910321986399634,0.18666403161154851
1966-01-01,-0.14619448621358191,0.040603040951519766,0.03751791866108923,-0.06026866808102999,0.0825228128168318
1966-02-01,-0.2669901294367654,0.08886346749484246,0.11680976736663591,-0.0059876258628351366,0.17735020981894598
1966-03-01,-0.19226079008408956,-0.03653019620793794,-0.09132560278003168,0.03646947793404146,0.07841747978495227
1966-04-01,-0.3414129040070943,-0.07514696880220781,-0.053847822738756046,0.028958077262548697,0.14005108839935726
1966-05-01,-0.154327606516225,-0.18300605855258228,-0.22444486949998554,0.17723566448757413,0.034831112457646266
1966-06-01,-0.17928290580000197,-0.025922100385421604,0.03339871948603356,0.1214357771280873,0.10680217295885086
1966-07-01,-0.238049253821373,-0.04826756997098183,-0.19593325876953577,0.10395973296351516,0.07494620771871673
1966-08-01,-0.17337712326220106,-0.18252253972838078,-0.16855532211242336,0.1148163882014207,0.1464581282602416
1966-09-01,-0.3210564170564924,-0.007304101448340957,-0.06629132877777119,0.031738896784238045,0.14872848159737057
1966-10-01,-0.08960308507084846,-0.19074181103941257,-0.043814533417767816,0.08938254605483457,0.0580716818674571
1966-11-01,-0.022114467241668278,-0.17782785548952415,-0.011363101772742697,0.009191245099023587,0.03592387566135989
1966-12-01,-0.15082050114870071,-0.05443773204873642,0.056621258949289224,-0.04096038200800991,0.18658939335081312
1967-01-01,-0.15822866133281163,-0.13798100075551442,0.05777372729660261,0.0116442545516298,0.10409179247087902
1967-02-01,-0.09486550731318338,-0.07512684672924098,-0.04592690165016321,-0.004937277832256921,0.10278246055046716
1967-03-01,-0.16434781918568273,-0.17722185168947494,-0.07854326821789884,0.02589775303195667,0.11594086264570554
1967-04-01,-0.1859389351946967,-0.16852437789217006,-0.05587934525591312,-0.0018050845690889856,0.15217466900746027
1967-05-01,-0.20601252360003336,-0.007252285045943238,-0.003822717243934622,0.0458228288789016,0.12677167024877337
1967-06-01,-0.2622199164969581,-0.1747669018988539,-0.29276483646123713,0.13241723685853743,0.2088999913798438
1967-07-01,-0.44097789696284706,-0.15482957396894842,-0.31573808945641657,0.09924818497861741,0.29294972618420917
1967-08-01,-0.141691512295178,-0.0070043458727193,-0.3495789105349248,0.06936342277795593,0.10952888884478144
1967-09-01,-0.2984961654458727,-0.23438309507416977,-0.24113667630913233,0.15408255461323467,0.18335094882382286
1967-10-01,-0.2672857791185379,-0.051462469539912466,0.07716936363589645,0.03237601469211668,0.17881395916144052
1967-11-01,-0.03534121438860893,-0.2289638409547031,-0.09679357419804771,-0.053725920273044896,0.07906924105352825
1967-12-01,-0.2616817823478154,0.03619102550110794,-0.02698086399243831,-0.048227934166789055,0.1780141144990921
1968-01-01,-0.18714604633195062,-0.3031680429253379,-0.19463294803506076,0.04164177838260728,0.13623790194590887
1968-02-01,-0.2560070423143251,-0.02847151014164751,0.16340996360055882,0.01984499314143134,0.08664646237674686
1968-03-01,-0.43012700974941254,0.00038936211190787444,0.0026760733511188243,-0.03905625249436825,0.2289821290307575
1968-04-01,-0.11037633621266911,-0.4118231423382689,-0.0856916715234223,0.02221211648379275,0.04760470512943963
1968-05-01,-0.06707562931946347,-0.2799852700729676,-0.3514874431461391,0.08132334427122091,0.0012700880567232768
1968-06-01,-0.18797639225210463,-0.014860812446166731,-0.23712281248357037,0.1376745527922418,0.08902180267290936
1968-07-01,-0.12187373957463674,-0.25933472246959294,-0.16035814141384372,0.07377073459456422,0.08430475989977519
1968-08-01,-0.3231346394334521,-0.17118534082409198,-0.1278609664428352,0.013971754963472055,0.13099979609251022
1968-09-01,-0.06783734973786133,-0.20461323226026715,-0.25189200388544264,0.11052895832613024,-0.018706870808576543
1968-10-01,-0.1375074897493635,-0.17090309870066903,0.02596707332252276,0.029520565547005977,0.10724075552490023
1968-11-01,-0.23435922605650766,-0.11874701933283818,0.01861836397006075,-0.035081473529080434,0.06504951458838251
1968-12-01,-0.2276004957301276,-0.18777370159261922,-0.017842491350994253,0.0813847275806128,0.138506471282906
1969-01-01,-0.197782644203731,-0.09864323171488758,0.06808946370193274,0.006361310827852674,0.12520504494508108
1969-02-01,-0.183576089995248,-0.08164428247900432,0.12124585319716151,0.037699103398474654,0.009677806455228064
1969-03-01,-0.12503191296543395,0.007327992854447201,0.08181040036943879,-0.013338930896790214,0.0788946222099993
1969-04-01,-0.06970772586230721,-0.12821920830848182,-0.01194917015952639,0.04052971785812709,0.00430726497951481
1969-05-01,-0.1875245145389012,0.15469055274143595,0.1640442062611922,0.013956002018958158,0.08766452885336345
1969-06-01,-0.11650224881512779,-0.1223939392954258,0.11692266786784523,0.13782324840050902,0.014720008605056338
1969-07-01,-0.2078955194779805,-0.20512611481356505,-0.26468494630391054,0.11286450054690328,0.058206528839137815
1969-08-01,-0.138714893587998,-0.0964001836163437,-0.08703760507673321,0.04268405723319567,0.05171893319735924
1969-09-01,-0.09093710753534522,-0.16173897999260814,-0.28503299460257636,0.0340489261498341,0.1188165611690945
1969-10-01,-0.1379831268319062,0.02717892817116063,-0.025549792859813954,0.1263440990379091,0.04923958538307084
1969-11-01,-0.4283082272325244,-0.13597928574813412,-0.09748358832727565,0.03594377568002381,0.36030037535561454
1969-12-01,-0.16656530222722463,-0.09503721126488278,-0.03897301610075122,-0.09581946116479147,0.15947924305995306
1970-01-01,-0.14247212558984756,-0.04549480222275692,0.02853422988169264,-0.02157121810609895,0.17740106417073143
1970-02-01,-0.18248177000454496,-0.27187493414127184,-0.0863631069199136,0.010830732170126341,0.1110448150171174
1970-03-01,-0.09795833911214556,-0.060423894835810364,-0.008198546503882596,-0.009599038415906057,0.1524112166629897
1970-04-01,-0.2089578232594899,-0.039013592168468565,-0.10619867261093442,0.05043798874568388,0.04989118315279484
1970-05-01,-0.15532194237623898,-0.08031593387937312,-0.012798168429053656,0.13337346558281452,0.10099350785215695
1970-06-01,-0.33384630722658976,-0.17198314202096077,-0.32723580883576137,0.08037169221680977,0.23001894354820251
1970-07-01,-0.2782722136804036,-0.16692174332482476,-0.3108424826128648,0.13714543613739785,0.12668436186181173
1970-08-01,-0.3235139378479549,0.02888611430678462,0.11944092883922086,-0.07464917150536024,0.21900008536047405
1970-09-01,0.06579752745372909,-0.14857567498102564,0.029263526920487386,-0.05059892357450862,-0.03863388025719258
1970-10-01,-0.30813138399805345,-0.10575775075428592,-0.021605741343285776,-0.03248978408882556,0.10994803160429001
1970-11-01,-0.327047056385449,-0.07252317344026613,0.2329721456707114,0.00436878251719337,0.10748294906483756
1970-12-01,-0.1445474023265498,-0.0893986976609148,0.07524693587628922,0.06306948667833571,0.058038779016998075
1971-01-01,-0.1959862293941634,-0.07352897979943036,0.2020421705328592,0.02026054308335216,0.1926792495780521
1971-02-01,-0.1864624076655933,0.036977363631055866,0.2893404113036571,-0.0015190608040402734,0.17724023097091252
1971-03-01,-0.12570155185780355,-0.20429176356404874,0.025815506567164224,0.07157027092223955,0.08462474991877873
1971-04-01,-0.03841613020215716,-0.17341994978671005,0.1225117059184773,0.06320538386874805,-0.00383408119281133
1971-05-01,-0.24849340319633487,-0.052595771665643595,0.015360190726742886,0.036630194130854284,0.1584511622786522
1971-06-01,-0.3617836428540094,-0.2191005413434262,-0.21836550924742576,0.07762787458177312,0.23098002705309126
1971-07-01,-0.2990444962467466,-0.2129322312441953,-0.27824010294262724,0.15547495938277658,0.09609582937426037
1971-08-01,-0.133182555437088,-0.1657988944921294,-0.25443717339398836,0.002626370843176897,0.12730798373619714
1971-09-01,-0.10035370875682151,-0.13812564753840123,-0.05676992200683839,-0.031229270073030727,0.00998916725317637
1971-10-01,-0.13680619054606982,-0.12745397633372857,-0.2041352885120576,0.001333258518507715,0.020381078227526613
1971-11-01,-0.32438866794109344,-0.07261027916898868,0.11081924698878043,-0.024402646800083232,0.1472533577018314
1971-12-01,-0.38969628512859344,0.025883562899575448,0.28797754704362094,0.050270385135804986,0.0233111178709401
1972-01-01,-0.04306885014687266,-0.167989657430226,0.010633924146099845,0.04360014949575325,0.040462661806183554
1972-02-01,-0.04686219251847693,-0.16700422088500902,0.15510627907691615,0.10104221426424263,-0.061462678843074374
1972-03-01,-0.22882770214762008,-0.013504215869410287,0.20090667623104436,-0.07948668921269433,0.1392015649212731
1972-04-01,-0.07036160278533186,-0.35940694251083977,-0.16576025524351856,0.10641710079043587,0.07566483484374152
1972-05-01,0.0070339920265334,0.017499392439285524,0.1103110187272034,0.10631181019751323,-0.005617494591408306
1972-06-01,-0.16628330307347436,-0.039013005389368596,-0.0675026244382457,0.16492261562087288,0.012886017147037718
1972-07-01,-0.3505985119513103,-0.22637447333100982,-0.09746719474470851,0.08553191460938209,0.20573265022701687
1972-08-01,-0.30763799590723856,-0.14438127612539114,-0.22856981244565236,0.17554517727711297,0.012017546428574456
1972-09-01,-0.3838456741401128,-0.0954524820367691,-0.11623371023647856,0.09016948133017975,0.20775972141159904
1972-10-01,-0.09747252400432314,-0.18334295187751062,-0.25447843467245007,0.06694668807046261,0.151978876027796
1972-11-01,-0.08281849989933628,0.0009719530129667575,-0.35794520805967917,0.005717502605449946,0.14415558013651106
1972-12-01,-0.1960182562470436,-0.31250953454102204,-0.080300638876339,0.06764296743738858,0.08519610546904409
1973-01-01,-0.19245837948151998,-0.010271630768338449,0.11331155933070891,0.0023585911086528976,0.05581532294551531
1973-02-01,-0.2258752885141543,-0.03399678088467697,0.2384337310743804,0.02740871462691037,0.0120046010447873
1973-03-01,-0.1026222575455904,-0.2616176244073314,0.00831305353653313,0.02715838427057845,0.060408504472838506
1973-04-01,-0.17792540203247753,-0.03265833546375407,0.013404836564665974,0.094899353759654,0.05519123127063115
1973-05-01,-0.2365640231541225,-0.15795014688534104,-0.10017469193380658,0.07064333293220901,0.11321241449978617
1973-06-01,-0.03732189403048584,0.05317180522997392,0.0786620883805917,0.053332812109736005,0.02119066555880838
1973-07-01,-0.4276335452284132,-0.1690772036319883,-0.20172692614026588,0.2142060268131984,0.19161145720216963
1973-08-01,-0.08137576548116549,-0.17031509144773038,-0.25574277975771686,0.05654289274115783,0.07710565916366047
1973-09-01,-0.13448402285575867,-0.0647889491482615,-0.13223586069180235,0.029336598283218253,0.07858798425230715
1973-10-01,-0.058462237939238555,-0.1724268080382218,-0.1518226422295712,0.007764603727297976,0.09370152114166154
1973-11-01,-0.05465103379849877,-0.10290385448727116,0.06417996333082124,-0.08409158299768592,0.0937281476540698
1973-12-01,-0.2682438279901232,-0.23466271022564086,-0.026006270015593802,0.0075393583830123,0.12200807117753558
1974-01-01,-0.026610067912510464,-0.12031505159629978,0.1363856699502114,0.05599604085130843,0.06436046109431319
1974-02-01,-0.11652854138187001,-0.04930537368349842,0.18793172986790685,-0.04169126983322849,0.08700546291139391
1974-03-01,-0.04352942109107971,-0.30096418458252705,0.11178706449889901,0.026305835704841365,0.022829648935132556
1974-04-01,0.05861148504274232,-0.27900476357326137,-0.15555373392999172,0.003729200238265054,0.08236205722722742
1974-05-01,-0.08241125066498561,-0.021836925022707787,-0.10590352081131227,0.07958847523338533,0.07803195880519019
1974-06-01,-0.26636820818696705,-0.204643482351538,-0.29886202646954224,0.11410723424199,0.2881448136435615
1974-07-01,-0.18535535782575607,-0.15053017422777093,0.018512892841112495,-0.001977879494816237,0.12168586254119873
1974-08-01,-0.10544823748724802,-0.10414460646401487,-0.13873326306295866,0.1764645746160794,-0.02593036223616865
1974-09-01,-0.13323772698640823,-0.13183864209745907,-0.18671824052782343,0.03997653539728567,0.13144471993048987
1974-10-01,-0.3298789156334741,-0.029143753456951953,-0.2431211294606328,0.045329345810103276,0.16852805183993444
