,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5
1965-01-01,82.50249,75.580185,25.033918,84.564766,43.85977
1965-02-01,81.99797,75.28206,24.187057,83.90628,40.275764
1965-03-01,80.45659,73.80947,42.83109,84.51071,47.60594
1965-04-01,79.55731,75.580185,28.036423,84.19129,52.662533
1965-05-01,77.91928,75.750534,34.60164,84.499245,62.148354
1965-06-01,77.78824,72.29594,43.59441,84.25681,57.918964
1965-07-01,74.196045,73.324615,36.862114,83.35262,62.90512
1965-08-01,78.76123,71.77832,34.701557,83.2396,65.229485
1965-09-01,79.91932,75.32301,23.56133,83.86041,60.281002
1965-10-01,81.578636,73.25418,23.423737,84.09628,42.91463
1965-11-01,83.89645,73.99621,18.730785,83.22158,44.73939
1965-12-01,81.973404,71.9716,50.28248,84.15689,45.715656
1966-01-01,82.48041,72.27132,54.230167,85.09711,41.767166
1966-02-01,82.25551,73.185684,31.303629,85.56825,51.828514
1966-03-01,81.257416,76.29159,25.229721,85.77673,52.852867
1966-04-01,80.36111,73.32851,24.339977,85.46647,55.00172
1966-05-01,80.65659,72.2352,36.571514,86.07715,64.664154
1966-06-01,76.82182,73.25627,44.23613,85.22844,70.30797
1966-07-01,71.62125,71.59006,43.648438,83.59177,69.766235
1966-08-01,74.30525,72.4995,50.999508,85.16113,64.71833
1966-09-01,77.44563,72.62426,31.055748,83.77563,60.04306
1966-10-01,80.74524,72.5668,21.879223,85.318726,55.91773
1966-11-01,82.00598,73.12823,24.513987,83.88889,43.576206
1966-12-01,79.298996,73.605934,30.914572,84.43391,55.622242
1967-01-01,79.71982,75.44476,24.144096,83.53714,50.64066
1967-02-01,79.251945,76.05621,49.48871,84.331,48.09015
1967-03-01,79.405655,74.57151,45.25081,84.66037,52.02908
1967-04-01,79.73502,74.86203,29.177547,84.5945,50.870373
1967-05-01,79.46646,74.53604,37.21756,85.969406,59.4644
1967-06-01,77.52402,74.86372,60.575813,85.11136,64.0874
1967-07-01,78.66753,72.80643,42.0973,86.18561,63.759724
1967-08-01,80.16743,71.99229,30.562592,83.33782,64.029976
1967-09-01,81.19776,70.05998,22.514137,83.24155,61.504807
1967-10-01,79.9698,73.27092,21.651016,84.05061,47.74389
1967-11-01,82.68753,73.29626,21.118958,83.66044,47.51924
1967-12-01,78.92258,73.677986,24.652508,83.861435,42.105747
1968-01-01,78.6965,76.82939,37.148434,83.6186,50.622223
1968-02-01,79.271126,76.021385,47.658985,83.539734,47.312927
1968-03-01,81.276665,78.35689,34.354202,84.14815,58.713577
1968-04-01,81.906006,77.06439,29.976147,84.84027,63.31054
1968-05-01,79.37414,74.37157,67.376335,85.01089,73.17082
1968-06-01,75.43389,73.44928,54.488434,86.23095,72.4449
1968-07-01,76.768234,74.07541,54.565693,85.58551,71.32624
1968-08-01,74.04643,74.70958,34.695435,84.81291,67.43428
1968-09-01,77.83538,72.93099,26.225826,84.30106,61.449863
1968-10-01,80.36564,75.47091,21.649794,84.410515,52.304234
1968-11-01,82.648026,71.867065,21.054249,82.672165,50.638317
1968-12-01,79.24055,73.49113,28.451876,84.677704,47.72337
1969-01-01,80.59729,74.494255,25.928965,85.02417,41.839985
1969-02-01,81.78047,76.887344,34.81447,84.27884,55.65538
1969-03-01,80.39174,73.98622,38.714935,85.6826,58.247334
1969-04-01,81.86569,76.725235,30.609856,85.89986,56.848583
1969-05-01,74.92876,75.219536,37.57521,86.53322,63.479706
1969-06-01,76.275696,73.723854,46.592735,84.634796,69.65126
1969-07-01,74.23857,72.3368,45.920933,84.09501,67.61246
1969-08-01,77.361946,71.920685,27.481462,84.741745,53.295715
1969-09-01,80.32824,71.20543,23.776524,83.10569,60.889423
1969-10-01,79.92048,72.707794,24.632153,85.13948,48.601456
1969-11-01,80.540474,74.97555,14.030376,83.94962,46.303627
1969-12-01,80.46193,73.93943,30.367538,84.52116,49.33676
1970-01-01,81.47971,76.33119,18.605145,83.86614,46.398247
1970-02-01,80.62576,75.472275,38.16822,84.543015,36.794617
1970-03-01,81.686584,76.738304,29.531075,84.64231,47.644417
1970-04-01,79.24058,74.30885,33.47811,85.33904,56.783012
1970-05-01,82.18307,74.36015,32.495075,84.80781,62.87651
1970-06-01,79.03702,74.25424,31.470667,85.86862,62.624958
1970-07-01,80.283195,71.75527,30.421432,85.165276,58.52732
1970-08-01,77.81236,73.097435,26.608446,86.00929,66.060616
1970-09-01,78.66797,74.29065,29.21167,85.35725,62.727562
1970-10-01,80.23851,73.30761,22.21954,84.021706,46.749096
1970-11-01,81.35559,74.3585,24.079693,83.5666,41.76937
1970-12-01,81.15038,74.99565,28.761526,83.4673,43.306816
1971-01-01,81.640045,75.429054,20.568127,84.505486,46.12211
1971-02-01,80.34511,76.8846,32.04003,83.00937,42.597363
1971-03-01,79.91233,73.66584,59.48402,83.85463,55.051464
1971-04-01,79.70101,74.74439,54.512184,83.98142,53.100597
1971-05-01,77.10268,74.323456,49.400036,84.27557,71.15541
1971-06-01,79.523506,71.70314,51.670414,85.89679,72.908485
1971-07-01,75.01826,70.450455,44.70883,84.5748,65.86237
1971-08-01,74.90499,72.26608,49.430466,85.36427,69.043945
1971-09-01,78.59541,71.3887,29.191498,84.726944,60.614983
1971-10-01,76.21684,72.16803,22.713406,82.84877,49.863243
