,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5
1965-01-01,61.041046,19.340134,99.020355,71.881516,37.623802
1965-02-01,72.210754,15.842945,97.891754,64.30563,54.389015
1965-03-01,58.692116,13.531685,93.72626,63.501366,32.360817
1965-04-01,46.433113,9.836296,81.69821,73.262375,26.829197
1965-05-01,38.390396,7.4775352,83.91611,72.897095,21.569489
1965-06-01,50.11376,9.70853,79.13634,63.106598,21.297577
1965-07-01,55.303036,9.254795,63.34575,76.53843,21.235332
1965-08-01,49.85823,7.538143,70.77912,61.121307,21.83485
1965-09-01,46.3463,8.658554,76.481094,79.95208,19.590752
1965-10-01,55.76332,7.5627136,78.13059,73.673515,23.816862
1965-11-01,49.23578,10.317875,87.39364,82.561455,30.9128
1965-12-01,42.05303,12.380154,93.14148,81.34768,29.4009
1966-01-01,33.736473,10.895298,90.5784,77.71485,21.895638
1966-02-01,48.26953,14.917213,89.54091,80.97014,25.091827
1966-03-01,43.1379,8.877777,92.7962,81.937035,23.235182
1966-04-01,32.790916,9.399807,86.30204,81.13594,17.872086
1966-05-01,44.809044,8.753017,82.19476,82.64621,18.825851
1966-06-01,43.525314,7.438099,77.854385,89.24707,20.247475
1966-07-01,36.389297,6.9390526,74.677895,82.986015,15.823372
1966-08-01,28.911823,6.6977386,78.286125,75.38214,16.639248
1966-09-01,39.18986,6.4991035,76.47709,84.465096,17.143215
1966-10-01,51.542873,10.972454,88.071686,79.64208,26.879526
1966-11-01,48.51249,10.63921,93.95024,79.093796,29.45355
1966-12-01,44.74502,12.852081,91.85393,74.36107,32.84509
1967-01-01,54.17421,19.691689,95.65458,59.893425,41.79496
1967-02-01,68.14119,16.325356,92.984146,51.341625,39.4843
1967-03-01,68.89959,15.889572,93.73747,58.087803,35.771706
1967-04-01,50.38561,15.843967,88.60437,64.65831,36.359505
1967-05-01,29.935944,8.640053,84.88333,74.88399,16.848969
1967-06-01,46.987183,8.297169,75.27248,71.35382,20.377453
1967-07-01,31.557459,7.731327,81.49842,63.778305,14.78154
1967-08-01,35.65685,9.749775,77.96825,69.24923,19.522778
1967-09-01,41.37607,9.271767,75.30288,64.84412,21.368942
1967-10-01,58.342854,9.903481,83.83779,76.37714,30.250113
1967-11-01,48.27426,10.970978,86.74469,72.35713,26.821283
1967-12-01,37.290188,10.536884,84.47795,79.62692,25.285912
1968-01-01,43.1248,15.924519,93.87484,62.093697,33.716812
1968-02-01,53.781826,13.698471,97.84406,74.34903,45.19955
1968-03-01,55.37531,11.58992,84.550545,60.24107,36.903778
1968-04-01,29.002352,8.533329,91.33975,77.17706,16.576397
1968-05-01,40.06016,11.266396,89.23764,67.728836,20.106205
1968-06-01,37.933907,7.4693985,81.4682,55.90325,16.281845
1968-07-01,34.685776,6.6533394,75.377556,59.763023,15.03281
1968-08-01,39.61109,6.526184,80.93382,80.07913,18.845905
1968-09-01,47.275906,9.130486,81.6356,73.130585,22.403076
1968-10-01,47.171284,6.2284126,87.98378,89.07346,20.212437
1968-11-01,39.746292,10.807667,91.84516,84.46685,22.287186
1968-12-01,41.178818,14.759182,96.282776,77.12878,28.7754
1969-01-01,30.28231,11.298046,75.32314,80.204575,29.39493
1969-02-01,40.57325,7.3457756,91.648605,77.853264,29.866194
1969-03-01,38.21526,7.7585526,91.50656,76.22556,27.468094
1969-04-01,34.07415,8.176338,92.5644,73.96617,15.780071
1969-05-01,56.287075,6.948044,86.24912,78.444855,27.50486
1969-06-01,48.208736,6.9597397,75.04573,70.0256,17.925827
1969-07-01,44.52385,8.574074,70.41999,80.30986,23.575985
1969-08-01,52.272972,7.6098175,63.53485,76.99262,27.326046
1969-09-01,50.94608,12.078472,80.21794,85.1963,28.749866
1969-10-01,70.1994,8.707764,80.52544,84.582985,31.18473
1969-11-01,44.035873,11.150986,93.023964,73.13394,26.826372
1969-12-01,51.09481,12.768658,94.07512,62.73103,33.163376
1970-01-01,52.94851,12.501717,85.23478,67.85789,26.88813
1970-02-01,34.255936,11.219135,88.32952,67.4458,22.436337
1970-03-01,42.815296,11.667625,94.30055,65.69488,27.965498
1970-04-01,49.21496,11.071846,87.18927,79.44083,22.34697
1970-05-01,42.66635,9.701553,79.28692,62.37506,22.004395
1970-06-01,44.607597,8.572884,83.6328,55.551735,21.27953
1970-07-01,40.309715,9.426834,69.708115,75.13632,20.16079
1970-08-01,32.7698,5.5509605,77.44827,78.27409,15.353184
1970-09-01,53.473125,8.031719,84.25009,80.54964,25.77601
1970-10-01,43.229034,8.346157,96.53638,73.09578,21.84552
1970-11-01,47.16283,9.304367,100.18718,73.71803,26.413162
1970-12-01,45.701515,9.008133,93.01466,56.27825,25.967983
1971-01-01,47.751774,14.284447,96.69248,53.900215,39.163906
1971-02-01,68.71767,12.8965225,100.92556,52.901115,38.734512
1971-03-01,61.419674,13.772217,96.582596,44.813644,40.98291
1971-04-01,43.74523,9.728481,101.37862,64.97654,27.534782
1971-05-01,33.537838,9.649025,85.73957,73.87039,19.58086
1971-06-01,39.118263,9.43602,73.356476,71.13343,16.965618
1971-07-01,37.946728,9.660858,63.66807,66.59775,20.774372
1971-08-01,44.64628,11.586369,65.605415,59.688576,22.946697
1971-09-01,50.05427,7.9382133,79.11778,72.68195,25.663372
