,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5
1969-01-01,9.49925684957516,3.69349452169348,10.130602074254796,7.090446693394463,8.314546815333886
1969-02-01,9.440826213982325,3.890726530822918,10.416038608405866,7.640104038263809,9.772310398972069
1969-03-01,9.325004293325692,4.318743886074543,10.43725725044715,8.088429984802278,10.164037567919804
1969-04-01,9.398590135859699,4.299386772999268,10.221089842083597,7.930140374340198,8.118418773381707
1969-05-01,9.352887035928541,4.533752259891422,9.588623865615867,7.473390066599858,5.943513252068201
1969-06-01,9.077821697969151,4.561862215863056,9.330647802707748,7.209469888507429,7.030069328195963
1969-07-01,8.804867801914764,4.458379825216902,8.446513232838095,6.566976810855833,0.5357167058142782
1969-08-01,8.578631605983354,4.380474364433216,7.770820608565109,5.88910249108159,0.6407260885958466
1969-09-01,8.751500275999282,3.679756836706579,7.742229830205017,5.2149959660335865,0.2766901505562928
1969-10-01,8.879052026647289,3.843808583647565,8.361226683988734,5.715604812862467,0.9451033267655862
1969-11-01,9.146005892592617,3.3177819823496413,8.496676026788219,5.287194039304939,2.9428270549136437
1969-12-01,9.256640053471557,3.4704635674411297,9.561736370677611,6.22417489531989,5.287041177642465
1970-01-01,9.3204811350574,3.7407544716251833,10.184073437007871,7.220000592229486,9.609737361794137
1970-02-01,9.163513557752621,3.612506412353736,10.389331530419723,7.679569244729381,8.893693581959731
1970-03-01,9.239392100936605,4.365291604105336,10.420253396423469,8.072973712868219,10.771247796287467
1970-04-01,9.304532233137484,4.194743363869459,10.235161092895993,7.68455711577069,5.844513771422733
1970-05-01,9.249752716016593,4.507040805251472,10.041067703261932,7.374357917830333,6.965224792711702
1970-06-01,8.956336139602628,4.369381746197452,8.859539558931486,6.162017439842673,4.528569455672775
1970-07-01,8.75955094754271,4.536834948531078,8.414596534202941,5.886753800112927,3.325459495760035
1970-08-01,8.572442713401074,4.2410206530839885,8.230686497638777,5.523122197817547,1.6608656876634436
1970-09-01,8.613014977605951,3.6182835769944552,8.185396011404363,5.050877517084517,1.239281100432458
1970-10-01,8.812896626002255,3.4597627898763506,8.1939830650226,4.97686208542726,2.0126416492964077
1970-11-01,9.034838963971584,3.379177384187681,9.130475881908048,5.481531902069883,4.104977438003498
1970-12-01,9.02608781849321,3.2771317900079784,9.306012195639775,5.3772092507689715,4.782267005206669
1971-01-01,9.15374096217371,3.520881876360292,10.067474344161042,6.873642010293442,7.101084804717367
1971-02-01,9.108392790604983,3.868166463127196,10.320952515995286,7.879304090175699,10.858498692081426
1971-03-01,9.088241840656254,4.180634945710839,10.53126660572564,8.208409362370373,10.587041087502245
1971-04-01,9.228914078828845,4.4258843680957325,10.638992610986563,8.327517948683697,8.417190748209773
1971-05-01,9.211267872966122,4.407785131114562,10.010690133111838,7.394023567377935,4.958889294485844
1971-06-01,9.014065259196183,4.23331739296006,9.184332559299321,6.462389172116945,8.012176778200587
1971-07-01,8.874943508041286,4.37444554385128,8.600401684860913,6.085911839982471,1.284467790116489
1971-08-01,8.674571811604899,4.089877099570022,8.25601540614433,5.658093758222811,3.14104560697075
1971-09-01,8.611588920547346,3.633223459793779,8.444157695303568,5.317191263935297,2.7089548620649904
1971-10-01,8.825359789340574,3.1380249806435825,8.462947282645208,4.9146192717942405,0.0
1971-11-01,9.202934994077012,2.9857119006640103,9.310300255264078,5.441348870354391,2.796566677569973
1971-12-01,9.235547251475449,3.407685276808514,9.577943042510027,5.924488181059774,5.911675316306674
1972-01-01,9.300777213749761,3.9351926108864945,10.056877857074904,7.3532127401939125,9.45955419572361
1972-02-01,9.304571541785164,4.016064057175853,10.489620973836805,8.135529984475639,14.589293906190802
1972-03-01,9.23687559082929,4.303732775439532,10.511914179133003,8.121176829273617,15.108263340877992
1972-04-01,9.413019435513405,4.7183726770918994,10.54514124627853,8.507226689381257,11.539129243246435
1972-05-01,9.230404976993364,4.7110073535219374,9.7367355143165,7.78301679503166,8.59347698526428
1972-06-01,9.049867751259205,4.5649994031563725,9.29547889854956,7.447687036884384,7.072832320040079
1972-07-01,8.827765076755277,4.2324400093904915,8.725285007392715,6.8825907860558,5.331481774471744
1972-08-01,8.785636985929402,4.574269088736122,8.348895333619184,6.546576947287947,2.409116194663148
1972-09-01,8.636643648738742,3.6588335402567083,7.75017330588657,5.72315339746887,4.338831306465236
1972-10-01,8.92950739405497,3.377569556956098,8.014521678839557,5.532671902875561,3.2247125128487975
1972-11-01,9.153821740278303,3.4294820510565347,8.705577579215989,5.895751641813953,7.200925680330093
1972-12-01,9.283032452116725,3.2267803936452983,9.139224221196974,6.203186316185949,7.828213644632361
1973-01-01,9.277179426533428,3.6059628230957883,9.683107851491503,6.923163403682277,10.200712901379008
1973-02-01,9.271801238270623,3.695773470171097,10.182985308981372,7.658683972189737,10.83839510703065
1973-03-01,9.237075407263589,4.198093062033606,10.390366247290492,7.825713310975824,9.56207038287535
1973-04-01,9.285505255160421,4.463874999368805,10.178194782853215,7.564284816216512,6.448905415675209
1973-05-01,9.261556127158332,4.388505783539498,9.684751631241332,6.991212781653697,5.354478666777667
1973-06-01,8.968301517776082,4.276631429731803,8.938113849201498,6.230362671973995,3.8456961392064373
1973-07-01,8.794710069985081,4.647797849902186,8.19219942203631,5.895112081010508,3.6520293489205873
1973-08-01,8.54115617565211,4.212761390220508,8.376979453477993,5.541982995974435,3.1076355506769375
1973-09-01,8.537341681225612,3.760483799752621,8.240774607924067,5.271386209491422,2.877093139516357
1973-10-01,8.792720340256063,3.3504114235238402,8.307446403624539,5.039741163607333,3.6015618470960704
1973-11-01,8.899285647713892,3.309558242686835,8.8456272606533,4.897446781591618,1.6742133261347323
1973-12-01,9.054214637309341,3.431697329288552,9.697654910233302,6.067410505924867,7.017232291146259
1974-01-01,9.071435931350631,3.4284851778285512,9.894843570387106,6.693162133830647,7.98253312220885
1974-02-01,9.086679277292573,3.9739389463736305,10.253170665974487,7.719106356667551,11.918701741373694
1974-03-01,9.113709297920396,4.1315881168855855,10.46355653443112,8.243479730200018,11.159090264327729
1974-04-01,9.134656880272374,4.611932161235303,10.692859196224852,8.47500099970543,8.881936902249238
1974-05-01,9.18767695734613,4.906564421465268,10.284245096173024,8.040194498522267,7.750269870542325
1974-06-01,9.012117789399888,4.497627646346703,9.099101208726955,6.824175171892516,7.37904166187317
1974-07-01,8.757443839982175,4.317129193950228,8.938955209825517,6.57009461049805,4.310283153647249
1974-08-01,8.656860956010576,4.218501578248054,8.577582668263585,5.88981659284911,0.0
1974-09-01,8.609118052018914,4.122819815039118,8.534291072848253,5.667401747047916,3.0827752063090945
1974-10-01,8.747547348838424,3.3527481812025934,8.560725965074056,5.064716060169268,2.0512297423230668
1974-11-01,9.060256392295235,3.255507696771514,9.26131436986613,5.862531602619907,2.3751322227773097
1974-12-01,9.169247690642027,3.4182418748995933,9.64127545080053,5.850931817503693,4.977747761477121
1975-01-01,9.146106577620598,3.6770670722946406,10.063274174695318,7.043062758995012,8.587506843232982
1975-02-01,9.177177965008761,4.131295140345016,10.33854945511443,7.682927244301251,11.33896341572639
1975-03-01,9.124167580724174,4.4649114802911525,10.550293763665405,8.300416146155364,11.89047235146701
1975-04-01,9.118445842386857,4.446127411393586,10.48597619163443,8.177496887466635,10.063099711795509
1975-05-01,9.088116560071596,4.8533596361952,9.78562432586957,7.397387433082367,8.22085227562527
1975-06-01,8.94310386534014,4.556489321542198,8.98542406010175,6.497691744094832,6.291954390088079
1975-07-01,8.738395114448439,4.362420469891627,8.74676675650562,6.24901219291195,7.015294247315823
1975-08-01,8.486469380613686,4.01442186148202,8.233039761916556,5.506599547143488,4.846158723701558
1975-09-01,8.378272489405148,3.840458071645204,7.919319022443119,5.2943415701415475,5.412832027082534
1975-10-01,8.60260258672825,3.381880476767073,8.42074660259364,5.114909517405822,1.5611977143447962
1975-11-01,8.835195805658307,3.463246152488919,8.803743350416921,5.158954070909767,5.583384463366932
1975-12-01,8.978867360728215,3.169390515620825,9.365498576250396,5.529079280867864,5.293831585574346
1976-01-01,8.900872207910686,3.6068989097906887,9.840861243943253,6.693444454079992,8.256218922274424
1976-02-01,8.978835716470417,3.9220119072848862,10.321978786670549,7.87147745338317,13.834655878060213
1976-03-01,8.96532792053118,4.425219730514285,10.100500847215628,7.982868321235276,12.464350086321584
1976-04-01,9.176614579029861,4.5550717538654215,10.455936677370524,8.159695980234849,9.807743921393858
1976-05-01,9.194726886085853,4.716342237019504,9.867304304177766,7.843693216016605,7.8551001962674825
1976-06-01,8.914992752153857,4.654699618055912,9.389350283137968,7.55184265089106,7.519389492454319
1976-07-01,8.642145112392342,4.571146049206783,8.789135604365512,7.021575957565915,4.681187751045117
1976-08-01,8.519296530643619,4.460642268748253,8.64681697152603,6.537678651242516,6.12531980779191
1976-09-01,8.533391234751054,4.148464295267168,8.072200240613409,5.990826146188136,4.46492303450003
1976-10-01,8.842425134034121,3.9171693713514433,8.61788278445736,5.679934218306442,3.6665047916555755
1976-11-01,9.103356829494443,3.542231927779326,9.08117483483102,5.55259839995285,3.9948021682632886
1976-12-01,9.2474131528753,3.5328549418150317,9.314204198004038,5.8319212051691895,6.473947805939505
1977-01-01,9.286819662274539,3.607953700708343,9.892483995888531,6.615772284123885,10.660316860553769
1977-02-01,9.136683408543933,3.897506217126689,10.087606279279793,7.613587848479133,12.84316719977985
1977-03-01,9.120040728839173,4.041194140242578,9.936030711107898,7.557190000613726,11.09151603233648
1977-04-01,9.180827857826568,4.555495996737772,10.005621328478442,7.709675818040483,9.31073584974745
1977-05-01,9.156760145579657,4.50396768477657,9.63243471748093,7.43716138901479,6.196807441077355
1977-06-01,8.921173757006526,4.4655271277248,9.090784161587015,6.822317596295907,7.1703200712153405
1977-07-01,8.506465977071638,4.320555396222546,8.286337958304639,6.229940163052482,8.651168331889398
1977-08-01,8.362178757588905,3.977043395944917,7.668634517174521,5.448284907458606,3.6955201997273117
1977-09-01,8.470419665624755,3.8494400120160774,7.5605268961837675,5.416709644364001,1.3513709122352586
1977-10-01,8.715795122009853,3.5547539322896458,7.988580431642381,5.328775254319036,2.302134384454285
1977-11-01,9.095145978316861,3.5614757332064606,8.591713774728237,5.295332967374807,4.628360016769055
1977-12-01,9.197522566839629,3.4220372664093492,9.051401385625866,5.772650487671179,5.729272067107267
1978-01-01,9.21132509036679,3.4203178786189627,9.59910356416178,6.450210450848257,9.559901387419885
1978-02-01,9.127858859073362,3.8149594020797735,9.946989134722438,7.339952692783555,10.438340625326274
1978-03-01,9.056069247302728,4.333912247317334,10.098129126348637,7.758632021685801,10.733540629811374
1978-04-01,9.191685036058127,4.310547288982166,10.192405888176582,7.430284054924184,8.415202747398743
1978-05-01,8.971166388725283,4.315528857031916,9.639875109309198,6.956016638920299,7.188703089863379
1978-06-01,8.866120228148896,4.354348012210867,9.095846111510129,6.59664529143814,7.057512746981215
1978-07-01,8.741444413428745,4.173060042410184,8.362571371993255,5.9386704664924395,3.823235644176173
1978-08-01,8.540139711557524,4.067298831383612,8.282674211982183,5.511056398488889,3.297029918345014
1978-09-01,8.509150550561033,3.893350806200047,7.585325396178544,5.2373161475152905,1.4876714042979433
1978-10-01,8.627019975831635,3.664591854649869,7.527475952390795,5.0264051996374555,0.6080874584788131
1978-11-01,8.930574699014866,3.612678722173649,8.3531968993841,5.368206099977073,3.8507119046679437
1978-12-01,9.077794311994355,3.601920690405744,9.34448662717144,6.084293254590285,6.934499397480478
1979-01-01,9.14052390491396,3.3092037400353123,9.479853989767397,6.45150597017651,9.560719604741998
1979-02-01,9.157215408238516,3.9982710100171865,10.268157231655893,7.517850442969792,10.758728457872937
1979-03-01,9.183946060449399,4.432191285240036,10.562928648281792,7.909798448788566,12.0485099878628
1979-04-01,9.24047870078424,4.756562641166967,10.207267912561816,7.975987703333621,9.94332030308031
1979-05-01,9.10221789923919,4.422018844701802,9.65937570600024,7.206057861291756,6.591084094056641
1979-06-01,8.713707106149535,4.6852790951603245,8.73220119211453,6.779554357609848,10.56506887102381
1979-07-01,8.512913638164115,4.323586081434472,7.943699013224006,6.211982550599515,3.4605000555287835
1979-08-01,8.40718146200264,3.964916321128197,7.973649614582858,5.755971788779531,1.5774855939010344
1979-09-01,8.411413510578688,3.7807048850784373,8.07075333984671,5.574224615092499,3.8642688712759923
1979-10-01,8.85188522191728,3.2992469059528613,8.276304452799552,5.21663718572103,1.6299686913750029
1979-11-01,8.988619645754792,3.6452429982797354,8.550337860836676,5.651104427435335,4.775938977082988
1979-12-01,9.24581462383161,3.6244972888448097,9.427382786739093,6.141168219169138,8.15046384989308
1980-01-01,9.235740544911064,3.531105739260522,10.176514856027143,7.101181938050166,8.903141978976809
1980-02-01,9.226914093720817,4.1601398880121065,10.207705901461072,7.597172254506848,13.086220063978656
1980-03-01,9.28718155876991,4.6220814634598195,10.655640331406198,8.386240415899948,14.092547603430312
1980-04-01,9.215006217265065,5.081465983439423,10.239542508542954,8.015298379145323,10.406099070934877
1980-05-01,9.141667896061303,4.8075338248247,9.558811971101715,7.510131454057013,7.957428371824111
1980-06-01,8.851242834397882,4.542088768127037,9.121069975488274,6.942613589409739,7.117675906558225
1980-07-01,8.526360838760988,4.305742197007435,8.203643353974979,6.132380824784737,3.7669149239214264
1980-08-01,8.234935630591673,3.9027950744782225,7.762998792982118,5.481094431396436,1.7076876072904628
1980-09-01,8.407747927852995,3.594308678967628,7.701008434296043,5.02747826474146,2.6848454112443774
1980-10-01,8.67752140828358,3.435954839619464,8.01201572187689,4.979900017921113,3.18291546289955
1980-11-01,9.037857832136464,3.1518582064976375,8.685978527103403,5.153137167958292,3.383590488734606
1980-12-01,9.14642074022033,3.2762766602982136,9.478431234040041,5.871794240400626,6.028682199734988
1981-01-01,9.086129151872179,3.2417249686755323,9.82056069047627,6.411342945099392,7.9319810425226365
1981-02-01,9.043838359734357,3.637540166994607,9.962683003339867,7.234551186707195,9.32334740694016
1981-03-01,9.115355986366087,4.363658580299778,10.405362913245769,7.924770568226959,12.273674262551795
1981-04-01,9.173692420233706,4.815675244438825,10.370519398498775,7.99050277779013,10.539031816857184
1981-05-01,9.147992357202433,4.955234067107493,9.717707596746232,7.529021712035693,8.159081296758277
1981-06-01,8.894219676648536,4.513472426742264,9.125705117645234,6.783616892832306,7.041743211337649
1981-07-01,8.592663691892202,4.368743909396189,8.184856939020838,6.193174759003196,4.376455589432347
1981-08-01,8.2986338762117,4.118528044838341,7.865086807426303,5.689724730918244,3.1469309449329477
1981-09-01,8.39108495336805,3.7826493732873057,7.882858758172912,5.270536986278374,0.9982634577297905
1981-10-01,8.626529117814483,3.5837023514108686,8.144435960275766,5.319059859634703,4.7903679903609175
1981-11-01,9.057286087387915,3.320043125696143,8.782093852420651,5.044228368052703,5.625251953593008
1981-12-01,9.109202869614464,3.2751654581301786,9.204001889344879,5.25933761833413,5.2702327790705565
1982-01-01,9.210572245386576,3.36461066667814,10.057299408579203,6.785038558642244,8.874237293683255
1982-02-01,9.224847222571603,3.6423076637240306,10.382840338113422,7.584076509076546,11.6540237292562
1982-03-01,9.22709701191685,4.083606730915203,10.46950327022017,8.051884092483721,9.75361735575989
1982-04-01,9.403224685300122,4.6283461563087345,10.753345878130396,8.414645115568016,6.456195430394675
1982-05-01,9.322037027029918,4.852046976683124,9.717982013112724,7.6187025884439565,6.755197532450577
1982-06-01,9.033804183923355,4.387424195789203,8.924688186622314,6.626676847083321,7.235515775031621
1982-07-01,8.756024329445582,4.60397334063144,8.411389438874382,6.63335618517378,2.44147479361926
1982-08-01,8.535958323240289,4.153567144006402,7.933658454299616,6.097167120196271,1.9832004395141432
1982-09-01,8.594541599954304,3.989003531228948,7.693752466109627,6.040842484614721,4.377491145846526
1982-10-01,9.070781741855534,3.546695769374716,8.417834249460553,6.0321675867752935,7.250047666935918
1982-11-01,9.078599127685989,3.0563914940383703,8.386679613780494,5.875643044749658,8.651452404428303
1982-12-01,9.362370179786568,3.3500902612397976,9.455488469391806,6.68223636411746,11.515710778817057
1983-01-01,9.340788900410567,3.781092440857607,9.483298664476408,7.259148971759198,15.239382557658091
1983-02-01,9.259730818315766,3.9464780787220564,10.254042643286894,8.075956189068068,17.909970429710587
1983-03-01,9.179211960197184,4.283670927205713,9.918813581439132,7.961906433255571,16.507782715269812
1983-04-01,9.180224679599242,4.472442999294115,9.945080643700745,7.875179740427719,16.29145632842523
1983-05-01,8.926723475738745,4.583512987630872,9.387812802220491,7.9133960889435935,15.263135226494676
1983-06-01,8.819519090329422,4.872524747766418,9.134591918392333,7.647489909690035,14.923981851704058
1983-07-01,8.340568010420752,4.206931817163203,8.417078388359302,6.9663109061891735,12.456724286991085
1983-08-01,8.066628068536701,3.963377329197971,7.99600973776135,6.380300890265869,8.568280075331128
1983-09-01,8.237127962040885,3.8592114220426255,7.933933785601335,5.650219076717075,7.338277034952515
1983-10-01,8.625928637216669,3.3988145192507946,8.402395957241565,5.283778282780432,2.039674366707522
1983-11-01,8.984190492767848,3.3933724197083914,8.732294985635827,5.203803596845426,3.270920032117006
1983-12-01,9.127437822572972,3.449235870217166,9.056852916460214,5.843818794137642,6.292871861482115
1984-01-01,9.333066569739586,3.8718954974129565,10.066315011576794,6.968319351494229,11.69506004962059
1984-02-01,9.168240293617163,4.174622930543126,10.493666010629537,7.975265163720219,13.219272362692807
1984-03-01,9.234245757767622,4.305791214518973,10.380094035974292,7.77729233732358,11.70015636437376
1984-04-01,9.25804447581383,4.5778267980184095,10.373420642643362,8.08551548198506,8.77129411340169
1984-05-01,9.133388462443973,4.84893072472269,9.931954981834899,7.4620210175799,8.253355563262073
1984-06-01,8.87385609043818,4.636210923006987,8.665890108105577,6.1903292323354995,7.937471956832047
1984-07-01,8.735457975428197,4.1160029230691535,8.521085420193254,5.910132037900983,2.954572959777589
1984-08-01,8.55635000288712,4.190014616507833,8.168786286725501,5.752133361355503,3.407778578273314
1984-09-01,8.839221377839875,4.076560829451402,8.370461128360835,5.860560597738678,1.3027210023297642
1984-10-01,8.745921543276078,3.4258874528626113,7.737881185148985,4.75150678751678,1.3644016116128606
1984-11-01,9.04623234361108,3.347076757621014,8.67321061868763,4.896075561608202,5.598228090006999
1984-12-01,9.064815726081136,3.5087728970012297,9.40754072293135,5.838891681869919,6.614711288296993
1985-01-01,9.152823904579236,3.780899437971741,10.128726690557619,7.007970451570808,10.030113416030797
1985-02-01,9.078463164808705,4.31848592821238,10.42097949209722,8.036178519503974,11.549836435464403
1985-03-01,9.076147522513951,4.032131315361928,10.402855797149735,7.912771658236774,13.206910072395958
1985-04-01,9.12100529692562,4.563205315622287,10.382155481315998,8.102631217961765,6.237218886274357
1985-05-01,9.12686822269693,4.629896560068357,9.938425907729926,7.27672428488759,5.28580021614421
1985-06-01,8.937778401588915,4.660694773864699,9.456064531263097,7.115293851299488,0.3373344069236862
1985-07-01,8.812435174760452,4.457976266640481,8.44517052698804,6.013324822615625,4.511984970400815
1985-08-01,8.422012436021381,4.241127004413186,7.99950128821752,5.6861607941233805,3.4786486306612767
1985-09-01,8.518565076454927,3.78944257685891,7.789402864567329,5.091899949459194,1.6192761218780818
1985-10-01,8.79225965194931,3.838634936813831,8.278397456174648,5.482853147083833,2.061996099076823
1985-11-01,9.043752737218295,3.254594202865326,8.496559054332245,5.010154438244004,4.32559960641782
1985-12-01,9.179492728177873,3.421236734862657,9.250664159331386,5.657505448632228,7.24733798676101
1986-01-01,9.100944351207932,3.6366491589588374,10.05939170442468,6.7250871143543876,9.081248831037936
1986-02-01,9.171558945442749,4.03681359208878,10.408038380756713,7.849635228529924,12.837608182989937
1986-03-01,9.164179963198972,4.40885837141414,10.715359154970066,8.366302119548044,10.738888154414967
1986-04-01,9.172472469351373,4.600464978769625,10.147408417909862,7.904898302204755,6.823765335303032
1986-05-01,9.143719216318795,4.59431126656134,9.655852247508788,7.324295851448944,5.05572083545023
1986-06-01,8.968516030239451,4.809835484473525,9.370169984551474,6.99251243331068,4.782840292411616
1986-07-01,8.806631449398987,4.198854727900093,8.451645534372608,6.161937244591561,0.27772496837385996
1986-08-01,8.517991317887422,3.936519002483491,7.915485705116886,5.579954065590528,1.6684861330632519
1986-09-01,8.61219844743112,4.266505609006048,7.9581433789544676,5.888175765776464,2.827017275649499
1986-10-01,8.887261290419845,3.667319710281473,8.397667129446155,5.598378936868902,2.5665522990527254
1986-11-01,9.19875998921672,3.447618561144856,8.671376004314878,5.411710010588472,5.1888069063140145
1986-12-01,9.257195962109156,3.3678586540868913,8.961527871926327,5.804949193431068,5.533362728024913
1987-01-01,9.372665424954354,3.262325438092592,9.70159130378644,6.4789407208223615,9.027372008385347
1987-02-01,9.182738701114546,3.8159703182604803,10.237904162245352,7.815225277487237,13.724326310326916
1987-03-01,9.378124385873177,4.880905807605466,10.592697788015348,8.247601182911689,16.484205087918987
1987-04-01,9.248261356816046,4.181030911504353,9.814868330083856,7.503070500213137,11.697593413512012
1987-05-01,9.119748322263336,4.574591806952703,9.510791624958713,7.521856492366779,11.787850091831354
1987-06-01,8.84858234360509,4.215452542184438,9.144291752327986,6.917991783305696,3.6748472820259126
1987-07-01,8.586876223903722,4.765002164423576,8.378065152653901,6.834388690371736,4.942633299585784
1987-08-01,8.280173200954723,4.207885315470912,7.921878464230275,6.117024214072946,2.2955397069803745
1987-09-01,8.461523044946619,3.891811691947093,8.013211523691313,5.982408478397551,2.4159861331043797
1987-10-01,8.646183213370632,3.4878030275718324,8.109672746987224,5.5739831248831955,4.5325976295194055
1987-11-01,9.043150446206656,3.4161068275961495,8.539908719421819,5.423830931007309,3.5244356140964848
1987-12-01,9.07502368908981,3.366380401529121,8.892459845869553,5.6965097377756,4.8471417821628915
1988-01-01,9.226625850193088,3.363332119749161,9.784506559619004,6.5793648146138555,7.866078332796955
1988-02-01,9.241964915107237,3.540622456302905,10.353179753954798,7.826726417224022,7.9824527563561745
1988-03-01,9.115054330407775,4.161238526344013,10.464865891155254,7.98483213090146,8.53876076512758
1988-04-01,9.27398698251936,4.312834501477617,9.621682711396497,7.091621848767498,6.312596779207535
1988-05-01,9.075528811637252,4.13567401588966,9.256796077377839,6.317453204694011,6.022919891350407
1988-06-01,8.866348442563357,4.253250847481968,8.628051389532622,6.114636941438225,5.353006589029169
1988-07-01,8.66121782241337,4.274629896101712,8.016758577933608,5.874181054126446,4.990059484137278
1988-08-01,8.42959753300823,4.500758115953128,8.196354978140992,5.894825982219979,2.450111297834404
1988-09-01,8.450765407656622,3.6368181197779674,7.95338281117803,5.0825647431105665,6.239593323360228
1988-10-01,8.60383767428792,3.0871070828239637,8.313216199445677,4.715701207835958,0.9475528371713748
1988-11-01,8.774069300134247,3.048671948511502,8.692080601221136,4.777132410436132,1.3519468470819835
1988-12-01,9.01018777308433,3.3093304765982814,9.223864292637765,5.598236109186539,5.143983520424107
1989-01-01,8.910569503722783,3.6543380279699575,9.90615889604441,6.760646824723097,6.728266811468152
1989-02-01,9.008024941883582,3.7249163543159787,10.347600253533805,8.240033760808386,11.864007711017942
1989-03-01,9.139864669292997,4.538732052764374,10.354440415308197,8.289975230508755,13.758264556218425
1989-04-01,9.022929070977776,4.2497754808231845,10.05608695146415,7.8633495305989065,9.150237296093449
1989-05-01,9.102611560084204,4.461736524047994,9.786098166344804,7.588707731853588,6.11259259618409
1989-06-01,8.917455213461675,4.242213200735332,9.161030273574474,6.763092528410643,3.466332059396437
1989-07-01,8.69834912295962,4.462041638643912,8.47742268742187,6.4097589792957415,3.6550977707967336
1989-08-01,8.41039400182862,4.19228475885169,8.10497604652579,5.710130685467403,1.5998279830627842
1989-09-01,8.496423160716592,4.088911457103001,7.999008283031109,5.5996298579516255,3.5039054153283318
1989-10-01,8.758464727676502,3.451356534209884,8.34454607929286,5.089701446510937,0.0
1989-11-01,9.026291927923772,3.3339469174452523,8.60474482596009,5.056949616532296,2.072237583295201
1989-12-01,9.233867617756506,3.239826952196125,9.001386764884238,5.332614081339399,6.293530791252407
1990-01-01,9.15955569830532,3.504923313440794,9.762618214403508,6.566104678863241,6.923395783120106
1990-02-01,9.168663204229116,4.167543149897746,10.12236480182173,7.685576957070243,12.365584597267047
1990-03-01,9.106660050826926,4.159210515850127,10.168327489999559,7.896112160592587,9.217305240626297
1990-04-01,9.254138681580423,4.682082093557218,10.317436466305145,8.118388211036224,8.523103882981918
1990-05-01,9.073633385588558,4.348083199129254,9.758387016384951,7.525907885982029,5.588642648547202
1990-06-01,8.911290913268406,4.401831641136346,8.84314800258731,6.595233261424906,1.0318153127403589
1990-07-01,8.715268633611553,4.474657967150579,8.51674829239852,6.212517823577489,2.0081832005772338
1990-08-01,8.532638630899426,3.795286862039371,7.879698821909616,5.578101838504523,0.0
1990-09-01,8.599752250168331,3.943105653896485,7.661762066574061,5.425902573533949,0.6159322648046763
