,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5
1965-01-01,8.933626174926758,7.943500995635986,27.71003532409668,8.224937438964844,27.527528762817383
1965-02-01,10.508111953735352,5.209794044494629,25.747379302978516,13.358043670654297,22.45993423461914
1965-03-01,13.961348533630371,8.212743759155273,24.694917678833008,8.830890655517578,18.011051177978516
1965-04-01,14.469497680664062,7.474165916442871,16.001157760620117,18.965316772460938,30.997440338134766
1965-05-01,19.458208084106445,7.282463073730469,14.460074424743652,12.331015586853027,28.50171661376953
1965-06-01,22.924922943115234,4.501806735992432,9.0014066696167,12.758975982666016,29.85242462158203
1965-07-01,18.16365623474121,0.6535969972610474,9.743768692016602,15.801653861999512,33.277801513671875
1965-08-01,19.584623336791992,3.570157289505005,8.96286678314209,15.447930335998535,33.551849365234375
1965-09-01,22.88023567199707,6.99558687210083,9.150472640991211,12.48832893371582,31.92699432373047
1965-10-01,23.305728912353516,4.917547702789307,21.666654586791992,10.550202369689941,30.78856086730957
1965-11-01,12.334525108337402,2.4233081340789795,8.362787246704102,12.132669448852539,31.295244216918945
1965-12-01,10.829349517822266,3.338911533355713,14.239680290222168,12.059745788574219,17.871353149414062
1966-01-01,17.71564483642578,1.9602282047271729,21.288999557495117,11.07595157623291,18.989112854003906
1966-02-01,17.49980354309082,6.779688835144043,12.29946231842041,9.422722816467285,13.100945472717285
1966-03-01,15.40850830078125,4.954726696014404,13.940710067749023,11.005125045776367,15.901159286499023
1966-04-01,16.49225425720215,4.140324115753174,14.58332633972168,12.974213600158691,27.298917770385742
1966-05-01,23.001047134399414,7.673897743225098,12.502453804016113,12.035863876342773,33.87562942504883
1966-06-01,24.72886848449707,4.6950531005859375,9.776768684387207,13.795716285705566,39.203067779541016
1966-07-01,21.79704475402832,5.518932819366455,12.332494735717773,14.951327323913574,33.55186080932617
1966-08-01,25.15180206298828,7.051836967468262,13.17361068725586,14.05570125579834,30.20074462890625
1966-09-01,19.592504501342773,3.777853488922119,10.56157112121582,13.502666473388672,29.663402557373047
1966-10-01,20.755313873291016,6.507109642028809,18.256366729736328,15.4347562789917,28.555185317993164
1966-11-01,16.412578582763672,8.079733848571777,17.989194869995117,13.95926284790039,21.446807861328125
1966-12-01,17.69327735900879,5.69408655166626,14.636195182800293,13.373542785644531,22.494365692138672
1967-01-01,14.256760597229004,11.623578071594238,41.21299743652344,12.868103981018066,13.895153045654297
1967-02-01,11.946050643920898,5.484113693237305,26.836767196655273,14.125164985656738,9.432395935058594
1967-03-01,14.454549789428711,9.168259620666504,23.407373428344727,9.03628921508789,14.859635353088379
1967-04-01,13.468328475952148,9.174732208251953,22.80153465270996,16.15558433532715,17.241695404052734
1967-05-01,18.074310302734375,6.127547264099121,15.649300575256348,12.103148460388184,28.027790069580078
1967-06-01,25.659595489501953,8.789742469787598,15.257010459899902,12.953629493713379,26.20381736755371
1967-07-01,24.874095916748047,11.107418060302734,12.200424194335938,9.94400691986084,31.64626121520996
1967-08-01,17.193307876586914,6.750746250152588,14.975484848022461,13.644646644592285,27.71603775024414
1967-09-01,23.396846771240234,5.763380527496338,10.206865310668945,11.488088607788086,26.038881301879883
1967-10-01,17.976591110229492,10.97402286529541,20.03401756286621,13.379134178161621,31.645397186279297
