,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5
1965-01-01,-0.046601105,1.158515,-0.57322884,-0.54780996,0.3213211
1965-02-01,-0.14045563,0.31806183,-0.6661053,-0.03519516,0.04399414
1965-03-01,-0.7035818,0.86782706,-0.44841537,-0.26722413,0.2903618
1965-04-01,0.04562378,0.5015343,-0.71075135,-0.22681503,-0.23333244
1965-05-01,-0.34348106,0.1557724,-0.87630004,0.10656395,0.10069771
1965-06-01,-0.056703568,0.21736412,0.30763358,0.14697342,0.19650765
1965-07-01,0.28840676,0.22257805,0.5758356,0.26135826,0.25679627
1965-08-01,0.4233223,0.09776497,0.3314232,0.29362088,0.123183824
1965-09-01,-0.38584557,0.58952254,-0.006191826,-0.02281189,0.31675833
1965-10-01,-0.7332371,0.51685065,-0.5963663,-0.1472992,0.36075288
1965-11-01,0.018575286,0.57322884,-0.12579098,-0.18966408,0.43570596
1965-12-01,0.19487819,-0.2307251,-0.62602174,-0.5637779,0.46210212
1966-01-01,-0.3810749,0.23895112,-1.1205769,-0.35612947,0.119804
1966-02-01,0.09781265,0.38763922,-0.90854055,-0.32232207,0.116521455
1966-03-01,-0.25273705,-0.19299927,-0.7509899,-0.20711288,0.12144508
1966-04-01,-0.084683225,0.15689392,-0.5484722,-0.10043831,-0.080416106
1966-05-01,-0.26291236,0.1391693,-0.0728672,-0.15361175,-0.17658767
1966-06-01,-0.20350266,0.4244011,-0.055142593,0.10175133,-0.114552304
1966-07-01,0.008534241,0.26159936,0.21203652,0.27308732,-0.122429654
1966-08-01,-0.24059257,0.18249588,-0.35645753,0.16116104,0.2425621
1966-09-01,-0.3229782,0.22024193,-0.17790051,-0.085667804,0.21531907
1966-10-01,-0.55241126,0.49792498,-0.53567123,-0.23271522,-0.0036102296
1966-11-01,0.0029541017,0.49989414,-0.94563025,-0.20383072,0.07056961
1966-12-01,0.026586914,0.12341423,-1.4425704,-0.08895035,0.15558128
1967-01-01,-0.008816528,0.6834568,-0.4698971,0.16784362,0.34972876
1967-02-01,-0.5972492,0.23119316,-1.0625744,0.20474319,-0.2151924
1967-03-01,-0.00065307616,0.4457325,0.12931137,0.0068572997,0.0026123046
1967-04-01,0.21029434,0.75301075,-1.437447,0.36050454,0.17959937
1967-05-01,-0.3118496,0.4310383,-0.6455776,-0.014368057,0.117882155
1967-06-01,-1.0093476,-0.0035919189,-0.22074375,0.13976097,0.29486924
1967-07-01,0.09828949,0.0656353,0.0052246093,-0.03951187,0.25894928
1967-08-01,-0.19233474,0.4493248,0.22204971,0.19331399,0.49830627
1967-09-01,-0.25013274,0.19037552,-0.4405079,-0.0048984527,0.071186446
1967-10-01,-0.6325161,0.49112225,-0.3350342,-0.21421318,0.52834815
1967-11-01,-0.27103156,0.3533207,-0.6400263,-0.06334953,0.2220501
1967-12-01,-0.07935028,0.14498559,-0.72982633,-0.32164612,0.38760757
1968-01-01,-0.028079987,0.31398734,-1.7074184,0.25016862,0.2760605
1968-02-01,-0.30158806,1.2074459,-1.3675392,0.12581329,0.075488284
1968-03-01,-0.313258,0.87996596,-0.8424042,0.08351135,0.54263955
1968-04-01,-0.22281761,0.8300053,-0.45730478,-0.2855423,-0.20640716
1968-05-01,-0.33185616,0.2632969,-0.014587402,0.03610306,0.31143457
1968-06-01,-0.39166337,0.35118407,0.0032821656,-0.18890305,0.35373688
1968-07-01,-0.027715301,0.41463774,0.061265945,0.29757673,0.3198223
1968-08-01,-0.30377617,0.2986706,-0.15608177,0.46204567,0.22974701
1968-09-01,-0.7278954,0.31179887,0.30669364,0.23849908,0.25418013
1968-10-01,-0.76217496,0.18635026,-0.5853065,-0.17759743,0.18233871
1968-11-01,-0.3457138,0.10466232,-0.8438629,-0.095545575,-0.06090088
1968-12-01,-0.31617507,0.32164517,-1.4736599,-0.20057297,0.24251023
1969-01-01,0.53474504,0.43953934,-0.79150236,-0.028528595,0.4332367
1969-02-01,-0.061701585,0.68103695,-1.4360492,0.25443536,0.3217762
1969-03-01,-0.374189,0.38646278,-1.0449423,0.32642022,-0.055066682
1969-04-01,-0.06734047,0.09620094,-0.72747916,0.086912535,-0.69496953
1969-05-01,-0.3831459,0.018244933,-0.18444061,0.41698188,0.21595459
1969-06-01,-0.8475647,0.1824501,-0.07397537,0.36025637,0.23818055
1969-07-01,0.050753783,0.10847511,0.27798787,0.11544113,0.20500794
1969-08-01,-0.0590477,-0.28528556,0.109801866,0.449823,-0.23983917
1969-09-01,-0.37551612,0.18576774,0.2179451,-0.03449955,0.2060028
1969-10-01,-0.28495407,-0.17017631,-0.113451004,0.13235931,-0.19107513
1969-11-01,-0.568581,0.41366425,-0.6880032,-0.21330109,-0.17216682
1969-12-01,-0.42461127,0.21827678,-1.1036583,-0.05705719,0.005971146
1970-01-01,-0.12679443,0.27555314,-0.891555,-0.05956955,0.20899467
1970-02-01,-0.29851645,0.7880558,-0.854282,-0.093515016,0.18436813
1970-03-01,-0.7241596,0.5427868,-0.5264801,-0.003327942,0.09883995
1970-04-01,-0.36474228,-0.018303681,-0.3181511,-0.13245201,-0.32147902
1970-05-01,-0.17072296,0.20866203,-0.25525284,-0.23495254,-0.012646103
1970-06-01,-0.26723367,0.023961257,-0.050584603,0.0515831,0.24127579
1970-07-01,-0.60069275,0.42464525,0.39669037,0.11314984,0.2073307
1970-08-01,-0.8036972,0.46291637,-0.51749456,0.47656098,0.46158487
1970-09-01,-0.18103981,-0.043263245,-0.112817004,0.058904268,0.25625116
1970-10-01,-0.49952394,0.16007385,-0.6173328,0.07421303,-0.021631623
1970-11-01,-0.09218369,0.75577486,-0.63596916,-0.027954865,0.17172165
1970-12-01,-0.37639007,1.0113605,-1.0642748,0.085860826,0.41732368
1971-01-01,-0.5585232,0.93642443,-1.9365404,0.34425887,0.42852783
1971-02-01,-0.7153017,1.3600528,-0.64834404,0.23222809,-0.24006729
1971-03-01,-0.418729,0.6209084,-0.51116294,0.17114982,0.2544384
1971-04-01,0.041807555,0.4223221,-0.74992335,0.1019062,0.11105156
1971-05-01,-0.087861255,0.26717645,-0.28873366,0.19695301,0.14926605
1971-06-01,-0.51116335,-0.33086795,0.283181,-0.0450737,0.4484516
1971-07-01,-0.3236824,0.24659958,0.06728439,0.19466667,0.48470688
1971-08-01,0.070223235,0.09374046,-0.14567336,0.26619682,0.3811676
1971-09-01,-0.7776863,0.0777359,-0.07936897,0.26064414,0.20969085
1971-10-01,-0.742411,0.09961967,-0.2505188,0.094393924,0.25509185
1971-11-01,-0.3292347,0.69472444,-0.98476446,-0.0026130676,0.046706773
1971-12-01,-0.37202224,0.67806685,-1.699413,-0.2449665,0.22504234
1972-01-01,0.20313759,0.83378124,-1.5017242,0.29810676,0.0453331
1972-02-01,-0.23383752,0.34573516,-0.6421207,0.27429312,0.18592224
1972-03-01,-0.5425606,0.9224386,-1.1120908,0.18850441,0.087796785
1972-04-01,-0.35262126,0.29810676,-0.96891916,0.1715767,-0.4269329
1972-05-01,-0.74541056,-0.028117944,-0.102716066,0.14718838,-0.31675643
1972-06-01,-0.7356556,0.40570068,-0.27171022,0.40656167,0.11792278
1972-07-01,0.05451431,0.2648247,-0.77553713,0.0992733,0.06283493
1972-08-01,-0.28404808,0.36667976,0.44127846,0.13743325,0.37786978
1972-09-01,-0.12136593,0.17616692,-0.3815998,-0.31962568,0.037585832
