,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5
1965-01-01,44.68813289295543,90.92548549575294,25.851895258976864,60.30109472442092,83.86792416842478
1965-02-01,42.374078577215016,93.05427602473522,21.580114731421837,67.68119209691099,78.06356538016841
1965-03-01,42.418104518543586,96.60589230940646,24.875717896681564,87.15379614579051,83.11744186113465
1965-04-01,45.7020092010498,92.42911626828597,32.489035679743836,86.18325015954805,75.28190612792969
1965-05-01,42.80908237804066,92.10542000380138,29.347803653814854,76.50941547594573,64.35462843697026
1965-06-01,42.26055231961337,88.64040246745884,25.4789853707338,61.732385869611775,54.90633586667619
1965-07-01,42.23352042111483,84.84257435638632,19.61510731623723,50.0655726382607,45.97121004788381
1965-08-01,43.30696886236017,85.20624301577574,22.71292759821965,58.215390590199256,52.8490921236434
1965-09-01,38.170952363447704,89.87884521484375,20.16467681297889,56.626309846576895,62.59089775805203
1965-10-01,39.28945801474831,85.23169651927564,15.555882453918457,65.0251957408169,64.2453967400317
1965-11-01,41.810227307406336,83.8982473283806,18.578813626216007,57.2357780054996,63.04815040444428
1965-12-01,44.7469104420055,90.72665528163014,20.768065941639435,56.274713549697616,75.62328914426408
1966-01-01,41.34570121765137,94.29937785103817,18.68600600805038,77.5251589323345,79.90884241068137
1966-02-01,43.789943348277696,93.57298780607697,18.938799393482697,69.66298755846526,75.01333524596016
1966-03-01,45.08949366482821,94.36984990267146,25.125823265466934,87.9784901936849,73.27434971647442
1966-04-01,43.431553407148876,91.4173049414718,29.520482283372143,79.6346195957117,74.63413634390201
1966-05-01,43.5220362923362,88.96184831657666,20.585206227424816,62.213067841111574,56.82612904962503
1966-06-01,41.12365159121426,84.66329382569998,19.289412865271935,65.99235869290537,49.82488290318903
1966-07-01,41.649008230729535,85.18762524495989,16.596575883718636,49.855750903748635,43.61141672674215
1966-08-01,41.166349324313074,86.77355363064964,14.525219721671862,48.880807976973685,46.40709409173929
1966-09-01,39.6660397269509,85.40558270960047,16.522944890535793,48.155160535845845,59.32763297602815
1966-10-01,39.82844699512828,86.26473702040295,19.74205053769625,52.648939166152694,58.57003769784603
1966-11-01,40.95717083324085,86.21461343445235,18.991967959281727,55.522940451638746,67.94205971483915
1966-12-01,41.95720239119096,89.61874942651531,20.319200784732132,56.52453606588799,74.07739567306805
1967-01-01,46.45379846746271,97.73256442690855,17.969369888305664,76.18795696057772,79.72682557016049
1967-02-01,46.03263161399148,97.88490653838087,21.75953021416297,85.58778260883533,82.42135677697523
1967-03-01,44.37150695107199,93.86569029532824,20.453601005749825,96.56601621393573,72.01079062695773
1967-04-01,40.41034178300337,91.31816889615666,28.863071783995014,76.46710914477968,73.96922201480506
1967-05-01,39.64825586839155,91.34940333014367,32.06688440763033,71.51766659920676,64.4670306511645
1967-06-01,39.75926615975119,86.05541510869993,22.39698752378806,68.66235565720943,59.67828462708671
1967-07-01,38.96486845883456,85.6619098842544,19.419427407093536,61.71419411374812,51.86439010332215
1967-08-01,39.35858162966641,88.44187435687789,14.695174266130495,50.1704634281627,50.586937958339476
1967-09-01,40.258257172324434,86.48904890022021,17.569604898110413,55.75625269036544,56.81098902000571
1967-10-01,41.08952002091841,90.67585580300965,17.087487074045033,47.77724115472091,72.22695620554798
1967-11-01,39.01396578008478,86.11189823022625,19.1284852150159,46.869430207369625,66.63524879599517
1967-12-01,42.3735575242476,90.69374647716548,15.67389842791435,54.06651413231566,75.850432773806
1968-01-01,43.752424933693625,95.64109648634124,20.007096192775627,60.26344968561541,86.2559084622365
1968-02-01,44.60878718983043,97.51841397893509,23.41293799571502,64.00945897687946,81.67896990506154
1968-03-01,45.300111770629876,89.07413866695941,26.022617633526142,81.80614270662008,80.68683372353607
1968-04-01,46.99548374522816,89.26827347518613,28.676791068835136,75.34661878619278,69.59104897840967
1968-05-01,42.64818711714311,85.0604934180343,24.355059403639572,67.66354410271896,57.862582296695344
1968-06-01,43.0466062372381,82.3923635802813,23.564929839892265,66.01686644972418,46.0629994014524
1968-07-01,41.54076446186412,86.42707671095062,21.76996255532289,68.4241110818428,50.51607095970297
1968-08-01,45.55044260892001,83.02702167690201,22.21703345959003,57.88704721551193,51.166340090193835
1968-09-01,38.7411186911843,88.37008892289744,18.894735360756897,44.117915839479686,61.270940528725674
1968-10-01,39.64457815343683,86.23877403720114,21.8874393365322,51.35336424175062,60.51934800058041
1968-11-01,40.33927830782803,84.5022419155044,18.92259610004914,62.90161400510554,64.96216755992961
1968-12-01,45.19391233270818,90.51686229321781,18.528288449996555,53.645547231038414,75.74678636946767
1969-01-01,39.60413932800293,92.5528455900666,24.378484334701145,64.55329426547938,77.17103238375681
1969-02-01,46.230610067194156,97.34328609184931,20.820032021938225,75.67661352324905,84.06493348895378
1969-03-01,42.92248032309792,97.76453619835361,23.08516380114433,80.85334844756545,82.3283501391141
1969-04-01,40.91350642117587,94.97309435133965,22.896523353381035,79.88583079555579,67.29244016251474
1969-05-01,43.680963949723676,91.22901762891937,22.077633173037796,62.33231393914474,60.79997836418871
1969-06-01,40.00229141928933,86.09586114051358,24.373497718419785,54.281504112377505,53.86748943688734
1969-07-01,42.174285975369536,89.00751971558437,17.594825304471527,51.017394818757715,59.39879147511608
1969-08-01,37.717715610157356,89.44441008087773,19.260481687692494,53.71610072621129,52.50408784398493
1969-09-01,42.46505910700017,83.36114819417864,16.579933655567658,48.103180266263195,53.37987755829433
1969-10-01,41.421243494207204,85.91419450388659,19.73406840593387,57.927805917304866,67.5010933066314
1969-11-01,38.83636691353537,86.20846895563523,17.924231137984837,62.97259749027721,69.11341829119988
1969-12-01,43.745405890724875,93.53274146982487,18.311169208624424,57.60605126096492,79.61823265507536
1970-01-01,42.793250517411664,92.90951722420301,21.007521947224934,70.21532226027105,80.42696107108638
