,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5
1965-01-01,-0.005886984,0.010743737,0.0016189099,0.017808128,0.00029435157
1965-02-01,-0.0261971,0.03782382,0.048126053,0.040767334,-0.036793612
1965-03-01,0.044593908,0.050922345,-0.017513752,0.09963713,-0.037382342
1965-04-01,-0.14158185,0.0172194,0.13613634,-0.06725869,-0.020457268
1965-05-01,-0.119947195,0.079032704,0.15732951,0.055631973,-0.09286709
1965-06-01,-0.04503541,0.050480843,0.05224693,0.067847446,-0.04253342
1965-07-01,-0.013834405,0.0426806,-0.08904056,0.073292896,0.053129982
1965-08-01,-0.013098526,0.043710805,-0.026785756,-0.07034938,-0.012951327
1965-09-01,-0.028551865,0.012362671,-0.03649926,0.008977652,0.067700244
1965-10-01,-0.081387475,-0.0086833,0.04665432,-0.03517468,0.079768576
1965-11-01,0.054454543,0.0060341596,-0.030759478,-0.11347153,0.034291673
1965-12-01,-0.040914487,0.0016189336,0.08021009,-0.036646463,-0.02752161
1966-01-01,0.04137473,0.0201087,-0.013020039,0.0668361,-0.0028933524
1966-02-01,0.009403372,0.006076002,-0.022423362,0.06524477,0.015479374
1966-03-01,-0.018951368,0.015768671,0.07609477,0.052080084,-0.045425415
1966-04-01,-0.026040029,-0.0185174,0.018662024,0.08535347,0.022857333
1966-05-01,0.0878128,0.047161438,0.056420065,0.26285967,-0.23537293
1966-06-01,-0.03963871,-0.039060067,0.11182747,-0.19096026,0.15681887
1966-07-01,0.08708944,-0.13135748,-0.048897408,0.037902735,0.12528153
1966-08-01,-0.062351417,0.011573315,-0.083762124,0.011284018,-0.0098373415
1966-09-01,0.06133871,-0.05425005,-0.014322042,0.08607678,0.014900684
1966-10-01,-0.047016717,-0.007088661,0.04831872,0.034864713,0.0135986805
1966-11-01,-0.05642004,-0.06987409,0.09374414,0.023725366,-0.101700805
1966-12-01,-0.035732746,-0.042676736,-0.0054973126,-0.092152834,0.07030811
1967-01-01,-0.041632034,0.030974234,-0.019983375,0.044296455,0.014321422
1967-02-01,0.001165688,0.021149063,-0.05861789,0.016652811,0.010158217
1967-03-01,-0.03563702,0.024313103,-0.0134887695,0.050458025,0.043463837
1967-04-01,-0.07560377,0.043297302,0.16769381,0.07493764,-0.09791851
1967-05-01,-0.03164033,-0.018484622,-0.005828476,-0.10174868,-0.037635326
1967-06-01,-0.13022499,0.01815157,0.008326435,-0.19400524,0.1368861
1967-07-01,-0.0019983412,-0.07743557,-0.11923413,0.0074937344,0.12456302
1967-08-01,0.052289832,-0.0414655,-0.062614575,-0.024146581,0.020316422
1967-09-01,-0.030807704,-0.052955937,0.035803545,-0.052955914,0.056286477
1967-10-01,-0.0319734,-0.14321417,0.023980046,0.00033304692,0.0049958467
1967-11-01,0.019150734,-0.0028309822,-0.008825982,0.040133275,-0.006661129
1967-12-01,0.017318916,0.010158217,0.051124126,-0.018817663,-0.009325576
1968-01-01,-0.06356247,0.0058041574,0.016279925,0.07856832,-0.028312922
1968-02-01,0.027888203,0.06384561,-0.024773788,-0.020809984,0.029728556
1968-03-01,0.002689731,-0.014864278,-0.038363982,0.011891413,0.06780942
1968-04-01,-0.0666769,0.015005851,0.12868218,0.15204032,-0.10136018
1968-05-01,-0.07927613,0.008210731,0.012032986,0.1417061,-0.02661419
1968-06-01,0.07531233,-0.037514616,-0.12075454,-0.10235119,0.23244897
1968-07-01,0.004671621,-0.009909535,0.09697169,-0.114101015,0.030011654
1968-08-01,-0.13675134,0.0042469264,0.028737616,-0.06299622,-0.02887919
1968-09-01,-0.05492703,-0.010051084,0.0710654,0.055634856,-0.043035615
1968-10-01,-0.08677907,-0.009767962,-0.01684618,-0.18091948,0.025198508
1968-11-01,-0.09513135,0.0016987562,0.08423088,-0.05138793,-0.015855229
1968-12-01,-0.0058041336,0.024349093,-0.027888227,0.019252777,0.004388499
1969-01-01,-0.03391688,0.06919651,0.017109847,0.08342947,-0.009084868
1969-02-01,-0.038156487,0.008479213,0.023772096,-0.04860411,-0.021500874
1969-03-01,-0.046181463,-0.005602336,0.020440985,-0.031040013,0.0052995086
1969-04-01,-0.13763592,-0.010144782,0.15595707,0.02452917,-0.024832
1969-05-01,-0.041184783,-0.041336227,-0.058294676,-0.18306032,0.18457446
1969-06-01,-0.13097367,0.12082889,-0.05148096,0.059203148,0.17518674
1969-07-01,-0.07888701,0.025891924,0.04814986,0.050723888,-0.122343026
1969-08-01,-0.05950595,-0.10159924,-0.028011715,-0.048452675,0.040124882
1969-09-01,0.03225131,-0.02604332,0.070862055,0.045121573,-0.067985155
1969-10-01,-0.028314542,-0.08933465,0.0021198033,0.04936118,0.06631961
1969-11-01,-0.026951801,-0.02725463,-0.047241352,-0.024074912,0.13112508
1969-12-01,-0.023469258,-0.008327794,-0.0028768778,0.11446948,0.0
1970-01-01,-0.049242686,0.014406109,-0.0031431436,-0.025276136,0.04112289
1970-02-01,-0.01152488,0.01990664,0.020692443,0.07019703,-0.034181762
1970-03-01,-0.041253854,-0.0069411276,0.006286311,0.033265006,0.037324905
1970-04-01,-0.10175951,0.003012204,0.04858787,0.18623167,-0.04112289
1970-05-01,-0.03300309,0.009036553,0.02632389,-0.042432524,0.06482752
1970-06-01,-0.020299518,0.016108656,0.14497784,-0.047016285,0.02396655
1970-07-01,0.021216273,-0.00026192665,-0.0802813,0.004059887,0.075435616
1970-08-01,0.015846705,-0.02331171,0.05565996,-0.009560418,-0.03981323
1970-09-01,0.0070720674,-0.008119797,0.08434119,-0.026323866,-0.0027502538
1970-10-01,-0.044527985,-0.012703562,0.042825438,0.029728984,0.024490405
1970-11-01,-0.054612257,-0.008381749,0.013882244,-0.0009167671,0.052254867
1970-12-01,-0.054088376,0.019644689,-0.00078577996,0.008905602,0.068494484
1971-01-01,-0.053984344,0.012524366,-0.014827704,-0.06564498,0.107824706
1971-02-01,-0.015403533,0.03195872,-0.04880184,-0.07557807,0.07356266
1971-03-01,-0.019722272,0.011084771,0.027783941,-0.13431303,0.066508695
1971-04-01,-0.02735207,0.025624562,0.03195872,0.040452242,-0.0011516571
1971-05-01,-0.066796616,-0.0050385357,0.08349578,0.21924837,-0.004030836
1971-06-01,0.06319766,0.02303332,-0.07903306,0.053552438,0.115454495
1971-07-01,0.028071845,-0.057583284,-0.030663108,0.023465192,-0.053696416
1971-08-01,0.0080616595,0.010652912,-0.06147015,0.13863178,-0.0120925065
1971-09-01,-0.016267288,0.0048945784,-0.023321247,-0.026920188,0.019290399
1971-10-01,0.009069348,-0.040596224,0.013963985,0.1406472,-0.104369715
1971-11-01,-0.006334162,-0.047938097,0.003311038,0.1026422,-0.024760818
1971-12-01,0.012812281,0.0043187616,-0.04606664,0.03541372,0.03584559
1972-01-01,-0.04682269,0.02748859,-0.008812142,0.034327887,0.015782928
1972-02-01,-0.087463714,0.038668178,0.029724503,0.028146219,-0.028146219
1972-03-01,0.04905858,-0.033670235,-0.09088335,-0.067472026,0.072075345
1972-04-01,-0.04971621,0.044718288,0.05142603,0.036300708,0.008022999
1972-05-01,-0.17821553,0.021043897,0.08220272,0.03787904,0.00986433
1972-06-01,-0.067472,-0.0023674488,-0.016045976,0.10258899,-0.031960417
1972-07-01,-0.047085714,-0.010390425,-0.06392083,0.041430186,0.081413604
1972-08-01,-0.044981338,-0.0011837244,0.019991685,0.11350556,0.015782928
1972-09-01,-0.021833038,-0.0073653697,-0.08904199,-0.08812132,0.13362877
1972-10-01,0.0067077638,0.026304912,-0.033275653,0.031171322,0.054056503
1972-11-01,0.03459091,-0.012626362,-0.11824043,0.034722425,0.010390425
1972-12-01,-0.09206705,0.0064446926,0.043534566,-0.060106635,-0.009075212
1973-01-01,-0.032966666,0.022023946,-0.028395664,0.08172407,0.017452955
1973-02-01,-0.03615252,0.0072028013,-0.006371713,-0.035182912,0.02479426
1973-03-01,0.0056791306,0.03213557,-0.055683184,-0.055960216,0.03823025
1973-04-01,-0.033105172,0.014128566,-0.015098179,-0.13574508,0.07950784
1973-05-01,-0.05318991,-0.12646456,-0.019669175,-0.13616061,0.1288193
1973-06-01,-0.017314428,-0.06565629,0.03172002,-0.09516007,0.07036581
1973-07-01,-0.056652796,0.01592927,-0.1350525,-0.007618344,0.11385961
1973-08-01,0.045571554,0.04238572,-0.034490347,0.10416357,-0.035598468
1973-09-01,-0.05415951,-0.028118622,0.0056791306,-0.090035,0.066348866
1973-10-01,-0.020223249,-0.039338373,-0.007341313,-0.013020444,0.03809173
1973-11-01,-0.036291026,-0.012743415,-0.0198077,0.03227409,-0.016898876
1973-12-01,0.019115124,-0.012466384,-0.025348317,-0.016483331,0.012189353
1974-01-01,-0.0453238,0.021188522,0.04335928,-0.053322114,0.009822488
1974-02-01,0.034659386,-0.0040693283,-0.07451062,-0.07675578,0.029888451
1974-03-01,-0.04490283,0.031431973,0.0030870675,-0.06567039,0.015154719
1974-04-01,-0.026520729,0.013891816,-0.021328855,0.05430436,-0.09092824
1974-05-01,0.01992563,-0.058093034,-0.024977202,0.08798148,-0.05640919
1974-06-01,-0.019224029,0.010804748,-0.13190205,-0.072826765,0.22423354
1974-07-01,0.051357627,0.00561285,0.016417598,-0.17133237,0.051217295
1974-08-01,0.029046535,-0.023153031,0.09569915,0.04939313,-0.105241016
1974-09-01,-0.004069316,-0.009962821,-0.03185294,0.07829931,0.019645
1974-10-01,0.06819618,0.02357397,-0.08966534,0.110011935,-0.03760612
1974-11-01,-0.0023854494,-0.009401524,-0.039430298,0.10692487,-0.0374658
1974-12-01,0.029046524,-0.010383785,-0.034519054,-0.033256162,0.02539816
1975-01-01,0.006845355,0.06268191,-0.07315125,0.016912032,0.01181159
1975-02-01,-0.0038924695,0.008590246,-0.029931616,-0.09341886,0.03731384
1975-03-01,-0.0013422013,-0.0025502443,0.0021475554,-0.06630592,0.03610585
1975-04-01,-0.061473917,-0.0016106606,0.10523043,0.01865692,-0.06737969
1975-05-01,-0.04107208,-0.04187741,-0.08066771,-0.15650341,0.12415576
1975-06-01,-0.08268104,-0.039192963,0.0010737777,-0.26535788,0.15234253
1975-07-01,-0.060668565,-0.02805252,-0.012885356,0.01288538,0.057715703
1975-08-01,0.041608978,-0.07341971,-0.09623752,-0.01798582,0.014898705
1975-09-01,-0.048991203,-0.062010814,0.011811542,-0.06724548,0.040400982
1975-10-01,0.039864063,-0.06603746,-0.015301323,-0.0012079955,-0.058118295
1975-11-01,-0.028052498,-0.026710272,-0.025368046,-0.005234671,0.023891592
1975-12-01,-0.024831152,0.01556983,-0.034226727,0.030468512,-0.014630246
1976-01-01,-0.002279675,-0.009923274,-0.015555394,-0.01153245,-0.002279669
1976-02-01,-0.01153245,-0.037413407,0.0100573655,0.046666183,-0.031915378
1976-03-01,-0.048141263,-0.0046934485,-0.059003234,-0.062489778,0.06758551
1976-04-01,-0.031110788,0.0076435925,0.002547872,0.11505629,-0.1147881
1976-05-01,-0.071474366,-0.13450053,-0.02896521,0.06530585,-0.010996056
1976-06-01,-0.082068115,-0.053505205,0.07147434,0.0838114,0.009386873
1976-07-01,-0.0010727883,-0.04760487,-0.09547796,-0.12430906,0.13798709
1976-08-01,0.011666548,-0.013141632,-0.1827759,0.027758336,0.115324475
1976-09-01,-0.04344783,-0.046666194,-0.16145428,0.09413697,0.1701707
1976-10-01,-0.0016091705,0.06932879,-0.0012068867,-0.057125855,0.002279675
1976-11-01,-0.08984582,0.06637861,0.13369593,-0.043984223,0.08019075
1976-12-01,0.015957689,0.062221587,0.008716392,0.07093795,-0.029233431
1977-01-01,0.060468685,0.0012482047,-0.053395502,-0.021774268,0.00970828
1977-02-01,-0.013314205,0.023299862,-0.018029654,-0.047570545,0.025102824
1977-03-01,-0.032314688,0.022606408,-0.006102341,0.0202487,0.018168341
1977-04-01,-0.01913916,0.026351035,0.042716395,0.04992827,0.008044004
1977-05-01,-0.10651364,0.017613584,0.14590149,0.15311334,-0.1712817
1977-06-01,0.023022478,-0.019139165,-0.06518413,0.021774268,0.11206122
1977-07-01,0.038694404,-0.040636063,-0.28833574,0.001664257,0.39055005
1977-08-01,0.02427069,-0.024825444,-0.15755144,-0.026628446,0.022051668
1977-09-01,-0.082797706,0.04091344,-0.024548065,-0.01913917,0.047709227
1977-10-01,-0.034672417,0.011095169,0.017058825,-0.045074128,0.042022955
1977-11-01,-0.03425634,-0.00027737618,-0.01581062,-0.03203731,0.018723095
1977-12-01,0.045906268,0.090703025,-0.006934476,0.005547619,-0.03952656
1978-01-01,-0.004302597,0.01686151,-0.031164711,0.0362813,0.04070018
1978-02-01,0.013721776,0.16000983,0.008256316,-0.06302713,-0.0030234456
1978-03-01,-0.067097165,-0.010000616,0.026978403,0.01232636,-0.022675818
1978-04-01,-0.012093765,0.008954043,0.06163169,0.09756414,-0.041049004
1978-05-01,-0.0037211538,-0.0050003054,0.049654208,0.33292747,-0.18303451
1978-06-01,0.0062794564,0.016628927,-0.024768973,-0.1594284,0.20501265
1978-07-01,0.0717486,-0.010349477,-0.024536407,0.09733157,0.13140345
1978-08-01,-0.021629239,0.020582665,0.027676105,-0.14082262,0.017908072
1978-09-01,0.0015117169,-0.059422266,0.0031397343,-0.06174798,0.003953731
1978-10-01,0.006628311,-0.02186181,0.032909013,-0.07070204,0.022326946
1978-11-01,-0.02860641,-0.01209377,0.045119055,0.019070935,-0.026745826
1978-12-01,0.04802621,0.003256011,-0.066050574,0.11058819,-0.063259706
1979-01-01,-0.01100564,-0.0141288815,-0.009518409,-0.059787463,-0.0013385296
1979-02-01,0.0074362457,-0.021862578,0.00907222,-0.013682699,-0.026324332
1979-03-01,0.062315773,-0.0068413494,-0.06142343,0.022754932,-0.010113299
