,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5
1969-10-01,-6.493058264117727e-05,-1.1884410793884723e-05,-0.00011471448326584161,-3.925374540353959e-05,-6.06467030342299e-05
1969-11-01,-6.513477533839511e-05,-8.723258187750443e-06,-0.00011027210167290651,-4.166367493735829e-05,-6.282366798429927e-05
1969-12-01,-6.610976665147714e-05,-6.311739157570714e-06,-0.00011078030368901821,-4.393347204889927e-05,-6.223609363650181e-05
1970-01-01,-6.707509690349237e-05,-3.0441999245210482e-06,-0.00010832348683228095,-4.403013152492205e-05,-6.474651854659896e-05
1970-02-01,-6.592014628671566e-05,-1.8165361498610027e-06,-0.00010556947388000851,-4.7119160941778914e-05,-6.594071017953583e-05
1970-03-01,-6.796020972281124e-05,-6.040620411069886e-06,-0.00010980261972041002,-4.13386584510266e-05,-6.299305510012722e-05
1970-04-01,-6.387385188385712e-05,-7.946719403575809e-06,-0.00010989526061450023,-3.9231028747260754e-05,-6.246325561921273e-05
1970-05-01,-6.648084791424704e-05,-8.789542973664494e-06,-0.00011484569933434779,-4.022179805675964e-05,-6.0710046204019756e-05
1970-06-01,-6.325844136584664e-05,-8.083075586217178e-06,-0.00011315771496503965,-3.388547949077409e-05,-5.803585109192525e-05
1970-07-01,-6.271751289557646e-05,-8.155275606571064e-06,-0.00011365530857195456,-3.7307539302970995e-05,-5.7023792045395666e-05
1970-08-01,-6.470157373138247e-05,-1.141188975106204e-05,-0.00011519587448056287,-4.2733452321747134e-05,-6.057328642657075e-05
1970-09-01,-6.541867132538607e-05,-1.074306764859925e-05,-0.0001083716215440818,-4.078577752230864e-05,-6.0233494501705443e-05
1970-10-01,-6.350272607440794e-05,-1.156251966806719e-05,-0.00010864570466257245,-4.035830330610791e-05,-6.151439704589049e-05
1970-11-01,-6.59279159700251e-05,-1.0028487433070646e-05,-0.0001072969374063453,-4.231704512523432e-05,-6.271511351926541e-05
1970-12-01,-6.343809812334461e-05,-8.671933182129232e-07,-0.00010926627455222787,-4.1946733101284927e-05,-6.360936164002914e-05
1971-01-01,-6.556016457153067e-05,-3.2633547453726695e-06,-0.0001090244576284557,-4.256726332650852e-05,-6.535196760147489e-05
1971-02-01,-6.768978539407634e-05,-9.745912761683853e-06,-0.00010415404499306855,-4.5485063706695256e-05,-6.71450583593406e-05
1971-03-01,-6.480698602342959e-05,-9.418468629346102e-06,-0.00010951682262513706,-4.534050447654237e-05,-6.488549090512418e-05
1971-04-01,-6.520756275621148e-05,-1.3235443951825366e-05,-0.00011145886705555344,-3.820707098555539e-05,-6.176376167598486e-05
1971-05-01,-6.662274764883997e-05,-1.1658637396023897e-05,-0.00011480587685291224,-3.669687844599634e-05,-5.888685901199693e-05
1971-06-01,-6.361365473023806e-05,-9.60355096356666e-06,-0.00011036013761027293,-2.9651947344145e-05,-5.9999007950456624e-05
1971-07-01,-6.484755319935194e-05,-9.36746281305594e-06,-0.00011993119998601188,-4.442555460753841e-05,-5.5722193792462356e-05
1971-08-01,-6.346453472138002e-05,-1.0536011922383859e-05,-0.000112490430907689,-3.793099702054653e-05,-5.7773877415456816e-05
1971-09-01,-6.41992449587002e-05,-1.0889684311959647e-05,-0.00011007521929949102,-3.879875492040612e-05,-5.7576750711224784e-05
1971-10-01,-6.245177153649987e-05,-1.1683066423713518e-05,-0.00011208752869201009,-4.158770241359673e-05,-5.836694793382275e-05
1971-11-01,-6.585141447282453e-05,-5.70364255465739e-06,-0.00011210245857906257,-4.1923859759780234e-05,-6.241981940673151e-05
1971-12-01,-6.60496360589085e-05,2.344023804263478e-06,-0.00010883587803610991,-4.0496979636373e-05,-6.39740705835344e-05
1972-01-01,-6.694373988299345e-05,-3.553665237632231e-06,-0.00011072025971499259,-4.495639874977936e-05,-6.535435424101988e-05
1972-02-01,-6.692416161745406e-05,-9.059534109144893e-06,-0.00010752633480593013,-4.609162193212409e-05,-6.549040837602787e-05
1972-03-01,-6.463665437079225e-05,-9.39248425744327e-06,-0.00010794458267766805,-4.6026260780209746e-05,-6.458008572045746e-05
1972-04-01,-6.37963239569217e-05,-1.3472539151171942e-05,-0.00010866718921100809,-4.018322737699624e-05,-6.19375582730221e-05
1972-05-01,-6.652637833268477e-05,-9.74883971052588e-06,-0.00011654529058842141,-4.292809679478379e-05,-5.969181984255557e-05
1972-06-01,-6.669985052621068e-05,-1.1124682801199101e-05,-0.0001164389293171159,-3.9368484913841774e-05,-6.038099102091831e-05
1972-07-01,-6.518566620723839e-05,-8.203095051482834e-06,-0.00011465899070253136,-3.5565866854463674e-05,-5.9574121819580264e-05
1972-08-01,-6.504163936871028e-05,-1.1554665044449003e-05,-0.00011755558407615499,-3.12525729229789e-05,-5.638245087978029e-05
1972-09-01,-6.385050756780772e-05,-1.0572727357309e-05,-0.00011135764935082106,-3.5672817127963546e-05,-6.052124921678052e-05
1972-10-01,-6.500139701232428e-05,-1.064202359928112e-05,-0.00011018296646748496,-3.748237300032547e-05,-6.195786823056927e-05
1972-11-01,-6.559349291207154e-05,-1.2654206459826257e-05,-0.00011229265400095645,-4.34479162403576e-05,-6.090534451028236e-05
1972-12-01,-6.358404232519299e-05,-6.216495464849729e-06,-0.00011146502169675609,-4.356411364365203e-05,-6.094984232261376e-05
1973-01-01,-6.361013739868733e-05,-4.2892047314948975e-06,-0.00010659137110274236,-4.6460753413940785e-05,-6.379981296676902e-05
1973-02-01,-6.740241476610227e-05,3.7089735304193925e-08,-0.00010673157660113204,-4.813586525811519e-05,-6.648209944552068e-05
1973-03-01,-6.544028574539044e-05,-9.971474377206982e-06,-0.00011127839810860008,-4.242895439608336e-05,-6.240582259689008e-05
1973-04-01,-6.602574047770313e-05,-1.2619291211990458e-05,-0.00011324214127148577,-4.3261993911559925e-05,-6.034249273742999e-05
1973-05-01,-6.26766635906854e-05,-1.115957810985232e-05,-0.00011463524777244663,-4.3924583314046596e-05,-5.898598766211292e-05
1973-06-01,-6.573394302347656e-05,-6.192850010154957e-06,-0.00011364868146597178,-3.579880915885321e-05,-5.973685551123646e-05
1973-07-01,-6.606892477103262e-05,-1.4090890415120936e-05,-0.00011488098300412878,-3.8890198759485665e-05,-5.911481915471337e-05
1973-08-01,-6.423082484207972e-05,-8.917730675810681e-06,-0.00011279751726595515,-2.849352326712947e-05,-5.994645170144866e-05
1973-09-01,-6.468080384217259e-05,-1.230191217127001e-05,-0.0001106922772009474,-3.292445651120691e-05,-5.987445578723745e-05
1973-10-01,-6.445306265662539e-05,-1.011939811438164e-05,-0.00010779026938094334,-4.674547478253492e-05,-6.107284050436835e-05
1973-11-01,-6.434161428953711e-05,-7.161187340898323e-06,-0.00011089337081043654,-4.4746977239063395e-05,-6.241294331316724e-05
1973-12-01,-6.371217527977971e-05,-2.7322545834284112e-06,-0.00011056693859430618,-4.2309754759783275e-05,-6.328236066047826e-05
1974-01-01,-6.555171183913908e-05,-5.565878773322332e-06,-0.00010469544238463302,-5.5103855359421046e-05,-6.697708880077197e-05
1974-02-01,-6.570401693556496e-05,-7.63290050339752e-06,-0.00010800328170195286,-4.5519734365118685e-05,-6.576836250164418e-05
1974-03-01,-6.612363551762335e-05,-6.977777069377701e-06,-0.00010729144421583485,-4.584525602623027e-05,-6.536132128405433e-05
1974-04-01,-6.708941866087784e-05,-1.3229109754320234e-05,-0.00011347586644845672,-4.0776671769413267e-05,-6.220044928466388e-05
1974-05-01,-6.524734108468841e-05,-1.3155108284817763e-05,-0.00011203436695494854,-4.4169251796660376e-05,-6.067377304636215e-05
1974-06-01,-6.472514263693984e-05,-9.030777185952979e-06,-0.00011494780842263203,-2.871076328056636e-05,-5.9041648737861424e-05
1974-07-01,-6.376648325014537e-05,-1.1976004056383058e-05,-0.00011579535669219797,-4.0922327796147104e-05,-5.749265851748e-05
1974-08-01,-6.544156646241948e-05,-8.879317950534944e-06,-0.00011592502622599048,-2.9565054580533536e-05,-6.005199072111784e-05
1974-09-01,-6.647782245227991e-05,-1.516708845797222e-05,-0.00011381215113013563,-3.9702251459596364e-05,-5.96789175625449e-05
1974-10-01,-6.453839738910296e-05,-1.0457947853735406e-05,-0.00011001142080534588,-3.648573429828583e-05,-6.22006735221507e-05
1974-11-01,-6.622659774231059e-05,-8.00798450958003e-06,-0.00010778938114715668,-4.31678062800484e-05,-6.402259996634556e-05
1974-12-01,-6.698428849779944e-05,-3.7320819501474034e-06,-0.0001099904591179336,-4.10107000645061e-05,-6.39818875336867e-05
1975-01-01,-6.613100428081935e-05,-4.604129073760262e-06,-0.00011171513510206754,-4.2348318235628254e-05,-6.472999710491297e-05
1975-02-01,-6.617719918722287e-05,-6.17991350368573e-06,-0.00010867949849341338,-4.2264113434080936e-05,-6.364732990763953e-05
1975-03-01,-6.599420514100288e-05,-1.3316896267194048e-05,-0.00010816548831027114,-4.199426995802413e-05,-6.367891916758301e-05
1975-04-01,-6.503996329990272e-05,-8.250421190257926e-06,-0.00010880275510525677,-4.380965289990602e-05,-6.378062576475024e-05
1975-05-01,-6.435457737320483e-05,-1.257663516948274e-05,-0.00011477019001318553,-4.507655020380199e-05,-5.996648410630236e-05
1975-06-01,-6.42956551093114e-05,-1.1382147650216384e-05,-0.00011661699814298613,-4.0925583066787606e-05,-5.815173953406288e-05
1975-07-01,-6.309887330458804e-05,-1.18982967207904e-05,-0.00011220225573968932,-3.575631594550473e-05,-5.887567849954237e-05
1975-08-01,-6.39304484398703e-05,-1.066275585582757e-05,-0.00011187956544461769,-4.191075313068687e-05,-6.0373481417251434e-05
1975-09-01,-6.459757208417892e-05,-1.1137787645393039e-05,-0.00010802161018565716,-3.9747449744315267e-05,-6.012266629991716e-05
1975-10-01,-6.489332862452565e-05,-1.137947517041279e-05,-0.00010904882106228502,-4.8830423849614076e-05,-6.08179201161216e-05
1975-11-01,-6.462509450752156e-05,-6.442821489015062e-06,-0.00011117112025562109,-4.084017611135231e-05,-6.180745976021642e-05
1975-12-01,-6.524175604477486e-05,-5.397340019152623e-06,-0.00010667340988716619,-4.560722955640885e-05,-6.376149971840968e-05
1976-01-01,-6.44176313416006e-05,-1.3889367827297453e-06,-0.00010720838805725112,-4.2563671272681415e-05,-6.674868331927052e-05
1976-02-01,-6.617503124883171e-05,-3.5041559732192017e-06,-0.00010503206409118843,-4.2559103087907063e-05,-6.61544320258866e-05
1976-03-01,-6.699537690871452e-05,-7.674933667225386e-06,-0.00010948881491297025,-4.667411456754809e-05,-6.46293850375765e-05
1976-04-01,-6.892461563123163e-05,-1.4109651450174471e-05,-0.00010789512821424801,-4.3540098481076206e-05,-6.239724512099577e-05
1976-05-01,-6.454530026827825e-05,-1.4559543939997508e-05,-0.00011306970737556003,-4.104241351441407e-05,-6.0865858327376596e-05
1976-06-01,-6.514690131571486e-05,-1.0999838845496665e-05,-0.0001162263264655825,-4.2988803314902624e-05,-6.002431856076924e-05
1976-07-01,-6.626831756355906e-05,-8.650185269029212e-06,-0.00011703338135372509,-4.390026648738652e-05,-5.906655791602981e-05
1976-08-01,-6.599639349662204e-05,-1.0112334101514923e-05,-0.00011653348841821347,-3.4939322257840935e-05,-6.095492138009487e-05
1976-09-01,-6.781787565809542e-05,-1.3759653960559738e-05,-0.00011928060653446105,-3.966248312839399e-05,-5.967793593550471e-05
1976-10-01,-6.732397548835344e-05,-1.2842665238990559e-05,-0.00012003905739578785,-4.654076193300269e-05,-5.884794361542124e-05
1976-11-01,-6.661890920997617e-05,-1.0185551023563935e-05,-0.00011352673515645199,-4.6863911703971245e-05,-6.23189925104741e-05
1976-12-01,-6.542553708232863e-05,-2.829741940028422e-06,-0.00011294457350365689,-4.701620704202802e-05,-6.20891192926953e-05
1977-01-01,-6.628631627809598e-05,-1.865792379855217e-06,-0.00010926199717108499,-3.8838386377158326e-05,-6.481640066967571e-05
1977-02-01,-6.631312966679357e-05,-9.51144340346911e-06,-0.00010754897846795973,-4.234902241865477e-05,-6.45050633842214e-05
1977-03-01,-6.622309340354131e-05,-6.365810458235154e-06,-0.00010753816532402488,-4.6836971750512885e-05,-6.574780948947842e-05
1977-04-01,-6.503930623638349e-05,-7.854443729066979e-06,-0.00011229642112013678,-4.164575338928435e-05,-6.342575661306157e-05
1977-05-01,-6.668780436169129e-05,-1.1689543054585339e-05,-0.00011726845148043682,-4.6451877285945365e-05,-6.1692132695843e-05
1977-06-01,-6.296726570901822e-05,-1.2442680188195524e-05,-0.00011852016817129245,-4.813748523927211e-05,-6.005819567031597e-05
1977-07-01,-6.278558578983671e-05,-7.029742916875832e-06,-0.00011532460853409071,-4.0112390346585375e-05,-6.0626998361087694e-05
1977-08-01,-6.406432049163636e-05,-1.0029395439016212e-05,-0.00011565402357786636,-3.338724433555093e-05,-5.9783663126491496e-05
1977-09-01,-6.571414016842918e-05,-1.403880798447755e-05,-0.0001198629004773946,-4.0809751262353496e-05,-5.953845081013901e-05
1977-10-01,-6.479814165148276e-05,-1.2701205464725804e-05,-0.00011476035014669777,-3.9496008677887594e-05,-6.023337846272626e-05
1977-11-01,-6.374424332051957e-05,-7.667151315954038e-06,-0.00011106300456509864,-3.91208520187941e-05,-6.252378876399297e-05
1977-12-01,-6.603967987609152e-05,-5.959259938425107e-06,-0.00011002835709283136,-4.531746094246478e-05,-6.324764618856816e-05
1978-01-01,-6.592163488824795e-05,-5.886131259016803e-06,-0.00010763624901238233,-4.401429280976414e-05,-6.32813021968167e-05
1978-02-01,-6.678362055657888e-05,-2.4141842827486383e-06,-0.00010921346243910362,-4.775535608762829e-05,-6.630551007251127e-05
1978-03-01,-6.741865203069637e-05,-1.2922788609362865e-05,-0.00010774738847749767,-4.599630238492927e-05,-6.378383408571546e-05
1978-04-01,-6.655850762510862e-05,-1.4914704436142485e-05,-0.00011188973918621674,-4.2881585595931045e-05,-6.297521645921797e-05
1978-05-01,-6.446610926531674e-05,-1.1691996687226319e-05,-0.00011455452558987681,-4.036003674898011e-05,-5.9775623506946685e-05
1978-06-01,-6.790525396948453e-05,-1.1447192978916324e-05,-0.0001186309391138793,-3.824823147399434e-05,-6.0255363145000146e-05
1978-07-01,-6.375384312990236e-05,-8.700182899615139e-06,-0.00011942070494083389,-4.4096347241660135e-05,-5.525590997171219e-05
1978-08-01,-6.491612353153071e-05,-1.1588153289007355e-05,-0.00011390457469042697,-3.737194413471377e-05,-6.0368135783737046e-05
1978-09-01,-6.493028937553873e-05,-1.3282632109968246e-05,-0.00011606958155012266,-3.8322726293987974e-05,-5.8137080988421206e-05
1978-10-01,-6.643112639573459e-05,-1.1262652389545802e-05,-0.0001146774829740261,-4.429123664792341e-05,-6.052065961331868e-05
1978-11-01,-6.553065239651395e-05,-1.131904593334877e-05,-0.00010988075279598467,-4.463099865479127e-05,-6.293943411508046e-05
1978-12-01,-6.647086945809044e-05,-6.124379513580823e-06,-0.00010896387504458072,-4.6690084754217345e-05,-6.298992361578336e-05
1979-01-01,-6.60336957721762e-05,-2.8701259950702523e-06,-0.00010446763561647466,-4.322841194530921e-05,-6.814223305464738e-05
1979-02-01,-6.599926861354664e-05,-4.645779546037721e-06,-0.00010783017690603931,-4.297340854121796e-05,-6.329538368375105e-05
1979-03-01,-6.679126031207377e-05,-1.0820486923399758e-05,-0.00011121596346278695,-4.458412635952723e-05,-6.284791699476172e-05
1979-04-01,-6.717184857864465e-05,-1.3948258800242217e-05,-0.00011346349417074741,-3.8085526473806376e-05,-6.280143711121818e-05
1979-05-01,-6.36966489059423e-05,-8.766499247160806e-06,-0.00011585292810054084,-4.035136233070072e-05,-5.9706059707015564e-05
1979-06-01,-6.585826166865074e-05,-1.1784748147918089e-05,-0.00011009335879728327,-3.675697533451804e-05,-6.078406809608388e-05
1979-07-01,-6.517108645033547e-05,-1.3049911580137198e-05,-0.00012118746493781767,-3.079101426721698e-05,-5.752897714987269e-05
1979-08-01,-6.623888705745434e-05,-9.453460517674795e-06,-0.00012207798545402012,-4.1138023919815494e-05,-5.545710274449887e-05
1979-09-01,-6.449278158952996e-05,-1.3083271412705514e-05,-0.00011205607828647866,-3.3253364464225444e-05,-5.927537789955687e-05
1979-10-01,-6.521716627781755e-05,-1.2980316071098925e-05,-0.0001117759507685674,-4.4603544521654986e-05,-6.187551818960668e-05
1979-11-01,-6.643705852852412e-05,-9.973947553156731e-06,-0.00011522439560445743,-3.869857362876093e-05,-5.9165473305319186e-05
1979-12-01,-6.568483587791573e-05,-7.527358569686406e-06,-0.00011187752754653268,-4.26810393127207e-05,-6.111267950849463e-05
1980-01-01,-6.510722136115465e-05,-5.81654013504227e-06,-0.00010846289229030958,-4.3326294286485465e-05,-6.309987682094476e-05
1980-02-01,-6.577527677350468e-05,3.405444940220886e-06,-0.00010943175691635513,-4.57620723801204e-05,-6.356004821006129e-05
1980-03-01,-6.54505945894183e-05,-4.457083053109402e-06,-0.00011015867862802048,-4.507350564777556e-05,-6.287911266303253e-05
1980-04-01,-6.559500193083184e-05,-8.648981596100686e-06,-0.00011319885404832919,-3.8307178437036676e-05,-6.071406209355638e-05
1980-05-01,-6.369262114369159e-05,-1.1400150664745265e-05,-0.00011130169062226108,-4.112634456706104e-05,-6.012287172027222e-05
1980-06-01,-6.424688577606837e-05,-1.1246863778069383e-05,-0.00012053046486384811,-3.4958305483393484e-05,-5.743649408345689e-05
1980-07-01,-6.34393714159271e-05,-8.793879152064965e-06,-0.00011727388167564326,-3.102024880483963e-05,-5.81754475519872e-05
1980-08-01,-6.188810941090864e-05,-1.0701760185752174e-05,-0.00011136036759818948,-3.664189273760064e-05,-5.83132359993058e-05
1980-09-01,-6.323183771776396e-05,-1.2337981323591e-05,-0.00011314948147880437,-2.6683482481008236e-05,-6.0168015587460736e-05
1980-10-01,-6.631491895841093e-05,-1.4519659240856223e-05,-0.00010841850894886307,-4.195328686607651e-05,-6.061055218792874e-05
1980-11-01,-6.444254407198263e-05,-6.4230195697573e-06,-0.00010973548877468227,-4.240234942483199e-05,-6.264529568805552e-05
1980-12-01,-6.639276428043615e-05,-5.232629364724874e-06,-0.00011270225576721777,-4.237777685906766e-05,-6.235773071239237e-05
1981-01-01,-6.604175872112415e-05,-8.506003182230328e-08,-0.00010777839161637057,-4.069203653373977e-05,-6.548263533251634e-05
1981-02-01,-6.528594635061122e-05,-2.9517585582133113e-07,-0.00010489408862656103,-4.755316190807711e-05,-6.801422637965579e-05
1981-03-01,-6.683718422617839e-05,-4.422682823566165e-06,-0.00010895426511095264,-5.060516858714319e-05,-6.321494358166218e-05
1981-04-01,-6.44443482124931e-05,-1.463532057533441e-05,-0.0001114257441247003,-4.773872944389212e-05,-6.191996895910867e-05
1981-05-01,-6.496662276081874e-05,-9.259307218945607e-06,-0.00012164868505619208,-4.021234741626944e-05,-5.8486094875943624e-05
1981-06-01,-6.632014948100193e-05,-1.1401386927900603e-05,-0.00011461119616537221,-3.7642349516408115e-05,-6.115083908361126e-05
1981-07-01,-6.348760247679561e-05,-1.3177502642931705e-05,-0.0001163346405913126,-3.672046497542559e-05,-5.7612242957914316e-05
1981-08-01,-6.609754044412901e-05,-1.2399745000515222e-05,-0.00011690271649412907,-3.0708582530093225e-05,-5.949324108298933e-05
1981-09-01,-6.308113815790347e-05,-1.3843453070010235e-05,-0.00011468841580903859,-3.645360031963953e-05,-5.810342184398404e-05
1981-10-01,-6.554017796143129e-05,-1.3275805377772832e-05,-0.00010990384057490759,-4.014813078689564e-05,-6.0793939249786744e-05
1981-11-01,-6.670711905937832e-05,-7.381485372989903e-06,-0.00010891305673282867,-4.342035674991427e-05,-6.238278101904897e-05
1981-12-01,-6.556548604359185e-05,-5.734633857303249e-06,-0.0001086545901502043,-4.16305801360914e-05,-6.267045105703112e-05
1982-01-01,-6.490913341510851e-05,-4.055275115076386e-06,-0.00010541762054990574,-4.434474285157158e-05,-6.261166633741031e-05
1982-02-01,-6.44251077592715e-05,-4.562263679222918e-06,-0.0001068333959110178,-4.0218749898774e-05,-6.394701625234528e-05
1982-03-01,-6.606515315218772e-05,-5.748865283922419e-06,-0.00011089586227471048,-4.589442817245306e-05,-6.217710349652595e-05
