,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5
1965-01-01,-0.030906629,-0.41915292,0.29155263,-0.16189191,-0.026491355
1965-02-01,-0.0014717579,-0.1608617,-0.6062117,-0.0007358551,0.0697607
1965-03-01,-0.002796316,0.269918,-0.34924504,-0.019721389,0.036646463
1965-04-01,-0.14393666,0.09316139,0.16998649,-0.03193686,0.25446463
1965-05-01,0.16336367,0.17381306,-0.1389327,-0.101403214,-0.06902482
1965-06-01,-0.003679371,-0.32746333,0.034733105,0.014423084,0.04871478
1965-07-01,0.03193686,-0.59134704,-0.34983373,-0.02766881,0.18735309
1965-08-01,0.09757666,-0.7432311,0.039001226,0.03826537,0.3445355
1965-09-01,-0.022812033,-0.10817323,-0.010890866,0.11612067,0.5513155
1965-10-01,-0.1527671,-0.1886777,0.014570272,0.15600495,0.14688015
1965-11-01,0.08447816,-0.3286406,-0.20633861,-0.06549263,0.28699023
1965-12-01,-0.035469055,-0.2500494,-0.07932701,-0.060194395,-0.33923727
1966-01-01,-0.093888804,-0.17924222,-0.17996559,-0.25403494,-0.1296215
1966-02-01,-0.07363544,0.004340029,-0.2789177,-0.26199168,-0.13237019
1966-03-01,0.23927899,-0.72507036,-0.6084689,-0.010850048,-0.34184784
1966-04-01,0.034430694,-0.46351266,0.05482874,0.1970363,0.20441428
1966-05-01,-0.08491945,0.104304835,-0.06929545,0.13859086,-0.21150294
1966-06-01,0.017504692,-0.90286577,0.1605802,0.07103143,0.39682117
1966-07-01,0.044846725,-0.29280573,-0.16810293,0.26893568,0.12441349
1966-08-01,0.03370738,-0.20050828,0.33982247,0.07218876,0.1780849
1966-09-01,-0.074069455,-0.15421489,0.035732746,-0.043689393,0.021555329
1966-10-01,-0.027197361,-0.19602361,0.04079609,0.24795899,-0.16969423
1966-11-01,-0.042098045,-0.989666,-0.1439435,-0.014032697,-0.49201202
1966-12-01,0.013887977,-0.18141222,-0.29323974,0.230599,0.2922271
1967-01-01,-0.094921015,-0.100582935,-0.10058298,0.043463837,-0.14671126
1967-02-01,-0.078268215,-0.18601188,0.055786908,-0.06328069,-0.13388857
1967-03-01,0.15020835,0.012656117,-0.30174893,-0.07910085,0.14537904
1967-04-01,0.09125741,0.11107425,0.084929325,0.28010026,-0.16719417
1967-05-01,-0.019816851,-0.73438895,-0.049625397,0.10757718,-0.09858465
1967-06-01,0.04879273,-0.111074254,0.34837675,-0.30424684,0.45562086
1967-07-01,-0.022814358,-0.8942558,0.001665306,0.038134933,0.6614497
1967-08-01,-0.05795178,-0.46494645,-0.0662782,-0.117568836,0.23680301
1967-09-01,-0.03680271,-0.5210664,0.07810168,-0.02964201,0.3565367
1967-10-01,0.09225656,-0.6904255,-0.18950896,0.11240649,0.05195676
1967-11-01,0.13971707,0.00049958227,0.056952618,0.14371373,-0.3565367
1967-12-01,-0.09525406,0.1971693,-0.37718615,0.022481298,0.1931726
1968-01-01,-0.09385729,-0.2798732,-0.26699072,0.14000733,-0.34145364
1968-02-01,-0.011183595,0.19649157,-0.06044803,0.32701406,-0.16747084
1968-03-01,-0.0035391091,-0.87062186,-0.12938997,0.19097057,0.5096323
1968-04-01,0.110420324,0.11707387,0.03907182,-0.09371571,-0.34980598
1968-05-01,0.0066535473,-0.23372307,-0.05336982,0.17992851,-0.4682954
1968-06-01,0.02505691,-0.78455067,-0.6870127,0.23216584,0.48627424
1968-07-01,0.004388499,-0.36367932,-0.13165505,0.29997525,0.1257093
1968-08-01,0.025623178,-0.17780504,0.08791158,-0.14326331,0.19295244
1968-09-01,0.04799037,-0.0690835,-0.118914224,0.03369236,-0.17638941
1968-10-01,-0.01599679,-0.9058714,-0.17398281,0.126134,0.39666384
1968-11-01,-0.025623178,-0.31314078,-0.41662446,0.027605105,0.118489526
1968-12-01,-0.01429801,-0.15869384,-0.1276912,0.047565687,0.3047884
1969-01-01,-0.10281048,0.29904395,-0.293593,0.29586422,0.08812332
1969-02-01,-0.09281721,-0.5859747,-0.28057134,0.087820485,0.008630633
1969-03-01,0.028314542,-0.04088199,-0.2802685,0.055569172,-0.027406072
1969-04-01,0.05708332,-0.06677387,-0.041184805,-0.09932802,0.44924727
1969-05-01,0.08857758,-0.053600788,0.22061107,0.061322927,0.3964035
1969-06-01,-0.027708864,-0.6892395,0.19259939,0.11356099,0.2566478
1969-07-01,-0.06419983,0.12839961,-0.01771555,0.1523231,-0.5272258
1969-08-01,-0.026497554,0.14414673,-0.07389034,0.04693854,0.3567329
1969-09-01,-0.06692529,-0.18729992,-0.13279064,0.09993367,-0.07116489
1969-10-01,0.055417776,-0.21682575,0.12188878,0.051632404,0.13475904
1969-11-01,0.016352784,-0.618226,-0.19229658,0.063139915,0.4887665
1969-12-01,0.054963518,0.30101234,-0.056326248,0.07707006,-0.1685245
1970-01-01,0.047409188,-1.0963048,-0.006155324,0.08866304,-0.0859128
1970-02-01,-0.123630606,0.17693317,0.13515547,0.020561457,0.059065033
1970-03-01,-0.051076196,-0.040599037,0.12939306,-0.06561327,0.018204069
1970-04-01,-0.026978707,0.340639,-0.102414295,0.06574424,-0.24424902
1970-05-01,0.018596983,-0.2760734,-0.07085188,0.12048747,0.10778384
1970-06-01,0.06508942,-0.1567646,-0.1936967,0.14641845,0.24162972
1970-07-01,-0.03169346,-0.6334759,-0.32963794,0.13502452,0.60335404
1970-08-01,-0.018204093,0.27306128,-0.05369549,-0.21779415,0.14523983
1970-09-01,0.025930976,-0.29506332,0.06076758,-0.26742977,-0.16632506
1970-10-01,0.0020954371,-0.034181762,-0.017549252,0.28380033,-0.17614739
1970-11-01,0.013751293,-0.068494484,-0.08905594,0.053171635,0.11799917
1970-12-01,0.0470163,-0.07582851,-0.079626516,0.30855262,-0.25197592
1971-01-01,-0.04433913,-0.22802985,-0.10883242,0.16512008,-0.041028023
1971-02-01,0.013100195,0.16526406,0.1196293,0.3005848,-0.03368623
1971-03-01,-0.001295638,-0.020442057,-0.29799354,-0.11559844,-0.13057011
1971-04-01,-0.04016435,0.49248105,-0.14093511,-0.16281676,-0.48254806
1971-05-01,0.036853313,0.39502138,0.072554946,0.04246769,-0.04002037
1971-06-01,-0.02303331,-0.20053387,-0.1322976,0.3863839,0.5479051
1971-07-01,-0.03627746,-0.029655408,-0.16425633,0.21492963,-0.15561886
1971-08-01,-0.019722272,-0.23479585,0.07744952,0.004318738,-0.050961208
1971-09-01,0.048657883,-0.2798548,-0.1037939,-0.008205605,0.20240526
1971-10-01,0.005614376,-0.1320097,0.028215885,0.40912923,-0.54286647
1971-11-01,0.09961909,0.24400918,-0.16670358,0.0650691,0.61340606
1971-12-01,-0.17462134,0.043331385,-0.18656985,-0.058159135,0.67559594
1972-01-01,-0.061947964,0.5109722,0.039325763,0.15151611,0.1057456
1972-02-01,-0.11653058,0.47677583,0.41732684,-0.0044718264,-1.0811304
1972-03-01,-0.03130281,-0.37523907,-0.13981041,-0.001709795,0.21569996
1972-04-01,0.20530954,0.48243135,-0.15217371,0.12442205,-0.16243258
1972-05-01,-0.12336986,0.1942615,-0.2287209,-0.019071031,-0.022753704
1972-06-01,-0.062211037,-0.38497186,-0.12152853,0.14980626,-0.21635762
1972-07-01,0.05760765,-0.09496059,-0.24016353,0.11587298,0.674194
1972-08-01,-0.071812294,-0.4337674,-0.3555104,0.24134724,-0.046428107
1972-09-01,-0.107323885,-0.6979999,-0.21622606,0.21727829,0.8747686
1972-10-01,-0.093250796,-0.30710942,-0.12902546,0.18597548,-0.082334235
1972-11-01,0.03130281,-0.4822999,-0.10614018,-0.13402334,0.023148298
1972-12-01,0.017492723,-0.14967474,0.0,0.2358232,0.01815033
1973-01-01,-0.008449432,-0.24060121,0.12410979,-0.6222111,0.049588513
1973-02-01,0.060115684,-0.15998527,0.17494494,0.07867674,0.010942722
1973-03-01,-0.012189356,-0.12840375,-0.0045710085,0.09419046,0.044324923
1973-04-01,0.0020777346,-0.48923635,0.13048148,0.04155462,0.24060126
1973-05-01,0.11455222,-0.3393627,-0.36180216,-0.022716522,0.1965533
1973-06-01,0.03975391,-0.045156024,-0.03795322,-0.08338628,0.019253636
1973-07-01,-0.0067872526,-0.89148504,-0.077153064,0.1926749,0.30736566
1973-08-01,-0.0718895,0.1238328,0.21566841,-0.033105183,0.046818256
1973-09-01,0.02590238,-0.87818754,0.22093205,-0.16164745,-0.0116353035
1973-10-01,-0.048895933,-1.0762646,0.21677658,0.002354762,-0.2213476
1973-11-01,-0.050558127,-0.30487236,-0.10388653,0.10915013,-0.002493286
1973-12-01,-0.07355168,-0.14848852,0.13283625,-0.15984675,0.16649549
1974-01-01,-0.024135267,-0.032835193,-0.0063144444,-0.017680502,0.28625554
1974-02-01,0.0472883,-0.257209,-0.39626747,0.18578549,-0.0051918984
1974-03-01,0.014593422,0.11141515,0.17455976,-0.008699918,0.24135272
1974-04-01,-0.03536098,0.48845863,0.15589702,-0.10945065,-0.4654459
1974-05-01,-0.041535117,-0.44888797,0.0053322315,-0.29257002,-0.11983442
1974-06-01,0.017961133,-0.8677472,0.13316497,0.15154704,0.38111275
1974-07-01,-0.0025257827,-0.4761103,-0.0067354203,0.2638041,0.3799902
1974-08-01,-0.026380396,-0.24724627,0.056549508,0.007717681,-0.41114157
1974-09-01,-0.069178425,-0.31909075,-0.07998314,0.10032976,0.18732901
1974-10-01,0.0012628913,-0.44748467,-0.32765037,0.0127692465,0.11702795
1974-11-01,0.036764193,0.104118444,-0.1978531,0.06524943,0.33298254
1974-12-01,0.03943031,-0.57321274,-0.18494356,0.03943031,0.47330388
1975-01-01,-0.03234763,0.19314615,0.14241004,0.22710447,-0.013422251
1975-02-01,0.09073441,-0.5246757,0.2570361,-0.04576988,0.29998726
1975-03-01,-0.023757387,-0.5533994,-0.049528074,-0.11596823,0.0072480203
1975-04-01,-0.05999744,0.25542533,0.0912713,-0.18401904,-0.42199555
1975-05-01,-0.03301873,-0.63514084,-0.32226816,-0.0029528856,0.26039162
1975-06-01,0.0038924695,-0.77567166,0.064963676,0.031810712,0.398775
1975-07-01,-0.021207165,0.18281102,0.109122895,-0.12214248,-0.12160559
1975-08-01,0.049125433,-0.58668643,0.05583656,0.13073269,-0.06590328
1975-09-01,0.09033175,-0.70587605,0.06805082,0.012885356,-0.13543043
1975-10-01,-0.033958267,0.04134054,-0.12536383,0.044696093,-0.03583746
1975-11-01,-0.013959122,-0.6091016,-0.093553066,-0.052615214,-0.041609
1975-12-01,0.033689857,0.22616489,-0.16858344,-0.22777554,-0.2348893
1976-01-01,-0.08716386,-0.2066454,-0.030574393,0.027490139,0.42160487
1976-02-01,0.13785298,-0.2066454,-0.11693363,-0.108217284,-0.05055504
1976-03-01,0.11076512,-0.28348368,0.0104596615,-0.1070104,0.2907249
1976-04-01,-0.020114738,0.15166512,-0.19564931,-0.21107063,-0.16158837
1976-05-01,-0.009118682,-0.26082104,-0.18210539,-0.10526712,-0.18089852
1976-06-01,0.043179624,0.37681606,0.03486553,0.09440516,-0.023735385
1976-07-01,-0.14388743,-0.103121564,-0.17526639,-0.027087843,0.3651495
1976-08-01,-0.08126353,-0.48650843,-0.28509286,0.10620582,0.6781348
1976-09-01,-0.054443885,-0.4024288,-0.09520975,0.082738616,0.2624302
1976-10-01,0.026819658,-0.26833057,-0.12792972,0.18022802,0.19591753
1976-11-01,0.019578338,0.0010727883,-0.09735531,-0.027490139,0.16024737
1976-12-01,-0.0036206245,-0.13865758,-0.072815344,-0.16976838,-0.22917387
1977-01-01,0.05852703,-0.08432331,0.054505,-0.14562413,0.101659514
1977-02-01,-0.07045433,-0.18764707,-0.27391204,0.19083694,0.1848733
1977-03-01,-0.10790052,-0.33132952,-0.13425156,-0.11747011,-0.20858923
1977-04-01,-0.056446694,0.02759924,-0.018307019,0.062132955,-0.40011978
1977-05-01,0.039387856,0.41454333,0.30303687,-0.06906743,-1.109101
1977-06-01,-0.047847927,0.026351023,-0.16545673,0.273912,0.28403634
1977-07-01,0.014562404,-1.0059159,-0.034395028,0.1257915,1.0021713
1977-08-01,-0.011927319,-0.4139886,-0.12301771,0.1364706,0.6675134
1977-09-01,0.03855572,-0.1029077,0.20318031,-0.070870414,-0.26420373
1977-10-01,-0.0066571,-0.3379867,-0.20803444,0.094170235,0.12093735
1977-11-01,-0.11885701,0.14909135,-0.5005309,-0.014839793,0.37501675
1977-12-01,0.0023577213,0.15533237,-0.15241991,0.06934482,0.06754185
1978-01-01,0.008372605,0.19861688,-0.16012612,0.3717671,0.55456907
1978-02-01,0.009768045,-0.2431545,-0.10791361,0.08477266,0.55003387
1978-03-01,-0.04570049,-0.576082,0.29292503,0.114309356,-0.57445395
1978-04-01,-0.030466998,-0.0710509,0.111634776,-0.034537017,-0.2833895
1978-05-01,0.013489199,0.45933062,-0.03221128,-0.0074423193,-0.2448988
1978-06-01,0.037444163,-0.56829077,-0.08209807,0.021978091,0.49258846
1978-07-01,0.019884944,-0.34385842,-0.026396979,-0.09872701,0.50131
1978-08-01,-0.072446324,-0.8521454,-0.10093645,0.034769583,-0.005698013
1978-09-01,-0.06419,-0.5724771,0.22466502,-0.083958656,0.38514
1978-10-01,-0.01848951,-0.11442566,-0.15896326,0.088842675,0.042095613
1978-11-01,0.05291023,0.25629482,-0.10012244,0.030815864,-0.062213134
1978-12-01,0.021745514,-0.015466059,0.10535531,0.15082324,-0.3138565
1979-01-01,-0.062018335,0.040453244,-0.11184116,0.15794592,-0.070198156
1979-02-01,-0.107974365,-0.30414265,-0.8452042,-0.09756361,0.0059489966
1979-03-01,-0.14054513,-0.21505637,0.30518377,0.166572,0.20122492
1979-04-01,-0.009964561,0.33091313,0.0148725035,-0.19854787,-0.05562315
1979-05-01,-0.012195456,0.4244612,-0.082542375,-0.0031232357,-0.7367837
1979-06-01,0.06633136,-0.40096265,0.08640919,0.09786105,0.21535385
1979-07-01,-0.05383847,0.0056515695,-0.12820092,-0.13578594,0.09265568
1979-08-01,-0.0090722265,0.1313242,-0.17192611,0.14203236,-0.6325275
1979-09-01,-0.022308743,-0.30622482,0.12582138,0.06395175,0.13786812
1979-10-01,0.007584977,-0.6792272,-0.046550892,-0.055474423,-0.32407188
1979-11-01,0.01754955,-0.27915686,-0.22844163,-0.0029744983,0.43992853
1979-12-01,0.041791726,-0.5868689,-0.0035694004,0.12135961,-0.051012613
1980-01-01,-0.061981536,0.030990744,0.029239113,0.10806346,0.42201343
1980-02-01,-0.09068169,-0.4139288,-0.38145596,0.020750344,-0.2795906
1980-03-01,-0.082462385,-0.0482378,-0.009970928,0.23499088,-0.15023784
1980-04-01,-0.093107045,-1.4447088,-0.52212703,0.116282746,0.74283534
1980-05-01,0.07895909,-0.52495676,0.16613746,-0.008084548,0.3604361
1980-06-01,-0.08165393,-0.08380983,-0.46108875,0.20224842,0.18419294
1980-07-01,-0.05281905,-0.48466867,-0.001482153,0.062520504,0.44465017
1980-08-01,0.018459713,-0.06764071,-0.023175705,0.08017178,0.06871867
1980-09-01,-0.039749034,-0.45354313,-0.183115,0.16411634,-0.09122066
1980-10-01,-0.13730258,-1.2106612,-0.21949549,0.10092211,0.51579416
1980-11-01,-0.014147955,-0.38630667,0.012126828,0.10267377,0.23499088
1980-12-01,-0.072491445,0.011587846,0.18338451,-0.0110488655,-0.2880794
1981-01-01,-0.01860075,-0.4626233,0.123159505,0.124427795,0.04297905
1981-02-01,-0.15697908,-0.0687665,0.11879115,0.117522955,0.25533763
1981-03-01,-0.006200266,0.25280112,-0.30282593,-0.20221272,0.5423811
1981-04-01,0.038187932,-0.5832464,0.10427694,0.1103363,0.036496926
1981-05-01,-0.1361237,-0.59409684,0.012823248,0.06637087,0.44275436
1981-06-01,-0.06848464,0.11343632,-0.0800396,-0.27844772,0.08694448
1981-07-01,0.032269478,0.041428946,-0.00915947,0.065243624,0.10864534
1981-08-01,-0.08567619,-0.7388164,-0.18008915,0.22645012,0.27562934
1981-09-01,-0.044810914,-0.17572078,-0.18502116,0.06778002,-0.6321438
1981-10-01,0.00915947,-0.802228,0.15599275,-0.061579753,0.31719932
1981-11-01,0.082294226,-0.5532316,-0.015077877,-0.04551544,-0.18361202
1981-12-01,-0.1144228,-0.020714473,0.062143423,0.075248525,0.46840078
1982-01-01,-0.06267152,-0.003991795,-0.09952927,0.18681702,0.14077806
1982-02-01,-0.021555806,-0.2928663,-0.009580374,-0.08622327,-0.090481184
1982-03-01,-0.021023583,-0.15128985,-0.47076827,-0.059478093,0.20171976
1982-04-01,0.092344046,0.086356305,-0.33344975,-0.1045856,-0.6706252
1982-05-01,0.061473988,-0.45413566,-0.29087037,0.06413517,0.42047134
1982-06-01,-0.024882317,-0.35527167,-0.28182235,0.0412488,0.6175341
1982-07-01,-0.18947823,-0.30803514,-0.3467558,0.08116694,0.34249797
1982-08-01,-0.034994937,-0.040982626,-0.035793304,0.052425813,-0.3796218
1982-09-01,-0.0070522306,-0.8952314,0.039918184,0.0938077,0.3257323
1982-10-01,-0.011310148,-0.17736974,-0.26292768,0.13385892,0.351679
1982-11-01,-0.06506662,-0.2794272,-0.5714951,0.1703175,-0.14716497
1982-12-01,0.03087001,0.25640768,-0.14836255,0.14516906,-0.14916086
1983-01-01,0.040912233,0.1168346,-0.07042271,-0.22427952,-0.24399784
1983-02-01,0.0083165765,0.16351481,-0.09014101,-0.13400432,-0.68732554
1983-03-01,-0.11187148,-0.44748592,-0.13266294,0.15788099,0.43474284
1983-04-01,-0.009121418,-0.24748549,0.27350834,-0.12783396,0.07069097
1983-05-01,-0.011804188,-0.34768692,0.023876643,0.008584863,0.0623744
1983-06-01,0.0033534586,-0.41207343,-0.09027519,-0.04064396,0.72555494
1983-07-01,-0.0791417,-0.5003365,0.054728508,-0.08182447,-0.4136831
1983-08-01,-0.037558783,-0.9051663,-0.053252984,0.06841062,0.563784
1983-09-01,-0.018913519,-0.4933613,-0.09456762,0.10167696,0.11871252
1983-10-01,-0.00093896984,-0.1342726,0.045338802,-0.040509813,-0.57223475
1983-11-01,0.13172397,0.21274364,0.021998703,0.10838387,0.0030852319
1983-12-01,-0.034876004,0.1950374,-0.03997326,0.08142205,0.1624417
1984-01-01,-0.04616331,-0.2094594,0.080653146,0.06102047,0.35551053
1984-02-01,0.06340821,-0.17191854,0.27154106,0.006765318,0.07853069
1984-03-01,-0.027061248,-0.9346744,0.12111235,0.16448995,0.5170822
1984-04-01,0.112755224,0.22232671,0.068847,-0.018571448,-0.11991848
1984-05-01,-0.020428598,-0.6603476,-0.21065328,0.062479664,0.26053086
1984-06-01,0.04947964,-0.66207206,-0.0026530742,0.09988786,0.6587557
1984-07-01,0.008622455,-0.66923535,0.17218384,-0.21091859,0.09789805
1984-08-01,-0.09895928,-0.26185736,-0.10227561,0.12615319,0.2073369
1984-09-01,0.014724517,-0.6161741,0.054520465,0.004775524,0.20455122
1984-10-01,-0.008887756,-0.4550004,-0.29064313,0.026795948,0.27180633
1984-11-01,0.10545929,-0.66247004,-0.16303079,-0.22643897,-0.091795996
1984-12-01,0.021357168,-0.62599033,0.04496944,-0.1745716,-0.15546961
1985-01-01,-0.029676627,-0.2487756,-0.072988436,-0.08475216,0.06456671
1985-02-01,-0.042376064,-0.36427385,0.1112205,0.07967241,-0.1832732
