,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5
1965-01-01,-0.7461031513101251,0.8896561229930204,0.1644709280558995,-0.2786224087079366,0.40838733280073153
1965-02-01,-0.5078523822084686,0.12074057670200572,-0.44851884955451604,-0.11757014587790042,0.218895056468574
1965-03-01,-0.2481680220136276,0.04303104737225701,0.23449938448648605,-0.28461246295376225,0.2904579928255421
1965-04-01,-0.21859756147367715,0.760796350591323,-0.11574569202604748,-0.43557214441600145,0.18140501973181608
1965-05-01,-0.30283726002337663,0.3131185209049898,-0.04561516559786267,-0.33608270031553844,0.3657748962524668
1965-06-01,0.00451529872487988,0.3386719437206493,0.815000609746055,-0.5230498609242138,0.09021166349250177
1965-07-01,-0.21816416693156993,0.8553702691022088,0.9860368948134165,-0.5388453200056746,-0.03025693699469759
1965-08-01,-0.27892533138658876,0.42299992897931266,0.19466725606766958,-0.38302337622141336,0.028210177778702168
1965-09-01,-0.6817475931178889,1.2200021743774414,0.2637267822311038,-0.4421713115932705,0.13379122610613173
1965-10-01,-0.7674306454743154,0.40830538553350115,-0.2212731847687373,-0.22997125296632537,0.2540926287512598
1965-11-01,-0.17154544823356635,0.3730542870128856,0.49852946447947666,-0.26762045964643405,0.12294422445770115
1965-12-01,-0.3604441539511173,0.0006300487610347131,0.7710238297780355,-0.26328480010992056,0.09014402248513953
1966-01-01,-0.5073563057995407,0.24364594150992003,-0.5350569410929604,-0.07338585169823678,0.28731759765899945
1966-02-01,-0.6646825893390814,0.4705883825526518,-0.023155452476607427,-0.09538254871203734,0.24823639497621042
1966-03-01,-0.269901823009965,0.2652029780780568,-0.6608488067748055,-0.22202371969237342,0.28905415124394834
1966-04-01,-0.5075411507363856,0.9621436455670526,-0.005097317302392589,-0.3731211116006066,0.2211840265826488
1966-05-01,-0.10033708352309008,0.22001010530135212,1.137003255268884,-0.39606275366949245,0.19089991576314821
1966-06-01,-0.5258079816603802,0.5243849754333496,-0.4955906243551345,-0.23973041267187387,0.1884069364526776
1966-07-01,-0.17481895725755298,0.6056057004367604,0.40315219334193636,-0.3793952432838646,0.10082671538243101
1966-08-01,-0.7213937813008325,0.6992826041053324,-0.030466671737413558,-0.28814588178385486,0.21606367927557854
1966-09-01,-0.4827249155947443,1.006471690009622,-0.7589375688916161,-0.2307440850648794,0.13787178455402901
1966-10-01,-0.5845807007783969,0.18182526616489186,-0.48873741475362625,-0.17896325022608667,0.27518774827415754
1966-11-01,-0.46308686041973046,0.12883144266465132,-0.47089850145672996,-0.06151063082454441,0.3319513132339985
1966-12-01,-0.6538971817705053,0.5713040688458612,-0.6922471144842723,-0.09246534514436694,0.35223493666660194
1967-01-01,-0.5663460352011687,0.3006819416494931,-0.9395682622515966,-0.17833832550693202,0.46750456448688643
1967-02-01,-0.3965394384056859,0.05311730153420392,-0.8026857224721757,-0.1548960753199127,0.3097417766577841
1967-03-01,-0.45542801625629853,0.023665912449359894,-0.4209104511472914,-0.10809582006465923,0.3016428362728581
1967-04-01,-0.5922655734790148,0.13621310977374806,0.009348956010644399,-0.33032076080908646,0.42982857293867444
1967-05-01,-0.6103687385130211,0.6135885855730843,-0.6967387502155606,-0.24183319137619064,0.23707925140716118
1967-06-01,-0.7385770773746558,0.6864149430218865,-0.3871340600271074,-0.3938926501317067,0.13466410586641406
1967-07-01,-0.751739546392091,1.129226053462309,0.19820456703503928,-0.419495955064848,0.1367350788056992
1967-08-01,-0.2379034838732883,0.14351316234644723,0.45659542083740234,-0.2657921419845329,0.0044334144497427405
1967-09-01,-0.6141521521573942,0.34647752256954417,0.24136716411227271,-0.3918864034317635,0.2067320556501524
1967-10-01,-0.36904266511900186,0.617297326817232,-0.15943114246640885,-0.3691671309886394,0.1776965469953708
1967-11-01,-0.2923627753229536,0.0137140930575483,0.34943317610120017,-0.14175993317665458,0.23493844829942157
1967-12-01,-0.3949971241358469,0.6119277196771958,-0.08458085358142853,-0.15085610049264925,0.25778264227608605
