,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5
1973-01-01,-4.5366516,1.9021301,-9.074463,-1.7230835,-6.192932
1973-02-01,-3.734314,1.957367,-9.3396,-1.1911316,-5.19693
1973-03-01,-4.249054,1.8926086,-9.384918,-1.6301575,-5.777191
1973-04-01,-4.8404846,1.566742,-10.55838,-1.7575073,-6.856476
1973-05-01,-5.8010254,1.0673218,-11.868439,-2.4035034,-7.800995
1973-06-01,-5.9539795,1.0862427,-12.627686,-3.144287,-9.3602295
1973-07-01,-6.785614,0.75167847,-13.693787,-3.576416,-9.477814
1973-08-01,-6.9325867,0.5901489,-13.956757,-3.5311584,-9.977203
1973-09-01,-6.8927,0.39801025,-13.806702,-3.6398315,-9.534424
1973-10-01,-7.0176086,0.6395874,-13.7655945,-3.2919312,-9.375824
1973-11-01,-6.092865,0.6828003,-12.039856,-2.6123047,-7.9335938
1973-12-01,-4.605011,1.1730652,-9.88504,-2.3176575,-6.5768433
1974-01-01,-3.040985,1.3652649,-8.305756,-1.8084717,-5.770752
1974-02-01,-2.8142395,1.2454529,-8.798523,-1.5230103,-4.9351196
1974-03-01,-3.477539,1.0304871,-9.10553,-1.7614441,-5.9635925
1974-04-01,-4.185425,0.80181885,-9.887787,-1.9558716,-7.2832947
1974-05-01,-5.2433167,0.8677368,-11.056793,-2.427887,-8.136108
1974-06-01,-6.466217,0.7329712,-12.411346,-3.2904968,-8.686951
1974-07-01,-6.8308716,0.49606323,-13.286041,-3.5117493,-9.173492
1974-08-01,-7.3576355,0.31436157,-13.913147,-3.216217,-9.633209
1974-09-01,-7.726471,0.3126526,-14.04361,-3.589447,-10.119995
1974-10-01,-6.9050903,0.1800232,-13.020569,-3.5419312,-9.896271
1974-11-01,-6.1577454,0.8206787,-12.188049,-3.2120972,-8.652588
1974-12-01,-5.062866,1.0658264,-10.509247,-2.4544678,-6.781891
1975-01-01,-3.4653015,1.4690857,-8.879639,-1.2908936,-5.0829163
1975-02-01,-2.846344,1.744812,-8.535553,-1.3404846,-5.0895996
1975-03-01,-3.1495361,1.5274353,-8.849579,-1.2735596,-5.711029
1975-04-01,-4.138794,1.151062,-9.862427,-1.71875,-6.921875
1975-05-01,-5.8640137,1.0151672,-10.820099,-2.5104675,-8.300568
1975-06-01,-6.6620483,1.2449341,-12.392761,-2.9864807,-9.169312
1975-07-01,-7.3492126,0.50027466,-12.9823,-3.4548645,-9.795654
1975-08-01,-7.2569885,0.44491577,-13.7500305,-3.3216248,-9.510132
1975-09-01,-7.3077087,0.21221924,-13.730499,-3.526062,-9.5104065
1975-10-01,-6.989197,0.26153564,-13.088104,-3.2480774,-9.381897
1975-11-01,-6.2459717,0.89157104,-12.73526,-2.6500854,-8.352509
1975-12-01,-4.7287903,1.4167786,-11.197357,-2.007019,-6.3760986
1976-01-01,-2.6366577,1.0022583,-9.512726,-1.4303284,-5.255707
1976-02-01,-2.293396,1.0093689,-8.679169,-0.98361206,-5.5305176
1976-03-01,-3.500946,1.2050781,-9.401398,-1.524353,-5.589905
1976-04-01,-4.1399536,0.9683533,-10.682861,-1.7238159,-6.5481873
1976-05-01,-5.289978,1.3339539,-11.788116,-2.1289368,-8.515686
1976-06-01,-6.1698303,1.0448608,-13.166229,-2.600525,-9.551666
1976-07-01,-6.279785,0.85980225,-13.606354,-2.6557922,-9.716339
1976-08-01,-6.4843445,0.62887573,-13.274384,-2.734558,-10.080505
1976-09-01,-6.8737793,0.67404175,-13.17453,-2.7018127,-10.646973
1976-10-01,-6.6670227,0.92507935,-13.678833,-2.5800781,-10.522247
1976-11-01,-6.1160583,1.1925964,-12.389435,-2.061432,-10.11499
1976-12-01,-4.8436584,1.733551,-10.342804,-1.1843262,-7.9216614
1977-01-01,-3.2787476,1.7298279,-8.779694,-0.5083008,-6.951721
1977-02-01,-2.5108948,1.9692993,-8.445374,-0.5539551,-6.36145
1977-03-01,-2.7720337,1.7018433,-8.419434,-0.5961609,-6.0299683
1977-04-01,-3.7927551,1.5958252,-9.693176,-0.9717102,-7.635559
1977-05-01,-4.7637024,1.5322876,-10.79892,-1.2313232,-9.0555725
1977-06-01,-5.150543,1.3916626,-11.969574,-1.6191406,-10.13382
1977-07-01,-5.8683167,1.1973877,-12.755981,-1.7088013,-10.770355
1977-08-01,-6.1044006,1.1865845,-13.1180725,-2.4654846,-10.391418
1977-09-01,-6.7622375,1.1500854,-13.872223,-2.7355347,-11.06192
1977-10-01,-6.011505,1.553894,-13.741852,-2.1336975,-10.310699
1977-11-01,-5.983185,1.9072266,-12.645569,-1.6392517,-9.215851
1977-12-01,-4.902588,1.8298645,-10.556793,-1.5536194,-7.9571533
1978-01-01,-3.8215942,2.096466,-9.449188,-1.2910156,-6.6281433
1978-02-01,-3.4119873,1.9347839,-8.879608,-0.72869873,-5.5206604
1978-03-01,-4.211151,1.6793518,-9.539093,-1.0411682,-6.0013123
1978-04-01,-4.4282227,1.7909241,-10.242371,-1.1896057,-7.0743103
1978-05-01,-4.915924,1.3796082,-10.67981,-1.7333679,-8.377838
1978-06-01,-5.7741394,1.0080566,-11.859894,-2.2605286,-9.664734
1978-07-01,-6.200012,0.9161682,-13.3142395,-2.6690063,-10.326935
1978-08-01,-6.6945496,0.8681946,-13.678772,-2.6932678,-10.503937
1978-09-01,-7.022522,0.8925476,-13.336884,-3.2097168,-10.59848
1978-10-01,-6.6748962,0.9216614,-13.316467,-2.7746582,-10.405518
1978-11-01,-5.8844604,1.1819153,-11.905945,-2.4100037,-8.905121
1978-12-01,-4.020935,1.3364868,-10.011993,-1.1457825,-7.4016724
1979-01-01,-2.496399,2.0193176,-8.687042,-0.4737854,-5.8283997
1979-02-01,-2.3112488,2.088379,-8.096222,-0.3659973,-5.845398
1979-03-01,-2.9074097,1.6822815,-9.061768,-0.8605957,-6.248596
1979-04-01,-4.547394,1.410675,-10.373444,-1.307251,-7.554962
1979-05-01,-5.358032,1.43219,-11.056946,-1.6382446,-9.11557
1979-06-01,-5.7025146,1.1186523,-12.052246,-2.2124023,-9.634125
1979-07-01,-5.9974976,0.8647766,-12.220551,-2.6824036,-9.887512
1979-08-01,-6.264801,0.9519043,-13.088409,-2.6876526,-10.384979
1979-09-01,-6.253601,1.0883179,-13.767212,-2.9273987,-10.820068
1979-10-01,-6.3950195,1.1461487,-13.079346,-2.6713562,-10.271973
1979-11-01,-5.5170593,1.7494507,-12.085846,-1.6459045,-8.977203
1979-12-01,-4.4179077,2.0812378,-10.2164,-0.63134766,-7.5047607
1980-01-01,-2.5981445,2.4388123,-8.427399,-0.33154297,-6.7650757
1980-02-01,-2.1641235,2.1913757,-8.084961,-0.18951416,-6.039093
1980-03-01,-2.2685852,1.944397,-7.889496,-0.22369385,-6.8358765
1980-04-01,-3.4884033,1.9519043,-9.906586,-0.6457825,-7.863678
1980-05-01,-4.601654,1.7373657,-11.090088,-1.3635864,-8.8116455
1980-06-01,-5.0206604,1.3846436,-12.136139,-1.8469543,-10.071472
1980-07-01,-5.6838074,1.3034973,-12.41275,-2.5372925,-10.324829
1980-08-01,-6.5830994,0.8179321,-13.287323,-2.504242,-11.008881
1980-09-01,-7.0222473,0.6766968,-13.971436,-2.713745,-10.798706
1980-10-01,-6.4448547,0.9848938,-13.175293,-2.4822693,-10.162933
1980-11-01,-6.1973877,1.2501831,-12.471558,-2.3624878,-9.469574
1980-12-01,-4.1788635,1.6474304,-10.380798,-1.3565369,-8.016724
1981-01-01,-2.6940918,1.6475525,-8.844391,-0.5973511,-6.1493835
1981-02-01,-3.117096,1.7951355,-8.384613,-0.64715576,-4.86322
1981-03-01,-3.1749878,1.7664795,-9.085388,-0.62249756,-5.6311035
1981-04-01,-4.045685,1.685791,-10.212402,-1.0574341,-7.0641785
1981-05-01,-5.224945,1.6194763,-11.903809,-1.6820068,-8.795593
1981-06-01,-6.2069397,1.3244629,-12.7135315,-2.180542,-9.498688
1981-07-01,-6.691223,1.1856995,-13.2039795,-2.260376,-10.107025
1981-08-01,-6.7209167,0.34701538,-13.647888,-2.6079102,-10.684753
1981-09-01,-6.732971,0.03967285,-13.946533,-2.8219604,-10.979797
1981-10-01,-6.6560364,0.50109863,-13.3871765,-2.7019653,-10.495819
1981-11-01,-5.9136047,1.3609314,-12.669342,-2.4162903,-10.146057
1981-12-01,-4.7779236,1.4451599,-10.987701,-1.9839783,-7.835388
1982-01-01,-3.4759216,1.9134521,-8.696594,-1.3079529,-5.672455
1982-02-01,-2.58786,1.7991638,-8.49295,-0.986145,-5.0352173
1982-03-01,-3.2002258,1.4045715,-9.278076,-1.1824646,-5.7467346
1982-04-01,-3.9519043,1.4550171,-10.481354,-1.5566101,-7.3055115
1982-05-01,-4.9248047,1.411377,-11.469299,-2.2000732,-8.729034
1982-06-01,-5.69281,1.0814819,-12.797058,-2.1604614,-9.806976
1982-07-01,-5.7705383,1.1464539,-13.645355,-2.2421875,-10.128021
1982-08-01,-6.264557,1.3233643,-13.956604,-2.3912354,-10.05423
1982-09-01,-6.7888184,1.4639893,-14.406799,-2.5815735,-10.7968445
1982-10-01,-6.7142944,1.7413025,-14.287689,-2.3688354,-10.847473
1982-11-01,-6.458008,1.9570618,-13.698425,-1.9698486,-9.316406
1982-12-01,-6.1279907,2.4452515,-11.469818,-1.3995056,-7.9109497
1983-01-01,-4.368225,2.7646484,-8.873962,-0.8661804,-6.4942627
1983-02-01,-3.1949768,2.6703796,-8.542358,-0.35128784,-5.571808
1983-03-01,-4.1128235,1.5364685,-9.574005,-0.39904785,-5.542389
1983-04-01,-5.3289185,1.5126343,-10.404266,-1.2900391,-7.031952
1983-05-01,-6.255066,0.862854,-11.349701,-2.0488281,-8.502136
1983-06-01,-6.6855164,0.7030029,-12.916931,-2.3987427,-9.943512
1983-07-01,-7.036133,0.5105591,-13.446503,-2.7373047,-10.213104
1983-08-01,-7.5890503,0.48916626,-14.005676,-3.2226868,-10.314575
1983-09-01,-7.5981445,0.5543213,-14.234711,-3.3432007,-10.454376
1983-10-01,-7.3108826,0.8305054,-13.685089,-3.2585144,-10.087555
1983-11-01,-6.6400146,1.487854,-11.716309,-2.730896,-9.030823
1983-12-01,-4.7429504,1.7561646,-9.393372,-1.3084106,-8.0346985
1984-01-01,-3.281189,2.1844788,-8.2717285,0.0017700195,-7.38974
1984-02-01,-1.9524841,2.2129822,-8.379883,-0.3008728,-6.3486023
1984-03-01,-2.901764,1.8670349,-9.093048,-0.6750183,-6.722748
1984-04-01,-4.200653,1.7253418,-10.386963,-1.1720581,-7.486603
1984-05-01,-5.1762085,1.5748291,-12.133179,-1.3374329,-8.610657
1984-06-01,-5.836853,1.3918152,-13.05368,-1.5318298,-9.334656
1984-07-01,-6.5047607,1.0050354,-14.381836,-1.8448486,-9.51059
1984-08-01,-6.6363525,0.7452698,-14.406006,-2.3530884,-9.54071
1984-09-01,-6.9621277,0.80355835,-14.348694,-2.3274536,-10.066437
1984-10-01,-7.0342407,0.7819519,-13.71402,-2.2931519,-10.096954
1984-11-01,-6.2796936,1.1296692,-12.957001,-1.7444763,-8.735596
1984-12-01,-4.568329,1.3106384,-10.962036,-1.1096497,-6.74411
1985-01-01,-1.9173889,1.6567688,-8.685089,-0.6821289,-5.723999
1985-02-01,-1.9775391,1.4216919,-8.471954,-0.71606445,-5.8204346
1985-03-01,-3.2657166,1.6707458,-8.919159,-0.92074585,-6.1562195
1985-04-01,-4.485382,1.6021423,-10.821503,-1.7043152,-6.9327087
1985-05-01,-5.3233643,1.3348999,-12.214081,-1.804657,-8.206299
1985-06-01,-5.699402,1.0566711,-12.259857,-2.172638,-9.144501
1985-07-01,-6.5728455,1.0756226,-12.97702,-2.5383606,-9.607025
1985-08-01,-6.944214,0.8222656,-13.1345825,-2.705017,-10.12561
1985-09-01,-7.5641785,0.68984985,-13.536774,-3.1949158,-10.250977
1985-10-01,-7.6123657,0.625,-13.34848,-2.682434,-9.79599
1985-11-01,-7.013855,0.7954712,-12.88208,-2.2921753,-9.196472
1985-12-01,-5.9120483,1.1873779,-11.035065,-1.5276489,-7.9736633
1986-01-01,-3.2990417,1.6158142,-9.382141,-0.8623352,-5.868469
1986-02-01,-3.4392395,1.360199,-8.688232,-0.73446655,-5.0759277
1986-03-01,-3.4869385,1.4730225,-9.138824,-0.8713684,-5.762085
1986-04-01,-4.3513794,1.5706787,-10.423462,-1.797699,-7.3095093
1986-05-01,-5.4542847,1.1833191,-11.623413,-1.9327393,-8.423431
1986-06-01,-6.1889343,1.1447754,-12.621948,-2.2398682,-9.598236
1986-07-01,-6.7919006,0.7889099,-12.990387,-2.6140747,-10.299805
1986-08-01,-7.292206,0.77908325,-13.667511,-3.30484,-10.598145
1986-09-01,-7.675812,0.7385559,-13.631958,-2.9041748,-10.544769
1986-10-01,-7.518341,0.59594727,-13.234222,-2.7146912,-10.151245
1986-11-01,-7.0124817,1.3761902,-12.715759,-1.9433899,-9.592377
1986-12-01,-6.2555237,1.872406,-11.4001465,-1.5426636,-7.995056
1987-01-01,-4.365967,2.3263855,-9.568176,-1.1779175,-6.118103
1987-02-01,-2.950409,2.50766,-7.957123,-0.28225708,-6.116455
1987-03-01,-3.2449646,2.1322327,-8.248108,-0.36038208,-7.8407593
1987-04-01,-4.4260254,1.7643127,-9.852875,-0.9437561,-8.641632
1987-05-01,-6.2240295,1.6539917,-11.856598,-1.9260559,-9.90744
1987-06-01,-6.7983704,1.6235962,-13.144806,-2.4154663,-10.347717
1987-07-01,-7.2154236,1.46344,-13.536774,-2.7936096,-10.803131
1987-08-01,-7.5219116,1.3283997,-14.2526245,-2.7347107,-10.772888
1987-09-01,-7.725281,1.1408691,-14.515381,-2.905365,-11.055603
1987-10-01,-7.405609,0.9396057,-14.096405,-2.769867,-10.3685
1987-11-01,-6.261902,1.526062,-12.439972,-2.5539246,-10.049164
1987-12-01,-4.83313,1.6888123,-10.965637,-1.9454651,-8.696136
1988-01-01,-3.1080933,1.9165344,-9.503632,-1.4802551,-6.942993
1988-02-01,-2.6533813,1.9179993,-9.491547,-0.92996216,-6.5312805
1988-03-01,-2.94693,1.857666,-9.214478,-0.9028015,-7.1273193
1988-04-01,-4.0131836,1.9543762,-10.256439,-1.3903503,-8.090363
1988-05-01,-5.161804,1.5959167,-11.558319,-1.88031,-8.587433
1988-06-01,-5.5476074,1.3927307,-12.260284,-2.3237915,-9.4704895
1988-07-01,-6.5627136,1.2851257,-13.402374,-3.1142883,-10.002014
1988-08-01,-7.15213,0.9202881,-13.719116,-3.019287,-9.872589
1988-09-01,-7.2403564,0.62872314,-13.74057,-3.248169,-10.05188
1988-10-01,-7.235626,0.57980347,-13.280579,-3.4720764,-9.880249
1988-11-01,-6.280304,0.62005615,-11.663116,-2.900177,-8.340637
1988-12-01,-4.474518,1.2441711,-10.152222,-2.1516113,-6.4493713
1989-01-01,-2.146759,1.376648,-8.090088,-1.6064453,-5.181885
1989-02-01,-1.2761536,1.809082,-7.4723816,-0.74508667,-5.7974854
1989-03-01,-2.5538025,1.2808533,-8.548187,-1.0267334,-5.743561
1989-04-01,-3.60849,1.0242004,-9.884003,-1.6875305,-6.575531
1989-05-01,-4.847412,0.99038696,-11.339813,-2.275238,-7.6524963
1989-06-01,-5.8181458,0.6800842,-12.079529,-2.5379028,-8.73996
1989-07-01,-6.590515,0.63235474,-12.657837,-3.0393677,-9.485077
1989-08-01,-6.79541,0.5033264,-13.616547,-3.480133,-9.638916
1989-09-01,-6.814575,0.14517212,-13.876953,-3.4210205,-10.010193
1989-10-01,-6.8177185,0.2232666,-13.635437,-3.1634827,-10.041534
1989-11-01,-6.2263184,0.93573,-12.877747,-2.37854,-8.551422
1989-12-01,-4.771179,1.4284668,-11.0914,-1.5269165,-7.8150635
1990-01-01,-2.9962158,1.3781128,-8.840027,-0.6756592,-6.417877
1990-02-01,-2.934082,1.5063477,-8.68222,-0.5952759,-5.370514
1990-03-01,-2.9890442,1.4710999,-8.982269,-0.8006592,-5.6577454
1990-04-01,-4.0771484,1.5057983,-10.797668,-1.4464111,-6.9618225
1990-05-01,-5.225647,1.1373901,-11.864349,-2.1555786,-8.428864
1990-06-01,-5.7938538,0.9015503,-12.5849,-2.7469482,-8.929504
1990-07-01,-6.4442444,0.6633606,-13.079987,-2.9353027,-9.904877
1990-08-01,-6.977051,0.5733948,-13.443146,-3.0287476,-10.286774
1990-09-01,-7.0498657,1.0183105,-13.714691,-2.952179,-10.152496
1990-10-01,-6.93454,1.1386108,-13.65802,-3.077942,-10.518433
1990-11-01,-7.108612,1.0631409,-13.428253,-3.049347,-9.381317
1990-12-01,-5.520111,1.5140381,-11.853058,-2.176361,-7.403778
1991-01-01,-3.9165955,1.861908,-9.854736,-1.5553589,-5.99765
1991-02-01,-3.4410706,1.7841797,-9.264374,-1.133667,-5.568329
1991-03-01,-3.5669556,1.7321472,-9.932068,-1.449707,-6.7492676
1991-04-01,-4.0785522,1.9039307,-10.729584,-1.6953735,-7.756958
1991-05-01,-5.565735,1.690033,-11.808868,-2.2142334,-9.525787
1991-06-01,-6.550171,1.8388062,-13.295105,-2.1064758,-10.177124
1991-07-01,-6.5354614,1.5261536,-13.248444,-2.4448547,-10.213379
1991-08-01,-6.645935,1.1235352,-13.696808,-2.7068787,-10.587402
1991-09-01,-7.7265015,1.0351562,-13.794739,-3.2975464,-10.661011
1991-10-01,-7.4326477,1.3504333,-14.4835205,-3.3587036,-10.610687
1991-11-01,-6.565033,1.3188171,-13.121246,-2.8813782,-9.711151
1991-12-01,-5.2542725,1.7865906,-11.182892,-1.8236694,-8.167358
1992-01-01,-3.3685303,1.9892273,-9.571503,-0.92819214,-5.917328
1992-02-01,-2.961853,1.8005676,-8.771515,-0.25802612,-5.466095
1992-03-01,-3.293579,1.7580261,-8.787903,-0.4928894,-7.268402
1992-04-01,-4.3092346,1.8675842,-10.188171,-1.146698,-8.201721
1992-05-01,-5.696045,1.3531494,-12.502563,-2.07193,-9.280945
1992-06-01,-6.6380615,1.1410828,-13.578766,-2.7731934,-10.243805
1992-07-01,-6.857422,1.177002,-14.185608,-2.8709717,-10.305725
1992-08-01,-7.151764,0.993103,-14.560852,-3.059723,-10.888763
1992-09-01,-7.4119873,0.70285034,-14.316345,-2.978424,-11.274414
1992-10-01,-7.072571,0.84802246,-14.054413,-2.7407532,-11.060944
1992-11-01,-6.1997986,1.396759,-12.5902405,-1.848114,-9.266907
1992-12-01,-4.589966,1.5166321,-10.504242,-1.6817322,-7.89682
1993-01-01,-2.3955688,1.9570312,-9.330994,-0.7305603,-5.7577515
1993-02-01,-2.4981384,1.83255,-8.3237,-0.224823,-5.673126
1993-03-01,-2.8804626,1.5569458,-8.65387,-0.29278564,-6.8363037
1993-04-01,-4.1619263,1.4428406,-10.882385,-1.182373,-7.9715576
1993-05-01,-4.851532,1.3893127,-12.358673,-1.8320007,-9.17392
1993-06-01,-5.941681,1.2135315,-13.611633,-2.3440857,-10.42395
1993-07-01,-6.733185,0.9971924,-13.858185,-2.98938,-10.485291
1993-08-01,-6.830353,0.9482727,-13.6258545,-3.0246277,-10.282196
1993-09-01,-7.6349792,0.87771606,-14.21991,-2.7783813,-10.889435
1993-10-01,-7.533142,0.9931946,-13.970886,-2.4153137,-10.728607
1993-11-01,-6.6687927,1.3111267,-12.580627,-2.4624329,-10.487701
1993-12-01,-5.1091003,1.7970581,-11.256866,-2.0525513,-8.248047
1994-01-01,-3.0995178,2.161316,-9.3342285,-1.0565796,-6.177643
1994-02-01,-2.892212,2.099884,-9.114166,-1.4774475,-5.9928894
1994-03-01,-3.2679749,2.0222778,-9.099609,-1.3770752,-7.0238037
1994-04-01,-4.233917,1.9380493,-10.289642,-1.5780029,-8.648346
1994-05-01,-5.395813,1.5269165,-11.715363,-2.0685425,-9.404663
1994-06-01,-6.20813,1.4511414,-12.3506775,-2.216919,-10.186615
1994-07-01,-6.6011353,1.311676,-13.01828,-2.3210754,-10.22998
1994-08-01,-7.143921,1.1803284,-13.804291,-2.777069,-10.112701
1994-09-01,-7.375183,1.1383362,-14.070404,-2.855835,-10.804932
1994-10-01,-7.558014,1.2973022,-13.932007,-2.6625366,-11.535034
1994-11-01,-6.395935,1.6713562,-12.821899,-2.3772278,-10.116455
1994-12-01,-4.819641,1.9363403,-11.2005005,-1.6620789,-7.572174
