,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5
1994-09-01,-6.286743,2.2267761,-12.981964,-1.767395,-9.716492
1994-10-01,-6.3540955,2.5012207,-12.728088,-1.4586182,-10.331116
1994-11-01,-5.1505737,2.9167175,-11.576538,-1.1318665,-8.871094
1994-12-01,-3.646637,3.1093445,-10.027496,-0.4890747,-6.39917
1995-01-01,-2.2291565,3.2041626,-8.406342,-0.050750732,-5.2710876
1995-02-01,-1.6169739,2.9669495,-8.274292,0.047088623,-4.9793396
1995-03-01,-1.5532227,3.1420593,-8.249115,0.20367432,-5.7962036
1995-04-01,-2.1993713,3.188507,-9.014435,0.15142822,-6.680725
1995-05-01,-3.430359,3.0999756,-10.004608,-0.37472534,-7.776886
1995-06-01,-4.452759,2.627533,-10.945953,-1.1011353,-9.21933
1995-07-01,-5.529999,2.240448,-12.068115,-1.2845459,-10.046509
1995-08-01,-6.273346,2.0177307,-13.072296,-1.960022,-9.795929
1995-09-01,-6.164734,1.8450317,-13.026672,-2.2885437,-9.432312
1995-10-01,-5.8181763,2.1593628,-12.383667,-2.1412659,-9.081879
1995-11-01,-5.1614685,2.2167664,-11.680542,-1.9822693,-8.210236
1995-12-01,-3.1860046,2.2043152,-8.701843,-0.9108887,-6.4682617
1996-01-01,-2.066803,2.3139954,-7.3967896,-0.17520142,-4.7248535
1996-02-01,-2.0057983,2.5325317,-7.493805,-0.15792847,-4.173828
1996-03-01,-1.8799133,2.3449402,-7.67572,-0.41760254,-5.466522
1996-04-01,-2.6521912,2.1249695,-8.895264,-0.79556274,-6.167755
1996-05-01,-3.6202393,1.8718567,-9.912231,-1.3251038,-7.5331726
1996-06-01,-4.734314,1.7949524,-11.385071,-1.7072144,-8.756897
1996-07-01,-5.619446,1.3195496,-11.968048,-2.2114563,-9.179291
1996-08-01,-6.3517456,1.3789062,-12.200562,-2.4964294,-9.265076
1996-09-01,-6.3370056,1.5747986,-12.580109,-2.4338684,-9.5468445
1996-10-01,-5.683502,1.9138184,-11.892639,-1.9172668,-8.747162
1996-11-01,-3.8945923,2.5791016,-10.778503,-0.97198486,-7.927948
1996-12-01,-2.4482727,2.6871338,-9.275574,-0.65856934,-6.637085
1997-01-01,-0.89263916,2.74115,-6.9746094,-0.2527771,-5.0351257
1997-02-01,-1.0106201,2.5723267,-7.2828064,-0.0024719238,-4.7848206
1997-03-01,-1.2683105,2.4875793,-7.9311523,0.4463501,-5.1411743
1997-04-01,-2.1001587,2.7035522,-8.49646,0.06719971,-5.8947144
1997-05-01,-3.9237366,2.7976074,-9.537201,-0.66885376,-7.1231384
1997-06-01,-4.945465,2.3084106,-10.984192,-0.87420654,-8.334106
1997-07-01,-5.7366333,1.999939,-12.163971,-1.4776917,-9.029663
1997-08-01,-6.259033,1.9786072,-12.965088,-1.5809631,-9.600372
1997-09-01,-6.669739,2.241333,-13.302582,-1.8685913,-9.961731
1997-10-01,-6.31427,2.2010498,-13.082916,-1.992279,-9.563538
1997-11-01,-5.806366,2.7705078,-12.484985,-1.1079407,-7.639557
1997-12-01,-5.2517395,3.113556,-10.370819,-1.2919006,-6.049835
1998-01-01,-4.335327,3.6158447,-9.04422,-1.1057434,-4.37619
1998-02-01,-3.6200867,3.585907,-9.220551,-0.16772461,-2.6892395
1998-03-01,-3.5827942,3.6014404,-9.00769,0.07217407,-3.80661
1998-04-01,-4.366974,3.2511292,-9.578644,-0.063323975,-4.837433
1998-05-01,-5.4217224,3.0471497,-10.168793,-0.89160156,-6.548828
1998-06-01,-6.11203,2.5493774,-11.186859,-1.5776367,-7.555237
1998-07-01,-6.77005,2.3336792,-11.991272,-2.1349182,-8.414276
1998-08-01,-7.04187,1.8751831,-12.524078,-2.798706,-8.920532
1998-09-01,-7.1050415,1.5260925,-12.891174,-2.6115112,-9.104645
1998-10-01,-6.3587036,1.6460571,-12.135254,-2.111786,-9.006439
1998-11-01,-5.0250244,2.1910095,-10.616486,-1.6098022,-7.8371887
1998-12-01,-3.6299744,2.4441528,-9.450562,-0.91116333,-6.421997
1999-01-01,-2.259491,2.750122,-7.8359375,-0.4375,-4.5654907
1999-02-01,-2.2219543,2.7635498,-7.49115,-0.3065796,-4.5761414
1999-03-01,-2.6890259,2.530426,-8.059113,-0.4538269,-4.5582275
1999-04-01,-3.3644104,2.328003,-9.186371,-0.717041,-5.605652
1999-05-01,-4.45636,1.9459534,-10.2005005,-1.0855103,-6.526886
1999-06-01,-4.925873,1.8756104,-11.104797,-1.5765991,-7.5637207
1999-07-01,-5.678131,1.7720032,-12.48111,-1.7660522,-8.38327
1999-08-01,-6.0090637,1.8502808,-12.989777,-1.9096985,-8.870331
1999-09-01,-6.0986633,1.7677002,-13.12207,-1.92099,-8.773163
1999-10-01,-6.132904,1.7851562,-12.318359,-2.1083374,-8.357544
1999-11-01,-4.8385315,1.9177551,-10.415466,-1.5022888,-7.7454834
1999-12-01,-3.106598,2.4823914,-9.045013,-0.6449585,-6.988556
2000-01-01,-1.3368225,2.7975464,-7.5536194,0.29595947,-5.8536987
2000-02-01,-0.41314697,2.9391785,-7.2788086,0.53585815,-4.8476562
2000-03-01,-0.86227417,2.6166687,-8.177612,0.4277954,-4.885315
2000-04-01,-3.0109253,2.4080505,-10.0217285,-0.24249268,-5.6292725
2000-05-01,-3.8322449,2.2525024,-11.240875,-0.669281,-6.564636
2000-06-01,-5.1889343,2.0046997,-12.119537,-1.1680908,-7.4230957
2000-07-01,-5.698578,1.8415833,-13.112701,-1.3754272,-8.051727
2000-08-01,-6.0476685,1.6032715,-13.156189,-1.552063,-8.386078
2000-09-01,-6.382477,1.3705139,-13.284149,-1.7155151,-8.8376465
2000-10-01,-6.374481,1.2475586,-12.913269,-1.5890808,-8.602112
2000-11-01,-4.5183716,1.7939148,-11.401489,-0.32235718,-7.746277
2000-12-01,-2.3687134,2.1929321,-8.50531,0.3293152,-5.6741333
2001-01-01,-0.9426575,2.7220764,-7.912842,0.67211914,-4.7318115
2001-02-01,-1.2802734,2.9734802,-7.1416016,0.7185669,-4.389557
2001-03-01,-1.9951782,2.7877197,-7.938568,0.5348816,-4.751343
2001-04-01,-2.8251343,2.5003052,-9.574371,0.075042725,-5.638611
2001-05-01,-4.2799377,2.4486694,-10.909912,-0.40301514,-6.1868896
2001-06-01,-5.103821,2.086792,-11.826721,-0.9171753,-7.7335205
2001-07-01,-5.6387634,2.0613708,-12.437561,-1.1816101,-8.514709
2001-08-01,-5.9393005,1.8635559,-13.044739,-1.3969727,-8.944824
2001-09-01,-6.085968,1.9032593,-13.611633,-1.5735779,-8.834412
2001-10-01,-6.0325623,2.0692139,-12.845825,-1.2754822,-8.363373
2001-11-01,-5.464142,2.3268433,-11.321838,-1.0854492,-8.139282
2001-12-01,-4.563843,2.5183716,-9.137665,-0.47164917,-6.5647583
2002-01-01,-2.1863403,2.5697327,-6.8522644,-0.012481689,-5.549347
2002-02-01,-1.4532471,2.5915222,-7.391083,0.22109985,-4.754181
2002-03-01,-1.8067627,2.807434,-7.9761353,0.35525513,-5.1958923
2002-04-01,-3.1228943,3.0109863,-9.829193,-0.27416992,-6.738098
2002-05-01,-4.4747925,2.5108032,-10.977661,-0.80392456,-7.513672
2002-06-01,-5.477173,2.4424133,-12.634705,-1.445221,-8.838684
2002-07-01,-5.603882,2.2132263,-13.1909485,-1.5709534,-9.262939
2002-08-01,-5.744385,2.1278992,-13.130981,-1.6533203,-9.473907
2002-09-01,-6.2191772,2.2279663,-13.578674,-1.8433838,-9.353119
2002-10-01,-6.3382263,2.1783752,-13.364716,-1.7437134,-9.149994
2002-11-01,-5.520996,2.564087,-12.460297,-1.2171326,-8.953949
2002-12-01,-4.633362,2.8842468,-10.834259,-0.6467285,-6.743683
2003-01-01,-2.82901,3.0188599,-8.139496,0.04119873,-5.359131
2003-02-01,-2.0249023,3.1168213,-7.223236,0.061279297,-4.6323853
2003-03-01,-2.1770935,3.106903,-7.7746887,0.16662598,-5.6589355
2003-04-01,-2.9352417,3.0637207,-8.113831,-0.23013306,-6.4061584
2003-05-01,-4.104004,2.7173767,-9.467957,-0.7140808,-7.839203
2003-06-01,-4.96286,2.4815674,-10.621735,-1.017395,-8.71936
2003-07-01,-6.0190125,2.1331177,-11.90686,-1.7038574,-9.643097
2003-08-01,-6.4516296,1.8666382,-12.605316,-1.7341003,-9.791718
2003-09-01,-6.6326904,1.9560852,-12.720428,-1.5527344,-10.304535
2003-10-01,-6.4797974,2.1053162,-12.45694,-1.4881287,-9.831299
2003-11-01,-5.1736145,2.607788,-11.662201,-0.87976074,-8.430634
2003-12-01,-3.596466,2.9466248,-10.2309265,-0.3591919,-6.187317
2004-01-01,-1.9742737,3.0690918,-8.657715,0.20773315,-4.7204285
2004-02-01,-1.005188,2.8329773,-7.747467,0.42349243,-4.5579834
2004-03-01,-1.7267761,2.5914612,-7.5441284,0.6062012,-5.752136
2004-04-01,-2.9632568,2.5924072,-9.043304,0.0027770996,-6.9252014
2004-05-01,-3.8038635,2.2681274,-10.129974,-0.49258423,-7.656616
2004-06-01,-4.5570984,2.1323547,-10.884216,-0.8497925,-8.571381
2004-07-01,-5.2455444,2.0639038,-11.85498,-1.1175232,-9.023804
2004-08-01,-6.087219,1.9196777,-12.314728,-1.2063904,-9.294342
2004-09-01,-6.5529785,1.9219666,-12.804626,-1.492981,-9.555756
2004-10-01,-6.585083,2.0272217,-12.467834,-1.7862549,-9.145508
2004-11-01,-5.841217,2.7348633,-11.458282,-1.2512512,-7.915558
2004-12-01,-4.2395935,3.0970154,-9.661438,-0.81311035,-7.679199
2005-01-01,-2.8984985,2.7778625,-8.234558,-0.5284729,-6.0825806
2005-02-01,-2.0671082,2.6380615,-7.993805,-0.29989624,-4.192108
2005-03-01,-2.6575928,2.8695374,-7.862915,0.059143066,-4.6545105
2005-04-01,-3.5015259,2.7099304,-9.095856,-0.88220215,-6.2637634
2005-05-01,-4.4878845,2.7445374,-10.733734,-1.3493347,-7.187134
2005-06-01,-4.8690796,2.438507,-12.206268,-1.5383911,-8.217194
2005-07-01,-5.8206787,2.280243,-12.692657,-1.5928955,-8.8480835
2005-08-01,-6.1760254,2.3208008,-13.05014,-1.669342,-9.06369
2005-09-01,-6.077362,2.067505,-13.1203,-1.7834473,-9.330231
2005-10-01,-6.0139465,2.065277,-12.85257,-1.8491516,-9.088989
2005-11-01,-4.6495056,2.4098206,-11.286499,-1.8497009,-7.479492
2005-12-01,-2.9936829,2.7747803,-10.225006,-0.84802246,-5.674408
2006-01-01,-1.2805481,2.7417908,-8.373352,0.243927,-4.8479004
2006-02-01,-0.90148926,2.809021,-7.8480835,0.8872986,-3.9484253
2006-03-01,-1.6375122,2.708435,-8.060089,0.6548462,-4.7340393
2006-04-01,-2.4859009,2.3703003,-9.035767,-0.33566284,-5.9939575
2006-05-01,-3.5191956,2.6329346,-10.190247,-0.85162354,-7.665802
2006-06-01,-4.669464,2.2786865,-11.024048,-1.4870605,-8.722473
2006-07-01,-5.3449707,1.8572388,-11.5513,-1.7014465,-9.621399
2006-08-01,-5.879883,1.8847046,-12.695068,-2.0666199,-9.758575
2006-09-01,-5.9517517,1.8276367,-12.977081,-2.147705,-9.670441
2006-10-01,-5.658081,2.0870361,-12.577087,-1.9802856,-9.47699
2006-11-01,-5.440613,2.3065796,-11.949585,-1.7531128,-8.678741
2006-12-01,-3.8712158,2.7528076,-10.412415,-0.81762695,-7.9038086
2007-01-01,-2.5292053,2.921936,-8.825439,-0.34783936,-5.9696045
2007-02-01,-1.5180359,3.3949585,-7.8314514,0.08377075,-4.5990295
2007-03-01,-1.8587952,3.2526245,-8.611877,0.16256714,-5.0250854
2007-04-01,-3.1539001,2.9909058,-9.351196,-0.14813232,-6.2565613
2007-05-01,-4.6427307,2.876709,-10.81781,-0.71517944,-6.9074097
2007-06-01,-5.2795715,2.6306152,-11.960968,-1.3656006,-8.120239
2007-07-01,-5.858673,2.2105408,-12.60672,-1.8316345,-8.98761
2007-08-01,-6.1009827,2.2241516,-13.24585,-2.1098022,-9.309204
2007-09-01,-6.4713135,2.1455994,-13.2118225,-2.5407104,-9.345337
2007-10-01,-6.005554,2.2872925,-12.82428,-2.5631104,-8.627655
2007-11-01,-5.425812,2.5181885,-11.950226,-2.0666504,-7.8838196
2007-12-01,-3.9849243,2.7404175,-10.020142,-1.7606201,-6.047638
2008-01-01,-1.4604492,2.595398,-7.625183,-1.1016235,-4.5386047
2008-02-01,-0.572876,2.418396,-6.289917,-0.08648682,-3.9433594
2008-03-01,-0.97994995,2.3289795,-6.256256,-0.106933594,-4.6099854
2008-04-01,-2.11734,2.221405,-8.067657,-0.2130127,-5.603943
2008-05-01,-3.652588,2.025238,-9.455994,-0.7178955,-7.4161377
2008-06-01,-5.026062,1.9084473,-10.938141,-1.3061829,-8.356323
2008-07-01,-5.9737244,1.6134338,-11.6163025,-2.1064453,-9.336731
2008-08-01,-6.296051,1.4519043,-12.346619,-2.2754211,-9.61142
2008-09-01,-6.8372803,1.3667908,-12.7052,-2.4746704,-9.716888
2008-10-01,-6.4361267,1.5475769,-12.387421,-2.5375977,-9.38324
2008-11-01,-5.3206787,2.0709229,-11.103699,-2.1641235,-8.415192
2008-12-01,-3.5121765,2.5085754,-9.359741,-0.7502136,-6.643921
2009-01-01,-2.292511,2.838501,-7.6957397,0.088409424,-5.185089
2009-02-01,-1.259613,2.7776184,-6.727478,0.47210693,-3.707611
2009-03-01,-2.1154175,2.6440125,-6.7455444,0.15194702,-4.3577576
2009-04-01,-2.6224365,2.534027,-7.416107,-0.5901184,-6.028595
2009-05-01,-3.5023804,2.511383,-9.077454,-1.1155701,-7.8745117
2009-06-01,-4.6794434,2.1093445,-10.408264,-1.7149048,-8.800903
2009-07-01,-5.7746277,1.5150452,-11.838318,-1.901886,-9.442688
2009-08-01,-5.99411,1.5623779,-12.663452,-2.0450134,-9.73172
2009-09-01,-6.1412354,1.6116028,-12.803223,-2.011444,-9.574799
2009-10-01,-6.1343994,1.8715515,-12.777771,-1.9302063,-9.405884
2009-11-01,-6.070465,2.8475952,-12.319214,-0.899292,-7.8124695
2009-12-01,-4.281952,3.2583923,-11.03302,-0.096343994,-5.9216003
2010-01-01,-3.4591675,3.2449036,-9.031586,-0.08105469,-4.3038025
2010-02-01,-3.2254333,2.9004517,-8.608276,-0.2675476,-3.5224304
2010-03-01,-3.578003,2.9559631,-9.294189,-0.5137634,-4.0361633
2010-04-01,-4.0213013,2.8412476,-10.141388,-0.78170776,-5.461548
2010-05-01,-4.5819397,2.5802612,-11.099579,-1.3807678,-6.8436584
2010-06-01,-5.364441,2.3659363,-11.950562,-2.0879822,-8.606689
2010-07-01,-6.0423584,2.1109009,-12.98761,-2.6137085,-9.393616
2010-08-01,-6.6671143,1.4360962,-13.310638,-2.943573,-9.765076
2010-09-01,-6.6159973,1.1244202,-13.258453,-2.9056091,-9.555969
2010-10-01,-6.3152466,1.2845764,-12.665436,-2.743866,-9.0651245
2010-11-01,-5.4577026,1.810852,-11.555145,-2.0769958,-7.5582886
2010-12-01,-4.2122803,1.8509216,-9.891052,-1.967926,-5.5629883
2011-01-01,-2.7245178,1.8390503,-7.867401,-1.8291931,-4.687439
2011-02-01,-1.8889465,1.6773987,-7.6576843,-1.4404907,-3.7794495
2011-03-01,-1.9659119,1.5574951,-7.819458,-0.67437744,-4.5081177
2011-04-01,-3.086029,1.2313232,-8.778198,-1.3977661,-5.837738
2011-05-01,-4.083008,1.3381348,-10.179657,-1.8200989,-7.769348
2011-06-01,-5.03067,1.1394348,-11.254059,-2.1858826,-8.713379
2011-07-01,-5.911316,1.0429077,-12.524689,-2.5498047,-9.519531
2011-08-01,-6.287262,0.9674988,-13.011841,-2.7865906,-9.976685
2011-09-01,-6.3930054,0.9563904,-13.2065735,-2.7563171,-9.727112
2011-10-01,-6.2263184,1.2813721,-12.550018,-2.5818481,-9.235596
2011-11-01,-5.311859,1.666687,-11.174194,-2.4727478,-7.937866
2011-12-01,-3.4447021,1.9790344,-9.041168,-1.6390076,-6.693451
2012-01-01,-1.9347839,2.3760376,-7.13385,0.2705078,-5.2862244
2012-02-01,-0.81973267,2.818756,-7.011444,0.9470825,-4.7007446
2012-03-01,-1.1665344,3.2527466,-7.321411,0.5639343,-5.2788086
2012-04-01,-3.3861694,3.323883,-8.770966,-0.12939453,-6.285797
2012-05-01,-4.4318542,3.4120178,-10.17688,-1.0369263,-7.549988
2012-06-01,-5.339813,3.1380615,-11.1405945,-1.4761963,-8.400085
2012-07-01,-6.5827637,2.6339417,-12.18042,-2.018158,-9.108337
2012-08-01,-7.0157166,2.8155212,-12.9843445,-2.3467102,-9.357117
2012-09-01,-7.0445557,2.4331055,-13.07254,-2.6401062,-9.52359
2012-10-01,-6.632324,2.3684387,-12.435181,-2.128601,-9.414795
2012-11-01,-5.5384216,2.751648,-10.633118,-1.575531,-8.653442
2012-12-01,-3.9143066,2.8868103,-9.700256,-1.1318359,-6.814453
2013-01-01,-2.6202393,2.850769,-8.297668,0.22393799,-5.1433105
2013-02-01,-1.5280762,2.9474792,-6.8533325,0.6650696,-4.3043213
2013-03-01,-1.3478394,3.0057983,-7.580353,0.6347046,-4.740326
2013-04-01,-2.3375854,2.9559937,-8.531189,0.12893677,-5.445282
2013-05-01,-3.734558,2.7266846,-9.666199,-0.6092529,-6.981262
2013-06-01,-4.368347,2.4425354,-10.950958,-1.0407104,-8.082947
2013-07-01,-5.558075,2.111786,-12.227325,-1.6588135,-8.67926
2013-08-01,-6.1195984,1.8267517,-12.84436,-2.010254,-9.069061
2013-09-01,-6.177826,1.6818848,-13.177521,-2.035797,-9.418823
2013-10-01,-5.86792,1.8797607,-12.394531,-1.9442749,-8.862518
2013-11-01,-5.9388123,2.401245,-11.727783,-1.4943848,-7.523529
2013-12-01,-4.5369263,2.3517761,-9.281189,-1.1698608,-6.6190796
2014-01-01,-2.4941711,2.4355774,-6.7072144,-0.49908447,-5.8895874
2014-02-01,-1.7225342,2.296112,-7.5138855,-0.32818604,-5.398346
2014-03-01,-2.094635,2.3998108,-8.352264,-0.4098816,-5.7984314
2014-04-01,-3.2109985,2.415924,-9.476624,-0.6826782,-5.9357605
2014-05-01,-3.853302,2.2833862,-10.516724,-1.2130127,-7.6035767
2014-06-01,-5.187622,1.8201599,-12.168915,-1.7442017,-8.158264
2014-07-01,-5.630249,1.6803894,-12.980896,-2.018921,-8.373505
2014-08-01,-6.080841,1.5381775,-13.048645,-2.1646423,-8.856079
2014-09-01,-6.7860107,1.5021667,-13.252563,-2.543457,-9.383331
2014-10-01,-6.854645,1.8483582,-12.909363,-2.6965637,-9.351013
2014-11-01,-5.648163,2.2462158,-11.989258,-2.2917175,-8.129028
2014-12-01,-4.194977,2.6203918,-10.261169,-1.9719849,-6.211548
2015-01-01,-2.8139038,2.8226624,-8.431976,-0.4613037,-4.316864
2015-02-01,-1.2235718,2.6582031,-7.4882812,-0.22741699,-3.9128418
2015-03-01,-1.5711975,2.368164,-7.374817,-0.5426636,-4.61203
2015-04-01,-2.258484,2.2858582,-8.145905,-0.4645996,-5.9839783
2015-05-01,-3.8662415,2.139923,-9.573242,-1.1939087,-7.68631
2015-06-01,-5.393158,1.8059998,-10.949036,-1.9138489,-8.999908
2015-07-01,-5.8490906,1.5510559,-12.00943,-2.4556274,-9.371033
2015-08-01,-6.4127197,1.483429,-12.874786,-2.4502563,-10.060089
2015-09-01,-6.815277,1.796875,-13.442352,-2.7659302,-10.053009
2015-10-01,-6.5883484,2.3538208,-13.037567,-2.3267212,-9.572144
2015-11-01,-5.992157,2.5830078,-12.322144,-2.139679,-8.903992
2015-12-01,-4.4486084,2.9201965,-10.326752,-1.0463867,-6.8371887
2016-01-01,-2.1463013,2.9112244,-7.911072,0.30599976,-5.714752
2016-02-01,-2.2967834,3.0714417,-7.6387024,0.28323364,-4.5156555
2016-03-01,-2.4156494,3.2675781,-8.007629,0.20300293,-4.2422485
2016-04-01,-3.750763,3.3759155,-9.609436,-0.15710449,-5.7587585
2016-05-01,-4.8480225,3.3336487,-10.336456,-0.44033813,-6.381653
2016-06-01,-5.780884,2.875122,-11.048767,-1.073761,-8.297577
2016-07-01,-5.895508,2.4685974,-11.721466,-1.2098389,-8.335999
2016-08-01,-5.96344,2.2139282,-12.352295,-1.3609619,-9.225494
2016-09-01,-6.0095215,1.9971924,-12.613037,-1.6683655,-9.063904
2016-10-01,-5.4695435,2.1095276,-12.106293,-1.2314148,-9.161926
2016-11-01,-4.2222595,2.3796387,-10.922333,-0.8265991,-8.049347
2016-12-01,-3.2640991,2.8006592,-8.945679,-0.050872803,-5.9750366
2017-01-01,-1.1706848,3.0025024,-6.8719788,0.7015991,-4.3004456
2017-02-01,-0.81814575,2.9959717,-5.839081,0.7303467,-3.9786987
2017-03-01,-1.2452393,2.8360596,-6.9023438,0.37130737,-4.669983
2017-04-01,-2.1009521,2.7809143,-8.34906,-0.033477783,-5.8822937
2017-05-01,-3.3763733,2.5956116,-9.778412,-0.64590454,-7.220276
2017-06-01,-4.727051,2.3578796,-11.350128,-1.3469849,-8.171204
2017-07-01,-5.783142,2.0869446,-12.735474,-1.9054565,-9.105591
2017-08-01,-6.2917786,1.6985168,-13.320068,-2.3594666,-9.430481
2017-09-01,-6.665558,1.6703796,-13.659088,-2.6011353,-9.5425415
2017-10-01,-6.2572327,1.6213074,-13.157898,-2.1967773,-8.980255
2017-11-01,-5.3459167,2.142273,-11.77182,-1.926117,-8.055054
2017-12-01,-4.2969666,2.5366516,-10.139832,-1.4552612,-4.7896423
2018-01-01,-2.0725708,2.8544617,-7.6517334,-0.61764526,-3.4339905
2018-02-01,-1.2491455,2.6516418,-6.6220093,-0.52996826,-3.5115662
2018-03-01,-1.288971,2.4086304,-6.879547,-0.78182983,-4.1235046
2018-04-01,-2.8473816,2.3498535,-8.640106,-1.1372986,-4.5709534
2018-05-01,-4.079468,2.174652,-10.054077,-1.3057556,-6.9082947
2018-06-01,-4.797882,1.9125061,-11.305603,-1.6687317,-8.496002
2018-07-01,-5.745331,1.756958,-11.930878,-2.119934,-9.1026
2018-08-01,-6.0464478,1.4942627,-12.84256,-2.2251587,-9.146515
2018-09-01,-6.1148376,1.4710999,-13.080841,-2.2067566,-9.069916
2018-10-01,-5.974121,1.7702942,-13.244659,-2.3071594,-8.96817
2018-11-01,-4.1461487,2.122528,-11.796539,-1.809967,-8.4216
2018-12-01,-2.8857727,2.3644714,-10.517426,-1.2001038,-6.9216614
2019-01-01,-3.1288147,2.6581726,-9.435577,-0.56277466,-3.6904297
2019-02-01,-2.0202942,2.6000977,-8.092621,0.14093018,-3.439972
2019-03-01,-2.5057373,2.9631653,-8.385468,0.25289917,-4.738037
2019-04-01,-3.138214,2.9900818,-9.459076,-0.23086548,-5.885254
2019-05-01,-4.0501404,2.512207,-10.227844,-0.9108887,-6.970093
2019-06-01,-5.294983,2.194458,-11.496368,-1.2130127,-8.544159
2019-07-01,-6.281128,2.0068665,-12.491089,-2.3312378,-9.027161
2019-08-01,-6.6721497,1.7388611,-13.212311,-2.606781,-9.792267
2019-09-01,-6.9451904,1.770813,-13.53125,-2.8672485,-9.848541
2019-10-01,-6.736206,2.0186462,-13.34845,-2.7242737,-9.538208
2019-11-01,-5.271454,2.4277344,-11.839844,-1.8624878,-7.5400696
2019-12-01,-4.035431,2.7245483,-9.904572,-0.97177124,-6.6478577
2020-01-01,-2.3388062,2.7736816,-7.917877,-0.43945312,-4.951874
2020-02-01,-2.2618103,2.6914368,-7.361206,-0.12506104,-4.0232544
2020-03-01,-2.5065613,2.8525696,-7.3835754,0.029296875,-5.222534
2020-04-01,-3.6150513,2.984558,-8.337677,-0.15527344,-6.548065
2020-05-01,-4.559021,2.5698242,-9.426331,-0.39523315,-7.7974243
2020-06-01,-5.3325195,2.2104797,-11.405365,-1.8566895,-8.523804
2020-07-01,-5.7725525,1.9850464,-12.558624,-2.1486511,-9.153198
2020-08-01,-6.256653,1.7694092,-13.151489,-2.3642883,-9.383881
2020-09-01,-6.9347534,1.4530334,-13.650421,-2.671936,-9.623077
2020-10-01,-6.8705444,1.400238,-13.117706,-3.091278,-8.421295
2020-11-01,-5.7139587,1.6619873,-11.642609,-2.2638855,-7.037964
2020-12-01,-4.589325,1.9986572,-9.722229,-1.6917725,-6.142029
2021-01-01,-2.8503723,2.0510254,-7.7845154,-1.0444336,-4.6858826
2021-02-01,-1.4883118,2.3390198,-7.4775085,-0.48236084,-5.155121
2021-03-01,-1.7905579,2.7295837,-7.2527466,-0.12664795,-5.7499084
2021-04-01,-3.0353088,2.3920288,-8.352814,-1.0540466,-6.0510254
2021-05-01,-4.4171753,1.9802246,-9.577301,-1.1379395,-7.0421143
2021-06-01,-5.141266,1.795227,-10.626709,-1.7680664,-7.964264
2021-07-01,-5.9895935,1.2463379,-11.790802,-2.5825806,-8.316193
2021-08-01,-6.508484,1.0606384,-12.650818,-2.9018555,-9.069031
2021-09-01,-6.9995728,1.0073242,-13.33252,-3.2313843,-9.543732
2021-10-01,-6.8799133,1.3598328,-12.87915,-3.3947449,-9.096161
2021-11-01,-5.3492737,1.9436646,-11.831665,-2.83786,-8.125793
2021-12-01,-4.311981,2.0779724,-10.15387,-2.1026306,-5.861847
2022-01-01,-3.4534607,1.9416809,-8.540497,-1.4537048,-4.399933
2022-02-01,-2.539154,1.8503418,-7.6387024,-0.8575134,-4.3557434
2022-03-01,-2.915741,1.6895447,-8.445374,-1.00177,-5.029419
2022-04-01,-3.6585083,1.5830688,-9.494232,-1.38974,-5.8429565
2022-05-01,-4.5144043,1.4789124,-10.269867,-1.8140869,-6.647156
2022-06-01,-5.710968,1.1610413,-11.343994,-2.4621582,-8.180969
2022-07-01,-6.209503,1.0413818,-12.934998,-2.942627,-8.791412
2022-08-01,-6.526245,0.91134644,-13.431885,-3.1434326,-9.05545
2022-09-01,-6.927643,0.7207031,-13.457916,-3.4449463,-9.456848
2022-10-01,-6.5834045,0.9083557,-12.817108,-2.8553467,-8.892334
2022-11-01,-5.1366577,1.8020935,-10.897125,-2.2576904,-7.8881836
2022-12-01,-2.8085327,1.9558105,-7.8779907,-1.3692932,-6.678131
