,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5
1965-01-01,0.11731128725740644,0.015491383807809168,-2.9373800053316,-0.24243211210296867,0.1717603092806207
1965-02-01,-0.04103987167278925,0.04105745135126887,-2.0718388697680306,-0.035322995921760275,-0.1651107281860378
1965-03-01,-0.03319360315799713,0.03087709798844141,0.3337908755330478,0.036701558386547525,-0.13098281277861032
1965-04-01,-0.0749608212047153,-0.07648505722770367,-2.5345933787962966,0.12184309348333301,0.1387785059503383
1965-05-01,-0.10565887722704145,-0.008165679930636936,-1.8429854336906881,0.049689477472974544,0.02835388036651744
1965-06-01,0.13402166465918222,0.006166044260828277,-0.9754540289149564,-0.12540059458268318,0.020559411495923996
1965-07-01,0.2745795746644338,-0.012335794501170214,-5.257234853856703,-0.2966407555759999,0.19546490059130722
1965-08-01,0.27995732095506454,0.008498646894696395,-4.713530750835643,-0.0939143837936092,-0.08504468973519073
1965-09-01,0.19232539667023552,-0.01488212524359492,-4.666909750770119,0.010837361281901076,-0.05835363149849905
1965-10-01,0.3440370162328084,7.238342879793129e-05,-2.7538664200726677,-0.08466662920750025,-0.11137282320608696
1965-11-01,0.17304084367222256,0.023021534584309798,-2.767732914756326,-0.25333173311593243,0.08136221957910392
1965-12-01,0.10934814810752869,0.042531200970925796,-2.745017409324646,-0.13994167705899793,-0.13503915656151044
1966-01-01,-0.021003511630826525,0.0395170011010172,-2.2301591494504143,-0.1842073867456955,0.14733678350845975
1966-02-01,0.28964545991685653,-0.015190954553799128,-2.307674288749695,-0.19723803393150632,0.10267535431517495
1966-03-01,-0.013758619833323691,0.0025411873188253644,-3.426925224416396,-0.10265686402195379,0.07348618496002422
1966-04-01,0.09911353389422098,-0.029057927089082582,-3.613090865752276,-0.13769989212354025,0.1682008771846692
1966-05-01,-0.005337736155423853,0.05951526301843744,-2.2597014904022217,0.06082881601494656,-0.3935313266184595
1966-06-01,0.3250214788648817,0.01442477380781359,-4.751765727996826,-0.20497555337976991,0.03262934430191915
1966-07-01,0.24136934015485975,-0.0037942336741646097,-3.228193170884076,-0.15459458360023667,-0.016210150109448783
1966-08-01,0.0863277084297604,-0.04361140332499368,-3.100274941500495,0.055780189863422466,0.018955011748605304
1966-09-01,0.06893738276428646,-0.016761426514996267,-5.006036337684182,-0.13350862356131538,0.1961860340088606
1966-10-01,-0.030668026043309104,0.03550496991453189,-4.2463726857129265,-0.034955836497574,-0.05886786707883908
1966-11-01,0.05652638359202279,-0.00851799721916708,-3.8237399914685413,-0.018429116492992954,-0.03058138342263798
1966-12-01,0.1072101460562812,-0.006068217791491063,-2.8936005690518547,-0.16817718482854074,0.12159031660606465
1967-01-01,0.06993616620699565,0.028958421033756756,-2.323255644125097,-0.1270183737863574,0.028665042999717925
1967-02-01,0.07857064406077068,0.05474103759420482,-3.112295445273904,-0.13366243230146274,-0.01748209534626868
1967-03-01,0.0742018140024609,-0.008742751968974198,-3.2120329492232376,-0.028981241855051437,0.11416997294872999
1967-04-01,-0.2860593795776367,0.018744286412461283,-1.2260153889656067,0.09857241979293657,-0.009162615363796553
1967-05-01,0.044550663895077176,-0.03991276816295057,-4.374538449680104,-0.08187175712041689,0.2530158911314276
1967-06-01,0.0967375851339764,-0.08565547207065204,-4.160902430029476,0.07658583773790222,0.25279128717051613
1967-07-01,0.3892768753899468,-0.030952810806952218,-7.028419129988726,-0.20195376781518,0.1721766259935167
1967-08-01,0.18796261813905504,0.012825334812766194,-6.1369769713457885,-0.24550784902091613,0.11602387660079533
1967-09-01,0.2087758315934075,0.0012259043885294247,-5.692548611584831,-0.10212256916259466,-0.06403557490557432
1967-10-01,0.02197854427827729,-0.020354914060491766,-3.5954317625831154,-0.17141905008700858,0.17870624756647482
1967-11-01,-0.030668030182520546,0.01943320084309734,-3.115795991000007,-0.09417406838844744,0.02718649468281203
1967-12-01,0.06944141454166836,-0.02085654964871906,0.010071490096914416,-0.220389772010477,0.25393309382100904
1968-01-01,0.07552449074056414,0.04188600852177007,-3.3983784563401165,-0.018926798120925303,-0.2254618952671687
