,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5
1965-01-01,42.302006,36.904705,17.238544,57.014774,28.609732
1965-02-01,43.004723,29.81696,8.504578,61.956703,31.764574
1965-03-01,43.458454,51.448753,13.923176,63.804398,34.278946
1965-04-01,51.18667,17.546494,25.792324,68.292595,38.341255
1965-05-01,56.027042,12.534126,11.749512,57.196594,35.73024
1965-06-01,48.61169,14.460449,10.642204,56.31861,37.592674
1965-07-01,56.254726,5.033596,5.6314774,67.31797,29.887394
1965-08-01,60.739647,11.880554,11.189308,56.92796,44.64275
1965-09-01,50.128506,14.973152,6.5700684,60.690506,36.62624
1965-10-01,47.758278,21.14524,9.261349,44.93268,48.34633
1965-11-01,49.55847,34.229805,8.165508,30.680199,45.930237
1965-12-01,46.600193,34.129887,8.201542,53.62733,33.422256
1966-01-01,42.39918,55.40391,12.750305,65.41765,48.06269
1966-02-01,43.986607,31.53017,10.51609,64.13885,33.651115
1966-03-01,45.283466,38.0391,16.977417,70.813576,42.358143
1966-04-01,42.157867,17.05457,17.166199,36.56823,33.150425
1966-05-01,56.81404,19.999596,7.2887115,69.4412,39.546085
1966-06-01,57.97465,10.415955,10.801727,48.574867,42.459923
1966-07-01,62.2625,5.5256386,6.1478004,57.291748,26.638212
1966-08-01,43.205204,9.271759,6.8996544,54.82607,42.159508
1966-09-01,51.25231,13.7204895,6.6977386,40.549103,31.464506
1966-10-01,56.466022,16.80997,6.4908943,43.060745,50.5021
1966-11-01,57.639763,43.183865,9.385033,47.27144,33.628128
1966-12-01,59.10571,43.9193,7.6137466,47.6211,37.264267
1967-01-01,42.67497,34.59104,17.15638,70.83527,43.2881
1967-02-01,34.450848,36.401733,12.641476,64.77655,27.15741
1967-03-01,41.529774,42.497612,17.352314,58.670532,24.765676
1967-04-01,44.48397,22.796211,10.209206,45.22885,25.257198
1967-05-01,52.08144,19.862286,10.079147,38.649895,38.536728
1967-06-01,38.489433,7.420536,17.45028,54.692757,50.975094
1967-07-01,56.564255,10.231163,16.457104,56.883488,39.859276
1967-08-01,55.26873,13.318798,8.950844,51.287575,27.28747
1967-09-01,55.424126,12.899906,11.030098,52.787476,28.356655
1967-10-01,45.6697,24.647442,5.4595184,60.114693,43.609028
1967-11-01,48.610386,43.27459,12.712418,62.92701,37.45065
1967-12-01,52.169273,66.42509,13.813698,53.105022,37.839138
1968-01-01,45.292904,49.146236,16.307598,70.30255,53.783436
1968-02-01,42.89141,47.634842,7.775219,79.84897,34.78074
1968-03-01,46.630466,57.646427,11.742832,41.94015,50.034725
