,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5
1972-08-01,-3.986771500077904e-05,-0.00011656853969010116,-7.2411842153586094e-06,-1.9618077578129217e-05,-8.754343470195081e-05
1972-09-01,-4.7819453725792666e-05,-0.00010580000163446155,-3.932617089053634e-06,-2.6963607524521645e-05,-8.41751987137264e-05
1972-10-01,-4.809292550890933e-05,-0.00010417197592162599,-7.717883628973298e-06,-2.4367022219581378e-05,-8.52039703182172e-05
1972-11-01,-4.9566304959306444e-05,-0.00010540890309540003,-5.648764657833333e-06,-2.7486254673610397e-05,-8.633128234622546e-05
1972-12-01,-5.1792401889641136e-05,-0.00010205968490179643,-4.696896779688327e-06,-3.097683916434214e-05,-7.600557604214041e-05
1973-01-01,-5.1845831016229614e-05,-9.572239484078446e-05,-3.0354623144431493e-06,-3.3546569631974254e-05,-7.665543218935477e-05
1973-02-01,-5.375459393788431e-05,-9.728151177085583e-05,-2.3711092423956113e-06,-3.192541605719324e-05,-8.251657762718047e-05
1973-03-01,-4.9495120529664326e-05,-0.00010306177119698685,-4.8559091313104475e-06,-2.8409072804018197e-05,-7.982736151018067e-05
1973-04-01,-4.6858995857119964e-05,-0.00010752171752403818,-5.106300640303753e-06,-2.712506022148505e-05,-8.254842768798061e-05
1973-05-01,-4.4225653746744264e-05,-0.00010651162479959959,-5.551323553804027e-06,-2.6636290412545134e-05,-7.755108482542266e-05
1973-06-01,-4.385377562013329e-05,-0.00010810503651012516,-6.162263346637415e-06,-2.768272425408427e-05,-7.977263876677082e-05
1973-07-01,-4.2423511134787785e-05,-0.00011479451455426194,-5.0814646252769e-06,-2.4618381142799454e-05,-8.08404498767653e-05
1973-08-01,-4.6264615013717196e-05,-0.00010823350748978557,-3.097778888904433e-06,-2.4846080497595452e-05,-8.35934371003177e-05
1973-09-01,-4.962719095921194e-05,-0.00010478124103008258,-5.612403509787078e-06,-2.422555232495891e-05,-8.471468435146097e-05
1973-10-01,-5.2914572832476645e-05,-9.970591548948067e-05,-5.433509479909734e-06,-2.7363157240709848e-05,-8.040235737032007e-05
1973-11-01,-5.187461037830625e-05,-9.738292654133274e-05,-7.475617554879081e-06,-3.318847883051871e-05,-7.837689270495393e-05
1973-12-01,-5.0453206829449814e-05,-9.888341880896729e-05,-8.311022948472214e-06,-3.5200065105848754e-05,-7.528521630930056e-05
1974-01-01,-5.585349336379786e-05,-9.099218838851856e-05,-7.517862494518026e-06,-3.623252081631696e-05,-7.30399378659147e-05
1974-02-01,-5.265710618963616e-05,-9.562805184096894e-05,-7.435611445230117e-06,-3.460018848165739e-05,-8.009799164095212e-05
1974-03-01,-5.132416452004297e-05,-9.669523063601684e-05,-8.363849932545333e-06,-3.2247996440513385e-05,-7.916524049417093e-05
1974-04-01,-5.088237034018479e-05,-0.00010480979844475011,-8.298317607575532e-06,-2.9403283593530752e-05,-8.14068476845533e-05
1974-05-01,-4.5665754540194124e-05,-0.00010710603315033491,-5.686247900738806e-06,-2.5888524599876665e-05,-8.462847312685194e-05
1974-06-01,-4.5197161238615376e-05,-0.0001115291798119194,-6.159083346888272e-06,-2.3175338061692478e-05,-8.162397734406291e-05
1974-07-01,-4.33193172038709e-05,-0.00011135802513150418,-6.6065059183002925e-06,-2.2226020198157878e-05,-8.454365941849197e-05
1974-08-01,-4.759014503891907e-05,-0.00011200258582407102,-3.932169872734384e-06,-2.0353579255991944e-05,-8.531726673870097e-05
1974-09-01,-4.464819810252536e-05,-0.00011056532536673806,-4.468263041463398e-06,-2.315472195679082e-05,-8.775745876979583e-05
1974-10-01,-5.1821759395376854e-05,-0.00010344074505727312,-3.0878030131669978e-06,-2.8345071795603656e-05,-8.084369300177504e-05
1974-11-01,-5.245086032192449e-05,-0.00010184214527262264,-6.028426122874717e-06,-3.0167431679514906e-05,-8.40570043315316e-05
1974-12-01,-5.2762648871017464e-05,-0.0001015865779803926,-5.70063753810541e-06,-3.054007707118323e-05,-7.971725941255189e-05
1975-01-01,-5.281579089225144e-05,-0.00010265386318272577,-7.001214153713932e-06,-3.430335682958898e-05,-7.727498663504177e-05
1975-02-01,-5.3217720690284024e-05,-9.980728712186895e-05,-7.2679875320595394e-06,-3.134453650358516e-05,-7.701835606783833e-05
1975-03-01,-5.1612636574695036e-05,-9.83093716360614e-05,-6.921279379967388e-06,-3.057556542069719e-05,-8.000259008329566e-05
1975-04-01,-5.148260144680436e-05,-9.92782588582486e-05,-3.670245036035912e-06,-2.9356649921443447e-05,-8.132300114616889e-05
1975-05-01,-4.7605613331511815e-05,-0.00010921421742412767,-3.3627216783265033e-06,-2.7182791735172298e-05,-7.992582207562675e-05
1975-06-01,-4.440272105794802e-05,-0.00011330688318878178,-4.421415465672945e-06,-2.2662379037415923e-05,-8.095794328255579e-05
1975-07-01,-4.473662065228799e-05,-0.00010717443865539853,-4.90369488320285e-06,-2.3054422747330082e-05,-7.960908278175517e-05
1975-08-01,-4.853697130267785e-05,-0.00010659983643908569,-2.624070651011972e-06,-2.500089455198202e-05,-8.264323696494102e-05
1975-09-01,-4.725007267945723e-05,-0.00010377687991968553,-4.159066352004458e-06,-2.5867208317803862e-05,-8.065048527120181e-05
1975-10-01,-5.058964480004097e-05,-0.00010198259713742956,-5.330693354527436e-06,-2.8795426153331337e-05,-8.244256694125376e-05
1975-11-01,-5.0966181506000056e-05,-0.0001021876353485208,-6.797062024783797e-06,-3.147733342998168e-05,-7.78319789366456e-05
1975-12-01,-5.4748578239358154e-05,-9.25275937492109e-05,-7.1751955271843905e-06,-3.3133332020524365e-05,-7.801713431168848e-05
1976-01-01,-5.657236780845434e-05,-9.300864383066626e-05,-7.959346046772027e-06,-3.5441614861209766e-05,-7.409854089662365e-05
1976-02-01,-5.3218119884715285e-05,-9.428378847508651e-05,-9.067590155775853e-06,-3.5930285695726255e-05,-7.632716671384804e-05
1976-03-01,-5.225293264359336e-05,-9.93935152034279e-05,-8.775838567292658e-06,-3.415625743026098e-05,-7.730905275732256e-05
1976-04-01,-4.933712802625991e-05,-0.00010271716113809659,-8.095231134049135e-06,-2.935145777669009e-05,-8.358481686516869e-05
1976-05-01,-4.478201279542534e-05,-0.00010813882513700621,-5.80571014523479e-06,-2.5453225723193848e-05,-8.517641041047373e-05
1976-06-01,-4.5437710296765373e-05,-0.0001124420996779289,-5.220998425245271e-06,-2.3063946360600632e-05,-8.499321599473905e-05
1976-07-01,-4.55417761553985e-05,-0.00011236031273777483,-4.316551592194347e-06,-2.0287727827106957e-05,-9.061854276607359e-05
1976-08-01,-4.5819546652932627e-05,-0.00011427451077878122,-4.237832575102767e-06,-1.9949159061926524e-05,-9.091329447095987e-05
1976-09-01,-4.484411800984998e-05,-0.00011736425336932565,-6.6596870051329335e-06,-1.863206962833133e-05,-9.115702574135646e-05
1976-10-01,-4.517795271051393e-05,-0.00011504849148895813,-5.70729358505421e-06,-2.2475079637896508e-05,-8.706823924823278e-05
1976-11-01,-4.956916814695137e-05,-0.00010735785893234517,-6.725569046974102e-06,-2.5415315844036417e-05,-8.09524330756309e-05
1976-12-01,-5.02937807657479e-05,-0.00010448113509928697,-4.8729989176365215e-06,-2.994110526047092e-05,-7.718154825497329e-05
1977-01-01,-5.3329992649220936e-05,-9.836041837426367e-05,-4.253507349835326e-06,-2.9698537004793144e-05,-7.968474386782363e-05
1977-02-01,-5.076016964881706e-05,-9.738160076407577e-05,-6.353989561913632e-06,-3.0401831201529334e-05,-7.92234481550844e-05
1977-03-01,-5.3554453975143464e-05,-9.680049619987136e-05,-6.015926457048916e-06,-3.114919175405863e-05,-7.785585649998677e-05
1977-04-01,-4.895871530312138e-05,-0.00010356757678956589,-6.58287833087846e-06,-2.764241959512754e-05,-8.320441737873253e-05
1977-05-01,-4.634089851311433e-05,-0.00011220272067242226,-5.904822330360495e-06,-2.4749902770375175e-05,-8.541913014529954e-05
1977-06-01,-4.44639177609084e-05,-0.00011362294446062224,-4.218259337317549e-06,-2.340128463294925e-05,-8.104377739960555e-05
1977-07-01,-4.706541674110938e-05,-0.00011224788337533654,-3.2296594294591163e-06,-2.1477309112871057e-05,-8.392970169264052e-05
1977-08-01,-4.6275745262391865e-05,-0.00011134484788336655,-3.78376151662811e-06,-2.1897995552803072e-05,-8.15455389717344e-05
1977-09-01,-4.250050453167106e-05,-0.00011766682967466299,-5.064137481608922e-06,-1.909402104662577e-05,-8.908484188595605e-05
1977-10-01,-4.559336466135809e-05,-0.00010799947185552286,-5.0490702245222535e-06,-2.5284694348717012e-05,-8.522662339113063e-05
1977-11-01,-5.089611993360056e-05,-0.00010330703998952663,-4.909508262535198e-06,-2.9340188067341357e-05,-7.775159735124695e-05
1977-12-01,-5.479224775036847e-05,-0.00010092832813436983,-4.89256162351926e-06,-3.155843093255124e-05,-8.0562512732463e-05
1978-01-01,-5.2967616529959074e-05,-9.633664096054059e-05,-5.721922311034358e-06,-3.441178264170851e-05,-7.871685516963736e-05
1978-02-01,-5.486650184753376e-05,-0.00010016491625590523,-3.0773946657737832e-06,-3.41893449812607e-05,-7.846639363844766e-05
1978-03-01,-5.137958765231274e-05,-9.99810962326707e-05,-5.0463866380614765e-06,-3.054240564511822e-05,-8.341861447239886e-05
1978-04-01,-5.192838757097519e-05,-0.0001036195208000115,-4.529465513769537e-06,-2.8473448978997217e-05,-7.99988167894232e-05
1978-05-01,-4.8352301599004784e-05,-0.00010635567198161463,-4.505478283518933e-06,-2.6692078550053443e-05,-8.13346692977087e-05
1978-06-01,-4.53374397349418e-05,-0.0001145566281266216,-4.742312435132244e-06,-2.074085413743673e-05,-8.885913635689267e-05
1978-07-01,-3.9421747960905364e-05,-0.00011587834465151779,-3.826624109065675e-06,-2.3404582219989283e-05,-7.837868063844082e-05
1978-08-01,-4.943444100963707e-05,-0.00011079803809961636,-3.556907568931335e-06,-2.233171752617208e-05,-8.376350817298971e-05
1978-09-01,-4.269770854719084e-05,-0.00011333108078062594,-3.971487340233838e-06,-2.48985349357741e-05,-8.276222105473053e-05
1978-10-01,-4.7818236477748565e-05,-0.00011023398458390781,-4.307207803732832e-06,-2.5866158386420196e-05,-8.266369394089164e-05
1978-11-01,-5.1230524912023464e-05,-0.00010371845369245636,-5.907142003522453e-06,-2.9721233578825107e-05,-8.124096028750945e-05
1978-12-01,-5.2062068543573084e-05,-0.00010315295361284271,-6.18707731680538e-06,-3.0128239145329536e-05,-8.197178142769944e-05
1979-01-01,-5.8162730891962306e-05,-9.124738756905903e-05,-4.2425037768248675e-06,-3.4686551691051776e-05,-7.833538647235667e-05
1979-02-01,-5.17176030788923e-05,-9.827990832153281e-05,-5.776948702599479e-06,-3.315881860330324e-05,-7.89141245704519e-05
1979-03-01,-5.206478227911567e-05,-0.00010147829275033456,-6.131053135684824e-06,-3.024920595314196e-05,-7.977729493598795e-05
1979-04-01,-4.620598259419706e-05,-0.0001073263192378176,-5.995352371128366e-06,-2.811524783443447e-05,-8.597935226223454e-05
1979-05-01,-4.481433967845766e-05,-0.00011024126629326714,-6.233046503074533e-06,-2.6162327979845405e-05,-8.091260608081229e-05
1979-06-01,-4.6554137166035734e-05,-0.00010450853928905202,-5.499444960335537e-06,-2.270490794591537e-05,-8.82049922749014e-05
1979-07-01,-3.922437482853294e-05,-0.00011762555227559723,-4.769028207197221e-06,-2.1656052574732762e-05,-8.80304535867919e-05
1979-08-01,-3.999323510199886e-05,-0.00011759890156444679,-5.939752351559715e-06,-1.9149683459866483e-05,-9.123909765593253e-05
1979-09-01,-4.65431111405377e-05,-0.00010886719738401975,-5.098087718477768e-06,-2.309196715674154e-05,-8.430276754618872e-05
1979-10-01,-5.553419681303706e-05,-0.00010407991348876224,-4.303211595968809e-06,-2.6830267576288484e-05,-8.464119717955772e-05
1979-11-01,-4.624495616283368e-05,-0.00010937222073925844,-6.516797077380532e-06,-2.6913273680239558e-05,-8.322262501900607e-05
1979-12-01,-5.093646806828375e-05,-0.00010289994009545906,-4.533543610682154e-06,-3.173206216481904e-05,-7.921392508007292e-05
1980-01-01,-5.1463567934980666e-05,-9.639009480408795e-05,-5.264303872459937e-06,-3.472864257085294e-05,-7.692206276171818e-05
1980-02-01,-5.210837509759979e-05,-9.885556023133544e-05,-4.0185086202788814e-06,-3.343105243616532e-05,-7.218728880128233e-05
1980-03-01,-5.081769494289482e-05,-0.00010150244432821753,-7.69195552779566e-06,-3.344511750422979e-05,-7.53550277916408e-05
1980-04-01,-4.6542562494004096e-05,-0.00010740313667016244,-6.977042716160785e-06,-2.9512194915321955e-05,-7.776679922244512e-05
1980-05-01,-4.581443381785239e-05,-0.00010566778914458138,-5.159279976281229e-06,-2.673693402624956e-05,-7.958983254999422e-05
1980-06-01,-4.0687111716063035e-05,-0.00011587417176041178,-6.584986673482176e-06,-2.2112743970544266e-05,-8.613907284154444e-05
1980-07-01,-4.231692818811515e-05,-0.00011338505515710933,-5.0750948152393176e-06,-2.05416731258832e-05,-8.32773987828504e-05
1980-08-01,-4.291410929196187e-05,-0.00010801937289374031,-4.5755981320815475e-06,-2.314230869160383e-05,-8.200683024791411e-05
1980-09-01,-4.685655546160666e-05,-0.00010664935033720562,-4.644623990094574e-06,-2.4657164404369026e-05,-8.346751866799712e-05
1980-10-01,-5.1295170812187964e-05,-0.00010202465102209051,-5.187118708841245e-06,-2.5840134800519613e-05,-8.436799384426417e-05
1980-11-01,-5.290496660195089e-05,-0.000100318381444113,-5.21930327947307e-06,-2.7385425148488994e-05,-8.354366777561288e-05
1980-12-01,-5.2824636096940245e-05,-0.0001038991505180747,-4.513620071721391e-06,-2.835560588423772e-05,-8.130267283044438e-05
1981-01-01,-5.504237747486882e-05,-9.539047025582154e-05,-3.4251591244028165e-06,-3.2283245378922025e-05,-7.990906962687604e-05
1981-02-01,-5.5760431899437426e-05,-9.145170681200658e-05,-4.330925013316585e-06,-3.598160192803548e-05,-7.836651337395491e-05
1981-03-01,-5.170280732076011e-05,-9.87270029754978e-05,-5.018265578378698e-06,-3.2977863932447845e-05,-7.998728173466899e-05
1981-04-01,-5.186726166111593e-05,-0.00010231307228261481,-5.164936848657282e-06,-2.9823930243069565e-05,-7.93613319884327e-05
1981-05-01,-4.375429754774715e-05,-0.00011524803678343154,-5.2931377444673935e-06,-2.4607730023597146e-05,-8.074351548779439e-05
1981-06-01,-4.549366044434341e-05,-0.0001107539567247902,-4.45636822423971e-06,-2.32495448044039e-05,-8.863567129038729e-05
1981-07-01,-4.286124847665731e-05,-0.00011309712567079534,-4.693972099224356e-06,-2.223076896424412e-05,-8.004405638685723e-05
1981-08-01,-4.364227926408922e-05,-0.00011494093673053408,-4.618646374548021e-06,-2.0793838556902995e-05,-8.758116320411607e-05
1981-09-01,-4.5524587197153755e-05,-0.00010801099260105741,-4.701605564432289e-06,-2.2903682694210575e-05,-8.312647590107035e-05
1981-10-01,-5.088355809110342e-05,-0.00010245144201567758,-5.113285744282344e-06,-2.3625689744435742e-05,-8.827390091737915e-05
1981-11-01,-5.018187653764176e-05,-0.00010196545406101133,-6.684591232262419e-06,-2.703176545872017e-05,-8.573602915531389e-05
1981-12-01,-4.91042501872053e-05,-9.889350736995961e-05,-6.9445338206416525e-06,-3.380402618217083e-05,-7.906802660195021e-05
1982-01-01,-5.0632215051509036e-05,-9.267815143024556e-05,-6.8743006314956446e-06,-3.3808327557113336e-05,-7.682605339540737e-05
1982-02-01,-5.231142151043624e-05,-9.255272312376928e-05,-5.539653837961754e-06,-3.598894208527567e-05,-7.790980728203999e-05
