,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5
1967-05-01,-0.38466874,0.8578316,-0.27756232,0.28899154,0.20278358
1967-06-01,-1.1308224,1.6291285,-1.0260017,-0.9215075,0.48687705
1967-07-01,-0.60051423,1.2937677,-1.1249443,-1.3675667,0.24098969
1967-08-01,-0.76868474,1.14617,-0.9522026,-0.9257523,0.20213088
1967-09-01,-0.16555786,1.7078254,-0.8679539,-0.37454605,0.3102169
1967-10-01,0.010123062,1.6405575,-0.11886215,0.32850322,-0.09959602
1967-11-01,-0.99138755,1.4541008,-0.11004524,0.61129075,0.49700013
1967-12-01,-0.8447693,1.3045437,-0.38303605,1.3551582,0.22694854
1968-01-01,-0.55503845,1.2099991,-0.33732682,1.2698059,0.5740013
1968-02-01,-0.5652496,1.4897057,-0.7030975,1.0382359,0.5021599
1968-03-01,-0.8584496,1.3912437,-1.2132809,1.0586579,0.35665435
1968-04-01,-1.1173706,0.66881716,-0.14113006,0.26986083,0.015316772
1968-05-01,-0.7264366,-0.052513123,-0.41026193,0.0032821656,-0.6006233
1968-06-01,-1.1450863,-0.38473433,-0.6535015,-0.39531022,-0.7949966
1968-07-01,-0.5087246,-0.81468886,-1.6027561,-0.5353462,-1.0798095
1968-08-01,-0.9339382,-0.47371522,-1.6002029,-0.27277833,-1.1644135
1968-09-01,-0.328574,-0.33112717,-1.2683471,-0.23156968,-1.294239
1968-10-01,-0.6246918,-0.11377869,-0.7906197,0.088616945,-0.99775696
1968-11-01,-1.1195587,0.0798645,0.536805,0.26621398,-0.8442276
1968-12-01,-0.76946867,-0.008023071,0.08351097,0.45694047,-0.92591476
1969-01-01,-0.93215483,-0.024879456,-0.35627556,0.6146919,-0.8847183
1969-02-01,-0.80045855,0.029523468,-0.73411334,0.7434021,-0.8067619
1969-03-01,-1.242984,0.038812257,-0.81770897,0.52678376,-0.8077568
1969-04-01,-0.949073,0.27135316,-0.19671479,0.07032623,-0.86315536
1969-05-01,-0.7009407,0.7029312,-0.19837303,-0.4594429,-0.32310295
1969-06-01,-0.50953406,0.6156868,0.10018196,-0.4687313,-0.042461015
1969-07-01,-0.1724987,-1.037976,-0.6568211,-0.49626464,0.53607196
1969-08-01,0.03848038,-0.7105606,-0.89168435,-0.37717438,0.43390006
1969-09-01,-0.029855728,0.5918026,-0.72747916,-0.20069543,0.8996456
1969-10-01,-0.2892666,0.9394531,-0.39740983,-0.44584218,0.6846859
1969-11-01,-0.75700265,1.8536946,-0.54801404,0.9185543,0.637912
1969-12-01,-0.80079114,1.4708809,0.066345595,1.2054987,0.4282608
1970-01-01,-0.6289803,1.346484,-0.70785296,1.0835769,0.6010254
1970-02-01,-0.7674233,1.2669464,-0.78073424,1.4107136,0.63962936
1970-03-01,-1.0889015,1.3558022,-0.56242144,1.3671173,0.40733948
1970-04-01,-1.3168656,1.3864193,-0.17970887,0.4622509,-0.036273956
1970-05-01,-0.95511854,0.2725582,-0.39902002,-0.284206,-0.19102363
1970-06-01,-1.120517,-0.4372917,-1.1195186,-0.5244827,-0.6682499
1970-07-01,-0.9814091,-0.6323082,-0.8000366,-0.628981,-1.0702652
1970-08-01,-0.59037626,-0.6206604,-1.1305008,-0.5637535,-1.0692669
1970-09-01,0.046923827,-0.33878404,-1.1877415,-0.37239608,-1.1344948
1970-10-01,0.019967651,-0.4296364,-0.7597683,0.0046592713,-1.2466462
1970-11-01,-0.4502701,-0.1254631,-0.9634384,0.11548004,-0.9917259
1970-12-01,-0.82599413,0.011647796,-0.7178364,0.431633,-0.86160356
1971-01-01,-0.62548065,0.11203156,-1.1350105,0.5532967,-0.76396865
1971-02-01,-0.6643486,0.5026703,-1.1578739,0.58432615,-0.5702812
1971-03-01,-0.64083254,0.43702012,-1.3587468,0.26913682,-0.57354814
1971-04-01,-0.6421383,0.6271141,-1.1088806,-0.08263473,-0.44616547
1971-05-01,-1.1735519,0.78160554,-0.45825022,-0.3276016,-0.099293135
1971-06-01,-0.7195476,0.9687603,-0.601964,-0.7868317,0.37006265
1971-07-01,-0.3945589,0.16755676,-0.6045769,-1.1539547,-0.056832124
1971-08-01,-0.47588807,0.09047432,-1.5739905,-0.3445862,0.43440706
1971-09-01,0.38606682,-0.009145355,-1.0595611,-0.41154328,0.82537305
1971-10-01,-0.17800865,0.70060384,-0.310944,0.10059948,0.18323478
1971-11-01,-0.24333343,1.3551537,-0.3618969,0.7816059,0.63887215
1971-12-01,0.038541414,1.3793236,-0.6264607,1.3538473,0.6692478
1972-01-01,-0.3764351,1.4145015,-0.45763284,1.5579602,1.069627
1972-02-01,-0.41000444,1.6004238,-0.8865738,0.7155712,1.1031967
1972-03-01,-0.50727004,1.9194756,-1.3763416,1.7321188,0.96461564
1972-04-01,-0.56465304,1.7728611,-1.0311801,1.2518196,0.66880417
1972-05-01,-0.83578986,1.0928673,-0.51845914,0.10329018,0.21030998
1972-06-01,-0.79275227,0.072590254,-0.4177513,-0.5769905,-0.44902533
1972-07-01,-0.31560898,-0.7741024,-1.1849678,-0.71384966,-1.0113827
1972-08-01,0.23728028,-0.48948058,-1.090572,-0.70352095,-0.8670635
1972-09-01,-0.094969556,-0.6986435,-0.8963291,-0.21662292,-0.9184219
1972-10-01,0.24732247,-0.64958036,-0.78586614,-0.02696991,-1.009948
1972-11-01,-0.5425602,-0.45046005,-0.08119774,0.14431915,-1.0205643
1972-12-01,-0.69663465,-0.395372,-0.4217682,0.16440353,-0.91612625
1973-01-01,-0.8190025,0.11276779,-0.67979467,0.3937332,-0.6616371
1973-02-01,-0.8922699,0.8298332,-0.963308,0.6049347,-0.44693145
1973-03-01,-1.2818615,1.4226631,-0.3367115,0.5093681,-0.15290603
1973-04-01,-1.0824467,1.5398906,-0.29084015,0.21438675,0.02644043
1973-05-01,-1.2818619,0.91998404,-0.1487648,-0.08250542,0.13602296
1973-06-01,-0.6552658,0.7667597,-0.770264,-0.54281616,0.31313857
1973-07-01,-0.84384996,0.81294996,-1.1808803,-1.1557146,0.3453125
1973-08-01,-0.5988817,0.8540436,-1.6195294,-1.2519178,0.4743271
1973-09-01,-0.0774086,0.98082846,-1.5303342,-0.40137845,0.41443902
1973-10-01,-0.02994423,1.7695684,-1.2388569,-0.2825575,0.6030232
1973-11-01,-0.41252786,1.2200623,-0.6641857,0.6183136,0.59219205
1973-12-01,-0.57499045,1.391763,-0.39787406,0.8279222,0.7785465
1974-01-01,-0.6327774,2.0071366,-1.0739132,1.3815912,0.82474744
1974-02-01,-0.5555298,1.8240426,-1.0689827,1.6899265,0.77478254
1974-03-01,-0.7751114,1.5374019,-0.7668934,1.552852,0.71035385
1974-04-01,-0.8651794,1.5755333,-0.52265775,0.77182406,0.29551467
1974-05-01,-0.99140584,0.9769424,-0.8875319,0.09992943,0.11209221
1974-06-01,-1.3135471,-0.1607418,-1.1574074,-0.47762376,-0.0095329285
1974-07-01,-0.13181496,-0.48321152,-1.4230093,-0.57722473,-0.78661615
1974-08-01,-0.22977218,-0.30307618,-1.4292551,-0.36487427,-0.91974604
1974-09-01,-0.40169066,-0.16895981,-1.1570785,-0.14036179,-0.8849022
1974-10-01,-0.7596615,-0.058840178,-1.1682552,0.09236908,-0.72185975
1974-11-01,-1.019347,0.20478973,0.16534385,0.10190201,-0.5621033
1974-12-01,-0.86485064,0.27316207,-0.052923203,0.28170854,-0.41155165
1975-01-01,-0.9393051,0.50132143,-0.2527191,0.44558412,-0.38826293
1975-02-01,-0.9079529,0.43006593,-0.5991791,0.66410065,-0.39047927
1975-03-01,-1.1936073,0.23720093,-1.0444466,0.46300203,-0.46616897
1975-04-01,-1.1096847,0.09532394,-0.43893355,0.1444107,-0.7119209
1975-05-01,-0.70463717,-0.18273087,-0.5580093,-0.33220902,-0.9947254
1975-06-01,0.0053836824,-0.09279022,-0.85728186,-0.5706768,-0.4009304
1975-07-01,-0.6628338,-0.037369538,-0.98490846,-0.43069953,-0.28027114
1975-08-01,-0.2140831,0.2970558,-1.1682726,0.14536095,-0.6118469
1975-09-01,0.09817429,0.44083366,-0.7302891,-0.051620483,0.41898194
1975-10-01,-0.064604566,0.79837763,-0.70305365,0.583028,0.41613197
1975-11-01,-0.574794,1.1112683,-0.21756668,0.66853446,0.40631407
1975-12-01,-0.40314788,1.4574112,-0.23815155,1.4916137,0.5728935
1976-01-01,-0.3781105,1.1124665,-0.33875197,1.239625,0.6216629
1976-02-01,-0.36297303,1.3788933,-1.0492241,1.1999298,0.78246003
1976-03-01,-0.5426094,1.4064782,-0.7468025,1.1733547,0.5799492
1976-04-01,-0.6966793,1.3190148,-0.6273815,1.4576104,0.3532173
1976-05-01,-0.46389237,1.0757992,-0.33236045,0.7582399,-0.013119507
1976-06-01,-0.4719654,1.19152,-0.73940164,-0.5251163,0.11471176
1976-07-01,-0.70105207,0.972525,-0.9298027,-0.73603785,0.054496385
1976-08-01,-0.6976883,1.3291066,-1.3193512,-0.56380236,-0.22875023
1976-09-01,-1.0011193,1.1366875,-1.5396916,-0.25498924,-0.41040498
1976-10-01,-0.087463,1.0414864,-0.30174828,0.06391563,0.0063919066
1976-11-01,-0.64991987,0.49652252,0.11908455,0.023547744,0.065597534
1976-12-01,-0.8763153,0.71888196,0.16853485,0.534536,-0.1712265
1977-01-01,-0.9871933,0.94225615,-0.038921356,0.8254913,0.014507294
1977-02-01,-1.071405,1.2012619,-0.75401765,0.77666247,0.23812942
1977-03-01,-1.1191727,0.8396454,-1.1428795,0.5749779,-0.004599762
1977-04-01,-1.1333263,0.48581237,-0.28306618,0.19531631,-0.3064186
1977-05-01,-1.0487607,-0.115349576,-0.6400833,-0.12136459,-0.51765746
1977-06-01,-1.413562,-0.6227455,-0.4914736,-0.25723648,-1.3721634
1977-07-01,-0.7734783,-0.72004926,-0.2522827,-0.48262787,-1.3657944
1977-08-01,-1.0561905,-0.6804207,-1.5529721,-0.4051384,-1.4563751
1977-09-01,-1.1442947,-0.71155775,-0.76321715,-0.16983947,-1.500251
1977-10-01,-0.439106,-0.23282166,-0.4670593,0.20593032,-1.12165
1977-11-01,-0.712973,0.19248505,0.24202195,0.16205521,-1.0416832
1977-12-01,-0.8775047,0.8187691,-0.037860107,0.31915665,-0.5088112
1978-01-01,-0.99914473,1.3854713,-0.41523322,0.7937382,0.15371475
1978-02-01,-0.78013533,1.3041931,-0.91208535,0.81992453,0.3778244
1978-03-01,-0.70429766,1.476952,-0.9756794,1.1402763,0.52099764
1978-04-01,-0.9787399,1.2157733,-0.6747116,0.9008625,0.5689484
1978-05-01,-0.8121025,1.102528,-0.38666686,0.8379486,0.23771362
1978-06-01,-0.5141956,1.4184589,-1.0015253,-0.12888908,0.32681352
1978-07-01,-0.43563804,1.0379136,-1.3130352,-0.9804405,0.30572852
1978-08-01,-0.3495987,0.9930233,-1.014788,-0.45366174,0.68695414
1978-09-01,-0.40367088,0.98180085,-1.2841285,0.0037410737,0.41999435
1978-10-01,0.033667754,2.027876,-0.45808297,0.15745506,0.67233086
1978-11-01,-0.5063736,1.8547771,0.05611267,0.87263644,0.68321383
1978-12-01,-0.5777901,1.5419064,-0.1220871,0.91412544,0.4747467
1979-01-01,-0.26580048,1.5701256,-0.6636093,1.1922371,0.6154442
1979-02-01,-0.6068222,1.7966805,-0.64874345,0.66539305,0.5889832
1979-03-01,-0.7462635,1.9833946,-0.73258626,1.7975725,0.4483528
1979-04-01,-0.9112736,1.7865719,-0.61901206,0.6882864,0.29493752
1979-05-01,-0.6124706,1.7116482,-0.8268358,-0.2991001,-0.02973175
1979-06-01,-0.31723633,0.25777283,-0.99690056,-0.57054937,-0.5152485
1979-07-01,-0.44478455,-0.53843915,-1.0379303,-0.36688766,-0.91900367
1979-08-01,-0.45994776,-0.38115922,-0.9445728,-0.48700333,-1.3557609
1979-09-01,0.23250084,-0.43289185,-1.1042316,-0.32139817,-1.2329696
1979-10-01,-0.19801255,-0.30415496,-0.75726396,-0.09811401,-0.6695553
1979-11-01,-0.6918541,-0.17363282,0.028245162,0.1424141,-0.80840224
1979-12-01,-1.1214759,-0.02973175,0.16649704,0.33031845,-0.89908373
1980-01-01,-1.0544411,0.049633026,-0.52468795,0.50442964,-0.64117277
1980-02-01,-0.90250397,0.3200798,-0.36566123,0.36802444,-0.63847196
1980-03-01,-1.030468,0.17354584,-0.34472734,0.27990112,-0.61011046
1980-04-01,-0.84443015,-0.001688385,-0.509832,-0.13708039,-0.6053833
1980-05-01,-0.957201,0.49126205,-0.508144,-0.45817375,-0.38153
1980-06-01,-0.6695343,0.22891808,-0.23229447,-0.77082556,-0.17489585
1980-07-01,-0.58917654,-0.021271134,-0.79412234,-0.8018883,-0.26470757
1980-08-01,-0.33358535,-0.055034827,-1.5136273,-1.0216897,0.63982236
1980-09-01,0.17016907,0.322781,-1.3066559,-0.7279453,0.949773
1980-10-01,0.06854019,0.6229404,-1.0611935,0.20393257,0.8265358
1980-11-01,0.07799377,1.4170628,-0.34101334,0.2765251,0.55440027
1980-12-01,-0.14383355,1.5676491,-0.020258332,0.8542217,0.24444962
1981-01-01,-0.14058074,2.0452137,-0.48817903,1.3881906,0.5685638
1981-02-01,-0.27308732,1.9692338,-0.7737457,1.7119303,0.42284393
1981-03-01,-0.6724396,1.7009194,-0.6588585,1.2799103,0.49735564
1981-04-01,-0.827335,1.8029591,-0.5164421,0.3865059,0.29621047
1981-05-01,-0.866243,1.9347309,-0.07818222,-0.3435606,0.39311257
1981-06-01,-0.26280937,1.06702,-0.6588581,-1.8495747,-0.21509247
1981-07-01,-0.6735405,0.72456056,-1.5790573,-1.1000545,-0.08332062
1981-08-01,-0.25546798,0.7157513,-1.9563869,-1.0336186,-0.28666726
1981-09-01,-0.05175476,0.40412408,-1.457563,-0.36411515,-0.26023942
1981-10-01,-0.60930634,0.4048584,-1.3837856,0.03266754,-0.14388427
1981-11-01,-0.34833223,0.55645066,-0.70217055,0.3277771,0.053956605
1981-12-01,-0.880925,0.56158906,-0.5131386,0.23858337,0.041477203
1982-01-01,-0.6985092,0.8421577,-0.47332954,0.5962719,0.059854127
1982-02-01,-0.69268495,0.80559844,-0.9531296,0.87095225,0.23844452
1982-03-01,-0.6467438,0.6240959,-0.53577155,0.3652687,0.14720765
1982-04-01,-0.8463634,0.13426666,-0.2167675,0.044324495,-0.28212127
1982-05-01,-0.89036447,-0.53415376,-0.27920932,-0.33744583,-1.0734841
1982-06-01,-1.295428,-0.7780983,-0.8978054,-0.58462447,-1.2750454
1982-07-01,-1.1789563,-0.97998273,-0.9317764,-0.8343933,-1.2527214
1982-08-01,-0.46071166,-0.57427216,-1.613138,-0.2853569,-1.5652554
1982-09-01,-0.6279785,0.00841217,-1.4656069,-0.20188522,-0.6525669
1982-10-01,0.29829788,0.89489365,-0.24459152,-0.11258964,-0.2552681
1982-11-01,-0.16856118,1.1673088,-0.45294684,0.5030945,0.35232812
1982-12-01,-0.44324112,1.4167534,-0.24038544,1.1841328,0.3160923
1983-01-01,-0.3611641,1.4062626,0.09826279,0.44445992,0.20726243
1983-02-01,-0.49749526,2.1087425,-0.41127127,0.74900895,0.31886595
1983-03-01,-0.40281218,2.393119,-0.67384756,0.6813313,0.4538948
1983-04-01,-0.53296125,1.810701,-0.59478223,0.36409244,0.35986215
1983-05-01,-0.39565355,1.7814175,-0.44706267,-0.5876238,0.5996624
1983-06-01,-0.35725975,1.8100502,-0.64293706,-2.3794532,-0.050432585
1983-07-01,0.015943145,1.9086387,-1.3314266,-2.3664384,0.061820604
1983-08-01,-0.56419677,2.0309787,-1.6229608,-1.7251278,-0.19164467
1983-09-01,-0.33676147,2.043343,-1.5826145,-1.2227519,-0.16073456
1983-10-01,-0.09598503,1.6600533,-0.91494906,-0.1591076,-0.12461777
1983-11-01,-0.3370865,0.86549264,-0.31463546,0.10639687,0.13145065
1983-12-01,-0.64358747,0.85247725,-0.34587175,0.25476685,0.052059174
1984-01-01,-0.75870514,1.1499939,-0.2933796,0.61547506,0.21865082
1984-02-01,-0.7836151,1.2863045,-0.44076157,0.87149084,0.257399
1984-03-01,-1.0001907,0.85350037,-0.6002525,0.9005516,0.24459839
1984-04-01,-0.94310606,0.75282365,-0.2930336,0.44698906,-0.1276619
1984-05-01,-0.7784256,-0.046705626,-0.4251934,-0.114169315,-0.58260804
1984-06-01,-0.75732154,-0.7548996,-0.5113392,-0.5428215,-0.9008976
1984-07-01,-0.1646801,-0.69124144,-0.9873894,-0.83654785,-0.65491563
1984-08-01,-0.56081235,-0.7040428,-1.2074245,-0.6383087,-1.0980988
1984-09-01,-0.2259163,-0.5414383,-1.2361397,-0.3224411,-1.504956
1984-10-01,0.2321434,-0.47812575,-0.5902195,-0.011763001,-1.2731575
1984-11-01,0.026639557,-0.28576812,-0.44837266,0.134581,-1.0496635
1984-12-01,-0.7659706,-0.23456573,-0.4390316,0.26985472,-1.007109
1985-01-01,-0.7795151,0.1445755,-0.44815063,0.4784027,-0.9019295
1985-02-01,-0.787957,0.6479546,-0.4970459,0.45342714,-0.3834259
1985-03-01,-0.77353513,0.92690504,-0.7271015,0.31236878,-0.08547974
1985-04-01,-0.7151421,1.5136521,-1.0633907,0.15477714,0.37639007
1985-05-01,-0.56634444,1.4267654,-0.9304226,-0.34860078,0.6272003
1985-06-01,0.03517685,0.41191864,-0.16638565,-0.497398,0.48684502
1985-07-01,0.06507683,0.22161293,-0.94695586,-0.6753918,0.47629204
1985-08-01,-0.20859757,0.27086028,-1.5333507,-1.2209823,0.6507683
1985-09-01,-0.16533013,0.5902643,-1.00359,-0.71092033,0.5297607
1985-10-01,0.3577469,0.9216286,-0.21985397,-0.5054886,0.5512184
1985-11-01,0.13156128,1.1815841,-0.28950423,0.10095711,0.582877
1985-12-01,-0.2574936,0.8998192,-0.55016327,0.54172057,0.6715225
1986-01-01,-0.34302443,1.7400967,-0.4789013,0.80061114,0.8415737
1986-02-01,-0.39564285,2.0787911,-0.7886219,0.9774513,0.7949501
1986-03-01,-0.43294296,2.4044974,-0.73533666,0.38365382,0.79461634
1986-04-01,-0.72867584,2.034165,-0.7110249,0.37499505,0.50254667
1986-05-01,-0.48289758,1.8383415,-0.5821415,0.030638885,0.4009716
1986-06-01,-0.39730796,2.2792766,0.1252201,-1.3877475,-0.19682236
1986-07-01,-0.5215294,1.581906,-0.24444619,-1.5322838,0.2667591
1986-08-01,0.00033302308,1.5229595,-1.0027622,-1.2881714,0.28274497
1986-09-01,0.02464447,1.764075,-0.70569646,-0.83224905,0.020980835
1986-10-01,-0.26909065,1.8340118,-0.7889549,-0.03297043,0.09324913
1986-11-01,-0.12022476,0.68138504,0.27675018,0.45492285,0.2917366
1986-12-01,-0.351017,0.80627215,-0.24511185,0.43427506,0.1678482
1987-01-01,-0.5478371,1.172031,-0.51015854,0.99664307,0.26341552
1987-02-01,-0.48748475,0.856266,-0.5171608,0.9809715,0.35177612
1987-03-01,-0.7535675,0.8575996,-0.5238293,0.696883,0.15271378
1987-04-01,-0.7915794,0.21139832,-1.0456579,0.15004654,-0.13970947
1987-05-01,-0.56750983,-0.4257988,-1.2650597,-0.35777816,-0.6948822
1987-06-01,-0.34043923,-0.671875,-0.46681157,-0.6238602,-1.2140442
1987-07-01,-1.1683629,-1.0643303,-1.0513268,-0.7642372,-1.3760941
1987-08-01,-0.37845078,-0.6141907,-1.3404162,-0.34810868,-2.057972
1987-09-01,-0.8055836,0.33210295,-1.2363838,0.10736694,-1.2830646
1987-10-01,-0.65953827,1.1920372,-1.1983722,0.44013673,-0.31143036
1987-11-01,-0.78724444,1.1726974,-0.940292,1.1413543,0.23840714
1987-12-01,-0.58184737,1.1353527,-0.09603004,1.1326851,0.033343505
1988-01-01,-0.5252358,1.0014179,-0.21389847,0.95903856,0.4401436
1988-02-01,-0.26595458,0.86860734,-0.27396354,0.4818554,0.2292488
1988-03-01,-0.4161171,1.0314503,-0.5152248,1.096521,0.40377122
1988-04-01,-0.44915313,1.2633682,-0.64536554,0.6320179,0.3213478
1988-05-01,-0.45015448,1.5450065,-1.1545837,-0.37240332,0.5976475
1988-06-01,-0.66505355,1.8663547,-1.3701503,-1.4338863,0.27996978
1988-07-01,-0.36539537,1.6384411,-1.6888291,-2.1229658,0.2959873
1988-08-01,-0.50821686,1.5897217,-1.6037369,-1.1555849,0.6593811
1988-09-01,-0.5679485,1.3804948,-1.9574531,-0.6587135,0.47418022
1988-10-01,-0.12880631,1.5660293,-0.9183277,-0.29531974,0.84491503
1988-11-01,-0.24459839,1.5393337,-0.2836403,0.4331356,0.6463669
1988-12-01,-0.42212373,1.4986229,-0.35471764,0.64836884,0.6593811
1989-01-01,-0.53053665,2.0335236,-0.70145416,0.70386565,0.8934723
1989-02-01,-0.5799736,1.8806927,-0.7294884,0.4901436,0.81781006
1989-03-01,-0.67703706,2.2204175,-0.8310741,0.79520243,0.6939179
1989-04-01,-0.9209034,2.2535758,-0.9612967,0.6562378,0.37921333
1989-05-01,-0.5341541,1.3278491,-0.83438987,-0.23150711,0.20859757
1989-06-01,-0.29902992,-0.1624771,-1.1816504,-0.45577925,0.025622558
1989-07-01,-0.36263388,-0.45065498,-1.3227249,-0.5392788,-0.33670998
1989-08-01,-0.5760544,-0.26376113,-1.6413485,-0.46482277,-0.7786228
1989-09-01,-0.9398941,-0.014167786,-1.6205488,-0.2408516,-0.55646056
1989-10-01,-0.14559594,-0.16307983,-1.2078758,0.029541016,-0.8732754
1989-11-01,-0.3005371,0.15554352,-0.20859718,0.23120575,-0.6315201
1989-12-01,-0.5962509,0.24989471,-0.41448173,0.47778472,-0.57123107
1990-01-01,-0.4710926,0.060900114,-0.27356872,0.41502532,-0.71179426
1990-02-01,-0.5123375,0.3376915,-1.0169411,0.32673568,-0.52909315
1990-03-01,-0.6737717,0.2590683,-0.82199514,0.16755676,-0.5780716
1990-04-01,-0.7781727,0.84068376,-0.118256375,-0.0670227,-0.49074858
1990-05-01,-0.06605606,0.49783745,-0.88031787,-0.33865815,-0.026744843
1990-06-01,-0.1414566,0.639616,-0.39472502,-0.51459277,0.11148987
1990-07-01,-0.33060265,-0.012566757,-1.3033988,-0.6073936,0.43596992
1990-08-01,-0.18012352,0.259713,-1.1938425,-0.40181428,0.25842398
1990-09-01,-0.010633087,0.7105055,-0.8696846,-0.6177046,0.3956917
1990-10-01,-0.22749062,1.1139307,-1.209954,0.25262412,0.691172
1990-11-01,0.056067277,1.5740677,-0.676672,0.60384923,0.56808203
1990-12-01,-0.39150316,1.5389454,-0.23876838,1.1471199,0.6022377
1991-01-01,-0.2745491,1.265173,-0.3776253,0.6521742,0.59919053
1991-02-01,-0.36863405,1.3114128,-0.70130384,1.5869251,0.91227305
1991-03-01,-0.45918733,1.5124276,-0.6367607,1.1078289,0.61364096
1991-04-01,-0.79635274,2.1626751,-0.2697323,0.98709166,0.2745487
1991-05-01,-0.90007097,1.531052,-0.03981762,-0.11945305,0.06261635
1991-06-01,-0.44024163,0.1287651,-0.7440117,-0.3464775,0.19459267
1991-07-01,-0.6210262,-0.21193275,-1.5159597,-0.8496567,-0.3663864
1991-08-01,-0.33652306,-0.05009346,-1.7298189,-1.2815495,0.36831284
1991-09-01,-0.41326827,0.19138145,-1.5368319,-1.023056,0.084451675
1991-10-01,0.16376571,0.5272625,-0.6704777,-0.473637,-0.09344292
1991-11-01,0.011238861,0.15509605,-0.1576645,-0.15670165,0.15220566
1991-12-01,-0.4701046,0.6955242,0.067754366,0.13358155,0.044955444
1992-01-01,-0.46163025,0.8930687,-0.4957161,0.6028454,0.23665848
1992-02-01,-0.6866013,0.9349464,-0.4460476,0.75769615,0.1873146
1992-03-01,-0.77392805,0.5005859,-0.45318946,0.5109741,-0.08959885
1992-04-01,-0.5285042,-0.00064926146,-0.74698335,-0.0012985229,-0.210363
1992-05-01,-0.1509552,-0.4239723,-0.6606308,-0.33112717,-0.7421139
1992-06-01,-1.6030436,-0.9946793,-0.21945266,-0.3915085,-1.4657238
1992-07-01,-1.146608,-0.9693573,-1.3521016,-0.5444115,-0.9605926
1992-08-01,-0.5739533,-0.8830048,-1.5452585,-0.39994964,-1.6001217
1992-09-01,-0.10420761,-0.96026766,-0.9651375,-0.095767215,-1.4381294
1992-10-01,0.4255951,-0.35644835,-0.59440535,-0.0025970459,-1.2566589
1992-11-01,-0.18601532,0.5470085,-0.39637834,0.10420761,-0.7336739
1992-12-01,-0.6849781,1.0784343,-0.32593268,0.19900055,-0.12563324
1993-01-01,-0.39874727,1.0013611,-0.18837509,0.5118343,0.35258332
1993-02-01,-0.6521858,1.8667076,-0.5824749,0.7953259,0.24724197
1993-03-01,-0.59889567,1.2994149,-0.652496,0.71693957,0.36962396
1993-04-01,-0.66953623,1.436978,-0.13074684,0.98370093,0.5415775
1993-05-01,-0.6373142,1.9946663,-0.26211357,-0.11680488,0.4095913
1993-06-01,0.19488105,1.1900457,-0.50563776,-1.4344994,0.68038046
1993-07-01,-0.7445143,1.441935,-0.7336704,-1.43326,0.37148246
1993-08-01,-0.21625939,1.1237427,-1.2287743,-1.6504488,0.42570227
1993-09-01,-0.27574578,1.8131078,-1.5252783,-1.0091066,0.3978176
1993-10-01,0.12547989,1.89862,-0.7844822,-0.3804676,0.19673996
1993-11-01,-0.031292725,1.6851494,-0.27202836,0.302701,0.24662247
1993-12-01,-0.6602413,1.2619255,-0.07652702,0.87185323,0.3934807
1994-01-01,-0.5576412,1.1289399,-0.46724814,0.8626377,0.36189765
