,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5
1968-03-01,1.1632434e-05,8.4033745e-06,-4.084781e-06,4.3020336e-05,9.873667e-06
1968-04-01,8.524352e-06,3.0061128e-06,-5.536458e-06,2.798243e-05,2.7083297e-06
1968-05-01,1.2051187e-05,-3.005327e-06,2.1442247e-07,4.3597283e-05,-2.3224857e-07
1968-06-01,1.0348256e-05,-1.3489262e-06,3.3225006e-06,3.593875e-05,4.0948726e-06
1968-07-01,1.6285248e-05,-4.8350194e-07,5.388356e-06,5.0055394e-05,-9.761221e-06
1968-08-01,1.6462058e-05,1.6009581e-06,7.3797564e-06,3.5073324e-05,-2.5636633e-05
1968-09-01,1.6880811e-05,4.011119e-06,4.3461187e-06,4.6277306e-05,-6.941613e-06
1968-10-01,1.468468e-05,2.8665236e-06,2.205823e-06,4.2620195e-05,-1.1175674e-05
1968-11-01,5.66752e-06,6.086273e-06,-9.953146e-07,3.9698225e-05,-1.5046819e-05
1968-12-01,1.3986759e-05,1.2646746e-05,9.1850525e-06,5.869102e-05,-1.3167082e-05
1969-01-01,-1.1065276e-07,3.3920442e-06,9.007188e-06,2.4733203e-05,6.019065e-06
1969-02-01,-1.02576305e-05,5.6399076e-06,8.158597e-06,1.8504183e-05,1.2164019e-06
1969-03-01,6.641967e-06,3.924666e-06,7.923878e-06,2.5247773e-05,3.09413e-06
1969-04-01,5.441296e-06,2.326793e-06,-1.3835379e-06,3.0474734e-05,-4.1188905e-06
1969-05-01,8.077346e-06,4.7613867e-07,7.55375e-06,2.866922e-05,-2.4665627e-05
1969-06-01,1.8838204e-05,3.8163344e-06,7.355142e-06,5.1463816e-05,-1.2848548e-05
1969-07-01,1.8522238e-05,4.2767424e-06,1.2464745e-05,5.6961606e-05,-8.813222e-06
1969-08-01,1.9731931e-05,1.7400016e-06,9.232877e-06,4.130781e-05,-3.7848731e-06
1969-09-01,1.7980587e-05,4.4843764e-06,9.946052e-06,4.493689e-05,1.1441807e-06
1969-10-01,1.9397914e-05,3.0309384e-06,-1.2932651e-06,5.8848367e-05,-1.1584685e-05
1969-11-01,1.1896009e-05,4.6559e-06,5.4593547e-06,5.2962394e-05,-7.377843e-06
1969-12-01,6.6871035e-06,1.1769622e-05,4.5114575e-06,3.5548223e-05,-1.35797745e-05
1970-01-01,1.1393131e-06,1.3253302e-05,1.1486847e-05,2.987256e-05,-8.864372e-07
1970-02-01,6.057835e-06,7.678438e-06,8.561663e-06,2.21504e-05,6.5359127e-06
1970-03-01,2.4925139e-06,8.124101e-06,7.548788e-06,3.72625e-05,1.47847695e-05
1970-04-01,3.991572e-06,1.8604806e-06,2.0144362e-06,3.1209558e-05,2.6869857e-06
1970-05-01,1.6356753e-05,2.8328395e-06,6.098351e-06,3.261948e-05,-9.807842e-06
1970-06-01,1.3002109e-05,2.7842216e-06,9.52592e-06,2.8495051e-05,-4.362624e-06
1970-07-01,1.1908203e-05,1.6173908e-06,1.0157957e-05,4.6913177e-05,-1.1987551e-05
1970-08-01,1.8876786e-05,1.1231059e-06,7.8891135e-06,4.75209e-05,-2.2270258e-05
1970-09-01,1.3042625e-05,1.7632447e-06,4.6722234e-06,4.1508472e-05,-1.9236213e-06
1970-10-01,9.2099035e-06,2.5978552e-06,4.5506786e-06,3.7829708e-05,7.50017e-06
1970-11-01,1.184338e-05,9.987794e-06,-8.219653e-06,4.6313555e-05,8.9622336e-07
1970-12-01,-1.8957871e-07,5.1421957e-06,8.585972e-06,1.7264289e-05,1.1555203e-06
1971-01-01,1.0360891e-06,1.956494e-06,1.618173e-08,4.121883e-05,-5.8213445e-06
1971-02-01,8.722716e-06,7.6198885e-06,4.485537e-06,4.847428e-05,8.5402935e-06
1971-03-01,4.8503825e-06,5.8003207e-07,2.88519e-06,2.0754323e-05,-3.499601e-06
1971-04-01,7.785729e-06,-8.010418e-06,8.122079e-07,2.762005e-05,-3.2674288e-06
1971-05-01,1.5837202e-05,-2.2428503e-07,5.3147305e-06,3.732162e-05,-3.499601e-06
1971-06-01,8.374456e-06,1.6579834e-06,1.2047785e-05,4.9079594e-05,1.143886e-06
1971-07-01,1.6260092e-05,1.7657803e-06,8.813928e-06,5.206469e-05,-2.4080196e-05
1971-08-01,1.2553595e-05,2.566485e-07,6.3595144e-06,4.087057e-05,2.1555024e-06
1971-09-01,1.0306478e-05,1.7823622e-06,3.2914977e-06,4.0464267e-05,4.361158e-06
1971-10-01,2.2384193e-06,3.457335e-06,4.2782376e-06,3.650901e-05,-5.9374324e-06
1971-11-01,8.623214e-06,1.0613279e-05,-5.1745737e-06,3.1591888e-05,1.9482031e-06
1971-12-01,3.1671188e-06,2.18867e-06,3.5734229e-06,2.8109274e-05,-1.6949132e-05
1972-01-01,-4.400579e-06,3.848043e-06,-1.1100492e-06,1.5324775e-05,-9.189236e-06
1972-02-01,5.1232346e-06,1.2275013e-05,4.4544286e-06,2.7372218e-05,1.7346101e-06
1972-03-01,3.0008887e-06,6.2735853e-06,-1.1579112e-05,4.2888547e-05,-4.5907655e-07
1972-04-01,6.5232744e-06,-1.3068318e-05,-6.094888e-06,1.9301948e-05,-8.609604e-06
1972-05-01,1.2551456e-05,4.6833884e-07,6.4430133e-06,3.0618165e-05,-1.3309087e-05
1972-06-01,1.5217767e-05,6.8621375e-06,1.2515782e-05,4.578671e-05,-1.5636535e-05
1972-07-01,2.1852331e-05,4.231493e-06,8.467272e-06,3.1046202e-05,-1.2800796e-05
1972-08-01,1.804459e-05,3.2149037e-06,6.1576575e-06,2.6230788e-05,-9.117895e-06
1972-09-01,9.840558e-06,7.0910755e-07,8.030314e-06,3.530873e-05,-3.1343006e-06
1972-10-01,9.287673e-06,-4.285539e-09,5.9436425e-06,3.936616e-05,6.466871e-07
1972-11-01,-2.768691e-06,1.0981988e-05,-6.023547e-06,4.74186e-05,1.01169935e-05
1972-12-01,2.5728514e-06,1.440334e-06,-2.4565816e-06,3.1625834e-05,-1.5654376e-05
1973-01-01,4.893227e-06,1.8317951e-06,-1.158849e-06,5.3557564e-05,3.0262818e-06
1973-02-01,-1.5590042e-05,7.4768577e-06,1.7875573e-06,2.5721562e-05,-5.660331e-07
1973-03-01,1.3104225e-05,2.8847135e-06,6.070015e-06,3.863973e-05,8.4080966e-07
1973-04-01,1.2546796e-05,-5.306356e-07,1.8494902e-06,4.2258587e-05,-7.759503e-06
1973-05-01,8.441297e-06,1.4070902e-06,2.2122622e-06,3.8586644e-05,-1.2316254e-05
1973-06-01,1.2546796e-05,-1.6189515e-06,6.636292e-06,3.0667627e-05,1.0679854e-05
1973-07-01,1.1431941e-05,1.6548292e-06,7.3706797e-06,4.4160923e-05,-1.7023427e-05
1973-08-01,1.0830274e-05,7.788767e-07,7.0079113e-06,4.480683e-05,-1.6631893e-06
1973-09-01,1.1777014e-05,-2.3444882e-06,5.1940588e-06,4.271869e-05,-7.606868e-07
1973-10-01,6.27352e-06,9.494215e-06,7.5830358e-06,5.061116e-05,6.1142564e-06
1973-11-01,-4.176043e-06,6.0191087e-07,2.2565e-06,4.6886125e-05,5.8045734e-06
1973-12-01,4.6720234e-06,8.653649e-06,-6.131464e-06,2.7862792e-05,9.025269e-06
1974-01-01,3.5794365e-06,7.1169925e-06,1.06490916e-07,3.6798538e-05,1.48140025e-05
1974-02-01,2.5537083e-06,5.0574527e-06,-5.167538e-06,3.214641e-05,-5.9590457e-06
1974-03-01,1.7945058e-06,5.7924262e-06,1.6087433e-06,4.0957995e-05,8.934228e-06
1974-04-01,1.2035649e-05,5.703583e-06,3.0383017e-06,3.3406362e-05,-1.2097269e-05
1974-05-01,1.0767621e-05,-1.0161602e-06,2.448709e-06,4.225025e-05,-4.6344794e-06
1974-06-01,1.6421247e-05,-1.2019154e-06,6.3174048e-06,4.6555084e-05,-2.5011766e-05
1974-07-01,1.7438899e-05,-6.1232276e-07,5.2835967e-06,2.6743157e-05,-1.543291e-05
1974-08-01,1.9175372e-05,2.5213958e-06,9.644969e-06,4.2880227e-05,-9.795433e-06
1974-09-01,1.5169371e-05,2.723311e-06,1.3341341e-06,4.2145257e-05,-6.669783e-06
1974-10-01,7.5612043e-06,1.4633624e-06,3.1109885e-06,5.0989143e-05,-1.0037729e-05
1974-11-01,1.2049131e-06,2.4890905e-06,2.0125735e-06,4.0085717e-05,-1.4926773e-06
1974-12-01,3.934809e-06,8.756542e-06,2.6910056e-06,2.871385e-05,1.6814301e-06
1975-01-01,-1.1676493e-06,1.6392733e-07,3.2304888e-07,1.5104379e-05,-5.966347e-06
1975-02-01,1.847242e-06,9.459836e-06,4.9291302e-06,3.5387886e-05,-8.093521e-06
1975-03-01,4.2675274e-06,-2.9933326e-06,2.4502187e-06,3.393069e-05,-3.3785655e-06
1975-04-01,8.396251e-06,1.5373771e-06,3.0531955e-06,4.6944962e-05,-1.7205184e-05
1975-05-01,1.2173237e-05,-1.1843986e-06,1.7230195e-07,4.317635e-05,-1.11251575e-05
1975-06-01,1.8035524e-05,2.659588e-06,8.982479e-06,3.1803516e-05,-1.7933784e-05
1975-07-01,1.2575223e-05,-1.9213694e-06,7.382914e-06,3.676971e-05,-5.89935e-06
1975-08-01,1.2591972e-05,-1.0587755e-06,5.506983e-06,3.825203e-05,-1.1409898e-05
1975-09-01,1.1645632e-05,4.6682544e-08,4.7030117e-06,3.4567165e-05,1.6797494e-06
1975-10-01,4.811882e-06,1.4703801e-06,3.882291e-06,3.1585776e-05,5.733098e-06
1975-11-01,9.853447e-06,4.8621296e-06,6.243954e-06,3.370457e-05,-5.321497e-06
1975-12-01,7.3494157e-06,8.714491e-06,2.8019567e-06,4.7372072e-05,1.3839803e-05
1976-01-01,3.1266682e-06,1.1154334e-06,2.8158393e-06,2.3257286e-05,1.00654215e-05
1976-02-01,8.310162e-06,2.6055714e-06,5.3481635e-06,9.754593e-06,1.701332e-05
1976-03-01,4.9002047e-06,3.8854487e-06,-4.845133e-06,3.494072e-05,-2.0907573e-05
1976-04-01,1.1747543e-05,3.4009208e-06,-1.827284e-07,2.6877504e-05,-7.989969e-06
1976-05-01,1.2588607e-05,-5.301263e-07,7.167415e-06,4.323249e-05,-1.6629128e-05
1976-06-01,1.6665923e-05,2.1951564e-07,7.2496914e-06,4.4064407e-05,-1.0522293e-05
1976-07-01,1.1985234e-05,2.0661973e-06,8.264455e-06,3.0589144e-05,-1.2240984e-05
1976-08-01,1.8476036e-05,1.6182385e-06,7.505667e-06,4.0883002e-05,-1.8942053e-05
1976-09-01,1.9893036e-05,2.3313114e-06,8.328447e-06,3.7975853e-05,-1.4718462e-05
1976-10-01,1.630024e-05,5.677277e-06,3.5563353e-06,3.7994138e-05,-1.1134805e-05
1976-11-01,1.4462705e-05,4.817928e-06,3.6568963e-06,3.7957572e-05,-2.7241986e-06
1976-12-01,-1.3803292e-06,7.917057e-06,4.0957166e-06,3.3167176e-05,2.4044493e-06
1977-01-01,-9.3706694e-07,1.1128806e-05,6.3478365e-06,2.3648467e-05,9.672185e-07
1977-02-01,1.0926222e-05,2.9120201e-06,1.7046223e-06,4.269942e-05,-7.263807e-07
1977-03-01,1.9963409e-06,2.1989254e-06,1.6073827e-06,1.5229096e-05,2.3934044e-06
1977-04-01,8.081952e-06,2.8633985e-06,-1.2673263e-07,3.5527963e-05,-1.8770552e-06
1977-05-01,1.25468905e-05,7.64634e-07,2.5635745e-06,4.1459607e-05,-1.966193e-06
1977-06-01,1.5399266e-05,-1.9966319e-07,9.240728e-06,4.3485445e-05,-1.7889255e-05
1977-07-01,1.817061e-05,1.9234103e-06,1.05210565e-05,3.8809816e-05,-1.3626897e-05
1977-08-01,1.8519053e-05,2.1584092e-06,6.769209e-06,4.5568002e-05,-2.002043e-05
1977-09-01,2.5439305e-05,3.1470154e-06,6.13715e-06,3.68245e-05,-2.2135406e-05
1977-10-01,2.17847e-05,3.090292e-06,7.247305e-06,3.419091e-05,-8.408348e-06
1977-11-01,1.3162744e-05,6.57473e-06,-3.4815166e-06,4.6540405e-05,-3.7651334e-06
1977-12-01,8.616771e-06,5.6104327e-06,6.015598e-06,3.3907294e-05,8.705909e-06
1978-01-01,-3.393794e-06,8.465566e-06,4.858415e-06,3.0108475e-05,-5.6142344e-06
1978-02-01,-6.4224405e-06,3.5737903e-06,9.563024e-06,1.5790465e-05,1.4529724e-07
1978-03-01,-1.9730542e-06,4.866921e-06,2.5103618e-06,4.1865747e-05,2.0849911e-06
1978-04-01,1.2013166e-05,3.735433e-06,-3.3767828e-06,4.0138737e-05,5.964379e-06
1978-05-01,1.5713897e-05,4.5011e-06,9.920335e-06,3.9143368e-05,2.1360356e-06
1978-06-01,1.9431645e-05,-2.1201777e-07,6.8831832e-06,3.615726e-05,-8.830048e-06
1978-07-01,1.4301666e-05,3.5227458e-06,1.0856154e-05,3.9492174e-05,-1.3381523e-05
1978-08-01,1.5399124e-05,1.0130534e-06,8.678249e-06,2.958952e-05,-7.698556e-06
1978-09-01,1.5331065e-05,6.6424764e-07,5.3943804e-06,3.946665e-05,2.6440102e-07
1978-10-01,1.6658225e-05,7.9186066e-07,5.760201e-06,3.496622e-05,-1.467465e-05
1978-11-01,7.351093e-06,6.5343775e-06,4.5946836e-06,3.9194412e-05,3.7609534e-06
1978-12-01,7.061837e-06,7.2404946e-06,6.491842e-06,4.6774534e-05,7.152921e-07
1979-01-01,4.9250266e-06,3.4041113e-06,8.777024e-07,1.1025586e-05,1.621258e-06
1979-02-01,3.0492301e-06,5.085567e-06,7.907707e-06,2.2601438e-05,5.5333912e-06
1979-03-01,2.7112474e-06,1.2799985e-05,-8.6533655e-06,3.3214044e-05,8.076699e-06
1979-04-01,4.257512e-06,6.4111373e-07,4.8067304e-06,2.2660584e-05,9.1995025e-07
1979-05-01,1.0146832e-05,2.17048e-06,5.4817065e-07,4.6471356e-05,-2.5021109e-06
1979-06-01,1.7396527e-05,-2.0373845e-06,7.0120586e-06,5.01469e-05,-8.9575515e-06
1979-07-01,1.773451e-05,3.6228084e-07,1.1456512e-05,4.7552894e-05,-2.049116e-05
1979-08-01,1.983844e-05,3.3956603e-06,9.251184e-06,4.3454875e-05,-3.1391046e-05
1979-09-01,1.5706624e-05,2.018387e-06,6.9529124e-06,3.596859e-05,2.3563698e-06
1979-10-01,1.397447e-05,-2.9678267e-07,-4.648289e-06,3.793733e-05,3.6406964e-06
1979-11-01,1.3873076e-05,-3.3903052e-07,-6.685623e-07,3.6610756e-05,-1.3952231e-06
1979-12-01,7.561277e-06,-2.3922657e-06,1.1818847e-06,4.2297288e-05,5.4066477e-06
1980-01-01,1.7970015e-06,6.1041646e-06,1.598215e-06,3.7645837e-05,1.2747136e-05
1980-02-01,4.6712084e-06,1.0187687e-05,7.951276e-06,1.8826857e-05,-4.373833e-06
1980-03-01,6.3738116e-07,3.474779e-07,1.6810445e-06,1.8752307e-05,-5.8316436e-06
1980-04-01,5.9882004e-06,2.0123625e-06,2.6998532e-06,5.956266e-05,-2.1561063e-05
1980-05-01,1.6101749e-05,1.6976119e-06,7.4460113e-06,4.6210458e-05,-1.5216283e-05
1980-06-01,1.632539e-05,1.7970015e-06,7.711067e-06,4.074368e-05,-1.734501e-05
1980-07-01,1.7915725e-05,-4.891044e-07,9.955758e-06,2.2314001e-05,-5.6494173e-06
1980-08-01,1.2324701e-05,3.0394513e-06,8.680181e-06,4.4462748e-05,-1.5365375e-05
1980-09-01,1.3393204e-05,2.5424742e-06,1.0750926e-05,4.1282074e-05,-1.7481216e-06
1980-10-01,8.0838e-06,2.2691383e-06,1.7307393e-06,2.890727e-05,-6.796108e-07
1980-11-01,9.30969e-06,6.07103e-06,-1.246517e-07,4.3551616e-05,6.6223583e-07
1980-12-01,6.6425637e-06,7.205803e-06,7.1312606e-06,4.524963e-05,-1.2938457e-05
1981-01-01,1.10579385e-05,1.5049289e-05,6.491631e-06,3.448943e-05,-4.799149e-06
1981-02-01,-1.1215314e-05,2.2836248e-06,4.925085e-06,3.378115e-05,1.2491157e-05
1981-03-01,3.2002208e-06,8.333151e-06,8.283154e-06,3.4022796e-05,3.483532e-06
1981-04-01,9.924694e-06,2.6919297e-06,-1.0785152e-07,3.1997955e-05,7.2749026e-06
1981-05-01,1.6707494e-05,1.8003338e-06,1.0337244e-06,5.0046536e-05,-2.1506166e-05
1981-06-01,1.6157537e-05,-1.1910961e-06,9.658048e-06,3.6080968e-05,-9.07381e-06
1981-07-01,1.632419e-05,-2.9950024e-07,5.1500683e-06,3.8464113e-05,-1.4990015e-05
1981-08-01,1.4590991e-05,2.7085953e-06,4.700105e-06,3.8039147e-05,-1.3327517e-06
1981-09-01,1.8823994e-05,1.9586514e-06,9.766372e-06,4.9663235e-05,-6.482347e-06
1981-10-01,1.657417e-05,1.0670556e-06,6.033333e-06,4.2955427e-05,1.9836516e-06
1981-11-01,1.0782958e-05,7.0749156e-06,6.3999687e-06,5.2538006e-05,2.8419163e-06
1981-12-01,-9.994474e-07,5.166734e-06,3.4252043e-06,3.163132e-05,3.3752076e-06
1982-01-01,1.6516497e-06,7.803192e-06,5.242917e-06,3.2529624e-05,5.8357327e-06
1982-02-01,-4.602982e-06,7.5024873e-06,7.055729e-06,2.8405688e-05,-3.2283351e-06
1982-03-01,5.9044614e-06,5.225731e-06,3.7909485e-06,2.5261186e-05,3.0348892e-06
1982-04-01,7.7860095e-06,-2.7987626e-06,1.0158765e-06,2.9221887e-05,-1.3830293e-05
1982-05-01,1.8104442e-05,3.6706624e-06,7.45953e-06,4.7221147e-05,-6.2010076e-06
1982-06-01,2.0140633e-05,2.2702443e-06,9.023188e-06,4.2951157e-05,-2.6898015e-05
1982-07-01,1.7245286e-05,1.0330623e-06,6.2481267e-06,3.484075e-05,-4.886504e-06
1982-08-01,1.6661063e-05,1.9094005e-06,1.0604032e-05,3.8174265e-05,-1.3151563e-05
1982-09-01,1.822472e-05,5.1756797e-07,3.9627776e-06,2.9462448e-05,-2.4980545e-06
1982-10-01,1.5002897e-05,-1.003129e-06,8.268689e-07,4.8922273e-05,-1.5969585e-05
1982-11-01,-1.1663724e-06,-1.7591883e-06,1.9781291e-06,4.4789744e-05,-2.2231252e-06
1982-12-01,1.0036991e-05,1.402499e-06,-5.6496356e-07,3.6516096e-05,3.6878482e-06
1983-01-01,-2.5523914e-06,-9.007672e-07,2.411176e-06,2.483851e-05,-9.410982e-06
1983-02-01,-3.9658698e-07,8.6612745e-06,5.2537107e-06,2.8150453e-05,-2.7488932e-07
1983-03-01,2.1851629e-06,7.0618044e-06,-1.743967e-06,4.0389867e-05,6.027367e-06
1983-04-01,6.4620035e-06,-4.4213375e-06,-1.231092e-06,3.1271156e-05,-1.9178187e-06
1983-05-01,8.226634e-06,3.509922e-07,5.966518e-06,5.4359138e-05,-2.1872947e-06
1983-06-01,1.4711437e-05,3.9845654e-06,8.730814e-06,6.159152e-05,-1.673029e-05
1983-07-01,1.9301217e-05,3.3760734e-06,9.08722e-06,4.1572082e-05,-1.6817223e-05
1983-08-01,1.8631876e-05,1.5505939e-06,8.522191e-06,5.05604e-05,-6.6901484e-06
1983-09-01,1.8918738e-05,2.906665e-06,6.244685e-06,3.056704e-05,1.7766033e-06
1983-10-01,1.5041762e-05,5.6014214e-06,2.8892791e-06,4.7083293e-05,1.2463461e-06
1983-11-01,5.384103e-06,4.288813e-06,-6.4119813e-06,3.6086945e-05,7.722454e-06
1983-12-01,2.5502595e-06,6.6271677e-06,4.054109e-06,4.5301276e-05,3.263067e-06
1984-01-01,1.1017757e-05,1.2641183e-05,6.344242e-06,5.053763e-05,3.9100996e-08
1984-02-01,8.123461e-06,7.278286e-07,2.4906476e-06,4.382253e-05,-1.3383542e-06
1984-03-01,6.959177e-06,9.763287e-06,4.1878666e-06,3.712383e-05,-1.7407729e-07
1984-04-01,1.1468706e-05,6.459035e-06,-6.748451e-08,4.487202e-05,-9.160336e-06
1984-05-01,1.2509998e-05,3.1547752e-06,1.8668652e-07,5.07754e-05,-4.503221e-06
1984-06-01,7.4019335e-06,1.2607779e-06,6.409835e-06,4.5011406e-05,-7.2745315e-06
1984-07-01,9.623902e-06,-1.6587728e-07,5.589922e-06,3.8976836e-05,-7.5615026e-06
1984-08-01,1.2223027e-05,2.5152476e-06,8.5744105e-06,3.281108e-05,-6.856375e-06
1984-09-01,1.796243e-05,3.236768e-06,3.4007535e-06,5.2374235e-05,-2.7173854e-05
1984-10-01,1.2764176e-05,2.4742476e-06,6.294431e-07,3.633671e-05,-2.6584166e-06
1984-11-01,9.295938e-06,6.5574204e-06,8.3442137e-07,3.0400533e-05,1.2788769e-05
1984-12-01,6.7705987e-06,2.5234403e-06,3.4663462e-06,3.4860866e-05,1.8528171e-05
1985-01-01,-5.092581e-06,9.984622e-06,7.902323e-06,2.7066351e-05,-5.3431504e-06
1985-02-01,4.1611056e-06,5.6990684e-06,5.6385834e-06,3.415998e-05,-7.60689e-06
1985-03-01,-5.532638e-08,8.518982e-07,3.5303674e-06,1.0416632e-05,-1.4838763e-05
1985-04-01,-7.89747e-07,-1.0835138e-06,-6.500937e-06,4.140913e-05,-3.502777e-06
1985-05-01,1.4365214e-05,5.4312186e-06,-2.9584407e-06,4.68784e-05,-1.3603203e-05
1985-06-01,1.3121025e-05,-3.8045982e-08,7.807284e-06,4.1581938e-05,-2.8792732e-05
1985-07-01,1.3587596e-05,1.7331986e-06,6.511247e-06,4.2696527e-05,-1.1313547e-05
1985-08-01,1.4676261e-05,4.2820684e-06,3.9278166e-06,4.060559e-05,-1.6808728e-05
1985-09-01,1.8391562e-05,1.232067e-06,4.040143e-06,5.0066643e-05,-1.716298e-05
1985-10-01,7.643117e-06,1.7591228e-06,5.267051e-06,5.0153045e-05,-4.5914494e-06
1985-11-01,8.861389e-06,4.463509e-06,-1.4204852e-06,2.8275983e-05,5.3707336e-06
1985-12-01,7.288865e-06,1.4028243e-05,3.5562916e-06,3.0254596e-05,3.07562e-07
1986-01-01,2.1973392e-09,-1.7822094e-06,-3.2144453e-07,2.9847288e-05,3.2386233e-06
1986-02-01,2.3026805e-06,1.366745e-06,-4.4150875e-06,2.87539e-05,-6.548362e-09
1986-03-01,9.851428e-06,8.303192e-06,8.943971e-07,4.7936286e-05,-8.027637e-06
1986-04-01,1.0883581e-05,-1.0911899e-06,-1.6685008e-06,4.0667448e-05,-6.628099e-06
1986-05-01,1.3813864e-05,1.1830562e-06,7.962051e-06,4.6545498e-05,-5.1498428e-06
1986-06-01,1.2729222e-05,-4.001704e-07,6.1339088e-06,4.0886123e-05,-1.6984668e-05
1986-07-01,1.4662328e-05,6.319897e-07,8.478135e-06,3.3626035e-05,-2.0352294e-05
1986-08-01,1.9814368e-05,1.7603597e-06,6.483795e-06,5.051668e-05,-8.578703e-06
1986-09-01,1.9123348e-05,5.2701944e-07,1.253029e-06,4.348401e-05,-1.143026e-05
1986-10-01,1.0332515e-05,2.9762086e-06,3.2386233e-06,4.6554243e-05,-1.701965e-05
1986-11-01,1.2125674e-05,9.3813287e-07,-2.831861e-06,3.1815387e-05,-4.6337664e-06
1986-12-01,2.2676977e-06,5.6178324e-06,1.3842364e-06,2.8430259e-05,-2.8143695e-06
1987-01-01,2.9364382e-06,3.2946264e-07,2.506331e-06,5.0801216e-05,4.814865e-06
1987-02-01,2.9715484e-06,3.7615391e-06,3.3840988e-06,3.261383e-05,-2.6855065e-05
1987-03-01,3.3051e-06,1.1573691e-05,2.453664e-06,3.3061493e-05,-1.1581877e-05
1987-04-01,1.8567807e-06,4.051206e-06,4.849975e-06,3.8161335e-05,5.850634e-06
1987-05-01,7.263843e-06,1.2598975e-06,1.7426719e-06,3.5492914e-05,8.334722e-06
1987-06-01,1.8095521e-05,-6.7119254e-07,9.695264e-06,4.6421148e-05,3.3051e-06
