,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5
1965-01-01,-0.36749464,0.22973935,0.07182114,0.4466746,-1.1300056
1965-02-01,0.22973934,0.18485114,-0.13849115,-0.07976854,-0.95221883
1965-03-01,-0.4605089,-0.08462529,0.06681719,0.15938997,-0.2254713
1965-04-01,-0.15791813,-0.26358947,-0.041650366,0.4889136,-0.70526
1965-05-01,0.19309291,-0.02325356,0.06196046,0.008241773,-1.1002764
1965-06-01,-0.22929783,0.29699808,-0.16571847,0.12833615,-0.64992255
1965-07-01,-0.42813054,0.072704196,-0.045918465,0.4839097,-1.0599507
1965-08-01,-0.37853274,0.10478823,-0.33938432,0.29699808,-1.314268
1965-09-01,-0.40546554,0.1596843,-0.41606227,0.7114414,-0.998726
1965-10-01,0.119211294,-0.0768251,-0.15732951,0.2254713,-0.9322032
1965-11-01,-0.08859906,-0.31789684,0.005151105,0.11582632,-0.83359635
1965-12-01,-0.18308504,0.077119395,0.00014717579,-0.057545185,-1.5912503
1966-01-01,-0.28759775,0.13077883,0.092008114,0.16868158,-1.2059429
1966-02-01,0.03066938,-0.015045357,-0.24882698,0.14553484,-1.8708317
1966-03-01,0.24665704,0.07985611,-0.10010948,-0.004774022,-1.0242413
1966-04-01,-0.34300518,0.10922346,-0.15898886,0.3283938,-1.2675709
1966-05-01,-0.028354693,-0.07132082,-0.41099858,0.07681811,-0.76268375
1966-06-01,-0.018083286,0.23407099,-0.34951514,0.22524634,-1.2099935
1966-07-01,-0.14669219,0.019385386,-0.031103373,-0.062640764,-0.68022335
1966-08-01,0.032550048,-0.0947568,-0.2138176,0.11877151,-0.672701
1966-09-01,-0.15103225,0.028210068,-0.035154056,0.45613462,-1.4177353
1966-10-01,0.004050636,0.1895136,-0.26546368,0.47855797,-0.93801993
1966-11-01,0.22770563,-0.15725288,-0.14350954,0.18271422,-1.1538632
1966-12-01,0.105172776,-0.27182907,0.03066938,0.36542845,-1.3228338
1967-01-01,0.22148237,0.020482957,-0.017318929,0.1174023,-0.66677856
1967-02-01,-0.15320584,-0.017152393,0.064279854,0.030474652,-0.96852744
1967-03-01,0.12772706,-0.25578716,0.07010833,-0.28126594,-0.94887716
1967-04-01,-0.121732034,-0.027976716,-0.11540397,0.047627043,-0.7633649
1967-05-01,0.116902635,0.041798543,0.056786083,0.43730277,-1.3815172
1967-06-01,-0.0068276403,0.06594515,-0.20433,0.41348928,-0.51890165
1967-07-01,0.022647763,-0.050291486,-0.37452167,0.616487,-1.0181528
1967-08-01,-0.16153224,0.22447987,0.058451366,0.27360567,-0.7866787
1967-09-01,-0.0682765,0.104746185,-0.076103345,0.25995034,-1.4641151
1967-10-01,-0.05212331,0.19084121,-0.3507082,0.33805203,-0.7074114
1967-11-01,-0.24862647,-0.33638674,0.053788565,0.021149063,-0.84696186
1967-12-01,-0.2832643,0.00066610577,0.21132417,0.394172,-0.6984188
1968-01-01,-0.63661575,0.23103335,0.010758901,0.36438712,-0.96547014
1968-02-01,-0.012457657,0.047565676,0.1577029,0.11325164,-0.8162611
1968-03-01,-0.19380188,-0.01854496,0.25793058,0.09668858,-1.4612291
1968-04-01,-0.041478347,0.13717604,-0.07842674,-0.2255123,-0.72594297
