,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5
1965-01-01,1.0958355469781844,-0.19231455800420952,-0.7384259015955824,-0.05289676378099181,-0.5220006105222115
1965-02-01,1.1249979988473362,-0.0958562774964028,-0.8002825873963377,-0.2610495660735442,-0.7971834646512385
1965-03-01,0.7814190426810843,-0.11659661083633363,-0.7428106158337695,-0.1044864853401836,-0.5801240773233649
1965-04-01,0.5116478830087381,0.0599286143536343,-0.769507314296479,-0.2953438610910512,-0.30739410997253575
1965-05-01,0.10545376505030961,0.13421836323763064,-0.561238096115437,-0.48693377765820184,-0.26649221369664966
1965-06-01,-0.15029844934823083,0.24990326290979437,-0.9110056656472227,-0.4963955326046018,-0.1505270396193413
1965-07-01,-0.2893447039122159,0.22051631624161885,-1.0326138519226238,-0.6947172631462701,0.153319351375103
1965-08-01,-0.1173995068815888,0.32587255794964537,-0.778726599317916,-0.5700280340455419,0.12854326210201603
1965-09-01,0.21385083310916775,0.2571249819550839,-0.874592680880364,-0.44900761019411706,-0.2345475483022324
1965-10-01,0.2144722023704013,0.27373157714673985,-0.6894125266278044,-0.49574624934642436,-0.31704170348709576
1965-11-01,0.6210296613271119,0.06470214234206689,-0.704677720019158,-0.31065304073498407,-0.21318090084480915
1965-12-01,0.6545405407420924,-0.019611885371320536,-0.6236467272677321,-0.31078799808625696,-0.48413505292918585
1966-01-01,1.139705054095534,-0.055241588678659574,-0.6171997715818122,-0.024077692906633558,-0.9695979626211402
1966-02-01,0.8001278658382228,-0.10436474935624612,-0.37719636679963864,-0.0988398872905498,-0.6920131306125693
1966-03-01,0.6371521558917936,-0.03710970555612554,-0.5939529772768629,-0.21878310995136235,-0.6232797180953091
1966-04-01,0.15533615941884088,0.08583641879221532,-0.6828601055956902,-0.3718346142940384,-0.34898336313358724
1966-05-01,0.4048466682434082,0.08224801023866182,-0.8577576660095377,-0.5870106194516738,0.17653144896030426
