,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5
1972-04-01,-4.81777656369093,1.424899800070401,-19.10773733387823,-1.2495800614356996,-10.36528683394837
1972-05-01,-6.414886800254264,1.1430491866736576,-21.932004016378652,-2.1634053945541383,-12.865356061098387
1972-06-01,-7.412950585528118,1.0109447970472534,-23.135600711988367,-2.8210875272750853,-13.977930357130312
1972-07-01,-8.227704501733548,1.1635973805497433,-23.702556775963828,-3.1706795930862426,-14.69359020535037
1972-08-01,-8.923057812016186,1.1343515690030723,-24.399635480797812,-3.5158293724060057,-15.561538806064524
1972-09-01,-9.179091453552246,0.9874375935258537,-25.58634716531505,-3.926382303237915,-16.191293867371925
1972-10-01,-9.064886918882046,1.0247876263897995,-25.624487503715187,-3.9851154327392577,-16.184164637284315
1972-11-01,-8.043738981572593,1.2647087306811893,-23.484983858854875,-3.3984947204589844,-14.724786333042942
1972-12-01,-6.592083268049287,1.5810057829166282,-21.23669582864513,-2.4152732849121095,-12.789966048096582
1973-01-01,-4.954008503658016,1.8017940274600326,-18.161557239034902,-1.4757573366165162,-10.154267866834463
1973-02-01,-3.9285395203567135,1.820795412721305,-17.028203217879586,-0.8546501398086548,-8.696146148571867
1973-03-01,-4.557725423719825,1.619527216615348,-17.727278833803926,-1.0271328687667847,-9.812094667832628
1973-04-01,-5.737564040393364,1.3197298707633183,-19.99248753423276,-1.8132118701934814,-11.61652057290935
1973-05-01,-6.890287922649849,1.2106518293249195,-22.34502460645593,-2.5313409328460694,-13.296861442730583
1973-06-01,-7.726508233605362,1.0695610169706673,-23.56252836144489,-3.2571948051452635,-14.297910045376785
1973-07-01,-8.580494508510682,1.1212880498376385,-24.051602405050527,-3.909180927276611,-14.779140280305054
1973-08-01,-8.578969792621892,0.9488162501104948,-24.524099101190984,-4.109111785888672,-15.130954166110472
1973-09-01,-8.63114159281661,0.8477600227142202,-24.9274726535963,-4.196124649047851,-15.348311636945327
1973-10-01,-8.430194273227599,0.9796084206679772,-24.713743458623473,-4.053972911834717,-15.152891419774338
1973-11-01,-7.451219965771932,1.1343638033702457,-22.260797749394957,-3.456888771057129,-13.361618673201088
1973-12-01,-5.33545220770487,1.4655013331051532,-18.752111352008324,-2.21823992729187,-10.354160061843105
1974-01-01,-3.5866786793964667,1.565267587530202,-16.240796628205675,-1.3385309517383575,-7.979608439713074
1974-02-01,-2.8709709644317627,1.5078062230143054,-15.722312927246096,-0.7387828975915909,-7.205190933007989
1974-03-01,-3.443807799641679,1.330342539425554,-17.085232112718668,-0.6671117067337036,-8.271230725075702
1974-04-01,-4.698016294618933,1.0569745302200317,-18.905769016431726,-1.3151195764541626,-10.204781731255622
1974-05-01,-6.258624937476182,0.973374761384109,-21.162904656451683,-2.1430808305740356,-12.369046794424813
1974-06-01,-7.924163632276582,0.993313203597891,-23.075404789136805,-3.193707990646362,-14.234933921759078
1974-07-01,-8.458556780001013,0.9373627448904104,-24.024398637854535,-3.7340532302856446,-14.80403529654304
1974-08-01,-8.765734114298008,1.0147695320433585,-24.344955941905148,-3.865662670135498,-15.121577283461319
1974-09-01,-8.96157665950496,0.8473164973587826,-24.75020035453465,-4.028026103973389,-15.494640954106833
1974-10-01,-8.411485102118515,0.9915493891156953,-23.684135105298914,-3.786425495147705,-14.767231701089324
1974-11-01,-7.50503510963626,1.3874986253935715,-22.27294092592986,-3.2079663276672363,-13.436379192544402
1974-12-01,-5.847881189206752,1.6394670256252948,-19.029947363811992,-2.38286817073822,-10.981361128443437
1975-01-01,-4.157347940817112,1.7642581462860107,-16.177563874617867,-1.3580054759979248,-8.770654184355154
1975-02-01,-3.4553950879631974,1.6147074617188553,-15.7128790150518,-0.8508436262607575,-7.938962360080198
1975-03-01,-3.5606177841744775,1.437241948884109,-16.154224561608356,-0.6657580673694611,-8.503241161648319
1975-04-01,-4.793590016481353,1.1528891941596722,-18.61478390900985,-1.1718640565872191,-10.467335474576883
1975-05-01,-6.4360912253217,1.070139901391391,-20.961941428806472,-2.2849355697631837,-12.65061604890892
1975-06-01,-7.676561285809774,1.1107252178520992,-22.747380629829742,-3.2236952781677246,-14.185969263529607
1975-07-01,-8.381144884156019,0.9976333379745483,-24.101551719333816,-3.556321907043457,-15.19221504815191
1975-08-01,-8.612642055604516,0.9064166350611326,-24.177291704260785,-3.9338958740234373,-15.21324116549046
1975-09-01,-8.681681098007575,0.8303792492069048,-24.120215540346894,-4.251957702636719,-15.08447249158681
1975-10-01,-8.336160822612484,0.8557535245500762,-23.94779619963273,-4.0721639633178714,-15.04004567647152
1975-11-01,-7.307096516213766,1.1809248143228992,-22.284535117771316,-3.2773882865905763,-13.437485180312782
1975-12-01,-5.433207023434523,1.4869936581315666,-19.02870675791865,-2.3363852977752684,-10.806913856122135
1976-01-01,-3.363886693628823,1.6026422895234207,-16.384472225023355,-1.2522616326808929,-8.357414753316975
1976-02-01,-2.6984098480968943,1.461855563624152,-15.654458584992783,-0.5285838365554809,-7.519589225165278
1976-03-01,-3.539813873244495,1.297423140756015,-16.515319658362348,-0.6821494549512863,-8.352201791118375
1976-04-01,-4.683771220649161,1.1963508663506344,-18.954103718633238,-1.2795965433120728,-10.33104306502308
1976-05-01,-6.272001964289968,1.2029964142832263,-21.34935296100119,-2.011556053161621,-12.623368407324921
1976-06-01,-7.2356555520034425,1.0062267040384227,-23.104561515476394,-2.7389296293258667,-13.924910867814539
1976-07-01,-7.896201785017805,1.0107651095965813,-23.533038263735566,-3.1677984237670898,-14.57877399252473
1976-08-01,-8.429616544304825,0.8921964235346893,-23.60544370568317,-3.4301689147949217,-15.122272299348023
1976-09-01,-8.7945975908419,0.9230214460142728,-24.753965294879418,-3.6844736099243165,-15.795122462210896
1976-10-01,-8.826925405641882,1.0858400088959728,-24.515593155570652,-3.8868002891540527,-15.718173980712892
1976-11-01,-7.9088754770232415,1.4514033547763168,-23.0890995523204,-3.157946538925171,-14.561054860945228
1976-12-01,-6.116556830522491,1.7448737292454162,-19.82956347258195,-2.1585832834243774,-12.066024327449663
1977-01-01,-4.312243694212379,1.882737217278316,-17.481868578040082,-1.1864634096622466,-9.817684640129693
1977-02-01,-3.4973724586207693,1.7657010719693942,-16.25515647556471,-0.6643258318305015,-8.668533160532121
1977-03-01,-3.6842876818121937,1.4711951798406142,-16.92218531732974,-0.7201484084129334,-9.131038789268878
1977-04-01,-5.1411506606311335,1.2510993562895676,-19.367017331330675,-1.6367494106292724,-11.146535804803424
1977-05-01,-6.492023642470198,1.1343575346058814,-21.496911256209664,-2.4280848026275637,-12.932653907391666
1977-06-01,-7.597139986549936,1.0561843062269276,-23.384567758311398,-3.2504136085510256,-14.581656284469496
1977-07-01,-8.501530856620976,0.9990689929189354,-23.906942450481914,-3.892592525482178,-15.357637062347195
1977-08-01,-9.175197671099408,0.9000541937762293,-24.61031125939411,-4.520739936828614,-15.841074470135807
1977-09-01,-9.457560864890494,0.986809314324938,-25.70776234502378,-4.7101188659667965,-16.57353202216059
1977-10-01,-8.81468406537684,1.0013420699999251,-25.34571937892748,-4.243436622619629,-15.886494753172073
1977-11-01,-7.777475729221251,1.4123932452037418,-23.197551395582117,-3.4391738891601564,-14.500683846233562
1977-12-01,-6.336550887038069,1.6974151956624,-20.296660713527515,-2.6668547630310058,-12.040390042092303
1978-01-01,-4.854686521902317,1.8653837976784542,-17.958475195843242,-1.716939425468445,-9.868213941725038
1978-02-01,-3.9869575965695265,1.7162557717027336,-16.43004127170729,-1.0188262462615967,-8.61023690203111
1978-03-01,-4.465102567905333,1.3209845279825145,-17.77124819548234,-1.3348135232925415,-9.592990738024815
1978-04-01,-5.396361612692112,1.2190532273259655,-19.645676820174508,-1.8633718013763427,-11.430795930272385
1978-05-01,-6.596463482554366,1.0964499876416962,-21.37547783229662,-2.712174987792969,-12.941473679576847
1978-06-01,-7.445601428427348,1.09036631111441,-23.14867102581522,-3.288542938232422,-14.093639867768871
1978-07-01,-8.294117159959747,1.1325238182626922,-24.27547952403193,-3.574186897277832,-15.086318777619507
1978-08-01,-8.842123717796513,1.2103564420650745,-24.483811751655914,-4.079893684387207,-15.423979862130805
1978-09-01,-9.128152161109739,1.0821011328491672,-24.580965456755266,-4.448275566101074,-15.544122929195707
1978-10-01,-8.989397490896831,0.9305624824402662,-24.476884758990746,-4.392106533050537,-15.552002748997092
1978-11-01,-7.871710381856779,1.1904891400501647,-22.387324623439625,-3.7426365852355956,-14.047424398737846
1978-12-01,-5.7855085628788645,1.5638540531026905,-19.654240815535836,-2.471124219894409,-11.62752693505596
1979-01-01,-4.181581444856597,1.753789104264358,-16.932900470236074,-1.634693706035614,-9.249505379217135
1979-02-01,-3.5080429984302057,1.6962914631284518,-16.334828086521316,-1.0534021139144898,-8.520477281199943
1979-03-01,-3.6605244729577042,1.536002775718426,-16.999291129734207,-0.9253535032272339,-8.794981455631394
1979-04-01,-5.2140302774382805,1.2737707022962899,-19.684511267620586,-1.693159294128418,-11.129302086590005
1979-05-01,-6.469784713372952,1.145236255793736,-21.453998399817426,-2.520202159881592,-12.968568321612242
1979-06-01,-7.334829830541843,0.8922954764345596,-23.05750141973081,-3.281101703643799,-14.007032517906573
1979-07-01,-8.026883951047573,0.9343201178928902,-23.771852410357933,-3.7946690559387206,-14.696949334453336
1979-08-01,-8.58189187398771,0.9121031699509456,-24.850314596424933,-3.94455623626709,-15.653698735957525
1979-09-01,-8.780245664643079,0.7947466188463672,-25.00529081925102,-4.121601200103759,-15.862852549381394
1979-10-01,-8.727334476098783,1.0904431484382728,-24.342014478600547,-3.9761775970458983,-15.491351120763547
1979-11-01,-7.78553340493179,1.2867637338309452,-22.161245760710344,-3.4877077102661134,-13.979108385044896
1979-12-01,-5.937085209823237,1.5648755945008377,-19.316984259563945,-2.4255966663360597,-11.781956309037243
1980-01-01,-4.020440433083511,1.8903158450948783,-16.835798180621605,-1.2557284712791443,-9.26662074576179
1980-02-01,-3.3082383434946947,1.7535982049744705,-15.452311142631201,-0.7539933949708939,-8.092110105555692
1980-03-01,-3.360920853731109,1.5838791584146434,-16.595196931258492,-0.5447316646575928,-8.864839814549729
1980-04-01,-4.7372576667041315,1.2372639466976298,-19.525469904360566,-1.4250999689102173,-10.910815986797965
1980-05-01,-6.342783497601021,1.0705711923796555,-21.415857232135277,-2.5485838413238526,-12.72291210915545
1980-06-01,-7.195750096949136,0.9559105978957538,-23.017950472624406,-3.07273530960083,-13.971859088046946
1980-07-01,-8.241738633411687,0.9186902256875202,-24.019126892089847,-3.838527488708496,-15.192292577071157
1980-08-01,-8.799073754287349,0.7485595037197245,-25.42273977528448,-4.32698335647583,-16.000146660015737
1980-09-01,-9.216856956481934,0.801557456624919,-25.780093980872113,-4.380278587341309,-16.230634648165257
1980-10-01,-8.600139036411193,0.9712087183163084,-23.992686893628992,-4.042225074768067,-15.339567335389502
1980-11-01,-7.7820173123987715,1.3191215950867226,-22.685922539752465,-3.397384023666382,-14.215583252392229
1980-12-01,-5.858602465652838,1.611686081721865,-19.598430135975715,-2.474261426925659,-11.443621477634787
1981-01-01,-4.075480670463748,1.759017541490752,-16.810484347136125,-1.6009265899658203,-8.990077149096154
1981-02-01,-3.328871145481017,1.5703143128033343,-15.370666669762654,-0.8892080277204514,-7.852559123965476
1981-03-01,-3.5984539404148013,1.254979865304355,-16.43495808476987,-0.9482045292854309,-8.690196661640416
1981-04-01,-4.798931464916323,1.105168338479667,-19.079699308975886,-1.6570655345916747,-10.708255905041593
1981-05-01,-6.338576863451702,0.9917499690220274,-21.706426869268004,-2.58023419380188,-12.87014535862765
1981-06-01,-7.569600314628787,0.940554948716328,-23.223386018172555,-3.267714834213257,-14.210950041846406
1981-07-01,-8.467548649485519,0.9413078941147903,-23.959860594376277,-3.8505327224731447,-15.133672480960545
1981-08-01,-8.751530763579579,0.8263583121628597,-25.053497812022336,-4.270050811767578,-15.663439249820847
1981-09-01,-8.998233516041825,0.7666623797909967,-24.858714393947437,-4.376870727539062,-15.930238216043378
1981-10-01,-8.662375880450737,0.7355322971426208,-24.185446863589082,-4.197290706634521,-15.359702213205024
1981-11-01,-7.906777393527148,1.2981432881848567,-23.85701884394107,-3.7215972900390626,-14.621889676979121
1981-12-01,-6.083967918302955,1.5648325969432964,-20.71683054384978,-2.368800401687622,-12.144672613349751
1982-01-01,-4.106322439705454,1.8414743193264667,-17.569244218909223,-1.1373785078525542,-9.285266450840792
1982-02-01,-3.264989067868489,1.6710803426545242,-16.695603909699816,-0.7528292626142502,-7.9897657572794305
1982-03-01,-3.96315237370933,1.478146109087714,-17.940314749012824,-0.9410958886146545,-9.210782771487889
1982-04-01,-5.307647367803062,1.464542397137346,-20.106776693592902,-1.4114452958106996,-11.068747541029676
1982-05-01,-6.669252093245344,1.3512007326915347,-22.088826220968496,-2.4724729299545287,-13.082453501310281
1982-06-01,-7.696641072994326,1.3304217211131393,-24.09986744756284,-2.9084537029266357,-14.587624639058285
1982-07-01,-8.181676341266167,1.2780334415106938,-24.453701350999918,-3.3994547843933107,-15.264697726681936
1982-08-01,-8.849797597745571,1.2104040975200718,-25.147927325704824,-3.812715768814087,-15.874090126092486
1982-09-01,-9.115949200420845,1.0825016632162292,-25.61238413271697,-3.9397855758666993,-16.305340965874763
1982-10-01,-8.868328536429058,1.2725420707258686,-25.780502816905148,-3.559298944473267,-16.351673757429605
1982-11-01,-8.016344105325095,1.2496598321816017,-24.174952299698543,-3.003913950920105,-15.304374008727589
1982-12-01,-6.627204069277136,1.8052795837665427,-21.18863396022631,-1.9986296862363815,-12.923915780705515
1983-01-01,-4.8698887592408715,2.1086521806388068,-18.15067705900773,-0.9589099407196044,-10.267839500372359
1983-02-01,-4.027211956861542,1.7691095944108635,-16.83099995488706,-0.4824728012084961,-9.274140021783843
1983-03-01,-4.336368456119445,1.433890359155063,-17.26561256076979,-0.6113259315490722,-9.549275748163677
1983-04-01,-5.301209484658591,1.0930417735001137,-19.54702543175739,-1.1153177261352538,-11.480361609150181
1983-05-01,-6.451775388019842,0.8327079256033075,-21.687836854354195,-2.047808027267456,-13.012854486918279
1983-06-01,-7.31337564747508,0.7189925271889259,-23.780240597932238,-2.6165659755468367,-14.665084262546019
1983-07-01,-7.914396611655631,0.5362183883272369,-24.67863829239555,-3.2433330535888674,-15.254147618794613
1983-08-01,-8.612352755011582,0.44270246193326757,-25.11480828990107,-3.8365915298461912,-15.930747299743214
1983-09-01,-8.831964760291868,0.5182077247520973,-25.608268406080164,-4.081387138366699,-16.079443650279973
1983-10-01,-8.660779638988217,0.7982370360144254,-25.183551622473676,-3.9142930030822756,-15.841908763638504
1983-11-01,-7.978305874801264,1.1781615018844604,-22.668851769488793,-3.5578494548797606,-14.499717822177805
1983-12-01,-6.164403659541433,1.4846091434873383,-19.864768981933594,-2.5820343494415283,-11.955466030312957
1984-01-01,-4.489699224146401,1.7844469382845123,-18.03180445795474,-1.3526654362678527,-10.069029279750028
1984-02-01,-3.1476823295035015,1.6371816807779773,-17.123273766559105,-0.6226212829351425,-8.628674376782755
1984-03-01,-3.920877270582246,1.3637583625727687,-17.707559336786687,-0.8384424686431885,-9.451070963907586
1984-04-01,-5.324144479705066,1.2306067244759922,-19.86374730649202,-1.3564000487327577,-11.437619504311103
1984-05-01,-6.608609164633402,1.0478374053691997,-21.76850111588188,-2.3736530780792235,-13.011581091572056
1984-06-01,-7.486571335211033,1.0632593775617665,-22.733253810716715,-3.140055847167969,-13.97036614177896
1984-07-01,-8.356400233943289,0.9458513108306918,-24.43990126900051,-3.7677165031433106,-15.131199102607564
1984-08-01,-8.838104620212462,0.9242042744981832,-24.856612164041273,-4.163582897186279,-15.684893491456835
1984-09-01,-9.141778945922852,1.0322957832751603,-25.27141405188519,-4.274361419677734,-16.075866342448503
1984-10-01,-8.904286419473044,1.0029851670922905,-25.00332376231318,-4.209824180603027,-15.79912309166339
1984-11-01,-7.711596023745654,1.2602320005153789,-23.173806563667632,-3.4734505653381347,-14.16659458078069
1984-12-01,-5.739551346476485,1.5001228348962192,-18.91524605129076,-2.475866746902466,-10.844620697789914
1985-01-01,-3.7288255807830066,1.5919804573059082,-16.747756626295008,-1.3160767763853074,-8.840168122764972
1985-02-01,-2.991131602264032,1.4815431627733955,-16.073330588962722,-0.8347780108451843,-7.976172810835805
1985-03-01,-3.568921874209148,1.2983162033146827,-16.960016333538555,-0.7433354869484902,-8.60401983741376
1985-04-01,-5.066008974866169,1.1406084586834087,-19.224328580109972,-1.5625696897506713,-10.237910250108019
1985-05-01,-6.381870188364169,1.1616133615888398,-21.605685690174933,-2.3223411560058596,-12.333115227788474
1985-06-01,-7.291178296251995,1.094653308391571,-22.961712712826937,-3.057294464111328,-13.61717114345633
1985-07-01,-8.35574458285076,1.087163979637212,-24.081194504447605,-3.8248751640319822,-14.803966000783358
1985-08-01,-8.842802629238221,0.9673958914033298,-24.313522007154383,-4.29605073928833,-15.33143503202809
1985-09-01,-9.1564565170102,1.062225856143853,-25.113607489544414,-4.496065902709961,-15.81875986332516
1985-10-01,-8.834303297647617,1.1027529938467617,-24.95567155920941,-4.259858226776123,-15.512742927606158
1985-11-01,-7.930970482709932,1.3296522970857292,-23.8368034362793,-3.730673980712891,-14.449247181844369
1985-12-01,-6.228454810817068,1.7006544820193588,-20.85886001586914,-2.692421579360962,-12.065503580107107
1986-01-01,-3.906923823240327,1.8341898918151855,-17.949737880540933,-1.2940854594111442,-9.242016977543454
1986-02-01,-3.3727977333999264,1.4966866065715922,-16.493622323741086,-0.7768429860472679,-8.1458095166323
1986-03-01,-3.712982956956073,1.3997068076298156,-16.970963685408883,-0.8175384402275085,-8.630840726893583
1986-04-01,-5.119513447691755,1.1911276907756412,-19.141805897588316,-1.6246599435806275,-10.364254944616086
1986-05-01,-6.597066507106875,1.0388668652238517,-21.875847526218582,-2.64766845703125,-12.780885902240122
1986-06-01,-7.778284026355279,1.0445920917494544,-23.648159192956015,-3.1666672229766846,-14.364116311930925
1986-07-01,-8.473067748837355,1.1073156471910148,-24.639206761899203,-3.5171271324157716,-15.28376915472017
1986-08-01,-8.93652817098106,1.0400144601690358,-25.300171064293906,-4.129802608489991,-15.83570507790545
1986-09-01,-9.12360214605564,1.0697876276641056,-25.2906028084133,-4.193945217132568,-15.834687596602407
1986-10-01,-8.859564327612157,1.167354086606667,-24.873574298361074,-3.9058420181274416,-15.650943371889404
1986-11-01,-8.213655250828442,1.5217887327588837,-23.576076341711957,-3.291776180267334,-14.671920529372402
1986-12-01,-6.660692575501233,1.8811093527695228,-20.766812200131625,-2.4133917808532717,-12.690467971691984
