,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5
1965-01-01,55.861603,77.13959,35.15857,72.228775,61.42762
1965-02-01,68.72831,68.04362,26.06096,63.50464,48.796787
1965-03-01,65.73891,78.17154,38.5067,77.642456,35.946457
1965-04-01,36.8916,86.785934,44.1841,54.431602,39.84169
1965-05-01,53.694492,80.07493,33.263367,55.69616,41.913795
1965-06-01,48.955677,74.75134,32.369007,51.91068,33.972633
1965-07-01,24.280424,66.99528,38.11193,28.08065,11.610279
1965-08-01,41.248756,82.33377,43.58786,30.927542,11.248276
1965-09-01,31.2617,84.22078,33.85961,47.935184,21.821747
1965-10-01,37.227394,86.5992,36.65081,55.17363,34.58853
1965-11-01,32.773598,86.464874,34.53284,56.860798,28.629389
1965-12-01,73.39178,76.530235,34.11842,76.90535,53.15722
1966-01-01,47.407692,86.192055,38.672756,84.428986,56.044132
1966-02-01,53.55219,71.85599,28.386513,68.029434,64.631325
1966-03-01,62.961823,67.56486,33.90556,62.201763,52.38173
1966-04-01,46.427658,70.68389,37.694366,65.95117,41.46511
1966-05-01,40.294655,60.253185,35.558647,53.406086,34.05002
1966-06-01,29.614426,86.04267,36.602703,34.526085,27.994171
1966-07-01,31.707462,63.19657,34.128815,32.28366,14.69067
1966-08-01,30.435225,68.658165,27.889109,32.556168,13.045792
1966-09-01,23.62424,56.8321,31.124695,50.630146,13.587517
1966-10-01,28.115648,61.814346,28.808403,72.47488,26.301685
1966-11-01,50.019474,72.742455,35.598045,76.07982,44.45282
1966-12-01,62.71394,58.708443,35.04975,69.36076,44.4955
1967-01-01,71.95513,78.22668,31.326054,72.321655,56.09469
1967-02-01,72.30815,82.71962,29.657246,72.11053,38.26985
1967-03-01,61.74803,84.962715,41.98076,65.32381,41.95542
1967-04-01,53.91578,82.96454,40.5974,57.347984,35.773396
1967-05-01,43.869144,77.72839,30.660557,62.34259,50.096775
1967-06-01,49.074883,70.91972,33.244846,39.149864,39.715706
1967-07-01,35.612934,60.03193,29.591372,39.50288,19.075172
1967-08-01,31.128431,69.52792,29.310986,41.688545,16.86248
1967-09-01,35.709213,64.656624,36.99122,40.720703,6.795578
1967-10-01,47.48884,73.85703,28.557655,73.38747,39.31539
1967-11-01,32.077694,77.09668,41.463898,76.81967,49.828213
1967-12-01,50.535934,79.76205,48.0361,82.76523,54.88531
1968-01-01,60.983086,75.9731,30.9596,79.905304,53.522686
1968-02-01,51.446327,84.917534,18.797619,75.882965,40.327354
1968-03-01,63.907692,72.40305,28.54845,74.51482,51.908276
1968-04-01,39.446915,80.61513,45.50859,64.96197,33.26291
1968-05-01,52.610054,66.72768,31.059395,60.13162,33.087463
1968-06-01,55.748734,69.16618,31.828773,42.78518,14.810688
1968-07-01,31.706446,77.94483,28.723894,33.354652,11.498177
1968-08-01,15.638012,68.517525,33.119656,36.62693,11.754097
1968-09-01,28.060747,72.633224,27.659962,41.62789,7.26659
1968-10-01,38.14959,68.06363,29.224474,62.290062,21.649794
1968-11-01,44.69253,85.61448,36.448265,80.84047,34.806496
1968-12-01,52.04509,84.38315,47.03125,68.664,43.923153
1969-01-01,47.0757,80.22295,39.164474,60.849316,39.48366
1969-02-01,60.966293,87.044586,35.06514,78.29946,37.77909
1969-03-01,57.622322,78.21089,38.210243,60.707268,54.223206
1969-04-01,38.372345,80.74937,43.2872,61.907154,34.737595
1969-05-01,43.594692,86.01683,27.793968,55.924435,34.169403
1969-06-01,43.639812,81.97934,28.472454,55.220882,16.777748
1969-07-01,28.78663,80.44021,39.547165,38.72329,19.39811
1969-08-01,30.723494,88.63051,54.589188,51.26527,12.489578
1969-09-01,24.693985,71.516266,30.58813,54.57916,10.1282425
1969-10-01,34.86293,76.03171,37.192516,54.557434,32.638634
1969-11-01,37.536774,70.43336,31.198101,70.55368,43.992424
1969-12-01,56.517693,83.11906,35.00331,76.82384,52.16435
1970-01-01,47.87942,83.14293,24.687057,73.17687,48.286537
1970-02-01,46.510784,86.176445,23.454126,77.91828,39.88439
1970-03-01,58.221157,73.67997,29.886887,74.65639,42.87322
1970-04-01,46.98906,82.38497,37.06106,60.28487,34.929497
1970-05-01,56.173992,89.01964,29.719738,54.98409,25.483086
1970-06-01,43.588154,75.51696,27.584862,52.32956,22.91627
1970-07-01,35.260483,62.59517,40.413975,38.942734,12.258442
1970-08-01,30.260904,60.407333,29.2216,53.53932,16.094597
1970-09-01,26.615065,75.21079,33.40695,41.310955,18.694511
1970-10-01,49.886864,76.88063,24.9022,66.87319,27.374683
1970-11-01,68.4669,64.08131,41.231518,75.839676,39.560024
1970-12-01,50.333702,86.04239,38.10202,71.50869,56.761497
1971-01-01,59.369064,75.50513,38.766632,57.54668,50.907986
1971-02-01,61.030853,72.66336,15.4542885,74.11044,38.88835
1971-03-01,84.95517,69.17749,44.18477,84.387146,26.890692
1971-04-01,63.512543,60.112896,40.426727,61.945427,27.820482
1971-05-01,32.122868,70.315216,33.564888,61.592106,33.19635
1971-06-01,47.699368,61.367268,39.993954,38.132687,14.522808
1971-07-01,33.788036,51.328926,35.869072,39.975357,10.999756
1971-08-01,30.499964,60.60315,33.4905,34.7043,8.918716
1971-09-01,40.095387,58.146816,30.87019,44.06643,16.455078
1971-10-01,54.755623,79.32065,28.785772,53.805546,16.6478
1971-11-01,52.794613,75.214355,43.527153,80.186195,25.749588
1971-12-01,52.999165,87.24414,40.142723,78.7222,50.79303
1972-01-01,51.42833,88.00238,39.857845,66.26729,31.77687
1972-02-01,59.41179,77.12427,34.518745,68.804375,35.80273
1972-03-01,56.0588,76.524536,38.838783,66.94016,37.363014
1972-04-01,39.376755,71.6779,38.538105,56.565895,27.559225
1972-05-01,46.385036,77.07063,26.933487,56.11081,25.831535
1972-06-01,43.459503,68.175385,26.484905,56.07993,20.741108
1972-07-01,29.077253,72.089096,39.27274,31.419306,9.533062
1972-08-01,29.187773,71.84531,47.91769,29.384434,7.1259995
1972-09-01,23.803165,80.21558,29.106508,30.853703,15.137085
1972-10-01,25.77465,71.9347,29.30642,32.50663,21.981209
1972-11-01,25.698261,81.40692,21.729286,70.21513,52.7497
1972-12-01,33.46393,89.778824,27.911915,74.7042,40.870403
1973-01-01,41.52016,75.86919,44.936012,54.55295,52.578983
1973-02-01,28.416754,88.208954,46.38775,71.78822,35.09573
1973-03-01,42.436527,63.182903,46.3237,63.95804,47.19573
1973-04-01,47.662125,68.324745,29.121273,59.40576,50.077854
1973-05-01,46.68171,55.112953,27.022493,54.966793,32.193897
1973-06-01,48.01192,76.09088,26.955162,62.286243,20.979061
1973-07-01,41.640045,61.58665,25.907415,44.64205,18.228317
1973-08-01,21.051323,46.64558,24.979551,37.286476,7.911785
1973-09-01,41.236053,65.940216,29.848783,48.332157,16.244495
1973-10-01,36.657497,62.34208,29.584383,63.723198,26.620146
1973-11-01,51.127243,61.980785,46.000183,74.83457,38.534573
1973-12-01,49.26659,74.3846,41.83547,76.07774,26.897684
1974-01-01,69.55628,65.44635,21.170841,51.417732,36.42897
1974-02-01,65.82479,73.35553,21.583984,66.15365,31.04161
1974-03-01,55.220284,68.51186,35.43743,80.935844,33.584908
1974-04-01,51.419384,84.05919,41.04128,58.96995,43.31686
1974-05-01,51.01781,61.265366,25.850904,49.29584,47.236744
1974-06-01,55.5227,46.702965,33.176723,42.017944,30.768938
1974-07-01,35.762985,53.06534,23.570366,29.767483,11.417404
1974-08-01,29.627016,39.626686,22.319374,40.355465,5.0335503
1974-09-01,47.803574,41.431286,25.047758,46.096474,11.412449
1974-10-01,49.718895,48.44477,27.739786,60.21929,15.84132
1974-11-01,48.378666,70.73787,39.981987,83.53698,36.143078
1974-12-01,29.734432,73.01014,35.815872,78.44873,37.559326
1975-01-01,50.23847,90.13202,41.836014,83.550316,28.04868
1975-02-01,64.923004,69.92267,28.366405,66.496826,41.106728
1975-03-01,58.122353,79.37378,46.44222,70.294716,39.809483
1975-04-01,51.899532,64.47358,30.8045,48.111515,36.10707
1975-05-01,53.232994,65.91076,28.945887,56.051373,29.897417
