,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5
1965-01-01,4.238703545011898e-06,0.00041641401367087383,0.0038852613215567544,-2.700458882926927e-06,-0.001993880869122222
1965-02-01,5.119477084165466e-06,0.0007469909633073257,0.002657683398865629,-4.2428381914339185e-06,-0.0018406668459647335
1965-03-01,4.721788460443339e-06,0.0005882907316845376,0.0023173623048933223,-3.048228437018651e-06,-0.0016264068108284846
1965-04-01,3.095828302842907e-06,0.0006986441803746857,-0.0021698486307286657,-3.824725635908647e-06,-0.0012984315617359243
1965-05-01,4.2085940570975144e-06,0.000749772516428493,-0.005059771501692012,-3.241054526955002e-06,-0.0013947767911304254
1965-06-01,3.7556918372537438e-06,0.0008078187420323957,-0.005176652121008374,-2.83507519918557e-06,-0.0012612002137757372
1965-07-01,3.411510279966277e-06,0.0007369691957137547,-0.005079737820778973,-1.989218281016512e-06,-0.0012839863302360754
1965-08-01,3.0732405886616377e-06,0.0006859999757580226,-0.005953758955001831,-2.455024672050074e-06,-0.001591198451933451
1965-09-01,5.151400237360946e-06,0.0009879792742140125,-0.006079837839934044,-5.004000477960703e-06,-0.002119271994160954
1965-10-01,5.0570642769620124e-06,0.0009691390005173162,-0.006618697079829872,-5.161173637796867e-06,-0.0019698720279848203
1965-11-01,3.872223189323969e-06,0.0007867482054280117,-0.004697689655586146,-4.011542487768992e-06,-0.001991742283280473
1965-12-01,4.124034183045712e-06,0.0007809481758158654,-0.0026064102712552994,-4.033996912584744e-06,-0.0020417584892129526
1966-01-01,6.550920542886515e-06,0.0005882675850443775,0.002131898872903548,-4.758294213055904e-06,-0.0021846342860953882
1966-02-01,5.174204364254788e-06,0.0004999095381208463,0.0019424856873229146,-2.175547547552398e-06,-0.002106672945956234
1966-03-01,5.059918544944609e-06,0.0005817463716084603,-0.0016748981579439715,-2.51120156200081e-06,-0.001616893132450059
1966-04-01,4.108743556713297e-06,0.0008369292118004523,-0.004561310197459534,-3.830992295862633e-06,-0.001202155999635579
1966-05-01,3.1240721964796525e-06,0.0006352424861688633,-0.0064128740632440895,-1.5375583410207429e-06,-0.0017688682419247925
1966-06-01,2.9912602697494296e-06,0.0009011833753902465,-0.007195986108854413,-2.1362546579286445e-06,-0.0015342982806032524
1966-07-01,3.4297855262160446e-06,0.000737545951778884,-0.00620207647443749,-1.7282034965335422e-06,-0.0015512861864408478
1966-08-01,3.019881007346112e-06,0.0008190118023776449,-0.008535728557035327,-3.3271507764554334e-06,-0.0016704745576134883
1966-09-01,3.835296406058633e-06,0.0006854882485640701,-0.006970116373850033,-2.4839200535816925e-06,-0.001894723391160369
1966-10-01,4.630414485514053e-06,0.0009225185749528464,-0.0067959786974824965,-3.7578148283683355e-06,-0.0019970615539932624
1966-11-01,4.461103211506675e-06,0.0008035915925574955,-0.006015718463459052,-3.7016251255923973e-06,-0.0020470955860218965
1966-12-01,5.123724380088046e-06,0.0009098263944906648,-0.0038959198718657717,-4.686726604841249e-06,-0.0017822017980506644
