,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5
1965-01-01,10.473985433580097,-5.348297179776046,24.26492043539011,6.452467750900874,45.2764401907433
1965-02-01,12.714261693885062,-5.520897009478928,21.042242808140763,8.180269472793762,31.299015936258826
1965-03-01,12.998099931013062,-3.355499673284203,20.381652873656126,7.649507790255862,29.070217791214574
1965-04-01,19.351622536303122,-1.170404902176766,31.79534587808535,8.815590559625713,29.72466688863533
1965-05-01,22.11726246045286,6.725025851739581,33.49031369952056,13.10420575960564,24.203833103284495
1965-06-01,22.584625765698497,5.263525933596611,34.43840492633965,12.627584004908124,13.882836646932287
1965-07-01,22.5566426875694,0.6476698244206338,39.385632094462046,11.49023933462311,17.63366819971749
1965-08-01,22.603160183047933,2.504038890640114,34.80805116868656,12.513737222705092,3.5177534604456597
1965-09-01,22.147000506929672,0.8536209348746162,33.40296264889245,11.140742557648613,12.619057755415417
1965-10-01,19.789080722288706,-0.16373788321812205,30.450719116834502,11.475163956893471,27.00361721278414
1965-11-01,17.398169927285345,1.8807618984735504,25.657972326276,9.572590694402034,20.108094443434315
1965-12-01,15.639896026820889,2.434410883747346,20.95751321981423,11.972294295965476,24.4541793931536
1966-01-01,12.706090722572858,-2.3721972670703586,20.631163257486158,7.907189802468598,36.79929267221835
1966-02-01,13.350420508879624,-0.4551995191041908,18.69922797761585,8.22214365804095,20.369231460691502
1966-03-01,14.164903928566599,1.7570123972075347,20.608264468601476,9.107743035398014,23.07255675172847
1966-04-01,18.98169059750222,2.6952228593570378,28.855179257411564,9.52550525235491,26.760400346039862
1966-05-01,20.781036722153285,7.888399646229692,34.46698213369511,12.97285789301533,20.107486172462327
1966-06-01,24.057123972914873,3.055082917348665,37.05197218739103,12.410142333041875,9.280445624750104
1966-07-01,24.899785974725678,5.54820519266202,37.82052168155839,13.722187665465391,20.33678692538187
1966-08-01,22.527723354940484,6.141098377356651,35.801267681956745,14.217767432198125,20.605600388630908
1966-09-01,20.921507870568924,1.3222144297279999,34.77046498930769,12.317411162207284,18.10543721772193
1966-10-01,17.51694786793539,2.4821885009360005,31.21779870092491,12.065972555844056,25.66792721320415
1966-11-01,15.519928717358566,4.223306084801109,24.86990747771839,12.260397083481585,34.37478911388858
1966-12-01,14.622907937479365,-0.15841479038605466,23.452677811821996,9.595805594709498,29.81056948333664
