,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5
1965-01-01,5.885665718539569e-06,2.794041548699747e-06,2.85639082835158e-06,0.0006080865568947047,4.603308621099301e-07
1965-02-01,2.7799945344572495e-06,4.3950079762502495e-06,3.648454813233946e-06,0.0006892369128763676,7.82829842154289e-06
1965-03-01,5.3350639686150795e-06,3.3041053638976507e-06,4.505375830565342e-06,0.0007425237708957866,5.347207287545685e-08
1965-04-01,1.2402832381715264e-05,-6.012857704603498e-07,7.706956685584407e-06,0.0009986879013013095,-1.144916130334278e-05
1965-05-01,1.4660155150187692e-05,-2.0186406724748462e-07,6.373124703696824e-06,0.0010531683801673353,-6.792026852053823e-06
1965-06-01,1.5605430330891212e-05,1.2276916141965938e-06,9.695144021775979e-06,0.0008306398376589641,-1.368625944621195e-05
1965-07-01,2.325891393028494e-05,-4.017673766025076e-07,1.338432617935809e-05,0.0009071487875189632,-2.152141477781017e-05
1965-08-01,1.8108002175148086e-05,-1.1953375285950686e-06,1.1120552338773982e-05,0.0010839254537131637,-1.8620923974509914e-05
1965-09-01,1.694276905159074e-05,6.654659046034794e-07,6.866436174363426e-06,0.000910629314603284,-9.484720534618364e-06
1965-10-01,1.1068285331068758e-05,1.2704217822151264e-06,6.20391407244584e-06,0.001215503943967633,4.1368074324343756e-07
1965-11-01,8.310121302201878e-06,4.793061562536342e-07,5.580008257551664e-06,0.0009029071225086227,-6.403509123161694e-06
1965-12-01,6.4826616308939846e-06,2.2451719771325823e-06,5.077429550682318e-06,0.0008084657019935548,-4.173032723944369e-06
1966-01-01,1.759741089220992e-06,3.5686568975580122e-06,4.026259212655275e-06,0.0006592232239199802,8.589129414350647e-06
1966-02-01,4.560411430008428e-06,3.7212058768840214e-06,1.9556351124657888e-06,0.0005865932689630426,3.709826537764218e-06
1966-03-01,6.98557031634999e-06,1.9652409195653718e-06,3.981676769090316e-06,0.0008186283230315894,4.646974035478077e-06
1966-04-01,1.2124922393827308e-05,1.5628418758401138e-06,5.5339023674605414e-06,0.0010253753134747967,-7.412671349012721e-06
1966-05-01,1.7398981646309902e-05,9.203915422138205e-07,7.622195211434649e-06,0.0009871971269603819,-9.081323562717204e-06
1966-06-01,1.6445837421710358e-05,2.1271514658845775e-07,7.929762123583131e-06,0.0011504676513141021,-1.0520312851814392e-05
1966-07-01,1.962638156041258e-05,9.964980645854758e-08,1.1381800744994456e-05,0.0010558646317804232,-1.853989224655719e-05
1966-08-01,1.9441556919206815e-05,4.552329254113574e-07,8.993049462178706e-06,0.0011171938240295276,-1.5673567419224332e-05
1966-09-01,1.9339533633013306e-05,-5.217530593409245e-07,6.707574305797813e-06,0.0010809119703480974,-1.343843138367498e-05
1966-10-01,1.1876358927877032e-05,1.1404163426081145e-06,5.751798164296043e-06,0.0008627289207652211,-3.659908148093164e-06
1966-11-01,8.721608298257802e-06,2.5049201559897566e-07,3.915397514301388e-06,0.0009877510456135496,-1.4843038532439026e-10
1966-12-01,4.939204125931658e-06,1.7000162978993033e-06,4.926321296052093e-06,0.0008302385685965419,5.447300101333775e-06
1967-01-01,5.10963505611902e-06,1.9948093340049205e-06,4.94273527298026e-06,0.0006810326158301905,6.4008975930625644e-06
1967-02-01,3.170813323250561e-06,3.658355731980259e-06,4.530915643010543e-06,0.0006441363802878186,9.229264935265321e-06
1967-03-01,4.497379498053833e-06,1.8260506233327439e-06,4.2662322640645245e-06,0.0005384038013289683,3.6446180121652743e-06
1967-04-01,7.101854958148723e-06,2.905022195818101e-06,2.5626087026810054e-06,0.0007405359792755917,9.163754116896121e-08
1967-05-01,1.1210508283080631e-05,1.246261789988319e-06,4.094089542016967e-06,0.001180399049189873,-2.29148279167845e-07
1967-06-01,1.4516674702080262e-05,1.0418661681499128e-06,8.019054768978231e-06,0.0010199373355135322,-3.7280713760108516e-06
1967-07-01,1.668028313648201e-05,2.215935365120716e-06,7.900394882868431e-06,0.0010572427709121257,-1.2468189342033387e-05
1967-08-01,1.2399513204735215e-05,2.528187198242875e-06,8.377492980249578e-06,0.0010063571971841156,-7.51721983684445e-06
1967-09-01,1.7931473082985338e-05,1.1585270370803486e-06,7.843746747964343e-06,0.0010799984738696367,-1.2193367030500395e-05
1967-10-01,1.1784248655251425e-05,-1.0068152023816785e-06,8.76568402366862e-06,0.0007855756848584861,-6.405621653042731e-06
1967-11-01,4.721773142304492e-06,9.914806234349818e-07,5.523701697969062e-06,0.0006777297676308081,2.368354006368089e-06
1967-12-01,5.466942256086776e-06,2.0907578320741043e-06,2.4397550217419747e-06,0.0006183025107020512,1.563412865004761e-06
1968-01-01,3.0342314522912555e-06,4.842416039940258e-06,1.562947039379857e-06,0.00044789136154577136,-8.811340326119364e-07
1968-02-01,1.959241919579606e-06,3.355239298040257e-06,4.199966565894736e-06,0.0006514698179671541,5.160170977118655e-06
1968-03-01,1.6561900314340356e-06,3.7498212262128316e-06,3.941007941288056e-06,0.0008612796955276281,9.54330304334817e-06
1968-04-01,5.619708405758597e-06,1.1986398198091282e-06,4.428769692444717e-06,0.0007262899453053251,-1.7224072286816722e-06
1968-05-01,1.0773937901831232e-05,2.0379991444231616e-06,4.881769097476038e-06,0.0008245550998253748,-4.240893576084473e-06
1968-06-01,1.3391512957720185e-05,1.135843763852513e-07,8.41885851531395e-06,0.001143707922892645,-7.4820671494376035e-06
1968-07-01,1.3329197252843236e-05,3.0864651144983043e-06,8.288067171101915e-06,0.001107135321944952,-8.029352717496175e-06
1968-08-01,2.0313159199615354e-05,-4.79916614481123e-07,9.43251713047261e-06,0.001098815628211014,-2.0922042894428465e-05
1968-09-01,1.8651755549638582e-05,-1.9048643350050073e-06,1.2709568971262823e-05,0.0009682487871032208,-1.4739347423987666e-05
1968-10-01,1.1219126463402063e-05,-5.162058683108672e-07,5.5465896469475e-06,0.001017925314954482,1.9437836445304636e-06
1968-11-01,9.163837411937206e-06,2.486189018106349e-06,5.21719057188712e-06,0.0009752626647241414,-3.5610169616800394e-06
1968-12-01,1.1124181918076878e-05,1.4535828827194072e-06,5.947244049683883e-06,0.0009172833961201832,-1.118465771919843e-05
1969-01-01,5.666422207708054e-06,3.72362533038247e-06,1.3020493463285813e-06,0.0006042833047104068,4.707497888074438e-06
1969-02-01,3.1944884875357326e-06,2.4279884304041957e-06,4.064482009155499e-06,0.0006816661334596574,4.488570160207001e-06
1969-03-01,8.043401449915685e-06,5.662786346192088e-07,4.788040177169573e-06,0.0007820223254384473,1.1845208195405303e-06
1969-04-01,9.25655417392447e-06,3.1019440785925558e-06,3.479364947435108e-06,0.0009502884495304897,5.969314413484094e-07
1969-05-01,1.4659158056785696e-05,-1.2789824583685303e-06,9.860440908562182e-06,0.001104266120819375,-1.1011126342598918e-05
1969-06-01,2.049961231501871e-05,-1.646811833275791e-06,8.994908606631347e-06,0.0011786664981627837,-1.4889179663645607e-05
1969-07-01,1.9685370429406728e-05,-5.921339853931003e-07,1.2527198466485507e-05,0.001099592336686328,-1.887356885273671e-05
1969-08-01,1.883610916832511e-05,-1.332051522541046e-06,1.1584565553041e-05,0.0009563369530951604,-1.1983172392481328e-05
1969-09-01,1.5482891237632812e-05,-3.775121573308667e-07,1.1470766830310788e-05,0.0010138210927834734,-1.6031142698683032e-05
1969-10-01,1.6363100688690074e-05,-1.8322469139446101e-06,9.516748008845409e-06,0.0010035267769126222,-1.2198947672990571e-05
1969-11-01,9.866964893789326e-06,7.171032681181629e-07,6.694800967519734e-06,0.0008503774733981118,-2.3984425560883777e-06
1969-12-01,8.194398393051846e-06,1.3105831843227903e-06,5.1169711198627e-06,0.0006295150524238124,-9.722466487138288e-08
1970-01-01,3.2968048464298543e-06,3.004471532577034e-06,4.612375479790093e-06,0.0007675904635107145,3.916700152161033e-06
1970-02-01,2.3203458448207177e-06,4.023968028757144e-06,3.1434148077782736e-06,0.000611587893217802,9.118824881071095e-06
1970-03-01,9.006154246698747e-06,-5.105381928579233e-07,5.757169416921108e-06,0.0008387980778934434,2.044595408036589e-06
1970-04-01,9.48970744885676e-06,3.4936682718935506e-06,5.393095341547314e-06,0.0008015051571419463,1.0956250502901051e-06
1970-05-01,1.5232948690505798e-05,1.4533593642304951e-06,6.05236685791993e-06,0.0010329558426747099,-9.394744202522093e-06
1970-06-01,1.5118056532963622e-05,1.9244620951954967e-06,8.875626145657767e-06,0.0008662937034387141,-9.366948833192967e-06
1970-07-01,1.7962099120363988e-05,1.3192575097285315e-06,1.1570622656057273e-05,0.0009986057557398453,-1.323141817087264e-05
1970-08-01,1.7463373392514003e-05,-3.7640612686633857e-07,8.082524628953939e-06,0.0010786165512399748,-1.3743232489317637e-05
1970-09-01,1.2496971784888669e-05,3.0803786591171893e-07,8.3371683876118e-06,0.000892101161298342,3.1623724183437866e-06
1970-10-01,7.0413716457551345e-06,3.1935382419128276e-06,3.788999222552037e-06,0.0008783204248175025,6.472807546028847e-06
1970-11-01,8.194726289825907e-06,1.6294312134105396e-06,3.528748836614332e-06,0.0009331007458968088,3.032095536641846e-06
1970-12-01,2.9245927036850174e-06,1.5506880369755967e-06,4.8386359090504555e-06,0.0006482492608483881,4.488408149822662e-06
1971-01-01,3.204109744776935e-06,1.275893605601348e-06,2.487787136882582e-06,0.0006239521462703124,9.412574389278012e-06
1971-02-01,4.332558953472855e-06,1.07384802600603e-06,4.335945719366515e-06,0.0005875611896044575,1.1565785405203475e-05
1971-03-01,3.4213234070385193e-06,2.7668274111232174e-06,4.4033380755484725e-06,0.0006779187242500484,2.5949843611415075e-06
1971-04-01,8.1275780566533e-06,1.2121260140024248e-06,4.85650643423589e-06,0.0007258453115355223,-2.9023678579905438e-06
1971-05-01,1.609870196261909e-05,3.117698573977845e-07,7.158550514124624e-06,0.0008673041884321719,-1.0010362147512981e-05
1971-06-01,1.3409709074614129e-05,3.787240633164516e-06,5.7284606160499366e-06,0.0009787527233129367,-3.6021351533975652e-06
1971-07-01,2.0331997228296182e-05,2.2811121164383027e-07,1.3221710242708829e-05,0.0010320886212866753,-2.062473162640404e-05
1971-08-01,1.7039188893058486e-05,1.5046549880104314e-06,8.516327174872441e-06,0.0008528133912477642,-1.0054501115383088e-05
1971-09-01,1.1792860134032948e-05,1.0827314424825654e-06,6.721766370009271e-06,0.0008244346099672839,6.488967120641854e-07
1971-10-01,8.294818335822416e-06,2.9626432956491875e-06,5.683206390525777e-06,0.0008771938883000985,1.6014799206391428e-07
1971-11-01,1.0203493251250812e-05,2.1167948240600026e-06,3.133438585833297e-06,0.0005927476740907878,-8.001678074026266e-07
1971-12-01,4.884883358164715e-06,1.5427567334467385e-06,2.258812032177614e-06,0.0008172759407898411,5.002221656621463e-06
1972-01-01,7.063519038446861e-06,3.27804181157372e-06,1.9038093942415216e-06,0.0004924357563140802,-2.78788482725087e-06
1972-02-01,4.29756351207432e-06,2.5260877288060634e-06,3.4659261550501162e-06,0.0004886815077043138,4.4956997061741e-06
1972-03-01,2.773972363157602e-06,3.0764178039636713e-06,3.1497587049259138e-06,0.0007916051254142076,1.11048195967924e-05
1972-04-01,1.0664943099407922e-05,3.8403865522882055e-06,3.0362741439740552e-06,0.0007369024388026446,6.690850772701255e-07
1972-05-01,1.5602403149578575e-05,-5.397962594123821e-07,7.764035843755888e-06,0.0009836087701842189,-1.1676980588690128e-05
1972-06-01,2.0212944371834106e-05,-1.0049340002186995e-06,9.670300744990115e-06,0.001046288016368635,-1.403970629972064e-05
1972-07-01,1.899802220194895e-05,1.810263194202163e-06,4.710049633670353e-06,0.0009652878361521289,-1.0312934811840465e-05
1972-08-01,2.177105814457479e-05,-2.243764293535131e-06,1.2281020215870637e-05,0.0009839852282311767,-1.906742467343694e-05
1972-09-01,1.275975879061183e-05,1.2289405120750749e-06,6.527242527776046e-06,0.0011435616033850238,-8.692455237429963e-06
1972-10-01,1.2182994587898352e-05,4.584247621307202e-07,6.999489071532943e-06,0.0008592679660068825,-5.131621555932231e-06
1972-11-01,9.02997128019036e-06,-6.994963627638242e-07,6.0797588649054304e-06,0.0010192522313445807,-5.230523526657532e-06
1972-12-01,5.929967205462928e-06,4.159559299406198e-06,3.1562643376879727e-06,0.0006237229536054656,3.1183173343600164e-06
1973-01-01,2.230438464099088e-06,5.36357163843744e-06,4.01294179705731e-06,0.0007968314457684755,7.084450542300648e-06
1973-02-01,2.3060310564017672e-06,4.159858894291901e-06,2.146440057810462e-06,0.0006519846647279337,6.927330763845989e-06
1973-03-01,7.917652079700738e-06,2.9845806815620545e-06,5.817866605077212e-06,0.0007518760685343295,-1.4781197408317162e-06
1973-04-01,1.1787579799267023e-05,6.646857107818129e-07,7.228306269510386e-06,0.0010102117812493816,-9.76404250743875e-06
1973-05-01,1.3403966333594566e-05,2.130669357599985e-06,8.425183107149524e-06,0.0010473898146301508,-5.565976542801143e-06
1973-06-01,1.2019939899083081e-05,7.377999998801076e-07,8.318735504048473e-06,0.000924905834835954,-7.244104899740212e-06
1973-07-01,1.830674304265382e-05,-3.6194485326595617e-07,1.1467111862829079e-05,0.0009109531674766913,-1.973513190873363e-05
1973-08-01,1.4110047279820337e-05,1.9505009843483973e-06,8.095830536440877e-06,0.0008667052316013724,-7.732854071300353e-06
1973-09-01,1.2149491196492148e-05,5.669478441712418e-07,6.360309751746069e-06,0.0011272761912550777,-2.5959928925099984e-06
1973-10-01,7.024476824306859e-06,2.005302783047722e-06,4.298741294165529e-06,0.001005969097604975,5.535556548136674e-06
1973-11-01,5.651211626843035e-06,1.0679318288349081e-06,2.147663456886427e-06,0.0008228206570493057,6.345610647947077e-06
1973-12-01,4.5926189111349615e-06,2.227609980942792e-06,3.4398134681945315e-06,0.0004917288606520742,3.444082611626684e-06
1974-01-01,2.5085260427946004e-06,3.2089155178557567e-06,2.2071510170891726e-06,0.0006597006722586229,1.3617225823364716e-05
1974-02-01,1.2486297189178388e-06,1.951822994747674e-06,2.548804589440686e-06,0.0007141083915485069,1.0716037386628499e-05
1974-03-01,3.890467580372627e-06,1.7134872735916374e-06,4.25996597427139e-06,0.0006258349458221346,7.740254785609645e-06
1974-04-01,8.401848869030609e-06,2.618636560880125e-07,3.752340901728702e-06,0.0007799695595167577,-3.27388884683404e-06
1974-05-01,1.4431375108726666e-05,-6.418838324002913e-07,8.107871045072932e-06,0.0010567285062279552,-6.487178996683503e-06
1974-06-01,1.804857196188287e-05,9.379822464778718e-07,8.95555288325512e-06,0.0010542273230385035,-1.4010891892577882e-05
1974-07-01,1.8052950939531193e-05,-1.9178709647552914e-07,7.5267571274999465e-06,0.0010013394785346463,-8.1804372854056e-06
1974-08-01,1.663800886538076e-05,1.8243584004805541e-06,7.860016750165192e-06,0.0009593235154170543,-1.4541424589479673e-05
1974-09-01,1.5175909012261975e-05,3.8114276940269293e-07,8.608593353134018e-06,0.0008292283018818125,-1.0869613216978293e-05
1974-10-01,9.300687643668712e-06,4.01074958612784e-06,3.038445476773151e-06,0.0010111479059560224,-1.0581235609411165e-06
1974-11-01,7.711864782322664e-06,1.207854352780088e-06,2.341644648247825e-06,0.0007072992593748495,2.168730544267036e-06
1974-12-01,6.380457403122963e-06,2.278840298328235e-06,2.719173539415626e-06,0.0007421377813443542,4.479037193475315e-06
1975-01-01,3.6197074175441614e-06,1.6213050457736244e-06,2.140178272590142e-06,0.0004395570795168169,2.588308234408032e-06
1975-02-01,4.436932326107605e-06,3.0367134204379563e-06,3.828162659657501e-06,0.0006912766548339278,2.6150872155174627e-06
1975-03-01,4.1336805847286565e-06,1.6981183738200013e-06,4.377588135506606e-06,0.0008063533459790051,5.67775846193229e-06
1975-04-01,8.12321008867768e-06,4.274470518597241e-06,2.994339230905819e-06,0.0009186576789943501,-4.1940415833939885e-07
1975-05-01,1.4190631382485951e-05,-1.071598592676809e-07,6.870459830404901e-06,0.0011032960173906758,-8.448258088116243e-06
1975-06-01,2.030569464152091e-05,7.037887066860462e-07,8.726106761111262e-06,0.0011328559048706666,-1.4434162439331281e-05
1975-07-01,1.8922457552674276e-05,2.6212519738321078e-06,7.523659783232088e-06,0.001010597770800814,-7.82600959737635e-06
1975-08-01,1.3369001527807039e-05,2.9872388988970814e-06,5.563854258825985e-06,0.0009716957720229402,-3.3709169503504837e-06
1975-09-01,1.1846947305265962e-05,2.7232033517066156e-06,7.0631778966481715e-06,0.0010503101657377556,-1.1138046115732568e-06
1975-10-01,7.593232686830513e-06,2.3047538742312947e-06,3.857132580962124e-06,0.0007947426638565958,2.7914937335710725e-06
1975-11-01,8.61699079809784e-06,2.2970792824547678e-06,3.109292819189323e-06,0.0008410356531385332,-2.6174285866435187e-06
1975-12-01,2.5900086304892813e-06,2.200062156747484e-06,2.9365691999665393e-06,0.00069882080424577,1.0681239439342627e-05
1976-01-01,-9.022083328378167e-07,3.36796520792673e-06,2.066527545814938e-06,0.0005890396278118715,1.1257790018168982e-05
1976-02-01,1.1056616394374655e-07,2.180061520615599e-06,3.28474144689093e-06,0.0003490838935249485,9.096853875370955e-06
1976-03-01,3.0009318595004614e-06,1.2215937078018175e-06,2.283702671329078e-06,0.0007079762144712731,7.410438571394683e-06
1976-04-01,9.063878678716719e-06,1.7067546646069073e-06,3.1357232496960043e-06,0.0007688529876759276,-2.797248704733205e-06
1976-05-01,1.581147874898498e-05,-2.1968420701375892e-07,7.270920729563343e-06,0.0008806895493762568,-1.0384481093097178e-05
1976-06-01,1.727120865038351e-05,-2.9875666720821096e-07,7.926603431323596e-06,0.0010138737707166001,-1.442446017085148e-05
1976-07-01,1.9681720004882663e-05,-8.889085068355692e-08,6.374558455598094e-06,0.0010647971066646278,-1.3831770948540183e-05
1976-08-01,1.9974410717718698e-05,-7.896724438637361e-08,6.523364562489628e-06,0.0009764343849383295,-1.2171309233997256e-05
1976-09-01,2.0993568461180028e-05,-5.8430207909692e-07,8.088475384146528e-06,0.0009683698590379208,-2.3221921671571417e-05
1976-10-01,1.5406203601742163e-05,-1.0991829230186692e-06,8.164681344598375e-06,0.0010473457223270088,-1.469252247176466e-05
1976-11-01,1.331379950754222e-05,7.647741565695294e-07,4.849994956254345e-06,0.0008334327867487445,-3.280049079697836e-06
1976-12-01,7.810850834893676e-06,2.5876266861113633e-06,4.39580563613832e-06,0.0008172053640009835,-3.88810222813216e-06
1977-01-01,3.6430547448904502e-06,2.964250962126042e-06,4.711481573017323e-06,0.000741033727535978,5.60972772699277e-06
1977-02-01,6.697292806883956e-06,2.3011754306724706e-06,5.503258916916203e-06,0.0006386379391187802,4.781268259402142e-06
1977-03-01,3.1572284641649613e-06,3.5566075711179587e-06,3.966152552544922e-06,0.0006907773786224425,6.459365522003307e-06
