,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5
1965-01-01,0.29029398328728145,0.02279283744948251,-0.2577220942352859,-1.2290696303049724,-0.7944834682176698
1965-02-01,-0.7786404424243503,-0.1608386908524803,-0.40784916302687685,-1.3867800079640888,-0.43828218425594784
1965-03-01,-0.11417392641305923,-0.19816089974483475,-0.48751145811148094,-1.0193779709793274,-0.6810669254207011
1965-04-01,0.5060244268841213,-0.08364803290792874,-0.9234240986931492,0.24368660081000557,-1.6875772356237255
1965-05-01,0.44727962878015304,-0.1754440792969295,-0.8788728797939462,0.12091765044412266,-1.9267094960002777
1965-06-01,0.8430910110473633,-0.1381369706775461,-1.1151109782742783,-0.48190422710918246,-2.024537812238969
1965-07-01,1.5262405077616372,-0.0687601390693869,-1.4449859169167534,0.15898444468066805,-3.3322530722468153
1965-08-01,1.2734626399146185,-0.12200814073107073,-1.1976620261098299,0.5212889274670964,-2.4180409293504628
1965-09-01,0.5060618122418722,-0.053252738767436573,-0.8227008224373132,-0.29782822266930625,-2.2170932787769244
1965-10-01,-0.02400886681344774,-0.19651582464575768,-0.6779725073089062,-0.4810354361931483,-1.4853757132524215
1965-11-01,0.23493370248211753,-0.17641315585933626,-0.692950105163413,-0.03737506589719228,-1.2152184105519228
1965-12-01,-0.3237475123670366,-0.19613966744925296,-0.527731885372753,-0.537135327855746,-0.7726641196124958
1966-01-01,-0.8776121007071601,-0.22269352206162046,-0.3855120548060243,-1.1235945636317843,-0.1638905385380271
1966-02-01,-0.5014283541176054,-0.3668435662984848,-0.18487645044240733,-0.5367878824472427,-0.565658706539082
1966-03-01,-0.27419884585671955,-0.1285753126389214,-0.47997440880453085,-0.6970423495485669,-0.9140239196753351
1966-04-01,0.4732922485305203,-0.11036702564784459,-0.6723878564129413,-0.47824955767109284,-1.562469185523267
1966-05-01,1.1887911955515544,-0.13306381313928536,-0.8755899860825338,-0.4740449422526927,-2.3492220812623605
1966-06-01,0.7766129242049323,-0.2894417788567288,-0.8828341751031473,0.2912455465688947,-2.3055357003361925
1966-07-01,1.4593009816275702,-0.354524917368378,-1.3099610805511475,0.5472782023605847,-2.7763839037913196
1966-08-01,1.5025134881337483,-0.32658654132059645,-1.0459032696737371,0.23171936627477407,-2.5635362421191714
1966-09-01,1.3422678576575384,-0.20725424800600326,-0.8909812170854757,0.2932951209091005,-2.532556896689553
1966-10-01,0.48025454084078467,-0.19314205140939783,-0.6350627142778585,-0.2360186938728605,-1.589865429596331
1966-11-01,0.2477338330613242,-0.10447940656117032,-0.46983626736721523,-0.22043399512767792,-1.163258267648565
1966-12-01,-0.27205077310403186,-0.11256513052753041,-0.5252380291341057,-0.7807891993295579,-0.612540177579196
1967-01-01,-0.46926190455754596,0.09353738278150558,-0.5132738028613615,-1.245238809358506,-0.6706953423578034
1967-02-01,-0.985192788971795,-0.011418665360127178,-0.4221001866234231,-1.3584195503166745,-0.3876334559992424
1967-03-01,-0.37232816064109403,0.24947050958871844,-0.4312180612288731,-1.0258660429999942,-0.7387597230995225
1967-04-01,-0.24355751358800465,0.0373996128993375,-0.42131445829717207,-1.0942014555136363,-0.8703556075785894
1967-05-01,-0.09625846313105689,-0.2525094151496887,-0.5492708003017265,-0.2241388318084535,-1.37526846531802
1967-06-01,0.43833137386375004,-0.08208704580153739,-0.9414766665915368,-0.5799159407615662,-1.987746976456552
1967-07-01,0.7222533060444726,-0.30476707965135574,-0.8953805120897965,-0.3160122693294571,-2.2403607578397544
1967-08-01,0.5493047005600399,-0.5090152685131346,-0.9472329431856182,-0.08008739955368496,-1.7660344921567903
1967-09-01,0.8504549331135219,-0.2241246056343828,-0.9237636772679612,-0.20018268731378375,-2.4359433905883403
1967-10-01,0.05807461086078547,-0.11064399198013625,-1.0003942209230343,0.2518640986333291,-1.4862194751043738
1967-11-01,-0.515000604920917,-0.06402132500495229,-0.5767196521792614,-0.4690789573249363,-0.5530568788636405
1967-12-01,-0.1598019359840287,-0.07124807286475386,-0.34414873668320584,-0.7729083654426393,-0.7960301900059922
1968-01-01,-0.22351209591660234,-0.027113005385867188,-0.2012591927089322,-1.3067568696680523,-0.4077959548002519
1968-02-01,-0.7279318074385325,0.0030524581338145906,-0.37941628358733487,-1.3566977920986358,-0.3114514662034856
1968-03-01,-0.9719592167271508,-0.14239615735797478,-0.35388034204362145,-1.0100319981575012,-0.0856694091790877
1968-04-01,0.027318336069583893,-0.05714688882497805,-0.4853201689014972,-0.5861006322361174,-0.7799737858322431
1968-05-01,0.2977706409162945,-0.2787921577692032,-0.5951109906317483,-0.5376175932940983,-1.4089305070961047
