,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5
1965-01-01,0.0526644889496069,-2.2687391230934546,-0.16669761769625605,0.1496174164354529,-0.16826679930090904
1965-02-01,-0.023687692625402778,-0.8738960090436433,0.024999277096013635,0.047140992905723454,-0.0806712286753787
1965-03-01,-0.018001871793407252,0.8905754277580663,0.03538068612011112,0.03248843870478678,-0.10017488772670428
1965-04-01,0.029487749386529347,-1.058615273550937,0.055245483978366365,-0.48006690664378476,0.284469582968288
1965-05-01,-0.004065976626511696,-0.09715187510377482,0.02940079121261227,-0.07541508809344409,-0.09626499894592497
1965-06-01,0.007086737345145867,-0.41887219014920685,-0.12251706603838473,0.021393098719588152,0.17689985947476494
1965-07-01,0.01860581742253451,-3.86225047864412,-0.27206806960154556,0.03565470613624271,0.307857928176721
1965-08-01,-0.04459208466804924,-4.388479810012014,-0.04438717317368303,0.12391420532034957,0.21817009482118818
1965-09-01,-0.01020012300799444,-2.728932468514693,0.010721189711166888,-0.03553235299511043,0.19787285063001844
1965-10-01,-0.06735898737704991,-1.540063086308931,-0.05807988915820511,0.07838131222006393,0.4135057330131531
1965-11-01,-0.02718294406128404,-1.374495970575433,-0.18678665237159145,0.12901155065455938,0.32782641549905145
1965-12-01,-0.01908680391127029,-0.8632086609539232,-0.07130923034737305,0.2565660365095966,-0.21928018993801543
1966-01-01,0.042078131165940606,-0.7598663631238435,-0.13111638931595548,0.11457037861080475,-0.16282753398021063
1966-02-01,0.0518739356559421,-0.3917428223710311,-0.1624725454924058,0.06135653823478037,0.0552280650784572
1966-03-01,0.017079039645768634,-2.7419080859736393,0.007741263478386159,-0.030727719475587483,-0.14005193693770304
1966-04-01,0.03170777672687463,-2.541411236712807,-0.12953122887684373,-0.10707599183195803,0.29683390425311196
1966-05-01,-0.08679488070609986,-0.1523297280073166,0.11048447720858516,0.20645332594984744,-0.2804836051331626
1966-06-01,-0.02188945848461801,-3.8437197082921077,-0.13196900372906606,0.10699161570774365,0.2722915675905016
1966-07-01,0.0027014925227030716,-2.254335503829153,-0.14944439183692543,0.0776787974221045,0.17459212491909665
1966-08-01,0.006563567012482512,-1.6689975010721307,0.14417757261164335,-0.23108034237334718,0.14645172696974543
1966-09-01,0.04261013272885991,-3.2324038053813733,-0.07315833425643493,-0.040103168520208905,0.05618874501023028
1966-10-01,-0.035017165190548497,-2.6076687009711015,0.05222425501489518,0.09896995746381751,-0.07242618335617913
1966-11-01,0.01363781277724929,-3.7041460212908293,0.04011811498476534,-0.008640505190615513,-0.2496013417840004
1966-12-01,0.012361002278275194,-1.7864078283309937,-0.16228970976508394,0.05361656461668001,0.14846247310439747
1967-01-01,0.010361266569687728,-0.8686344874532599,-0.07600197568535805,0.0878273284054238,-0.09147239228089651
1967-02-01,0.004604785019053822,-1.6897403880169517,-0.09181994792758202,0.22623129018909854,-0.12859593455990156
1967-03-01,0.023603858096541554,-1.7003788759833889,0.05047477933825279,-0.04323682318267213,-0.03493973571393225
1967-04-01,0.016838945159935843,0.47935086645578084,0.12313157928233244,-0.1083773504474868,-0.1840071752667427
1967-05-01,0.061756274271426735,-3.168811296161852,-0.1126706106018047,-0.19456551295437224,0.2695985552337435
1967-06-01,0.048579055078294686,-2.284010146793566,0.0474939407894806,-0.37703450820217393,0.3845311287376616
1967-07-01,0.007995302022426529,-5.914796026129472,-0.13903743416375045,-0.012659145408569406,0.5098088334004085
1967-08-01,-0.025412641729401275,-4.361017754203395,-0.18720118975152775,0.17808528795634232,0.21089956992202336
1967-09-01,-0.041717441620684304,-4.942716736542551,-0.10821907115834101,0.04039281122301403,0.19726941568983927
1967-10-01,0.012126049166957361,-3.0247117343701815,-0.10844223505380203,-0.06873820096118265,0.19791554659605026
