,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5
1965-01-01,-0.8107933135616858,1.27625329765731,0.5487909892222265,-2.217750091337215,-1.9219749265437505
1965-02-01,-0.5430211047857803,-0.7344896564940493,0.3045585084628392,-1.583911133351299,-1.8342339735236959
1965-03-01,-1.2188333055830949,0.48430864280926256,0.17798976464705035,-1.7271144915435273,-1.1033832169265199
1965-04-01,-1.7664451867539361,2.382382875431084,-0.2759131726685104,-3.0221283099072127,0.5500440974887327
1965-05-01,-1.3871748666494887,1.962367645994632,-0.38377932057930875,-2.9588913513442217,0.3529026997175148
1965-06-01,-1.4910251987690957,2.416754911045828,-0.9239591189197728,-3.0650000114225397,0.33487299684997945
1965-07-01,-2.4589688572662554,3.917700801780838,-0.8944944901899858,-4.28333215120822,0.5150661622877601
1965-08-01,-2.040329792641646,3.070453112710736,-1.1000994410548177,-3.5269492090085133,1.7584205102577486
1965-09-01,-1.538015285272472,1.9766600546008812,-0.5252843344961847,-3.4102445268361583,0.7146794762690184
1965-10-01,-1.6480606320678004,0.9579370657127061,-0.0006458897899080824,-2.6843912183901684,-0.3330310257218725
1965-11-01,-1.4899794036978917,1.353340805647616,-0.5844186444382568,-2.096556337539759,0.8356521241098858
1965-12-01,-0.9789575409415542,-0.1613933704570382,-0.4454533536951025,-1.4481007042577712,0.12565762233391084
1966-01-01,-0.15539582695392584,-0.8221250028115235,0.08779690711648315,-1.3717501850451452,-0.9415256676914023
1966-02-01,-0.808393442078142,0.08316951062151058,0.06610393732577771,-1.2224680959841625,-0.38320562071937453
1966-03-01,-0.17575851536744477,0.22570284050024914,-0.21043605801252116,-1.7480138331483313,-0.03880716913895642
1966-04-01,-1.3978826881244482,1.6200264056999527,0.10001728167900673,-2.791904729638396,0.3306891420762316
1966-05-01,-1.534739432745422,2.4358523819974796,-0.5510066460062574,-3.4144800261589094,0.22783236537905907
1966-06-01,-1.7863516973343907,2.7893299114204453,-0.6237399510361932,-3.4860562469999667,1.0753635236685226
1966-07-01,-1.8109865141230703,3.8690024507259895,-0.9663031651423528,-3.8425518294512213,1.2726145039359444
1966-08-01,-2.247738206623406,3.5493568032087683,-0.5064461718906056,-3.475748347697285,0.5997917634977712
1966-09-01,-1.1297990154746351,3.6747778247216507,-0.7387376435986766,-3.681784295766367,1.142206959587207
1966-10-01,-0.6912332398212508,1.8301262470062623,-0.31329906558604925,-2.9734828377847617,0.42512807057058216
1966-11-01,-0.575265379634914,1.1296709497531732,-0.07012751656812388,-2.00640730938669,0.8462862573939263
1966-12-01,-0.9890139547010132,0.24492414054756395,0.1046028261730721,-1.6972972174822274,-0.6371139944028512
1967-01-01,-0.755630349678709,-0.65820240331981,0.7516650157374936,-1.393163742992164,-1.236256678327382
1967-02-01,-0.07520070829928316,-1.1453147598369393,0.2748215531969404,-0.9808779099566788,-1.628183932613126
1967-03-01,-0.5878037273489087,0.022802613452523057,0.4767233675176447,-1.6916518157484841,-1.3348983346129495
1967-04-01,-1.535846223894334,0.2682007893830716,0.4434369999420393,-1.8765406420001876,-1.5220437118475387
1967-05-01,-1.5102354106524132,1.216039329231856,0.14054383701458412,-2.343144793968416,-0.3230553629587023
1967-06-01,-1.8035477162986402,1.8006485379384665,-0.16818415972736334,-2.725229020846092,-1.2185929490507936
1967-07-01,-2.39444813191496,2.77391650719557,-0.37835675936478835,-3.106957370952024,-1.2146015819028129
1967-08-01,-1.8768660082722342,2.707760062760222,-0.8941315479211874,-2.7560654333082297,-0.4562292918026876
1967-09-01,-2.054930799054784,2.50540043779476,-0.5992662760761235,-3.335642410536944,0.03147952848201176
1967-10-01,-2.0618861084742264,0.8397368256917257,-0.5007037984116094,-2.235159968252236,2.128670627264668
1967-11-01,-1.1180011839266644,-0.11969322929839174,-0.08209196629224123,-1.566261659234257,0.7822002438332538
1967-12-01,-0.635980244799955,0.35425262235685023,0.18063465107258384,-1.416609853000964,-0.7808245772080457
1968-01-01,-0.8751407339675537,-0.3187817058520403,0.5934741113569353,-1.0284949830696408,-1.3939231419734819
1968-02-01,-0.6474681149255361,-0.9057402967692849,0.19214018769041225,-1.197891888645409,-1.4118890539347697
1968-03-01,-0.9251490334011861,-0.9530027291018093,0.44773233650656014,-0.8402869526275807,-1.45373541674168
1968-04-01,-1.2032487929262072,0.5228121480542028,0.1323665720182699,-1.6941656500606213,-0.5169270278738557
1968-05-01,-1.2551714055585546,1.7776637020225297,-0.3187036753951253,-2.2741196519237454,-0.9364521331924329
1968-06-01,-1.6193902453049918,2.095766053228321,-0.3167161210016771,-2.761629072286315,0.14498020461994968
1968-07-01,-1.0875813366956268,2.288130157721971,-0.6341937538627145,-2.7562783936322743,-1.1797891460734307
1968-08-01,-1.9222168338219852,3.7250904265991944,-0.6913698011344963,-3.4548816034349343,0.910979927443772
1968-09-01,-2.0249446101536024,2.8338941985261656,-0.9733824671565237,-3.565348609019134,1.9155600088105786
1968-10-01,-1.3115937994262634,0.8495520331902419,-0.38518660499916213,-2.468815361712612,1.0010877530351818
1968-11-01,-1.1188875365730941,1.091979328029884,-0.10012899675256723,-2.157948246109957,-0.7118294350534893
1968-12-01,-1.5422312925193484,2.22831657546723,0.3354088409797295,-2.600975359900523,-1.0736562365250621
1969-01-01,-0.6029074481188856,0.29715681950489203,0.29113909060304816,-1.9906044006347656,-0.5804229393708621
1969-02-01,-0.24422165129753137,0.18537043632861383,0.21826470648492133,-1.41352300590041,-0.8666198459460581
1969-03-01,-1.227393766112675,0.46046878138702074,0.23495919637746746,-2.1629514667273915,-0.04073415728781721
1969-04-01,-1.2556305981629732,0.82301360047506,0.0832875513217666,-2.4438087549586753,-0.9455890964261062
1969-05-01,-1.8095114767946154,2.432496033742756,-0.7312315014692453,-2.937989450443936,1.2151105155190118
1969-06-01,-1.4599704781904914,3.1051625748594365,-0.5147485466270181,-3.770586595696918,2.2582862016966017
1969-07-01,-2.0088646980310907,3.4503135852471085,-1.1124371857076258,-3.7650901719001726,2.1368493279107184
1969-08-01,-2.115063477825645,2.74015600809794,-1.1827964882750612,-3.2474379081510554,2.3580701231098864
1969-09-01,-2.2153009642038914,3.5495195560112687,-1.0368814574671792,-3.2524253015464306,0.6752168451496166
1969-10-01,-1.8842063202763235,1.819547528992156,-0.9829247461540717,-3.2637511269520907,3.446279841361286
1969-11-01,-1.7028582017153304,1.7157740578679983,0.10311515493826433,-2.4096577180980963,-0.19106971863791242
1969-12-01,-1.1327692807115466,0.7825837520782105,0.2540950539645615,-1.9223379550007103,-0.715370058155746
1970-01-01,-0.48575788884368165,0.4019342496723472,0.2544724923017975,-1.3172441956687109,-0.9124528589866144
1970-02-01,-0.5943011665186345,-0.06588532360727915,0.4215788447877744,-1.307568711749578,-2.862922750788627
1970-03-01,-1.4606095159685375,1.155757618521502,0.1604985211279009,-2.130177869635113,-0.07200149966658449
1970-04-01,-1.57433779823859,0.4569611149633716,-0.016488137466090545,-2.0783917378571073,-1.4037973589176755
1970-05-01,-1.2155179649788812,2.1819638634870153,-0.10714300654151224,-3.061045495803747,-0.2850745007288542
1970-06-01,-2.4428555507533596,2.2566264974856804,-0.050442553144860104,-3.0828963565287615,-0.8970551675172161
1970-07-01,-2.496489744312716,2.929656948158127,-0.5971857717820814,-3.4818476876296565,-0.15334907195550934
1970-08-01,-1.7597937981123166,2.818110031995945,-0.3839935977142174,-2.996883553973699,0.5608713669742612
1970-09-01,-1.2117044223065407,1.1438208515058734,-0.8041828245549769,-2.3772169641182246,0.5057541586512284
1970-10-01,-1.0761671311018484,0.14419754420568845,0.25275546041401953,-1.9651670240412997,-0.9926548107064886
1970-11-01,-0.47074609639628834,1.0262062449655134,0.6220099705082553,-2.1373242308190985,-0.7708081881776989
1970-12-01,-0.8802016691261569,-0.5507568577806393,0.6867761899541308,-1.1538478277497373,-1.997543410431567
1971-01-01,-0.17251063952382825,-0.1670615781031683,0.772100416096774,-1.294455016400181,-2.691470204497413
1971-02-01,0.14762378094212109,-0.18315747112571124,0.4623435020863593,-1.2125054995218914,-1.8005286189291976
1971-03-01,-0.10119164462774893,-0.09607627184805043,0.7021410742422918,-1.3462671452322923,-2.7321006754319446
1971-04-01,-1.0037101262452586,1.1102746346753516,0.5220871913683165,-2.2762200926656777,-0.8183972977048202
1971-05-01,-1.8626805172850753,2.1539783049486356,-0.2789051885801283,-2.844704477126989,0.41397108877305505
1971-06-01,-1.8123417895361287,1.8959535096219915,0.13254156687876562,-2.5448241476285256,-2.177175429227541
1971-07-01,-2.6432053537558247,3.604475181259795,-0.8161816667843532,-3.6104960630169023,0.6513778495488407
1971-08-01,-1.830783881099019,2.653300333879665,-0.7094753788901376,-3.1431183303143344,-0.3509003910229361
1971-09-01,-0.9569885320221352,1.1313976998814566,-0.5480350522728233,-2.4117516259015614,-0.02977691537184681
1971-10-01,-1.30248646072994,0.3968444680739306,-0.09072721916270424,-1.619866136777199,-1.1731681420648699
1971-11-01,-0.8687446350293444,1.4935888216167155,0.8306119304436904,-2.3092902986343296,-2.3693034974791165
1971-12-01,-0.314749629292267,0.49935400842906474,0.5936953362885056,-1.9096297059355483,-1.3611473625512434
1972-01-01,-0.9696168319278995,0.44892423167200146,0.7055484513928006,-1.818833849524374,-2.54219015725225
1972-02-01,-0.5427604467170128,0.351514520045526,0.3925697370008989,-1.5576502024117163,-1.7036679837343505
1972-03-01,-0.8110205982102463,-1.1563129410772266,0.5851936663364197,-1.2960380080056055,-2.1874778562312507
1972-04-01,-1.4863987237412408,1.3847511685537008,0.49075911251398235,-2.681473015391894,-2.314335665256857
1972-05-01,-1.8186536451049198,2.2057336247609762,-0.46625852168023174,-3.4456711030949307,1.1927308796121063
1972-06-01,-1.3728214958250917,2.8146963633463056,-0.6863859983590933,-3.747879044484284,1.1166407478799065
1972-07-01,-1.6703916898626365,3.2356226515627196,-0.15584399233331214,-4.179204655232403,-0.7233410001658708
