,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5
1965-01-01,-0.149982466866247,-0.4897708026923944,0.477236194339225,0.3415880521925369,-0.2196555746059795
1965-02-01,-0.14826689968954346,-0.17179903106309882,0.5884907836836528,0.332423479053447,-0.41435323308528577
1965-03-01,-0.31142150525186885,0.2717916941761378,-0.18854470756964956,0.03274440605549923,-0.04004828446770307
1965-04-01,0.20846775809272391,-0.0740905899313552,0.9975844767035508,0.1565101959130945,-0.570423757622701
1965-05-01,-0.1576872939457659,0.046486622510264766,0.180248831345783,0.08635706277471958,-0.15021904562571034
1965-06-01,0.160335260825079,-0.01278322430985484,0.13729773802073234,0.2070905782110227,-0.2155756797664654
1965-07-01,0.5749070497809864,-0.3772204046818748,0.08917449390500541,0.09792592044514005,-0.20542368524193022
1965-08-01,0.34228085738713626,-0.47866577532754023,-0.43375901575010967,0.17124476347721057,0.09436453349153678
1965-09-01,0.2843568193130806,-0.26688768125292084,0.15884546971902616,0.11795810101055863,-0.18541062516825538
1965-10-01,0.147828215458354,-0.5324634746532536,-0.35486120155187156,0.34056138431671823,0.1124990715714669
1965-11-01,0.6202072393698771,-0.4811762354860259,-0.6606822091389478,0.2763938121866472,-0.13757341350457683
1965-12-01,-0.3138581504587267,-0.44872654296124165,-0.22891888288947626,0.061252498661134115,0.17868655687487273
1966-01-01,0.03965094868765503,-0.5981173384841996,-0.15841297865883122,0.35371933587313487,0.059276569333876136
1966-02-01,0.11174896212874866,-0.42842842304884504,0.30430863058663965,0.0974036120001239,-0.16750642069563362
1966-03-01,-0.2286679248829357,-0.19760833988290524,0.31191694088340777,0.0332363040521495,-0.18776086193758137
1966-04-01,0.557520155046807,-0.2525399758744596,0.1007818647213583,0.1673984153829392,-0.3858555825600713
1966-05-01,-0.454533723045568,0.1687472176492511,-0.3312973108718066,0.005168429185504174,0.26085485837289263
1966-06-01,0.5419765095241734,-0.24275560284135356,-0.4372763439891784,0.22688726433506698,0.026263190167290822
1966-07-01,0.5133484719229526,-0.2405550127005696,-0.22592929805197368,0.005336691050639641,-0.08974328178997633
1966-08-01,-0.07910397148034612,-0.0945545566170963,0.3834394177770227,0.030337186244380948,-0.08098375086921342
1966-09-01,-0.03687048056086556,-0.034390000709846845,0.18832133552892422,0.09803102296399009,-0.025558447962777214
1966-10-01,-0.24240735124369137,-0.24726847881701458,-0.1357493331519569,0.15604936459375293,0.08783312340885956
1966-11-01,-0.5860979684063646,-0.5955972185182334,0.5962339843191752,0.3379861907203599,-0.029619899433777196
1966-12-01,0.6543996636984778,-0.5030302636658968,0.020528808084687565,0.37387293262450216,-0.2558931569505182
1967-01-01,-0.33244693605992637,-0.35259278852548176,0.0966225940037549,0.24592521363752512,-0.17995189886933527
1967-02-01,0.09719195668814612,-0.5959490008318603,-0.34980325376599786,0.3449040474277912,-0.07858680971892354
1967-03-01,-0.37428311026487193,0.004900502624796398,0.5289808642573472,0.1718603136024066,-0.16598255136368437
1967-04-01,-0.3361974289396503,0.20318835677199104,0.41258462318559974,0.39827305294892973,-0.3578829619547595
1967-05-01,0.3132028505206108,-0.7109972671489811,0.7896377061440693,0.2866649908004421,-0.410709334595233
1967-06-01,0.0304225893294225,-0.18589329993843443,1.4739136385723828,0.04994167474470418,-0.5263666142217861
1967-07-01,0.3830491580435487,-0.4145508604263192,0.6099319070335326,0.0805169528368676,-0.24015146382847186
1967-08-01,0.7062638147932584,-0.5660579831742529,-0.4122201141303148,-0.06071489746912872,-0.07180589025620347
1967-09-01,0.1864270536137409,-0.46130617459615075,0.05261908300463262,0.11676986434377067,-0.16176214684610782
1967-10-01,0.3356976465123599,-0.20974311810820853,-0.011445301380462763,0.14972375957879297,-0.35667059862095374
1967-11-01,-0.2002083375805714,-0.3350212984713749,0.2316892934523947,0.24465031848095434,-0.280071471048438
1967-12-01,0.3882254733413947,-0.23668651557087309,0.46547865722237564,0.3184277084794375,-0.5104678538367615
1968-01-01,-0.3211234314519851,-0.39206469311049924,-0.631217549486858,0.21558117748487116,0.1761169392638695
1968-02-01,0.5882517969022032,-0.13753724335437986,-0.28804325597073005,0.39002325865301757,-0.20811961998480447
1968-03-01,0.9975189556840991,-0.6880650621148485,-0.08750437660430505,0.247404151427077,-0.4630256976400103
1968-04-01,-0.6133839976592143,0.07804528397707204,-0.09250385247594942,-0.007103786806855659,0.19074162664990987
1968-05-01,-0.5790024507241172,0.1717994647536112,-0.17597766789963576,-0.26087321513163375,0.23622582232729988
1968-06-01,1.6750242866453577,-0.4244941346977481,-1.743038543840734,0.3235983942011402,-0.19871890544891357
1968-07-01,0.1131233056915588,-0.10857758163219662,0.06392374029004477,0.15785990301335212,-0.2069632574823332
1968-08-01,-0.03395955093571397,0.026441390964374024,0.4228346352654744,0.09729313870074333,-0.19560946984598354
1968-09-01,-0.19681192323809765,0.05515673804787261,-0.42419970277848285,-0.008329769393595138,0.1781252993745093
1968-10-01,0.3140558229118097,-0.422435294632888,0.07046730961741471,0.2784639541612994,-0.24317994667506365
1968-11-01,-0.08931132796846453,-0.18331572709985042,0.3381497612813624,0.06135835653484458,-0.11289050189419562
1968-12-01,0.26282655899641943,-0.2613418323187093,0.1606895126462952,0.19941095803732134,-0.23071729109524197
1969-01-01,-0.22930765493971403,-0.17412356772826088,-0.19959127151869177,0.46443597662566916,-0.03777757801855943
1969-02-01,0.008072496437635579,-0.42046095749632045,0.24616956725958886,0.5087289639530402,-0.32270624076727755
1969-03-01,-0.1427120208495953,-0.41825447361267626,0.4378186977975737,0.2539420654081275,-0.19998835943500445
1969-04-01,-0.3375505234618656,-0.2346996570107949,0.5193180790761622,-0.022940683138645918,0.04309952716048089
1969-05-01,0.6475697531074774,0.11504773254418256,1.1026062616487828,0.12413123161485881,-0.8008467762366585
1969-06-01,0.0999201883058079,-0.3548766731919341,0.3187444999935181,0.061355685686889316,-0.1740005868053214
1969-07-01,-0.6204949050653177,0.020349294929510327,0.43582761190771085,0.051404948871914706,-0.03989308303141075
1969-08-01,0.22010907652925274,0.21379901680038937,0.1947516287729992,0.12370447379232634,-0.08337649448792109
1969-09-01,0.17150908586431723,-0.15225687773147628,-0.47273953271106006,-0.08692449579636256,0.10172973577835544
1969-10-01,0.003624476919897267,0.05820970055624028,-0.13839946075425885,0.05945011899612918,-0.03180946946514319
1969-11-01,0.28747822478657864,-0.777472622358977,0.41014393412969946,0.1701775311243416,-0.10211817538423568
1969-12-01,-0.08874323493877395,-0.08735884263629641,0.6901246987707247,0.011657579208758012,-0.20789683605573192
1970-01-01,-0.63597173964391,-0.744768940097657,0.7654714148219038,-0.16851288154290947,0.05926009244430139
1970-02-01,-0.18196652536509467,-0.6051198315264574,0.13202990942854223,0.25374436929281,-0.16551564060012744
1970-03-01,-0.252826493538794,-0.5116803284308211,0.12209309734464661,-0.15216381980641056,0.08966288245890451
1970-04-01,-0.2109111607319019,0.18286995302459497,0.09613106314971195,0.15434123354383036,-0.09312335031558268
1970-05-01,0.4144821499214798,-0.21353297825179884,-0.831422088592033,0.23428044303415635,0.046313578343909714
1970-06-01,0.6985757194581579,-0.27219970659607684,-0.17584079717535797,0.21843567379925513,-0.24968977809322546
1970-07-01,0.6998721449101558,-0.4206334995986218,-0.21605767400526418,0.05706167616958272,-0.09372152275295915
1970-08-01,0.005328985022716835,-0.056513656505304787,1.3450453436471583,0.08043984547503318,-0.5713422892626768
1970-09-01,-0.28425180276886364,0.0663943740479018,0.5797878998081859,0.06263833185627123,-0.16243694731907815
1970-10-01,-0.1540464517034468,-0.018807237421102192,0.6907870614431738,0.06954017411855976,-0.2852129937953645
1970-11-01,0.010954185587460879,0.05703704079511154,0.14377029960959908,0.22934287442232518,-0.23333109591318213
1970-12-01,-0.6371477588278348,-0.43169055412064744,0.3922104835510254,0.029592058642862656,-0.10175491388169874
1971-01-01,-0.11257850488678355,-0.5555564194769409,0.7383616232290501,0.022393278162864964,-0.21595789223724268
1971-02-01,-0.2956902699880913,-0.557662057342814,0.483861456557018,0.05502517030823349,0.04800716762124381
1971-03-01,0.20268268761087638,-0.2513207988674516,-0.8261915871767493,0.16484385227212814,0.010903688691417623
1971-04-01,-0.563137086688495,0.1015985375316582,-0.30196518977967707,0.12223080120267649,0.13338392426878767
1971-05-01,-0.08093263347037748,0.2289736004018072,0.601488327592369,0.11631638309595609,-0.3760905739683542
1971-06-01,1.1126337481326745,-0.2188691234596037,-0.41392900473703215,0.06914924670367352,-0.32527248218933247
1971-07-01,0.27218092782575576,0.025600890874566132,-0.27135126595574666,-0.005227410989097341,-0.0147687919113947
1971-08-01,0.21959312382291576,-0.2022563929284983,-0.07206272273286571,-0.12300114082817985,-0.04350410062842858
1971-09-01,0.011556159865233253,0.1865382410530279,-0.019244479424342875,0.08689728181305105,-0.16002261212893895
1971-10-01,0.1413742507823178,0.111114697076788,-0.2620712831252959,0.0011344052998736355,-0.21468848799881726
1971-11-01,0.6669321509658314,0.04575104633374001,-0.8919267150444713,0.2943928436477586,-0.06858284414531836
1971-12-01,0.2986424281948903,-0.4201742917744082,0.13955431891892983,0.14577262078968212,-0.05808462799520966
1972-01-01,-0.2181553022294748,0.06171961440079248,0.1424903004634671,0.20832004941532717,-0.15623132518914915
1972-02-01,-1.264112454945924,0.3410358000454025,0.9155512340669709,-0.17994038834430204,-0.018347915470229913
1972-03-01,0.5614479789968397,-0.5510574104774059,1.1089744122047736,0.20058457509125815,-0.5618760061467656
1972-04-01,-0.2953395369600077,-0.0635075745600234,-0.029884224257818084,0.052202464674565664,0.09755896207708749
1972-05-01,-0.1561680228495207,0.48585090767684863,0.5429906452574381,0.09655738526051588,-0.3399433325166287
1972-06-01,-0.10058338158443327,-0.047738918691725286,0.062351615539168924,0.15938271147509417,-0.07609730088932913
1972-07-01,0.6947956857134084,-0.24518237185122366,-0.01945213028570501,0.28549456360316516,-0.28448572717838405
1972-08-01,-0.02540584928432449,-0.2713173840991894,-0.39482391098650493,-0.01840871910905779,0.261855569685468
1972-09-01,1.1737972986502725,-0.43112936971792537,-0.8194893598556519,0.11576084733599484,-0.09778611223149743
1972-10-01,0.5819553478819425,-0.3483221416746206,-0.6058227967440597,0.06490083804765943,-0.019459746581334505
1972-11-01,0.41470429936393366,-0.35634553291607857,-0.01170697160125748,-0.09948983373544594,-0.1845334670275033
1972-12-01,0.022342178176661006,-0.4545630952019004,0.3761161997066281,0.3612832218506942,-0.3685506083857939
1973-01-01,-0.01674974146375402,-0.3019582424590837,-0.3925975139548139,0.20865661894330886,0.10463543328809441
1973-02-01,0.0314807336105675,-0.680401016823688,-0.5958346816582408,0.18248938196169662,0.3019273570328025
1973-03-01,-0.2906674458110919,-0.43307075749582324,-0.1792204369434981,0.17593324725383974,0.10139515611881054
1973-04-01,0.04843204724984091,-0.6108691665663649,-0.5684806806285206,-0.032073192347591074,0.314836509479499
1973-05-01,0.36775497872321333,-0.18305820575104426,-0.19139202266204647,0.21870996950581523,-0.15587881438850615
1973-06-01,0.29527178553284195,-0.12208739694078172,-0.5902482484414325,-0.01267838989547377,0.09839281624888781
1973-07-01,0.42877724913300064,-0.5312156024856948,-0.38706196880922084,0.08887442707917086,0.053328281465154254
1973-08-01,0.04570884935435702,0.029808441316013908,-0.5225045409629016,-0.011291481529918835,0.11355954552104014
1973-09-01,-0.003140175440272347,-0.3345175762081621,-0.3308047487483761,0.0676396589162575,0.19000098138168361
1973-10-01,-0.3248398665521966,-0.39869845654833974,0.23419850967763886,0.06092357704348297,0.045626365249941805
1973-11-01,-0.1922983859406143,-0.09158405646755921,0.21721103145339624,0.23277292501414965,-0.16514280382890878
1973-12-01,0.16444531864807255,-0.32191988247544023,-0.8077500070013651,0.19035883026547953,0.07656292052742857
1974-01-01,0.03621002628666456,-0.019939403647362297,-0.6633496139107681,0.136721368399587,0.0375596702283954
1974-02-01,0.13793226881105392,-0.42403241369261674,0.264295815997492,0.3834784965310553,-0.32914368354755896
1974-03-01,-0.6037116050720215,-0.36070848727107646,0.39720318424023265,0.00810826031288298,0.0604433716153321
1974-04-01,-0.5664420665287581,0.20551202790950662,0.1707925726243151,0.04974321243983291,0.05558303351982595
1974-05-01,-0.2074417887163944,0.23970152274589637,0.4533100176632889,0.17180554814661297,-0.30861016224074805
1974-06-01,0.8556479801897143,-0.0758200772662661,0.10646519561608632,0.07296112748692828,-0.43048524986142694
1974-07-01,0.24467487437803237,-0.0711705331778645,-0.10191915117628206,0.12740724606334966,-0.16541304240315596
1974-08-01,-0.30051564461872227,-0.22686653543467547,-0.7649915489724012,-0.09044710263954138,0.2994210048584464
1974-09-01,0.31965643961410056,-0.23467904373781007,-0.39669489715157485,-0.012419885485479149,-0.09971598845831355
1974-10-01,0.6814904388834219,-0.17780749803751858,-0.9100480292870746,0.1553686022168339,-0.08921964059335104
1974-11-01,0.7867555637828639,0.015316347577678625,0.17971085702500691,0.37247019484885063,-0.6891703938845521
1974-12-01,0.6471618521408957,-0.8134258475469713,0.23541539544012488,0.29678631192780175,-0.1918772513174122
1975-01-01,0.4706050040291958,-0.01312293371750941,-0.3983604350710303,0.18808784657972483,-0.22445529097725886
1975-02-01,0.41010793580933186,-0.32745839944526334,0.05356542675233469,0.1695079366267711,-0.2091995107446745
1975-03-01,-0.02201189760301934,-0.6834307120214055,0.5589552041960926,0.04547707761081532,-0.1600996168874065
1975-04-01,-0.43893212177714364,-0.12918204736353747,0.8251728808007589,0.13965444989723735,-0.39115328549968525
1975-05-01,0.7830701157694957,-0.5389326599551671,-0.2608703646233411,0.19785601510466524,-0.21779477966498142
1975-06-01,0.19851723288903472,0.059783466123229836,0.5975507139190426,0.19963183517109837,-0.40141406544247027
1975-07-01,-0.2539098445997864,-0.0052065287359911415,-0.11937596146168748,0.0879362984729482,0.21071402552705373
1975-08-01,0.21540793116952553,-0.4042773363898643,-0.26175508169623896,0.024907613056327646,-0.02885444309585583
1975-09-01,0.11196836645974488,-0.3666541617901171,-0.41644277611399083,-0.017411342327154116,0.1821990004850563
1975-10-01,0.13165030567372432,0.03279562835669637,-0.15631577954059694,0.07215805302555411,-0.08449250982599969
1975-11-01,0.13155164960466448,-0.17765477688899683,-0.29066357670760734,0.23927298134727645,-0.15811804560539514
1975-12-01,-0.32136595548420654,-0.14501168804975292,0.187646905035992,0.27444562183158233,-0.051734906256846756
1976-01-01,0.12690723095028128,-0.12389021133308982,0.17076865202043115,0.14919847274574116,-0.2797167725074365
1976-02-01,-0.2495205365732068,-0.32141773929050316,-0.29788957378728603,0.17755380140082672,0.07729274885995047
1976-03-01,-0.22401062802213137,-0.1171066763982251,1.00789709788997,0.07821400911107709,-0.2819527588460756
