,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5
1972-07-01,1951.1218731219951,1152.339827969047,1191.9833792892157,1099.8329135054717,1184.8409608353015
1972-08-01,1939.7310697115383,1153.3323106656962,1192.728391161152,1099.8985538413808,1181.4564904501271
1972-09-01,1956.8038940429688,1152.4188487701997,1192.9061351102941,1103.2362955141584,1186.5510807480923
1972-10-01,1958.4979717548076,1152.6930660349335,1192.449879365809,1101.8609112350518,1186.6738607717116
1972-11-01,1958.5090637207031,1151.4291973621673,1191.4159677542893,1100.7599427811936,1185.2903499159702
1972-12-01,1951.5203622671274,1150.8352069347077,1189.8142137714462,1097.5429934284748,1185.3431524232376
1973-01-01,1959.7132169283352,1150.3513350686194,1188.97673962163,1098.9565852747066,1186.3287282544513
1973-02-01,1962.5659649188701,1150.8103751411004,1188.5414512484683,1098.9663464928362,1187.9260750704034
1973-03-01,1961.1889178936297,1151.2671873143418,1189.7112199371936,1099.8557851633009,1185.7045018395713
1973-04-01,1954.3605511005107,1151.4836880644011,1190.722153607537,1100.5576674258236,1184.609488553779
1973-05-01,1947.0807002140925,1152.8001676494177,1192.6062969132965,1101.318557684172,1184.1042806935866
1973-06-01,1957.713435246394,1152.987450429242,1193.402817670037,1101.8844879921594,1185.8646126680596
1973-07-01,1952.1082951472356,1153.5252096081867,1193.905077167586,1104.1148932832243,1185.4373310887536
1973-08-01,1963.0679790790264,1153.5999602691302,1194.5930510876226,1102.4930768064644,1190.3020104696584
1973-09-01,1968.3927095853364,1154.2568192282558,1194.9514351639093,1102.5424337559227,1191.8737721997638
1973-10-01,1968.470940223107,1152.6331216210194,1193.397934857537,1102.9414318098488,1189.8836357648984
1973-11-01,1958.135986328125,1151.2638918800499,1191.473197189032,1098.8049889299414,1189.0276176984921
1973-12-01,1960.3816692645732,1151.1586236409814,1191.0600250842526,1099.2074463771999,1188.7967841569769
1974-01-01,1960.9368544358472,1150.3799960640447,1189.0737735523899,1098.0985014877594,1186.104956338572
1974-02-01,1965.6552241398738,1149.8585748128564,1188.7156527650122,1098.0946895447878,1187.4903834143352
1974-03-01,1960.0452716533953,1151.3605966314165,1189.8789110370712,1099.629139814136,1186.2002350563228
1974-04-01,1954.0582510141226,1151.0100274031606,1190.0509105009191,1099.5543111532604,1184.7799611646076
1974-05-01,1949.5508634127102,1152.5503412399003,1192.359307981005,1101.81884765625,1182.4802132539971
1974-06-01,1954.122337928185,1152.8102860251308,1193.0282772288604,1101.3540329915952,1186.7140304210575
1974-07-01,1956.2533451960637,1153.4788646625475,1194.1602998621324,1099.166991306126,1188.2581134175146
1974-08-01,1947.548088660607,1153.3750120677876,1193.1575999540441,1098.6856068084387,1185.7424004133359
1974-09-01,1963.115046574519,1153.3827865078422,1194.1491220511643,1101.4550164288132,1189.198587107104
1974-10-01,1960.2255601149338,1152.101442750416,1192.4472943474266,1099.8185691420351,1189.8077321607013
1974-11-01,1967.2725384051982,1150.1983990687381,1189.7924325980393,1097.9725971979356,1190.7956855241644
1974-12-01,1956.4699026254507,1149.469365457165,1188.5826679304535,1095.8213393008236,1185.8060969862827
1975-01-01,1954.675762469952,1149.2373854488476,1187.7219046798407,1095.282489211981,1185.5431135310682
1975-02-01,1960.9382042518027,1151.4990048716732,1190.4371074601715,1099.098244126523,1186.1881344817405
1975-03-01,1961.5975600022534,1151.1260174073195,1189.8775706571691,1098.9637464392486,1186.4948716274528
1975-04-01,1951.0303790752703,1150.8567200867396,1190.0174728094364,1101.278609403204,1182.455763705941
1975-05-01,1950.5180358886719,1152.1249981434173,1192.1592084099266,1100.5504621925768,1183.6674889852834
1975-06-01,1944.1329956054688,1152.8841083947243,1193.206045113358,1101.1830464166856,1182.3795052461846
1975-07-01,1950.839116023137,1153.639876797172,1194.6846516927085,1102.5186586896434,1186.703881552053
1975-08-01,1963.7185903695913,1153.636326082759,1194.5936973422183,1101.8225273931068,1191.9112804324127
1975-09-01,1964.2120361328125,1153.4487416082463,1194.7347483915441,1103.8395960838786,1191.3943268531978
1975-10-01,1966.92141019381,1152.601652544261,1193.0911075367649,1100.4996509758573,1190.3657780137173
1975-11-01,1957.981989933894,1151.3091692906369,1191.334276386336,1099.2868141146773,1188.3018316224563
1975-12-01,1960.1812509390024,1150.7945013590186,1190.5943388097428,1098.9814840929603,1187.5711840252543
1976-01-01,1958.72562115009,1149.3529577218987,1188.3123659620098,1096.5852702998081,1185.7183766919513
1976-02-01,1962.0741037222056,1150.2895340720058,1189.2319144454657,1099.1199920323781,1186.9510739348655
1976-03-01,1962.9506037785457,1149.830099475701,1188.6156747855393,1098.4918146787568,1186.9234661723292
1976-04-01,1958.7722778320312,1151.5139039478374,1190.3374167049633,1100.4855710246502,1185.981182719386
1976-05-01,1947.9982816256008,1152.7348855602424,1192.448538985907,1102.9075429758009,1181.4285278320312
1976-06-01,1951.130148080679,1152.5845487761408,1192.620538449755,1102.407363175485,1182.947522540425
1976-07-01,1951.232205904447,1153.1469076758556,1193.404349532782,1102.3870254681858,1183.8206091592479
1976-08-01,1958.866471510667,1153.6217983231345,1193.6489449295343,1100.5394450163583,1189.6219297896985
1976-09-01,1944.6219224196213,1153.3515727112049,1192.5664206112133,1099.5514026187386,1185.1909548737283
1976-10-01,1948.4471834622896,1152.0953624420747,1192.0290000765933,1098.0590599968975,1183.9935302734375
1976-11-01,1956.4189030573918,1150.6707833293726,1190.0635723039215,1096.3205495896323,1186.0297624454943
1976-12-01,1945.5280010516826,1149.1194228255704,1187.9691569010417,1094.7374695044562,1180.901993152707
1977-01-01,1951.8560556265024,1149.0056375133674,1187.501699410233,1095.5936583370938,1182.2525379269623
1977-02-01,1959.3259958120493,1150.2784641976593,1188.8256596583947,1098.5087150270758,1186.8243550145348
1977-03-01,1953.029045691857,1149.8637964516993,1187.4984202665441,1097.6716520123534,1183.1662200218022
1977-04-01,1953.415327805739,1150.802206177222,1189.9324065563726,1100.0065442026737,1182.611048498819
1977-05-01,1948.1236384465144,1152.2884006282677,1191.420395795037,1099.2191466183438,1181.7095024641171
1977-06-01,1947.904029259315,1152.5118171488832,1192.8291829427085,1100.8448191067803,1183.9674838753633
1977-07-01,1959.0496356670672,1151.522954788498,1192.6352826286766,1102.3743997842396,1189.507950183957
1977-08-01,1956.7983774038462,1152.9742918993584,1193.7562949984683,1102.4420452462207,1188.766160122184
1977-09-01,1946.4444087101863,1153.7653121658152,1193.6905685125614,1100.5893748589801,1185.5053923850835
1977-10-01,1955.552966778095,1152.9412215200214,1193.3598297717526,1101.8857439502483,1185.6317209642987
1977-11-01,1959.3160775991587,1151.4889561178113,1191.510009765625,1100.1912802135041,1186.986488519713
1977-12-01,1955.6049640362078,1150.1563010560242,1189.5161467907476,1097.529442301726,1184.9872322969659
1978-01-01,1961.885775052584,1150.5075432955086,1190.3957950367649,1099.8985538413808,1187.8814697265625
1978-02-01,1957.0618262657752,1150.2961945624406,1188.117603975184,1097.709462961135,1185.0745977357376
1978-03-01,1962.193122276893,1151.4927853196293,1190.6110456878064,1100.9582299187725,1187.2719343318495
1978-04-01,1949.5768033541165,1151.6265056885695,1190.387680951287,1098.9311576319947,1183.932885458303
1978-05-01,1948.1248708871694,1151.5416134446293,1191.8120260799633,1100.711092621841,1183.0194517623547
1978-06-01,1953.2667893629807,1152.360807353553,1192.3259660309436,1098.2169802008123,1185.235702159793
1978-07-01,1939.7301307091345,1152.2478575035648,1192.6465801164215,1097.9837906489734,1181.425227675327
1978-08-01,1958.289806659405,1152.9023029051807,1193.6991373697917,1102.6899096767825,1190.0933199150618
1978-09-01,1955.369157057542,1152.8416390654706,1193.5612457873776,1101.3478854072653,1186.81640625
1978-10-01,1954.5938931978665,1152.320983654646,1192.6260196461399,1101.908880020307,1184.5011866369914
1978-11-01,1957.8831599308894,1151.2001414716017,1191.2939453125,1100.6702850011281,1184.7251004950945
1978-12-01,1959.4535240760215,1150.4587151705086,1189.9505256204045,1097.0156452716042,1186.6623634515806
1979-01-01,1954.3092580942007,1149.2427231241088,1187.9750689338236,1097.5147233542982,1183.4902386332667
1979-02-01,1959.5939636230469,1150.7342784576997,1189.780081954657,1098.9857367229806,1186.1564458802688
1979-03-01,1957.8601543719951,1150.9454879470652,1189.4600901884191,1098.3030904501354,1184.327129985011
1979-04-01,1948.7977247971753,1151.6255541899359,1190.044376148897,1099.6320042799525,1180.8997575626818
1979-05-01,1941.5327805739182,1152.3882151556559,1191.8924488740809,1101.178176824797,1180.539579169695
1979-06-01,1956.0200617863582,1152.8604137580205,1193.6240282245712,1104.0594548524932,1188.1019060001818
1979-07-01,1937.2047424316406,1154.3961557598623,1194.3665508195465,1102.9057361589012,1179.4784545898438
1979-08-01,1947.9316711425781,1153.8439152358603,1193.2748113893997,1099.6682728240637,1180.7238201762354
1979-09-01,1961.864764873798,1152.980418622267,1193.353989545037,1101.7369900369472,1187.786013581032
1979-10-01,1964.5848787747896,1152.630638441659,1192.525682636336,1100.6977838729692,1188.7594888376636
1979-11-01,1953.5047677847056,1150.8527748485028,1190.8062385110295,1099.8832620007897,1182.5356062068495
1979-12-01,1953.7101745605469,1150.758762142051,1189.902271943934,1097.7023899340027,1183.4605017373729
1980-01-01,1952.3951016939602,1150.0150847344344,1188.861203661152,1096.5902059947541,1184.6782950467841
1980-02-01,1952.0760756272534,1150.2123930608366,1188.4586588541667,1096.9164025482287,1183.0963134765625
1980-03-01,1953.5957336425781,1149.567926791231,1187.6288200827207,1097.4205264976308,1182.262260969295
1980-04-01,1947.7991544283352,1151.0084028932986,1189.7185202205883,1100.1463081001805,1182.3318481445312
1980-05-01,1949.9527564415564,1152.30167519457,1192.1547564338236,1103.1500971274256,1181.9496332212937
1980-06-01,1943.7999431903545,1152.7390628713165,1192.6403329886643,1100.9511568916403,1181.3334265420604
1980-07-01,1940.8285874586838,1153.2259980988595,1193.0046769684436,1099.9985016640344,1183.361922862918
1980-08-01,1951.0506263146033,1153.815068582165,1194.8581112132354,1104.4028161665162,1185.6642257335575
1980-09-01,1952.2132286658652,1153.5769154363713,1193.8264973958335,1100.6404945566335,1186.1173762831577
1980-10-01,1961.8929936335637,1152.8147650308936,1192.7947878370098,1100.9506060328295,1189.6394241687863
1980-11-01,1955.0982548640325,1151.534163906547,1191.2575396369486,1098.5423835175993,1186.758848678234
1980-12-01,1950.5560067983774,1150.4048742722196,1189.8084453507965,1097.912443415783,1184.0968287268352
1981-01-01,1963.0547743577222,1150.3017411032558,1189.396230660233,1098.8711140216042,1186.8368814157886
1981-02-01,1963.6238098144531,1149.1623795077828,1187.1391266467526,1096.6638448005979,1186.9867724041605
1981-03-01,1954.2291494516226,1151.7107481285648,1189.6110026041667,1099.5062762649482,1183.2165740257085
1981-04-01,1947.9590782752402,1151.4569532735266,1190.1821480545343,1099.7073617652866,1182.176989178325
1981-05-01,1945.4064002403845,1152.6173406680728,1192.3015759037992,1101.1781547904445,1180.206298828125
1981-06-01,1954.1140042818508,1153.22358454135,1192.9149433210785,1098.2073732231497,1186.0940977584485
1981-07-01,1947.7780268742488,1153.1624333486811,1193.9198452818628,1101.309633771435,1184.7617570744005
1981-08-01,1951.861572265625,1153.9793761510814,1193.6550723805149,1098.0843333991427,1186.7068978243096
1981-09-01,1948.351816030649,1153.2591148927638,1193.9929438572306,1101.93657720132,1186.5459353424783
1981-10-01,1955.4781400240383,1152.66751481553,1192.958242378983,1101.9051341803927,1187.3405988826307
1981-11-01,1965.623298058143,1151.2938756906487,1191.0860428155638,1098.7680373209048,1189.3387550531431
1981-12-01,1963.083296555739,1150.639592740019,1189.8228304993872,1098.2369653584724,1187.5764004019804
1982-01-01,1954.0510911207932,1150.6594349676213,1189.5957079120712,1097.7590182197653,1185.0976278615553
1982-02-01,1959.7312927246094,1150.7363903205205,1189.258291207108,1098.6348616947766,1187.3626708984375
1982-03-01,1958.4659869854265,1150.3341152640803,1189.2763145297183,1100.013066370995,1185.6256174486737
1982-04-01,1952.8228759765625,1151.9862417939046,1190.6199017693016,1100.4480465224503,1182.9027397688046
1982-05-01,1945.691915658804,1152.4968484508674,1192.1065745634191,1101.5682730003384,1181.0596199922784
1982-06-01,1942.68065232497,1152.956840021982,1192.4963618259806,1101.3257408830664,1183.4850577420966
1982-07-01,1942.842278113732,1152.909752443263,1192.5360466452207,1101.5520777512975,1180.888189271439
1982-08-01,1951.4961242675781,1153.0202655284577,1193.430295458027,1105.4234473713898,1182.2859653206758
1982-09-01,1950.1881526066707,1154.0127946396744,1193.4716796875,1102.0349165162454,1182.014004019804
1982-10-01,1949.0969144381008,1152.7227481508437,1192.0306037454045,1099.5958459076037,1186.186786030614
1982-11-01,1962.4946007361777,1150.73843256149,1190.0515328201593,1100.8190389144293,1185.7208606808686
1982-12-01,1955.4202153132512,1151.1191944658983,1188.891649433211,1097.591887656532,1184.0877799100654
1983-01-01,1945.823786808894,1150.4248093289568,1187.3399442784928,1096.8041595569157,1180.3896172102109
1983-02-01,1954.028085561899,1151.574985518655,1188.1838570389093,1098.7913276314305,1183.973871275436
1983-03-01,1962.4752338115984,1152.441313420865,1189.0529019224878,1099.8219844666628,1184.0652465820312
1983-04-01,1955.30031644381,1152.4343512357416,1189.9796549479167,1100.515119091268,1183.6694052053053
1983-05-01,1959.21630859375,1152.739573431559,1191.4585726868872,1102.1729837686146,1185.07080078125
1983-06-01,1954.8548771784856,1153.289794921875,1192.4619427849266,1101.7393697470104,1185.6650773869005
1983-07-01,1961.4706773024338,1153.4136289879398,1193.1344065946691,1102.8254650129738,1187.4153314634812
1983-08-01,1959.4146141639121,1154.686246806678,1195.0733379289215,1104.6406329323668,1187.5519153683686
1983-09-01,1956.0543353740984,1153.7582803588402,1194.528736787684,1102.0092905643614,1189.000719647075
1983-10-01,1963.1229107196514,1152.7612026200095,1192.8569479549633,1101.3395343876919,1187.9365433094113
1983-11-01,1960.5611360990083,1152.4836899209838,1191.923086128983,1100.4320055138764,1188.3724833643714
1983-12-01,1955.066915658804,1151.6925304108247,1190.678519454657,1098.7908649100293,1184.67332706895
1984-01-01,1954.039294903095,1151.1820165829968,1189.6868776807598,1097.255995987985,1183.7860107421875
1984-02-01,1960.266582782452,1150.186029586502,1188.0108762254904,1097.2623859501919,1184.8543743754542
1984-03-01,1956.0658381535457,1151.4674197584957,1189.2190132889093,1098.496772408055,1183.8847670444222
1984-04-01,1955.977571927584,1152.1271564208057,1190.7938160615809,1100.924803806126,1184.630602459575
1984-05-01,1964.8949843186597,1152.3770756594581,1192.0130351945465,1102.528463976478,1186.2230877543604
1984-06-01,1956.4905606783352,1152.987357600107,1193.3825922947306,1104.276449155291,1185.9280608421147
1984-07-01,1957.4354905348557,1153.231057286716,1193.8531135110295,1101.5630288244586,1185.0398218908977
1984-08-01,1957.0872967059795,1153.2001915993346,1193.3230171951593,1099.6084275228452,1187.4736697174783
1984-09-01,1947.8473369891826,1153.412422209185,1193.4859690946691,1099.929335831735,1182.0595319880995
1984-10-01,1951.0383019080527,1152.8705089264497,1193.0630313648899,1102.04119630669,1185.8291271121002
1984-11-01,1963.0526616023137,1152.031844106464,1192.1092074525122,1100.9208376226873,1189.0313436818678
1984-12-01,1958.2959688626802,1148.5351330427163,1187.24334118413,1094.3633041657265,1185.1627793422965
1985-01-01,1953.1343313363882,1150.9909046013547,1189.7806803385417,1097.2200579591606,1184.9484465843022
1985-02-01,1959.9761962890625,1149.336178855751,1188.4850834865197,1097.9590460711868,1185.9753985737646
1985-03-01,1959.111844576322,1149.5589455724216,1188.0109480315564,1098.5166033252483,1185.2689521257269
1985-04-01,1962.621835561899,1151.1134622668133,1190.3355736825981,1100.9820931224617,1187.173994197402
1985-05-01,1947.3904536320613,1151.3278743613355,1191.0637350643383,1101.9477706523578,1182.2852556095568
1985-06-01,1944.4137573242188,1152.8454450600047,1192.8456265318628,1101.0064410819043,1180.0089636514354
1985-07-01,1949.276146521935,1153.8447274907915,1194.2392386642157,1102.233578237816,1184.2296511627908
1985-08-01,1959.1597923865684,1153.6956903145795,1194.843869676777,1102.954960902245,1190.7721231150074
1985-09-01,1956.5991915189302,1153.1605535586978,1193.7279794730393,1102.0779055378498,1186.8183579555778
1985-10-01,1956.1620272122896,1152.725347366623,1192.469721775429,1100.92249019912,1184.8104787427326
1985-11-01,1955.302253136268,1150.9999554420153,1190.990229587929,1099.3327777738605,1186.4017575286155
1985-12-01,1959.0672419621394,1151.021213313926,1190.3094362745098,1096.7354564460177,1187.9824261332667
1986-01-01,1960.8250544621394,1149.5188665933936,1188.9014389935662,1097.5558394559455,1186.9696683661882
1986-02-01,1955.970470721905,1151.0014871227424,1188.667423023897,1096.3297819833033,1185.1755541424418
1986-03-01,1959.7066439115083,1151.3205872742396,1190.0963398054535,1100.1487979820058,1186.5763464639354
1986-04-01,1952.8261037973257,1150.7854737256416,1190.0826727175247,1100.9856186188515,1182.6345044513082
1986-05-01,1944.3067697378306,1152.4072915428944,1192.0503025428923,1101.5219347571638,1179.8849771189136
1986-06-01,1948.5221275916465,1152.089235719166,1192.148868336397,1100.4201730666177,1183.50830078125
1986-07-01,1939.8053095890925,1153.7275307078778,1193.7257295496324,1100.601229340591,1180.4746051167333
1986-08-01,1955.23441021259,1152.6008402893299,1192.4262312346814,1099.5234630598488,1183.6823929187863
1986-09-01,1949.3282024676982,1152.9998199114782,1193.0557789522059,1100.3538276314305,1184.925274516261
1986-10-01,1950.9522071251502,1153.771624546994,1193.800479664522,1099.729880873477,1185.5447103810866
1986-11-01,1955.631842980018,1150.5572997118584,1190.1182406556372,1098.4147825826376,1185.9542491824127
1986-12-01,1962.0357219989482,1150.3717806855989,1189.6955901501226,1098.9849655206453,1187.0073540266171
1987-01-01,1956.968747652494,1150.3452779675617,1188.7985887714462,1096.7703808946299,1186.139732183412
1987-02-01,1951.0774465707632,1149.7355297944391,1187.4997367110907,1097.4965229791856,1181.957262615825
1987-03-01,1947.5791931152344,1151.8845938911004,1189.649227366728,1098.6798117737478,1181.4648295557777
1987-04-01,1956.8920428936297,1151.9958264020913,1190.7718912760417,1102.4438961318253,1184.6363866051963
1987-05-01,1955.4842435396633,1152.554100819867,1191.9457768458947,1103.5074502552459,1185.2418766465298
1987-06-01,1946.0895244891826,1153.08329651111,1192.6527793734683,1102.6617718087207,1182.9715817473655
1987-07-01,1946.5357266939602,1153.6641980305371,1193.2504691329657,1102.1402847895984,1179.146096872729
1987-08-01,1947.7307833158052,1153.264011629634,1193.5878140318628,1103.7326854058551,1181.5553886945859
1987-09-01,1944.4214454064002,1154.1475129218156,1194.1259286917893,1101.6930315038358,1184.7642410633175
