,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5
1973-06-01,1.4083018565240005e-05,0.004200508798627804,4.3682220049020305e-06,-1.4713423390313268e-06,4.7042718529738545e-07
1973-07-01,2.2268703307620148e-05,0.0053545042950039114,2.373606212379812e-06,-9.53860335914437e-06,1.6948452023021114e-06
1973-08-01,1.647269285361593e-05,0.0031544169663296393,6.413864850974526e-06,-4.482843144856184e-06,2.1121347041723007e-06
1973-09-01,1.1792754675197e-05,0.004102539969608188,9.702345888934442e-07,-1.6184105092810457e-06,2.826669422061875e-06
1973-10-01,7.567558390696326e-06,0.003610836817339684,1.089105884936767e-06,3.7118315285810314e-06,4.554098128350093e-06
1973-11-01,5.3191190292838856e-06,0.002647506577583651,2.1364230836593433e-07,4.1309617560672244e-06,6.624027614284737e-06
1973-12-01,6.657681600093686e-06,0.001936232486817365,9.301878784185364e-07,1.8176902646088393e-06,9.737278350467723e-06
1974-01-01,7.3150892805844906e-06,0.0018009772854081045,9.73820971366493e-07,8.619010667625473e-06,1.0279694694103315e-05
1974-02-01,4.303101377445273e-06,0.002130519230073939,-1.4851180454146287e-06,4.957665735172649e-06,8.632092104585938e-06
1974-03-01,5.425965456298501e-06,0.0017641927115619183,2.6017570769990313e-06,4.423951181985214e-06,6.9705856731161475e-06
1974-04-01,8.637776570847362e-06,0.0017905883093286927,5.033641535572418e-06,-2.2233451680184936e-06,3.77475328441972e-06
1974-05-01,1.59239490231913e-05,0.004082148855862519,2.66501277202894e-06,-2.314764106832088e-06,2.0721460877655028e-07
1974-06-01,1.9481831663546876e-05,0.004903320223093033,2.0237015402834243e-06,-8.638335481120929e-06,3.3591742556801855e-06
1974-07-01,1.4977825736019036e-05,0.0045198845327831805,3.436675413616987e-06,-6.378805312347047e-06,6.203450562353306e-07
1974-08-01,1.5371082150118633e-05,0.0029359386341335876,6.1285236392735795e-06,-8.79519018558405e-06,5.726768356394948e-07
1974-09-01,1.6010452074826593e-05,0.0033772368624340743,3.6326446940121616e-06,-5.845952226972796e-06,1.4436859776021896e-07
1974-10-01,1.0514373773023382e-05,0.0028241842907542987,9.808636770186797e-07,-1.8374245225554287e-06,6.435827508073253e-06
1974-11-01,5.516224872634565e-06,0.00322885219551002,1.1615562498060785e-06,4.362235423676403e-07,4.927389501319386e-06
1974-12-01,5.926222204127245e-06,0.002256840525660664,1.1315448640942451e-06,-1.4028324696891086e-07,8.185730061646049e-06
1975-01-01,5.035672479102181e-06,0.0011875212900728609,6.030104852175043e-07,4.819100829953807e-07,7.356409883075871e-06
1975-02-01,7.4384070103405975e-06,0.002120768719275172,-5.72457926884756e-07,1.9447750062505402e-06,7.660700225059349e-06
1975-03-01,4.385819718461587e-06,0.002715889665220554,4.6751302867619694e-07,4.378959082324789e-06,5.809705702958104e-06
1975-04-01,6.612487999922854e-06,0.002934931399067864,4.4729219192593526e-06,1.5528350132273994e-06,7.449558464801297e-06
1975-05-01,1.7832145305065853e-05,0.0041373864708778765,1.4839269571609606e-06,-3.057060365215281e-06,1.1075129781928786e-06
1975-06-01,2.250114387910192e-05,0.004223706006693344,2.5839874011111414e-06,-7.535612040760033e-06,5.461648610295155e-07
1975-07-01,1.7972658194291096e-05,0.004197104135528207,5.933980973536078e-06,-4.017747785986344e-06,3.881982243351208e-06
1975-08-01,1.2306059337182281e-05,0.0035955117103488496,4.6896743877833764e-06,-2.9667863340624275e-06,2.889021901025374e-06
1975-09-01,1.3387101514834083e-05,0.0028908878448419273,4.033828307940219e-06,4.681705414274189e-07,5.133520178974439e-06
1975-10-01,6.217828538663323e-06,0.003425467487735053,5.028485312068008e-06,1.853424798670802e-06,2.779210122893206e-06
1975-11-01,1.00041456284493e-05,0.002863740276855727,1.1451539472956585e-06,-1.3573676154947507e-06,6.064541920727023e-06
1975-12-01,3.7821903081041655e-06,0.002048430663611119,2.1886358937480696e-06,8.506584315316048e-06,6.8807345926940725e-06
1976-01-01,2.6552129194593968e-06,0.0012379930315849683,1.1948034947411635e-06,6.866873579327853e-06,1.0532797508252164e-05
1976-02-01,3.996304453974315e-06,0.0016936890460783616,-2.5291582845126794e-07,6.311226607809954e-06,9.15783857635688e-06
1976-03-01,4.269779108451783e-06,0.0023675641083779437,-8.677085826808797e-08,2.9873200794693785e-06,5.582738968092972e-06
1976-04-01,7.111521881597582e-06,0.002309996974266445,2.3307643290441574e-06,-2.26751154161543e-06,5.5601930608435605e-06
1976-05-01,1.2942926534580894e-05,0.0033010995442358157,3.4222841268883686e-06,-4.056985429143628e-06,1.2030271170132414e-06
1976-06-01,1.5820212461726947e-05,0.0038790853674678756,4.4133840024514755e-06,-6.06068114189393e-06,-1.524378883634479e-06
1976-07-01,1.619193103073889e-05,0.004298735681610803,4.475325644782362e-06,-8.452187065980681e-06,-5.566954396038991e-07
1976-08-01,1.554435493744677e-05,0.0028972453340732804,3.1425488046924354e-06,-1.105130798592023e-05,8.329458558784189e-07
1976-09-01,1.9076474321385224e-05,0.0036014593206346035,1.793797609816217e-06,-1.4946490409784017e-05,-5.671191525508244e-07
1976-10-01,1.4227309697566347e-05,0.004240890848450363,3.705426719249239e-06,-8.931749701388275e-06,-2.468945923831201e-06
1976-11-01,1.2695096100085519e-05,0.0023080103953058524,4.865469614408315e-06,-3.85662110138397e-06,3.4135156312960394e-06
1976-12-01,9.778435924090445e-06,0.0027061180541447056,2.300203789006782e-06,-6.554014988774279e-07,6.17013110735197e-06
1977-01-01,6.847572068282817e-06,0.002001504738776324,3.0370283069213773e-06,4.4742813659059735e-06,6.837803644325155e-06
1977-02-01,8.394384571551604e-06,0.0020429530801872415,5.440182475993572e-07,3.3795128951986003e-06,8.664856301411652e-06
1977-03-01,5.365857557788129e-06,0.0022463059091630084,6.222242695720599e-07,4.4350113887039506e-06,8.380533565799944e-06
1977-04-01,1.164868647012756e-05,0.001938703644555062,4.573788268665115e-06,-2.514466684390624e-06,4.673361567816196e-06
1977-05-01,1.152406245334229e-05,0.002447699565285196,7.223426960521347e-06,-5.395244146229185e-06,-2.965434351865089e-06
1977-06-01,1.8838800315279514e-05,0.004339058553644767,6.138338903838303e-06,-8.174676010212908e-06,5.449382092009705e-07
1977-07-01,1.9173548126774323e-05,0.00532486834951366,1.7415175009279277e-06,-9.68253776331299e-06,4.633004722657064e-06
1977-08-01,2.1643722801753836e-05,0.003353095962665975,4.034203375769233e-06,-1.0504568958172706e-05,6.264530943903643e-06
1977-09-01,2.0484885074741516e-05,0.0030766163642207784,4.661816119347963e-06,-1.2692641891534344e-05,-6.518760423764784e-07
1977-10-01,1.661390787275094e-05,0.003152282442897558,3.1285449806202076e-06,-3.509943948004974e-06,6.219369051672029e-07
1977-11-01,1.173453266447824e-05,0.002826607427171742,3.6748727336600524e-06,-2.6011853569055955e-07,5.484876871774666e-06
1977-12-01,5.327901817508973e-06,0.0020680272427853197,1.0264804677604778e-06,3.0276652180372344e-06,4.6062236017463965e-06
1978-01-01,3.5403525341987715e-06,0.001860280220474427,9.55534838460839e-07,5.196549947719845e-06,7.87376964767762e-06
1978-02-01,3.4023302077912376e-06,0.0017269742481100063,4.109951688602342e-07,1.9380912381537347e-06,9.029425386987174e-06
1978-03-01,6.812842709930717e-06,0.0022576282693383596,5.284014174653534e-07,2.7336009874748664e-06,5.119083699612066e-06
1978-04-01,1.1276074170988673e-05,0.0018984996131621301,2.265350967853813e-06,-1.8832359120672346e-06,6.110435956193564e-06
1978-05-01,1.6574642359046265e-05,0.002946991298813373,5.429285748635256e-06,-3.6226754450674016e-06,3.2009481797920157e-06
1978-06-01,1.8804589975237224e-05,0.004900751810055226,2.7961561531573763e-06,-9.072002693737515e-06,-2.9487906571235867e-06
1978-07-01,2.3023717706867803e-05,0.004852838659038147,6.045992242172505e-06,-1.0485609241836105e-05,3.355854643744421e-07
1978-08-01,1.870296707945979e-05,0.0029032007053804896,3.834856517256123e-06,-8.510149348935833e-06,4.278999884450175e-06
1978-09-01,2.007178813477771e-05,0.0036692319554276764,4.039919101428754e-06,-7.736239704358086e-06,-4.2150357050839096e-07
1978-10-01,1.6117335892178948e-05,0.0037113985551210744,3.187122705590272e-06,-5.778459831626791e-06,1.4823831698334125e-06
1978-11-01,1.1955735317314975e-05,0.002788048489795377,3.79462091172777e-06,4.942052376403511e-07,1.48741130546207e-06
1978-12-01,9.07372911266672e-06,0.001447096413661105,1.3332346517665572e-06,-6.292002673981929e-08,5.258752235721869e-06
1979-01-01,5.903023318549256e-07,0.0015403473904977243,2.852112758263689e-07,9.383712235181258e-06,1.0606613031063134e-05
1979-02-01,6.310919767808325e-06,0.0018155118596041575,2.0363456606082085e-06,3.533831965555413e-06,6.8799064861079205e-06
1979-03-01,8.059986309187176e-06,0.002435012235461424,7.978732689703663e-08,4.8927480334822e-07,6.612230535187663e-06
1979-04-01,8.668576002593101e-06,0.002236811997136101,3.2366311935529618e-06,-3.4074164652653903e-06,8.779502626893168e-07
1979-05-01,1.2482442899555383e-05,0.0032505520114985607,7.027941173603024e-06,-4.78976247979183e-06,5.348641270057459e-07
1979-06-01,1.7325994526294784e-05,0.0028378308343235403,3.1684235763312077e-06,-3.4978162537819505e-06,4.008297881414481e-06
1979-07-01,2.2591329373729725e-05,0.0037854898740382246,5.8441964126086304e-06,-1.1564274876834634e-05,-2.3529751248273756e-06
1979-08-01,1.680510306161725e-05,0.004070505868488302,6.62260776441706e-06,-1.0813875670297717e-05,-5.070586410464528e-06
1979-09-01,1.2378324148206351e-05,0.003538849705364555,4.4789177362811645e-06,-3.7314571365678434e-06,1.201145851271763e-06
1979-10-01,7.579514001716032e-06,0.003770693486634021,1.5883907738590765e-06,-2.4041546288460766e-06,3.6248558479620933e-06
1979-11-01,1.4607283648931318e-05,0.0034442641966355345,2.740118726018788e-06,-3.3209994862958484e-06,3.698329610648589e-07
1979-12-01,8.548242779700862e-06,0.0028020476747769862,1.5927779362321938e-06,2.580503632998443e-07,5.2620681601230244e-06
1980-01-01,5.789798403081174e-06,0.0011540495809943727,1.942681501080844e-06,4.552124646208391e-06,7.153691676182625e-06
1980-02-01,7.963777534314431e-06,0.0022026516186694307,1.536629043803891e-06,8.307102336625482e-07,1.1402123327104327e-05
1980-03-01,7.523553399045744e-06,0.0019084258383372799,2.769872725999475e-06,1.0760769625022122e-06,6.6712984848075e-06
1980-04-01,1.588799952716929e-05,0.004861136161101362,-9.540536795101803e-07,-4.393159264398083e-06,4.9977274895168075e-06
1980-05-01,1.530816977416786e-05,0.004811375886977961,3.492633824171839e-06,-7.907671636772016e-07,2.1183373705869785e-06
1980-06-01,2.020312119081306e-05,0.004133984718161325,4.461044416363054e-06,-1.0533307691470587e-05,-1.6231234521677461e-06
1980-07-01,2.3770845372281554e-05,0.004407069354783744,3.063670521135037e-06,-8.75374859546986e-06,1.1269212717406729e-06
1980-08-01,1.5840712270194974e-05,0.0032982037131053707,5.199269657322233e-06,-4.527086813902074e-06,3.8169531389706744e-06
1980-09-01,1.2954261465994125e-05,0.0027466570221198103,3.952798705502406e-06,-4.228904289243937e-06,3.59914291691847e-06
1980-10-01,1.048077218810148e-05,0.003766579660198962,7.492234692591425e-07,7.003107753564331e-07,4.754611393600965e-06
1980-11-01,6.138250682852231e-06,0.0033639638180223605,1.8040977889432627e-06,3.661091805228426e-07,6.030217823885883e-06
1980-12-01,9.00050771532632e-06,0.0020392200288673243,3.265619461198101e-06,-2.5224653190703898e-06,6.69838160459991e-06
1981-01-01,3.7148692576415165e-06,0.0022646437476699552,2.0658836168082916e-06,5.6694909512678305e-06,7.615388732609483e-06
1981-02-01,1.8422286100556246e-06,0.0014038057997822762,2.125693950059033e-06,8.793791976688447e-06,9.479355447603246e-06
1981-03-01,5.551714069598448e-06,0.0022228538000490516,2.225766898277752e-06,3.439986033169719e-06,5.87107094291311e-06
1981-04-01,1.1607560332372992e-05,0.0030092958089274666,5.891491716868294e-07,-5.155936775031014e-07,5.503706676954141e-06
1981-05-01,2.0524607761116284e-05,0.005017783162960162,2.5568299288103886e-06,-9.897833720339004e-06,-7.097545070185636e-08
1981-06-01,1.343201782017584e-05,0.003745924671723818,4.729478519320922e-06,-6.520986062241717e-06,-1.084483756130794e-06
1981-07-01,1.8642069335328415e-05,0.003638504131231457,6.39692128063399e-06,-6.294167549788894e-06,8.391426047474408e-07
1981-08-01,1.4669487831674309e-05,0.0035674871469382197,3.4565563358907544e-06,-9.876189416937283e-06,-1.779759391714227e-07
1981-09-01,1.4929462041537692e-05,0.0031489825535876057,4.2880571841045046e-06,-4.80380892941885e-06,3.2536476842673997e-06
1981-10-01,1.2964195371346756e-05,0.0037816064529276145,-7.776111431635636e-07,-5.184525244491239e-07,3.1454656215292066e-06
1981-11-01,7.106872443627152e-06,0.0030842544219922274,1.7454990438975261e-06,-3.901815331601585e-07,4.103171821229924e-06
1981-12-01,6.055657649994828e-06,0.0023579666352209947,2.172292797255185e-06,3.778991204315537e-06,5.141325159340154e-06
1982-01-01,8.419237019552384e-06,0.0017726519824160885,2.7523398001301274e-06,7.4484724253273504e-06,9.248200139830797e-06
1982-02-01,1.7371122440737154e-06,0.002155616190672542,3.857338547830241e-07,6.009753058012337e-06,1.1123556293732225e-05
1982-03-01,7.834124870795575e-06,0.002118335153985148,7.256125872751027e-07,-2.678315449513172e-06,8.378964337633732e-06
1982-04-01,7.692917380255596e-06,0.002201068855356425,4.117369500872477e-06,-5.704380745722732e-06,1.725195618043985e-06
1982-05-01,1.8679688057293082e-05,0.003743102085233356,3.2202144121915593e-06,-3.2304602863943578e-06,1.8762650655937764e-06
1982-06-01,2.6088985679153768e-05,0.005909289757255465,1.3430485560739086e-06,-1.3493120846129496e-05,2.3705507747087186e-06
1982-07-01,2.2837074033709036e-05,0.0054810705478303134,2.660113715627141e-06,-1.2530874709209084e-05,-4.5694548297876445e-06
1982-08-01,1.7724653945252714e-05,0.0045509994379244745,4.260550554982293e-06,-6.3491628382934675e-06,-2.0833550269554298e-08
1982-09-01,1.841196475046066e-05,0.004292932862881571,1.6588035736847624e-06,-7.990221482551922e-06,-4.8824440221860405e-06
1982-10-01,1.3972959600828795e-05,0.004022678088707229,2.2115721709432053e-06,-5.659268834056185e-06,3.362540901901248e-06
1982-11-01,1.3887880009456744e-06,0.003873248351737857,-6.041207302812962e-07,4.052630341605863e-06,5.772245481822234e-06
1982-12-01,2.3585929890638604e-06,0.0018539461355733997,3.218792691992037e-06,4.928414436646414e-06,5.810059473076716e-06
1983-01-01,3.857958922203074e-06,0.002237673713049541,3.5570260349522956e-06,1.8357486995376588e-07,5.459136772491874e-06
1983-02-01,3.689217149056074e-06,0.0016525291963868465,3.239900705702262e-06,2.995916474901605e-06,8.1763014000339e-06
1983-03-01,8.406407990454076e-07,0.003035696621130531,-1.874590166029087e-07,5.151122775491878e-06,3.9390430081253635e-06
1983-04-01,6.49273331671591e-06,0.004091252534029385,3.7441549788890106e-07,2.182188363432794e-06,1.6557149907524806e-06
1983-05-01,5.196035090193618e-06,0.004554988602952411,8.996567597871946e-07,7.124621408031682e-07,2.7902185651421464e-06
