,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5
1965-01-01,0.034144472,-0.03988428,-0.02281208,0.00706439,-0.018838335
1965-02-01,0.044005156,-0.005003929,-0.046359967,0.01133244,-0.09787102
1965-03-01,0.06490395,0.061224602,0.075941995,-0.033850133,-0.004120874
1965-04-01,-0.06254914,0.1988327,-0.17263567,-0.030170728,-0.10508259
1965-05-01,0.08742163,0.17366591,-0.028846193,-0.050775193,0.10493541
1965-06-01,-0.0039737225,0.045918416,-0.017072236,-0.18234916,0.11406021
1965-07-01,-0.037087988,-0.1994214,0.1713111,-0.21825974,0.08403661
1965-08-01,-0.08830468,0.013540054,-0.12804179,-0.14967646,0.14997081
1965-09-01,0.026197052,-0.11729808,0.006475675,-0.19883272,0.10169754
1965-10-01,0.009860682,-0.15497473,-0.14629143,0.129072,-0.023547912
1965-11-01,0.020310093,-0.12745309,-0.11244128,-0.06254915,-0.101108864
1965-12-01,0.040031455,-0.078149654,0.018396806,-0.06740592,-0.0865386
1966-01-01,0.074069455,-0.050488733,0.025316715,-0.0619174,-0.043689393
1966-02-01,0.039494086,-0.23942368,0.08752346,-0.028499365,0.0510674
1966-03-01,0.004629326,-0.036022067,-0.07001877,0.052369405,-0.074792765
1966-04-01,-0.0098373415,0.108500145,-0.034430742,-0.097071454,0.042676736
1966-05-01,0.10170083,0.1423522,-0.049620725,-0.0432554,0.001012659
1966-06-01,0.060615398,-0.14929621,-0.07826476,0.1021348,-0.120362855
1966-07-01,0.2074523,-0.0729121,0.051356744,-0.08781278,-0.02994604
1966-08-01,-0.022134066,-0.058734752,0.03312874,-0.021266032,0.14105019
1966-09-01,0.06423211,-0.091574095,0.08361745,-0.047016717,0.1789529
1966-10-01,-0.018662024,-0.16332889,-0.10850017,0.035588074,-0.14539018
1966-11-01,-0.011139345,-0.10227947,-0.21671095,0.05728812,-0.12340083
1966-12-01,0.008535338,-0.07869878,-0.0724781,0.04079604,-0.045280717
1967-01-01,-0.08676114,-0.10008337,-0.005495429,-0.011656964,0.020982528
1967-02-01,-0.05062454,-0.062114976,-0.028809357,-0.04796009,-0.07493764
1967-03-01,-0.018817674,-0.07610333,0.07910085,-0.04629482,0.08026655
1967-04-01,0.037302293,-0.013322258,-0.0064946176,0.03780188,-0.087427236
1967-05-01,0.14188194,-0.06144886,-0.073272325,-0.038301468,-0.081432246
1967-06-01,-0.07843475,0.1980019,-0.012989188,-0.16686115,-0.06577861
1967-07-01,0.01615324,-0.016819334,0.056453038,-0.09691934,0.09575365
1967-08-01,0.059617054,0.14804348,-0.050124966,-0.12772708,0.16286448
1967-09-01,0.09508753,-0.13189028,-0.21965055,-0.093255736,0.06044971
1967-10-01,0.0011656762,-0.019650316,0.029975057,-0.09059129,0.02764368
1967-11-01,0.08409669,0.11940066,0.023813521,-0.044129945,-0.09641979
1967-12-01,0.050957598,0.16452976,0.0084929345,-0.038467985,-0.06711082
1968-01-01,-0.108863115,-0.0954145,-0.007502937,0.013307059,0.018969655
1968-02-01,-0.016421486,0.0038222552,-0.06611063,0.022508765,0.07587858
1968-03-01,-0.002265036,-0.105040886,0.030861069,-0.017837118,0.08125806
1968-04-01,-0.016704619,0.2107896,-0.02519846,-0.09867048,0.084938705
1968-05-01,0.022225618,0.14524521,0.01896963,-0.15218186,0.09796264
1968-06-01,0.08040865,0.009060097,0.051671077,-0.05591799,0.18530798
