,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5
1973-08-01,0.29808512,0.31276768,-0.5661124,0.35196754,-0.53383833
1973-09-01,0.03504443,0.17619157,-0.37274492,0.27176714,-0.13477547
1973-10-01,-0.49006742,-0.3138759,-0.5683286,0.5418722,-0.18685727
1973-11-01,0.46790496,-0.2674732,-0.3802247,0.23921604,-0.509044
1973-12-01,0.024101686,-0.0029088377,-0.004570961,0.30224055,-0.20237103
1974-01-01,-0.9543255,-0.45927173,-0.88388413,0.19209996,-1.1545641
1974-02-01,-0.5900513,-0.0015435219,-0.7383709,0.22802219,-0.514418
1974-03-01,-0.45155412,0.22100611,-0.89328575,0.32652777,-0.4117028
1974-04-01,0.16529855,0.37718382,-0.153652,0.14326811,-0.17820814
1974-05-01,0.17175335,0.5455694,-0.21567383,-0.13961974,0.077738
1974-06-01,0.80867195,0.374237,-1.2565777,0.057952713,0.22928505
1974-07-01,-0.043920517,0.757595,-0.73612577,-0.07479129,-0.7122712
1974-08-01,0.4662878,-0.29383287,-0.5683015,-0.43653974,-0.34743565
1974-09-01,0.51750517,0.24921075,-0.86143273,-0.12965693,-0.20402727
1974-10-01,0.43373328,-0.18789034,-0.7918334,0.13176174,-0.09289274
1974-11-01,-0.18578538,0.3018312,-0.316144,-0.2538413,-0.77359164
1974-12-01,0.03115139,0.37255317,-0.12937622,0.278117,-0.8065671
1975-01-01,0.17395239,0.15328208,0.07489605,-0.17220744,-0.49997878
1975-02-01,-0.30777225,0.15811405,-0.36736697,0.02295208,-0.41595548
1975-03-01,0.2700556,0.25462008,0.053286362,0.37354118,-0.0075164796
1975-04-01,0.069929935,0.2276413,-0.7716452,-0.18831415,0.55017805
1975-05-01,1.2992737,0.25918362,-0.46642312,-0.2866993,-0.44441065
1975-06-01,0.48561686,0.34334117,-0.76023614,0.075701475,-0.3347509
1975-07-01,-0.28522283,0.7117818,-0.3291135,0.1556981,-0.21730623
1975-08-01,-0.4799796,-0.33287182,-0.80963004,0.037313867,-0.4281698
1975-09-01,-0.14106783,-0.05878947,-0.3370327,0.42830396,-0.33515358
1975-10-01,-0.40588886,-0.119323775,-0.5394403,0.2589152,-0.13449092
1975-11-01,0.21945377,0.22992313,-0.18844834,0.15449008,-0.4747449
1975-12-01,-0.38803726,-0.5335344,-0.48145598,0.3734069,-0.21153466
1976-01-01,-0.6704912,-0.06731739,-1.1658499,0.22689421,-0.29474792
1976-02-01,-0.72587377,-0.06704912,-0.81330585,0.15206742,-0.2585414
1976-03-01,-0.3372571,0.043313693,-0.33095446,0.16011329,-0.06543994
1976-04-01,0.4159727,0.9704689,-0.55302113,-0.08595695,-0.27168304
1976-05-01,0.047068488,0.2724876,-0.64876735,-0.16574545,-0.22246894
1976-06-01,0.1729867,0.41248617,-0.4814127,0.047738932,-0.110094644
1976-07-01,0.029099274,0.21455717,-0.44855863,-0.42616424,-0.16561131
1976-08-01,0.36193117,0.10231695,-0.8088806,-0.23386733,-0.5613352
1976-09-01,0.97154176,0.19189481,-0.40899962,-0.62382495,-0.22890568
1976-10-01,-0.0060344217,0.72788525,-0.54403657,0.10526712,0.0061685564
1976-11-01,-0.38620293,0.13785298,-0.15944281,0.21107063,-0.264844
1976-12-01,0.3599197,0.10647402,0.67679375,0.10459671,-0.5052821
1977-01-01,-0.014978456,0.16074133,-0.2721091,0.41884273,-0.82062656
1977-02-01,0.14312772,0.17974177,-0.8892778,0.33410335,-0.6462937
1977-03-01,0.35670975,0.49526072,0.13092288,-0.04937353,-0.4922095
1977-04-01,0.3899952,0.80231965,0.55878055,-0.44283596,-0.53450984
1977-05-01,-0.76431847,0.36530852,0.4040029,-0.027737904,-0.047709227
1977-06-01,0.1726686,0.63450503,-0.70052135,-0.22911529,-0.4711287
1977-07-01,0.05159254,0.18293162,-0.6218843,-0.26850313,-0.5919274
1977-08-01,0.40747017,0.3510235,-0.36461508,0.31995696,-0.38597327
1977-09-01,0.13633184,-0.005824852,-0.30067915,0.24506459,-0.32328552
1977-10-01,0.107345775,0.43645626,-0.44047824,0.75391686,-0.523276
1977-11-01,0.073644206,0.1538068,0.11039691,-0.23438545,-0.6371402
1977-12-01,1.0505741,0.21788144,0.07933054,-0.6533669,-0.6736156
1978-01-01,0.11326285,0.18059249,0.18361588,0.29652992,-0.7474879
1978-02-01,0.4735175,0.5379401,0.9534308,-0.13838062,-0.96936196
1978-03-01,-0.23001418,0.3129262,0.07849312,-0.123030856,-0.37095308
1978-04-01,0.90063685,0.41165322,0.37292996,0.096866414,-0.5857338
1978-05-01,0.21094322,-0.0023257255,-0.37734875,-0.15303269,0.05477085
1978-06-01,-0.2589694,0.049654197,-0.349789,0.008372593,-0.27048182
1978-07-01,0.84121454,0.082912065,-0.5771286,-0.6765533,-0.17942968
1978-08-01,0.27815667,0.11930971,-0.56561625,0.010116911,-0.62713164
1978-09-01,0.21175714,0.24675937,-0.47793633,0.080004916,-0.24373594
1978-10-01,-0.1646613,0.2038497,-0.33246237,-0.083260916,-0.12826371
1978-11-01,0.19896574,0.462354,0.18303451,-0.24641053,-0.42537507
1978-12-01,0.4103741,0.21722266,0.35769644,-0.13024059,-0.8084218
1979-01-01,0.068859674,0.38222322,0.032422066,0.046848297,-0.4060193
1979-02-01,-0.08432709,0.15482274,-0.28138772,-0.23290339,-0.35351935
1979-03-01,0.53020465,0.3972445,-0.065885164,0.16746435,-0.48826417
1979-04-01,0.5110191,0.487818,-0.25030416,0.06648006,-0.14530429
1979-05-01,0.063951686,0.26859736,-0.0022308826,0.15482274,-0.17445442
1979-06-01,1.0062735,0.28302366,-0.12998566,-0.020077873,-0.06231575
1979-07-01,0.85338414,0.19839916,-0.48841295,-0.48350507,-0.30964547
1979-08-01,-0.92075664,-0.20821495,0.025878167,-0.26012,-0.16196153
1979-09-01,-0.3063735,0.3761255,-0.2944755,0.20687647,-0.36973038
1979-10-01,-0.33284658,-0.14530429,-0.3611043,0.09399424,-0.4205943
1979-11-01,0.96522534,0.2581866,0.17668533,-0.2278467,-0.64427674
1979-12-01,0.28733674,0.45420617,0.6548362,0.062018298,-0.5654524
1980-01-01,0.53977835,0.2283885,0.38940582,-0.10361695,-0.76062125
1980-02-01,0.37027228,0.6502672,0.40207148,0.010240411,-0.62291443
1980-03-01,-0.482378,0.32917586,-0.42389983,0.086369894,-0.83984977
1980-04-01,0.8433531,0.3093687,0.01563015,-0.06198158,-0.9403677
1980-05-01,-0.068449214,0.20575175,0.21208462,0.17152716,-0.62965155
1980-06-01,0.245905,0.4151415,-0.089334294,0.10994987,-0.2107372
1980-07-01,0.8434879,0.09903584,-0.47065544,-0.24603972,-0.31206354
1980-08-01,0.031529736,0.5264387,-0.1728746,0.1703145,-0.37849158
1980-09-01,0.45596853,-0.19699344,-0.71912056,0.029643297,-0.40678754
1980-10-01,0.44141635,0.15710974,-0.19362497,0.08448348,-0.52872944
1980-11-01,0.21599217,0.30384427,-0.2894268,-0.16034356,-0.8875486
1980-12-01,0.16465525,0.50245464,0.23701206,-0.053492736,-0.8420056
1981-01-01,-1.0320603,0.2091177,0.60804737,0.0915946,-0.58719206
1981-02-01,-0.863526,0.48150596,0.41400766,0.16346121,-0.8349203
1981-03-01,1.0069773,0.40372095,1.3785695,0.36116466,-0.80236894
1981-04-01,0.4523366,0.9862627,-0.04382477,0.1031497,-0.58536017
1981-05-01,0.67596817,0.102304175,0.14655133,0.3694787,-0.21390863
1981-06-01,0.23518677,-0.008736705,-0.14542408,0.13231902,0.23617324
1981-07-01,0.65609944,-0.099908635,-0.41161212,-0.19178505,-0.3446776
1981-08-01,0.024519205,-0.46727353,-0.34270477,-0.019023418,-0.31268996
1981-09-01,0.18008919,0.26266527,-0.5467495,-0.07172565,-0.5563317
1981-10-01,0.9245421,0.28337964,-0.052138425,-0.038328838,-0.2492783
1981-11-01,-0.35975552,0.266329,0.033396818,-0.07567129,-0.2577332
1981-12-01,-0.2847888,0.4695281,0.3694787,0.21221772,-0.6486309
1982-01-01,-0.3222727,0.35407415,-0.7376877,0.24815793,-0.3699084
1982-02-01,-0.56324536,0.77334803,0.33797377,0.023285676,-0.5857326
1982-03-01,0.4360395,0.79876256,-1.078589,-0.20770752,0.5058962
1982-04-01,-0.777606,0.81339914,-0.33371592,0.18402286,-0.6216589
1982-05-01,0.52558917,0.5416895,-0.1635314,0.28900775,-0.08808608
1982-06-01,0.43524113,0.29512843,-0.3946576,-0.35899743,-0.22580376
1982-07-01,0.92264193,-0.38494414,-0.3249339,-0.3245347,-0.30430952
1982-08-01,-0.22793274,0.002528,-0.36405367,-0.54488295,-0.2693146
1982-09-01,0.6469404,-0.019293785,-0.42659217,-0.6384245,-0.42273337
1982-10-01,0.61886466,0.051627446,-0.18335743,-0.3544733,-0.1983933
1982-11-01,-0.17058365,0.364719,-0.060409497,-0.24922243,-0.1591404
1982-12-01,0.23671469,0.15900736,0.13878211,-0.60755455,0.47462702
1983-01-01,0.06063061,0.34607726,0.6580833,0.02588873,0.07283716
1983-02-01,-0.8380972,-0.010462761,0.37988013,-0.48745918,0.5003365
1983-03-01,0.9982586,0.3372242,-0.099664904,0.3204568,0.1459426
1983-04-01,0.75010234,-0.227633,0.29161698,0.2744473,0.3730391
1983-05-01,-0.4174389,0.08638515,-0.33615103,0.56780815,0.18752559
1983-06-01,0.8178423,0.42951137,-0.56190604,0.04171715,-0.115090825
1983-07-01,-1.0279031,0.55452853,-0.31603026,0.06358166,-0.16499034
1983-08-01,0.54393137,0.44359598,-0.22655992,-0.17397766,-0.6350115
1983-09-01,0.28437358,0.11965151,-0.33091962,0.13158989,-0.61703694
1983-10-01,-0.3852457,0.13252878,-0.24936342,-0.08826313,-0.22575502
1983-11-01,0.04989953,0.24668066,-0.30382356,0.09349451,-0.40281782
1983-12-01,0.36700287,0.16955104,0.2818249,-0.07780035,-0.8740463
1984-01-01,0.038867377,-0.34503096,0.22352067,0.4201126,-1.0721029
1984-02-01,-0.42793912,-0.1339798,-0.20136738,0.052795984,-0.8453987
1984-03-01,0.9948989,0.28825527,0.20017357,0.095908165,-0.3803166
1984-04-01,0.030377578,0.38694936,-0.00185709,-0.006765318,-0.6071537
1984-05-01,-0.27326566,0.2137043,-0.2446125,-0.28732678,-0.24275534
1984-06-01,0.7260109,-0.0776021,-0.34131655,0.12575522,-0.708368
1984-07-01,-0.9117254,0.3035105,-0.1274797,0.09113274,-0.29594928
1984-08-01,-0.08688788,-0.26185742,-0.141143,0.09988785,-0.26411253
1984-09-01,0.09537764,0.29183704,-0.5138985,-0.039132692,-0.25177577
1984-10-01,0.02202034,0.17191848,-0.47927588,-0.15042868,-0.5774393
1984-11-01,-0.054520417,0.41852084,-0.36161256,0.13384707,-0.08290825
1984-12-01,0.8410212,0.41918412,0.45699024,-0.32672462,-0.3287146
1985-01-01,-0.23206583,0.2507808,0.6321656,0.25198394,-0.85768116
1985-02-01,-0.633636,0.19730942,-0.6706651,0.22431247,-0.3501039
1985-03-01,-0.46667162,0.30893096,-0.43686143,-0.35197544,-0.411596
1985-04-01,-0.11950855,-0.11228993,-0.18273842,0.23995285,-0.36547697
1985-05-01,0.9472459,0.19476953,-0.29034957,-0.6214712,-0.71384305
1985-06-01,0.6892463,0.24971142,-0.7141104,-0.27831858,-0.23701195
1985-07-01,0.61959976,0.5450072,-0.6154556,-0.30933198,-0.36373916
1985-08-01,0.5714755,-0.056412317,-0.28393307,0.04598541,-0.4237608
1985-09-01,0.15466595,-0.15119037,-0.4283058,-0.3657443,-0.27831858
1985-10-01,-0.03261757,0.291018,-0.42068616,-0.16870224,-0.31655064
1985-11-01,0.23300159,0.5491512,0.25920248,-0.29649895,-0.4630623
1985-12-01,0.5717429,0.78549474,0.27350625,0.33125535,-0.7190565
1986-01-01,-0.46735555,0.21605149,-0.2612837,0.13673325,-0.32906708
1986-02-01,-0.5779087,0.4238085,0.48044568,0.060266305,-1.0039203
1986-03-01,-0.22019891,0.3186987,-0.84787595,-0.1053689,-0.20140609
1986-04-01,-0.22084674,0.8697791,0.13880691,0.3853157,-0.7369339
1986-05-01,-0.104461625,0.30172044,-0.3279006,0.34980392,-0.2830573
1986-06-01,0.16187665,0.4229012,-0.13841815,0.12403188,-0.21812522
1986-07-01,0.30521983,0.15111943,-0.2019246,-0.17405948,-0.5947574
1986-08-01,-0.11081219,-0.12519836,-0.43236232,-0.11560764,-0.43845373
1986-09-01,0.42899257,0.37365112,-0.41771692,-0.30716386,-0.5353983
1986-10-01,0.3837604,0.25493306,-0.27579945,-0.1419175,-0.052101184
1986-11-01,-0.16706085,0.44597077,-0.13051224,-0.19311146,-0.45491347
1986-12-01,0.7565044,0.5746686,0.33865777,-0.017755698,-0.9900528
1987-01-01,0.24943972,0.18514958,0.395837,0.2987337,-0.7033308
1987-02-01,0.51016355,0.13526173,-0.07988014,0.0026723861,-0.3857407
1987-03-01,0.48536807,0.21632957,0.22553511,0.27987725,-0.35010642
1987-04-01,-0.46859035,0.83933485,0.50080955,0.074386455,-0.10749664
1987-05-01,0.5202599,0.6720024,0.16807483,0.12872867,0.2807681
1987-06-01,-0.4908617,-0.17891355,0.029398251,-0.2535971,0.012917399
1987-07-01,0.19108868,0.12130489,-0.32887435,-0.10333939,-0.08522525
1987-08-01,0.44691277,0.100221254,-0.060429763,-0.50674856,0.031625368
1987-09-01,0.38796782,0.06607179,-0.025240922,-0.32857737,-0.693086
1987-10-01,0.20816335,-0.047215365,0.11774148,-0.043948937,-0.13288602
1987-11-01,0.7411922,0.10690274,-0.21142983,-0.12471986,-0.32887435
1987-12-01,0.3817318,0.08136487,0.3060091,-0.23162255,-0.54312533
1988-01-01,-0.018439865,0.28202185,0.8419982,-0.23022747,-0.5907545
1988-02-01,0.48350477,0.38696662,0.29341134,0.12568955,-0.8569126
1988-03-01,-0.7061394,0.40133888,-0.022507478,0.07755599,-0.315512
1988-04-01,0.60851645,0.5644505,0.42479545,-0.2847336,-0.94233274
1988-05-01,0.3754416,-0.004067612,0.016134929,-0.009762287,-0.67576784
1988-06-01,0.30236006,-0.023185443,-0.13572302,-0.00040678977,-0.17558566
1988-07-01,0.3523919,0.13301125,-0.25490442,-0.03918476,-0.5235031
1988-08-01,-0.41421968,-0.11619844,-0.3452056,0.27063257,-0.026846314
1988-09-01,-0.016134882,-0.08230157,-0.6079741,0.3066988,-0.43157488
1988-10-01,-0.08447099,0.052879144,-0.7153595,-0.17368752,-0.118910216
1988-11-01,0.034439243,0.008406425,-0.63034606,0.05328586,0.14019737
1988-12-01,-0.13355365,0.034303617,0.2572094,0.04528618,-0.5804499
1989-01-01,0.08254463,0.19879796,-0.6902541,0.1130373,-0.39175943
1989-02-01,0.21404426,0.47037333,-0.62259847,0.3730588,-0.6766754
1989-03-01,-0.23060083,0.22142923,-0.18045473,0.233936,-0.6112828
1989-04-01,0.11696799,0.49109882,0.36781797,0.42951792,-0.18200314
1989-05-01,0.2532321,0.3702001,-0.156394,-0.29384938,-0.20618287
1989-06-01,0.09421768,0.27979413,-0.22881417,-0.10910664,-0.025132561
1989-07-01,0.0015485764,0.51968575,-0.47656718,-0.21714115,-0.4099835
1989-08-01,0.27467233,0.06348667,-0.64820755,-0.13531122,-0.3104059
1989-09-01,0.24858677,-0.06146183,-0.3291065,-0.08337841,-0.123281
1989-10-01,0.37293974,0.21785584,-0.6348671,-0.21273406,-0.46918225
1989-11-01,0.067298315,0.618906,-0.36341077,0.020725489,-0.66285837
1989-12-01,-0.9333618,0.5315969,0.61461794,0.49491042,-0.83402234
1990-01-01,-0.86233264,0.22965856,-0.062062837,0.048969366,-0.20347175
1990-02-01,0.56655234,0.28019923,0.55358976,0.00013084411,-0.62429446
1990-03-01,-0.056563567,0.60439235,-0.18762875,-0.2227191,-0.14153989
1990-04-01,0.55031645,0.79830587,-0.216958,-0.1606563,-0.3198723
1990-05-01,-0.40367016,0.24366856,0.022127891,0.2520484,-0.15856133
1990-06-01,0.54180574,0.16209659,-0.5139168,0.093356036,-0.120590374
1990-07-01,0.41270465,0.45840064,-0.2143393,-0.05512333,-0.501478
1990-08-01,0.70625913,-0.034828566,-0.53656834,-0.27116472,-0.31712264
1990-09-01,0.4075982,0.12268543,-0.380233,-0.332442,-0.27771145
1990-10-01,0.78534335,-0.00549922,-0.32170528,0.09230862,-0.25702387
1990-11-01,-0.11967392,0.18906899,-0.10893726,-0.028281784,-0.69984335
1990-12-01,-0.03168597,0.19967465,0.400004,0.33231106,-0.66724074
1991-01-01,-0.66289014,-0.021607017,-0.0791709,0.2577997,-0.76383275
1991-02-01,0.07603691,0.23173933,-0.031668283,-0.25911924,-0.91508186
1991-03-01,0.32905343,0.6830126,-0.11017923,-0.10341682,-0.5464431
1991-04-01,0.32575458,0.5348973,-0.18786564,-0.25862443,-0.6610758
1991-05-01,0.44022226,0.4849208,0.025400544,-0.06746004,-0.44813937
1991-06-01,-0.38150406,0.10589085,0.23454335,0.1830823,-0.19198905
1991-07-01,0.078016184,0.073562816,-0.53110373,-0.2063388,-0.3290534
1991-08-01,0.56046295,-0.22217274,-0.8273342,0.016164029,-0.47288027
1991-09-01,0.34505254,-0.28089112,-0.29276687,-0.6854867,-0.3099205
1991-10-01,0.1375592,0.23404846,0.31140488,-0.15405312,-0.52566075
1991-11-01,-0.004783249,0.15570247,-0.06317167,0.16279487,-1.1522642
1991-12-01,0.45655125,0.32361042,0.25120217,-0.167908,-0.34059912
1992-01-01,0.9554038,0.061561264,0.045367956,-0.24878773,-0.31155342
1992-02-01,-0.124193095,0.07788839,0.2821111,-0.72173876,0.2874643
1992-03-01,-0.17036405,0.38796967,0.3091445,0.5232707,-0.10465412
1992-04-01,-0.1549737,0.14333062,-0.05527129,0.24303313,0.2797022
1992-05-01,-0.6913595,0.18923393,-0.008966446,0.21961308,-0.07855749
1992-06-01,0.15952396,0.3409958,-0.5025271,-0.16835663,-0.45595473
1992-07-01,0.5125643,0.42035618,-0.3518359,-0.17772456,-0.33109245
1992-08-01,0.25574684,-0.17973213,-0.13770986,0.27194014,-0.6520139
1992-09-01,0.37739718,0.016059447,-0.11950914,-0.12138271,-0.36976895
1992-10-01,0.11883998,0.16059455,-0.5509731,0.12405934,-0.7525193
1992-11-01,0.8656047,0.4623785,0.49369445,-0.30258688,-0.37632656
1992-12-01,-0.28746432,0.25895873,0.06744976,0.24209633,-1.091106
1993-01-01,0.79358006,-0.29563373,0.5924284,-0.31165162,-0.36179453
1993-02-01,0.4854106,0.47682133,0.54182124,0.034705352,-0.88608897
1993-03-01,-0.39510697,0.39708018,0.04399109,0.3229106,-0.30294627
1993-04-01,0.6892318,0.35065165,-0.19407144,0.18490171,-0.4170445
1993-05-01,0.62388384,0.09947319,0.040508844,-0.47206226,-0.15832134
1993-06-01,-0.23980351,0.3436874,-0.22645526,0.025535583,-0.16366068
1993-07-01,0.91301745,0.1039999,0.34624094,-0.05838394,-0.4944641
1993-08-01,0.22146416,-0.09715176,-0.14044638,0.16911602,0.009169626
1993-09-01,0.15878563,0.13847323,-0.034357168,-0.13290176,-0.25117844
1993-10-01,0.23307133,-0.09262495,0.08264284,-0.16934815,-0.04480357
1993-11-01,-0.06836605,-0.26754454,0.10655365,-0.23016958,-0.61169624
1993-12-01,-0.068946406,0.3848927,-0.12535724,0.025071431,-0.72231215
1994-01-01,0.6530697,0.47445124,0.30880013,0.34439677,-0.5312786
1994-02-01,-0.004576683,0.15815048,-0.38876516,0.22285986,-0.28769645
1994-03-01,0.24409065,0.33181077,-0.001398468,0.37236542,-0.8271114
1994-04-01,0.3724926,0.47470552,0.29430714,-0.28159413,-0.733162
