,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5
1965-01-01,19.981023762384766,40.604560558481836,12.733355718403924,14.770689786663473,37.723382526221975
1965-02-01,20.56739501201571,32.66923672653724,10.42694636270427,16.132007122057814,31.060943284010328
1965-03-01,21.38170150290792,24.883118320346927,8.046587330375703,14.700197142161665,32.047836296114404
1965-04-01,32.89935983588669,22.09808962754628,7.6840608312407594,19.91363013698232,53.9461692756292
1965-05-01,36.822194466397555,19.507975016322682,8.97860927553001,22.07752035474449,54.53430080359326
1965-06-01,37.77399388893657,14.117227987933624,11.830116960524188,22.236571563001785,56.53203703658286
1965-07-01,38.884334549807924,15.551986643702632,10.68593137765852,23.368992208697215,69.43275675317923
1965-08-01,39.34893360714949,17.30917902287861,10.742788927287439,23.293359299338974,59.7034280369146
1965-09-01,37.405258475030436,15.144880327587945,12.157768345477326,20.968811961225796,56.08231250764972
1965-10-01,31.909220630872344,26.007311867974778,10.515579676184325,22.513696728079562,48.68626681466377
1965-11-01,28.67377652255661,17.29630856344072,8.455901374351297,18.056209281241145,43.03664253870319
1965-12-01,26.00434888821921,21.54754625115203,9.767391599735632,17.82467440542961,32.661918190338895
1966-01-01,21.047719434647,28.95834116304682,8.401295358487053,14.330372947892084,28.516717708238208
1966-02-01,21.36083003618147,19.652620364148046,8.163108361336548,13.8044307389428,27.12134338910173
1966-03-01,24.881040672464138,19.52123578800919,6.681951416821975,14.305132438500772,30.831493080019932
1966-04-01,30.65923929604174,22.0688776390252,7.652453610746681,17.377946293436334,47.71384411158214
1966-05-01,32.84719153073671,15.632794484426777,11.87765073264377,21.106043699872377,55.711420646498595
1966-06-01,36.99457370681566,17.798605838649124,11.201338144950531,22.944499589802355,60.84080121476587
1966-07-01,40.86377714371241,17.776140462453743,11.472764216935069,23.411508977102926,66.21824680134134
1966-08-01,39.199902423654116,20.003269580163163,12.901975867612876,24.195154719286492,62.45659910571347
1966-09-01,37.887547544451,18.26979016173074,9.725123828855091,20.715404558813635,62.26948880303041
1966-10-01,28.752495215132544,22.55627939810055,10.186949711911959,19.821663586288622,50.4438286468489
1966-11-01,26.392542693659927,29.97604604189754,11.296842706887883,18.21256921855059,41.755809257308904
1966-12-01,24.607809877863655,25.515433317998273,10.1969658455399,17.150998832099198,35.0087216213618
1967-01-01,18.02991220227323,41.75076018468946,13.498868557357584,15.968843172420204,25.97344570956874
1967-02-01,17.585666800891172,30.991962729348526,11.996726937042602,13.720216585206433,22.120409669803664
1967-03-01,19.3428118396899,30.65815842730485,11.116934019672989,14.41154257826944,31.524187774734802
1967-04-01,24.83948323770775,29.71823541217119,8.424034771676299,17.998100747843907,39.13624754006235
1967-05-01,30.153031223578296,29.4124145914547,12.249834524648852,21.795237452109475,49.51836118057258
1967-06-01,36.729874963732655,22.34454490316891,12.983049600784435,24.401934467752188,54.650039972112666
1967-07-01,37.09205234534994,26.4679036225141,15.334479957803474,25.761964448835837,61.38416542169099
1967-08-01,35.4766581673503,25.96249038743365,14.098465264267169,24.82097453638959,55.13723683468861
1967-09-01,34.77409078571173,22.455299025930486,10.382589760230156,22.467344480944888,56.57603454595188
1967-10-01,33.02753808145449,26.417858837555656,12.129779049884341,21.60154195056733,45.94321989838359
1967-11-01,27.60153143260323,29.11773481558281,11.234281503980784,18.92960903256131,34.23864141081459
1967-12-01,24.70629997293544,36.225838418211076,12.705582775176914,18.61215042435399,33.737347208214246
1968-01-01,18.534440706222917,43.96259588223183,12.008374404330102,15.749915914591348,26.853706800187286
1968-02-01,16.69826025182743,36.5023834885123,13.417294558043707,14.084254533138834,25.433468778426107
1968-03-01,20.80783332136346,33.62193671707869,7.24646232648373,14.639645307504905,24.538768492777027
1968-04-01,24.966488978576656,30.409324645184082,10.069982872168143,19.236637089478013,34.968099982566585
1968-05-01,27.21311423546951,23.728197001799458,13.368212067312975,19.530714449296298,44.89386475812731
1968-06-01,31.84060624073809,21.225932307035432,11.626944903528875,22.458544863707385,54.23887910902252
1968-07-01,34.623327768547774,29.932677100195804,13.827488074636078,27.32072388462746,55.33234014131678
1968-08-01,39.22390410685326,24.80229110722542,11.82679645383925,24.269879955612236,62.01932602487679
1968-09-01,36.581138552548886,17.758850183330555,10.601558285525316,21.2466436150115,61.87441880835297
1968-10-01,34.07068395145407,22.54580918389164,10.167072786525999,21.503472400151416,46.63379950476968
1968-11-01,28.86989529071062,28.44844201731526,10.882585405933247,19.85973688392017,41.902411443311365
1968-12-01,25.768060634170354,35.000373083111576,10.905907795909874,18.66037086879173,43.66224354147793
1969-01-01,20.35709075166465,30.04385266356319,10.782874910973158,14.194667122616163,37.322913941697465
1969-02-01,21.518958951014294,34.750750429661984,10.426299602468454,14.65231816353675,31.28685372596505
1969-03-01,24.81461141643974,24.952620789080886,7.815837990871763,16.312938559854043,38.805957727080234
1969-04-01,27.11048130439609,24.075229939524203,8.534361937612823,19.643342421420133,42.03708875869711
1969-05-01,38.33498401807386,13.105485699945357,10.854996297825712,22.270941226240037,54.896991861402974
1969-06-01,35.52698355893967,23.23074423573765,12.45785297680093,23.422881919853673,64.55920488927704
1969-07-01,40.374694337150736,16.24717683031615,12.431447294525773,22.100148070774647,67.20943828168019
